osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
1217939918,2,,,tertiary,False,True,60.035,"LINESTRING (126.4504498 7.7933192, 126.450257 7.7932342, 126.4499611 7.7930809)",40
706717969,,,,residential,False,False,115.174,"LINESTRING (126.4499196 7.7942119, 126.4504498 7.7933192)",
208216960,,,Father Pastel Street,residential,False,False,158.906,"LINESTRING (126.4537598 7.7924494, 126.4539242 7.7920993, 126.4539845 7.7919784, 126.4539966 7.7919312, 126.4539993 7.7918801, 126.4539926 7.791823, 126.453959 7.79172, 126.4539067 7.7915964, 126.4538766 7.7915585, 126.4538303 7.7915193, 126.453785 7.7914934, 126.4537592 7.7914712, 126.4537471 7.7914423, 126.4537471 7.7914311, 126.4537471 7.7914184, 126.4537532 7.7913572, 126.4537831 7.7911619)",
199125312,,,Abarca Street,residential,False,False,140.096,"LINESTRING (126.4550372 7.7913705, 126.4537831 7.7911619)",
706717973,2,,,tertiary,False,False,226.85399999999998,"LINESTRING (126.4550372 7.7913705, 126.454989 7.7911108, 126.4549112 7.7907998, 126.4548509 7.79057, 126.4547825 7.7903719, 126.454735 7.7902772, 126.4546557 7.790177, 126.4545422 7.7900777, 126.4544658 7.790027, 126.454341 7.7899338, 126.4542568 7.7898773, 126.4541118 7.7897871, 126.4540112 7.7897419)",
706717973,2,,,tertiary,False,True,269.474,"LINESTRING (126.4550372 7.7913705, 126.4550547 7.7915612, 126.4550588 7.7917246, 126.455044 7.7918881, 126.4549944 7.7921312, 126.4547852 7.7929896, 126.4546198 7.7937453)",
198504068,,,Cervantes Street,residential,False,False,43.352,"LINESTRING (126.4527601 7.7891403, 126.4527283 7.7895289)",
706717973,2,,,tertiary,False,False,269.47400000000005,"LINESTRING (126.4546198 7.7937453, 126.4547852 7.7929896, 126.4549944 7.7921312, 126.455044 7.7918881, 126.4550588 7.7917246, 126.4550547 7.7915612, 126.4550372 7.7913705)",
864901755,,,,residential,False,True,221.976,"LINESTRING (126.4546198 7.7937453, 126.4543654 7.7936446, 126.4540449 7.7935118, 126.4537378 7.7933842, 126.4534655 7.7932699, 126.4532228 7.7931849, 126.4527317 7.7930586)",
198504069,2,902,Surigao-Davao Coastal Road,secondary,False,False,156.148,"LINESTRING (126.4527317 7.7930586, 126.452862 7.7925471, 126.4530711 7.7916952)",
198504069,2,902,Surigao-Davao Coastal Road,secondary,False,True,143.50099999999998,"LINESTRING (126.4527317 7.7930586, 126.4527252 7.7930839, 126.4526246 7.7934334, 126.4525777 7.7935649, 126.4524972 7.793731, 126.4524329 7.7938572, 126.4523618 7.7939595, 126.452186 7.794218)",
864901755,,,,residential,False,False,221.976,"LINESTRING (126.4527317 7.7930586, 126.4532228 7.7931849, 126.4534655 7.7932699, 126.4537378 7.7933842, 126.4540449 7.7935118, 126.4543654 7.7936446, 126.4546198 7.7937453)",
198504071,,,G. Dacuycuy Street,residential,False,False,56.405,"LINESTRING (126.4511606 7.7931381, 126.4509492 7.7936001)",
864901758,,,,residential,False,True,51.32,"LINESTRING (126.4511606 7.7931381, 126.4507136 7.7930082)",
198504071,,,G. Dacuycuy Street,residential,False,True,127.34,"LINESTRING (126.4511606 7.7931381, 126.4512835 7.7928354, 126.4513211 7.7927039, 126.4513519 7.7925338, 126.4514203 7.7920289)",
864901758,,,,residential,False,False,51.32,"LINESTRING (126.4507136 7.7930082, 126.4511606 7.7931381)",
1217939918,2,,,tertiary,False,True,12.99,"LINESTRING (126.4499611 7.7930809, 126.4498566 7.7930268)",40
864901759,,,,residential,False,True,166.149,"LINESTRING (126.4499611 7.7930809, 126.4499391 7.7931198, 126.4499312 7.7931322, 126.4499247 7.7931374, 126.4499156 7.7931417, 126.4498901 7.7931477, 126.4498687 7.793156, 126.4498564 7.7931631, 126.4498472 7.7931729, 126.4496782 7.7934732, 126.449457 7.7938333, 126.4491767 7.7943369)",
1217939918,2,,,tertiary,False,False,60.035,"LINESTRING (126.4499611 7.7930809, 126.450257 7.7932342, 126.4504498 7.7933192)",40
864901759,,,,residential,False,False,166.149,"LINESTRING (126.4491767 7.7943369, 126.449457 7.7938333, 126.4496782 7.7934732, 126.4498472 7.7931729, 126.4498564 7.7931631, 126.4498687 7.793156, 126.4498901 7.7931477, 126.4499156 7.7931417, 126.4499247 7.7931374, 126.4499312 7.7931322, 126.4499391 7.7931198, 126.4499611 7.7930809)",
198504070,,,,residential,False,True,59.352,"LINESTRING (126.453872 7.790582, 126.4533405 7.7904948)",
208216960,,,Father Pastel Street,residential,False,True,65.222,"LINESTRING (126.453872 7.790582, 126.4537831 7.7911619)",
198504070,,,,residential,False,False,92.731,"LINESTRING (126.453872 7.790582, 126.4541877 7.7906337, 126.4543877 7.7906573, 126.4547064 7.7906892)",
208216960,,,Father Pastel Street,residential,False,False,94.666,"LINESTRING (126.453872 7.790582, 126.4539124 7.790338, 126.4539333 7.7902121, 126.4540112 7.7897419)",
198504070,,,,residential,False,True,92.731,"LINESTRING (126.4547064 7.7906892, 126.4543877 7.7906573, 126.4541877 7.7906337, 126.453872 7.790582)",
198504068,,,Cervantes Street,residential,False,True,51.288,"LINESTRING (126.4524302 7.7920462, 126.4524917 7.791589)",
199191948,,,,residential,False,False,118.817,"LINESTRING (126.4510166 7.7936339, 126.4504648 7.794552)",
1217939918,2,,,tertiary,False,False,43.23,"LINESTRING (126.4510166 7.7936339, 126.4513668 7.7938093)",40
1217939918,2,,,tertiary,False,True,8.322,"LINESTRING (126.4510166 7.7936339, 126.4509492 7.7936001)",40
974882169,2,902,Surigao-Davao Coastal Road,trunk,False,True,306.901,"LINESTRING (126.4499701 7.7859899, 126.4505084 7.7886979)",
"[199125312, 864911162]",,,Abarca Street,residential,False,"[False, True]",299.60799999999995,"LINESTRING (126.4497165 7.7890839, 126.4496892 7.7892921, 126.4496602 7.7895048, 126.4496217 7.7897722, 126.4495869 7.7899795, 126.4495641 7.7900719, 126.4495414 7.790186, 126.4495307 7.79038, 126.4495357 7.7903966, 126.4495428 7.7904118, 126.4495525 7.7904221, 126.449571 7.7904318, 126.4496058 7.7904384, 126.4497265 7.7904552, 126.449947 7.7904933, 126.4508807 7.7906447)",
1149849698,2,,F. Castro Avenue,trunk,False,True,98.40899999999999,"LINESTRING (126.4497165 7.7890839, 126.4500683 7.7891361, 126.4505999 7.789215)",
962503102,2,902,F. Castro Avenue,secondary,False,True,45.027,"LINESTRING (126.4505999 7.789215, 126.4510041 7.789275)",
974882169,2,902,Surigao-Davao Coastal Road,trunk,False,False,58.376,"LINESTRING (126.4505999 7.789215, 126.4505084 7.7886979)",
1149849698,2,,F. Castro Avenue,trunk,False,False,98.40899999999999,"LINESTRING (126.4505999 7.789215, 126.4500683 7.7891361, 126.4497165 7.7890839)",
