osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
"[359490000, 897951635]",Calle M. Ugbinar,residential,False,"[False, True]",246.06400000000002,,,"LINESTRING (123.4058726 9.9692205, 123.4053925 9.9679722, 123.4045714 9.9683142)"
666860325,Calle F. Yosoros,residential,False,False,105.056,,,"LINESTRING (123.4041274 9.969737, 123.405046 9.9694648)"
666860326,,residential,False,True,123.684,,,"LINESTRING (123.4041274 9.969737, 123.4037231 9.9686984)"
666860326,,residential,False,False,113.175,,,"LINESTRING (123.4041274 9.969737, 123.4041788 9.969869, 123.4045503 9.9706654)"
666860328,Calle V. Sarmiento,residential,False,False,100.39,,,"LINESTRING (123.4045503 9.9706654, 123.4053804 9.9702824)"
666860328,Calle V. Sarmiento,residential,False,True,12.017,,,"LINESTRING (123.4045503 9.9706654, 123.404441 9.9706749)"
666860326,,residential,False,True,113.175,,,"LINESTRING (123.4045503 9.9706654, 123.4041788 9.969869, 123.4041274 9.969737)"
359490000,,residential,False,False,102.255,,,"LINESTRING (123.4037231 9.9686984, 123.4045714 9.9683142)"
359490000,,residential,False,True,70.745,,,"LINESTRING (123.4037231 9.9686984, 123.4031362 9.9689642)"
666860326,,residential,False,False,123.684,,,"LINESTRING (123.4037231 9.9686984, 123.4041274 9.969737)"
666860324,Calle M. Ugbinar,residential,False,True,86.353,,,"LINESTRING (123.4060764 9.9699707, 123.4058726 9.9692205)"
666860328,Calle V. Sarmiento,residential,False,True,83.733,,,"LINESTRING (123.4060764 9.9699707, 123.4053804 9.9702824)"
149093277,Calle M. Ugbinar,residential,False,False,126.85,,,"LINESTRING (123.4060764 9.9699707, 123.4062012 9.9702969, 123.4064747 9.9710419)"
666860329,,residential,False,True,68.059,,,"LINESTRING (123.4027186 9.9699739, 123.4033337 9.9698866)"
149093396,,residential,False,False,154.79,,,"LINESTRING (123.4027186 9.9699739, 123.402576 9.9691908, 123.4031362 9.9689642)"
149093396,,residential,False,True,53.864000000000004,,,"LINESTRING (123.4027186 9.9699739, 123.4027693 9.9702524, 123.4027964 9.9704013, 123.4028054 9.9704507)"
666862665,Samboan-Barili Road,trunk,False,True,11.287,2,830,"LINESTRING (123.4054646 9.9730399, 123.4054712 9.9731412)"
666862665,Samboan-Barili Road,trunk,False,False,169.463,2,830,"LINESTRING (123.4054646 9.9730399, 123.405435 9.972455, 123.4050283 9.9716064)"
666860325,Calle F. Yosoros,residential,False,False,94.514,,,"LINESTRING (123.405046 9.9694648, 123.4058726 9.9692205)"
666860325,Calle F. Yosoros,residential,False,True,105.056,,,"LINESTRING (123.405046 9.9694648, 123.4041274 9.969737)"
666860327,Calle D. Romero,residential,False,False,138.132,,,"LINESTRING (123.405046 9.9694648, 123.404894 9.9690697, 123.4048305 9.9689048, 123.4045714 9.9683142)"
666860327,Calle D. Romero,residential,False,True,98.023,,,"LINESTRING (123.405046 9.9694648, 123.4051578 9.9697554, 123.4053804 9.9702824)"
