osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
246635725,residential,False,False,113.59,,,,,"LINESTRING (123.0759012 10.8998582, 123.0756357 10.8996685, 123.0750617 10.8992549)",
246568279,residential,False,False,14.031,,,Yap Quina Street,,"LINESTRING (123.0739769 10.9017843, 123.0738744 10.9017082)",
246568279,residential,False,True,64.772,,,Yap Quina Street,,"LINESTRING (123.0739769 10.9017843, 123.0744574 10.9021259)",
314624654,residential,False,False,64.393,,,Don Miguel Ossorio Street,,"LINESTRING (123.0721492 10.9030396, 123.0718078 10.9035118)",
314624654,residential,False,True,67.716,,,Don Miguel Ossorio Street,,"LINESTRING (123.0721492 10.9030396, 123.072492 10.9025321)",
246635728,residential,False,False,315.5110000000001,,,Gomburza Street,,"LINESTRING (123.0721492 10.9030396, 123.0724427 10.9032468, 123.0729814 10.903616, 123.0739425 10.9042724, 123.0740308 10.904316, 123.0741057 10.9043251, 123.0741625 10.9043185, 123.074224 10.9042971, 123.0743353 10.904217, 123.0745143 10.9040241)",
246571746,trunk,False,True,135.105,4,7,Osmeña Avenue,50,"LINESTRING (123.0745143 10.9040241, 123.0735257 10.9032934)",
246571746,trunk,False,False,45.975,4,7,Osmeña Avenue,50,"LINESTRING (123.0745143 10.9040241, 123.0747753 10.9041921, 123.0748701 10.9042449)",
246635728,residential,False,True,315.51099999999997,,,Gomburza Street,,"LINESTRING (123.0745143 10.9040241, 123.0743353 10.904217, 123.074224 10.9042971, 123.0741625 10.9043185, 123.0741057 10.9043251, 123.0740308 10.904316, 123.0739425 10.9042724, 123.0729814 10.903616, 123.0724427 10.9032468, 123.0721492 10.9030396)",
246568275,tertiary,False,True,47.614,,,,,"LINESTRING (123.0758985 10.9033476, 123.0755707 10.90363)",
246568279,residential,False,False,208.09099999999998,,,Yap Quina Street,,"LINESTRING (123.0758985 10.9033476, 123.0754448 10.9029391, 123.0745647 10.9021904, 123.0744574 10.9021259)",
789232058,residential,False,True,8.14,,,,,"LINESTRING (123.0710159 10.9013516, 123.0709719 10.9014107)",
792399808,trunk,True,False,84.526,2,7,Osmeña Avenue,50,"LINESTRING (123.0710159 10.9013516, 123.0715466 10.9017559, 123.0716279 10.9018171)",
246635725,residential,False,False,72.779,,,,,"LINESTRING (123.0751567 10.8991366, 123.075564 10.8986185)",
246635725,residential,False,True,16.752,,,,,"LINESTRING (123.0751567 10.8991366, 123.0750617 10.8992549)",
314624658,residential,False,True,61.611,,,,,"LINESTRING (123.0741038 10.8985638, 123.0737333 10.8989817)",
246635685,residential,False,False,261.802,,,,,"LINESTRING (123.0741038 10.8985638, 123.0743127 10.8987322, 123.0743515 10.8987388, 123.0743891 10.8987335, 123.0744361 10.8986963, 123.0757242 10.8972072)",
314624658,residential,False,False,243.07999999999998,,,,,"LINESTRING (123.0741038 10.8985638, 123.0753355 10.8971897, 123.0753681 10.8971519, 123.0754083 10.8971197, 123.0754539 10.8970893, 123.0756402 10.8970063)",
246568275,tertiary,False,False,19.31,,,,,"LINESTRING (123.0752022 10.9039481, 123.0753364 10.903835)",
246568275,tertiary,False,True,49.031,,,,,"LINESTRING (123.0752022 10.9039481, 123.0748701 10.9042449)",
788776469,residential,False,True,188.838,,,,,"LINESTRING (123.0752022 10.9039481, 123.074491 10.9033967, 123.0738329 10.9029109)",
246568270,residential,False,False,49.699,,,,,"LINESTRING (123.0738329 10.9029109, 123.0741069 10.902554)",
246568270,residential,False,True,54.167,,,,,"LINESTRING (123.0738329 10.9029109, 123.0735257 10.9032934)",
788776469,residential,False,False,188.838,,,,,"LINESTRING (123.0738329 10.9029109, 123.074491 10.9033967, 123.0752022 10.9039481)",
788776469,residential,False,True,143.176,,,,,"LINESTRING (123.0738329 10.9029109, 123.0735536 10.9027106, 123.0727744 10.9021509)",
246568270,residential,False,True,61.079,,,,,"LINESTRING (123.0744574 10.9021259, 123.0741069 10.902554)",
246568279,residential,False,False,64.772,,,Yap Quina Street,,"LINESTRING (123.0744574 10.9021259, 123.0739769 10.9017843)",
246568279,residential,False,True,208.091,,,Yap Quina Street,,"LINESTRING (123.0744574 10.9021259, 123.0745647 10.9021904, 123.0754448 10.9029391, 123.0758985 10.9033476)",
246524856,residential,False,False,61.984,,,,,"LINESTRING (123.0711335 10.9035014, 123.0711553 10.903515, 123.0715988 10.9038207)",
246524856,residential,False,True,42.915,,,,,"LINESTRING (123.0711335 10.9035014, 123.0710082 10.903693, 123.0709198 10.9038253)",
246578539,residential,False,True,160.297,,,,,"LINESTRING (123.0711335 10.9035014, 123.0709264 10.9033756, 123.070917 10.9033532, 123.070919 10.9033348, 123.0710927 10.9030727, 123.0711101 10.9030583, 123.0711302 10.9030589, 123.0713877 10.9032268, 123.0718078 10.9035118)",
789192414,residential,False,True,29.692,,,,,"LINESTRING (123.0675749 10.900651, 123.0678231 10.9007601)",
789201928,residential,False,True,122.035,,,,,"LINESTRING (123.0742839 10.900228, 123.0733965 10.8995608)",
802989775,residential,False,False,157.181,,,Ramon Magsaysay Street,,"LINESTRING (123.0742839 10.900228, 123.0733962 10.9013408)",
802989775,residential,False,True,71.646,,,Ramon Magsaysay Street,,"LINESTRING (123.0742839 10.900228, 123.0746744 10.8997102)",
789201928,residential,False,False,122.035,,,,,"LINESTRING (123.0733965 10.8995608, 123.0742839 10.900228)",
902918765,tertiary,False,False,73.458,,,Montinola Street,,"LINESTRING (123.0733965 10.8995608, 123.0738121 10.8990413)",
902918765,tertiary,False,True,160.292,,,Montinola Street,,"LINESTRING (123.0733965 10.8995608, 123.072489 10.9006939)",
246510671,residential,False,True,108.777,,,,,"LINESTRING (123.0693653 10.9020653, 123.0688946 10.9017848, 123.0688637 10.9017756, 123.0688423 10.9017769, 123.0688182 10.9018033, 123.0687712 10.9018836, 123.0686369 10.9021039)",
246510667,residential,False,True,69.726,,,,,"LINESTRING (123.0701633 10.9025644, 123.0703175 10.9026843, 123.0703269 10.902708, 123.0703242 10.9027448, 123.0703095 10.9027791, 123.0702719 10.9028436, 123.0701275 10.9030616)",
802989775,residential,False,False,52.416,,,Ramon Magsaysay Street,,"LINESTRING (123.0727744 10.9021509, 123.072492 10.9025321)",
802989775,residential,False,True,50.245,,,Ramon Magsaysay Street,,"LINESTRING (123.0727744 10.9021509, 123.0730472 10.901787)",
788776469,residential,False,False,143.176,,,,,"LINESTRING (123.0727744 10.9021509, 123.0735536 10.9027106, 123.0738329 10.9029109)",
789203698,residential,False,True,48.735,,,,,"LINESTRING (123.072419 10.9018599, 123.0721528 10.9022117)",
789203698,residential,False,False,8.352,,,,,"LINESTRING (123.0721042 10.9022697, 123.0721528 10.9022117)",
246510673,trunk,True,False,71.82000000000001,2,7,Osmeña Avenue,50,"LINESTRING (123.0721042 10.9022697, 123.0716781 10.9019465, 123.0715837 10.9018748)",
246571747,trunk,False,True,68.591,4,7,Osmeña Avenue,50,"LINESTRING (123.0679629 10.8991042, 123.0674628 10.8987309)",
789229999,residential,False,False,50.926,,,,,"LINESTRING (123.0679629 10.8991042, 123.0675 10.8991602)",
"[802989792, 246571745, 246571747]",trunk,False,False,75.615,4,7,Osmeña Avenue,50,"LINESTRING (123.0679629 10.8991042, 123.0681143 10.8992191, 123.0683517 10.8993969, 123.0685118 10.8995188)",yes
789230866,residential,False,False,48.08,,,Ascalon Street,,"LINESTRING (123.0693492 10.8992274, 123.0697084 10.8994775)",
789229999,residential,False,True,50.926,,,,,"LINESTRING (123.0675 10.8991602, 123.0679629 10.8991042)",
789232058,residential,False,False,8.14,,,,,"LINESTRING (123.0709719 10.9014107, 123.0710159 10.9013516)",
789232058,residential,False,True,83.45,,,,,"LINESTRING (123.0709719 10.9014107, 123.0705317 10.9020242)",
246510673,trunk,True,False,74.298,2,7,Osmeña Avenue,50,"LINESTRING (123.0709719 10.9014107, 123.0705498 10.9010925, 123.0705058 10.9010594, 123.0704324 10.9010035)",
246510668,residential,False,False,78.06,,,,,"LINESTRING (123.0705317 10.9020242, 123.0699693 10.9015908)",
246510668,residential,False,True,82.529,,,,,"LINESTRING (123.0705317 10.9020242, 123.0711222 10.9024875)",
789232058,residential,False,False,83.45,,,,,"LINESTRING (123.0705317 10.9020242, 123.0709719 10.9014107)",
246568274,residential,False,True,51.1,,,,,"LINESTRING (123.0726705 10.9015143, 123.0730472 10.901787)",
246510673,trunk,True,False,29.524,2,7,Osmeña Avenue,50,"LINESTRING (123.0723319 10.9024129, 123.0721042 10.9022697)",
246571746,trunk,False,False,21.938,4,7,Osmeña Avenue,50,"LINESTRING (123.0723319 10.9024129, 123.072492 10.9025321)",
246510669,residential,False,False,79.184,,,Gonzaga Street,,"LINESTRING (123.0692718 10.9000461, 123.0697084 10.8994775)",
246510669,residential,False,True,7.293,,,Gonzaga Street,,"LINESTRING (123.0692718 10.9000461, 123.0692281 10.9000957)",
792399808,trunk,True,False,80.99900000000001,2,7,Osmeña Avenue,50,"LINESTRING (123.0692718 10.9000461, 123.0693488 10.9001036, 123.069794 10.9004359, 123.0698623 10.900487)",
246568267,tertiary,False,False,7.678,,,Jover Street,,"LINESTRING (123.0704734 10.9009474, 123.0704324 10.9010035)",
246568267,tertiary,False,True,81.928,,,Jover Street,,"LINESTRING (123.0704734 10.9009474, 123.0709106 10.9003486)",
792399808,trunk,True,False,74.356,2,7,Osmeña Avenue,50,"LINESTRING (123.0704734 10.9009474, 123.070549 10.9010043, 123.0705849 10.9010314, 123.0710159 10.9013516)",
246568277,residential,True,False,79.404,,,De Leon Street,,"LINESTRING (123.0698623 10.900487, 123.0703053 10.8999207)",
792399808,trunk,True,False,84.102,2,7,Osmeña Avenue,50,"LINESTRING (123.0698623 10.900487, 123.0699556 10.9005572, 123.0703807 10.9008775, 123.0704734 10.9009474)",
246506712,tertiary,False,True,8.028,,,Montinola Street,,"LINESTRING (123.0716279 10.9018171, 123.0715837 10.9018748)",
792399808,trunk,True,False,72.18,2,7,Osmeña Avenue,50,"LINESTRING (123.0716279 10.9018171, 123.0717192 10.9018857, 123.0721528 10.9022117)",
902918765,tertiary,False,False,156.33100000000002,,,Montinola Street,,"LINESTRING (123.0716279 10.9018171, 123.0720647 10.9012494, 123.0721152 10.9011838, 123.0722144 10.9010504, 123.072489 10.9006939)",
792399808,trunk,True,False,101.877,2,7,Osmeña Avenue,50,"LINESTRING (123.0685118 10.8995188, 123.0687213 10.8996287, 123.0691962 10.8999888, 123.0692718 10.9000461)",
"[802989792, 246571745, 246571747]",trunk,False,True,75.615,4,7,Osmeña Avenue,50,"LINESTRING (123.0685118 10.8995188, 123.0683517 10.8993969, 123.0681143 10.8992191, 123.0679629 10.8991042)",yes
789203698,residential,False,False,48.735,,,,,"LINESTRING (123.0721528 10.9022117, 123.072419 10.9018599)",
789203698,residential,False,True,8.352,,,,,"LINESTRING (123.0721528 10.9022117, 123.0721042 10.9022697)",
792399808,trunk,True,False,29.714,2,7,Osmeña Avenue,50,"LINESTRING (123.0721528 10.9022117, 123.0723319 10.9024129)",
246635723,residential,False,True,55.245000000000005,,,,,"LINESTRING (123.0755292 10.8979555, 123.075307 10.8982038, 123.0752066 10.8983377)",
