osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry
238764749,,,Mabini Street,residential,,,False,True,80.095,"LINESTRING (120.9065992 15.7177731, 120.9066123 15.7170529)"
238570741,,,D. de los Santos Street,residential,,,False,False,8.251,"LINESTRING (120.904497 15.7138116, 120.904496 15.7137374)"
238570741,,,D. de los Santos Street,residential,,,False,True,107.677,"LINESTRING (120.904497 15.7138116, 120.9045082 15.7147799)"
836954885,2,,Tobias Street,unclassified,,,True,False,112.263,"LINESTRING (120.904497 15.7138116, 120.9034482 15.7138126)"
238573649,,,Bayuga Street,residential,,,False,True,110.05,"LINESTRING (120.9055741 15.7138182, 120.9055752 15.7148079)"
836954885,2,,Tobias Street,unclassified,,,True,False,56.571,"LINESTRING (120.9055741 15.7138182, 120.9050456 15.7138149)"
238573649,,,Bayuga Street,residential,,,False,False,8.99,"LINESTRING (120.9055741 15.7138182, 120.9055756 15.7137846, 120.9055744 15.7137374)"
238573649,,,Bayuga Street,residential,,,False,False,112.017,"LINESTRING (120.9055744 15.7137374, 120.9055883 15.7127301)"
876006653,1,,Tobias Street,tertiary,,,True,False,7.931,"LINESTRING (120.9055744 15.7137374, 120.9056386 15.713773)"
238573649,,,Bayuga Street,residential,,,False,True,8.99,"LINESTRING (120.9055744 15.7137374, 120.9055756 15.7137846, 120.9055741 15.7138182)"
847047577,,,,residential,,,False,False,110.28999999999999,"LINESTRING (120.8996594 15.7178048, 120.899815 15.7176266, 120.8999008 15.7174433, 120.899941 15.717291, 120.8999303 15.7171283, 120.8999437 15.7168908)"
847047576,,,,residential,,,False,True,53.208,"LINESTRING (120.8999437 15.7168908, 120.9004131 15.7167333)"
847047577,,,,residential,,,False,True,110.29,"LINESTRING (120.8999437 15.7168908, 120.8999303 15.7171283, 120.899941 15.717291, 120.8999008 15.7174433, 120.899815 15.7176266, 120.8996594 15.7178048)"
847047576,,,,residential,,,False,False,53.208,"LINESTRING (120.9004131 15.7167333, 120.8999437 15.7168908)"
"[847047579, 847047580]",,,,residential,,,False,False,378.98,"LINESTRING (120.9004131 15.7167333, 120.900279 15.7162582, 120.9002173 15.716124, 120.9000644 15.7160052, 120.8998847 15.7158813, 120.8997694 15.7156902, 120.899713 15.715543, 120.8996943 15.7153261, 120.8995253 15.7138183, 120.8995345 15.7135633)"
847047579,,,,residential,,,False,True,107.753,"LINESTRING (120.9004131 15.7167333, 120.9004667 15.7167978, 120.9005821 15.7168107, 120.9007081 15.7168391, 120.9008878 15.7169476, 120.901325 15.7170948)"
847047579,,,,residential,,,False,False,107.753,"LINESTRING (120.901325 15.7170948, 120.9008878 15.7169476, 120.9007081 15.7168391, 120.9005821 15.7168107, 120.9004667 15.7167978, 120.9004131 15.7167333)"
28522136,2,,T. de los Santos Street,secondary,40,,False,False,57.048,"LINESTRING (120.9034574 15.7150602, 120.9034643 15.7155732)"
28522136,2,,T. de los Santos Street,secondary,40,,False,True,30.901,"LINESTRING (120.9034574 15.7150602, 120.903456 15.7147823)"
847047599,,,,residential,,,False,False,85.79,"LINESTRING (120.9034574 15.7150602, 120.9026564 15.7150871)"
836954886,2,,Tobias Street,unclassified,,,True,False,56.315,"LINESTRING (120.9050483 15.7137412, 120.9055744 15.7137374)"
876006652,,,,tertiary_link,,,False,True,8.2,"LINESTRING (120.9050483 15.7137412, 120.9050456 15.7138149)"
836954885,2,,Tobias Street,unclassified,,,True,False,58.723,"LINESTRING (120.9050456 15.7138149, 120.904497 15.7138116)"
876006652,,,,tertiary_link,,,False,False,8.2,"LINESTRING (120.9050456 15.7138149, 120.9050483 15.7137412)"
238584212,2,,Tobias Street,unclassified,,,False,False,103.732,"LINESTRING (120.9056386 15.713773, 120.9066077 15.7137716)"
876428090,1,,Tobias Street,tertiary,,,True,False,8.54,"LINESTRING (120.9056386 15.713773, 120.9055741 15.7138182)"
265374199,,,,residential,,,False,False,265.304,"LINESTRING (120.9010259 15.7107074, 120.9013773 15.7106695, 120.9014035 15.7106747, 120.9014219 15.7106879, 120.9014357 15.7107086, 120.9014412 15.710733, 120.9015779 15.7120914, 120.9016687 15.7126682)"
265374199,,,,residential,,,False,True,173.01999999999998,"LINESTRING (120.9010259 15.7107074, 120.9010215 15.7107076, 120.9010168 15.7107068, 120.9010074 15.7107044, 120.9010014 15.7107025, 120.9009978 15.7107, 120.900975 15.7106773, 120.900965 15.7106684, 120.9009536 15.7106605, 120.900922 15.7106444, 120.9008865 15.7106315, 120.900853 15.7106234, 120.9002253 15.7105391, 120.8999155 15.7104953, 120.8998592 15.7104733, 120.8998418 15.7104346, 120.8998606 15.7102977, 120.8999115 15.7100886)"
876011610,,,,residential,,,False,True,218.88799999999998,"LINESTRING (120.9010259 15.7107074, 120.9010622 15.7116029, 120.9010851 15.712675)"
265374199,,,,residential,,,False,False,173.01999999999998,"LINESTRING (120.8999115 15.7100886, 120.8998606 15.7102977, 120.8998418 15.7104346, 120.8998592 15.7104733, 120.8999155 15.7104953, 120.9002253 15.7105391, 120.900853 15.7106234, 120.9008865 15.7106315, 120.900922 15.7106444, 120.9009536 15.7106605, 120.900965 15.7106684, 120.900975 15.7106773, 120.9009978 15.7107, 120.9010014 15.7107025, 120.9010074 15.7107044, 120.9010168 15.7107068, 120.9010215 15.7107076, 120.9010259 15.7107074)"
882654715,,,,residential,,,False,True,48.387,"LINESTRING (120.9072165 15.7097077, 120.9068397 15.7094673)"
352194518,,,,residential,,,False,True,41.664,"LINESTRING (120.9075948 15.7094855, 120.9072817 15.7092629)"
352194518,,,,residential,,,False,False,92.35499999999999,"LINESTRING (120.9075948 15.7094855, 120.9079001 15.7097026, 120.9082254 15.7093586)"
238681428,,,,residential,,,False,False,34.763999999999996,"LINESTRING (120.9085466 15.7157488, 120.9085523 15.7157342, 120.9085527 15.7157299, 120.9085518 15.7157251, 120.9085496 15.7157202, 120.9085435 15.7157102, 120.9085342 15.7156992, 120.9085201 15.7156883, 120.9082915 15.7155942)"
