osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction,access,bridge
148017891,Perimeter Road,residential,False,False,119.92,,,"LINESTRING (120.2878312 14.8272142, 120.286735 14.8270139)",,,
148017879,Abille Street,residential,False,True,75.296,,,"LINESTRING (120.2789262 14.8272625, 120.2790999 14.8279185)",,,
148017856,10th Street,residential,False,False,68.938,,,"LINESTRING (120.2856326 14.8273913, 120.2852905 14.8279157)",,,
148017856,10th Street,residential,False,True,52.816,,,"LINESTRING (120.2856326 14.8273913, 120.2858883 14.8269857)",,,
903989392,Murphy Street,residential,False,False,179.823,,,"LINESTRING (120.2856326 14.8273913, 120.2869434 14.8283961)",,,
199292854,1st Street,primary,True,False,95.693,2,,"LINESTRING (120.2801637 14.827481, 120.2809337 14.8270491)",,yes,
148017870,Burgos Street,residential,False,True,110.037,,,"LINESTRING (120.2875163 14.8276533, 120.286735 14.8270139)",,,
148017889,,residential,False,False,59.412,,,"LINESTRING (120.2875163 14.8276533, 120.2878312 14.8272142)",,,
148017889,,residential,False,True,49.915,,,"LINESTRING (120.2875163 14.8276533, 120.2872337 14.8280095)",,,
148017854,First Street,tertiary,False,False,71.116,,,"LINESTRING (120.2790999 14.8279185, 120.2797413 14.8277617)",,,
148017879,Abille Street,residential,False,False,75.296,,,"LINESTRING (120.2790999 14.8279185, 120.2789262 14.8272625)",,,
148017856,10th Street,residential,False,False,72.023,,,"LINESTRING (120.2852905 14.8279157, 120.284943 14.8284695)",,,
148017856,10th Street,residential,False,True,68.938,,,"LINESTRING (120.2852905 14.8279157, 120.2856326 14.8273913)",,,
836322113,Gordon Avenue,secondary,False,False,164.44,2,,"LINESTRING (120.2852905 14.8279157, 120.2856259 14.8281582, 120.2859785 14.8284382, 120.2864691 14.8288572)",,,
148017889,,residential,False,False,49.915,,,"LINESTRING (120.2872337 14.8280095, 120.2875163 14.8276533)",,,
148017889,,residential,False,True,9.79,,,"LINESTRING (120.2872337 14.8280095, 120.2871797 14.8280804)",,,
148017867,,residential,False,True,184.055,,,"LINESTRING (120.2872337 14.8280095, 120.2862297 14.8272396, 120.2858883 14.8269857)",,,
148017889,,residential,False,False,9.79,,,"LINESTRING (120.2871797 14.8280804, 120.2872337 14.8280095)",,,
148017889,,residential,False,True,43.33,,,"LINESTRING (120.2871797 14.8280804, 120.2869434 14.8283961)",,,
148017894,6th Street,residential,False,True,71.798,,,"LINESTRING (120.2828755 14.8281337, 120.282569 14.8287074)",,,
148017895,Jones Street,residential,False,True,207.888,2,,"LINESTRING (120.2828755 14.8281337, 120.284587 14.8290043)",,,
1173215793,6th Street,residential,True,False,70.57600000000001,,,"LINESTRING (120.2828755 14.8281337, 120.2831156 14.8276718, 120.2831791 14.8275713)",,,
148017889,,residential,False,False,43.33,,,"LINESTRING (120.2869434 14.8283961, 120.2871797 14.8280804)",,,
148017889,,residential,False,True,72.306,,,"LINESTRING (120.2869434 14.8283961, 120.2864691 14.8288572)",,,
903989392,Murphy Street,residential,False,False,174.805,,,"LINESTRING (120.2869434 14.8283961, 120.2879586 14.8296242)",,,
903989392,Murphy Street,residential,False,True,179.823,,,"LINESTRING (120.2869434 14.8283961, 120.2856326 14.8273913)",,,
301498599,3rd Street,residential,False,False,56.626,,,"LINESTRING (120.2809767 14.8285859, 120.2804652 14.8287077)",,,
301498599,3rd Street,residential,False,True,64.039,,,"LINESTRING (120.2809767 14.8285859, 120.2815722 14.828569)",,,
148017890,Fendler Extension,residential,True,False,146.215,2,,"LINESTRING (120.2809767 14.8285859, 120.2810257 14.8293916, 120.2810789 14.8297895, 120.2810987 14.8298944)",,,
148017882,Irving Street,residential,False,False,90.436,2,,"LINESTRING (120.282569 14.8287074, 120.283325 14.8290643)",,,
148017894,6th Street,residential,False,False,71.798,,,"LINESTRING (120.282569 14.8287074, 120.2828755 14.8281337)",,,
148017894,6th Street,residential,False,True,56.153,,,"LINESTRING (120.282569 14.8287074, 120.2823293 14.8291561)",,,
148017886,Alba Street,residential,False,True,109.718,,,"LINESTRING (120.2804652 14.8287077, 120.2805014 14.8296938)",,,
301498599,3rd Street,residential,False,False,64.853,,,"LINESTRING (120.2804652 14.8287077, 120.279886 14.828871)",,,
301498599,3rd Street,residential,False,True,56.626,,,"LINESTRING (120.2804652 14.8287077, 120.2809767 14.8285859)",,,
1079509209,Alba Street,residential,True,False,143.348,,,"LINESTRING (120.2804652 14.8287077, 120.2804547 14.8281243, 120.2804406 14.8280575, 120.2804224 14.8279991, 120.2803776 14.8278734, 120.2801637 14.827481)",,,
148017889,,residential,False,False,72.306,,,"LINESTRING (120.2864691 14.8288572, 120.2869434 14.8283961)",,,
836322113,Gordon Avenue,secondary,False,False,160.04,2,,"LINESTRING (120.2864691 14.8288572, 120.2874397 14.8299486)",,,
836322113,Gordon Avenue,secondary,False,True,164.44,2,,"LINESTRING (120.2864691 14.8288572, 120.2859785 14.8284382, 120.2856259 14.8281582, 120.2852905 14.8279157)",,,
148017856,10th Street,residential,False,False,69.862,,,"LINESTRING (120.284587 14.8290043, 120.2842527 14.8295431)",,,
148017856,10th Street,residential,False,True,70.716,,,"LINESTRING (120.284587 14.8290043, 120.284943 14.8284695)",,,
148017895,Jones Street,residential,False,False,207.888,2,,"LINESTRING (120.284587 14.8290043, 120.2828755 14.8281337)",,,
148017895,Jones Street,residential,False,True,264.693,2,,"LINESTRING (120.284587 14.8290043, 120.2850392 14.8293189, 120.2853704 14.8295876, 120.285522 14.8297104, 120.2856477 14.8298352, 120.2863254 14.8306666)",,,
148017875,E 8th Street,residential,False,True,61.062,,,"LINESTRING (120.283325 14.8290643, 120.283053 14.8295464)",,,
148017882,Irving Street,residential,False,False,113.042,2,,"LINESTRING (120.283325 14.8290643, 120.2842527 14.8295431)",,,
148017882,Irving Street,residential,False,True,90.436,2,,"LINESTRING (120.283325 14.8290643, 120.282569 14.8287074)",,,
148017851,Hansen Street,residential,False,False,89.079,2,,"LINESTRING (120.2823293 14.8291561, 120.283053 14.8295464)",,,
148017851,Hansen Street,residential,False,True,60.557,2,,"LINESTRING (120.2823293 14.8291561, 120.2818373 14.8288908)",,,
148017894,6th Street,residential,False,False,56.153,,,"LINESTRING (120.2823293 14.8291561, 120.282569 14.8287074)",,,
148017851,Hansen Street,residential,False,False,110.742,2,,"LINESTRING (120.283053 14.8295464, 120.2839653 14.8300091)",,,
148017851,Hansen Street,residential,False,True,89.079,2,,"LINESTRING (120.283053 14.8295464, 120.2823293 14.8291561)",,,
148017875,E 8th Street,residential,False,False,61.062,,,"LINESTRING (120.283053 14.8295464, 120.283325 14.8290643)",,,
148017875,E 8th Street,residential,False,True,67.317,,,"LINESTRING (120.283053 14.8295464, 120.2827351 14.830068)",,,
148017856,10th Street,residential,False,False,60.327,,,"LINESTRING (120.2842527 14.8295431, 120.2839653 14.8300091)",,,
148017856,10th Street,residential,False,True,69.862,,,"LINESTRING (120.2842527 14.8295431, 120.284587 14.8290043)",,,
148017882,Irving Street,residential,False,True,113.042,2,,"LINESTRING (120.2842527 14.8295431, 120.283325 14.8290643)",,,
148017882,Irving Street,residential,False,False,233.007,2,,"LINESTRING (120.2842527 14.8295431, 120.2846601 14.8298492, 120.2849722 14.830076, 120.2850622 14.8301553, 120.2851707 14.8302601, 120.285799 14.8309948)",,,
148017855,East 12th Street,tertiary,False,False,66.425,,,"LINESTRING (120.2879586 14.8296242, 120.2874397 14.8299486)",,,
148017855,East 12th Street,tertiary,False,True,7.224,,,"LINESTRING (120.2879586 14.8296242, 120.2880176 14.8295931)",,,
903989392,Murphy Street,residential,False,True,174.805,,,"LINESTRING (120.2879586 14.8296242, 120.2869434 14.8283961)",,,
148017855,East 12th Street,tertiary,False,False,73.021,,,"LINESTRING (120.2874397 14.8299486, 120.2868772 14.8303168)",,,
148017855,East 12th Street,tertiary,False,True,66.425,,,"LINESTRING (120.2874397 14.8299486, 120.2879586 14.8296242)",,,
836322113,Gordon Avenue,secondary,False,True,160.04,2,,"LINESTRING (120.2874397 14.8299486, 120.2864691 14.8288572)",,,
148017851,Hansen Street,residential,False,True,110.742,2,,"LINESTRING (120.2839653 14.8300091, 120.283053 14.8295464)",,,
148017856,10th Street,residential,False,False,69.016,,,"LINESTRING (120.2839653 14.8300091, 120.2836105 14.8305264)",,,
148017856,10th Street,residential,False,True,60.327,,,"LINESTRING (120.2839653 14.8300091, 120.2842527 14.8295431)",,,
148017851,Hansen Street,residential,False,False,204.728,2,,"LINESTRING (120.2839653 14.8300091, 120.2843443 14.830268, 120.2845645 14.830439, 120.2846883 14.8305527, 120.2847978 14.8306646, 120.285004 14.8309074, 120.2852956 14.8313036)",,,
148017875,E 8th Street,residential,False,False,67.317,,,"LINESTRING (120.2827351 14.830068, 120.283053 14.8295464)",,,
148017875,E 8th Street,residential,False,True,77.987,,,"LINESTRING (120.2827351 14.830068, 120.282434 14.8307061)",,,
148017899,Gallagher Street,residential,False,False,107.016,2,,"LINESTRING (120.2827351 14.830068, 120.2836105 14.8305264)",,,
148017899,Gallagher Street,residential,False,True,145.126,2,,"LINESTRING (120.2827351 14.830068, 120.2815344 14.8294712)",,,
148017856,10th Street,residential,False,False,74.07,,,"LINESTRING (120.2836105 14.8305264, 120.2832707 14.8311059)",,,
148017856,10th Street,residential,False,True,69.016,,,"LINESTRING (120.2836105 14.8305264, 120.2839653 14.8300091)",,,
148017899,Gallagher Street,residential,False,True,107.016,2,,"LINESTRING (120.2836105 14.8305264, 120.2827351 14.830068)",,,
148017899,Gallagher Street,residential,False,False,175.88400000000001,2,,"LINESTRING (120.2836105 14.8305264, 120.2839918 14.8308055, 120.2841568 14.8309472, 120.2842898 14.8310606, 120.2843821 14.8311728, 120.2845543 14.8313804, 120.2847494 14.8316453)",,,
148017855,East 12th Street,tertiary,False,False,67.331,,,"LINESTRING (120.2863254 14.8306666, 120.285799 14.8309948)",,,
148017855,East 12th Street,tertiary,False,True,70.929,,,"LINESTRING (120.2863254 14.8306666, 120.2868772 14.8303168)",,,
148017895,Jones Street,residential,False,False,264.693,2,,"LINESTRING (120.2863254 14.8306666, 120.2856477 14.8298352, 120.285522 14.8297104, 120.2853704 14.8295876, 120.2850392 14.8293189, 120.284587 14.8290043)",,,
148017895,Jones Street,residential,False,True,168.236,2,,"LINESTRING (120.2863254 14.8306666, 120.2867444 14.8312987, 120.2871378 14.8319593)",,,
148017852,Fendler Street,secondary,False,False,100.325,2,,"LINESTRING (120.282434 14.8307061, 120.2832707 14.8311059)",,,
148017852,Fendler Street,secondary,False,True,104.186,2,,"LINESTRING (120.282434 14.8307061, 120.2815847 14.8302546)",,,
148017875,E 8th Street,residential,False,False,77.987,,,"LINESTRING (120.282434 14.8307061, 120.2827351 14.830068)",,,
148017851,Hansen Street,residential,False,False,158.141,2,,"LINESTRING (120.2852956 14.8313036, 120.2859879 14.8325585)",,,
148017855,East 12th Street,tertiary,False,False,69.933,,,"LINESTRING (120.2852956 14.8313036, 120.2847494 14.8316453)",,,
148017855,East 12th Street,tertiary,False,True,64.086,,,"LINESTRING (120.2852956 14.8313036, 120.285799 14.8309948)",,,
148017851,Hansen Street,residential,False,True,204.728,2,,"LINESTRING (120.2852956 14.8313036, 120.285004 14.8309074, 120.2847978 14.8306646, 120.2846883 14.8305527, 120.2845645 14.830439, 120.2843443 14.830268, 120.2839653 14.8300091)",,,
836322114,Donor Street,residential,False,True,44.533,,,"LINESTRING (120.2833415 14.8315005, 120.2832707 14.8311059)",,,
301498543,9th Street,residential,False,True,93.902,2,,"LINESTRING (120.2833415 14.8315005, 120.2830691 14.8315411, 120.2826376 14.8316564, 120.2824905 14.8316862)",,,
836322114,Donor Street,residential,False,False,102.299,,,"LINESTRING (120.2833415 14.8315005, 120.2834058 14.8317873, 120.2834246 14.8318962, 120.2834366 14.8319918, 120.283446 14.8321114, 120.2834589 14.8322439, 120.2834694 14.8324104)",,,
148017855,East 12th Street,tertiary,False,False,69.693,,,"LINESTRING (120.2847494 14.8316453, 120.2842105 14.8319938)",,,
148017855,East 12th Street,tertiary,False,True,69.933,,,"LINESTRING (120.2847494 14.8316453, 120.2852956 14.8313036)",,,
148017899,Gallagher Street,residential,False,False,152.86,2,,"LINESTRING (120.2847494 14.8316453, 120.2849199 14.8319272, 120.2850842 14.8322358, 120.285244 14.8325388, 120.2854168 14.8328588)",,,
148017899,Gallagher Street,residential,False,True,175.88400000000001,2,,"LINESTRING (120.2847494 14.8316453, 120.2845543 14.8313804, 120.2843821 14.8311728, 120.2842898 14.8310606, 120.2841568 14.8309472, 120.2839918 14.8308055, 120.2836105 14.8305264)",,,
148017895,Jones Street,residential,False,True,211.307,2,,"LINESTRING (120.2871378 14.8319593, 120.2880812 14.8336265)",,,
148064828,14th Street,secondary,False,True,70.914,2,,"LINESTRING (120.2871378 14.8319593, 120.2877133 14.8316475)",,,
148017895,Jones Street,residential,False,False,168.236,2,,"LINESTRING (120.2871378 14.8319593, 120.2867444 14.8312987, 120.2863254 14.8306666)",,,
148064828,14th Street,secondary,False,False,69.829,2,,"LINESTRING (120.2871378 14.8319593, 120.2868117 14.832129, 120.2865658 14.832257)",,,
148017852,Fendler Street,secondary,False,False,146.218,2,,"LINESTRING (120.2842105 14.8319938, 120.2848352 14.8331619)",,,
148017852,Fendler Street,secondary,False,True,46.636,2,,"LINESTRING (120.2842105 14.8319938, 120.2839595 14.8316517)",,,
148017855,East 12th Street,tertiary,False,True,69.693,,,"LINESTRING (120.2842105 14.8319938, 120.2847494 14.8316453)",,,
148017850,Rizal Avenue,primary,False,True,8.659,4,305,"LINESTRING (120.2807125 14.8321044, 120.2807005 14.8320274)",,,
148017893,9th Street,residential,False,True,78.479,2,,"LINESTRING (120.2807125 14.8321044, 120.2814219 14.8319375)",,,
301498542,Rizal Avenue,primary,False,False,114.04499999999999,4,305,"LINESTRING (120.2807125 14.8321044, 120.2807341 14.8322802, 120.2807193 14.8325394, 120.2806965 14.8328416, 120.2806916 14.8329867, 120.2806867 14.8330558, 120.2806959 14.8331268)",,,
102121637,Corpuz Street,tertiary,False,False,85.626,,,"LINESTRING (120.2793035 14.8324881, 120.2797664 14.8331148)",,,
102121637,Corpuz Street,tertiary,False,True,51.433,,,"LINESTRING (120.2793035 14.8324881, 120.2790583 14.8320909)",,,
1173209515,9th Street,tertiary,True,False,43.108,2,,"LINESTRING (120.2793035 14.8324881, 120.27967 14.8323307)",,,
148017851,Hansen Street,residential,False,True,158.141,2,,"LINESTRING (120.2859879 14.8325585, 120.2852956 14.8313036)",,,
148064828,14th Street,secondary,False,False,69.882,2,,"LINESTRING (120.2859879 14.8325585, 120.2854168 14.8328588)",,,
148064828,14th Street,secondary,False,True,70.588,2,,"LINESTRING (120.2859879 14.8325585, 120.2865658 14.832257)",,,
148017851,Hansen Street,residential,False,False,202.485,2,,"LINESTRING (120.2859879 14.8325585, 120.2864281 14.8333635, 120.2864715 14.8334623, 120.286501 14.8335401, 120.2865171 14.8336412, 120.286544 14.8337123, 120.2867771 14.8342055)",,,
148064828,14th Street,secondary,False,False,71.022,2,,"LINESTRING (120.2854168 14.8328588, 120.2848352 14.8331619)",,,
148064828,14th Street,secondary,False,True,69.882,2,,"LINESTRING (120.2854168 14.8328588, 120.2859879 14.8325585)",,,
148017899,Gallagher Street,residential,False,False,174.553,2,,"LINESTRING (120.2854168 14.8328588, 120.2858072 14.8336377, 120.2859612 14.8339385, 120.2861066 14.8342793)",,,
148017899,Gallagher Street,residential,False,True,152.86,2,,"LINESTRING (120.2854168 14.8328588, 120.285244 14.8325388, 120.2850842 14.8322358, 120.2849199 14.8319272, 120.2847494 14.8316453)",,,
148017852,Fendler Street,secondary,False,False,146.656,2,,"LINESTRING (120.2848352 14.8331619, 120.2854455 14.8343415)",,,
148017852,Fendler Street,secondary,False,True,146.218,2,,"LINESTRING (120.2848352 14.8331619, 120.2842105 14.8319938)",,,
148064828,14th Street,secondary,False,False,16.406,2,,"LINESTRING (120.2848352 14.8331619, 120.2847059 14.8332403)",,,
148064828,14th Street,secondary,False,True,71.022,2,,"LINESTRING (120.2848352 14.8331619, 120.2854168 14.8328588)",,,
148017895,Jones Street,residential,False,False,211.307,2,,"LINESTRING (120.2880812 14.8336265, 120.2871378 14.8319593)",,,
1169210566,East 16th Street,residential,False,True,81.204,,,"LINESTRING (120.2880812 14.8336265, 120.2873928 14.8339273)",,,
836322114,Donor Street,residential,False,True,64.95,,,"LINESTRING (120.2834847 14.8337162, 120.2834812 14.8331321)",,,
1173208170,East 13th Street,residential,False,True,82.919,,,"LINESTRING (120.2834847 14.8337162, 120.283851 14.8337501, 120.2839141 14.8337635, 120.2839629 14.8337983, 120.2841318 14.834012)",,,
148017853,East 13th Street,residential,True,False,65.596,,,"LINESTRING (120.2828848 14.8338244, 120.2834847 14.8337162)",,,
148017864,Coll Street,residential,False,False,55.686,,,"LINESTRING (120.2828848 14.8338244, 120.2829888 14.834315)",,,
148064828,14th Street,secondary,False,False,19.998,2,,"LINESTRING (120.2842533 14.8338758, 120.2841318 14.834012)",,,
148064828,14th Street,secondary,False,True,85.792,2,,"LINESTRING (120.2842533 14.8338758, 120.2847059 14.8332403)",,,
148017868,Acayan Street,residential,False,False,149.112,,,"LINESTRING (120.2842533 14.8338758, 120.2845069 14.8338641, 120.2846154 14.8338664, 120.2847077 14.8338849, 120.2847653 14.8339102, 120.284823 14.8339587, 120.2848853 14.8340279, 120.284943 14.8341133, 120.2849868 14.8341986, 120.2850191 14.8342356, 120.2850976 14.8342679, 120.2851804 14.8342923, 120.2854455 14.8343415)",,,
148017853,East 13th Street,residential,True,False,90.089,,,"LINESTRING (120.2820766 14.8338777, 120.2820871 14.8339032, 120.2821 14.8339133, 120.2821233 14.833921, 120.2821592 14.833922, 120.2828848 14.8338244)",,,
836308563,Bacon Street,residential,False,False,168.47899999999998,,,"LINESTRING (120.2820766 14.8338777, 120.281977 14.8327914, 120.2819784 14.8323668)",,,
148064828,14th Street,secondary,False,True,19.998,2,,"LINESTRING (120.2841318 14.834012, 120.2842533 14.8338758)",,,
102442664,Fontaine Street,tertiary,False,False,67.971,,,"LINESTRING (120.2841318 14.834012, 120.2841675 14.8341623, 120.2841809 14.8342349, 120.2841893 14.8342973, 120.2842322 14.834615)",,,
148064828,14th Street,secondary,False,False,71.439,2,,"LINESTRING (120.2841318 14.834012, 120.2840223 14.834091, 120.2839315 14.8341364, 120.2838225 14.8341689, 120.2835171 14.8342291)",,,
1173208170,East 13th Street,residential,False,False,82.919,,,"LINESTRING (120.2841318 14.834012, 120.2839629 14.8337983, 120.2839141 14.8337635, 120.283851 14.8337501, 120.2834847 14.8337162)",,,
1169210566,East 16th Street,residential,False,False,2.826,,,"LINESTRING (120.2867771 14.8342055, 120.2868009 14.8341947)",,,
148017851,Hansen Street,residential,False,True,202.48499999999999,2,,"LINESTRING (120.2867771 14.8342055, 120.286544 14.8337123, 120.2865171 14.8336412, 120.286501 14.8335401, 120.2864715 14.8334623, 120.2864281 14.8333635, 120.2859879 14.8325585)",,,
1169210566,East 16th Street,residential,False,True,74.80000000000001,,,"LINESTRING (120.2867771 14.8342055, 120.2865171 14.8343101, 120.2864385 14.8343195, 120.286343 14.8343165, 120.286259 14.8343031, 120.2861066 14.8342793)",,,
148017899,Gallagher Street,residential,False,True,174.553,2,,"LINESTRING (120.2861066 14.8342793, 120.2859612 14.8339385, 120.2858072 14.8336377, 120.2854168 14.8328588)",,,
1169210565,East 16th Street,residential,False,True,71.52799999999999,,,"LINESTRING (120.2861066 14.8342793, 120.2857537 14.834322, 120.2856588 14.8343361, 120.2855748 14.8343445, 120.2854455 14.8343415)",,,
1169210566,East 16th Street,residential,False,False,74.80000000000001,,,"LINESTRING (120.2861066 14.8342793, 120.286259 14.8343031, 120.286343 14.8343165, 120.2864385 14.8343195, 120.2865171 14.8343101, 120.2867771 14.8342055)",,,
148017864,Coll Street,residential,False,True,55.686,,,"LINESTRING (120.2829888 14.834315, 120.2828848 14.8338244)",,,
148064828,14th Street,secondary,False,True,57.584,2,,"LINESTRING (120.2829888 14.834315, 120.2835171 14.8342291)",,,
148064828,14th Street,secondary,False,False,195.21699999999998,2,,"LINESTRING (120.2829888 14.834315, 120.2828751 14.8343333, 120.2818457 14.8344567, 120.2811832 14.8344937)",,,
148017852,Fendler Street,secondary,False,True,146.656,2,,"LINESTRING (120.2854455 14.8343415, 120.2848352 14.8331619)",,,
"[148064819, 148017852, 200089388]","['Fendler Street', 'Harris Street']",secondary,False,"[False, True]",80.06700000000001,2,,"LINESTRING (120.2854455 14.8343415, 120.2854774 14.8344023, 120.2855768 14.834581, 120.2858044 14.8349724)",,,yes
148017868,Acayan Street,residential,False,True,149.112,,,"LINESTRING (120.2854455 14.8343415, 120.2851804 14.8342923, 120.2850976 14.8342679, 120.2850191 14.8342356, 120.2849868 14.8341986, 120.284943 14.8341133, 120.2848853 14.8340279, 120.284823 14.8339587, 120.2847653 14.8339102, 120.2847077 14.8338849, 120.2846154 14.8338664, 120.2845069 14.8338641, 120.2842533 14.8338758)",,,
1169210565,East 16th Street,residential,False,False,71.52799999999999,,,"LINESTRING (120.2854455 14.8343415, 120.2855748 14.8343445, 120.2856588 14.8343361, 120.2857537 14.834322, 120.2861066 14.8342793)",,,
106725127,Kessing Street,residential,False,False,214.302,2,,"LINESTRING (120.2831791 14.8275713, 120.284943 14.8284695)",,,
199295125,6th Street,residential,True,False,71.339,,,"LINESTRING (120.2831791 14.8275713, 120.2834827 14.8270008)",,,
148017882,Irving Street,residential,False,True,87.096,2,,"LINESTRING (120.287742 14.8346341, 120.2873928 14.8339273)",,,
106725127,Kessing Street,residential,False,True,214.302,2,,"LINESTRING (120.284943 14.8284695, 120.2831791 14.8275713)",,,
148017856,10th Street,residential,False,False,70.716,,,"LINESTRING (120.284943 14.8284695, 120.284587 14.8290043)",,,
148017856,10th Street,residential,False,True,72.023,,,"LINESTRING (120.284943 14.8284695, 120.2852905 14.8279157)",,,
106725127,Kessing Street,residential,False,False,294.104,2,,"LINESTRING (120.284943 14.8284695, 120.2854523 14.8288522, 120.2859271 14.8292178, 120.2860156 14.8292878, 120.2860804 14.8293566, 120.2868772 14.8303168)",,,
148017882,Irving Street,residential,False,False,87.096,2,,"LINESTRING (120.2873928 14.8339273, 120.287742 14.8346341)",,,
1169210566,East 16th Street,residential,False,False,81.204,,,"LINESTRING (120.2873928 14.8339273, 120.2880812 14.8336265)",,,
1169210566,East 16th Street,residential,False,True,70.228,,,"LINESTRING (120.2873928 14.8339273, 120.2868009 14.8341947)",,,
148017882,Irving Street,residential,False,True,206.089,2,,"LINESTRING (120.2873928 14.8339273, 120.2871287 14.8333145, 120.2870537 14.8331544, 120.2865658 14.832257)",,,
148064828,14th Street,secondary,False,False,70.588,2,,"LINESTRING (120.2865658 14.832257, 120.2859879 14.8325585)",,,
148017882,Irving Street,residential,False,False,206.089,2,,"LINESTRING (120.2865658 14.832257, 120.2870537 14.8331544, 120.2871287 14.8333145, 120.2873928 14.8339273)",,,
148017882,Irving Street,residential,False,True,162.844,2,,"LINESTRING (120.2865658 14.832257, 120.286403 14.8319571, 120.2862099 14.8316323, 120.2860687 14.8314065, 120.2860106 14.8313136, 120.285799 14.8309948)",,,
148064828,14th Street,secondary,False,True,69.829,2,,"LINESTRING (120.2865658 14.832257, 120.2868117 14.832129, 120.2871378 14.8319593)",,,
102121637,Corpuz Street,tertiary,False,True,11.373,,,"LINESTRING (120.2800154 14.8331893, 120.2799096 14.83319)",,,
102121650,11th Street,tertiary,False,True,11.531,,,"LINESTRING (120.2800154 14.8331893, 120.2801226 14.8331932)",,,
878069861,Basa Street,residential,False,False,70.36,,,"LINESTRING (120.2800154 14.8331893, 120.2799804 14.8330851, 120.2798644 14.8327868, 120.2797838 14.8325977)",,,
102238369,,residential,False,True,71.813,,,"LINESTRING (120.2842088 14.8352976, 120.2835599 14.8351439)",,,
102442664,Fontaine Street,tertiary,False,False,37.568,,,"LINESTRING (120.2842088 14.8352976, 120.2842157 14.8353886, 120.2842586 14.8354772, 120.2843754 14.8355741)",,,
102442664,Fontaine Street,tertiary,False,True,76.616,,,"LINESTRING (120.2842088 14.8352976, 120.2842507 14.8351295, 120.2842613 14.8350571, 120.2842335 14.8346341, 120.2842322 14.834615)",,,
1169210564,17th Street,residential,False,True,51.387,,,"LINESTRING (120.2858044 14.8349724, 120.2861453 14.8346484)",,,
"[148017852, 148064819, 200089388]","['Fendler Street', 'Harris Street']",secondary,False,"[False, True]",80.067,2,,"LINESTRING (120.2858044 14.8349724, 120.2855768 14.834581, 120.2854774 14.8344023, 120.2854455 14.8343415)",,,yes
148017854,First Street,tertiary,False,True,71.116,,,"LINESTRING (120.2797413 14.8277617, 120.2790999 14.8279185)",,,
199292854,1st Street,primary,True,False,55.098,2,,"LINESTRING (120.2797413 14.8277617, 120.2801637 14.827481)",,yes,
102121650,11th Street,tertiary,False,False,11.531,,,"LINESTRING (120.2801226 14.8331932, 120.2800154 14.8331893)",,,
102121650,11th Street,tertiary,False,True,28.364,,,"LINESTRING (120.2801226 14.8331932, 120.2803853 14.8331691)",,,
102121653,Basa Street,residential,False,True,59.509,,,"LINESTRING (120.2801226 14.8331932, 120.2801841 14.83344, 120.2802252 14.8336866, 120.280237 14.833716)",,,
301498542,Rizal Avenue,primary,False,False,17.521,4,305,"LINESTRING (120.2808466 14.8334444, 120.2809399 14.8335736)",,,
301498542,Rizal Avenue,primary,False,True,38.95,4,305,"LINESTRING (120.2808466 14.8334444, 120.2807857 14.8333393, 120.2807417 14.8332497, 120.2806959 14.8331268)",,,
878101290,,residential,False,True,72.166,,,"LINESTRING (120.2808466 14.8334444, 120.2804882 14.8336114, 120.280237 14.833716)",,,
102121653,Basa Street,residential,False,False,59.509,,,"LINESTRING (120.280237 14.833716, 120.2802252 14.8336866, 120.2801841 14.83344, 120.2801226 14.8331932)",,,
102121653,Basa Street,residential,False,True,95.18900000000001,,,"LINESTRING (120.280237 14.833716, 120.2803403 14.8339742, 120.2804592 14.8345419)",,,
878101290,,residential,False,False,72.166,,,"LINESTRING (120.280237 14.833716, 120.2804882 14.8336114, 120.2808466 14.8334444)",,,
148017855,East 12th Street,tertiary,False,False,7.224,,,"LINESTRING (120.2880176 14.8295931, 120.2879586 14.8296242)",,,
878069861,Basa Street,residential,False,False,32.11,,,"LINESTRING (120.2797838 14.8325977, 120.27967 14.8323307)",,,
903986426,,residential,False,True,55.497,,,"LINESTRING (120.2797838 14.8325977, 120.2802641 14.8324146)",,,
878069861,Basa Street,residential,False,True,70.36,,,"LINESTRING (120.2797838 14.8325977, 120.2798644 14.8327868, 120.2799804 14.8330851, 120.2800154 14.8331893)",,,
102121629,Altman Street,residential,False,False,30.315,,,"LINESTRING (120.2802641 14.8324146, 120.2802102 14.832147)",,,
903986426,,residential,False,False,55.497,,,"LINESTRING (120.2802641 14.8324146, 120.2797838 14.8325977)",,,
102121629,Altman Street,residential,False,True,84.96799999999999,,,"LINESTRING (120.2802641 14.8324146, 120.2802951 14.8325689, 120.2803121 14.8327575, 120.2803853 14.8331691)",,,
102238363,,residential,False,False,42.859,,,"LINESTRING (120.2835599 14.8349064, 120.2835292 14.8345221)",,,
102238363,,residential,False,True,26.409,,,"LINESTRING (120.2835599 14.8349064, 120.2835599 14.8351439)",,,
903986649,,residential,False,True,46.031,,,"LINESTRING (120.2869771 14.834572, 120.2868009 14.8341947)",,,
903986649,,residential,False,False,46.031,,,"LINESTRING (120.2868009 14.8341947, 120.2869771 14.834572)",,,
1169210566,East 16th Street,residential,False,False,70.228,,,"LINESTRING (120.2868009 14.8341947, 120.2873928 14.8339273)",,,
1169210566,East 16th Street,residential,False,True,2.826,,,"LINESTRING (120.2868009 14.8341947, 120.2867771 14.8342055)",,,
