osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
359374363,,,Amat Street,tertiary,True,False,85.859,"LINESTRING (125.4949747 9.7885997, 125.4942713 9.7889399)",
858823446,,,Sarvida Street,residential,True,False,109.911,"LINESTRING (125.4949747 9.7885997, 125.4952938 9.7895368)",
31613157,,,Sarvida Street,residential,False,False,79.859,"LINESTRING (125.4947255 9.7879248, 125.4949747 9.7885997)",
61164248,2,,Narciso Street,tertiary,True,False,63.201,"LINESTRING (125.4947255 9.7879248, 125.4952629 9.7877184)",
414522432,,,,tertiary,False,False,143.44,"LINESTRING (125.4960041 9.7914596, 125.4962629 9.7912398, 125.4963957 9.7911063, 125.4968403 9.7905772, 125.4968891 9.790514)",
356467220,2,,,tertiary_link,False,False,20.606,"LINESTRING (125.4979097 9.7871987, 125.4980669 9.7873004)",
38415139,2,,Amat Street,tertiary,False,False,287.928,"LINESTRING (125.4979097 9.7871987, 125.4971501 9.7875784, 125.495544 9.7883252)",
56631580,2,901,Borromeo Street,primary,False,True,12.53,"LINESTRING (125.4980669 9.7873004, 125.4980013 9.7873927)",30
356467220,2,,,tertiary_link,False,True,20.606,"LINESTRING (125.4980669 9.7873004, 125.4979097 9.7871987)",
827083535,,,,tertiary_link,False,False,11.306,"LINESTRING (125.497937 9.7894026, 125.4978655 9.7893293)",
356426056,,,Boulevard Road,tertiary,True,False,144.647,"LINESTRING (125.497937 9.7894026, 125.4975173 9.7898466, 125.4971612 9.7902329, 125.4971071 9.7902833, 125.4970243 9.790339)",
56631580,2,901,Borromeo Street,primary,False,False,12.53,"LINESTRING (125.4980013 9.7873927, 125.4980669 9.7873004)",30
56631580,2,901,Borromeo Street,primary,False,True,166.525,"LINESTRING (125.4980013 9.7873927, 125.4979334 9.7874871, 125.4975551 9.7880687, 125.4971463 9.7886302)",30
61164246,,,,residential,False,False,65.051,"LINESTRING (125.4906262 9.791547, 125.4907899 9.7914545, 125.4910064 9.7913435, 125.4910728 9.7913171, 125.4911584 9.791292)",
827085046,,,,residential,False,False,46.22,"LINESTRING (125.4927935 9.7925194, 125.493055 9.792519, 125.4932153 9.7925207)",
"[152289098, 827085043]",,,,residential,False,False,59.621,"LINESTRING (125.4932153 9.7925207, 125.4932122 9.7924612, 125.4932082 9.7924133, 125.4931501 9.7919886)",
827085046,,,,residential,False,True,46.22,"LINESTRING (125.4932153 9.7925207, 125.493055 9.792519, 125.4927935 9.7925194)",
"[827085045, 827085047]",,,,residential,False,True,161.674,"LINESTRING (125.4932153 9.7925207, 125.4935271 9.7925111, 125.4937362 9.7925019, 125.4940384 9.7924981, 125.4940608 9.7924948, 125.4940761 9.7924867, 125.4940829 9.792475, 125.4940054 9.7918904)",
306648958,,,Borromeo Street,secondary,True,False,6.331,"LINESTRING (125.4914642 9.7912575, 125.4915107 9.7912237)",
827083521,,,Borromeo Street,secondary,False,True,33.727,"LINESTRING (125.4914642 9.7912575, 125.4911584 9.791292)",
52246094,,,Vasquez Street,residential,False,True,6.15,"LINESTRING (125.4915274 9.7912765, 125.4915107 9.7912237)",
306648959,,,Borromeo Street,secondary,True,False,7.24,"LINESTRING (125.4915274 9.7912765, 125.4914642 9.7912575)",
414522432,,,,tertiary,False,False,24.457,"LINESTRING (125.4968891 9.790514, 125.4970243 9.790339)",
338134822,,,,tertiary,True,False,94.531,"LINESTRING (125.4968891 9.790514, 125.4965203 9.7901338, 125.4963099 9.7898846)",
414522432,,,,tertiary,False,True,143.44,"LINESTRING (125.4968891 9.790514, 125.4968403 9.7905772, 125.4963957 9.7911063, 125.4962629 9.7912398, 125.4960041 9.7914596)",
