osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
154511091,2,J.P. Rizal Street,secondary,40,False,True,210.516,"LINESTRING (120.9599487 14.8227848, 120.9599972 14.8227828, 120.9601559 14.8227634, 120.9605531 14.8227297, 120.961194 14.8226754, 120.9613187 14.822661, 120.9614468 14.8226475, 120.9618972 14.8225976)",
48395054,2,F. Santiago Street,tertiary,,True,False,143.695,"LINESTRING (120.9629656 14.8211953, 120.9630558 14.8217404, 120.9630884 14.8220508, 120.9630958 14.822479)",
1020412276,2,A. Morales Street,tertiary,,True,False,57.432,"LINESTRING (120.9629656 14.8211953, 120.9632319 14.8211606, 120.9634966 14.8211399)",
48395054,2,F. Santiago Street,tertiary,,True,False,161.553,"LINESTRING (120.9625997 14.8197869, 120.9627664 14.8205237, 120.9629656 14.8211953)",
155872018,2,E. Rodriguez Street,tertiary,,True,False,60.724000000000004,"LINESTRING (120.9625997 14.8197869, 120.9623333 14.8198212, 120.9620436 14.8198806)",
563730751,2,Jose Corazon de Jesus Street,secondary,40,True,False,25.617,"LINESTRING (120.9608799 14.818676, 120.9610894 14.8187858)",
"[41500610, 810632221]","['2', '3']",Jose Corazon de Jesus Street,secondary,40,False,False,130.06099999999998,"LINESTRING (120.9608799 14.818676, 120.9607434 14.8185964, 120.9606581 14.8185534, 120.9606013 14.8185242, 120.960508 14.8184771, 120.9603322 14.8183895, 120.9601789 14.8183131, 120.9601387 14.8182914, 120.9598149 14.8181215)",
74013829,2,J.P. Rizal Street,secondary,40,False,False,62.732,"LINESTRING (120.963679 14.8224587, 120.9630958 14.822479)",
74013829,2,J.P. Rizal Street,secondary,40,False,True,109.738,"LINESTRING (120.963679 14.8224587, 120.9646963 14.8223763)",
810628976,2,Doctor T. Santiago Street,tertiary,,True,False,114.582,"LINESTRING (120.963679 14.8224587, 120.9638396 14.8234774)",
668814002,2,Doctor T. Santiago Street,tertiary,,True,False,147.975,"LINESTRING (120.963679 14.8224587, 120.9635362 14.8215064, 120.9635221 14.8213583, 120.9634966 14.8211399)",
909505288,2,C. Ignacio Street,tertiary,,True,False,108.97,"LINESTRING (120.9652837 14.8213872, 120.9653822 14.8219313, 120.9654788 14.8223486)",
74013829,2,J.P. Rizal Street,secondary,40,False,True,62.732,"LINESTRING (120.9630958 14.822479, 120.963679 14.8224587)",
154511093,2,J.P. Rizal Street,secondary,40,True,False,41.762,"LINESTRING (120.9630958 14.822479, 120.9627076 14.8224939)",
28933607,2,C. de Guzman Street,secondary,40,True,False,143.876,"LINESTRING (120.9612024 14.8199308, 120.9610584 14.8194657, 120.9610249 14.8193208, 120.9609697 14.8190965, 120.9609357 14.8189345, 120.9608854 14.8187014, 120.9608799 14.818676)",
28933607,2,C. de Guzman Street,secondary,40,True,False,21.628,"LINESTRING (120.9616204 14.8214079, 120.9615688 14.8212199)",
1020412278,2,A. Morales Street,secondary,,True,False,92.023,"LINESTRING (120.9616204 14.8214079, 120.961725 14.8213984, 120.96247 14.8213068)",
28933607,2,C. de Guzman Street,secondary,40,True,False,135.666,"LINESTRING (120.9618972 14.8225976, 120.9618398 14.8222733, 120.9618189 14.8221843, 120.9617909 14.8220685, 120.961721 14.8217888, 120.9616928 14.821678, 120.9616419 14.821487, 120.9616204 14.8214079)",
154511091,2,J.P. Rizal Street,secondary,40,False,False,210.51599999999996,"LINESTRING (120.9618972 14.8225976, 120.9614468 14.8226475, 120.9613187 14.822661, 120.961194 14.8226754, 120.9605531 14.8227297, 120.9601559 14.8227634, 120.9599972 14.8227828, 120.9599487 14.8227848)",
"[48394961, 28933545, 810632222]","['2', '4']",Jose Corazon de Jesus Street,secondary,40,False,"[False, True]",146.02399999999997,"LINESTRING (120.9582695 14.8173938, 120.9584087 14.8174554, 120.9590804 14.817765, 120.95946 14.817933, 120.9594997 14.8179506)",yes
164585146,2,Governor F. Halili Avenue,secondary,50,False,True,14.986,"LINESTRING (120.9582695 14.8173938, 120.9582263 14.8173874, 120.9581809 14.8173844, 120.9581307 14.8173842)",
41500652,2,,residential,,False,True,64.812,"LINESTRING (120.9637751 14.8160066, 120.9636587 14.8165785)",
38363364,,Marian Subdivision Road,residential,,False,True,116.93299999999999,"LINESTRING (120.9637751 14.8160066, 120.9640184 14.8160429, 120.9641688 14.8160645, 120.964188 14.8160844, 120.964194 14.8161181, 120.9640938 14.8167155)",
41500653,,Marian Subdivision Road,residential,,False,False,266.401,"LINESTRING (120.9637751 14.8160066, 120.9638857 14.8153713, 120.9638854 14.8153328, 120.9638704 14.8153051, 120.9638306 14.8152805, 120.9635164 14.8152278, 120.9634773 14.8152413, 120.9634473 14.8152906, 120.9632099 14.8164995)",
1205522361,,A. Morales Street,unclassified,,True,False,15.202,"LINESTRING (120.9604438 14.8216165, 120.9605838 14.8215972)",
41500612,,,residential,,False,False,65.402,"LINESTRING (120.9604438 14.8216165, 120.9604175 14.8214037, 120.9603973 14.8213612, 120.9603685 14.8213424, 120.9603135 14.8213463, 120.9600669 14.8213755)",
74009372,,Bonifacio Street,residential,,False,False,49.838,"LINESTRING (120.9640142 14.8171704, 120.9635585 14.8170879)",
38363364,,Marian Subdivision Road,residential,,False,False,51.304,"LINESTRING (120.9640142 14.8171704, 120.9640672 14.8168795, 120.9640938 14.8167155)",
"[74009372, 41500631]",,Bonifacio Street,residential,,False,"[False, True]",176.38099999999997,"LINESTRING (120.9640142 14.8171704, 120.9644624 14.8172332, 120.9645511 14.817248, 120.9646097 14.8172406, 120.964646 14.8172203, 120.964712 14.8171343, 120.9647389 14.8170988, 120.9647522 14.8170664, 120.9647584 14.8170229, 120.9647256 14.816974, 120.9645518 14.8168471, 120.964394 14.8167749, 120.9640938 14.8167155)",
38363364,,Marian Subdivision Road,residential,,False,False,116.933,"LINESTRING (120.9640938 14.8167155, 120.964194 14.8161181, 120.964188 14.8160844, 120.9641688 14.8160645, 120.9640184 14.8160429, 120.9637751 14.8160066)",
38363364,,Marian Subdivision Road,residential,,False,True,51.304,"LINESTRING (120.9640938 14.8167155, 120.9640672 14.8168795, 120.9640142 14.8171704)",
"[74009372, 41500631]",,Bonifacio Street,residential,,False,"[False, True]",176.38099999999997,"LINESTRING (120.9640938 14.8167155, 120.964394 14.8167749, 120.9645518 14.8168471, 120.9647256 14.816974, 120.9647584 14.8170229, 120.9647522 14.8170664, 120.9647389 14.8170988, 120.964712 14.8171343, 120.964646 14.8172203, 120.9646097 14.8172406, 120.9645511 14.817248, 120.9644624 14.8172332, 120.9640142 14.8171704)",
41500632,1,Bonifacio Street,tertiary,,False,False,20.081,"LINESTRING (120.9660375 14.8166237, 120.9661374 14.8164711)",
"[41500632, 810652883]","['1', '2']",Bonifacio Street,tertiary,,False,True,109.90100000000001,"LINESTRING (120.9660375 14.8166237, 120.965863 14.8168889, 120.9657261 14.8171312, 120.9656668 14.8172845, 120.9656472 14.8173783, 120.9656689 14.8175153)",
41500636,,,residential,,False,False,39.767,"LINESTRING (120.9656689 14.8175153, 120.9657783 14.8175423, 120.9658226 14.8175629, 120.9658867 14.8176017, 120.9659349 14.8176402, 120.9659879 14.817684)",
252385153,2,Bonifacio Street,tertiary,,False,True,49.277,"LINESTRING (120.9656689 14.8175153, 120.9656514 14.8176132, 120.9656326 14.8176773, 120.9655383 14.8178258, 120.9654929 14.8179189)",
"[41500632, 810652883]","['1', '2']",Bonifacio Street,tertiary,,False,False,109.90100000000001,"LINESTRING (120.9656689 14.8175153, 120.9656472 14.8173783, 120.9656668 14.8172845, 120.9657261 14.8171312, 120.965863 14.8168889, 120.9660375 14.8166237)",
41500635,,,residential,,False,True,31.86,"LINESTRING (120.9662749 14.8177552, 120.9661806 14.8177351, 120.9661076 14.8177148, 120.9659879 14.817684)",
"[41500636, 41500637]",,,residential,,False,"[False, True]",217.57299999999998,"LINESTRING (120.9662749 14.8177552, 120.9665899 14.8178646, 120.9668251 14.8180424, 120.9668334 14.8180816, 120.9668279 14.8181504, 120.9668174 14.8182233, 120.9667936 14.8182787, 120.9667587 14.8182935, 120.9666952 14.8182827, 120.9665512 14.8182502, 120.9663262 14.8181698, 120.9662456 14.8181342, 120.9661887 14.8181069, 120.966174 14.8180819, 120.9661702 14.8180472, 120.966167 14.8179486, 120.9661276 14.8178663, 120.9660986 14.8178136, 120.9659879 14.817684)",
41500635,,,residential,,False,False,31.86,"LINESTRING (120.9659879 14.817684, 120.9661076 14.8177148, 120.9661806 14.8177351, 120.9662749 14.8177552)",
"[41500636, 41500637]",,,residential,,False,"[False, True]",217.573,"LINESTRING (120.9659879 14.817684, 120.9660986 14.8178136, 120.9661276 14.8178663, 120.966167 14.8179486, 120.9661702 14.8180472, 120.966174 14.8180819, 120.9661887 14.8181069, 120.9662456 14.8181342, 120.9663262 14.8181698, 120.9665512 14.8182502, 120.9666952 14.8182827, 120.9667587 14.8182935, 120.9667936 14.8182787, 120.9668174 14.8182233, 120.9668279 14.8181504, 120.9668334 14.8180816, 120.9668251 14.8180424, 120.9665899 14.8178646, 120.9662749 14.8177552)",
41500636,,,residential,,False,True,39.767,"LINESTRING (120.9659879 14.817684, 120.9659349 14.8176402, 120.9658867 14.8176017, 120.9658226 14.8175629, 120.9657783 14.8175423, 120.9656689 14.8175153)",
48234884,,,residential,,False,False,62.074999999999996,"LINESTRING (120.9654929 14.8179189, 120.9656458 14.818037, 120.9657003 14.8181471, 120.9657233 14.818253, 120.9657003 14.81839)",
252385153,2,Bonifacio Street,tertiary,,False,False,49.277,"LINESTRING (120.9654929 14.8179189, 120.9655383 14.8178258, 120.9656326 14.8176773, 120.9656514 14.8176132, 120.9656689 14.8175153)",
252385153,2,Bonifacio Street,tertiary,,False,True,114.65199999999999,"LINESTRING (120.9654929 14.8179189, 120.9654064 14.8180222, 120.9653467 14.8180914, 120.9649347 14.818371, 120.9648647 14.8184071, 120.9646414 14.8185224)",
41500654,,Marian Road,residential,,False,True,39.192,"LINESTRING (120.962852 14.8164323, 120.9632099 14.8164995)",
41500654,,Marian Road,residential,,False,False,39.192,"LINESTRING (120.9632099 14.8164995, 120.962852 14.8164323)",
41500654,,Marian Road,residential,,False,True,49.038,"LINESTRING (120.9632099 14.8164995, 120.9636587 14.8165785)",
41500653,,Marian Subdivision Road,residential,,False,True,266.401,"LINESTRING (120.9632099 14.8164995, 120.9634473 14.8152906, 120.9634773 14.8152413, 120.9635164 14.8152278, 120.9638306 14.8152805, 120.9638704 14.8153051, 120.9638854 14.8153328, 120.9638857 14.8153713, 120.9637751 14.8160066)",
41500652,2,,residential,,False,False,57.658,"LINESTRING (120.9635585 14.8170879, 120.9636587 14.8165785)",
74009372,,Bonifacio Street,residential,,False,True,49.838,"LINESTRING (120.9635585 14.8170879, 120.9640142 14.8171704)",
41500652,2,,residential,,False,True,166.04899999999998,"LINESTRING (120.9635585 14.8170879, 120.9635101 14.8172818, 120.9634822 14.8173634, 120.9634449 14.8174424, 120.9634148 14.817506, 120.9633608 14.8176066, 120.963314 14.8176808, 120.963278 14.8177614, 120.9632267 14.8178812, 120.9630839 14.8183219, 120.9630284 14.8184849)",
41500652,2,,residential,,False,False,64.812,"LINESTRING (120.9636587 14.8165785, 120.9637751 14.8160066)",
41500652,2,,residential,,False,True,57.658,"LINESTRING (120.9636587 14.8165785, 120.9635585 14.8170879)",
41500654,,Marian Road,residential,,False,False,49.038,"LINESTRING (120.9636587 14.8165785, 120.9632099 14.8164995)",
1080303895,2,Bonifacio Street,tertiary,,False,False,103.95,"LINESTRING (120.9630284 14.8184849, 120.9639938 14.8185388)",
41500652,2,,residential,,False,False,166.049,"LINESTRING (120.9630284 14.8184849, 120.9630839 14.8183219, 120.9632267 14.8178812, 120.963278 14.8177614, 120.963314 14.8176808, 120.9633608 14.8176066, 120.9634148 14.817506, 120.9634449 14.8174424, 120.9634822 14.8173634, 120.9635101 14.8172818, 120.9635585 14.8170879)",
74339144,,,residential,,True,False,40.456999999999994,"LINESTRING (120.9630284 14.8184849, 120.963031 14.8186965, 120.9630334 14.8188487)",
"[48234884, 890588086]",,,residential,,False,False,190.33300000000003,"LINESTRING (120.9657003 14.81839, 120.96562 14.8187444, 120.9656231 14.8187798, 120.9656444 14.8188041, 120.965778 14.8188461, 120.9659363 14.8188591, 120.966069 14.8188344, 120.9662005 14.8188045, 120.966226 14.8187694, 120.9662302 14.8187471, 120.9662299 14.8187184, 120.9661593 14.8185983, 120.9661014 14.8185456, 120.9660194 14.8184882, 120.9657003 14.81839)",
"[48234884, 890588086]",,,residential,,False,True,190.33299999999997,"LINESTRING (120.9657003 14.81839, 120.9660194 14.8184882, 120.9661014 14.8185456, 120.9661593 14.8185983, 120.9662299 14.8187184, 120.9662302 14.8187471, 120.966226 14.8187694, 120.9662005 14.8188045, 120.966069 14.8188344, 120.9659363 14.8188591, 120.965778 14.8188461, 120.9656444 14.8188041, 120.9656231 14.8187798, 120.96562 14.8187444, 120.9657003 14.81839)",
48234884,,,residential,,False,True,62.075,"LINESTRING (120.9657003 14.81839, 120.9657233 14.818253, 120.9657003 14.8181471, 120.9656458 14.818037, 120.9654929 14.8179189)",
74008717,,,residential,,False,False,132.191,"LINESTRING (120.9610894 14.8187858, 120.9612015 14.8183964, 120.9612463 14.8182407, 120.9612852 14.8181057, 120.9613321 14.8179748, 120.9613619 14.81792, 120.9614159 14.8178925, 120.9615245 14.8178928, 120.9615584 14.8179009, 120.9615725 14.81792, 120.9615741 14.8179812)",
563730751,2,Jose Corazon de Jesus Street,secondary,40,True,False,85.339,"LINESTRING (120.9610894 14.8187858, 120.9612911 14.8188889, 120.9616123 14.8190519, 120.9617914 14.8191442)",
74008717,,,residential,,False,True,132.191,"LINESTRING (120.9615741 14.8179812, 120.9615725 14.81792, 120.9615584 14.8179009, 120.9615245 14.8178928, 120.9614159 14.8178925, 120.9613619 14.81792, 120.9613321 14.8179748, 120.9612852 14.8181057, 120.9612463 14.8182407, 120.9612015 14.8183964, 120.9610894 14.8187858)",
48395053,2,F. Santiago Street,tertiary,,False,True,36.271,"LINESTRING (120.9625405 14.8190354, 120.962563 14.8193479, 120.9625639 14.8193608)",
"[74009369, 546102303]",2,"['F. Santiago Street', 'Bonifacio Street']",tertiary,,True,False,112.584,"LINESTRING (120.9625405 14.8190354, 120.9625496 14.8186871, 120.962553 14.8185579, 120.9625543 14.8185075, 120.9625682 14.8184737, 120.9625934 14.8184623, 120.9630284 14.8184849)",
810632219,2,Jose Corazon de Jesus Street,secondary,40,False,True,38.848,"LINESTRING (120.9594997 14.8179506, 120.9598149 14.8181215)",
"[192635697, 187782396]",,,unclassified,,False,False,101.75800000000001,"LINESTRING (120.9594997 14.8179506, 120.959611 14.8176893, 120.9596594 14.8175756, 120.9596009 14.8175156, 120.9592193 14.8173003)",
"[28933545, 48394961, 810632222]","['2', '4']",Jose Corazon de Jesus Street,secondary,40,False,"[False, True]",146.024,"LINESTRING (120.9594997 14.8179506, 120.95946 14.817933, 120.9590804 14.817765, 120.9584087 14.8174554, 120.9582695 14.8173938)",yes
"[192635697, 187782396]",,,unclassified,,False,True,101.758,"LINESTRING (120.9592193 14.8173003, 120.9596009 14.8175156, 120.9596594 14.8175756, 120.959611 14.8176893, 120.9594997 14.8179506)",
"[563730753, 563730754, 41500609, 192635700, 192635702]",2,Santa Maria Riverbanks Road,tertiary,,False,"[False, True]",452.962,"LINESTRING (120.9592193 14.8173003, 120.9589724 14.8176436, 120.958914 14.8177349, 120.958788 14.817944, 120.9587377 14.8180487, 120.9585299 14.8185362, 120.9585042 14.818592, 120.957802 14.8197954, 120.9577943 14.8198346, 120.9578013 14.8198674, 120.9578321 14.8199007, 120.9578737 14.8199319, 120.9579699 14.8199675, 120.9580377 14.8199837, 120.9581557 14.819998, 120.9585916 14.8199737, 120.958752 14.819969, 120.9589509 14.8199622)",
353994925,,,unclassified,,True,False,151.511,"LINESTRING (120.9599099 14.8223634, 120.9605777 14.822285, 120.9606099 14.8222675, 120.9606287 14.8222331, 120.9606079 14.8219109, 120.9605856 14.8216961, 120.9605838 14.8215972)",
668814001,,A. Morales Street,unclassified,,True,False,77.787,"LINESTRING (120.9599099 14.8223634, 120.9598904 14.8221002, 120.9598757 14.8218383, 120.9598683 14.8217366, 120.9598636 14.8216653)",
345648901,,,residential,,False,True,41.356,"LINESTRING (120.9652555 14.8230268, 120.9652891 14.8233973)",
345648901,,,residential,,False,False,41.356,"LINESTRING (120.9652891 14.8233973, 120.9652555 14.8230268)",
345648914,2,J. Mendoza Street,residential,,False,False,40.113,"LINESTRING (120.9652891 14.8233973, 120.964919 14.8234434)",
345648914,2,J. Mendoza Street,residential,,False,False,116.091,"LINESTRING (120.964919 14.8234434, 120.9638396 14.8234774)",
345648914,2,J. Mendoza Street,residential,,False,True,40.113,"LINESTRING (120.964919 14.8234434, 120.9652891 14.8233973)",
1205522361,,A. Morales Street,unclassified,,True,False,113.418,"LINESTRING (120.9605838 14.8215972, 120.9608531 14.82154, 120.9615104 14.8214268, 120.9616204 14.8214079)",
345648914,2,J. Mendoza Street,residential,,False,True,116.091,"LINESTRING (120.9638396 14.8234774, 120.964919 14.8234434)",
"[915690460, 74009358]",2,J. Mendoza Street,tertiary,,True,False,184.453,"LINESTRING (120.9638396 14.8234774, 120.9633163 14.8234952, 120.9632029 14.8234988, 120.9631781 14.823493, 120.9631701 14.8234761, 120.9630958 14.822479)",
354710396,,,residential,,False,False,53.009,"LINESTRING (120.9615688 14.8212199, 120.9610845 14.8213097)",
28933607,2,C. de Guzman Street,secondary,40,True,False,148.699,"LINESTRING (120.9615688 14.8212199, 120.9615044 14.8209619, 120.9614615 14.8208096, 120.9613831 14.8205081, 120.9612024 14.8199308)",
354710396,,,residential,,False,True,53.009,"LINESTRING (120.9610845 14.8213097, 120.9615688 14.8212199)",
192635696,2,R. Mercado Street,tertiary,,False,True,39.299,"LINESTRING (120.9593157 14.8199396, 120.9591541 14.819952, 120.9590019 14.8199598, 120.9589509 14.8199622)",
"[810632220, 560171253]",2,,tertiary,,True,False,224.51399999999998,"LINESTRING (120.9593157 14.8199396, 120.9593043 14.8195773, 120.9592849 14.8194904, 120.9591984 14.8192175, 120.9591803 14.8191436, 120.9591823 14.819069, 120.9592219 14.8189562, 120.9596094 14.8184078, 120.9598149 14.8181215)",
1055596725,2,R. Mercado Street,tertiary,,True,False,202.84599999999998,"LINESTRING (120.9593157 14.8199396, 120.959741 14.8199345, 120.9607917 14.8199228, 120.96111 14.8199251, 120.9612024 14.8199308)",
810632219,2,Jose Corazon de Jesus Street,secondary,40,False,False,38.848,"LINESTRING (120.9598149 14.8181215, 120.9594997 14.8179506)",
"[41500610, 810632221]","['2', '3']",Jose Corazon de Jesus Street,secondary,40,False,True,130.061,"LINESTRING (120.9598149 14.8181215, 120.9601387 14.8182914, 120.9601789 14.8183131, 120.9603322 14.8183895, 120.960508 14.8184771, 120.9606013 14.8185242, 120.9606581 14.8185534, 120.9607434 14.8185964, 120.9608799 14.818676)",
669060437,,,residential,,False,False,139.264,"LINESTRING (120.9586351 14.8225922, 120.9599226 14.8224529)",
28933593,2,E. Rodriguez Street,tertiary,,False,False,170.89700000000002,"LINESTRING (120.9586351 14.8225922, 120.9586754 14.8221889, 120.9587136 14.8219414, 120.9587558 14.8216549, 120.9587974 14.8213911, 120.9588434 14.8210689)",
28933593,2,E. Rodriguez Street,tertiary,,False,True,36.995,"LINESTRING (120.9586351 14.8225922, 120.9586224 14.8227109, 120.9586036 14.8229235)",
668814001,,A. Morales Street,unclassified,,True,False,10.045,"LINESTRING (120.9599226 14.8224529, 120.9599099 14.8223634)",
