osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
166699562,False,,,,residential,20,False,98.94999999999999,"LINESTRING (124.8241101 11.9830487, 124.8241752 11.9828516, 124.8242642 11.9826246, 124.8243769 11.9823381, 124.8244306 11.9822163)",
166699560,False,,,,residential,,True,40.147,"LINESTRING (124.8251172 11.9820404, 124.8254572 11.9821809)",
166699561,False,,,,residential,,True,17.046,"LINESTRING (124.8251172 11.9820404, 124.8251835 11.9819015)",
166699561,False,,,,residential,,False,45.712,"LINESTRING (124.8251172 11.9820404, 124.8249831 11.9823307, 124.8249415 11.9824138)",
"[873333049, 371454839]",False,,,,residential,20,True,97.643,"LINESTRING (124.8251172 11.9820404, 124.8249174 11.9819636, 124.8245901 11.9819161, 124.8245463 11.9819536, 124.8244808 11.9820657, 124.8244306 11.9822163)",
442744171,False,2,1,Maharlika Highway,trunk,70,False,93.551,"LINESTRING (124.8234858 11.9804787, 124.8241165 11.9799067)",
442744171,False,2,1,Maharlika Highway,trunk,70,True,67.285,"LINESTRING (124.8234858 11.9804787, 124.8230137 11.9808697)",
"[166699565, 371455181, 371455182]",False,,,,residential,,True,120.417,"LINESTRING (124.8234858 11.9804787, 124.823589 11.9805542, 124.82365 11.9805988, 124.8237003 11.9806257, 124.8237359 11.980644, 124.8238003 11.9806736, 124.8238774 11.9807306, 124.8239216 11.9807995, 124.823929 11.9808693, 124.8239028 11.9809425, 124.8238626 11.9810396, 124.8238123 11.9811904, 124.8237694 11.9812344, 124.8237044 11.9812626)",yes
442744171,False,2,1,Maharlika Highway,trunk,70,False,67.285,"LINESTRING (124.8230137 11.9808697, 124.8234858 11.9804787)",
166699565,False,,,,residential,,False,90.02100000000002,"LINESTRING (124.8230137 11.9808697, 124.8231069 11.9809543, 124.8231934 11.9810212, 124.8232631 11.9810743, 124.8233939 11.9811832, 124.8234905 11.9812416, 124.8235401 11.9812573, 124.8236105 11.9812587, 124.8237044 11.9812626)",
271098495,False,,,,residential,,False,25.734,"LINESTRING (124.8264022 11.9793365, 124.8263577 11.9791092)",
165032180,True,2,,San Isidro Street,residential,10,False,255.58100000000002,"LINESTRING (124.8264022 11.9793365, 124.8264175 11.9793332, 124.8264405 11.9793293, 124.8269073 11.9793302, 124.8271634 11.979321, 124.8271973 11.9793007, 124.8272241 11.9792675, 124.8273806 11.9789305, 124.8274332 11.9788531, 124.827496 11.9787986, 124.8276536 11.9786888, 124.8283004 11.9783102)",
271098494,False,,,Balderama Street,residential,,False,58.696,"LINESTRING (124.8258879 11.9794841, 124.8255444 11.979077)",
165032180,True,2,,San Isidro Street,residential,10,False,58.452,"LINESTRING (124.8258879 11.9794841, 124.8259094 11.9794736, 124.8260175 11.9794444, 124.8262481 11.9793657, 124.8264022 11.9793365)",
271098494,False,,,Balderama Street,residential,,True,58.696,"LINESTRING (124.8255444 11.979077, 124.8258879 11.9794841)",
"[448614128, 442744171]",False,2,1,Maharlika Highway,trunk,70,False,323.87299999999993,"LINESTRING (124.8255444 11.979077, 124.8264241 11.978913, 124.8268163 11.9787711, 124.8270326 11.9786428, 124.8275227 11.9783639, 124.8275941 11.9783217, 124.8277666 11.9782209, 124.8278068 11.9782019, 124.8278604 11.9781928, 124.827906 11.9781921, 124.8279496 11.9781921, 124.8279905 11.9782019, 124.8280697 11.9782301, 124.8281971 11.9782715, 124.8283004 11.9783102)",
442744171,False,2,1,Maharlika Highway,trunk,70,True,186.15699999999998,"LINESTRING (124.8255444 11.979077, 124.8252453 11.979136, 124.8250267 11.9791977, 124.8248584 11.9792561, 124.8247883 11.9792988, 124.8247377 11.9793312, 124.8246787 11.9793699, 124.8245962 11.9794358, 124.8241934 11.9798292, 124.8241165 11.9799067)",
271098495,False,,,,residential,,True,25.734,"LINESTRING (124.8263577 11.9791092, 124.8264022 11.9793365)",
166699560,False,,,,residential,,False,40.147,"LINESTRING (124.8254572 11.9821809, 124.8251172 11.9820404)",
166699560,False,,,,residential,,True,31.128,"LINESTRING (124.8254572 11.9821809, 124.8257241 11.9822819)",
"[371454842, 166699564]",False,,,,residential,20,"[False, True]",87.917,"LINESTRING (124.8254572 11.9821809, 124.825303 11.98256, 124.8249415 11.9824138)",
873330178,False,,,,residential,,False,35.768,"LINESTRING (124.8239806 11.9819113, 124.8240001 11.9822324)",
166699564,False,,,,residential,20,False,80.88900000000001,"LINESTRING (124.8239806 11.9819113, 124.8238559 11.98175, 124.8237526 11.9816063, 124.8237142 11.9814684, 124.8237016 11.9813728, 124.8237044 11.9812626)",
166699564,False,,,,residential,20,True,60.118,"LINESTRING (124.8239806 11.9819113, 124.8241147 11.9820432, 124.8242227 11.982112, 124.8244306 11.9822163)",
873330178,False,,,,residential,,True,35.768,"LINESTRING (124.8240001 11.9822324, 124.8239806 11.9819113)",
909550037,False,,,,residential,,True,58.434,"LINESTRING (124.8246042 11.9803062, 124.8245016 11.980154, 124.8243274 11.9798561)",
165032180,True,2,,San Isidro Street,residential,10,False,174.848,"LINESTRING (124.8243274 11.9798561, 124.824789 11.9797436, 124.8256787 11.9795549, 124.8258879 11.9794841)",
909550037,False,,,,residential,,False,58.434,"LINESTRING (124.8243274 11.9798561, 124.8245016 11.980154, 124.8246042 11.9803062)",
