osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
872852413,,tertiary,False,False,148.023,"LINESTRING (121.9386791 14.7133122, 121.9387714 14.7146404)",,
1043662234,,tertiary,False,False,32.376,"LINESTRING (121.9386791 14.7133122, 121.9389794 14.7132919)",,
232649086,,residential,False,True,57.675,"LINESTRING (121.9386791 14.7133122, 121.9384541 14.7133126, 121.9382751 14.7133023, 121.9382079 14.7132958, 121.9381457 14.7132796)",,
913018495,San Jose Street,secondary,False,False,38.937,"LINESTRING (121.936104 14.7145592, 121.9364655 14.7145783)",,
232649090,,residential,False,False,281.27700000000004,"LINESTRING (121.936104 14.7145592, 121.9361173 14.7144904, 121.9361334 14.7144087, 121.9362085 14.7142647, 121.9363895 14.7139884, 121.9364342 14.7139118, 121.9367194 14.7134229, 121.9373271 14.7123325)",,
232649090,,residential,False,True,71.051,"LINESTRING (121.936104 14.7145592, 121.9360399 14.7148886, 121.9360324 14.7151923)",,
913018495,San Jose Street,secondary,False,True,25.18,"LINESTRING (121.936104 14.7145592, 121.9359046 14.714549, 121.9358703 14.7145459)",,
232649079,,residential,False,False,64.778,"LINESTRING (121.9364655 14.7145783, 121.9364513 14.7151607)",,
913018495,San Jose Street,secondary,False,True,38.937,"LINESTRING (121.9364655 14.7145783, 121.936104 14.7145592)",,
913018495,San Jose Street,secondary,False,False,93.43,"LINESTRING (121.9364655 14.7145783, 121.9369249 14.7145815, 121.9372431 14.714584, 121.9373342 14.7145847)",,
232649078,,residential,False,False,63.517,"LINESTRING (121.9373342 14.7145847, 121.9373178 14.7151557)",,
913018495,San Jose Street,secondary,False,False,37.8,"LINESTRING (121.9373342 14.7145847, 121.9376854 14.714598)",,
754193761,,residential,False,False,76.536,"LINESTRING (121.9373342 14.7145847, 121.9373346 14.7143608, 121.9373359 14.7138964)",,
913018495,San Jose Street,secondary,False,True,93.43,"LINESTRING (121.9373342 14.7145847, 121.9372431 14.714584, 121.9369249 14.7145815, 121.9364655 14.7145783)",,
232649082,,residential,False,True,65.027,"LINESTRING (121.9376854 14.714598, 121.9376483 14.7151817)",,
913018495,San Jose Street,secondary,False,False,39.146,"LINESTRING (121.9376854 14.714598, 121.9380493 14.7146056)",,
913018495,San Jose Street,secondary,False,True,37.8,"LINESTRING (121.9376854 14.714598, 121.9373342 14.7145847)",,
232649087,Apolinario Mabini Street,tertiary,False,True,65.67,"LINESTRING (121.9380493 14.7146056, 121.9380597 14.7151961)",,
913018495,San Jose Street,secondary,False,False,77.757,"LINESTRING (121.9380493 14.7146056, 121.9387714 14.7146404)",,
913018495,San Jose Street,secondary,False,True,39.146,"LINESTRING (121.9380493 14.7146056, 121.9376854 14.714598)",,
342866437,Apolinario Mabini Street,residential,False,False,148.863,"LINESTRING (121.9380493 14.7146056, 121.9380653 14.7140856, 121.9380733 14.7140358, 121.9380927 14.7139722, 121.9381128 14.7139249, 121.9381396 14.7138503, 121.9381498 14.7138013, 121.9381489 14.7135352, 121.9381457 14.7132796)",,
232649077,Marcelo H. Del Pilar Street,secondary,False,False,65.081,"LINESTRING (121.9387714 14.7146404, 121.9387984 14.7152251)",,2
232649080,,tertiary,False,False,27.279,"LINESTRING (121.9387714 14.7146404, 121.9390238 14.7146647)",,
872852413,,tertiary,False,True,148.023,"LINESTRING (121.9387714 14.7146404, 121.9386791 14.7133122)",,
913018495,San Jose Street,secondary,False,True,77.757,"LINESTRING (121.9387714 14.7146404, 121.9380493 14.7146056)",,
232649080,,tertiary,False,True,124.905,"LINESTRING (121.9401849 14.7146898, 121.9390238 14.7146647)",,
232649080,,tertiary,False,False,327.616,"LINESTRING (121.9401849 14.7146898, 121.9406354 14.7146552, 121.9407642 14.7146266, 121.9409062 14.7145801, 121.9410767 14.7145138, 121.9412148 14.7144321, 121.9414897 14.7142323, 121.941597 14.7141182, 121.9417016 14.7139794, 121.9417875 14.7138432, 121.9418773 14.7136655, 121.9419283 14.7135448, 121.9419836 14.7133508, 121.9420114 14.7132206, 121.9420248 14.7130753, 121.9420275 14.7129559, 121.9420287 14.7127996)",,
237003894,,unclassified,False,False,379.45200000000006,"LINESTRING (121.9401849 14.7146898, 121.9402864 14.7159031, 121.9403021 14.7160346, 121.940327 14.7162519, 121.9403864 14.7164803, 121.9404168 14.7166203, 121.940437 14.7167254, 121.9404329 14.7167915, 121.9404061 14.7168473, 121.9403672 14.7168927, 121.9403122 14.7169575, 121.940264 14.7170302, 121.9401191 14.7180222)",,
232649085,,residential,False,False,31.605,"LINESTRING (121.9357389 14.7152066, 121.9360324 14.7151923)",,
232649085,,residential,False,False,45.189,"LINESTRING (121.9360324 14.7151923, 121.9364513 14.7151607)",,
232649085,,residential,False,True,31.605,"LINESTRING (121.9360324 14.7151923, 121.9357389 14.7152066)",,
232649090,,residential,False,True,95.405,"LINESTRING (121.9360324 14.7151923, 121.9360882 14.7160486)",,
232649090,,residential,False,False,71.051,"LINESTRING (121.9360324 14.7151923, 121.9360399 14.7148886, 121.936104 14.7145592)",,
232649079,,residential,False,False,96.204,"LINESTRING (121.9364513 14.7151607, 121.9364697 14.7160257)",,
232649079,,residential,False,True,64.778,"LINESTRING (121.9364513 14.7151607, 121.9364655 14.7145783)",,
232649085,,residential,False,False,34.074,"LINESTRING (121.9364513 14.7151607, 121.936768 14.7151519)",,
232649085,,residential,False,True,45.189,"LINESTRING (121.9364513 14.7151607, 121.9360324 14.7151923)",,
232649078,,residential,False,False,95.801,"LINESTRING (121.9373178 14.7151557, 121.937296 14.716017)",,
232649078,,residential,False,True,63.517,"LINESTRING (121.9373178 14.7151557, 121.9373342 14.7145847)",,
232649085,,residential,False,False,35.662,"LINESTRING (121.9373178 14.7151557, 121.9376483 14.7151817)",,
232649085,,residential,False,True,59.135999999999996,"LINESTRING (121.9373178 14.7151557, 121.9371948 14.7151577, 121.936768 14.7151519)",,
232649085,,residential,False,False,79.511,"LINESTRING (121.9380597 14.7151961, 121.9387984 14.7152251)",,
232649085,,residential,False,True,44.274,"LINESTRING (121.9380597 14.7151961, 121.9376483 14.7151817)",,
232649087,Apolinario Mabini Street,tertiary,False,False,65.67,"LINESTRING (121.9380597 14.7151961, 121.9380493 14.7146056)",,
232649087,Apolinario Mabini Street,tertiary,False,True,88.698,"LINESTRING (121.9380597 14.7151961, 121.9380712 14.7159937)",,
232649077,Marcelo H. Del Pilar Street,secondary,False,True,65.081,"LINESTRING (121.9387984 14.7152251, 121.9387714 14.7146404)",,2
232649085,,residential,False,True,79.511,"LINESTRING (121.9387984 14.7152251, 121.9380597 14.7151961)",,
232649077,Marcelo H. Del Pilar Street,secondary,False,False,83.7,"LINESTRING (121.9387984 14.7152251, 121.9387986 14.7152428, 121.9388055 14.7159778)",,2
232649077,Marcelo H. Del Pilar Street,secondary,False,False,45.213,"LINESTRING (121.9388055 14.7159778, 121.9388084 14.7163844)",,2
232649083,,residential,False,True,78.992,"LINESTRING (121.9388055 14.7159778, 121.9380712 14.7159937)",,
232649077,Marcelo H. Del Pilar Street,secondary,False,True,83.7,"LINESTRING (121.9388055 14.7159778, 121.9387986 14.7152428, 121.9387984 14.7152251)",,2
232649083,,residential,False,False,78.992,"LINESTRING (121.9380712 14.7159937, 121.9388055 14.7159778)",,
232649083,,residential,False,True,48.858,"LINESTRING (121.9380712 14.7159937, 121.9376177 14.7160196)",,
232649087,Apolinario Mabini Street,tertiary,False,False,88.698,"LINESTRING (121.9380712 14.7159937, 121.9380597 14.7151961)",,
232649087,Apolinario Mabini Street,tertiary,False,True,45.436,"LINESTRING (121.9380712 14.7159937, 121.938085 14.7164021)",,
232649078,,residential,False,False,46.959,"LINESTRING (121.937296 14.716017, 121.9372792 14.716439)",,
232649078,,residential,False,True,95.801,"LINESTRING (121.937296 14.716017, 121.9373178 14.7151557)",,
232649083,,residential,False,False,34.599,"LINESTRING (121.937296 14.716017, 121.9376177 14.7160196)",,
232649083,,residential,False,True,62.416,"LINESTRING (121.937296 14.716017, 121.9367157 14.716025)",,
232649079,,residential,False,False,50.307,"LINESTRING (121.9364697 14.7160257, 121.9364898 14.7164777)",,
232649079,,residential,False,True,96.204,"LINESTRING (121.9364697 14.7160257, 121.9364513 14.7151607)",,
232649083,,residential,False,False,26.457,"LINESTRING (121.9364697 14.7160257, 121.9367157 14.716025)",,
232649083,,residential,False,True,41.108,"LINESTRING (121.9364697 14.7160257, 121.9360882 14.7160486)",,
232649083,,residential,False,False,41.108,"LINESTRING (121.9360882 14.7160486, 121.9364697 14.7160257)",,
232649083,,residential,False,True,44.982,"LINESTRING (121.9360882 14.7160486, 121.9356711 14.7160786)",,
232649090,,residential,False,False,95.405,"LINESTRING (121.9360882 14.7160486, 121.9360324 14.7151923)",,
232649090,,residential,False,True,54.135,"LINESTRING (121.9360882 14.7160486, 121.9360958 14.7162052, 121.9361199 14.7163492, 121.9361677 14.7165275)",,
232649083,,residential,False,False,44.982,"LINESTRING (121.9356711 14.7160786, 121.9360882 14.7160486)",,
232649077,Marcelo H. Del Pilar Street,secondary,False,False,90.727,"LINESTRING (121.9388084 14.7163844, 121.938815 14.7172003)",,2
232649077,Marcelo H. Del Pilar Street,secondary,False,True,45.213,"LINESTRING (121.9388084 14.7163844, 121.9388055 14.7159778)",,2
232649084,,residential,False,True,77.825,"LINESTRING (121.9388084 14.7163844, 121.938085 14.7164021)",,
232649084,,residential,False,False,77.825,"LINESTRING (121.938085 14.7164021, 121.9388084 14.7163844)",,
232649084,,residential,False,True,51.099,"LINESTRING (121.938085 14.7164021, 121.9376104 14.7164239)",,
232649087,Apolinario Mabini Street,tertiary,False,False,45.436,"LINESTRING (121.938085 14.7164021, 121.9380712 14.7159937)",,
232649087,Apolinario Mabini Street,tertiary,False,True,90.959,"LINESTRING (121.938085 14.7164021, 121.9381311 14.7172189)",,
232649078,,residential,False,False,88.935,"LINESTRING (121.9372792 14.716439, 121.937283 14.7172388)",,
232649078,,residential,False,True,46.959,"LINESTRING (121.9372792 14.716439, 121.937296 14.716017)",,
232649084,,residential,False,False,35.659,"LINESTRING (121.9372792 14.716439, 121.9376104 14.7164239)",,
232649084,,residential,False,True,85.007,"LINESTRING (121.9372792 14.716439, 121.9364898 14.7164777)",,
232649079,,residential,False,True,50.307,"LINESTRING (121.9364898 14.7164777, 121.9364697 14.7160257)",,
232649084,,residential,False,False,85.007,"LINESTRING (121.9364898 14.7164777, 121.9372792 14.716439)",,
232649084,,residential,False,True,35.081,"LINESTRING (121.9364898 14.7164777, 121.9361677 14.7165275)",,
232649079,,residential,False,False,89.329,"LINESTRING (121.9364898 14.7164777, 121.9364901 14.7165717, 121.9364975 14.7166696, 121.9365042 14.7167448, 121.9365226 14.7168278, 121.9365317 14.7169044, 121.9365545 14.7169991, 121.9366007 14.7171404, 121.9366465 14.7172608)",,
232649084,,residential,False,False,35.081,"LINESTRING (121.9361677 14.7165275, 121.9364898 14.7164777)",,
232649084,,residential,False,True,43.225,"LINESTRING (121.9361677 14.7165275, 121.935774 14.7166057)",,
232649090,,residential,False,True,45.898,"LINESTRING (121.9361677 14.7165275, 121.9363314 14.7169087)",,
232649090,,residential,False,False,54.135000000000005,"LINESTRING (121.9361677 14.7165275, 121.9361199 14.7163492, 121.9360958 14.7162052, 121.9360882 14.7160486)",,
232649084,,residential,False,False,43.225,"LINESTRING (121.935774 14.7166057, 121.9361677 14.7165275)",,
232649090,,residential,False,False,45.898,"LINESTRING (121.9363314 14.7169087, 121.9361677 14.7165275)",,
232649076,,residential,False,False,73.58,"LINESTRING (121.938815 14.7172003, 121.9381311 14.7172189)",,
232649077,Marcelo H. Del Pilar Street,secondary,False,False,139.998,"LINESTRING (121.938815 14.7172003, 121.9388749 14.718458)",,2
232649077,Marcelo H. Del Pilar Street,secondary,False,True,90.727,"LINESTRING (121.938815 14.7172003, 121.9388084 14.7163844)",,2
232649076,,residential,False,True,116.27,"LINESTRING (121.938815 14.7172003, 121.939169 14.7171913, 121.9392176 14.7171913, 121.9391762 14.7178462)",,
232649076,,residential,False,False,54.796,"LINESTRING (121.9381311 14.7172189, 121.937622 14.7172385)",,
232649076,,residential,False,True,73.58,"LINESTRING (121.9381311 14.7172189, 121.938815 14.7172003)",,
232649087,Apolinario Mabini Street,tertiary,False,False,90.959,"LINESTRING (121.9381311 14.7172189, 121.938085 14.7164021)",,
232649087,Apolinario Mabini Street,tertiary,False,True,142.542,"LINESTRING (121.9381311 14.7172189, 121.9381996 14.7184991)",,
232649076,,residential,False,False,68.497,"LINESTRING (121.937283 14.7172388, 121.9366465 14.7172608)",,
232649076,,residential,False,True,36.458,"LINESTRING (121.937283 14.7172388, 121.937622 14.7172385)",,
232649078,,residential,False,False,142.646,"LINESTRING (121.937283 14.7172388, 121.9372721 14.7185216)",,
232649078,,residential,False,True,88.935,"LINESTRING (121.937283 14.7172388, 121.9372792 14.716439)",,
232649076,,residential,False,True,68.497,"LINESTRING (121.9366465 14.7172608, 121.937283 14.7172388)",,
232649076,,residential,False,False,44.108999999999995,"LINESTRING (121.9366465 14.7172608, 121.936596 14.717277, 121.9364784 14.7173327, 121.9363419 14.7174034, 121.9362772 14.717432)",,
"[964886057, 232649079]",,residential,False,False,179.858,"LINESTRING (121.9366465 14.7172608, 121.9368757 14.7179602, 121.9369005 14.7180776, 121.9369125 14.7181652, 121.9369511 14.7185196, 121.9369541 14.7185274, 121.9369585 14.7185329, 121.9369652 14.7185351, 121.9372721 14.7185216)",,
232649079,,residential,False,True,89.32899999999998,"LINESTRING (121.9366465 14.7172608, 121.9366007 14.7171404, 121.9365545 14.7169991, 121.9365317 14.7169044, 121.9365226 14.7168278, 121.9365042 14.7167448, 121.9364975 14.7166696, 121.9364901 14.7165717, 121.9364898 14.7164777)",,
232649076,,residential,False,False,116.27000000000001,"LINESTRING (121.9391762 14.7178462, 121.9392176 14.7171913, 121.939169 14.7171913, 121.938815 14.7172003)",,
232649076,,residential,False,True,66.364,"LINESTRING (121.9391762 14.7178462, 121.9391795 14.7180325, 121.9391911 14.7181392, 121.9392205 14.7182929, 121.9392372 14.7184389)",,
871071329,Acacia Street,residential,False,True,103.281,"LINESTRING (121.9391762 14.7178462, 121.9399306 14.7179835, 121.9401191 14.7180222)",,
232649089,Acacia Street,unclassified,False,False,60.143,"LINESTRING (121.940651 14.7181892, 121.9401191 14.7180222)",,
872852412,,residential,False,False,68.066,"LINESTRING (121.940651 14.7181892, 121.9405577 14.7184959, 121.9404758 14.7187774)",,
964886057,,residential,False,False,66.598,"LINESTRING (121.9392372 14.7184389, 121.9398558 14.7184114)",,
964886057,,residential,False,True,39.022,"LINESTRING (121.9392372 14.7184389, 121.9388749 14.718458)",,
232649076,,residential,False,False,66.364,"LINESTRING (121.9392372 14.7184389, 121.9392205 14.7182929, 121.9391911 14.7181392, 121.9391795 14.7180325, 121.9391762 14.7178462)",,
232649077,Marcelo H. Del Pilar Street,secondary,False,True,139.998,"LINESTRING (121.9388749 14.718458, 121.938815 14.7172003)",,2
964886057,,residential,False,False,39.022,"LINESTRING (121.9388749 14.718458, 121.9392372 14.7184389)",,
964886057,,residential,False,True,72.77,"LINESTRING (121.9388749 14.718458, 121.9381996 14.7184991)",,
232649087,Apolinario Mabini Street,tertiary,False,False,142.542,"LINESTRING (121.9381996 14.7184991, 121.9381311 14.7172189)",,
964886057,,residential,False,False,72.77,"LINESTRING (121.9381996 14.7184991, 121.9388749 14.718458)",,
964886057,,residential,False,True,63.531,"LINESTRING (121.9381996 14.7184991, 121.9376091 14.7185151)",,
964886057,,residential,False,False,63.531,"LINESTRING (121.9376091 14.7185151, 121.9381996 14.7184991)",,
964886057,,residential,False,True,36.25,"LINESTRING (121.9376091 14.7185151, 121.9372721 14.7185216)",,
232649082,,residential,False,False,141.958,"LINESTRING (121.9376091 14.7185151, 121.9376119 14.7182384, 121.9376143 14.7180043, 121.937622 14.7172385)",,
232649078,,residential,False,True,142.646,"LINESTRING (121.9372721 14.7185216, 121.937283 14.7172388)",,
964886057,,residential,False,False,36.25,"LINESTRING (121.9372721 14.7185216, 121.9376091 14.7185151)",,
"[964886057, 232649079]",,residential,False,True,179.858,"LINESTRING (121.9372721 14.7185216, 121.9369652 14.7185351, 121.9369585 14.7185329, 121.9369541 14.7185274, 121.9369511 14.7185196, 121.9369125 14.7181652, 121.9369005 14.7180776, 121.9368757 14.7179602, 121.9366465 14.7172608)",,
232649082,,residential,False,False,65.027,"LINESTRING (121.9376483 14.7151817, 121.9376854 14.714598)",,
232649082,,residential,False,True,93.228,"LINESTRING (121.9376483 14.7151817, 121.9376177 14.7160196)",,
232649085,,residential,False,False,44.274,"LINESTRING (121.9376483 14.7151817, 121.9380597 14.7151961)",,
232649085,,residential,False,True,35.662,"LINESTRING (121.9376483 14.7151817, 121.9373178 14.7151557)",,
232649082,,residential,False,False,93.228,"LINESTRING (121.9376177 14.7160196, 121.9376483 14.7151817)",,
232649082,,residential,False,True,44.963,"LINESTRING (121.9376177 14.7160196, 121.9376104 14.7164239)",,
232649083,,residential,False,False,48.858,"LINESTRING (121.9376177 14.7160196, 121.9380712 14.7159937)",,
232649083,,residential,False,True,34.599,"LINESTRING (121.9376177 14.7160196, 121.937296 14.716017)",,
232649082,,residential,False,False,44.963,"LINESTRING (121.9376104 14.7164239, 121.9376177 14.7160196)",,
232649082,,residential,False,True,90.588,"LINESTRING (121.9376104 14.7164239, 121.937622 14.7172385)",,
232649084,,residential,False,False,51.099,"LINESTRING (121.9376104 14.7164239, 121.938085 14.7164021)",,
232649084,,residential,False,True,35.659,"LINESTRING (121.9376104 14.7164239, 121.9372792 14.716439)",,
232649076,,residential,False,False,36.458,"LINESTRING (121.937622 14.7172385, 121.937283 14.7172388)",,
232649076,,residential,False,True,54.796,"LINESTRING (121.937622 14.7172385, 121.9381311 14.7172189)",,
232649082,,residential,False,False,90.588,"LINESTRING (121.937622 14.7172385, 121.9376104 14.7164239)",,
232649082,,residential,False,True,141.958,"LINESTRING (121.937622 14.7172385, 121.9376143 14.7180043, 121.9376119 14.7182384, 121.9376091 14.7185151)",,
232649089,Acacia Street,unclassified,False,True,60.143,"LINESTRING (121.9401191 14.7180222, 121.940651 14.7181892)",,
237003894,,unclassified,False,True,379.452,"LINESTRING (121.9401191 14.7180222, 121.940264 14.7170302, 121.9403122 14.7169575, 121.9403672 14.7168927, 121.9404061 14.7168473, 121.9404329 14.7167915, 121.940437 14.7167254, 121.9404168 14.7166203, 121.9403864 14.7164803, 121.940327 14.7162519, 121.9403021 14.7160346, 121.9402864 14.7159031, 121.9401849 14.7146898)",,
871071329,Acacia Street,residential,False,False,103.281,"LINESTRING (121.9401191 14.7180222, 121.9399306 14.7179835, 121.9391762 14.7178462)",,
342866434,,residential,False,False,59.657,"LINESTRING (121.939704 14.7100279, 121.9396925 14.7102168, 121.939678 14.7105638)",,
342866434,,residential,False,True,137.315,"LINESTRING (121.939704 14.7100279, 121.9401475 14.710125, 121.94034 14.7101555, 121.940449 14.7101723, 121.9405308 14.710206, 121.9405694 14.7102365, 121.9406052 14.7102707, 121.9406616 14.7103464, 121.9407109 14.7104564, 121.9407514 14.7105523)",,
768125679,,tertiary,False,True,26.78,"LINESTRING (121.9411172 14.7101689, 121.941194 14.710398)",,
342866436,,residential,False,False,55.683,"LINESTRING (121.9411172 14.7101689, 121.9408788 14.7102396, 121.9409732 14.7104826)",,
342866436,,residential,False,False,25.082,"LINESTRING (121.9409732 14.7104826, 121.9407514 14.7105523)",,
872870431,,residential,False,True,25.542,"LINESTRING (121.9409732 14.7104826, 121.941194 14.710398)",,
342866429,,residential,False,False,80.865,"LINESTRING (121.9409732 14.7104826, 121.9410324 14.7106503, 121.9410458 14.7107028, 121.9410492 14.7107417, 121.9410425 14.7107664, 121.9410217 14.7107988, 121.9407671 14.7111054)",,
342866436,,residential,False,True,55.683,"LINESTRING (121.9409732 14.7104826, 121.9408788 14.7102396, 121.9411172 14.7101689)",,
342866435,,residential,False,True,1.861,"LINESTRING (121.939678 14.7105638, 121.9396608 14.7105656)",,
342866434,,residential,False,True,59.657,"LINESTRING (121.939678 14.7105638, 121.9396925 14.7102168, 121.939704 14.7100279)",,
342866435,,residential,False,False,108.46900000000001,"LINESTRING (121.939678 14.7105638, 121.9401211 14.7105374, 121.9401533 14.7105426, 121.9401754 14.7105523, 121.9401915 14.7105828, 121.9402049 14.7106101, 121.9402338 14.710647, 121.9402593 14.7106723, 121.9403075 14.7107048, 121.9405299 14.7108965)",,
342866435,,residential,False,False,1.861,"LINESTRING (121.9396608 14.7105656, 121.939678 14.7105638)",,
342866435,,residential,False,False,34.502,"LINESTRING (121.9405299 14.7108965, 121.9407671 14.7111054)",,
342866435,,residential,False,True,108.46900000000001,"LINESTRING (121.9405299 14.7108965, 121.9403075 14.7107048, 121.9402593 14.7106723, 121.9402338 14.710647, 121.9402049 14.7106101, 121.9401915 14.7105828, 121.9401754 14.7105523, 121.9401533 14.7105426, 121.9401211 14.7105374, 121.939678 14.7105638)",,
342866436,,residential,False,False,105.16499999999999,"LINESTRING (121.9405299 14.7108965, 121.940213 14.7112826, 121.939905 14.7116236)",,
342866436,,residential,False,True,53.830999999999996,"LINESTRING (121.9405299 14.7108965, 121.9406783 14.7107312, 121.9406901 14.7107181, 121.9406755 14.710684, 121.9406442 14.7106146, 121.9406415 14.7106055, 121.9406428 14.7105958, 121.940648 14.7105879, 121.9406562 14.7105822, 121.9407514 14.7105523)",,
342866435,,residential,False,True,34.502,"LINESTRING (121.9407671 14.7111054, 121.9405299 14.7108965)",,
"[872843170, 872843171, 342866429]",,residential,False,False,143.85199999999998,"LINESTRING (121.9407671 14.7111054, 121.9401799 14.7117699, 121.9401506 14.7118034, 121.9401426 14.7118274, 121.940145 14.7118782, 121.9401425 14.7119479, 121.940148 14.7120194, 121.9401654 14.7120888, 121.9401878 14.7121728)",yes,
342866429,,residential,False,True,80.865,"LINESTRING (121.9407671 14.7111054, 121.9410217 14.7107988, 121.9410425 14.7107664, 121.9410492 14.7107417, 121.9410458 14.7107028, 121.9410324 14.7106503, 121.9409732 14.7104826)",,
342866436,,residential,False,True,105.16499999999999,"LINESTRING (121.939905 14.7116236, 121.940213 14.7112826, 121.9405299 14.7108965)",,
232649086,,residential,False,False,59.477,"LINESTRING (121.9376121 14.7131391, 121.9381457 14.7132796)",,
"[342866433, 342866437]",Apolinario Mabini Street,residential,False,"[False, True]",288.039,"LINESTRING (121.9376121 14.7131391, 121.9379046 14.7125682, 121.9381209 14.7121147, 121.9381286 14.7121002, 121.93814 14.7120875, 121.9381541 14.7120846, 121.9382714 14.7120757, 121.9383457 14.7120755, 121.9383207 14.7122548, 121.9382959 14.7124475, 121.9382805 14.7126187, 121.9382382 14.7128911, 121.9382054 14.7130286, 121.9381457 14.7132796)",,
232649086,,residential,False,True,72.458,"LINESTRING (121.9376121 14.7131391, 121.937336 14.7130582, 121.9373189 14.7130578, 121.9373041 14.7130623, 121.937274 14.7130869, 121.9371962 14.7131596, 121.9371077 14.7132595, 121.9370708 14.7133159)",,
232649086,,residential,False,True,59.477,"LINESTRING (121.9381457 14.7132796, 121.9376121 14.7131391)",,
"[342866433, 342866437]",Apolinario Mabini Street,residential,False,"[False, True]",288.03900000000004,"LINESTRING (121.9381457 14.7132796, 121.9382054 14.7130286, 121.9382382 14.7128911, 121.9382805 14.7126187, 121.9382959 14.7124475, 121.9383207 14.7122548, 121.9383457 14.7120755, 121.9382714 14.7120757, 121.9381541 14.7120846, 121.93814 14.7120875, 121.9381286 14.7121002, 121.9381209 14.7121147, 121.9379046 14.7125682, 121.9376121 14.7131391)",,
232649086,,residential,False,False,57.675,"LINESTRING (121.9381457 14.7132796, 121.9382079 14.7132958, 121.9382751 14.7133023, 121.9384541 14.7133126, 121.9386791 14.7133122)",,
342866437,Apolinario Mabini Street,residential,False,True,148.863,"LINESTRING (121.9381457 14.7132796, 121.9381489 14.7135352, 121.9381498 14.7138013, 121.9381396 14.7138503, 121.9381128 14.7139249, 121.9380927 14.7139722, 121.9380733 14.7140358, 121.9380653 14.7140856, 121.9380493 14.7146056)",,
342866426,,residential,False,True,51.82,"LINESTRING (121.9389794 14.7132919, 121.9390044 14.7137573)",,
1043662234,,tertiary,False,True,32.376,"LINESTRING (121.9389794 14.7132919, 121.9386791 14.7133122)",,
1043662234,,tertiary,False,False,191.796,"LINESTRING (121.9389794 14.7132919, 121.9392287 14.7132704, 121.9393252 14.7132595, 121.9393909 14.71324, 121.9394503 14.7132062, 121.9401878 14.7121728)",,
342866426,,residential,False,False,51.82,"LINESTRING (121.9390044 14.7137573, 121.9389794 14.7132919)",,
"[754193760, 342866417]",,residential,False,False,176.254,"LINESTRING (121.9390044 14.7137573, 121.9401371 14.7137678, 121.9401889 14.7137809, 121.9402465 14.7138107, 121.9403109 14.7138302, 121.940429 14.7138341, 121.9406302 14.7138224)",,
