osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
171234735,primary,False,True,36.135,Old Iloilo-Capiz Road,"LINESTRING (122.5387989 11.121842, 122.5388147 11.1221666)",2,512
246568715,unclassified,False,True,81.723,Delgado Street,"LINESTRING (122.5387989 11.121842, 122.5395342 11.121702)",,
171234735,primary,False,False,188.37499999999997,Old Iloilo-Capiz Road,"LINESTRING (122.5387989 11.121842, 122.5387734 11.1212632, 122.538727 11.1209292, 122.5386105 11.1204809, 122.5385752 11.1201678)",2,512
121969237,residential,False,False,46.551,,"LINESTRING (122.5395342 11.121702, 122.5395643 11.1221196)",,
246568715,unclassified,False,False,81.723,Delgado Street,"LINESTRING (122.5395342 11.121702, 122.5387989 11.121842)",,
121969237,residential,False,True,122.304,,"LINESTRING (122.5395342 11.121702, 122.5394754 11.1206639, 122.5394752 11.1206037)",,
246568715,unclassified,False,True,334.643,Delgado Street,"LINESTRING (122.5395342 11.121702, 122.5401881 11.1215901, 122.5416451 11.1213392, 122.5420645 11.1213188, 122.5425686 11.1213265)",,
121969238,residential,False,True,147.816,,"LINESTRING (122.5424574 11.1233385, 122.5425266 11.1220109)",,
657681156,primary,False,False,163.964,Passi - Calinog Road,"LINESTRING (122.5424574 11.1233385, 122.5409581 11.123238)",2,512
151441523,tertiary,False,False,242.346,,"LINESTRING (122.5424574 11.1233385, 122.5424482 11.12375, 122.5424283 11.1242163, 122.5423686 11.1248735, 122.5423203 11.1255131)",,
121969238,residential,False,False,76.24,,"LINESTRING (122.5425686 11.1213265, 122.5425266 11.1220109)",,
246568715,unclassified,False,False,334.64300000000003,Delgado Street,"LINESTRING (122.5425686 11.1213265, 122.5420645 11.1213188, 122.5416451 11.1213392, 122.5401881 11.1215901, 122.5395342 11.121702)",,
151441523,tertiary,False,False,130.455,,"LINESTRING (122.542299 11.1262365, 122.5411088 11.1263487)",,
151441523,tertiary,False,True,80.472,,"LINESTRING (122.542299 11.1262365, 122.5423203 11.1255131)",,
151441523,tertiary,False,True,108.007,,"LINESTRING (122.5401234 11.1264416, 122.5411088 11.1263487)",,
171234725,tertiary,False,False,33.568,,"LINESTRING (122.5401234 11.1264416, 122.5398196 11.1264893)",,
171234732,unclassified,False,False,40.473,,"LINESTRING (122.5401234 11.1264416, 122.540035 11.1260881)",,
121969237,residential,False,False,36.795,,"LINESTRING (122.5394739 11.1202728, 122.5394752 11.1206037)",,
121969237,residential,False,True,36.795,,"LINESTRING (122.5394752 11.1206037, 122.5394739 11.1202728)",,
121969237,residential,False,False,122.304,,"LINESTRING (122.5394752 11.1206037, 122.5394754 11.1206639, 122.5395342 11.121702)",,
171234734,residential,False,False,188.46500000000003,,"LINESTRING (122.5394752 11.1206037, 122.5400136 11.1205972, 122.5404689 11.1205993, 122.5404645 11.1208162, 122.540449 11.1209962, 122.5404777 11.1213172)",,
171234727,residential,False,False,91.957,,"LINESTRING (122.5352512 11.1208614, 122.5354372 11.121668)",,
"[171235716, 171234727]",residential,False,True,152.324,,"LINESTRING (122.5352512 11.1208614, 122.5351794 11.1205132, 122.5341503 11.1206122)",,
171234733,residential,False,True,274.693,,"LINESTRING (122.5352512 11.1208614, 122.5359186 11.1208752, 122.5371206 11.1209258, 122.5371375 11.1209484, 122.5371175 11.1215549)",,
171234734,residential,False,True,188.465,,"LINESTRING (122.5404777 11.1213172, 122.540449 11.1209962, 122.5404645 11.1208162, 122.5404689 11.1205993, 122.5400136 11.1205972, 122.5394752 11.1206037)",,
171234733,residential,False,True,44.361,,"LINESTRING (122.5371175 11.1215549, 122.5371368 11.1219534)",,
171234720,residential,False,False,185.13,,"LINESTRING (122.5371175 11.1215549, 122.5368984 11.1215337, 122.5366674 11.121511, 122.536443 11.121512, 122.5362496 11.1215207, 122.5360551 11.1215489, 122.5358551 11.1215814, 122.5354372 11.121668)",,
171234733,residential,False,False,274.693,,"LINESTRING (122.5371175 11.1215549, 122.5371375 11.1209484, 122.5371206 11.1209258, 122.5359186 11.1208752, 122.5352512 11.1208614)",,
171234727,residential,False,False,39.759,,"LINESTRING (122.5354372 11.121668, 122.5355226 11.1220156)",,
171234727,residential,False,True,91.957,,"LINESTRING (122.5354372 11.121668, 122.5352512 11.1208614)",,
171234720,residential,False,False,360.66200000000003,,"LINESTRING (122.5354372 11.121668, 122.5345078 11.1219149, 122.533832 11.1221032, 122.5332418 11.1222676, 122.5335279 11.1232351)",,
171234720,residential,False,True,185.13,,"LINESTRING (122.5354372 11.121668, 122.5358551 11.1215814, 122.5360551 11.1215489, 122.5362496 11.1215207, 122.536443 11.121512, 122.5366674 11.121511, 122.5368984 11.1215337, 122.5371175 11.1215549)",,
171234731,residential,False,False,140.952,,"LINESTRING (122.5412383 11.1219645, 122.5415509 11.1219507, 122.5418526 11.1219461, 122.5420714 11.1219675, 122.5425266 11.1220109)",,
121969238,residential,False,False,147.816,,"LINESTRING (122.5425266 11.1220109, 122.5424574 11.1233385)",,
121969238,residential,False,True,76.24,,"LINESTRING (122.5425266 11.1220109, 122.5425686 11.1213265)",,
171234731,residential,False,True,140.952,,"LINESTRING (122.5425266 11.1220109, 122.5420714 11.1219675, 122.5418526 11.1219461, 122.5415509 11.1219507, 122.5412383 11.1219645)",,
171234727,residential,False,False,56.633,,"LINESTRING (122.5355226 11.1220156, 122.5356047 11.1225185)",,
171234727,residential,False,True,39.759,,"LINESTRING (122.5355226 11.1220156, 122.5354372 11.121668)",,
901527153,residential,False,True,105.327,,"LINESTRING (122.5355226 11.1220156, 122.5345623 11.1221124)",,
171234729,residential,False,True,111.834,Delgado Street,"LINESTRING (122.5355226 11.1220156, 122.5360895 11.1220031, 122.5365471 11.1219855)",,
171234727,residential,False,True,77.826,,"LINESTRING (122.5357175 11.1232096, 122.5356047 11.1225185)",,
171234736,tertiary,False,False,86.543,,"LINESTRING (122.5357175 11.1232096, 122.5349243 11.1232096)",,
171234736,tertiary,False,True,164.61,,"LINESTRING (122.5357175 11.1232096, 122.5372262 11.1232044)",,
246568181,unclassified,False,False,175.263,,"LINESTRING (122.5357175 11.1232096, 122.5358936 11.1238335, 122.5359365 11.1239312, 122.5359974 11.1239864, 122.5360631 11.1239956, 122.5363272 11.1239772, 122.5364101 11.1239894, 122.5365023 11.1240309, 122.5367055 11.1241541)",,
171234736,tertiary,False,True,104.962,,"LINESTRING (122.5335279 11.1232351, 122.5344897 11.123215)",,
171234720,residential,False,True,360.66200000000003,,"LINESTRING (122.5335279 11.1232351, 122.5332418 11.1222676, 122.533832 11.1221032, 122.5345078 11.1219149, 122.5354372 11.121668)",,
657681156,primary,False,True,163.964,Passi - Calinog Road,"LINESTRING (122.5409581 11.123238, 122.5424574 11.1233385)",2,512
"[1011139641, 171234719]",residential,False,False,299.72499999999997,,"LINESTRING (122.5409581 11.123238, 122.5409908 11.1235376, 122.5410172 11.1236003, 122.5411534 11.1238345, 122.5412438 11.1239453, 122.5412829 11.1240312, 122.5413361 11.1242207, 122.5407671 11.1243717, 122.5406336 11.1243994, 122.5404914 11.1244284, 122.5400841 11.1244821, 122.5397113 11.1244974)",,
657681156,primary,False,False,143.998,Passi - Calinog Road,"LINESTRING (122.5409581 11.123238, 122.5404847 11.1232138, 122.5396401 11.1231705)",2,512
151441523,tertiary,False,False,80.472,,"LINESTRING (122.5423203 11.1255131, 122.542299 11.1262365)",,
171234728,residential,False,True,61.111,,"LINESTRING (122.5423203 11.1255131, 122.5417605 11.1255313)",,
151441523,tertiary,False,True,242.34600000000003,,"LINESTRING (122.5423203 11.1255131, 122.5423686 11.1248735, 122.5424283 11.1242163, 122.5424482 11.12375, 122.5424574 11.1233385)",,
171234732,unclassified,False,True,53.66,,"LINESTRING (122.5399179 11.1256194, 122.540035 11.1260881)",,
171234728,residential,False,False,83.26599999999999,,"LINESTRING (122.5399179 11.1256194, 122.5401592 11.1255833, 122.540678 11.1255665)",,
"[921197633, 171234732]",unclassified,False,False,126.987,,"LINESTRING (122.5399179 11.1256194, 122.5398357 11.1252903, 122.5397675 11.1249807, 122.5397113 11.1244974)",,
171234725,tertiary,False,True,58.353,,"LINESTRING (122.5392915 11.1265723, 122.5398196 11.1264893)",,
171237444,primary,False,False,186.784,Old Iloilo-Capiz Road,"LINESTRING (122.5392915 11.1265723, 122.5390211 11.1251783, 122.5389983 11.1249185)",,
171235716,residential,False,True,74.718,,"LINESTRING (122.5341503 11.1206122, 122.534169 11.1212839)",,
"[171235716, 171234727]",residential,False,False,152.324,,"LINESTRING (122.5341503 11.1206122, 122.5351794 11.1205132, 122.5352512 11.1208614)",,
901527156,residential,False,False,110.28200000000001,,"LINESTRING (122.5341503 11.1206122, 122.53381 11.1206807, 122.5337537 11.1207215, 122.5337349 11.1207886, 122.5337818 11.1212992)",,
171235716,residential,False,False,74.718,,"LINESTRING (122.534169 11.1212839, 122.5341503 11.1206122)",,
171234727,residential,False,False,77.826,,"LINESTRING (122.5356047 11.1225185, 122.5357175 11.1232096)",,
171234727,residential,False,True,56.633,,"LINESTRING (122.5356047 11.1225185, 122.5355226 11.1220156)",,
171235720,residential,False,False,85.47999999999999,,"LINESTRING (122.5356047 11.1225185, 122.5351013 11.1225209, 122.5348247 11.1225639)",,
171235720,residential,False,True,85.47999999999999,,"LINESTRING (122.5348247 11.1225639, 122.5351013 11.1225209, 122.5356047 11.1225185)",,
171234736,tertiary,False,True,86.543,,"LINESTRING (122.5349243 11.1232096, 122.5357175 11.1232096)",,
171234736,tertiary,False,False,47.42400000000001,,"LINESTRING (122.5349243 11.1232096, 122.5347538 11.1232096, 122.5344897 11.123215)",,
171235722,residential,False,False,67.224,,"LINESTRING (122.5349243 11.1232096, 122.5348915 11.1233086, 122.5348946 11.1233622, 122.5350493 11.1237824)",,
171234736,tertiary,False,False,104.962,,"LINESTRING (122.5344897 11.123215, 122.5335279 11.1232351)",,
171234736,tertiary,False,True,47.42400000000001,,"LINESTRING (122.5344897 11.123215, 122.5347538 11.1232096, 122.5349243 11.1232096)",,
"[171235721, 171235718]",residential,False,False,103.425,,"LINESTRING (122.5344897 11.123215, 122.5344992 11.1233346, 122.534768 11.123945, 122.5346896 11.1239756, 122.5346305 11.1239987)",,
171235711,residential,False,False,78.156,,"LINESTRING (122.5342288 11.1236505, 122.5345106 11.1242967)",,
171235727,residential,False,False,42.041,,"LINESTRING (122.5354262 11.1237038, 122.5350493 11.1237824)",,
171235727,residential,False,True,42.041,,"LINESTRING (122.5350493 11.1237824, 122.5354262 11.1237038)",,
171235722,residential,False,True,67.224,,"LINESTRING (122.5350493 11.1237824, 122.5348946 11.1233622, 122.5348915 11.1233086, 122.5349243 11.1232096)",,
171235727,residential,False,False,91.732,,"LINESTRING (122.5350493 11.1237824, 122.5350259 11.1238269, 122.5349861 11.1240876, 122.5345106 11.1242967)",,
171235709,residential,False,True,79.091,,"LINESTRING (122.5338277 11.1237527, 122.5340822 11.1244187)",,
"[171235721, 171235718]",residential,False,True,103.42499999999998,,"LINESTRING (122.5346305 11.1239987, 122.5346896 11.1239756, 122.534768 11.123945, 122.5344992 11.1233346, 122.5344897 11.123215)",,
171235711,residential,False,True,78.156,,"LINESTRING (122.5345106 11.1242967, 122.5342288 11.1236505)",,
171235727,residential,False,False,31.484,,"LINESTRING (122.5345106 11.1242967, 122.5342357 11.1243828)",,
171235727,residential,False,True,91.732,,"LINESTRING (122.5345106 11.1242967, 122.5349861 11.1240876, 122.5350259 11.1238269, 122.5350493 11.1237824)",,
171235727,residential,False,False,17.217,,"LINESTRING (122.5342357 11.1243828, 122.5340822 11.1244187)",,
171235727,residential,False,True,31.484,,"LINESTRING (122.5342357 11.1243828, 122.5345106 11.1242967)",,
"[171235713, 901539217]",residential,False,False,282.80100000000004,,"LINESTRING (122.5342357 11.1243828, 122.5343102 11.1246784, 122.5343426 11.1248432, 122.5347854 11.1248651, 122.5364478 11.1249898)",,
171235709,residential,False,False,79.091,,"LINESTRING (122.5340822 11.1244187, 122.5338277 11.1237527)",,
171235727,residential,False,True,17.217,,"LINESTRING (122.5340822 11.1244187, 122.5342357 11.1243828)",,
171235727,residential,False,False,57.78,,"LINESTRING (122.5340822 11.1244187, 122.5338247 11.1245495, 122.5335884 11.1245885)",,
171235727,residential,False,True,57.78,,"LINESTRING (122.5335884 11.1245885, 122.5338247 11.1245495, 122.5340822 11.1244187)",,
171237444,primary,False,False,46.318,Old Iloilo-Capiz Road,"LINESTRING (122.5389983 11.1249185, 122.5389617 11.1245035)",,
171235717,residential,False,False,116.24300000000001,,"LINESTRING (122.5389983 11.1249185, 122.538185 11.1249456, 122.5379334 11.124941)",,
171237444,primary,False,True,186.784,Old Iloilo-Capiz Road,"LINESTRING (122.5389983 11.1249185, 122.5390211 11.1251783, 122.5392915 11.1265723)",,
171235717,residential,False,True,116.24300000000001,,"LINESTRING (122.5379334 11.124941, 122.538185 11.1249456, 122.5389983 11.1249185)",,
171234728,residential,False,False,61.111,,"LINESTRING (122.5417605 11.1255313, 122.5423203 11.1255131)",,
171234728,residential,False,True,118.171,,"LINESTRING (122.5417605 11.1255313, 122.540678 11.1255665)",,
171235726,residential,False,False,215.43200000000002,,"LINESTRING (122.5417605 11.1255313, 122.5417556 11.1251677, 122.5417071 11.1251186, 122.5416524 11.1251048, 122.5411351 11.1251278, 122.5408553 11.1251063, 122.540649 11.1251033, 122.540678 11.1255665)",,
171235723,residential,False,True,124.552,,"LINESTRING (122.5418368 11.1259268, 122.5415774 11.1259529, 122.54106 11.1259973, 122.5411088 11.1263487)",,
171235715,residential,False,True,78.869,,"LINESTRING (122.5407407 11.1259505, 122.5402817 11.1260065, 122.540035 11.1260881)",,
171234732,unclassified,False,False,53.66,,"LINESTRING (122.540035 11.1260881, 122.5399179 11.1256194)",,
171234732,unclassified,False,True,40.473,,"LINESTRING (122.540035 11.1260881, 122.5401234 11.1264416)",,
171235715,residential,False,False,78.869,,"LINESTRING (122.540035 11.1260881, 122.5402817 11.1260065, 122.5407407 11.1259505)",,
151441523,tertiary,False,False,108.007,,"LINESTRING (122.5411088 11.1263487, 122.5401234 11.1264416)",,
151441523,tertiary,False,True,130.455,,"LINESTRING (122.5411088 11.1263487, 122.542299 11.1262365)",,
171235723,residential,False,False,124.552,,"LINESTRING (122.5411088 11.1263487, 122.54106 11.1259973, 122.5415774 11.1259529, 122.5418368 11.1259268)",,
171234725,tertiary,False,False,58.353,,"LINESTRING (122.5398196 11.1264893, 122.5392915 11.1265723)",,
171234725,tertiary,False,True,33.568,,"LINESTRING (122.5398196 11.1264893, 122.5401234 11.1264416)",,
171237057,unclassified,False,False,55.28,,"LINESTRING (122.5367055 11.1241541, 122.5365807 11.1243685, 122.5365155 11.1245095, 122.5364921 11.1246021)",,
246568181,unclassified,False,False,261.42699999999996,,"LINESTRING (122.5367055 11.1241541, 122.5374182 11.124586, 122.5375104 11.1246152, 122.537601 11.1246213, 122.537748 11.1246106, 122.5380777 11.12456, 122.5383435 11.1245078, 122.5385826 11.1245155, 122.5389617 11.1245035)",,
246568181,unclassified,False,True,175.26300000000003,,"LINESTRING (122.5367055 11.1241541, 122.5365023 11.1240309, 122.5364101 11.1239894, 122.5363272 11.1239772, 122.5360631 11.1239956, 122.5359974 11.1239864, 122.5359365 11.1239312, 122.5358936 11.1238335, 122.5357175 11.1232096)",,
171237043,residential,False,False,98.582,,"LINESTRING (122.5355981 11.1245001, 122.5359983 11.1245277, 122.5363499 11.1245568, 122.5364921 11.1246021)",,
171237043,residential,False,True,98.582,,"LINESTRING (122.5364921 11.1246021, 122.5363499 11.1245568, 122.5359983 11.1245277, 122.5355981 11.1245001)",,
171237057,unclassified,False,False,43.492000000000004,,"LINESTRING (122.5364921 11.1246021, 122.5364702 11.1246884, 122.5364478 11.1249898)",,
171237057,unclassified,False,True,55.28,,"LINESTRING (122.5364921 11.1246021, 122.5365155 11.1245095, 122.5365807 11.1243685, 122.5367055 11.1241541)",,
171237057,unclassified,False,False,41.118,,"LINESTRING (122.5364478 11.1249898, 122.5364204 11.1253586)",,
901482058,residential,False,True,59.197,,"LINESTRING (122.5364478 11.1249898, 122.5369884 11.1250351)",,
171237057,unclassified,False,True,43.492000000000004,,"LINESTRING (122.5364478 11.1249898, 122.5364702 11.1246884, 122.5364921 11.1246021)",,
"[901539217, 171235713]",residential,False,True,282.801,,"LINESTRING (122.5364478 11.1249898, 122.5347854 11.1248651, 122.5343426 11.1248432, 122.5343102 11.1246784, 122.5342357 11.1243828)",,
171237044,residential,False,False,39.93,,"LINESTRING (122.5336827 11.1251766, 122.5340474 11.1252066)",,
171237032,residential,False,False,37.818,,"LINESTRING (122.5340474 11.1252066, 122.5339985 11.1255433)",,
171237044,residential,False,True,39.93,,"LINESTRING (122.5340474 11.1252066, 122.5336827 11.1251766)",,
171237044,residential,False,False,259.46400000000006,,"LINESTRING (122.5340474 11.1252066, 122.5341937 11.1252169, 122.535239 11.1252903, 122.5364204 11.1253586)",,
171237044,residential,False,False,53.79,,"LINESTRING (122.5364204 11.1253586, 122.5369123 11.1253911)",,
171237057,unclassified,False,False,47.447,,"LINESTRING (122.5364204 11.1253586, 122.5363994 11.1257848)",,
171237057,unclassified,False,True,41.118,,"LINESTRING (122.5364204 11.1253586, 122.5364478 11.1249898)",,
171237044,residential,False,True,259.464,,"LINESTRING (122.5364204 11.1253586, 122.535239 11.1252903, 122.5341937 11.1252169, 122.5340474 11.1252066)",,
171237044,residential,False,True,53.79,,"LINESTRING (122.5369123 11.1253911, 122.5364204 11.1253586)",,
171237031,residential,False,False,30.288,,"LINESTRING (122.5337224 11.125515, 122.5339985 11.1255433)",,
"[171237050, 171237059]",residential,False,False,187.322,,"LINESTRING (122.5337224 11.125515, 122.533649 11.125898, 122.5339519 11.1259294, 122.5349614 11.1260342)",,
171237031,residential,False,True,30.288,,"LINESTRING (122.5339985 11.1255433, 122.5337224 11.125515)",,
171237032,residential,False,True,37.818,,"LINESTRING (122.5339985 11.1255433, 122.5340474 11.1252066)",,
171237031,residential,False,False,114.512,,"LINESTRING (122.5339985 11.1255433, 122.5347018 11.1256155, 122.5350425 11.1256491)",,
171237033,residential,False,False,43.541,,"LINESTRING (122.5350425 11.1256491, 122.5349934 11.1260377)",,
171237031,residential,False,False,148.812,,"LINESTRING (122.5350425 11.1256491, 122.5356788 11.125712, 122.5363994 11.1257848)",,
171237031,residential,False,True,114.512,,"LINESTRING (122.5350425 11.1256491, 122.5347018 11.1256155, 122.5339985 11.1255433)",,
171237057,unclassified,False,True,47.447,,"LINESTRING (122.5363994 11.1257848, 122.5364204 11.1253586)",,
171237031,residential,False,True,148.812,,"LINESTRING (122.5363994 11.1257848, 122.5356788 11.125712, 122.5350425 11.1256491)",,
901471020,unclassified,False,False,89.101,,"LINESTRING (122.5363994 11.1257848, 122.5368227 11.1258356, 122.5367576 11.1262131)",,
171237054,residential,False,False,97.587,,"LINESTRING (122.534029 11.1262961, 122.5341532 11.12631, 122.5342429 11.1263201, 122.5343626 11.1263336, 122.5345 11.1263491, 122.5346557 11.1263666, 122.5349176 11.1263961)",,
171237035,residential,False,False,40.524,,"LINESTRING (122.5349614 11.1260342, 122.5349176 11.1263961)",,
171237050,residential,False,False,3.513,,"LINESTRING (122.5349614 11.1260342, 122.5349934 11.1260377)",,
"[171237050, 171237059]",residential,False,True,187.322,,"LINESTRING (122.5349614 11.1260342, 122.5339519 11.1259294, 122.533649 11.125898, 122.5337224 11.125515)",,
171237033,residential,False,True,43.541,,"LINESTRING (122.5349934 11.1260377, 122.5350425 11.1256491)",,
171237050,residential,False,True,3.513,,"LINESTRING (122.5349934 11.1260377, 122.5349614 11.1260342)",,
171237050,residential,False,False,193.482,,"LINESTRING (122.5349934 11.1260377, 122.5360248 11.1261503, 122.5367576 11.1262131)",,
901471020,unclassified,False,False,42.054,,"LINESTRING (122.5367576 11.1262131, 122.5366933 11.126586)",,
171237050,residential,False,True,193.482,,"LINESTRING (122.5367576 11.1262131, 122.5360248 11.1261503, 122.5349934 11.1260377)",,
901471020,unclassified,False,True,89.101,,"LINESTRING (122.5367576 11.1262131, 122.5368227 11.1258356, 122.5363994 11.1257848)",,
171237035,residential,False,False,41.504,,"LINESTRING (122.5349176 11.1263961, 122.5348787 11.1267674)",,
171237035,residential,False,True,40.524,,"LINESTRING (122.5349176 11.1263961, 122.5349614 11.1260342)",,
171237054,residential,False,True,97.587,,"LINESTRING (122.5349176 11.1263961, 122.5346557 11.1263666, 122.5345 11.1263491, 122.5343626 11.1263336, 122.5342429 11.1263201, 122.5341532 11.12631, 122.534029 11.1262961)",,
901471021,residential,False,False,194.88400000000001,,"LINESTRING (122.5349176 11.1263961, 122.5351608 11.1264221, 122.5359365 11.1265051, 122.5366933 11.126586)",,
901471020,unclassified,False,False,42.248,,"LINESTRING (122.5366933 11.126586, 122.5366286 11.1269606)",,
901471020,unclassified,False,True,42.054,,"LINESTRING (122.5366933 11.126586, 122.5367576 11.1262131)",,
901471021,residential,False,True,194.884,,"LINESTRING (122.5366933 11.126586, 122.5359365 11.1265051, 122.5351608 11.1264221, 122.5349176 11.1263961)",,
171237037,residential,False,True,20.492,,"LINESTRING (122.5346927 11.1267418, 122.5348787 11.1267674)",,
171237035,residential,False,True,41.504,,"LINESTRING (122.5348787 11.1267674, 122.5349176 11.1263961)",,
171237037,residential,False,False,20.492,,"LINESTRING (122.5348787 11.1267674, 122.5346927 11.1267418)",,
171237037,residential,False,True,192.127,,"LINESTRING (122.5348787 11.1267674, 122.5366286 11.1269606)",,
171237037,residential,False,False,192.127,,"LINESTRING (122.5366286 11.1269606, 122.5348787 11.1267674)",,
901471020,unclassified,False,True,42.248,,"LINESTRING (122.5366286 11.1269606, 122.5366933 11.126586)",,
171234735,primary,False,True,188.375,Old Iloilo-Capiz Road,"LINESTRING (122.5385752 11.1201678, 122.5386105 11.1204809, 122.538727 11.1209292, 122.5387734 11.1212632, 122.5387989 11.121842)",2,512
246567539,residential,False,False,253.609,,"LINESTRING (122.5385752 11.1201678, 122.5380961 11.1200637, 122.5373113 11.1198919, 122.5369124 11.1198162, 122.5367788 11.1198827, 122.536696 11.1200637, 122.5366113 11.1203166)",,
246567539,residential,False,True,253.609,,"LINESTRING (122.5366113 11.1203166, 122.536696 11.1200637, 122.5367788 11.1198827, 122.5369124 11.1198162, 122.5373113 11.1198919, 122.5380961 11.1200637, 122.5385752 11.1201678)",,
171234722,tertiary,False,False,178.702,,"LINESTRING (122.5372262 11.1232044, 122.5388637 11.1231703)",,
171234736,tertiary,False,False,164.61,,"LINESTRING (122.5372262 11.1232044, 122.5357175 11.1232096)",,
171234723,unclassified,False,True,139.461,,"LINESTRING (122.5372262 11.1232044, 122.5371908 11.1225813, 122.5371663 11.1223007, 122.5371368 11.1219534)",,
901482058,residential,False,False,59.197,,"LINESTRING (122.5369884 11.1250351, 122.5364478 11.1249898)",,
901527153,residential,False,False,105.327,,"LINESTRING (122.5345623 11.1221124, 122.5355226 11.1220156)",,
171234729,residential,False,True,64.439,Delgado Street,"LINESTRING (122.5365471 11.1219855, 122.5371368 11.1219534)",,
171234729,residential,False,False,111.834,Delgado Street,"LINESTRING (122.5365471 11.1219855, 122.5360895 11.1220031, 122.5355226 11.1220156)",,
"[1011139635, 901527155]",residential,False,True,110.991,,"LINESTRING (122.5365471 11.1219855, 122.5365478 11.1223545, 122.5365599 11.122654, 122.5368945 11.1226269)",,
"[1011139635, 901527155]",residential,False,False,110.99100000000001,,"LINESTRING (122.5368945 11.1226269, 122.5365599 11.122654, 122.5365478 11.1223545, 122.5365471 11.1219855)",,
901527156,residential,False,True,110.282,,"LINESTRING (122.5337818 11.1212992, 122.5337349 11.1207886, 122.5337537 11.1207215, 122.53381 11.1206807, 122.5341503 11.1206122)",,
171234728,residential,False,False,118.171,,"LINESTRING (122.540678 11.1255665, 122.5417605 11.1255313)",,
171235726,residential,False,True,215.43200000000002,,"LINESTRING (122.540678 11.1255665, 122.540649 11.1251033, 122.5408553 11.1251063, 122.5411351 11.1251278, 122.5416524 11.1251048, 122.5417071 11.1251186, 122.5417556 11.1251677, 122.5417605 11.1255313)",,
171234728,residential,False,True,83.26599999999999,,"LINESTRING (122.540678 11.1255665, 122.5401592 11.1255833, 122.5399179 11.1256194)",,
121969237,residential,False,False,117.147,,"LINESTRING (122.5395643 11.1221196, 122.5396401 11.1231705)",,
121969237,residential,False,True,46.551,,"LINESTRING (122.5395643 11.1221196, 122.5395342 11.121702)",,
1038716758,residential,False,True,81.953,,"LINESTRING (122.5395643 11.1221196, 122.5388147 11.1221666)",,
171234735,primary,False,False,36.135,Old Iloilo-Capiz Road,"LINESTRING (122.5388147 11.1221666, 122.5387989 11.121842)",2,512
171234735,primary,False,True,111.734,Old Iloilo-Capiz Road,"LINESTRING (122.5388147 11.1221666, 122.5388637 11.1231703)",2,512
1038716758,residential,False,False,81.953,,"LINESTRING (122.5388147 11.1221666, 122.5395643 11.1221196)",,
