osmid,name,highway,maxspeed,oneway,reversed,length,geometry
67491790,Pauig Street,residential,,False,True,58.144999999999996,"LINESTRING (121.7005168 17.5623748, 121.7007628 17.562346, 121.7010619 17.5623172)"
67802618,Monguis Street,residential,,False,False,46.184,"LINESTRING (121.7006542 17.5630479, 121.7007494 17.5634532)"
67802618,Monguis Street,residential,,False,True,76.25,"LINESTRING (121.7006542 17.5630479, 121.7005168 17.5623748)"
247678214,Arellano Street,residential,,False,False,72.841,"LINESTRING (121.7006542 17.5630479, 121.7013413 17.5630452)"
247678214,Arellano Street,residential,,False,True,122.516,"LINESTRING (121.7006542 17.5630479, 121.6994987 17.5630676)"
"[206384329, 82088518]","['Guzman Street', 'Santa Maria-Enrile Road']",secondary,40,False,"[False, True]",393.159,"LINESTRING (121.704078 17.565054, 121.7028576 17.5645477, 121.7023413 17.5643418, 121.7018706 17.564159, 121.7017834 17.5641079, 121.7017351 17.5640606, 121.7016882 17.5639953, 121.7013413 17.5630452)"
67491803,Cumigad Street,residential,,False,False,41.596,"LINESTRING (121.6966778 17.5587163, 121.69666 17.5583426)"
67491803,Cumigad Street,residential,,False,True,79.055,"LINESTRING (121.6966778 17.5587163, 121.6967221 17.559426)"
247665414,,residential,,False,True,148.265,"LINESTRING (121.6966778 17.5587163, 121.697354 17.5587219, 121.6973916 17.5587245, 121.6974157 17.5587328, 121.6974329 17.5587584, 121.6974426 17.5588081, 121.6974203 17.559355)"
67491794,Corag Street,residential,,False,False,74.439,"LINESTRING (121.6974203 17.559355, 121.6967221 17.559426)"
67491794,Corag Street,residential,,False,True,67.466,"LINESTRING (121.6974203 17.559355, 121.6980531 17.5592907)"
247665414,,residential,,False,False,148.265,"LINESTRING (121.6974203 17.559355, 121.6974426 17.5588081, 121.6974329 17.5587584, 121.6974157 17.5587328, 121.6973916 17.5587245, 121.697354 17.5587219, 121.6966778 17.5587163)"
636058189,,unclassified,,False,True,455.55600000000004,"LINESTRING (121.7044649 17.5597568, 121.7042195 17.5597568, 121.7040512 17.5597597, 121.7036274 17.5597613, 121.7032425 17.5597459, 121.7029615 17.5597255, 121.7025565 17.559729, 121.7022431 17.5597421, 121.7018773 17.5597721, 121.7015909 17.5598003, 121.7014052 17.5598351, 121.7012215 17.5598495, 121.701081 17.5598575, 121.7009717 17.5598818, 121.700856 17.5599109, 121.700746 17.5599185, 121.7006471 17.5599201, 121.7005519 17.5599288, 121.7004319 17.5599511, 121.7003253 17.5599825, 121.7002032 17.5600349)"
67491803,Cumigad Street,residential,,False,False,36.71,"LINESTRING (121.69666 17.5583426, 121.6966443 17.5580128)"
67491803,Cumigad Street,residential,,False,True,41.596,"LINESTRING (121.69666 17.5583426, 121.6966778 17.5587163)"
67802618,Monguis Street,residential,,False,True,46.184,"LINESTRING (121.7007494 17.5634532, 121.7006542 17.5630479)"
