osmid,lanes,highway,oneway,reversed,length,geometry,name
634073703,2,secondary,False,True,171.21800000000002,"LINESTRING (124.0282196 10.836759, 124.0279926 10.836701, 124.0277085 10.8366088, 124.0275336 10.8365357, 124.0274237 10.8364794, 124.0273138 10.8364106, 124.0271458 10.8362795, 124.0270578 10.8362056, 124.0268625 10.8360381)",
154648605,,residential,False,True,92.042,"LINESTRING (124.0283731 10.8379097, 124.0292149 10.8379497)",Antigua
154648603,,residential,False,False,109.856,"LINESTRING (124.0283731 10.8379097, 124.0284175 10.8380891, 124.0286056 10.8388709)",
154648603,,residential,False,True,129.046,"LINESTRING (124.0283731 10.8379097, 124.0283047 10.8374137, 124.0282196 10.836759)",
154648603,,residential,False,True,9.414,"LINESTRING (124.0286245 10.8389535, 124.0286056 10.8388709)",
"[857450595, 154648603]",,residential,False,"[False, True]",101.19800000000001,"LINESTRING (124.0286245 10.8389535, 124.0287217 10.8392821, 124.0287405 10.8393269, 124.0287797 10.8393424, 124.0292641 10.8392966)",Mangubat
154648607,,residential,False,False,85.026,"LINESTRING (124.0286245 10.8389535, 124.0283945 10.8394164, 124.0283355 10.8395218, 124.0282631 10.8396298)",
154648605,,residential,False,False,92.042,"LINESTRING (124.0292149 10.8379497, 124.0283731 10.8379097)",Antigua
154648604,,residential,False,False,149.886,"LINESTRING (124.0292149 10.8379497, 124.0292404 10.8385997, 124.029239 10.8387625, 124.0292641 10.8392966)",San Sebastian
154648604,,residential,False,True,108.91199999999999,"LINESTRING (124.0292149 10.8379497, 124.0292153 10.8374393, 124.029218 10.8371179, 124.0292311 10.8369708)",San Sebastian
154648605,,residential,False,True,112.94900000000001,"LINESTRING (124.0292149 10.8379497, 124.0294003 10.8379728, 124.0295522 10.8379746, 124.0298892 10.8379787, 124.0302476 10.8379794)",Antigua
154648604,,residential,False,True,149.88600000000002,"LINESTRING (124.0292641 10.8392966, 124.029239 10.8387625, 124.0292404 10.8385997, 124.0292149 10.8379497)",San Sebastian
"[154648603, 857450595]",,residential,False,"[False, True]",101.19800000000001,"LINESTRING (124.0292641 10.8392966, 124.0287797 10.8393424, 124.0287405 10.8393269, 124.0287217 10.8392821, 124.0286245 10.8389535)",Mangubat
857450595,,residential,False,True,115.379,"LINESTRING (124.0292641 10.8392966, 124.029628 10.8392656, 124.0301386 10.8392221, 124.0303147 10.8391923)",Mangubat
154648605,,residential,False,True,12.486,"LINESTRING (124.0302476 10.8379794, 124.030351 10.8379315)",Antigua
154648605,,residential,False,False,112.94900000000001,"LINESTRING (124.0302476 10.8379794, 124.0298892 10.8379787, 124.0295522 10.8379746, 124.0294003 10.8379728, 124.0292149 10.8379497)",Antigua
"[154648608, 857450595]",,residential,False,False,141.26500000000001,"LINESTRING (124.0302476 10.8379794, 124.0303028 10.8383102, 124.0303568 10.8385747, 124.030389 10.8387682, 124.030411 10.8391045, 124.0303733 10.839159, 124.0303147 10.8391923)",Mangubat
154648607,,residential,False,True,85.02600000000001,"LINESTRING (124.0282631 10.8396298, 124.0283355 10.8395218, 124.0283945 10.8394164, 124.0286245 10.8389535)",
154648609,,residential,False,True,54.3,"LINESTRING (124.0303147 10.8391923, 124.0303509 10.8392272, 124.0304075 10.8392386, 124.0304947 10.8392305, 124.0307512 10.8390756)",
857450595,,residential,False,False,115.37899999999999,"LINESTRING (124.0303147 10.8391923, 124.0301386 10.8392221, 124.029628 10.8392656, 124.0292641 10.8392966)",Mangubat
"[154648608, 857450595]",,residential,False,True,141.265,"LINESTRING (124.0303147 10.8391923, 124.0303733 10.839159, 124.030411 10.8391045, 124.030389 10.8387682, 124.0303568 10.8385747, 124.0303028 10.8383102, 124.0302476 10.8379794)",Mangubat
634073703,2,secondary,False,False,171.21800000000002,"LINESTRING (124.0268625 10.8360381, 124.0270578 10.8362056, 124.0271458 10.8362795, 124.0273138 10.8364106, 124.0274237 10.8364794, 124.0275336 10.8365357, 124.0277085 10.8366088, 124.0279926 10.836701, 124.0282196 10.836759)",
634073703,2,secondary,False,True,88.689,"LINESTRING (124.0268625 10.8360381, 124.0265394 10.8357271, 124.0264117 10.8356051, 124.0262866 10.8354759)",
154648603,,residential,False,False,9.414,"LINESTRING (124.0286056 10.8388709, 124.0286245 10.8389535)",
154648603,,residential,False,True,109.856,"LINESTRING (124.0286056 10.8388709, 124.0284175 10.8380891, 124.0283731 10.8379097)",
635687847,,residential,False,True,224.97399999999996,"LINESTRING (124.0286056 10.8388709, 124.0284971 10.8388718, 124.0280378 10.8389205, 124.0277213 10.8387249, 124.0271922 10.8383739, 124.0269421 10.8382593, 124.0267906 10.8381941, 124.0267566 10.8381834)",
154648613,,unclassified,False,True,294.308,"LINESTRING (124.0304068 10.8354636, 124.0302665 10.835679, 124.0302159 10.8357312, 124.0300403 10.8358652, 124.0300257 10.8358851, 124.0300252 10.8359207, 124.0300797 10.8361301, 124.0301035 10.8361645, 124.0301185 10.8361863, 124.0303246 10.8362295, 124.0303948 10.8362519, 124.0304313 10.8362754, 124.0304709 10.8363349, 124.0304856 10.8364091, 124.0304109 10.8369775, 124.0303968 10.8370231, 124.0303454 10.8371089, 124.0302741 10.8371515, 124.0301515 10.8371923, 124.02981 10.8373174)",
635717162,,residential,False,False,94.47399999999999,"LINESTRING (124.0304068 10.8354636, 124.0301762 10.8352469, 124.0301205 10.8352153, 124.0300501 10.8351988, 124.0299354 10.8352087, 124.0297658 10.8352377, 124.0296525 10.8351935)",
154648604,,residential,False,False,108.912,"LINESTRING (124.0292311 10.8369708, 124.029218 10.8371179, 124.0292153 10.8374393, 124.0292149 10.8379497)",San Sebastian
635687849,,secondary,False,False,74.80799999999999,"LINESTRING (124.0292311 10.8369708, 124.0292915 10.8369883, 124.0294661 10.8370648, 124.02962 10.8371569, 124.02981 10.8373174)",
"[635687849, 634073703]",2,secondary,False,True,113.076,"LINESTRING (124.0292311 10.8369708, 124.0291465 10.8369415, 124.0290766 10.8369299, 124.0288246 10.83689, 124.0282196 10.836759)",
635717162,,residential,False,True,94.47399999999999,"LINESTRING (124.0296525 10.8351935, 124.0297658 10.8352377, 124.0299354 10.8352087, 124.0300501 10.8351988, 124.0301205 10.8352153, 124.0301762 10.8352469, 124.0304068 10.8354636)",
635722080,,residential,False,True,168.916,"LINESTRING (124.0268898 10.8366701, 124.026867 10.8369645, 124.0268348 10.8373471, 124.026802 10.8377772, 124.0267566 10.8381834)",
635687847,,residential,False,False,224.974,"LINESTRING (124.0267566 10.8381834, 124.0267906 10.8381941, 124.0269421 10.8382593, 124.0271922 10.8383739, 124.0277213 10.8387249, 124.0280378 10.8389205, 124.0284971 10.8388718, 124.0286056 10.8388709)",
635722080,,residential,False,False,168.916,"LINESTRING (124.0267566 10.8381834, 124.026802 10.8377772, 124.0268348 10.8373471, 124.026867 10.8369645, 124.0268898 10.8366701)",
