osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
526656212,residential,False,False,112.983,,,L. Ylagan Street,"LINESTRING (121.4034466 13.0555285, 121.4032916 13.0545237)"
526656212,residential,False,True,51.506,,,L. Ylagan Street,"LINESTRING (121.4034466 13.0555285, 121.4035177 13.0559865)"
529598887,residential,False,True,52.627,,,E. Villanueva Street,"LINESTRING (121.4034466 13.0555285, 121.4038651 13.0552881)"
529598887,residential,False,False,46.764,,,E. Villanueva Street,"LINESTRING (121.4034466 13.0555285, 121.4032656 13.0555977, 121.4030309 13.0556317)"
526656214,residential,False,False,53.965,,,J.B. Abel Street,"LINESTRING (121.4030309 13.0556317, 121.4029527 13.0551524)"
526656214,residential,False,True,106.812,,,J.B. Abel Street,"LINESTRING (121.4030309 13.0556317, 121.4031816 13.056581)"
529598887,residential,False,False,48.62,,,E. Villanueva Street,"LINESTRING (121.4030309 13.0556317, 121.4025827 13.0556553)"
529598887,residential,False,True,46.764,,,E. Villanueva Street,"LINESTRING (121.4030309 13.0556317, 121.4032656 13.0555977, 121.4034466 13.0555285)"
528638138,residential,False,False,57.211,,,T. Pasco Street,"LINESTRING (121.4025827 13.0556553, 121.4024865 13.0551494)"
528638138,residential,False,True,106.323,,,T. Pasco Street,"LINESTRING (121.4025827 13.0556553, 121.4027376 13.0565995)"
529598887,residential,False,True,48.62,,,E. Villanueva Street,"LINESTRING (121.4025827 13.0556553, 121.4030309 13.0556317)"
526656212,residential,False,False,51.506,,,L. Ylagan Street,"LINESTRING (121.4035177 13.0559865, 121.4034466 13.0555285)"
526656212,residential,False,True,53.554,,,L. Ylagan Street,"LINESTRING (121.4035177 13.0559865, 121.40362 13.0564577)"
526656218,residential,False,False,117.349,,,,"LINESTRING (121.4035177 13.0559865, 121.4044675 13.0554789)"
526656212,residential,False,True,112.983,,,L. Ylagan Street,"LINESTRING (121.4032916 13.0545237, 121.4034466 13.0555285)"
529314137,residential,False,True,54.057,,,M. Plata Street,"LINESTRING (121.4032916 13.0545237, 121.4036899 13.0542308)"
910344140,residential,False,True,111.562,,,,"LINESTRING (121.4032916 13.0545237, 121.4024865 13.0551494)"
510779096,residential,False,False,48.138,,,Diezmos Street,"LINESTRING (121.4031816 13.056581, 121.4027376 13.0565995)"
526656214,residential,False,False,106.812,,,J.B. Abel Street,"LINESTRING (121.4031816 13.056581, 121.4030309 13.0556317)"
510779096,residential,False,True,50.268,,,Diezmos Street,"LINESTRING (121.4031816 13.056581, 121.4033662 13.056571, 121.40362 13.0564577)"
526656214,residential,False,True,53.965,,,J.B. Abel Street,"LINESTRING (121.4029527 13.0551524, 121.4030309 13.0556317)"
526656215,residential,False,False,52.776,,,Cruzado Street,"LINESTRING (121.4059779 13.0546889, 121.4055425 13.0549019)"
528637547,tertiary,False,False,55.387,2,,27th of July Street,"LINESTRING (121.4059779 13.0546889, 121.4057396 13.0542482)"
528637547,tertiary,False,True,48.706,2,,27th of July Street,"LINESTRING (121.4059779 13.0546889, 121.4062001 13.0550697)"
526656215,residential,False,False,80.963,,,Cruzado Street,"LINESTRING (121.4055425 13.0549019, 121.4048905 13.0552579)"
526656215,residential,False,True,52.776,,,Cruzado Street,"LINESTRING (121.4055425 13.0549019, 121.4059779 13.0546889)"
910344139,residential,False,False,50.862,,,P. Cabrera Street,"LINESTRING (121.4055425 13.0549019, 121.4053202 13.054499)"
910344139,residential,False,True,47.255,,,P. Cabrera Street,"LINESTRING (121.4055425 13.0549019, 121.4057571 13.0552719)"
526656215,residential,False,True,80.963,,,Cruzado Street,"LINESTRING (121.4048905 13.0552579, 121.4055425 13.0549019)"
529599550,residential,False,False,53.859,,,Flores de Mayo Street,"LINESTRING (121.4048905 13.0552579, 121.4047556 13.0547917)"
529599550,residential,False,True,53.622,,,Flores de Mayo Street,"LINESTRING (121.4048905 13.0552579, 121.4049929 13.0557297)"
510779096,residential,False,False,118.776,,,Diezmos Street,"LINESTRING (121.4045712 13.0559263, 121.40362 13.0564577)"
510779096,residential,False,True,50.64,,,Diezmos Street,"LINESTRING (121.4045712 13.0559263, 121.4049929 13.0557297)"
526656217,residential,False,False,51.001,,,Almendras Street,"LINESTRING (121.4045712 13.0559263, 121.4044675 13.0554789)"
526656217,residential,False,True,54.369,,,Almendras Street,"LINESTRING (121.4043693 13.0549994, 121.4044675 13.0554789)"
529598887,residential,False,False,12.145,,,E. Villanueva Street,"LINESTRING (121.4043693 13.0549994, 121.4042701 13.0550503)"
529598887,residential,False,True,47.79600000000001,,,E. Villanueva Street,"LINESTRING (121.4043693 13.0549994, 121.4046295 13.0548583, 121.4047556 13.0547917)"
526656217,residential,False,False,54.369,,,Almendras Street,"LINESTRING (121.4044675 13.0554789, 121.4043693 13.0549994)"
526656217,residential,False,True,51.001,,,Almendras Street,"LINESTRING (121.4044675 13.0554789, 121.4045712 13.0559263)"
526656218,residential,False,True,117.349,,,,"LINESTRING (121.4044675 13.0554789, 121.4035177 13.0559865)"
526656622,residential,False,True,50.988,,,,"LINESTRING (121.4057077 13.0528716, 121.4061273 13.0526638)"
528637546,residential,False,True,99.443,,,,"LINESTRING (121.4057077 13.0528716, 121.4059466 13.0537351)"
526656622,residential,False,False,70.063,,,,"LINESTRING (121.4057077 13.0528716, 121.4053031 13.0530429, 121.4051255 13.0531439)"
528638134,residential,False,True,126.868,,,D. Paderes Street,"LINESTRING (121.4041046 13.0539208, 121.4042701 13.0550503)"
529314137,residential,False,False,56.622,,,M. Plata Street,"LINESTRING (121.4041046 13.0539208, 121.4036899 13.0542308)"
529314137,residential,False,True,140.328,,,M. Plata Street,"LINESTRING (121.4041046 13.0539208, 121.4051255 13.0531439)"
528638136,residential,False,True,119.088,,,D. Mella Street,"LINESTRING (121.4036899 13.0542308, 121.4038651 13.0552881)"
529314137,residential,False,False,54.057,,,M. Plata Street,"LINESTRING (121.4036899 13.0542308, 121.4032916 13.0545237)"
529314137,residential,False,True,56.622,,,M. Plata Street,"LINESTRING (121.4036899 13.0542308, 121.4041046 13.0539208)"
528638138,residential,False,False,30.13,,,T. Pasco Street,"LINESTRING (121.4024865 13.0551494, 121.4024409 13.0548821)"
528638138,residential,False,True,57.211,,,T. Pasco Street,"LINESTRING (121.4024865 13.0551494, 121.4025827 13.0556553)"
910344140,residential,False,False,111.562,,,,"LINESTRING (121.4024865 13.0551494, 121.4032916 13.0545237)"
510779096,residential,False,True,48.138,,,Diezmos Street,"LINESTRING (121.4027376 13.0565995, 121.4031816 13.056581)"
528638138,residential,False,False,106.323,,,T. Pasco Street,"LINESTRING (121.4027376 13.0565995, 121.4025827 13.0556553)"
528638138,residential,False,True,30.13,,,T. Pasco Street,"LINESTRING (121.4024409 13.0548821, 121.4024865 13.0551494)"
528638139,residential,False,False,166.31,,,F. Luz Street,"LINESTRING (121.4046475 13.0523444, 121.4034274 13.0532523)"
529598880,tertiary,False,False,75.985,,,Socorro-Bayuin-La Fortuna Road,"LINESTRING (121.4046475 13.0523444, 121.4042326 13.0517934)"
529598880,tertiary,False,True,102.88,,,Socorro-Bayuin-La Fortuna Road,"LINESTRING (121.4046475 13.0523444, 121.4051255 13.0531439)"
528638139,residential,False,True,166.31,,,F. Luz Street,"LINESTRING (121.4034274 13.0532523, 121.4046475 13.0523444)"
528638141,residential,False,False,108.82,,,,"LINESTRING (121.4038422 13.0512274, 121.4030496 13.0518287)"
529598880,tertiary,False,True,75.825,,,Socorro-Bayuin-La Fortuna Road,"LINESTRING (121.4038422 13.0512274, 121.4042326 13.0517934)"
528638141,residential,False,True,108.82,,,,"LINESTRING (121.4030496 13.0518287, 121.4038422 13.0512274)"
528638145,residential,False,True,126.982,,,J. Manalo Street,"LINESTRING (121.4035141 13.0575405, 121.4037343 13.0571017, 121.4036236 13.0564758, 121.40362 13.0564577)"
529598888,trunk,False,False,52.557,2,452,Calapan South Road,"LINESTRING (121.4094095 13.055706, 121.4098674 13.0555497)"
529598888,trunk,False,True,122.019,2,452,Calapan South Road,"LINESTRING (121.4094095 13.055706, 121.4083493 13.0560768)"
528638148,residential,False,False,101.243,,,,"LINESTRING (121.4094095 13.055706, 121.409537 13.0560696, 121.4095745 13.0565946)"
528637541,residential,False,False,60.86,,,D. Martinez Street,"LINESTRING (121.4066273 13.0558441, 121.4061369 13.0561112)"
528637547,tertiary,False,False,92.616,2,,27th of July Street,"LINESTRING (121.4066273 13.0558441, 121.4062226 13.0551104)"
528637547,tertiary,False,True,21.509,2,,27th of July Street,"LINESTRING (121.4066273 13.0558441, 121.4067151 13.0560176)"
528637541,residential,False,True,60.86,,,D. Martinez Street,"LINESTRING (121.4061369 13.0561112, 121.4066273 13.0558441)"
529598889,residential,False,False,101.215,,,P. Cabrera Street,"LINESTRING (121.4061369 13.0561112, 121.4056942 13.0553096)"
529598889,residential,False,True,81.509,,,P. Cabrera Street,"LINESTRING (121.4061369 13.0561112, 121.406558 13.0567187)"
528637541,residential,False,False,134.996,,,D. Martinez Street,"LINESTRING (121.4061369 13.0561112, 121.4060645 13.0561432, 121.4059371 13.0562588, 121.4057735 13.0564365, 121.4056246 13.0566664, 121.4055374 13.0567683, 121.4054677 13.0568134, 121.4052256 13.0568689)"
529599548,residential,False,False,45.909,,,D. Martinez Street,"LINESTRING (121.4052256 13.0568689, 121.4048119 13.0569586)"
529599550,residential,False,False,129.157,,,Flores de Mayo Street,"LINESTRING (121.4052256 13.0568689, 121.4049929 13.0557297)"
510778788,residential,False,True,105.588,,,Flores de Mayo,"LINESTRING (121.4052256 13.0568689, 121.4052648 13.0570791, 121.4056769 13.0576959)"
528637541,residential,False,True,134.99599999999998,,,D. Martinez Street,"LINESTRING (121.4052256 13.0568689, 121.4054677 13.0568134, 121.4055374 13.0567683, 121.4056246 13.0566664, 121.4057735 13.0564365, 121.4059371 13.0562588, 121.4060645 13.0561432, 121.4061369 13.0561112)"
528637544,residential,False,False,88.853,,,,"LINESTRING (121.4048119 13.0569586, 121.404663 13.0561728)"
529566959,residential,False,False,25.205,,,,"LINESTRING (121.4048119 13.0569586, 121.4048401 13.0571836)"
529599548,residential,False,False,30.708,,,D. Martinez Street,"LINESTRING (121.4048119 13.0569586, 121.4045336 13.0570112)"
529599548,residential,False,True,45.909,,,D. Martinez Street,"LINESTRING (121.4048119 13.0569586, 121.4052256 13.0568689)"
528637543,residential,False,False,95.717,,,,"LINESTRING (121.4045336 13.0570112, 121.4043548 13.0561682)"
529599548,residential,False,True,30.708,,,D. Martinez Street,"LINESTRING (121.4045336 13.0570112, 121.4048119 13.0569586)"
"[529599548, 528637542]",residential,False,False,98.763,,,D. Martinez Street,"LINESTRING (121.4045336 13.0570112, 121.4042413 13.0570638, 121.4041167 13.0564776)"
"[529599548, 528637542]",residential,False,True,98.763,,,D. Martinez Street,"LINESTRING (121.4041167 13.0564776, 121.4042413 13.0570638, 121.4045336 13.0570112)"
528637543,residential,False,True,95.717,,,,"LINESTRING (121.4043548 13.0561682, 121.4045336 13.0570112)"
528637544,residential,False,True,88.853,,,,"LINESTRING (121.404663 13.0561728, 121.4048119 13.0569586)"
526656207,residential,False,False,34.736,,,,"LINESTRING (121.4062415 13.0536124, 121.4059466 13.0537351)"
526656207,residential,False,True,17.007,,,,"LINESTRING (121.4062415 13.0536124, 121.4063755 13.0535327)"
528637545,residential,False,False,194.148,,,,"LINESTRING (121.4062415 13.0536124, 121.4062833 13.0539249, 121.4063193 13.0540614, 121.4065325 13.0546806, 121.4065781 13.0548113, 121.4065808 13.0548766, 121.4065661 13.0549197, 121.4065124 13.0549706, 121.4062226 13.0551104)"
526656207,residential,False,False,47.001,,,,"LINESTRING (121.4059466 13.0537351, 121.4055619 13.0539306)"
526656207,residential,False,True,34.736,,,,"LINESTRING (121.4059466 13.0537351, 121.4062415 13.0536124)"
528637546,residential,False,False,99.443,,,,"LINESTRING (121.4059466 13.0537351, 121.4057077 13.0528716)"
528637547,tertiary,False,True,99.433,2,,27th of July Street,"LINESTRING (121.4051255 13.0531439, 121.4055619 13.0539306)"
529314137,residential,False,False,140.328,,,M. Plata Street,"LINESTRING (121.4051255 13.0531439, 121.4041046 13.0539208)"
529598880,tertiary,False,False,102.88,,,Socorro-Bayuin-La Fortuna Road,"LINESTRING (121.4051255 13.0531439, 121.4046475 13.0523444)"
526656622,residential,False,True,70.063,,,,"LINESTRING (121.4051255 13.0531439, 121.4053031 13.0530429, 121.4057077 13.0528716)"
528638148,residential,False,True,66.833,,,,"LINESTRING (121.4096266 13.0571935, 121.4095745 13.0565946)"
529598888,trunk,False,False,96.42,2,452,Calapan South Road,"LINESTRING (121.4098674 13.0555497, 121.4107074 13.0552628)"
529598888,trunk,False,True,52.557,2,452,Calapan South Road,"LINESTRING (121.4098674 13.0555497, 121.4094095 13.055706)"
528638150,residential,False,False,114.253,,,,"LINESTRING (121.4098674 13.0555497, 121.4099994 13.0560059, 121.4100719 13.0565549)"
528638150,residential,False,False,67.046,,,,"LINESTRING (121.4100719 13.0565549, 121.4101068 13.0571569)"
528638156,residential,False,True,54.059,,,,"LINESTRING (121.4100719 13.0565549, 121.4095745 13.0565946)"
528638150,residential,False,True,114.253,,,,"LINESTRING (121.4100719 13.0565549, 121.4099994 13.0560059, 121.4098674 13.0555497)"
"[528638152, 528638156]",residential,False,"[False, True]",116.85,,,,"LINESTRING (121.4100719 13.0565549, 121.4109235 13.0563944, 121.4108973 13.0561901)"
528638150,residential,False,True,67.046,,,,"LINESTRING (121.4101068 13.0571569, 121.4100719 13.0565549)"
528638152,residential,False,False,105.143,,,,"LINESTRING (121.4107074 13.0552628, 121.4108973 13.0561901)"
529598888,trunk,False,True,96.42,2,452,Calapan South Road,"LINESTRING (121.4107074 13.0552628, 121.4098674 13.0555497)"
"[529598888, 731997636]",trunk,False,False,51.424,2,452,Calapan South Road,"LINESTRING (121.4107074 13.0552628, 121.4109198 13.0551879, 121.4111538 13.0551054)"
528638152,residential,False,True,105.143,,,,"LINESTRING (121.4108973 13.0561901, 121.4107074 13.0552628)"
"[528638152, 528638156]",residential,False,"[False, True]",116.85,,,,"LINESTRING (121.4108973 13.0561901, 121.4109235 13.0563944, 121.4100719 13.0565549)"
"[528638153, 528638154]",residential,False,"[False, True]",169.11,,,,"LINESTRING (121.4108973 13.0561901, 121.4114056 13.0560852, 121.411363 13.0557284, 121.4111538 13.0551054)"
"[528638153, 528638154]",residential,False,"[False, True]",169.11,,,,"LINESTRING (121.4111538 13.0551054, 121.411363 13.0557284, 121.4114056 13.0560852, 121.4108973 13.0561901)"
"[529598888, 731997636]",trunk,False,True,51.424,2,452,Calapan South Road,"LINESTRING (121.4111538 13.0551054, 121.4109198 13.0551879, 121.4107074 13.0552628)"
528638148,residential,False,False,66.833,,,,"LINESTRING (121.4095745 13.0565946, 121.4096266 13.0571935)"
528638156,residential,False,False,54.059,,,,"LINESTRING (121.4095745 13.0565946, 121.4100719 13.0565549)"
528638148,residential,False,True,101.243,,,,"LINESTRING (121.4095745 13.0565946, 121.409537 13.0560696, 121.4094095 13.055706)"
274212502,secondary,False,False,48.137,2,,Pola Road,"LINESTRING (121.4074708 13.0573239, 121.4076863 13.0577025)"
274212502,secondary,False,True,76.365,2,,Pola Road,"LINESTRING (121.4074708 13.0573239, 121.4071418 13.0567165)"
528638158,residential,False,False,262.093,,,,"LINESTRING (121.4074708 13.0573239, 121.4077124 13.0572036, 121.4078943 13.0570736, 121.4080535 13.0569908, 121.4082716 13.0570062, 121.4084682 13.0569864, 121.4086033 13.0569293, 121.4087164 13.0569003, 121.4087743 13.0568971, 121.4088414 13.0568963, 121.4092843 13.0577002)"
528638158,residential,False,True,262.093,,,,"LINESTRING (121.4092843 13.0577002, 121.4088414 13.0568963, 121.4087743 13.0568971, 121.4087164 13.0569003, 121.4086033 13.0569293, 121.4084682 13.0569864, 121.4082716 13.0570062, 121.4080535 13.0569908, 121.4078943 13.0570736, 121.4077124 13.0572036, 121.4074708 13.0573239)"
526655648,residential,False,True,128.409,,,,"LINESTRING (121.4070171 13.0546417, 121.4075238 13.0556857)"
528639529,residential,False,False,65.439,,,,"LINESTRING (121.4070171 13.0546417, 121.4075582 13.05438)"
"[526655648, 526656207]",residential,False,False,148.564,,,,"LINESTRING (121.4070171 13.0546417, 121.4064874 13.0535285, 121.4063755 13.0535327)"
528639529,residential,False,True,65.439,,,,"LINESTRING (121.4075582 13.05438, 121.4070171 13.0546417)"
529303167,residential,False,False,101.112,,,,"LINESTRING (121.4042326 13.0517934, 121.4049728 13.0512394)"
529598880,tertiary,False,False,75.825,,,Socorro-Bayuin-La Fortuna Road,"LINESTRING (121.4042326 13.0517934, 121.4038422 13.0512274)"
529598880,tertiary,False,True,75.985,,,Socorro-Bayuin-La Fortuna Road,"LINESTRING (121.4042326 13.0517934, 121.4046475 13.0523444)"
528637547,tertiary,False,False,65.523,2,,27th of July Street,"LINESTRING (121.4070006 13.0565371, 121.4067151 13.0560176)"
529598888,trunk,False,False,21.053,2,452,Calapan South Road,"LINESTRING (121.4070006 13.0565371, 121.407183 13.0564717)"
529598888,trunk,False,True,10.224,2,452,Calapan South Road,"LINESTRING (121.4070006 13.0565371, 121.4069134 13.0565723)"
274212502,secondary,False,False,76.365,2,,Pola Road,"LINESTRING (121.4071418 13.0567165, 121.4074708 13.0573239)"
529309127,secondary,False,False,29.482,2,,Pola Road,"LINESTRING (121.4071418 13.0567165, 121.4069134 13.0565723)"
529313980,secondary,False,True,27.584,2,,Pola Road,"LINESTRING (121.4071418 13.0567165, 121.407183 13.0564717)"
529313980,secondary,False,False,27.584,2,,Pola Road,"LINESTRING (121.407183 13.0564717, 121.4071418 13.0567165)"
529598888,trunk,False,False,133.748,2,452,Calapan South Road,"LINESTRING (121.407183 13.0564717, 121.4083493 13.0560768)"
529598888,trunk,False,True,21.053,2,452,Calapan South Road,"LINESTRING (121.407183 13.0564717, 121.4070006 13.0565371)"
529309127,secondary,False,True,29.482,2,,Pola Road,"LINESTRING (121.4069134 13.0565723, 121.4071418 13.0567165)"
529598888,trunk,False,False,10.224,2,452,Calapan South Road,"LINESTRING (121.4069134 13.0565723, 121.4070006 13.0565371)"
529598888,trunk,False,True,41.797,2,452,Calapan South Road,"LINESTRING (121.4069134 13.0565723, 121.406558 13.0567187)"
529566959,residential,False,True,25.205,,,,"LINESTRING (121.4048401 13.0571836, 121.4048119 13.0569586)"
526656622,residential,False,False,222.301,,,,"LINESTRING (121.4074785 13.0530186, 121.4069908 13.0521334, 121.406679 13.0523335, 121.4061273 13.0526638)"
526656207,residential,False,True,47.001,,,,"LINESTRING (121.4055619 13.0539306, 121.4059466 13.0537351)"
528637547,tertiary,False,False,99.433,2,,27th of July Street,"LINESTRING (121.4055619 13.0539306, 121.4051255 13.0531439)"
528637547,tertiary,False,True,40.221,2,,27th of July Street,"LINESTRING (121.4055619 13.0539306, 121.4057396 13.0542482)"
