osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
666770003,False,,,unclassified,,False,149.006,"LINESTRING (123.2277365 7.8200008, 123.2277673 7.8198734, 123.2278094 7.8197832, 123.2278847 7.8196407, 123.2279209 7.8195777, 123.2279728 7.8195137, 123.2284141 7.8191124, 123.22851 7.8190047, 123.2285462 7.8189602)"
666770003,False,,,unclassified,,False,102.205,"LINESTRING (123.2285462 7.8189602, 123.2285618 7.818903, 123.228555 7.8188293, 123.2285374 7.8187653, 123.228418 7.8184027, 123.2283417 7.8180731)"
666770003,False,,,unclassified,,True,149.00600000000003,"LINESTRING (123.2285462 7.8189602, 123.22851 7.8190047, 123.2284141 7.8191124, 123.2279728 7.8195137, 123.2279209 7.8195777, 123.2278847 7.8196407, 123.2278094 7.8197832, 123.2277673 7.8198734, 123.2277365 7.8200008)"
845696608,False,,,residential,,False,103.837,"LINESTRING (123.2285462 7.8189602, 123.2290599 7.8189766, 123.2292047 7.8189824, 123.229284 7.8189815, 123.2293496 7.8189689, 123.2294826 7.818934)"
845696610,False,,,residential,,True,4.893,"LINESTRING (123.2283417 7.8180731, 123.2283183 7.8181105)"
666770003,False,,,unclassified,,True,102.205,"LINESTRING (123.2283417 7.8180731, 123.228418 7.8184027, 123.2285374 7.8187653, 123.228555 7.8188293, 123.2285618 7.818903, 123.2285462 7.8189602)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,False,74.542,"LINESTRING (123.2251282 7.8202194, 123.2254726 7.8201186, 123.2257818 7.8200469)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,True,156.131,"LINESTRING (123.2251282 7.8202194, 123.2246918 7.8203687, 123.224273 7.8204812, 123.2237602 7.8205762)"
737493358,False,,,residential,,False,151.126,"LINESTRING (123.2251282 7.8202194, 123.2252993 7.8209163, 123.2254452 7.8215417)"
737493358,False,,,residential,,True,151.126,"LINESTRING (123.2254452 7.8215417, 123.2252993 7.8209163, 123.2251282 7.8202194)"
"[737493362, 737493359]",False,,,residential,,"[False, True]",200.846,"LINESTRING (123.2254452 7.8215417, 123.2258122 7.8214511, 123.2258415 7.8214341, 123.2258601 7.8214099, 123.2258709 7.821374, 123.2257818 7.8200469)"
737493362,False,,,residential,,True,195.69299999999998,"LINESTRING (123.2254452 7.8215417, 123.225044 7.82166, 123.2245763 7.8217395, 123.2242358 7.8217511, 123.2236937 7.8217279)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,False,181.498,"LINESTRING (123.2257818 7.8200469, 123.2261276 7.8199306, 123.2262026 7.8199053, 123.2266606 7.8198103, 123.2268504 7.8197929, 123.2270696 7.8198006, 123.2272183 7.8198239, 123.2273866 7.8198704)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,True,74.542,"LINESTRING (123.2257818 7.8200469, 123.2254726 7.8201186, 123.2251282 7.8202194)"
"[737493362, 737493359]",False,,,residential,,"[False, True]",200.846,"LINESTRING (123.2257818 7.8200469, 123.2258709 7.821374, 123.2258601 7.8214099, 123.2258415 7.8214341, 123.2258122 7.8214511, 123.2254452 7.8215417)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,True,56.246,"LINESTRING (123.2237602 7.8205762, 123.2232548 7.8206481)"
845696613,False,,,residential,,False,52.969,"LINESTRING (123.2237602 7.8205762, 123.2237416 7.8210522)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,False,156.131,"LINESTRING (123.2237602 7.8205762, 123.224273 7.8204812, 123.2246918 7.8203687, 123.2251282 7.8202194)"
737493361,False,,,residential,,True,75.32,"LINESTRING (123.2237416 7.8210522, 123.2236937 7.8217279)"
845696613,False,,,residential,,True,52.969,"LINESTRING (123.2237416 7.8210522, 123.2237602 7.8205762)"
737493360,False,,,residential,,False,51.032,"LINESTRING (123.2237416 7.8210522, 123.2233972 7.8210347, 123.2232788 7.8210338)"
845696614,False,,,residential,,False,42.969,"LINESTRING (123.2232788 7.8210338, 123.2232548 7.8206481)"
737493360,False,,,residential,,True,51.032,"LINESTRING (123.2232788 7.8210338, 123.2233972 7.8210347, 123.2237416 7.8210522)"
845696612,False,,,residential,,False,118.68700000000001,"LINESTRING (123.2232788 7.8210338, 123.223269 7.8212684, 123.2232005 7.8220982)"
845696612,False,,,residential,,True,118.68700000000001,"LINESTRING (123.2232005 7.8220982, 123.223269 7.8212684, 123.2232788 7.8210338)"
737493361,False,,,residential,,False,10.046,"LINESTRING (123.2236792 7.8218171, 123.2236937 7.8217279)"
737493361,False,,,residential,,False,75.32,"LINESTRING (123.2236937 7.8217279, 123.2237416 7.8210522)"
737493361,False,,,residential,,True,10.046,"LINESTRING (123.2236937 7.8217279, 123.2236792 7.8218171)"
737493362,False,,,residential,,False,195.69299999999998,"LINESTRING (123.2236937 7.8217279, 123.2242358 7.8217511, 123.2245763 7.8217395, 123.225044 7.82166, 123.2254452 7.8215417)"
845696608,False,,,residential,,True,103.837,"LINESTRING (123.2294826 7.818934, 123.2293496 7.8189689, 123.229284 7.8189815, 123.2292047 7.8189824, 123.2290599 7.8189766, 123.2285462 7.8189602)"
845696609,False,,,residential,,True,552.491,"LINESTRING (123.2249521 7.819186, 123.2252221 7.8190716, 123.2253435 7.8189824, 123.2254609 7.8188545, 123.2256683 7.8183698, 123.2258993 7.8178269, 123.2260539 7.8175845, 123.2261586 7.8174304, 123.2262457 7.8172685, 123.2263014 7.817125, 123.2263406 7.8170591, 123.2263739 7.817032, 123.2264169 7.8170242, 123.2264561 7.8170271, 123.2264893 7.8170387, 123.2268025 7.8172443, 123.2268974 7.8173286, 123.2269903 7.8174682, 123.2270804 7.8176204, 123.2271312 7.817665, 123.2272017 7.8177009, 123.2272917 7.8177261, 123.227599 7.8178143, 123.2276949 7.8178385, 123.2277898 7.8178502, 123.2279708 7.8178724, 123.2280481 7.8178986, 123.2281127 7.8179442, 123.2283183 7.8181105)"
845696610,False,,,residential,,False,4.893,"LINESTRING (123.2283183 7.8181105, 123.2283417 7.8180731)"
845696609,False,,,residential,,False,552.491,"LINESTRING (123.2283183 7.8181105, 123.2281127 7.8179442, 123.2280481 7.8178986, 123.2279708 7.8178724, 123.2277898 7.8178502, 123.2276949 7.8178385, 123.227599 7.8178143, 123.2272917 7.8177261, 123.2272017 7.8177009, 123.2271312 7.817665, 123.2270804 7.8176204, 123.2269903 7.8174682, 123.2268974 7.8173286, 123.2268025 7.8172443, 123.2264893 7.8170387, 123.2264561 7.8170271, 123.2264169 7.8170242, 123.2263739 7.817032, 123.2263406 7.8170591, 123.2263014 7.817125, 123.2262457 7.8172685, 123.2261586 7.8174304, 123.2260539 7.8175845, 123.2258993 7.8178269, 123.2256683 7.8183698, 123.2254609 7.8188545, 123.2253435 7.8189824, 123.2252221 7.8190716, 123.2249521 7.819186)"
845696610,False,,,residential,,True,222.25799999999998,"LINESTRING (123.2283183 7.8181105, 123.2278426 7.81887, 123.2276587 7.8191473, 123.2275608 7.8193489, 123.2275021 7.8195059, 123.2273866 7.8198704)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,False,56.246,"LINESTRING (123.2232548 7.8206481, 123.2237602 7.8205762)"
845696614,False,,,residential,,True,42.969,"LINESTRING (123.2232548 7.8206481, 123.2232788 7.8210338)"
