osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
22598132,True,2,Gallardo Street,unclassified,30,False,322.64200000000005,"LINESTRING (121.0195719 14.5543284, 121.01966 14.5543062, 121.0200659 14.554229, 121.0206031 14.5541314, 121.0209261 14.5540856, 121.0211719 14.5540729, 121.0214527 14.5540816, 121.0217655 14.554129, 121.0218721 14.5541607, 121.0220975 14.5542364, 121.0222121 14.5542866, 121.0222816 14.5543568, 121.0223769 14.5544579, 121.0224088 14.5545055)",
4086409,True,3,Valero Street,tertiary,20,False,209.383,"LINESTRING (121.0200578 14.5589759, 121.0210526 14.5583195, 121.0211758 14.5582707, 121.0213117 14.5582463, 121.021462 14.5582309, 121.0215949 14.5582396, 121.0217763 14.5582787)",
"[700357466, 700090227, 157161356]",True,2,Valero Access Road 3,"['residential', 'unclassified']",30,False,379.08199999999994,"LINESTRING (121.0200578 14.5589759, 121.0197552 14.5585479, 121.0207584 14.5579052, 121.0208577 14.5578421, 121.0210279 14.5577641, 121.0212559 14.5577044, 121.021429 14.5576786, 121.021602 14.5576837, 121.0219155 14.5577508, 121.0219289 14.557774, 121.0217763 14.5582787)",
"[705241294, 705241295]",True,4,Valero Street,tertiary,20,False,69.249,"LINESTRING (121.0217763 14.5582787, 121.0221066 14.5583744, 121.0223643 14.5584491, 121.0223927 14.5584573)",
374114344,True,5,Ayala Avenue,secondary,40,False,13.263,"LINESTRING (121.024467 14.5547192, 121.024367 14.5547889)",
"[700695449, 374114349]",True,"['4', '3']",Makati Avenue,secondary,40,False,186.87399999999997,"LINESTRING (121.024467 14.5547192, 121.0247919 14.5553559, 121.0249687 14.5557072, 121.0252311 14.5562283)",
"[32945701, 1098428007]",True,2,Tordesillas Street,tertiary,30,False,90.43299999999999,"LINESTRING (121.020084 14.5611901, 121.0200925 14.5611204, 121.0201003 14.5610975, 121.0201262 14.5610221, 121.0201543 14.5609726, 121.0201907 14.5609191, 121.0202827 14.5608183, 121.02048 14.5606824, 121.0206064 14.5605954)",
"[568859131, 1098428006]",True,2,H. V. Dela Costa Street,tertiary,30,False,47.344,"LINESTRING (121.020084 14.5611901, 121.0200594 14.5611999, 121.0200032 14.5611945, 121.0199583 14.5611889, 121.0197648 14.561164, 121.0197294 14.5611606, 121.019649 14.561153)",
132684521,True,4,Dela Rosa Street,tertiary,30,False,9.854,"LINESTRING (121.020478 14.555741, 121.0204022 14.5557907)",
"[700886446, 126978646]",True,4,Paseo de Roxas,secondary,40,False,128.311,"LINESTRING (121.020478 14.555741, 121.0208196 14.5562348, 121.0211467 14.5566963)",
132684527,True,4,Dela Rosa Street,tertiary,30,False,73.063,"LINESTRING (121.0181143 14.557271, 121.0178454 14.5574421, 121.0176837 14.5575449, 121.017547 14.5576319)",
"[703430056, 704567986, 703998738]",True,4,V. A. Rufino Street,secondary,30,False,82.39600000000002,"LINESTRING (121.0181143 14.557271, 121.0180508 14.557175, 121.0179553 14.5570306, 121.0178329 14.5568455, 121.0176967 14.55665)",
"[703430057, 703430058, 704567987]",False,4,V. A. Rufino Street,secondary,30,True,129.554,"LINESTRING (121.0181143 14.557271, 121.0182815 14.5575045, 121.0186315 14.558004, 121.0187287 14.5581386, 121.0187924 14.5582336)",
17152412,True,2,Esteban Street,residential,30,False,201.571,"LINESTRING (121.0173273 14.5561273, 121.017301 14.5561561, 121.0172777 14.556182, 121.0172424 14.5563508, 121.0171116 14.5570129, 121.0170588 14.557369, 121.0170513 14.5575222, 121.0170977 14.5577482, 121.0171207 14.557831, 121.0171401 14.5578926)",
179384093,True,4,V. A. Rufino Street,secondary,30,False,61.272,"LINESTRING (121.0173273 14.5561273, 121.0171948 14.5559684, 121.0171109 14.5558834, 121.017023 14.5557883, 121.0169368 14.5557302)",
374114347,True,4,Makati Avenue,secondary,40,False,17.848,"LINESTRING (121.0243961 14.5545741, 121.024467 14.5547192)",
"[700702825, 700702826]",True,4,Ayala Avenue,secondary,40,False,164.285,"LINESTRING (121.0243961 14.5545741, 121.0252611 14.5540097, 121.0256588 14.553744)",
27661373,False,2,West Street,unclassified,,True,39.07,"LINESTRING (121.0256588 14.553744, 121.0256066 14.5536824, 121.0254285 14.5534724)",
4418471,True,5,Ayala Avenue,secondary,40,False,13.928,"LINESTRING (121.0242892 14.5546447, 121.0243961 14.5545741)",
"[706054786, 705249100]",True,3,Makati Avenue,secondary,40,False,139.728,"LINESTRING (121.0242892 14.5546447, 121.0238941 14.5538557, 121.0237245 14.5535132)",
568859132,True,4,H. V. Dela Costa Street,tertiary,30,False,80.914,"LINESTRING (121.018905 14.56105, 121.0196534 14.5611194)",
732226017,True,2,L. P. Leviste Street,tertiary,,False,4.308,"LINESTRING (121.018905 14.56105, 121.0189005 14.5610885)",
"[703427440, 703427441, 703427439]",True,2,San Agustin Street,residential,30,False,294.877,"LINESTRING (121.0222523 14.5589322, 121.0221889 14.5589178, 121.0217729 14.5588144, 121.0216649 14.5587994, 121.0214585 14.5587948, 121.0213802 14.5588018, 121.0211826 14.5588414, 121.0210363 14.5588934, 121.0209034 14.5589672, 121.0204558 14.5592523, 121.0198244 14.5596589, 121.0198175 14.5596633, 121.0197861 14.5596835)",
"[705241291, 157161355]",False,3,Sedeño Street,tertiary,20,True,53.516000000000005,"LINESTRING (121.0222523 14.5589322, 121.0222363 14.5589874, 121.0221872 14.5591595, 121.0221309 14.5593562, 121.0221195 14.559396)",
"[705241290, 705241292]",True,4,Sedeño Street,tertiary,20,False,54.926,"LINESTRING (121.0222523 14.5589322, 121.0222631 14.558895, 121.0223223 14.5586953, 121.0223804 14.5584989, 121.022382 14.5584933, 121.0223927 14.5584573)",
732226016,True,2,San Agustin Street,residential,,False,3.413,"LINESTRING (121.0181067 14.5609832, 121.0180991 14.561013)",
1067286269,True,4,H. V. Dela Costa Street,tertiary,30,False,86.236,"LINESTRING (121.0181067 14.5609832, 121.018905 14.56105)",
17150559,True,2,Bautista Street,residential,30,False,219.62,"LINESTRING (121.0241933 14.5607635, 121.0241867 14.5607834, 121.0241764 14.5608145, 121.0241294 14.5609013, 121.0240672 14.5609736, 121.0240097 14.5610215, 121.0239566 14.5610506, 121.0239146 14.5610641, 121.0238588 14.5610774, 121.0237891 14.5610795, 121.022323 14.5608946)",
97081380,True,2,Tordesillas Street,tertiary,30,False,79.587,"LINESTRING (121.0241933 14.5607635, 121.0242808 14.5607943, 121.0243404 14.560835, 121.024393 14.5608809, 121.0244391 14.5609376, 121.0245028 14.5610183, 121.024628 14.5612353, 121.0246603 14.5612914)",
374114348,True,3,Makati Avenue,secondary,40,False,18.089,"LINESTRING (121.024367 14.5547889, 121.0242892 14.5546447)",
"[374114345, 704887554, 700877939, 700684167]",True,4,Ayala Avenue,secondary,40,False,345.76099999999997,"LINESTRING (121.024367 14.5547889, 121.0236975 14.5552304, 121.0232441 14.5555294, 121.0228575 14.5557843, 121.0224252 14.5560634, 121.0223853 14.5560892, 121.0219057 14.5564054, 121.0217068 14.5565322)",
700098627,False,4,H. V. Dela Costa Street,tertiary,30,False,48.03,"LINESTRING (121.025446 14.5609058, 121.0250469 14.5610991)",
1067286270,True,2,L. P. Leviste Street,tertiary,30,False,152.557,"LINESTRING (121.025446 14.5609058, 121.0254126 14.5608416, 121.0252235 14.5604324, 121.0251833 14.5603429, 121.0251306 14.5602702, 121.0250703 14.5602037, 121.0250022 14.5601564, 121.0249017 14.5600876, 121.024803 14.5600411, 121.0245354 14.5599633)",
"[705361740, 92357007]",True,3,Paseo de Roxas,secondary,40,False,267.69399999999996,"LINESTRING (121.0251157 14.5580667, 121.0230086 14.5574371, 121.0227395 14.5573553)",
"[705361742, 705361743]",True,3,Villar Street,tertiary,20,False,125.29600000000002,"LINESTRING (121.0251157 14.5580667, 121.0250862 14.5581714, 121.0249386 14.5586439, 121.0248919 14.5587936, 121.0248014 14.559089, 121.0247834 14.5591466)",
17150115,False,2,Toledo Street,residential,30,True,47.857,"LINESTRING (121.0236792 14.5597509, 121.0236643 14.5598019, 121.0235765 14.5601696)",
144850880,True,3,L. P. Leviste Street,tertiary,30,False,105.191,"LINESTRING (121.0236792 14.5597509, 121.0231824 14.5596315, 121.0228202 14.5595459, 121.0227298 14.5595262)",
19827404,False,2,Jaime C. Velasquez Street,residential,30,True,107.804,"LINESTRING (121.0227298 14.5595262, 121.0226232 14.5600262, 121.0225438 14.560396, 121.0225241 14.560475)",
144850880,True,3,L. P. Leviste Street,tertiary,30,False,67.265,"LINESTRING (121.0227298 14.5595262, 121.0221812 14.5594115, 121.0221195 14.559396)",
1098428007,True,2,Tordesillas Street,tertiary,30,False,29.651,"LINESTRING (121.0206064 14.5605954, 121.0208459 14.5604636)",
703399123,True,4,L. P. Leviste Street,tertiary,30,False,45.395,"LINESTRING (121.020385 14.5598071, 121.0200393 14.560041)",
17150684,False,2,Gallardo Street,residential,30,True,45.437000000000005,"LINESTRING (121.020385 14.5598071, 121.0204283 14.5598755, 121.020621 14.5601458)",
"[703422292, 703422293, 157161350]",True,2,Lakandula Street,residential,30,False,156.476,"LINESTRING (121.0196534 14.5611194, 121.0196608 14.5610776, 121.0196771 14.560985, 121.0197022 14.5609114, 121.0197484 14.5608093, 121.019918 14.560611, 121.0199669 14.5605748, 121.0201875 14.5604219, 121.0205526 14.5601893, 121.0205694 14.5601786, 121.020621 14.5601458)",
568859132,True,4,H. V. Dela Costa Street,tertiary,30,False,47.684999999999995,"LINESTRING (121.0196534 14.5611194, 121.0200069 14.5611642, 121.0200658 14.5611704, 121.020084 14.5611901)",
17150684,False,2,Gallardo Street,residential,30,False,45.437000000000005,"LINESTRING (121.020621 14.5601458, 121.0204283 14.5598755, 121.020385 14.5598071)",
17150684,False,2,Gallardo Street,residential,30,True,42.833,"LINESTRING (121.020621 14.5601458, 121.0208063 14.5604076, 121.0208459 14.5604636)",
705409827,True,2,H. V. Dela Costa Street,tertiary,30,False,33.526,"LINESTRING (121.0172441 14.5608626, 121.017552 14.5609084)",
705461606,True,2,Geronimo,tertiary,30,False,6.927,"LINESTRING (121.0172441 14.5608626, 121.0172053 14.5609123)",
4086409,True,3,Valero Street,tertiary,20,False,68.068,"LINESTRING (121.0195296 14.5593126, 121.0195545 14.5592968, 121.0200578 14.5589759)",
"[703430059, 703405126, 703401991]",False,4,V. A. Rufino Street,tertiary,30,False,126.807,"LINESTRING (121.0195296 14.5593126, 121.0195132 14.5592887, 121.019362 14.5590681, 121.0190648 14.5586347, 121.0188781 14.5583624)",
132684527,True,4,Dela Rosa Street,tertiary,30,False,33.324,"LINESTRING (121.0171401 14.5578926, 121.0168819 14.558058)",
703998737,True,4,V. A. Rufino Street,secondary,30,False,70.418,"LINESTRING (121.0176967 14.55665, 121.0173273 14.5561273)",
17152532,True,2,Ormaza Street,residential,30,False,117.67099999999999,"LINESTRING (121.0176967 14.55665, 121.0176299 14.5567004, 121.01758 14.5567513, 121.0175451 14.556897, 121.0174959 14.5571574, 121.0174782 14.5572513, 121.0174662 14.5573791, 121.0174852 14.5575053, 121.0175122 14.5575741, 121.017547 14.5576319)",
17150559,True,2,Bautista Street,residential,30,False,193.65,"LINESTRING (121.022323 14.5608946, 121.0214922 14.5608251, 121.0213849 14.5608169, 121.0212062 14.5608125, 121.0210689 14.5608186, 121.0209739 14.5608161, 121.0208976 14.5608053, 121.0208075 14.5607745, 121.0207287 14.5607158, 121.0206064 14.5605954)",
170832367,True,2,Tordesillas Street,tertiary,30,False,15.891,"LINESTRING (121.0223798 14.5604447, 121.0225241 14.560475)",
19827401,True,2,Sanchez Street,residential,30,False,50.4,"LINESTRING (121.0223798 14.5604447, 121.0223732 14.5605075, 121.022323 14.5608946)",
19827404,False,2,Jaime C. Velasquez Street,residential,30,False,107.804,"LINESTRING (121.0225241 14.560475, 121.0225438 14.560396, 121.0226232 14.5600262, 121.0227298 14.5595262)",
97081380,True,2,Tordesillas Street,tertiary,30,False,101.871,"LINESTRING (121.0225241 14.560475, 121.0226011 14.5604894, 121.0228711 14.5605419, 121.0232378 14.560603, 121.0234554 14.5606383)",
17150115,False,2,Toledo Street,residential,30,False,53.722,"LINESTRING (121.0234554 14.5606383, 121.0234642 14.5606021, 121.0235765 14.5601696)",
97081380,True,2,Tordesillas Street,tertiary,30,False,80.636,"LINESTRING (121.0234554 14.5606383, 121.023895 14.5607073, 121.0241933 14.5607635)",
17150684,False,2,Gallardo Street,residential,30,False,42.833,"LINESTRING (121.0208459 14.5604636, 121.0208063 14.5604076, 121.020621 14.5601458)",
1098428007,True,2,Tordesillas Street,tertiary,30,False,169.242,"LINESTRING (121.0208459 14.5604636, 121.0210286 14.5603771, 121.0211932 14.5603359, 121.0213764 14.5603196, 121.021545 14.5603172, 121.0217086 14.5603246, 121.0220237 14.560373, 121.0223798 14.5604447)",
705382984,False,4,H. V. Dela Costa Street,tertiary,30,True,46.78,"LINESTRING (121.0246603 14.5612914, 121.0247058 14.5612688, 121.0250469 14.5610991)",
40260188,True,3,Sedeño Street,tertiary,20,False,13.925,"LINESTRING (121.0227395 14.5573553, 121.0227765 14.5572353)",
"[700877938, 92356998, 92357002]",True,"['4', '3']",Paseo de Roxas,secondary,40,False,177.85,"LINESTRING (121.0227395 14.5573553, 121.0225452 14.5573005, 121.0223562 14.5572437, 121.0212794 14.556926, 121.0212151 14.5569016, 121.0211634 14.5568774)",
99144395,False,4,V. A. Rufino Street,secondary,30,False,17.035,"LINESTRING (121.0188781 14.5583624, 121.0187924 14.5582336)",
"[703430059, 703405126, 703401991]",False,4,V. A. Rufino Street,tertiary,30,True,126.807,"LINESTRING (121.0188781 14.5583624, 121.0190648 14.5586347, 121.019362 14.5590681, 121.0195132 14.5592887, 121.0195296 14.5593126)",
27661428,False,4,Parkway Drive,unclassified,,True,111.096,"LINESTRING (121.0244335 14.5524209, 121.0243048 14.5524833, 121.0235888 14.5528379, 121.023514 14.5528749)",
"[753779986, 27661429, 712689933]",True,"['4', '5']",Parkway Drive,unclassified,,False,151.955,"LINESTRING (121.0244335 14.5524209, 121.0245362 14.5523711, 121.024661 14.5523195, 121.024724 14.5523009, 121.0248065 14.552288, 121.0249354 14.5522829, 121.0250295 14.5522865, 121.0251104 14.5522933, 121.0251668 14.5523056, 121.0252098 14.5523184, 121.0253016 14.5523472, 121.0253733 14.5523716, 121.0254654 14.5524276, 121.0255197 14.5524621, 121.0256523 14.5525558, 121.0257156 14.5526234)",
4418472,False,2,West Street,unclassified,,True,45.318,"LINESTRING (121.0250653 14.5530145, 121.0253206 14.5533386)",
"[712417481, 712417482, 712417485, 712417486, 36987412]",True,"['4', '6', '3']",West Street,unclassified,,False,100.876,"LINESTRING (121.0250653 14.5530145, 121.0250233 14.5530089, 121.0249949 14.5530061, 121.0248495 14.5529646, 121.0247355 14.5529046, 121.0246646 14.552816, 121.024536 14.5526039, 121.0244825 14.5525135, 121.0244335 14.5524209)",
"[701657357, 31661773]",True,4,Legazpi Street,tertiary,20,False,211.74300000000002,"LINESTRING (121.0194892 14.5538855, 121.0195503 14.5538738, 121.0202493 14.5537614, 121.0205811 14.5537064, 121.0210815 14.5536503, 121.0213663 14.5536354, 121.0214372 14.5536371)",
1076411947,True,4,Paseo de Roxas,secondary,40,False,50.203,"LINESTRING (121.0194892 14.5538855, 121.0195036 14.5540322, 121.0195192 14.554127, 121.0195394 14.5542296, 121.0195719 14.5543284)",
701612813,False,4,Dela Rosa Street,tertiary,30,True,8.988,"LINESTRING (121.0229325 14.5541081, 121.0229936 14.554053)",
573636377,True,4,Dela Rosa Street,tertiary,30,False,71.64200000000001,"LINESTRING (121.0229325 14.5541081, 121.0228445 14.5541757, 121.0227794 14.5542263, 121.0224595 14.5544727, 121.0224564 14.5544747, 121.0224088 14.5545055)",
701378346,True,4,Legazpi Street,tertiary,20,False,63.869,"LINESTRING (121.018309 14.5541644, 121.0184612 14.5541276, 121.0188411 14.5540376, 121.0188852 14.554027)",
703998730,True,4,Legazpi Street,tertiary,20,False,57.083,"LINESTRING (121.0177903 14.5542713, 121.0179571 14.5542336, 121.018309 14.5541644)",
"[22598104, 703998739, 703998740]",True,2,Rodriguez Street,unclassified,30,False,310.3059999999999,"LINESTRING (121.0184924 14.5570184, 121.0184668 14.5569796, 121.0182618 14.5566722, 121.0178298 14.5560244, 121.0175232 14.5555645, 121.0173734 14.5554048, 121.0172882 14.5553185, 121.0171764 14.5552408, 121.0170343 14.5551862, 121.0168983 14.555134, 121.0166769 14.555048, 121.016649 14.5550374, 121.0166078 14.5550225)",
703998741,True,4,Dela Rosa Street,tertiary,30,False,49.445,"LINESTRING (121.0184924 14.5570184, 121.0183447 14.5571165, 121.0182336 14.557191, 121.0181143 14.557271)",
"[701378345, 703998734]",True,4,Legazpi Street,tertiary,20,False,115.492,"LINESTRING (121.0166078 14.5550225, 121.0166323 14.554898, 121.0166514 14.5548013, 121.0166764 14.5547274, 121.0167286 14.5546394, 121.0167968 14.5545685, 121.0169012 14.5544945, 121.0169993 14.5544562, 121.017216 14.554407, 121.0173106 14.5543846)",
22598114,True,2,Nieva Street,unclassified,30,False,167.34300000000002,"LINESTRING (121.0200501 14.5551215, 121.0204834 14.5550372, 121.0209847 14.5549688, 121.0212163 14.5549353, 121.0212681 14.5549351, 121.0213211 14.5549416, 121.0213821 14.5549591, 121.0214494 14.5549984, 121.0214805 14.5550169, 121.0215571 14.5550598)",
"[132684531, 701516270]",True,4,Paseo de Roxas,secondary,40,False,82.897,"LINESTRING (121.0200501 14.5551215, 121.0202728 14.5554606, 121.0204124 14.555645, 121.020478 14.555741)",
4089442,True,4,Paseo de Roxas,secondary,40,False,51.539,"LINESTRING (121.0197936 14.5547301, 121.0200501 14.5551215)",
571060430,False,,Dela Rosa Access Road 1,unclassified,30,True,58.259,"LINESTRING (121.0224088 14.5545055, 121.0224437 14.5545546, 121.0225728 14.5547441, 121.0226896 14.5549528)",
701621703,True,4,Dela Rosa Street,tertiary,30,False,62.826,"LINESTRING (121.0224088 14.5545055, 121.0221637 14.5546639, 121.0219269 14.5548243)",
22603996,True,,Dela Rosa Access Road 1,unclassified,30,False,214.042,"LINESTRING (121.0211239 14.5553342, 121.0211843 14.5554056, 121.0213073 14.5555656, 121.0213784 14.5556672, 121.0214005 14.5556909, 121.0214297 14.5557068, 121.0214769 14.5557129, 121.0215145 14.5557009, 121.0219158 14.5554627, 121.0226587 14.5549751, 121.0226896 14.5549528)",
"[547696282, 701516271]",True,4,Dela Rosa Street,tertiary,30,False,82.944,"LINESTRING (121.0211239 14.5553342, 121.0208115 14.5555361, 121.0205854 14.5556741, 121.0205654 14.555687, 121.020478 14.555741)",
44639951,True,3,Gamboa Street,tertiary,20,False,9.601,"LINESTRING (121.0193984 14.5530398, 121.0193114 14.5530589)",
"[750019352, 132684529, 676674453]",True,3,Paseo de Roxas,secondary,40,False,94.54899999999999,"LINESTRING (121.0193984 14.5530398, 121.0194129 14.5531607, 121.0194463 14.5534544, 121.0194838 14.5538185, 121.0194892 14.5538855)",
704471786,True,3,Trasierra Street,residential,30,False,45.095,"LINESTRING (121.0184042 14.5528536, 121.0184106 14.5529044, 121.0184401 14.5531403, 121.0184546 14.5532562)",
704471784,True,3,Trasierra Street,residential,30,False,47.773,"LINESTRING (121.0183507 14.5524271, 121.0184042 14.5528536)",
547696282,True,4,Dela Rosa Street,tertiary,30,False,55.72,"LINESTRING (121.0215571 14.5550598, 121.0211239 14.5553342)",
22598124,True,2,Perea Street,unclassified,30,False,246.15299999999996,"LINESTRING (121.0219269 14.5548243, 121.021912 14.5548064, 121.0218438 14.5547031, 121.0217683 14.5546087, 121.0217007 14.5545699, 121.0215953 14.5545378, 121.0214653 14.5545125, 121.021361 14.5544982, 121.0212288 14.5545064, 121.0210303 14.554538, 121.0207957 14.5545757, 121.0201409 14.5546678, 121.0197936 14.5547301)",
547696282,True,4,Dela Rosa Street,tertiary,30,False,47.641999999999996,"LINESTRING (121.0219269 14.5548243, 121.0218356 14.5548835, 121.0215571 14.5550598)",
229918138,False,2,Parkway Drive,unclassified,,True,10.894,"LINESTRING (121.023514 14.5528749, 121.0234226 14.552917)",
27661428,False,4,Parkway Drive,unclassified,,False,111.096,"LINESTRING (121.023514 14.5528749, 121.0235888 14.5528379, 121.0243048 14.5524833, 121.0244335 14.5524209)",
"[700695450, 229922382]",True,"['4', '3']",Makati Avenue,secondary,40,False,211.45800000000003,"LINESTRING (121.023514 14.5528749, 121.0237171 14.5532589, 121.0237411 14.5533041, 121.0237859 14.5533957, 121.0240684 14.553944, 121.0243961 14.5545741)",
"[712417488, 188707832]",True,4,North Street,unclassified,,False,83.42,"LINESTRING (121.0257156 14.5526234, 121.0256444 14.5526772, 121.0253345 14.5529112, 121.0252392 14.5529592, 121.0251908 14.5529843, 121.0251494 14.5529958, 121.0250653 14.5530145)",
703998734,True,4,Legazpi Street,tertiary,20,False,60.868,"LINESTRING (121.0165091 14.5555615, 121.0165221 14.5554927, 121.0166078 14.5550225)",
22598001,True,2,Gil Street,unclassified,30,False,256.66100000000006,"LINESTRING (121.0188852 14.554027, 121.0189009 14.5540941, 121.0189732 14.5543696, 121.0190194 14.5544886, 121.0190802 14.5545978, 121.0199869 14.5559622, 121.0199932 14.5559728, 121.0200332 14.5560305)",
701381454,True,4,Legazpi Street,tertiary,20,False,58.370999999999995,"LINESTRING (121.0188852 14.554027, 121.018944 14.5540127, 121.0193361 14.5539173, 121.0194116 14.5539007)",
703998730,True,4,Legazpi Street,tertiary,20,False,53.143,"LINESTRING (121.0173106 14.5543846, 121.0177903 14.5542713)",
"[704341115, 86714582, 703998742]",True,"['2', '3']",Rada Street,unclassified,30,False,314.268,"LINESTRING (121.0173106 14.5543846, 121.0173459 14.554461, 121.0174258 14.5545885, 121.0174416 14.5546122, 121.0177515 14.5550703, 121.0178563 14.5552252, 121.0183622 14.5559448, 121.01861 14.5563078, 121.0186652 14.5563903, 121.0188713 14.5567017, 121.0189053 14.5567506)",
573621956,True,4,Dela Rosa Street,tertiary,30,False,44.218999999999994,"LINESTRING (121.0200332 14.5560305, 121.019853 14.5561409, 121.01969 14.556249)",
22598080,True,2,Carlos Palanca Street,unclassified,30,False,275.63800000000003,"LINESTRING (121.01969 14.556249, 121.0196562 14.5561945, 121.0184303 14.5543997, 121.0183676 14.5543005, 121.0183609 14.554286, 121.018309 14.5541644)",
573621956,True,4,Dela Rosa Street,tertiary,30,False,49.466,"LINESTRING (121.01969 14.556249, 121.0193705 14.5564482, 121.0193047 14.5564915)",
22598088,True,2,Castro Street,unclassified,30,False,295.853,"LINESTRING (121.0193047 14.5564915, 121.0192715 14.5564439, 121.0187571 14.5556923, 121.0181431 14.5547952, 121.0178549 14.5543741, 121.0178392 14.5543538, 121.0178141 14.5543127, 121.0177903 14.5542713)",
573621956,True,4,Dela Rosa Street,tertiary,30,False,51.748,"LINESTRING (121.0193047 14.5564915, 121.0189874 14.5566973, 121.0189053 14.5567506)",
573621955,True,4,Dela Rosa Street,tertiary,30,False,53.493,"LINESTRING (121.0189053 14.5567506, 121.0187288 14.5568651, 121.0186437 14.5569203, 121.0184924 14.5570184)",
132684527,True,4,Dela Rosa Street,tertiary,30,False,52.52,"LINESTRING (121.017547 14.5576319, 121.0172298 14.5578331, 121.0172239 14.5578369, 121.0171401 14.5578926)",
"[654885053, 750019358, 761311711]",True,3,Gamboa Street,tertiary,20,False,151.548,"LINESTRING (121.0184546 14.5532562, 121.0180946 14.5533393, 121.0179198 14.5533816, 121.0178711 14.553393, 121.0174107 14.5535005, 121.0172012 14.5535495, 121.0170856 14.553575)",
"[703998729, 22598092]",True,4,Rada Street,tertiary,20,False,93.33800000000001,"LINESTRING (121.0170856 14.553575, 121.0171041 14.5536466, 121.0171972 14.5540069, 121.0172723 14.5542972, 121.0173106 14.5543846)",
"[22729442, 706054787, 706054788, 706054789]",False,4,Dela Rosa Street,tertiary,30,False,99.882,"LINESTRING (121.0237245 14.5535132, 121.0235882 14.553589, 121.023468 14.5536559, 121.0232714 14.5537817, 121.023159 14.5538667, 121.0230481 14.5539868, 121.0229936 14.554053)",
"[705249099, 706054790]",True,"['4', '3']",Makati Avenue,secondary,40,False,73.83200000000001,"LINESTRING (121.0237245 14.5535132, 121.0236459 14.5533555, 121.0236174 14.553297, 121.0234663 14.5529992, 121.0234226 14.552917)",
17150115,False,2,Toledo Street,residential,30,False,47.857,"LINESTRING (121.0235765 14.5601696, 121.0236643 14.5598019, 121.0236792 14.5597509)",
17150115,False,2,Toledo Street,residential,30,True,53.722,"LINESTRING (121.0235765 14.5601696, 121.0234642 14.5606021, 121.0234554 14.5606383)",
23593401,True,2,Soliman Street,residential,30,False,202.754,"LINESTRING (121.0235765 14.5601696, 121.0236142 14.5601743, 121.0243792 14.5603492, 121.0245178 14.5604123, 121.0246277 14.5604796, 121.02472 14.5605529, 121.0247766 14.5606054, 121.0248262 14.5606716, 121.0248759 14.5607476, 121.0250291 14.5610656, 121.0250469 14.5610991)",
700098627,False,4,H. V. Dela Costa Street,tertiary,30,True,48.03,"LINESTRING (121.0250469 14.5610991, 121.025446 14.5609058)",
