osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
180769747,,,,residential,False,True,47.569,,"LINESTRING (124.9505344 11.7638524, 124.9501066 11.7639396)"
180769818,,,,residential,False,True,59.048,,"LINESTRING (124.9505344 11.7638524, 124.9506419 11.7643729)"
249506821,,,Lazir Street,residential,False,False,55.112,30,"LINESTRING (124.9505344 11.7638524, 124.9510303 11.7637526)"
907202322,,,,residential,False,False,74.689,,"LINESTRING (124.9505344 11.7638524, 124.9504712 11.763527, 124.950439 11.763188)"
180769747,,,,residential,False,False,47.569,,"LINESTRING (124.9501066 11.7639396, 124.9505344 11.7638524)"
180769749,,,,residential,False,False,56.861,,"LINESTRING (124.9501066 11.7639396, 124.9502112 11.7644406)"
180769749,,,,residential,False,True,86.378,,"LINESTRING (124.9501066 11.7639396, 124.9499854 11.7631719)"
180769747,,,,residential,False,True,155.357,,"LINESTRING (124.9501066 11.7639396, 124.9493471 11.7640412, 124.9490393 11.7641028, 124.948708 11.7641583, 124.948698 11.7641607)"
180769768,,,,residential,False,True,55.367,,"LINESTRING (124.9511357 11.7642536, 124.9506419 11.7643729)"
180769815,,,,residential,False,False,58.243,,"LINESTRING (124.9511357 11.7642536, 124.9512203 11.7647708)"
180769815,,,,residential,False,True,56.878,,"LINESTRING (124.9511357 11.7642536, 124.9510303 11.7637526)"
180769768,,,,residential,False,False,55.367,,"LINESTRING (124.9506419 11.7643729, 124.9511357 11.7642536)"
180769818,,,,residential,False,False,59.048,,"LINESTRING (124.9506419 11.7643729, 124.9505344 11.7638524)"
180769818,,,,residential,False,True,53.902,,"LINESTRING (124.9506419 11.7643729, 124.9506616 11.7645482, 124.9506798 11.7645953, 124.9507268 11.7648492)"
180769757,,,,residential,False,False,54.425,,"LINESTRING (124.9512203 11.7647708, 124.9507268 11.7648492)"
180769815,,,,residential,False,False,30.256,,"LINESTRING (124.9512203 11.7647708, 124.9512793 11.7650367)"
180769815,,,,residential,False,True,58.243,,"LINESTRING (124.9512203 11.7647708, 124.9511357 11.7642536)"
180769757,,,,residential,False,True,54.425,,"LINESTRING (124.9507268 11.7648492, 124.9512203 11.7647708)"
180769818,,,,residential,False,True,26.577,,"LINESTRING (124.9507268 11.7648492, 124.9507514 11.765087)"
180769818,,,,residential,False,False,53.902,,"LINESTRING (124.9507268 11.7648492, 124.9506798 11.7645953, 124.9506616 11.7645482, 124.9506419 11.7643729)"
180769815,,,,residential,False,True,30.256,,"LINESTRING (124.9512793 11.7650367, 124.9512203 11.7647708)"
180769749,,,,residential,False,True,65.414,,"LINESTRING (124.9503118 11.7650198, 124.9502656 11.7647162, 124.9502533 11.764605, 124.9502112 11.7644406)"
180769818,,,,residential,False,False,26.577,,"LINESTRING (124.9507514 11.765087, 124.9507268 11.7648492)"
180769749,,,,residential,False,True,56.861,,"LINESTRING (124.9502112 11.7644406, 124.9501066 11.7639396)"
180769749,,,,residential,False,False,65.414,,"LINESTRING (124.9502112 11.7644406, 124.9502533 11.764605, 124.9502656 11.7647162, 124.9503118 11.7650198)"
246169881,,,,residential,False,False,125.689,,"LINESTRING (124.9502112 11.7644406, 124.9499515 11.7644752, 124.9498676 11.7644882, 124.9496931 11.7645232, 124.949564 11.7645894, 124.9494544 11.7646765, 124.9493303 11.7647671, 124.9491882 11.7648872)"
246196919,,,,residential,False,False,194.31900000000002,,"LINESTRING (124.954757 11.7610184, 124.9544869 11.7610982, 124.9540839 11.7611893, 124.9538063 11.7612261, 124.9535731 11.7612257, 124.9532687 11.7612777, 124.9532873 11.7614357, 124.9531838 11.7614499)"
180769747,,,,residential,False,False,155.357,,"LINESTRING (124.948698 11.7641607, 124.948708 11.7641583, 124.9490393 11.7641028, 124.9493471 11.7640412, 124.9501066 11.7639396)"
723692052,2,1,Maharlika Highway,trunk,False,True,21.001,,"LINESTRING (124.9516095 11.7637378, 124.9514433 11.7636419)"
379308084,,,Rizal Street,residential,False,False,104.072,30,"LINESTRING (124.9516095 11.7637378, 124.9515961 11.7634054, 124.9515653 11.7631736, 124.951514 11.7628075)"
723692048,,,,residential,False,True,88.54499999999999,,"LINESTRING (124.9486805 11.763487, 124.9484794 11.7634345, 124.9484298 11.7633268, 124.9482638 11.7628811)"
"[155023465, 723692051]",2,1,Maharlika Highway,trunk,False,False,146.352,,"LINESTRING (124.9486805 11.763487, 124.9491442 11.7633632, 124.9496542 11.7632388, 124.9499854 11.7631719)"
723692048,,,,residential,False,False,77.253,,"LINESTRING (124.9477686 11.7618248, 124.9480784 11.7623802, 124.9481041 11.7624368)"
180769749,,,,residential,False,False,42.012,,"LINESTRING (124.9498189 11.7622026, 124.9498975 11.7625725)"
"[723692050, 180769749]",,,,residential,False,True,179.29700000000003,,"LINESTRING (124.9498189 11.7622026, 124.9498024 11.7620739, 124.9497386 11.7617056, 124.9497274 11.7616397, 124.9497159 11.7615675, 124.9499466 11.7615845, 124.9502724 11.7616213, 124.9506936 11.7617098)"
723692049,,,,residential,False,True,188.48399999999998,,"LINESTRING (124.9498189 11.7622026, 124.9492063 11.7622909, 124.9481041 11.7624368)"
723692048,,,,residential,False,False,52.374,,"LINESTRING (124.9481041 11.7624368, 124.9482638 11.7628811)"
723692048,,,,residential,False,True,77.253,,"LINESTRING (124.9481041 11.7624368, 124.9480784 11.7623802, 124.9477686 11.7618248)"
723692049,,,,residential,False,False,188.48399999999998,,"LINESTRING (124.9481041 11.7624368, 124.9492063 11.7622909, 124.9498189 11.7622026)"
180769780,,,,residential,False,False,55.299,,"LINESTRING (124.9520312 11.7620791, 124.9519106 11.761596)"
180769780,,,,residential,False,True,5.939,,"LINESTRING (124.9520312 11.7620791, 124.9520441 11.762131)"
895402583,,,San Antonio Street,residential,False,False,46.467,,"LINESTRING (124.9520312 11.7620791, 124.952437 11.7619495)"
246169881,,,,residential,False,True,125.689,,"LINESTRING (124.9491882 11.7648872, 124.9493303 11.7647671, 124.9494544 11.7646765, 124.949564 11.7645894, 124.9496931 11.7645232, 124.9498676 11.7644882, 124.9499515 11.7644752, 124.9502112 11.7644406)"
155023465,2,1,Maharlika Highway,trunk,False,True,9.526,,"LINESTRING (124.950439 11.763188, 124.9503536 11.7631693)"
155023465,2,1,Maharlika Highway,trunk,False,False,64.99,,"LINESTRING (124.950439 11.763188, 124.9505031 11.7632021, 124.9507033 11.7632897, 124.9509812 11.7634286)"
907202322,,,,residential,False,True,74.689,,"LINESTRING (124.950439 11.763188, 124.9504712 11.763527, 124.9505344 11.7638524)"
