osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,maxspeed
97525230,,,residential,False,True,49.938,,"LINESTRING (125.3516167 6.7429426, 125.3520684 6.7429209)",
97401715,2,R. Magsaysay Street,unclassified,False,False,182.387,,"LINESTRING (125.3571167 6.7426501, 125.3570266 6.7410123)",
97401715,2,R. Magsaysay Street,unclassified,False,True,77.252,,"LINESTRING (125.3571167 6.7426501, 125.357155 6.7433438)",
159985134,2,A. Bonifacio Street,residential,False,True,72.239,,"LINESTRING (125.3571167 6.7426501, 125.35777 6.7426163)",
97524898,,Bangay Drive,residential,False,False,26.285,,"LINESTRING (125.3543827 6.7419216, 125.3543979 6.7421575)",
97525068,,,residential,False,False,72.376,,"LINESTRING (125.3543827 6.7419216, 125.3544118 6.7419071, 125.3544354 6.7418968, 125.3544669 6.7418902, 125.3550286 6.7418306)",
97525312,,,residential,False,True,193.58999999999997,,"LINESTRING (125.3543827 6.7419216, 125.3543288 6.7419142, 125.3542855 6.7419005, 125.3542332 6.7418732, 125.3541608 6.7418519, 125.3540468 6.7418333, 125.3539073 6.7418266, 125.3537673 6.7418296, 125.3534869 6.741857, 125.3526496 6.7419424)",
97525062,2,4th Street,residential,False,True,182.945,,"LINESTRING (125.3596599 6.7408711, 125.3597468 6.7425141)",
159985140,4,A. Mabini Street,tertiary,False,False,72.866,,"LINESTRING (125.3596599 6.7408711, 125.359001 6.7409064)",40
97554226,2,Mabini Extension,tertiary,False,False,69.533,,"LINESTRING (125.3524523 6.741262, 125.3518236 6.7412968)",
97554226,2,Mabini Extension,tertiary,False,True,18.016,,"LINESTRING (125.3524523 6.741262, 125.3526152 6.741253)",
97525236,2,3rd Street,unclassified,False,True,182.811,,"LINESTRING (125.359001 6.7409064, 125.3590915 6.742548)",
159985140,4,A. Mabini Street,tertiary,False,False,71.55,,"LINESTRING (125.359001 6.7409064, 125.358354 6.7409411)",40
159985140,4,A. Mabini Street,tertiary,False,True,72.866,,"LINESTRING (125.359001 6.7409064, 125.3596599 6.7408711)",40
97554226,2,Mabini Extension,tertiary,False,False,73.547,,"LINESTRING (125.3518236 6.7412968, 125.3511586 6.7413336)",
97554226,2,Mabini Extension,tertiary,False,True,69.533,,"LINESTRING (125.3518236 6.7412968, 125.3524523 6.741262)",
97525105,,,residential,False,True,184.586,,"LINESTRING (125.3518236 6.7412968, 125.3518405 6.741493, 125.3518581 6.7416122, 125.3518903 6.7417507, 125.3519372 6.741857, 125.3519842 6.7419291, 125.3520083 6.7419877, 125.3520191 6.742081, 125.3520684 6.7429209)",
97525406,,,residential,False,False,187.006,,"LINESTRING (125.3518236 6.7412968, 125.3517871 6.7408077, 125.3517763 6.7405933, 125.3517652 6.7401215, 125.3517502 6.7399357, 125.3517342 6.7397905, 125.3517177 6.739619)",
97189988,2,Lapu-Lapu Extension,tertiary,False,True,10.317,,"LINESTRING (125.3542854 6.7454292, 125.3543787 6.7454243)",
1061242741,,,residential,False,False,41.253,,"LINESTRING (125.3542854 6.7454292, 125.3543083 6.7457995)",
97189988,2,Lapu-Lapu Extension,tertiary,False,False,83.942,,"LINESTRING (125.3542854 6.7454292, 125.3540751 6.7454403, 125.3535263 6.7454692)",
1124056252,4,Rizal Avenue,primary,False,False,73.029,1,"LINESTRING (125.3551581 6.7441819, 125.3551939 6.7448377)",
1124056252,4,Rizal Avenue,primary,False,True,81.024,1,"LINESTRING (125.3551581 6.7441819, 125.3551184 6.7434543)",
97525300,,,residential,False,False,266.408,,"LINESTRING (125.3551581 6.7441819, 125.3546093 6.7441933, 125.3527459 6.7442226)",
97189988,2,Lapu-Lapu Extension,tertiary,False,False,68.494,,"LINESTRING (125.3535263 6.7454692, 125.3529069 6.7455019)",
97189988,2,Lapu-Lapu Extension,tertiary,False,True,83.942,,"LINESTRING (125.3535263 6.7454692, 125.3540751 6.7454403, 125.3542854 6.7454292)",
97660569,,,residential,False,False,37.834,,"LINESTRING (125.3535263 6.7454692, 125.353554 6.7456416, 125.3535776 6.7458056)",
29170041,2,Lapu-Lapu Street,tertiary,False,True,75.794,,"LINESTRING (125.3599315 6.7451298, 125.3592461 6.7451662)",
97660567,,Plaridel Street,residential,False,True,215.127,,"LINESTRING (125.3599315 6.7451298, 125.3599083 6.7444723, 125.3598582 6.7431965)",
97660582,,,residential,False,False,86.11,,"LINESTRING (125.3536397 6.7468903, 125.3544195 6.7468875)",
97660582,,,residential,False,True,74.979,,"LINESTRING (125.3536397 6.7468903, 125.3529609 6.7469068)",
97660588,,,residential,False,True,120.826,,"LINESTRING (125.3536397 6.7468903, 125.3535982 6.7460306, 125.3535868 6.7459006, 125.3535776 6.7458056)",
97525385,,Nonito Llanos Jr. Street,residential,False,True,80.22,,"LINESTRING (125.3529609 6.7469068, 125.3529748 6.7476281)",
97660582,,,residential,False,False,74.979,,"LINESTRING (125.3529609 6.7469068, 125.3536397 6.7468903)",
97525385,,Nonito Llanos Jr. Street,residential,False,False,156.35199999999998,,"LINESTRING (125.3529609 6.7469068, 125.3529333 6.7459207, 125.3529069 6.7455019)",
97401709,2,Luna Extension,tertiary,False,False,76.526,,"LINESTRING (125.3544331 6.7475533, 125.353741 6.7475886)",
97401709,2,Luna Extension,tertiary,False,True,102.163,,"LINESTRING (125.3544331 6.7475533, 125.355357 6.747505)",
1061242744,,,residential,False,True,74.049,,"LINESTRING (125.3544331 6.7475533, 125.3544195 6.7468875)",
97401709,2,Luna Extension,tertiary,False,True,76.526,,"LINESTRING (125.353741 6.7475886, 125.3544331 6.7475533)",
97401709,2,Luna Extension,tertiary,False,False,84.72200000000001,,"LINESTRING (125.353741 6.7475886, 125.3531713 6.747618, 125.3529748 6.7476281)",
159981873,2,General Lim Extension,tertiary,False,False,199.904,,"LINESTRING (125.3545391 6.7434852, 125.3527314 6.7435815)",
159981873,2,General Lim Extension,tertiary,False,True,64.062,,"LINESTRING (125.3545391 6.7434852, 125.3551184 6.7434543)",
97524898,,Bangay Drive,residential,False,True,106.066,,"LINESTRING (125.3545391 6.7434852, 125.354494 6.7428536, 125.3544854 6.7428188, 125.3544679 6.7427828, 125.3544424 6.7427336, 125.3544336 6.742699, 125.3544229 6.7425455)",
97401713,2,General Lim Street,tertiary,False,False,80.599,,"LINESTRING (125.3598582 6.7431965, 125.3591294 6.7432362)",
97660567,,Plaridel Street,residential,False,False,215.127,,"LINESTRING (125.3598582 6.7431965, 125.3599083 6.7444723, 125.3599315 6.7451298)",
97660582,,,residential,False,True,86.11,,"LINESTRING (125.3544195 6.7468875, 125.3536397 6.7468903)",
1061242744,,,residential,False,False,74.049,,"LINESTRING (125.3544195 6.7468875, 125.3544331 6.7475533)",
1061242744,,,residential,False,True,123.527,,"LINESTRING (125.3544195 6.7468875, 125.3544151 6.7460968, 125.3544113 6.7460531, 125.3544036 6.7460065, 125.3543925 6.7459659, 125.3543774 6.7459213, 125.354357 6.7458783, 125.3543083 6.7457995)",
97660591,,,residential,False,True,80.691,,"LINESTRING (125.3543083 6.7457995, 125.3535776 6.7458056)",
1061242741,,,residential,False,True,41.253,,"LINESTRING (125.3543083 6.7457995, 125.3542854 6.7454292)",
1061242744,,,residential,False,False,123.52700000000002,,"LINESTRING (125.3543083 6.7457995, 125.354357 6.7458783, 125.3543774 6.7459213, 125.3543925 6.7459659, 125.3544036 6.7460065, 125.3544113 6.7460531, 125.3544151 6.7460968, 125.3544195 6.7468875)",
97660591,,,residential,False,False,80.691,,"LINESTRING (125.3535776 6.7458056, 125.3543083 6.7457995)",
97660569,,,residential,False,True,37.834,,"LINESTRING (125.3535776 6.7458056, 125.353554 6.7456416, 125.3535263 6.7454692)",
97660588,,,residential,False,False,120.826,,"LINESTRING (125.3535776 6.7458056, 125.3535868 6.7459006, 125.3535982 6.7460306, 125.3536397 6.7468903)",
97554226,2,Mabini Extension,tertiary,False,False,64.457,,"LINESTRING (125.3543368 6.7411576, 125.353754 6.7411899)",
97554226,2,Mabini Extension,tertiary,False,True,72.166,,"LINESTRING (125.3543368 6.7411576, 125.3549893 6.7411214)",
123992565,1,Kalapati Drive,residential,False,False,110.77000000000001,,"LINESTRING (125.3543368 6.7411576, 125.3543364 6.7404469, 125.3543394 6.7403669, 125.3543486 6.7402657, 125.3543616 6.7401627)",
97554226,2,Mabini Extension,tertiary,False,False,68.371,,"LINESTRING (125.353754 6.7411899, 125.3531358 6.7412241)",
97554226,2,Mabini Extension,tertiary,False,True,64.457,,"LINESTRING (125.353754 6.7411899, 125.3543368 6.7411576)",
123992566,,,residential,False,False,148.658,,"LINESTRING (125.353754 6.7411899, 125.3537396 6.7408172, 125.3537384 6.7406772, 125.353741 6.7405948, 125.3537518 6.7405387, 125.3537813 6.7404854, 125.3537987 6.7404082, 125.3537959 6.740351, 125.3537219 6.7398694)",
123992565,1,Kalapati Drive,residential,False,True,36.851,,"LINESTRING (125.3543414 6.7398356, 125.3543573 6.7399001, 125.3543694 6.7399494, 125.354375 6.7400162, 125.3543727 6.7400752, 125.3543616 6.7401627)",
129284349,,,residential,False,True,68.525,,"LINESTRING (125.3543414 6.7398356, 125.3541588 6.7398415, 125.3539562 6.7398516, 125.3537219 6.7398694)",
129284349,,,residential,False,False,76.958,,"LINESTRING (125.3530306 6.7399571, 125.3537219 6.7398694)",
97524989,,Fortune Drive,residential,False,False,141.392,,"LINESTRING (125.3530306 6.7399571, 125.3530414 6.7401551, 125.353053 6.7402985, 125.3530769 6.7404934, 125.3530901 6.7406233, 125.3531358 6.7412241)",
129284349,,,residential,False,True,76.958,,"LINESTRING (125.3537219 6.7398694, 125.3530306 6.7399571)",
123992566,,,residential,False,True,148.65800000000002,,"LINESTRING (125.3537219 6.7398694, 125.3537959 6.740351, 125.3537987 6.7404082, 125.3537813 6.7404854, 125.3537518 6.7405387, 125.353741 6.7405948, 125.3537384 6.7406772, 125.3537396 6.7408172, 125.353754 6.7411899)",
129284349,,,residential,False,False,68.525,,"LINESTRING (125.3537219 6.7398694, 125.3539562 6.7398516, 125.3541588 6.7398415, 125.3543414 6.7398356)",
97525234,,,residential,False,False,74.617,,"LINESTRING (125.3514504 6.7462505, 125.3514207 6.7455801)",
782299325,,,residential,False,False,76.867,,"LINESTRING (125.3514504 6.7462505, 125.3521416 6.7461686)",
97525234,,,residential,False,True,161.573,,"LINESTRING (125.3514504 6.7462505, 125.3514601 6.7464028, 125.3515421 6.7477007)",
782299325,,,residential,False,True,76.867,,"LINESTRING (125.3521416 6.7461686, 125.3514504 6.7462505)",
97525225,,,residential,False,False,69.583,,"LINESTRING (125.3521416 6.7461686, 125.3521336 6.7457708, 125.3521314 6.7457019, 125.3521286 6.7456403, 125.3521209 6.7455433)",
97525225,,,residential,False,True,168.276,,"LINESTRING (125.3521416 6.7461686, 125.3521497 6.7462827, 125.3521666 6.7463921, 125.3522589 6.7467138, 125.3522618 6.746789, 125.3522524 6.7469008, 125.3522318 6.7470856, 125.3522243 6.7471632, 125.3522216 6.7472711, 125.35225 6.7476646)",
782299326,,,residential,False,False,97.601,,"LINESTRING (125.3543159 6.7449386, 125.3551939 6.7448377)",
97524914,,,residential,False,True,164.56400000000002,,"LINESTRING (125.3543159 6.7449386, 125.3542989 6.7449038, 125.3542694 6.7448718, 125.3542265 6.7448538, 125.3541645 6.7448425, 125.3540945 6.7448394, 125.3528677 6.7448924)",
1061242738,,,residential,False,False,54.492,,"LINESTRING (125.3543159 6.7449386, 125.3543277 6.7449884, 125.3543392 6.7450623, 125.3543787 6.7454243)",
782299326,,,residential,False,True,97.601,,"LINESTRING (125.3551939 6.7448377, 125.3543159 6.7449386)",
1124056252,4,Rizal Avenue,primary,False,False,60.367,1,"LINESTRING (125.3551939 6.7448377, 125.3552235 6.7453798)",
1124056252,4,Rizal Avenue,primary,False,True,73.029,1,"LINESTRING (125.3551939 6.7448377, 125.3551581 6.7441819)",
782299327,,,residential,False,False,63.315,,"LINESTRING (125.3543616 6.7401627, 125.3549348 6.7401764)",
123992565,1,Kalapati Drive,residential,False,False,36.851,,"LINESTRING (125.3543616 6.7401627, 125.3543727 6.7400752, 125.354375 6.7400162, 125.3543694 6.7399494, 125.3543573 6.7399001, 125.3543414 6.7398356)",
123992565,1,Kalapati Drive,residential,False,True,110.77,,"LINESTRING (125.3543616 6.7401627, 125.3543486 6.7402657, 125.3543394 6.7403669, 125.3543364 6.7404469, 125.3543368 6.7411576)",
782299327,,,residential,False,True,63.315,,"LINESTRING (125.3549348 6.7401764, 125.3543616 6.7401627)",
1124056252,4,Rizal Avenue,primary,False,False,105.251,1,"LINESTRING (125.3549348 6.7401764, 125.3549809 6.7409753, 125.3549893 6.7411214)",
97189988,2,Lapu-Lapu Extension,tertiary,False,False,10.317,,"LINESTRING (125.3543787 6.7454243, 125.3542854 6.7454292)",
97189988,2,Lapu-Lapu Extension,tertiary,False,True,93.418,,"LINESTRING (125.3543787 6.7454243, 125.3552235 6.7453798)",
1061242738,,,residential,False,True,54.492,,"LINESTRING (125.3543787 6.7454243, 125.3543392 6.7450623, 125.3543277 6.7449884, 125.3543159 6.7449386)",
