osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
32404910,Dona Aurora Street,residential,,False,True,72.655,"LINESTRING (123.7370944 13.1385289, 123.7370369 13.1378779)",,,
"[32376937, 32376946]","['Governor Locsin Street', 'Dona Aurora Street']",tertiary,,False,False,199.06400000000002,"LINESTRING (123.7370944 13.1385289, 123.7370996 13.1388406, 123.7371361 13.1392113, 123.7371187 13.1392609, 123.7370663 13.1392747, 123.7360392 13.13924)",2,,
392034329,Rizal Avenue,primary,50,False,False,100.589,"LINESTRING (123.7370944 13.1385289, 123.7373721 13.1385191, 123.737776 13.1385278, 123.7380229 13.1385362)",4,630,
392034329,Rizal Avenue,primary,50,False,True,109.863,"LINESTRING (123.7370944 13.1385289, 123.7366429 13.1385271, 123.7364285 13.1385241, 123.7361551 13.1385197, 123.7360799 13.1385185)",4,630,
392034327,Father J.L. Bates Street,residential,,False,True,75.114,"LINESTRING (123.7360799 13.1385185, 123.7360827 13.1381947, 123.7360829 13.138113, 123.7360849 13.137843)",,,
392034329,Rizal Avenue,primary,50,False,False,109.863,"LINESTRING (123.7360799 13.1385185, 123.7361551 13.1385197, 123.7364285 13.1385241, 123.7366429 13.1385271, 123.7370944 13.1385289)",4,630,
392034330,Maria Clara Street,residential,,False,False,80.351,"LINESTRING (123.7360799 13.1385185, 123.7360674 13.13876, 123.7360545 13.1390164, 123.7360392 13.13924)",2,,
627918355,Rizal Avenue,primary,50,False,True,99.95700000000001,"LINESTRING (123.7360799 13.1385185, 123.7360029 13.1385206, 123.7357181 13.1385174, 123.7353574 13.1385105, 123.7351587 13.1384845)",4,630,
32376946,Governor Locsin Street,tertiary,,False,False,76.891,"LINESTRING (123.7360392 13.13924, 123.7353293 13.1392243)",2,,
"[32376937, 32376946]","['Governor Locsin Street', 'Dona Aurora Street']",tertiary,,False,True,199.06400000000002,"LINESTRING (123.7360392 13.13924, 123.7370663 13.1392747, 123.7371187 13.1392609, 123.7371361 13.1392113, 123.7370996 13.1388406, 123.7370944 13.1385289)",2,,
392034330,Maria Clara Street,residential,,False,True,80.351,"LINESTRING (123.7360392 13.13924, 123.7360545 13.1390164, 123.7360674 13.13876, 123.7360799 13.1385185)",2,,
32404910,Dona Aurora Street,residential,,False,False,75.97,"LINESTRING (123.7369092 13.1372061, 123.7370369 13.1378779)",,,
824734417,Marquez Street,tertiary,,False,False,119.493,"LINESTRING (123.7369092 13.1372061, 123.7380119 13.1372472)",,,
824734417,Marquez Street,tertiary,,False,True,84.688,"LINESTRING (123.7369092 13.1372061, 123.7361273 13.1371894)",,,
32404910,Dona Aurora Street,residential,,False,True,58.167,"LINESTRING (123.7369092 13.1372061, 123.7369202 13.1370368, 123.7369398 13.1369339, 123.7369537 13.1368932, 123.7369922 13.1368397, 123.7371076 13.1367552)",,,
32404910,Dona Aurora Street,residential,,False,False,72.655,"LINESTRING (123.7370369 13.1378779, 123.7370944 13.1385289)",,,
32404910,Dona Aurora Street,residential,,False,True,75.97,"LINESTRING (123.7370369 13.1378779, 123.7369092 13.1372061)",,,
392034328,Sikatuna Street,residential,,False,False,106.582,"LINESTRING (123.7370369 13.1378779, 123.7380211 13.1378896)",,,
392034328,Sikatuna Street,residential,,False,True,103.16,"LINESTRING (123.7370369 13.1378779, 123.7360849 13.137843)",,,
32376943,Father J.L. Bates Street,residential,,False,True,72.822,"LINESTRING (123.7360849 13.137843, 123.7361273 13.1371894)",,,
329637637,Sikatuna Street,residential,,False,True,95.473,"LINESTRING (123.7360849 13.137843, 123.7352034 13.1378255)",,,
392034328,Sikatuna Street,residential,,False,False,103.16,"LINESTRING (123.7360849 13.137843, 123.7370369 13.1378779)",,,
392034327,Father J.L. Bates Street,residential,,False,False,75.114,"LINESTRING (123.7360849 13.137843, 123.7360829 13.138113, 123.7360827 13.1381947, 123.7360799 13.1385185)",,,
32376943,Father J.L. Bates Street,residential,,False,False,72.822,"LINESTRING (123.7361273 13.1371894, 123.7360849 13.137843)",,,
824734417,Marquez Street,tertiary,,False,False,84.688,"LINESTRING (123.7361273 13.1371894, 123.7369092 13.1372061)",,,
824734417,Marquez Street,tertiary,,False,True,98.959,"LINESTRING (123.7361273 13.1371894, 123.7352135 13.137178)",,,
32404914,L. Rivera Street,tertiary,,False,False,73.437,"LINESTRING (123.7352034 13.1378255, 123.7351587 13.1384845)",,,
329637637,Sikatuna Street,residential,,False,False,95.473,"LINESTRING (123.7352034 13.1378255, 123.7360849 13.137843)",,,
329637637,Sikatuna Street,residential,,False,True,133.354,"LINESTRING (123.7352034 13.1378255, 123.7339725 13.1377878)",,,
32404914,L. Rivera Street,tertiary,,False,True,72.009,"LINESTRING (123.7352034 13.1378255, 123.7352063 13.1376428, 123.7352102 13.1374874, 123.7352135 13.137178)",,,
32404913,C. Imperial Street,residential,,False,False,71.899,"LINESTRING (123.7380211 13.1378896, 123.7380229 13.1385362)",,,
32404913,C. Imperial Street,residential,,False,True,71.439,"LINESTRING (123.7380211 13.1378896, 123.7380119 13.1372472)",,,
392034328,Sikatuna Street,residential,,False,False,46.168,"LINESTRING (123.7380211 13.1378896, 123.7384474 13.1378964)",,,
392034328,Sikatuna Street,residential,,False,True,106.582,"LINESTRING (123.7380211 13.1378896, 123.7370369 13.1378779)",,,
392034328,Sikatuna Street,residential,,False,True,46.168,"LINESTRING (123.7384474 13.1378964, 123.7380211 13.1378896)",,,
32404913,C. Imperial Street,residential,,False,False,71.439,"LINESTRING (123.7380119 13.1372472, 123.7380211 13.1378896)",,,
824734417,Marquez Street,tertiary,,False,True,119.493,"LINESTRING (123.7380119 13.1372472, 123.7369092 13.1372061)",,,
32404913,C. Imperial Street,residential,,False,True,71.899,"LINESTRING (123.7380229 13.1385362, 123.7380211 13.1378896)",,,
392034329,Rizal Avenue,primary,50,False,True,100.589,"LINESTRING (123.7380229 13.1385362, 123.737776 13.1385278, 123.7373721 13.1385191, 123.7370944 13.1385289)",4,630,
391740075,Marquez Street,tertiary,,False,True,33.644,"LINESTRING (123.7352135 13.137178, 123.7349028 13.1371781)",,,
824734417,Marquez Street,tertiary,,False,False,98.959,"LINESTRING (123.7352135 13.137178, 123.7361273 13.1371894)",,,
32404914,L. Rivera Street,tertiary,,False,False,72.009,"LINESTRING (123.7352135 13.137178, 123.7352102 13.1374874, 123.7352063 13.1376428, 123.7352034 13.1378255)",,,
32404914,L. Rivera Street,tertiary,,False,True,73.437,"LINESTRING (123.7351587 13.1384845, 123.7352034 13.1378255)",,,
627918353,L. Rivera Street,primary,30,True,False,85.53699999999999,"LINESTRING (123.7351587 13.1384845, 123.7351261 13.1388318, 123.7351209 13.1390659, 123.7351071 13.1391023, 123.7350854 13.1391375, 123.735051 13.1391641, 123.7349935 13.1391945)",,630,
627918355,Rizal Avenue,primary,50,False,False,99.95700000000001,"LINESTRING (123.7351587 13.1384845, 123.7353574 13.1385105, 123.7357181 13.1385174, 123.7360029 13.1385206, 123.7360799 13.1385185)",4,630,
627918350,Rosario Street,residential,,False,False,8.519,"LINESTRING (123.7340535 13.1391565, 123.7340414 13.1392322)",,,
627918351,Rosario Street,primary,30,True,False,54.778000000000006,"LINESTRING (123.7340535 13.1391565, 123.734028 13.1391239, 123.7340117 13.1390818, 123.7340032 13.1390006, 123.733986 13.1388358, 123.7339732 13.1386769)",,630,
71436544,Vinzons Street,residential,,False,False,55.044,"LINESTRING (123.7340573 13.1399043, 123.7345651 13.1398817)",,,
71436544,Vinzons Street,residential,,False,True,90.913,"LINESTRING (123.7340573 13.1399043, 123.7332187 13.1399439)",,,
389128746,,residential,,False,True,72.965,"LINESTRING (123.7340573 13.1399043, 123.7341084 13.1405586)",,,
627918350,Rosario Street,residential,,False,True,74.754,"LINESTRING (123.7340573 13.1399043, 123.7340414 13.1392322)",,,
32405435,R. Serrano Street,residential,,False,True,78.041,"LINESTRING (123.7332187 13.1399439, 123.7332442 13.1406453)",,,
71436544,Vinzons Street,residential,,False,False,90.913,"LINESTRING (123.7332187 13.1399439, 123.7340573 13.1399043)",,,
71436544,Vinzons Street,residential,,False,True,51.005,"LINESTRING (123.7332187 13.1399439, 123.732748 13.139961)",,,
1232829933,R. Serrano Street,residential,,True,False,80.297,"LINESTRING (123.7332121 13.1392218, 123.7332187 13.1399439)",,,
627918349,Governor Locsin Street,residential,,False,True,89.82900000000001,"LINESTRING (123.7332121 13.1392218, 123.7339361 13.1392368, 123.7340414 13.1392322)",,,
1232829933,R. Serrano Street,residential,,True,False,47.929,"LINESTRING (123.7332067 13.1387908, 123.7332121 13.1392218)",,,
763589715,Rizal Avenue,primary,50,False,False,86.134,"LINESTRING (123.7332067 13.1387908, 123.7335872 13.1387832, 123.7337313 13.1387821, 123.733804 13.1387706, 123.7338673 13.1387514, 123.7339061 13.1387269, 123.7339398 13.1386995, 123.7339732 13.1386769)",4,630,
763589715,Rizal Avenue,primary,50,False,True,38.629000000000005,"LINESTRING (123.7332067 13.1387908, 123.7330909 13.13879, 123.7329746 13.1387951, 123.7328505 13.138805)",4,630,
92512289,Captain Fermin Aquende Drive,secondary,50,False,False,52.488,"LINESTRING (123.73456 13.1418708, 123.7345541 13.1423428)",,,
92512261,,residential,,False,False,345.658,"LINESTRING (123.73456 13.1418708, 123.7321714 13.1424528, 123.7319719 13.1425712, 123.731887 13.142633, 123.7315772 13.1428642)",,,
92512289,Captain Fermin Aquende Drive,secondary,50,False,True,25.319000000000003,"LINESTRING (123.73456 13.1418708, 123.7345603 13.1416973, 123.7345596 13.1416431)",,,
32376946,Governor Locsin Street,tertiary,,False,True,36.512,"LINESTRING (123.7349935 13.1391945, 123.7353293 13.1392243)",2,,
627918359,Governor Locsin Street,primary,30,True,False,45.382,"LINESTRING (123.7349935 13.1391945, 123.7345744 13.1391927)",,630,
32376946,Governor Locsin Street,tertiary,,False,False,36.512,"LINESTRING (123.7353293 13.1392243, 123.7349935 13.1391945)",2,,
32376946,Governor Locsin Street,tertiary,,False,True,76.891,"LINESTRING (123.7353293 13.1392243, 123.7360392 13.13924)",2,,
"[32405432, 32404915]",Balintawak Street,residential,,False,False,214.413,"LINESTRING (123.7353293 13.1392243, 123.7353244 13.1400837, 123.7353015 13.1402848, 123.7352854 13.1404337, 123.7352516 13.1404699, 123.7351593 13.140486, 123.7350199 13.1404833, 123.7347767 13.1404804, 123.7345673 13.1404806)",,,
32836482,Rosario Street,residential,,False,False,70.366,"LINESTRING (123.7338675 13.1371633, 123.7339725 13.1377878)",,,
391740075,Marquez Street,tertiary,,False,False,112.12,"LINESTRING (123.7338675 13.1371633, 123.7349028 13.1371781)",,,
391740075,Marquez Street,tertiary,,False,True,49.282,"LINESTRING (123.7338675 13.1371633, 123.7336451 13.1371581, 123.7334132 13.13714)",,,
"[980529504, 92512326]",Rosario Street,residential,,False,False,131.17899999999997,"LINESTRING (123.7338675 13.1371633, 123.7338263 13.1364426, 123.7338201 13.1363973, 123.7337887 13.1363877, 123.7333984 13.1363807)",,,
32405435,R. Serrano Street,residential,,False,False,78.041,"LINESTRING (123.7332442 13.1406453, 123.7332187 13.1399439)",,,
"[916125715, 32405435, 916125716, 916125717]",R. Serrano Street,residential,,False,True,248.551,"LINESTRING (123.7332442 13.1406453, 123.733255 13.1414185, 123.733256 13.1414487, 123.7332563 13.1415255, 123.733259 13.1415738, 123.7332677 13.1415993, 123.7332825 13.141613, 123.7333026 13.1416182, 123.7333294 13.1416169, 123.7333864 13.1416104, 123.7335514 13.1415843, 123.7338652 13.1415281, 123.7345564 13.141406)",,,yes
389128745,Balintawak Street,residential,,False,True,94.19800000000001,"LINESTRING (123.7332442 13.1406453, 123.733683 13.1406231, 123.7341084 13.1405586)",,,
249853885,,residential,,False,True,44.529,"LINESTRING (123.7341084 13.1405586, 123.7341557 13.1409564)",,,
389128746,,residential,,False,False,72.965,"LINESTRING (123.7341084 13.1405586, 123.7340573 13.1399043)",,,
389128737,Balintawak Street,residential,,False,True,50.669,"LINESTRING (123.7341084 13.1405586, 123.7343567 13.1405269, 123.7344854 13.1405115, 123.7345673 13.1404806)",,,
389128745,Balintawak Street,residential,,False,False,94.19800000000001,"LINESTRING (123.7341084 13.1405586, 123.733683 13.1406231, 123.7332442 13.1406453)",,,
4270595,Washington Drive,secondary,50,False,True,66.614,"LINESTRING (123.7345673 13.1404806, 123.7345716 13.1400125, 123.7345651 13.1398817)",,,
"[32405432, 32404915]",Balintawak Street,residential,,False,True,214.413,"LINESTRING (123.7345673 13.1404806, 123.7347767 13.1404804, 123.7350199 13.1404833, 123.7351593 13.140486, 123.7352516 13.1404699, 123.7352854 13.1404337, 123.7353015 13.1402848, 123.7353244 13.1400837, 123.7353293 13.1392243)",,,
389128737,Balintawak Street,residential,,False,False,50.669,"LINESTRING (123.7345673 13.1404806, 123.7344854 13.1405115, 123.7343567 13.1405269, 123.7341084 13.1405586)",,,
"[92512289, 389128738, 92512258]","['Washington Drive', 'Captain Fermin Aquende Drive']",secondary,50,False,False,102.925,"LINESTRING (123.7345673 13.1404806, 123.7345542 13.1408935, 123.734558 13.1412521, 123.7345574 13.1413265, 123.7345564 13.141406)",2,649,yes
4270595,Washington Drive,secondary,50,False,False,76.62,"LINESTRING (123.7345744 13.1391927, 123.7345651 13.1398817)",,,
627918359,Governor Locsin Street,primary,30,True,False,57.288000000000004,"LINESTRING (123.7345744 13.1391927, 123.7343519 13.139198, 123.7342149 13.1391991, 123.7341447 13.1391924, 123.7340923 13.1391774, 123.7340535 13.1391565)",,630,
824734418,Marquez Street,tertiary,,False,True,66.943,"LINESTRING (123.7334132 13.13714, 123.7327963 13.1371008)",,,
903274045,Bicol 640,primary,40,False,False,70.659,"LINESTRING (123.7334132 13.13714, 123.7334216 13.1377754)",,644,
903274045,Bicol 640,primary,40,False,True,84.446,"LINESTRING (123.7334132 13.13714, 123.7333984 13.1363807)",,644,
391740075,Marquez Street,tertiary,,False,False,49.282,"LINESTRING (123.7334132 13.13714, 123.7336451 13.1371581, 123.7338675 13.1371633)",,,
824746104,Diego Silang Street,residential,,False,False,69.987,"LINESTRING (123.7333984 13.1363807, 123.7327521 13.1363851)",,,
903274045,Bicol 640,primary,40,False,False,84.446,"LINESTRING (123.7333984 13.1363807, 123.7334132 13.13714)",,644,
"[980529504, 92512326]",Rosario Street,residential,,False,True,131.179,"LINESTRING (123.7333984 13.1363807, 123.7337887 13.1363877, 123.7338201 13.1363973, 123.7338263 13.1364426, 123.7338675 13.1371633)",,,
"[903274045, 903274046, 71436543]",Bicol 640,primary,40,False,True,204.87699999999998,"LINESTRING (123.7333984 13.1363807, 123.7333938 13.1355253, 123.7333912 13.1354312, 123.7334024 13.135042, 123.7334015 13.1345384)",,644,yes
329637636,Rosario Street,tertiary,,False,True,98.864,"LINESTRING (123.7339732 13.1386769, 123.7339725 13.1377878)",,644,
627918356,Rizal Avenue,primary,50,True,False,136.67100000000002,"LINESTRING (123.7339732 13.1386769, 123.7340523 13.1385875, 123.7340956 13.1385446, 123.7341616 13.1385079, 123.7342082 13.1384859, 123.734261 13.1384783, 123.7343427 13.1384732, 123.7346247 13.1384727, 123.7348562 13.1384799, 123.7351587 13.1384845)",4,630,
763589715,Rizal Avenue,primary,50,False,True,86.134,"LINESTRING (123.7339732 13.1386769, 123.7339398 13.1386995, 123.7339061 13.1387269, 123.7338673 13.1387514, 123.733804 13.1387706, 123.7337313 13.1387821, 123.7335872 13.1387832, 123.7332067 13.1387908)",4,630,
32404912,Sikatuna Street,primary,40,False,False,61.324,"LINESTRING (123.7328642 13.1377972, 123.7328786 13.1377837, 123.7328957 13.1377741, 123.732919 13.1377687, 123.7334216 13.1377754)",,,
56659469,Monsignor Reyes Street,primary,40,False,True,52.245000000000005,"LINESTRING (123.7328642 13.1377972, 123.7328486 13.1378358, 123.7328392 13.1378818, 123.7328466 13.1382632)",,,
"[824746106, 391740076]",Mons F. Reyes Street,residential,,False,True,82.648,"LINESTRING (123.7328642 13.1377972, 123.7328319 13.1377884, 123.7328094 13.137777, 123.7327896 13.1377576, 123.7327802 13.1377316, 123.7327963 13.1371008)",,,
56659469,Monsignor Reyes Street,primary,40,False,False,60.247,"LINESTRING (123.7328505 13.138805, 123.7328466 13.1382632)",,,
628439038,Rizal Avenue,primary,50,False,True,56.400999999999996,"LINESTRING (123.7328505 13.138805, 123.7327899 13.1388157, 123.7327485 13.1388318, 123.7326894 13.1388577, 123.732607 13.1389057, 123.7323859 13.1390272)",4,630,
763589715,Rizal Avenue,primary,50,False,False,38.629,"LINESTRING (123.7328505 13.138805, 123.7329746 13.1387951, 123.7330909 13.13879, 123.7332067 13.1387908)",4,630,
389124434,Calderon Street,tertiary,,False,False,47.289,"LINESTRING (123.7318998 13.1371086, 123.7323363 13.1370956)",,,
251441936,,residential,,False,False,62.152,"LINESTRING (123.7318998 13.1371086, 123.7317791 13.1367776, 123.7317523 13.136724, 123.731708 13.1367142, 123.7316014 13.1367116)",,,
"[389124434, 71436546]","['Tandang Sora Street', 'Calderon Street']",tertiary,,False,True,51.900999999999996,"LINESTRING (123.7318998 13.1371086, 123.7318629 13.1371308, 123.7318143 13.1371815, 123.7317873 13.137226, 123.7316336 13.13749)",,,
391691872,Balagtas Street,residential,,False,True,34.816,"LINESTRING (123.7301812 13.1422138, 123.7299371 13.14201)",,,
249486434,Florante Street,residential,,False,True,61.872,"LINESTRING (123.7314673 13.1401542, 123.7312312 13.1396475)",,,
71436544,Vinzons Street,residential,,False,False,140.412,"LINESTRING (123.7314673 13.1401542, 123.7316923 13.1401316, 123.7321204 13.1400628, 123.7326435 13.1399699, 123.732748 13.139961)",,,
71436544,Vinzons Street,residential,,False,True,61.053,"LINESTRING (123.7314673 13.1401542, 123.7311025 13.1402182, 123.7309188 13.1402763)",,,
"[92512325, 389167189]","['Florante Street', 'Sampaguita Street']",residential,,False,True,119.983,"LINESTRING (123.7314673 13.1401542, 123.7316644 13.1406205, 123.7316698 13.1406649, 123.7316282 13.1406988, 123.7311923 13.1409169)",,,
92512261,,residential,,False,False,63.958,"LINESTRING (123.7315772 13.1428642, 123.7311213 13.1424985)",,,
92512261,,residential,,False,True,345.658,"LINESTRING (123.7315772 13.1428642, 123.731887 13.142633, 123.7319719 13.1425712, 123.7321714 13.1424528, 123.73456 13.1418708)",,,
71436546,Tandang Sora Street,tertiary,,False,False,81.98100000000001,"LINESTRING (123.7314351 13.1381809, 123.7314378 13.1380738, 123.7314426 13.1378897, 123.731494 13.1377031, 123.7316336 13.13749)",,,
71436546,Tandang Sora Street,tertiary,,False,True,96.00899999999999,"LINESTRING (123.7314351 13.1381809, 123.731427 13.138587, 123.7314364 13.1389057, 123.7314487 13.1390436)",,,
92512248,Eztanza Road,tertiary,,False,False,115.67200000000001,"LINESTRING (123.7314351 13.1381809, 123.7309737 13.1380098, 123.7309054 13.1379497, 123.7308557 13.1378896, 123.7308155 13.1378191, 123.7307565 13.1377434, 123.7306814 13.1377251, 123.7306224 13.1377303, 123.7305365 13.1377368)",,,
71436546,Tandang Sora Street,tertiary,,False,False,46.3,"LINESTRING (123.7315182 13.1394516, 123.731474 13.1393288, 123.7314487 13.1390436)",,,
628439038,Rizal Avenue,primary,50,False,False,105.214,"LINESTRING (123.7315182 13.1394516, 123.7315914 13.1394146, 123.73178 13.1393068, 123.7323859 13.1390272)",4,630,
"[628439037, 628439038, 391691871]",Rizal Avenue,primary,50,False,True,37.952,"LINESTRING (123.7315182 13.1394516, 123.7313744 13.1395499, 123.7312516 13.1396336, 123.7312312 13.1396475)",4,630,yes
92512252,Mons F. Reyes Street,residential,,False,False,79.726,"LINESTRING (123.7327521 13.1363851, 123.7327963 13.1371008)",,,
824746104,Diego Silang Street,residential,,False,False,49.955,"LINESTRING (123.7327521 13.1363851, 123.7322921 13.1364191)",,,
824746104,Diego Silang Street,residential,,False,True,69.987,"LINESTRING (123.7327521 13.1363851, 123.7333984 13.1363807)",,,
92512275,Magnolia Street,residential,,False,True,27.207,"LINESTRING (123.7326986 13.142813, 123.7329402 13.1427458)",,,
92512287,Caderon Street,residential,,False,False,75.376,"LINESTRING (123.7323363 13.1370956, 123.7322921 13.1364191)",,,
389124434,Calderon Street,tertiary,,False,False,49.814,"LINESTRING (123.7323363 13.1370956, 123.7327963 13.1371008)",,,
389124434,Calderon Street,tertiary,,False,True,47.289,"LINESTRING (123.7323363 13.1370956, 123.7318998 13.1371086)",,,
391691872,Balagtas Street,residential,,False,False,34.816,"LINESTRING (123.7299371 13.14201, 123.7301812 13.1422138)",,,
1016752824,Sampaguita Street,residential,,False,False,109.70400000000001,"LINESTRING (123.7299371 13.14201, 123.7301785 13.1417789, 123.7303635 13.1416169, 123.7306841 13.141344)",,,
92512269,Emilio Jacinto,residential,,False,False,22.331,"LINESTRING (123.7300625 13.1405669, 123.729931 13.1404122)",,,
92512269,Emilio Jacinto,residential,,False,True,109.531,"LINESTRING (123.7300625 13.1405669, 123.7306841 13.141344)",,,
391691871,Rizal Avenue,primary,50,False,False,9.908,"LINESTRING (123.7300625 13.1405669, 123.730133 13.1405101)",4,630,
92512257,Diego Silang Street,residential,,False,False,75.117,"LINESTRING (123.7322921 13.1364191, 123.7315987 13.1364387)",,,
92512287,Caderon Street,residential,,False,True,75.376,"LINESTRING (123.7322921 13.1364191, 123.7323363 13.1370956)",,,
824746104,Diego Silang Street,residential,,False,True,49.955,"LINESTRING (123.7322921 13.1364191, 123.7327521 13.1363851)",,,
92512287,Caderon Street,residential,,False,False,139.386,"LINESTRING (123.7322921 13.1364191, 123.73228 13.1363237, 123.7322384 13.136201, 123.732052 13.1356969, 123.7320064 13.1355793, 123.731987 13.1355382, 123.7319843 13.1355036, 123.7319695 13.13545, 123.7319731 13.1353869, 123.7319988 13.1353156, 123.7320066 13.1353003, 123.7320501 13.1352379)",,,
92512269,Emilio Jacinto,residential,,False,True,22.331,"LINESTRING (123.729931 13.1404122, 123.7300625 13.1405669)",,,
92512256,Lerma Street,residential,,False,False,70.629,"LINESTRING (123.729931 13.1404122, 123.7303273 13.140213, 123.7305265 13.1401608)",,,
92512261,,residential,,False,True,63.958,"LINESTRING (123.7311213 13.1424985, 123.7315772 13.1428642)",,,
92512275,Magnolia Street,residential,,False,False,32.33,"LINESTRING (123.7332268 13.1426643, 123.7329402 13.1427458)",,,
92512275,Magnolia Street,residential,,False,True,148.103,"LINESTRING (123.7332268 13.1426643, 123.7345541 13.1423428)",,,
92512288,Jupiter Street,residential,,False,False,25.809,"LINESTRING (123.7332268 13.1426643, 123.7332811 13.1428903)",,,
92512256,Lerma Street,residential,,False,True,70.629,"LINESTRING (123.7305265 13.1401608, 123.7303273 13.140213, 123.729931 13.1404122)",,,
391691871,Rizal Avenue,primary,50,False,False,95.314,"LINESTRING (123.7305265 13.1401608, 123.7307196 13.1400179, 123.7309637 13.1398317, 123.7312312 13.1396475)",4,630,
391691871,Rizal Avenue,primary,50,False,True,57.668000000000006,"LINESTRING (123.7305265 13.1401608, 123.7303572 13.140304, 123.7302749 13.1403805, 123.730133 13.1405101)",4,630,
92512275,Magnolia Street,residential,,False,False,148.103,"LINESTRING (123.7345541 13.1423428, 123.7332268 13.1426643)",,,
92512289,Captain Fermin Aquende Drive,secondary,50,False,False,11.453,"LINESTRING (123.7345541 13.1423428, 123.7345533 13.1424458)",,,
92512289,Captain Fermin Aquende Drive,secondary,50,False,True,52.488,"LINESTRING (123.7345541 13.1423428, 123.73456 13.1418708)",,,
92512269,Emilio Jacinto,residential,,False,False,109.531,"LINESTRING (123.7306841 13.141344, 123.7300625 13.1405669)",,,
92512325,Sampaguita Street,residential,,False,False,72.705,"LINESTRING (123.7306841 13.141344, 123.730974 13.1411096, 123.7311923 13.1409169)",,,
1016752824,Sampaguita Street,residential,,False,True,109.70400000000001,"LINESTRING (123.7306841 13.141344, 123.7303635 13.1416169, 123.7301785 13.1417789, 123.7299371 13.14201)",,,
92512252,Mons F. Reyes Street,residential,,False,True,79.726,"LINESTRING (123.7327963 13.1371008, 123.7327521 13.1363851)",,,
389124434,Calderon Street,tertiary,,False,True,49.814,"LINESTRING (123.7327963 13.1371008, 123.7323363 13.1370956)",,,
824734418,Marquez Street,tertiary,,False,False,66.943,"LINESTRING (123.7327963 13.1371008, 123.7334132 13.13714)",,,
"[824746106, 391740076]",Mons F. Reyes Street,residential,,False,False,82.648,"LINESTRING (123.7327963 13.1371008, 123.7327802 13.1377316, 123.7327896 13.1377576, 123.7328094 13.137777, 123.7328319 13.1377884, 123.7328642 13.1377972)",,,
92638949,,tertiary,,False,False,25.276,"LINESTRING (123.7369188 13.1415575, 123.7371522 13.1415609)",,,
"[92638947, 496417284, 249401573]",Gapo Street,residential,,False,False,284.09700000000004,"LINESTRING (123.7369188 13.1415575, 123.7369852 13.139879, 123.7371924 13.1398068, 123.7372627 13.1397892, 123.7373051 13.1398251, 123.7373802 13.1399322, 123.7374473 13.1400733, 123.7374607 13.1401438, 123.7374969 13.1402195, 123.7375559 13.1402953)",1,,
92638949,,tertiary,,False,True,61.163000000000004,"LINESTRING (123.7369188 13.1415575, 123.7368652 13.141564, 123.736821 13.1415778, 123.7367385 13.1416125, 123.7364894 13.1417411, 123.7364066 13.1417815)",,,
92512289,Captain Fermin Aquende Drive,secondary,50,False,False,12.178,"LINESTRING (123.7345533 13.1424458, 123.7345513 13.1425553)",,,
92512289,Captain Fermin Aquende Drive,secondary,50,False,True,11.453,"LINESTRING (123.7345533 13.1424458, 123.7345541 13.1423428)",,,
92638950,,tertiary,,False,False,121.178,"LINESTRING (123.7345533 13.1424458, 123.7356706 13.1423842)",,,
92638949,,tertiary,,False,False,39.969,"LINESTRING (123.7356706 13.1423842, 123.7359331 13.1421315)",,,
