osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
579426177,,,residential,,False,False,20.03,"LINESTRING (120.3816358 17.545126, 120.3816712 17.5452291, 120.3816997 17.5452954)",
149318430,2,Vigan-Caoayan Road,secondary,,False,True,78.125,"LINESTRING (120.3827142 17.5474247, 120.3824067 17.5467862)",
149337221,,,residential,,False,False,63.85,"LINESTRING (120.3827142 17.5474247, 120.3832322 17.5471318)",
149337221,,,residential,,False,True,49.07,"LINESTRING (120.3827142 17.5474247, 120.3822885 17.5475979)",
149318430,2,Vigan-Caoayan Road,secondary,,False,False,206.519,"LINESTRING (120.3827142 17.5474247, 120.383012 17.5480038, 120.3833301 17.5485922, 120.3834119 17.5487208, 120.3834773 17.5488119, 120.3836567 17.5490455)",
149337144,,,residential,,False,True,78.316,"LINESTRING (120.3822885 17.5475979, 120.3819738 17.5469607)",
149337221,,,residential,,False,False,49.07,"LINESTRING (120.3822885 17.5475979, 120.3827142 17.5474247)",
149337144,,,residential,,False,False,210.375,"LINESTRING (120.3822885 17.5475979, 120.382555 17.5481466, 120.3827199 17.5484484, 120.382901 17.5487911, 120.3829426 17.5488665, 120.3830237 17.5490366, 120.3830767 17.5491376, 120.3831793 17.5492866)",
"[149337221, 840831790]",,,residential,,False,True,391.91799999999995,"LINESTRING (120.3822885 17.5475979, 120.3819126 17.547776, 120.3816175 17.5479267, 120.3813399 17.5480482, 120.381297 17.5480737, 120.3812823 17.5480993, 120.381285 17.5481236, 120.3813721 17.548199, 120.3817543 17.5485302, 120.3821003 17.5488448, 120.3825617 17.5492143, 120.3828259 17.5494765, 120.3828413 17.5494892, 120.3828507 17.5494944, 120.3828695 17.5494944, 120.3828916 17.5494937, 120.3829151 17.5494841, 120.3829452 17.5494649, 120.3830371 17.5494017, 120.3831793 17.5492866)",
149337144,,,residential,,False,False,57.737,"LINESTRING (120.3831793 17.5492866, 120.3832383 17.5492661, 120.3832865 17.549254, 120.3833482 17.5492341, 120.3834421 17.5491849, 120.3836567 17.5490455)",
149337144,,,residential,,False,True,210.375,"LINESTRING (120.3831793 17.5492866, 120.3830767 17.5491376, 120.3830237 17.5490366, 120.3829426 17.5488665, 120.382901 17.5487911, 120.3827199 17.5484484, 120.382555 17.5481466, 120.3822885 17.5475979)",
"[149337221, 840831790]",,,residential,,False,False,391.91800000000006,"LINESTRING (120.3831793 17.5492866, 120.3830371 17.5494017, 120.3829452 17.5494649, 120.3829151 17.5494841, 120.3828916 17.5494937, 120.3828695 17.5494944, 120.3828507 17.5494944, 120.3828413 17.5494892, 120.3828259 17.5494765, 120.3825617 17.5492143, 120.3821003 17.5488448, 120.3817543 17.5485302, 120.3813721 17.548199, 120.381285 17.5481236, 120.3812823 17.5480993, 120.381297 17.5480737, 120.3813399 17.5480482, 120.3816175 17.5479267, 120.3819126 17.547776, 120.3822885 17.5475979)",
579426176,2,Rivero Street,residential,,False,False,26.236,"LINESTRING (120.3834629 17.5475431, 120.38357 17.5477558)",
149337213,,,residential,,False,True,79.299,"LINESTRING (120.3834629 17.5475431, 120.3837727 17.5473986, 120.3840168 17.5472643, 120.384112 17.5471927)",
579426176,2,Rivero Street,residential,,False,True,51.894999999999996,"LINESTRING (120.3834629 17.5475431, 120.3833945 17.5474362, 120.3832322 17.5471318)",
149337244,,,residential,,False,False,50.92,"LINESTRING (120.3827924 17.546116, 120.3826054 17.5456942)",
149337222,,,residential,,False,False,63.559,"LINESTRING (120.3827924 17.546116, 120.3830726 17.5459882, 120.3831853 17.54596, 120.3832698 17.5459421, 120.3833556 17.5459409)",
149337244,,,residential,,False,True,68.292,"LINESTRING (120.3827924 17.546116, 120.3825302 17.5462113, 120.3821956 17.5463468)",
149337222,,,residential,,False,False,162.474,"LINESTRING (120.3833556 17.5459409, 120.3834347 17.5461212, 120.383487 17.546226, 120.3835192 17.5462861, 120.3835648 17.5463257, 120.3836212 17.5463692, 120.3836721 17.5464063, 120.3837486 17.546506, 120.3838438 17.5466659, 120.3839444 17.54685, 120.384112 17.5471927)",
149337222,,,residential,,False,True,63.559,"LINESTRING (120.3833556 17.5459409, 120.3832698 17.5459421, 120.3831853 17.54596, 120.3830726 17.5459882, 120.3827924 17.546116)",
837849552,,,residential,,False,False,50.034000000000006,"LINESTRING (120.3833556 17.5459409, 120.3834937 17.5458769, 120.3837756 17.5457358)",
149318432,2,Vigan-Caoayan Road,secondary,,False,False,49.83,"LINESTRING (120.3819738 17.5469607, 120.3824067 17.5467862)",
149337144,,,residential,,False,False,78.316,"LINESTRING (120.3819738 17.5469607, 120.3822885 17.5475979)",
"[149318432, 149318426, 149318423]",2,Vigan-Caoayan Road,secondary,,False,True,354.174,"LINESTRING (120.3819738 17.5469607, 120.3804319 17.5475137, 120.3794707 17.5479111, 120.378883 17.5481658)",yes
149337221,,,residential,,False,True,63.85,"LINESTRING (120.3832322 17.5471318, 120.3827142 17.5474247)",
579426176,2,Rivero Street,residential,,False,False,51.894999999999996,"LINESTRING (120.3832322 17.5471318, 120.3833945 17.5474362, 120.3834629 17.5475431)",
"[579426176, 1038145434]",2,Rivero Street,residential,,False,True,169.93300000000002,"LINESTRING (120.3832322 17.5471318, 120.3830565 17.5467673, 120.3830257 17.5466966, 120.3830324 17.5466557, 120.3833851 17.5465265, 120.3833932 17.5464702, 120.3833073 17.5462899, 120.3832483 17.5462823, 120.3829238 17.5464165)",
149337244,,,residential,,False,True,50.92,"LINESTRING (120.3826054 17.5456942, 120.3827924 17.546116)",
149337146,,,residential,,False,True,71.869,"LINESTRING (120.3826054 17.5456942, 120.3822043 17.5458539, 120.3819873 17.5459586)",
149337244,,,residential,,False,False,162.448,"LINESTRING (120.3826054 17.5456942, 120.3822787 17.5450061, 120.3822479 17.5449479, 120.3822231 17.5449268, 120.3821949 17.5449128, 120.382152 17.5449102, 120.3816358 17.545126)",
149337213,,,residential,,False,False,79.299,"LINESTRING (120.384112 17.5471927, 120.3840168 17.5472643, 120.3837727 17.5473986, 120.3834629 17.5475431)",
149337213,,,residential,,False,True,198.52999999999997,"LINESTRING (120.384112 17.5471927, 120.3844003 17.5470124, 120.3844419 17.5469165, 120.3844433 17.5468551, 120.3844298 17.5467886, 120.3842005 17.5464114, 120.3839685 17.5460444, 120.383821 17.5458081, 120.3837834 17.5457478, 120.3837756 17.5457358)",
149337222,,,residential,,False,False,36.617999999999995,"LINESTRING (120.384112 17.5471927, 120.3842729 17.5474318, 120.3842938 17.5474724)",
149337222,,,residential,,False,True,162.474,"LINESTRING (120.384112 17.5471927, 120.3839444 17.54685, 120.3838438 17.5466659, 120.3837486 17.546506, 120.3836721 17.5464063, 120.3836212 17.5463692, 120.3835648 17.5463257, 120.3835192 17.5462861, 120.383487 17.546226, 120.3834347 17.5461212, 120.3833556 17.5459409)",
579426176,2,Rivero Street,residential,,False,True,34.447,"LINESTRING (120.3847598 17.5499764, 120.3845945 17.5497097)",
149318430,2,Vigan-Caoayan Road,secondary,,False,True,156.392,"LINESTRING (120.3847598 17.5499764, 120.384517 17.5497693, 120.3841335 17.5494713, 120.3839202 17.5493077, 120.3836567 17.5490455)",
149337187,,,residential,,False,True,223.372,"LINESTRING (120.3869337 17.548511, 120.3863785 17.5487425, 120.3861196 17.5488563, 120.3857481 17.5490328, 120.3855805 17.5491171, 120.3850634 17.5494279)",
"[837841987, 837841988, 837838108]",,,residential,,False,True,214.96,"LINESTRING (120.3868298 17.5445734, 120.3868237 17.5446212, 120.3868411 17.5448578, 120.3868546 17.5453335, 120.3868693 17.5455163, 120.3869082 17.545634, 120.386935 17.5457235, 120.3869578 17.5458948, 120.3870021 17.5461403, 120.3870088 17.546194, 120.3870343 17.5462708, 120.3871174 17.5463871, 120.3871768 17.5464363)",yes
837851773,,,residential,,False,True,17.474,"LINESTRING (120.3846263 17.547786, 120.3844714 17.5478397)",
837851773,,,residential,,False,False,24.611,"LINESTRING (120.3842696 17.5479491, 120.3844714 17.5478397)",
837851773,,,residential,,False,False,17.474,"LINESTRING (120.3844714 17.5478397, 120.3846263 17.547786)",
837851773,,,residential,,False,True,24.611,"LINESTRING (120.3844714 17.5478397, 120.3842696 17.5479491)",
149337222,,,residential,,False,True,44.974,"LINESTRING (120.3844714 17.5478397, 120.3843091 17.5475022, 120.3842938 17.5474724)",
837845145,,,residential,,False,True,76.24199999999999,"LINESTRING (120.3796703 17.5429052, 120.3796327 17.5429985, 120.3796341 17.5430343, 120.3796528 17.5430663, 120.3797601 17.5431085, 120.379913 17.5432031, 120.3801013 17.5433449)",
837845145,,,residential,,False,False,76.242,"LINESTRING (120.3801013 17.5433449, 120.379913 17.5432031, 120.3797601 17.5431085, 120.3796528 17.5430663, 120.3796341 17.5430343, 120.3796327 17.5429985, 120.3796703 17.5429052)",
837845146,,,residential,,False,True,181.91400000000002,"LINESTRING (120.3801013 17.5433449, 120.3801497 17.5432901, 120.3802738 17.5431756, 120.3803308 17.5431513, 120.380371 17.5431558, 120.3804099 17.5431775, 120.3804367 17.5432114, 120.3804588 17.543276, 120.380495 17.5433873, 120.3805111 17.5434576, 120.3805071 17.5436034, 120.3805313 17.5436903, 120.3805929 17.5437606, 120.3806493 17.543799, 120.380723 17.5438182, 120.3807847 17.5438169, 120.3809108 17.5437888, 120.381065 17.543744, 120.3812293 17.5437287)",
"[837841987, 837838108, 837841988]",,,residential,,False,False,214.95999999999998,"LINESTRING (120.3871768 17.5464363, 120.3871174 17.5463871, 120.3870343 17.5462708, 120.3870088 17.546194, 120.3870021 17.5461403, 120.3869578 17.5458948, 120.386935 17.5457235, 120.3869082 17.545634, 120.3868693 17.5455163, 120.3868546 17.5453335, 120.3868411 17.5448578, 120.3868237 17.5446212, 120.3868298 17.5445734)",yes
837847668,,,residential,,False,True,326.80299999999994,"LINESTRING (120.3871768 17.5464363, 120.3870141 17.5465009, 120.3861411 17.5468065, 120.3852224 17.5471122, 120.3846699 17.5473449, 120.3842938 17.5474724)",
149337222,,,residential,,False,False,44.974,"LINESTRING (120.3842938 17.5474724, 120.3843091 17.5475022, 120.3844714 17.5478397)",
149337222,,,residential,,False,True,36.617999999999995,"LINESTRING (120.3842938 17.5474724, 120.3842729 17.5474318, 120.384112 17.5471927)",
837847668,,,residential,,False,False,326.80299999999994,"LINESTRING (120.3842938 17.5474724, 120.3846699 17.5473449, 120.3852224 17.5471122, 120.3861411 17.5468065, 120.3870141 17.5465009, 120.3871768 17.5464363)",
837847668,,,residential,,False,True,82.979,"LINESTRING (120.3842938 17.5474724, 120.3837968 17.5476582, 120.38357 17.5477558)",
579426176,2,Rivero Street,residential,,False,True,26.236,"LINESTRING (120.38357 17.5477558, 120.3834629 17.5475431)",
579426176,2,Rivero Street,residential,,False,False,126.794,"LINESTRING (120.38357 17.5477558, 120.3836855 17.5479855, 120.3841227 17.5487668)",
837847668,,,residential,,False,False,82.979,"LINESTRING (120.38357 17.5477558, 120.3837968 17.5476582, 120.3842938 17.5474724)",
579426177,,,residential,,False,False,13.063,"LINESTRING (120.3815901 17.5450169, 120.3816358 17.545126)",
579426177,,,residential,,False,True,59.939,"LINESTRING (120.3815901 17.5450169, 120.381437 17.544498)",
837850345,,,residential,,False,True,63.239999999999995,"LINESTRING (120.3815901 17.5450169, 120.3813413 17.5451097, 120.3813191 17.5451167, 120.3813138 17.5451295, 120.3813185 17.5451557, 120.3813972 17.5453956)",
837850345,,,residential,,False,False,63.239999999999995,"LINESTRING (120.3813972 17.5453956, 120.3813185 17.5451557, 120.3813138 17.5451295, 120.3813191 17.5451167, 120.3813413 17.5451097, 120.3815901 17.5450169)",
837850346,,,residential,,False,False,33.981,"LINESTRING (120.3813972 17.5453956, 120.3815646 17.5453335, 120.3816997 17.5452954)",
837850346,,,residential,,False,True,441.2800000000001,"LINESTRING (120.3813972 17.5453956, 120.381234 17.5454562, 120.3809604 17.5455432, 120.3804045 17.545735, 120.3800491 17.5458475, 120.3800096 17.5458513, 120.3799868 17.5458475, 120.3799606 17.5458271, 120.3799385 17.5457836, 120.3799338 17.5457222, 120.3799398 17.5456359, 120.3799787 17.5454211, 120.38009 17.5450764, 120.3801504 17.5448674, 120.3802449 17.5447222, 120.3803167 17.5446564, 120.3804957 17.5445503, 120.380666 17.5444563, 120.3807049 17.5444531, 120.3807277 17.5444595, 120.3807418 17.5444793, 120.3807874 17.5445995, 120.3808156 17.5446289, 120.3808464 17.544643, 120.3809242 17.5446378, 120.3811978 17.5445739, 120.381437 17.544498)",
579426177,,,residential,,False,False,79.8,"LINESTRING (120.3816997 17.5452954, 120.3819873 17.5459586)",
579426177,,,residential,,False,True,20.03,"LINESTRING (120.3816997 17.5452954, 120.3816712 17.5452291, 120.3816358 17.545126)",
837850346,,,residential,,False,True,33.981,"LINESTRING (120.3816997 17.5452954, 120.3815646 17.5453335, 120.3813972 17.5453956)",
149337213,,,residential,,False,False,198.53,"LINESTRING (120.3837756 17.5457358, 120.3837834 17.5457478, 120.383821 17.5458081, 120.3839685 17.5460444, 120.3842005 17.5464114, 120.3844298 17.5467886, 120.3844433 17.5468551, 120.3844419 17.5469165, 120.3844003 17.5470124, 120.384112 17.5471927)",
149337213,,,residential,,False,True,367.58500000000004,"LINESTRING (120.3837756 17.5457358, 120.3834937 17.5453079, 120.3833717 17.5451685, 120.383188 17.5450202, 120.3830954 17.544923, 120.3830646 17.5448399, 120.3830284 17.5447363, 120.3829546 17.5445944, 120.3828862 17.5444997, 120.382791 17.544423, 120.3826931 17.5443616, 120.3825255 17.5442824, 120.3823324 17.5442069, 120.3822398 17.5441622, 120.3820681 17.5440232, 120.3818952 17.5439141, 120.3817034 17.5438246, 120.381521 17.5437645, 120.3812293 17.5437287)",
837849552,,,residential,,False,True,50.034000000000006,"LINESTRING (120.3837756 17.5457358, 120.3834937 17.5458769, 120.3833556 17.5459409)",
579426177,,,residential,,False,False,59.939,"LINESTRING (120.381437 17.544498, 120.3815901 17.5450169)",
579426177,,,residential,,False,True,88.376,"LINESTRING (120.381437 17.544498, 120.3813929 17.5443721, 120.3812293 17.5437287)",
837850346,,,residential,,False,False,441.28000000000003,"LINESTRING (120.381437 17.544498, 120.3811978 17.5445739, 120.3809242 17.5446378, 120.3808464 17.544643, 120.3808156 17.5446289, 120.3807874 17.5445995, 120.3807418 17.5444793, 120.3807277 17.5444595, 120.3807049 17.5444531, 120.380666 17.5444563, 120.3804957 17.5445503, 120.3803167 17.5446564, 120.3802449 17.5447222, 120.3801504 17.5448674, 120.38009 17.5450764, 120.3799787 17.5454211, 120.3799398 17.5456359, 120.3799338 17.5457222, 120.3799385 17.5457836, 120.3799606 17.5458271, 120.3799868 17.5458475, 120.3800096 17.5458513, 120.3800491 17.5458475, 120.3804045 17.545735, 120.3809604 17.5455432, 120.381234 17.5454562, 120.3813972 17.5453956)",
149337187,,,residential,,False,True,58.764,"LINESTRING (120.3850634 17.5494279, 120.3845945 17.5497097)",
149337187,,,residential,,False,False,223.372,"LINESTRING (120.3850634 17.5494279, 120.3855805 17.5491171, 120.3857481 17.5490328, 120.3861196 17.5488563, 120.3863785 17.5487425, 120.3869337 17.548511)",
840829289,,,residential,,False,True,75.657,"LINESTRING (120.3850634 17.5494279, 120.3849804 17.5493313, 120.3849488 17.5492898, 120.3849193 17.5492731, 120.3848878 17.5492731, 120.384855 17.5492795, 120.3847745 17.5493243, 120.3846645 17.5494036, 120.3844903 17.5494942)",
579426176,2,Rivero Street,residential,,False,False,26.386,"LINESTRING (120.3844903 17.5494942, 120.3845945 17.5497097)",
579426176,2,Rivero Street,residential,,False,True,89.792,"LINESTRING (120.3844903 17.5494942, 120.3843494 17.5492028, 120.3841227 17.5487668)",
840829289,,,residential,,False,False,75.657,"LINESTRING (120.3844903 17.5494942, 120.3846645 17.5494036, 120.3847745 17.5493243, 120.384855 17.5492795, 120.3848878 17.5492731, 120.3849193 17.5492731, 120.3849488 17.5492898, 120.3849804 17.5493313, 120.3850634 17.5494279)",
840836712,,,residential,,False,True,240.69600000000003,"LINESTRING (120.379909 17.5488589, 120.3802121 17.5492821, 120.380367 17.5494886, 120.380436 17.5495954, 120.3804434 17.5496171, 120.3804394 17.5496344, 120.3804293 17.5496491, 120.3803743 17.5496989, 120.3802188 17.5498115, 120.3798942 17.5500391, 120.3796528 17.5501823, 120.3793625 17.5503006)",
149318422,2,Quirino Boulevard,secondary,40,False,False,36.505,"LINESTRING (120.3793625 17.5503006, 120.3794133 17.5506253)",
149318422,2,Quirino Boulevard,secondary,40,False,True,66.63499999999999,"LINESTRING (120.3793625 17.5503006, 120.3793102 17.5500308, 120.3792726 17.5497079)",
840836712,,,residential,,False,False,240.69600000000003,"LINESTRING (120.3793625 17.5503006, 120.3796528 17.5501823, 120.3798942 17.5500391, 120.3802188 17.5498115, 120.3803743 17.5496989, 120.3804293 17.5496491, 120.3804394 17.5496344, 120.3804434 17.5496171, 120.380436 17.5495954, 120.380367 17.5494886, 120.3802121 17.5492821, 120.379909 17.5488589)",
840877796,,,residential,,False,True,206.74800000000002,"LINESTRING (120.3811736 17.5510684, 120.3811012 17.5511004, 120.3810087 17.5511042, 120.3809443 17.5510914, 120.3808478 17.5510428, 120.3807338 17.5509879, 120.3805004 17.5508549, 120.380263 17.5506733, 120.3801262 17.5505659, 120.3800753 17.550548, 120.3799948 17.5505506, 120.3797977 17.55058, 120.3794133 17.5506253)",
149318422,2,Quirino Boulevard,secondary,40,False,True,36.505,"LINESTRING (120.3794133 17.5506253, 120.3793625 17.5503006)",
840877796,,,residential,,False,False,206.748,"LINESTRING (120.3794133 17.5506253, 120.3797977 17.55058, 120.3799948 17.5505506, 120.3800753 17.550548, 120.3801262 17.5505659, 120.380263 17.5506733, 120.3805004 17.5508549, 120.3807338 17.5509879, 120.3808478 17.5510428, 120.3809443 17.5510914, 120.3810087 17.5511042, 120.3811012 17.5511004, 120.3811736 17.5510684)",
"[579426176, 1038145434]",2,Rivero Street,residential,,False,False,169.933,"LINESTRING (120.3829238 17.5464165, 120.3832483 17.5462823, 120.3833073 17.5462899, 120.3833932 17.5464702, 120.3833851 17.5465265, 120.3830324 17.5466557, 120.3830257 17.5466966, 120.3830565 17.5467673, 120.3832322 17.5471318)",
