osmid,highway,oneway,reversed,length,geometry,lanes
858432354,residential,False,True,123.928,"LINESTRING (124.8607738 6.5596997, 124.8605346 6.5594317, 124.8600443 6.5588531)",
694804120,tertiary,False,True,59.892,"LINESTRING (124.8600443 6.5588531, 124.8596355 6.5592069)",2
858432354,residential,False,False,123.928,"LINESTRING (124.8600443 6.5588531, 124.8605346 6.5594317, 124.8607738 6.5596997)",
131708592,residential,False,True,123.976,"LINESTRING (124.8585687 6.5585921, 124.8578397 6.5577444)",
858432355,residential,False,True,73.335,"LINESTRING (124.8585687 6.5585921, 124.8580557 6.5590107)",
131708592,residential,False,False,127.852,"LINESTRING (124.8585687 6.5585921, 124.858882 6.5589636, 124.8593056 6.5594787)",
529927578,tertiary,False,False,21.764,"LINESTRING (124.8580557 6.5590107, 124.8581859 6.5591576)",
858432355,residential,False,False,73.335,"LINESTRING (124.8580557 6.5590107, 124.8585687 6.5585921)",
529927578,tertiary,False,True,113.971,"LINESTRING (124.8580557 6.5590107, 124.8576751 6.5585629, 124.8573933 6.5582249)",
858432357,residential,False,True,204.157,"LINESTRING (124.8604657 6.5609131, 124.8599128 6.560257, 124.8592565 6.5595249)",
694804120,tertiary,False,False,7.471,"LINESTRING (124.8592565 6.5595249, 124.8593056 6.5594787)",2
694804120,tertiary,False,True,63.433,"LINESTRING (124.8592565 6.5595249, 124.8588313 6.5599083)",2
858432357,residential,False,False,204.157,"LINESTRING (124.8592565 6.5595249, 124.8599128 6.560257, 124.8604657 6.5609131)",
131708595,residential,False,False,8.691,"LINESTRING (124.8566825 6.558809, 124.8566222 6.5588592)",
131708595,residential,False,True,49.154,"LINESTRING (124.8566825 6.558809, 124.8570199 6.5585208)",
"[131708586, 858400797]",residential,False,False,149.42499999999998,"LINESTRING (124.8566825 6.558809, 124.8565566 6.5587203, 124.8565251 6.5586907, 124.8565042 6.5586661, 124.8564832 6.5586217, 124.8564231 6.5584277, 124.8564176 6.5583784, 124.8564352 6.5583334, 124.8566124 6.5581912, 124.8566506 6.5581845, 124.8566814 6.5581953, 124.8567217 6.5582352, 124.8570199 6.5585208)",
