osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,width,access
4947865,2,Jacamar Street,tertiary,True,False,97.362,"LINESTRING (121.0985384 14.6336796, 121.0977356 14.6335793, 121.0976409 14.6335675)",,,,
936930068,2,Jacamar Street,tertiary,False,True,104.411,"LINESTRING (121.0985384 14.6336796, 121.0990741 14.6337377, 121.0990971 14.6337405, 121.0993565 14.6337705, 121.0995021 14.63379)",,,,
4794422,,Kapitan Moy Street,residential,False,False,32.166,"LINESTRING (121.0973069 14.6312286, 121.0970186 14.631152)",,,,
4917759,2,Florencio Paz,residential,False,False,173.239,"LINESTRING (121.0973069 14.6312286, 121.0972657 14.6314333, 121.096946 14.6327468)",,,,
4917759,2,Florencio Paz,residential,False,True,106.642,"LINESTRING (121.0973069 14.6312286, 121.0975486 14.6303732, 121.0975683 14.6303035)",,,,
5019215,2,Falcon Street,tertiary,False,True,69.719,"LINESTRING (121.1018559 14.6297682, 121.1017204 14.6297545, 121.1016525 14.6297487, 121.1012887 14.6297066, 121.1012118 14.6296999)",,,,
"[5019217, 705707309, 1064430030]",2,Mount Everest Street,tertiary,False,False,104.719,"LINESTRING (121.1018559 14.6297682, 121.1019365 14.6297744, 121.1020902 14.6297882, 121.1023839 14.6297653, 121.1025167 14.6297549, 121.1028259 14.6297308)",,yes,,
"[1089458280, 4603203]",4,Mayor Gil Fernando Avenue,secondary,False,True,340.748,"LINESTRING (121.1018559 14.6297682, 121.1018406 14.6298973, 121.1018172 14.6300941, 121.1018026 14.6302174, 121.1017666 14.6304842, 121.1017399 14.6307304, 121.1017293 14.6308122, 121.1016794 14.631215, 121.101643 14.6314757, 121.1015788 14.6319351, 121.1015157 14.6324451, 121.1014922 14.6327556, 121.1014863 14.6328112)",50,,,
5019218,2,J. P. Laurel Street,residential,False,False,56.814,"LINESTRING (121.1028259 14.6297308, 121.1028324 14.6302417)",,,,
"[5019217, 705707309, 1064430030]",2,Mount Everest Street,tertiary,False,True,104.71900000000001,"LINESTRING (121.1028259 14.6297308, 121.1025167 14.6297549, 121.1023839 14.6297653, 121.1020902 14.6297882, 121.1019365 14.6297744, 121.1018559 14.6297682)",,yes,,
5019218,2,J. P. Laurel Street,residential,False,False,71.56700000000001,"LINESTRING (121.1028002 14.6312141, 121.1025818 14.6315041, 121.102424 14.6317445)",,,,
5019218,2,J. P. Laurel Street,residential,False,True,55.943,"LINESTRING (121.1028002 14.6312141, 121.1028517 14.6310498, 121.1028478 14.6307184)",,,,
5019218,2,J. P. Laurel Street,residential,False,False,60.30199999999999,"LINESTRING (121.102424 14.6317445, 121.1023539 14.6319052, 121.1023089 14.6322705)",,,,
5019218,2,J. P. Laurel Street,residential,False,True,71.56700000000001,"LINESTRING (121.102424 14.6317445, 121.1025818 14.6315041, 121.1028002 14.6312141)",,,,
1219909330,2,J. P. Laurel Street,residential,False,False,54.55,"LINESTRING (121.1023089 14.6322705, 121.1022919 14.6327608)",,,,
5019218,2,J. P. Laurel Street,residential,False,True,60.30199999999999,"LINESTRING (121.1023089 14.6322705, 121.1023539 14.6319052, 121.102424 14.6317445)",,,,
1219909330,2,J. P. Laurel Street,residential,False,True,54.55,"LINESTRING (121.1022919 14.6327608, 121.1023089 14.6322705)",,,,
"[705703225, 705703226, 705703227, 1215001271]",,Mount Vernon Street,tertiary,False,False,86.864,"LINESTRING (121.1022919 14.6327608, 121.1020156 14.6327822, 121.1019332 14.6327845, 121.1018423 14.6327904, 121.1014863 14.6328112)",,yes,,
5019218,2,J. P. Laurel Street,residential,False,True,53.033,"LINESTRING (121.1028478 14.6307184, 121.1028324 14.6302417)",,,,
5019218,2,J. P. Laurel Street,residential,False,False,55.943,"LINESTRING (121.1028478 14.6307184, 121.1028517 14.6310498, 121.1028002 14.6312141)",,,,
5019218,2,J. P. Laurel Street,residential,False,False,53.033,"LINESTRING (121.1028324 14.6302417, 121.1028478 14.6307184)",,,,
5019218,2,J. P. Laurel Street,residential,False,True,56.814,"LINESTRING (121.1028324 14.6302417, 121.1028259 14.6297308)",,,,
705707310,2,Mount Everest Street,tertiary,True,False,67.863,"LINESTRING (121.103452 14.6296568, 121.1028259 14.6297308)",,,,
4947856,2,C. Cruz Street,residential,True,False,145.352,"LINESTRING (121.0948291 14.6329279, 121.094697 14.6333567, 121.0946688 14.633556, 121.0946655 14.6337931, 121.0947299 14.6340939, 121.0947579 14.6342049)",,,,
4794401,2,Jose P. Rizal Street,secondary,True,False,6.55,"LINESTRING (121.0965521 14.6293988, 121.0965803 14.6293466)",40,,,
5019215,2,Falcon Street,tertiary,False,False,195.618,"LINESTRING (121.098222 14.6293079, 121.1000212 14.6295614)",,,,
894958815,2,Munding Avenue,residential,False,True,59.48,"LINESTRING (121.098222 14.6293079, 121.0981472 14.6298379)",,,,
1236021872,4,Don Juan Sumulong Avenue,secondary,False,False,8.226,"LINESTRING (121.103554 14.6346381, 121.1036286 14.6346219)",50,,,
"[1236021872, 723006180, 705700748]",4,Don Juan Sumulong Avenue,secondary,False,True,119.529,"LINESTRING (121.103554 14.6346381, 121.1030106 14.6347567, 121.1028752 14.6347861, 121.1027325 14.634817, 121.1026334 14.6348385, 121.1024701 14.634874)",50,yes,,
4947857,,Deguangco Street,residential,False,True,38.231,"LINESTRING (121.0955749 14.6302771, 121.0959116 14.630387)",,,,
4357052,,C. Cruz Street,residential,True,False,108.315,"LINESTRING (121.0955749 14.6302771, 121.0953304 14.6307681, 121.095299 14.6308555, 121.0952581 14.6309639, 121.0951834 14.6311729)",,,,
4943114,2,Mayor Juan Chanyungco Street,tertiary,False,True,92.501,"LINESTRING (121.0986644 14.6324538, 121.0978115 14.6323489)",,,,
4943114,2,Mayor Juan Chanyungco Street,tertiary,False,False,111.731,"LINESTRING (121.0986644 14.6324538, 121.0988 14.632464, 121.0992561 14.6325356, 121.099327 14.6325455, 121.0995275 14.6325711, 121.0995984 14.6325808, 121.0996924 14.6325937)",,,,
"[4392201, 4947869]",2,City Hall Road,unclassified,False,False,137.027,"LINESTRING (121.0986644 14.6324538, 121.0986583 14.6325279, 121.0986477 14.6327192, 121.0986379 14.6327873, 121.0986221 14.6329862, 121.0986045 14.6331344, 121.0985891 14.633279, 121.098548 14.633616, 121.0985384 14.6336796)",,,,
290636681,2,Jose P. Rizal Street,secondary,True,False,42.022,"LINESTRING (121.0955203 14.6312439, 121.0956721 14.6308957)",40,,,
16860033,,Kapitan Celso Mendoza,residential,False,False,37.096999999999994,"LINESTRING (121.0955203 14.6312439, 121.0953641 14.6312111, 121.0951834 14.6311729)",,,,
"[4947856, 4357052]",2,C. Cruz Street,residential,True,False,122.41299999999998,"LINESTRING (121.0951834 14.6311729, 121.0951663 14.6312343, 121.0950162 14.6318579, 121.0950162 14.6319217, 121.0950174 14.6319844, 121.0950065 14.6320844, 121.094988 14.6322534)",,,,
16860033,,Kapitan Celso Mendoza,residential,False,True,37.096999999999994,"LINESTRING (121.0951834 14.6311729, 121.0953641 14.6312111, 121.0955203 14.6312439)",,,,
30704773,2,Guerilla Street,residential,False,False,35.297,"LINESTRING (121.1026389 14.6365608, 121.1029566 14.6364816)",,,8,
30704773,2,Guerilla Street,residential,False,True,104.106,"LINESTRING (121.1026389 14.6365608, 121.1017032 14.6367994)",,,8,
4603175,2,Toyota Avenue,residential,False,False,5.483,"LINESTRING (121.099205 14.636472, 121.0992062 14.6364227)",,,,
4603175,2,Toyota Avenue,residential,False,True,99.85900000000001,"LINESTRING (121.099205 14.636472, 121.0992208 14.6365748, 121.0994174 14.6373458)",,,,
38745227,4,Cirma Street,unclassified,False,True,203.071,"LINESTRING (121.099205 14.636472, 121.0990731 14.6365074, 121.0990312 14.6365212, 121.0988173 14.6365919, 121.0987178 14.6366234, 121.0978248 14.6366088, 121.0975795 14.6366113, 121.0974631 14.6366111, 121.0973423 14.6366109)",,,,
4357058,4,Shoe Avenue,tertiary,False,True,12.008,"LINESTRING (121.0973423 14.6366109, 121.0973377 14.6367188)",40,,,
4357058,4,Shoe Avenue,tertiary,False,False,103.135,"LINESTRING (121.0973423 14.6366109, 121.0973493 14.6364803, 121.0973522 14.6364261, 121.0973645 14.6361953, 121.0973769 14.6358332, 121.0973777 14.6358107, 121.0973819 14.6357367, 121.0973838 14.6356843)",40,,,
38745227,4,Cirma Street,unclassified,False,False,203.071,"LINESTRING (121.0973423 14.6366109, 121.0974631 14.6366111, 121.0975795 14.6366113, 121.0978248 14.6366088, 121.0987178 14.6366234, 121.0988173 14.6365919, 121.0990312 14.6365212, 121.0990731 14.6365074, 121.099205 14.636472)",,,,
4603203,4,Mayor Gil Fernando Avenue,secondary,False,True,27.324,"LINESTRING (121.1019709 14.6347318, 121.1020001 14.6349759)",50,,,
4603203,4,Mayor Gil Fernando Avenue,secondary,False,False,105.86500000000001,"LINESTRING (121.1019709 14.6347318, 121.1019639 14.6346857, 121.1019246 14.6344955, 121.1018413 14.6341271, 121.101763 14.6338014)",50,,,
705700750,1,,secondary_link,True,False,57.202,"LINESTRING (121.1019709 14.6347318, 121.1020314 14.6347697, 121.1020931 14.6348041, 121.1021702 14.6348359, 121.102258 14.6348599, 121.1023539 14.6348749, 121.1024701 14.634874)",,,,
83669491,,S. Inez Street,residential,False,True,26.813,"LINESTRING (121.0952351 14.6322848, 121.094988 14.6322534)",,,,
290636681,2,Jose P. Rizal Street,secondary,True,False,120.056,"LINESTRING (121.0952351 14.6322848, 121.0952392 14.6322595, 121.0952617 14.632126, 121.0952921 14.6319432, 121.0953093 14.6318681, 121.0955203 14.6312439)",40,,,
83669491,,S. Inez Street,residential,False,False,26.813,"LINESTRING (121.094988 14.6322534, 121.0952351 14.6322848)",,,,
4947856,2,C. Cruz Street,residential,True,False,77.41499999999999,"LINESTRING (121.094988 14.6322534, 121.0949698 14.632459, 121.0949431 14.6326142, 121.0948291 14.6329279)",,,,
4603174,2,Guerilla Street,tertiary,False,False,64.045,"LINESTRING (121.1010749 14.6369535, 121.1004969 14.6370913)",,,,
4603174,2,Guerilla Street,tertiary,False,True,69.735,"LINESTRING (121.1010749 14.6369535, 121.1017032 14.6367994)",,,,
4947864,2,E. Dela Paz Street,unclassified,True,False,96.53,"LINESTRING (121.0965168 14.6334174, 121.0964006 14.6342782)",,,,
30704773,2,Guerilla Street,residential,False,True,35.297,"LINESTRING (121.1029566 14.6364816, 121.1026389 14.6365608)",,,8,
"[1236021872, 705700748, 723006180]",4,Don Juan Sumulong Avenue,secondary,False,False,119.529,"LINESTRING (121.1024701 14.634874, 121.1026334 14.6348385, 121.1027325 14.634817, 121.1028752 14.6347861, 121.1030106 14.6347567, 121.103554 14.6346381)",50,yes,,
1072842830,4,Don Juan Sumulong Avenue,secondary,False,True,51.82,"LINESTRING (121.1024701 14.634874, 121.1022814 14.6349149, 121.1020001 14.6349759)",50,,,
4357060,4,Mayor Gil Fernando Avenue,tertiary,False,False,62.979,"LINESTRING (121.1017304 14.635776, 121.1017691 14.6356683, 121.1018255 14.6355146, 121.1019255 14.635242)",,,,
4357060,4,Mayor Gil Fernando Avenue,tertiary,False,True,120.32000000000001,"LINESTRING (121.1017304 14.635776, 121.1016817 14.6359091, 121.1016133 14.6361167, 121.1015384 14.6363344, 121.1015464 14.6363961, 121.101592 14.6365335, 121.101633 14.636645, 121.1017032 14.6367994)",,,,
"[28417578, 894891782]",2,Cirma Street,residential,False,True,280.93600000000004,"LINESTRING (121.1017304 14.635776, 121.101545 14.6358209, 121.1015054 14.6358321, 121.1008234 14.6360117, 121.0998251 14.6362671, 121.0997238 14.6362929, 121.0992062 14.6364227)",,,,
158979025,6,Don Juan Sumulong Avenue,secondary,False,False,25.327,"LINESTRING (121.1017702 14.6350249, 121.1020001 14.6349759)",50,,,
158979025,6,Don Juan Sumulong Avenue,secondary,False,True,271.779,"LINESTRING (121.1017702 14.6350249, 121.1016147 14.635056, 121.1015789 14.6350624, 121.1008716 14.635207, 121.1006315 14.6352533, 121.1003183 14.6353164, 121.0998855 14.6354016, 121.0997549 14.6354272, 121.0993753 14.6354883, 121.0992933 14.6355037)",50,,,
4357060,4,Mayor Gil Fernando Avenue,tertiary,False,False,30.673000000000002,"LINESTRING (121.1019255 14.635242, 121.1019503 14.6351639, 121.1019702 14.6350985, 121.1020001 14.6349759)",,,,
4357060,4,Mayor Gil Fernando Avenue,tertiary,False,True,62.979,"LINESTRING (121.1019255 14.635242, 121.1018255 14.6355146, 121.1017691 14.6356683, 121.1017304 14.635776)",,,,
927379757,1,,secondary_link,True,False,29.756,"LINESTRING (121.1019255 14.635242, 121.1018933 14.635174, 121.101865 14.6351208, 121.1018396 14.6350897, 121.1018068 14.6350578, 121.1017702 14.6350249)",,,,
1072842829,1,E. Aguinaldo Street,residential,True,False,21.08,"LINESTRING (121.1036044 14.6348213, 121.1035826 14.6347446, 121.103554 14.6346381)",30,,,
1236021872,4,Don Juan Sumulong Avenue,secondary,False,True,8.226,"LINESTRING (121.1036286 14.6346219, 121.103554 14.6346381)",50,,,
1236021876,1,E. Aguinaldo Street,residential,True,False,20.622999999999998,"LINESTRING (121.1036286 14.6346219, 121.1036584 14.6347277, 121.103678 14.6348011)",30,,,
