osmid,highway,oneway,reversed,length,geometry,lanes
346933846,unclassified,False,False,689.5600000000001,"LINESTRING (121.7791155 17.3025145, 121.7781419 17.3020778, 121.7774069 17.3017526, 121.7773526 17.3017379, 121.777299 17.3017366, 121.7772554 17.3017513, 121.7772205 17.3017827, 121.7769396 17.3022648, 121.776145 17.3036694, 121.7759062 17.3041207, 121.7756709 17.3045721, 121.7754556 17.3049671, 121.7751671 17.3055032)",
346933846,unclassified,False,True,107.688,"LINESTRING (121.7791155 17.3025145, 121.7797606 17.3027981, 121.7800388 17.3029155)",
346933851,residential,False,True,161.269,"LINESTRING (121.7791155 17.3025145, 121.7786729 17.3033429, 121.7784161 17.3038019)",
862372628,tertiary,False,True,61.658,"LINESTRING (121.7800388 17.3029155, 121.7805786 17.3031201)",
158895806,tertiary,False,False,171.449,"LINESTRING (121.7800388 17.3029155, 121.7797692 17.3033144, 121.7796658 17.3034807, 121.7796324 17.3035522, 121.7795014 17.3037845, 121.7794804 17.3038697, 121.7792349 17.3042469)",2
158895806,tertiary,False,True,276.132,"LINESTRING (121.7800388 17.3029155, 121.7804161 17.302322, 121.7813866 17.3007916)",2
346933846,unclassified,False,False,107.688,"LINESTRING (121.7800388 17.3029155, 121.7797606 17.3027981, 121.7791155 17.3025145)",
346933844,residential,False,True,100.023,"LINESTRING (121.7784161 17.3038019, 121.7792349 17.3042469)",
346933851,residential,False,False,161.269,"LINESTRING (121.7784161 17.3038019, 121.7786729 17.3033429, 121.7791155 17.3025145)",
346933851,residential,False,True,113.429,"LINESTRING (121.7784161 17.3038019, 121.7781107 17.3043358, 121.7780259 17.3045001, 121.7780208 17.3045212, 121.7780205 17.304541, 121.7780302 17.304559, 121.7780607 17.3045871, 121.778164 17.3046662)",
346933844,residential,False,False,100.023,"LINESTRING (121.7792349 17.3042469, 121.7784161 17.3038019)",
158895806,tertiary,False,False,68.854,"LINESTRING (121.7792349 17.3042469, 121.7790612 17.3045209, 121.7789076 17.3047814)",2
158895806,tertiary,False,True,171.449,"LINESTRING (121.7792349 17.3042469, 121.7794804 17.3038697, 121.7795014 17.3037845, 121.7796324 17.3035522, 121.7796658 17.3034807, 121.7797692 17.3033144, 121.7800388 17.3029155)",2
346933851,residential,False,True,74.24,"LINESTRING (121.778164 17.3046662, 121.7787762 17.3049889)",
346933850,residential,False,True,187.99200000000002,"LINESTRING (121.778164 17.3046662, 121.7779374 17.3050036, 121.7776892 17.3055846, 121.7776641 17.3056358, 121.7776624 17.3056655, 121.7776705 17.3056982, 121.7776876 17.3057222, 121.7777838 17.3057865, 121.7781579 17.3059696)",
346933851,residential,False,False,113.429,"LINESTRING (121.778164 17.3046662, 121.7780607 17.3045871, 121.7780302 17.304559, 121.7780205 17.304541, 121.7780208 17.3045212, 121.7780259 17.3045001, 121.7781107 17.3043358, 121.7784161 17.3038019)",
158895806,tertiary,False,False,28.419,"LINESTRING (121.7787762 17.3049889, 121.7786382 17.3052079)",2
158895806,tertiary,False,True,26.962,"LINESTRING (121.7787762 17.3049889, 121.7789076 17.3047814)",2
346933851,residential,False,False,74.24,"LINESTRING (121.7787762 17.3049889, 121.778164 17.3046662)",
158895806,tertiary,False,False,94.611,"LINESTRING (121.7781579 17.3059696, 121.777702 17.3067007)",2
158895806,tertiary,False,True,98.86099999999999,"LINESTRING (121.7781579 17.3059696, 121.7785096 17.3054118, 121.7786382 17.3052079)",2
346933850,residential,False,False,187.99200000000002,"LINESTRING (121.7781579 17.3059696, 121.7777838 17.3057865, 121.7776876 17.3057222, 121.7776705 17.3056982, 121.7776624 17.3056655, 121.7776641 17.3056358, 121.7776892 17.3055846, 121.7779374 17.3050036, 121.778164 17.3046662)",
346933850,residential,False,True,94.883,"LINESTRING (121.7781579 17.3059696, 121.7782927 17.3060349, 121.7789787 17.3063064)",
280424090,residential,False,True,52.865,"LINESTRING (121.7789787 17.3063064, 121.7787654 17.306736)",
280424090,residential,False,False,107.031,"LINESTRING (121.7789787 17.3063064, 121.7791671 17.305921, 121.7793795 17.3054235)",
346933850,residential,False,False,94.883,"LINESTRING (121.7789787 17.3063064, 121.7782927 17.3060349, 121.7781579 17.3059696)",
158895806,tertiary,False,False,276.132,"LINESTRING (121.7813866 17.3007916, 121.7804161 17.302322, 121.7800388 17.3029155)",2
360220939,residential,False,False,155.60399999999998,"LINESTRING (121.7813866 17.3007916, 121.7820447 17.3009866, 121.7823639 17.301078, 121.7826751 17.3011237, 121.7828022 17.3011419)",
360220939,residential,False,False,389.1580000000001,"LINESTRING (121.7828022 17.3011419, 121.7830074 17.3011707, 121.783293 17.3012219, 121.7834959 17.3012673, 121.7835214 17.3012798, 121.7835428 17.3013009, 121.7835492 17.3013185, 121.7835452 17.3014037, 121.783523 17.3016668, 121.7834754 17.3019914, 121.7834278 17.3022565, 121.7833581 17.30259, 121.7832971 17.3028224, 121.7832313 17.303026, 121.7831703 17.3031764, 121.7831053 17.3033307, 121.7829752 17.3036592, 121.7828676 17.3039754)",
360220939,residential,False,True,155.60399999999998,"LINESTRING (121.7828022 17.3011419, 121.7826751 17.3011237, 121.7823639 17.301078, 121.7820447 17.3009866, 121.7813866 17.3007916)",
360220955,residential,False,False,292.28,"LINESTRING (121.7828022 17.3011419, 121.7827975 17.3012168, 121.7827841 17.3013089, 121.7827418 17.3014716, 121.7826138 17.3019421, 121.7825145 17.3022814, 121.7823388 17.3028243, 121.7820173 17.3036557)",
280424095,residential,False,False,115.547,"LINESTRING (121.7825504 17.3055772, 121.7814873 17.3053544)",
360220939,residential,False,True,181.66199999999998,"LINESTRING (121.7825504 17.3055772, 121.7825926 17.3053899, 121.7826386 17.3051892, 121.7826949 17.3049248, 121.7827566 17.3046521, 121.7828156 17.3043634, 121.7828692 17.3041387, 121.7828676 17.3039754)",
280424090,residential,False,False,52.865,"LINESTRING (121.7787654 17.306736, 121.7789787 17.3063064)",
847914080,residential,False,False,246.546,"LINESTRING (121.7787654 17.306736, 121.7788191 17.3067642, 121.7789543 17.3068088, 121.7791524 17.3068736, 121.7797244 17.3070035, 121.7807658 17.307259, 121.7808227 17.3072436, 121.7808381 17.3072347, 121.7808495 17.3071924, 121.7809697 17.3072152)",
346933846,unclassified,False,True,689.56,"LINESTRING (121.7751671 17.3055032, 121.7754556 17.3049671, 121.7756709 17.3045721, 121.7759062 17.3041207, 121.776145 17.3036694, 121.7769396 17.3022648, 121.7772205 17.3017827, 121.7772554 17.3017513, 121.777299 17.3017366, 121.7773526 17.3017379, 121.7774069 17.3017526, 121.7781419 17.3020778, 121.7791155 17.3025145)",
847914075,unclassified,False,True,300.251,"LINESTRING (121.7751671 17.3055032, 121.7757943 17.3057961, 121.7763562 17.3060605, 121.777702 17.3067007)",
158895806,tertiary,False,True,94.611,"LINESTRING (121.777702 17.3067007, 121.7781579 17.3059696)",2
847914075,unclassified,False,False,300.251,"LINESTRING (121.777702 17.3067007, 121.7763562 17.3060605, 121.7757943 17.3057961, 121.7751671 17.3055032)",
360220939,residential,False,False,181.662,"LINESTRING (121.7828676 17.3039754, 121.7828692 17.3041387, 121.7828156 17.3043634, 121.7827566 17.3046521, 121.7826949 17.3049248, 121.7826386 17.3051892, 121.7825926 17.3053899, 121.7825504 17.3055772)",
360220939,residential,False,True,389.15800000000013,"LINESTRING (121.7828676 17.3039754, 121.7829752 17.3036592, 121.7831053 17.3033307, 121.7831703 17.3031764, 121.7832313 17.303026, 121.7832971 17.3028224, 121.7833581 17.30259, 121.7834278 17.3022565, 121.7834754 17.3019914, 121.783523 17.3016668, 121.7835452 17.3014037, 121.7835492 17.3013185, 121.7835428 17.3013009, 121.7835214 17.3012798, 121.7834959 17.3012673, 121.783293 17.3012219, 121.7830074 17.3011707, 121.7828022 17.3011419)",
847914076,residential,False,True,97.424,"LINESTRING (121.7828676 17.3039754, 121.7826051 17.3039037, 121.7823924 17.3037882, 121.7820173 17.3036557)",
847914079,residential,False,True,111.707,"LINESTRING (121.7801911 17.3040541, 121.7805786 17.3031201)",
847914079,residential,False,False,111.707,"LINESTRING (121.7805786 17.3031201, 121.7801911 17.3040541)",
862372628,tertiary,False,False,61.658,"LINESTRING (121.7805786 17.3031201, 121.7800388 17.3029155)",
862372628,tertiary,False,True,163.995,"LINESTRING (121.7805786 17.3031201, 121.7810983 17.3033326, 121.781793 17.3035817, 121.7820173 17.3036557)",
280424090,residential,False,False,57.656,"LINESTRING (121.7793795 17.3054235, 121.7796244 17.3049607)",
863283773,residential,False,True,82.268,"LINESTRING (121.7793795 17.3054235, 121.7786382 17.3052079)",
280424090,residential,False,True,107.031,"LINESTRING (121.7793795 17.3054235, 121.7791671 17.305921, 121.7789787 17.3063064)",
158895806,tertiary,False,True,28.419,"LINESTRING (121.7786382 17.3052079, 121.7787762 17.3049889)",2
863283773,residential,False,False,82.268,"LINESTRING (121.7786382 17.3052079, 121.7793795 17.3054235)",
158895806,tertiary,False,False,98.86099999999999,"LINESTRING (121.7786382 17.3052079, 121.7785096 17.3054118, 121.7781579 17.3059696)",2
280424091,tertiary,False,False,214.162,"LINESTRING (121.7809697 17.3072152, 121.7810159 17.3069992, 121.7811432 17.3065048, 121.7812821 17.3060235, 121.7814873 17.3053544)",
847914080,residential,False,True,246.546,"LINESTRING (121.7809697 17.3072152, 121.7808495 17.3071924, 121.7808381 17.3072347, 121.7808227 17.3072436, 121.7807658 17.307259, 121.7797244 17.3070035, 121.7791524 17.3068736, 121.7789543 17.3068088, 121.7788191 17.3067642, 121.7787654 17.306736)",
