osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
160694492,2,Hagonoy Calumpit Road,secondary,False,True,101.43800000000002,,,"LINESTRING (120.7657902 14.9150038, 120.7656583 14.9149535, 120.7655523 14.9149231, 120.7654389 14.9148875, 120.765267 14.9148441, 120.7649615 14.9147842, 120.7648792 14.9147734)"
150914474,,Arce Street,residential,False,True,83.214,,,"LINESTRING (120.768015 14.9182375, 120.7672674 14.9180421)"
"[100656597, 303706735]",,,residential,False,True,270.158,,,"LINESTRING (120.768015 14.9182375, 120.767922 14.9183426, 120.7678548 14.9183929, 120.7672682 14.9187175, 120.7670132 14.9188381, 120.766668 14.9190154, 120.7665981 14.9189996, 120.7665719 14.9189676, 120.7665293 14.918665, 120.766478 14.9181792)"
150914474,,Arce Street,residential,False,False,80.856,,,"LINESTRING (120.7665369 14.9178675, 120.7672674 14.9180421)"
100656597,,,residential,False,False,35.297000000000004,,,"LINESTRING (120.7665369 14.9178675, 120.7664778 14.9181488, 120.766478 14.9181792)"
100656597,,,residential,False,True,115.657,,,"LINESTRING (120.7665369 14.9178675, 120.7666469 14.9173949, 120.7667809 14.9169601, 120.766814 14.9168632)"
100656597,,,residential,False,False,79.005,,,"LINESTRING (120.7672019 14.9157479, 120.7670643 14.9161066, 120.7669674 14.9164209)"
150914462,2,,tertiary,False,False,18.964,,,"LINESTRING (120.7672019 14.9157479, 120.7670959 14.9157071, 120.7670388 14.9156828)"
150914462,2,,tertiary,False,True,79.673,,,"LINESTRING (120.7672019 14.9157479, 120.7678127 14.9159091, 120.7679199 14.9159242)"
150914465,,,residential,False,False,213.94,,,"LINESTRING (120.7631563 14.9164891, 120.7635605 14.9160284, 120.7637571 14.9161626, 120.7639341 14.916306, 120.7642882 14.9165928, 120.7645593 14.916788, 120.7646361 14.9168408)"
160694492,2,Hagonoy Calumpit Road,secondary,False,True,12.072,,,"LINESTRING (120.7648792 14.9147734, 120.7647686 14.9147543)"
150914457,,S. Lopez Street,residential,False,False,337.427,,,"LINESTRING (120.7648792 14.9147734, 120.7647139 14.9148414, 120.7644116 14.9149159, 120.7638502 14.9149813, 120.7633942 14.9151083, 120.7631429 14.9152036, 120.7627191 14.9154317, 120.7622819 14.9156261, 120.7621129 14.915652, 120.761944 14.915639, 120.7619125 14.9156348)"
160694492,2,Hagonoy Calumpit Road,secondary,False,False,101.438,,,"LINESTRING (120.7648792 14.9147734, 120.7649615 14.9147842, 120.765267 14.9148441, 120.7654389 14.9148875, 120.7655523 14.9149231, 120.7656583 14.9149535, 120.7657902 14.9150038)"
150914465,,,residential,False,False,464.76699999999994,,,"LINESTRING (120.7646361 14.9168408, 120.7646373 14.9171112, 120.7646483 14.9171312, 120.7646673 14.9171465, 120.7649795 14.9172231, 120.765021 14.9172476, 120.7650487 14.9172763, 120.7650714 14.9172969, 120.7652499 14.9175876, 120.7652744 14.9176127, 120.7654757 14.9177389, 120.7655211 14.9177495, 120.7655579 14.9177345, 120.7655902 14.9176845, 120.7656037 14.9176147, 120.765675 14.9167277, 120.7657902 14.9150038)"
150914465,,,residential,False,True,213.94,,,"LINESTRING (120.7646361 14.9168408, 120.7645593 14.916788, 120.7642882 14.9165928, 120.7639341 14.916306, 120.7637571 14.9161626, 120.7635605 14.9160284, 120.7631563 14.9164891)"
180376684,,,residential,False,True,64.038,,,"LINESTRING (120.7646361 14.9168408, 120.7646719 14.9167639, 120.7647738 14.9165618, 120.7648842 14.9163958, 120.7649231 14.9163374)"
150914474,,Arce Street,residential,False,False,83.214,,,"LINESTRING (120.7672674 14.9180421, 120.768015 14.9182375)"
150914474,,Arce Street,residential,False,True,80.856,,,"LINESTRING (120.7672674 14.9180421, 120.7665369 14.9178675)"
150914471,,,residential,False,False,107.62800000000001,,,"LINESTRING (120.7672674 14.9180421, 120.7673548 14.917759, 120.7675521 14.9171141)"
160694492,2,Hagonoy Calumpit Road,secondary,False,True,47.078,,,"LINESTRING (120.7662097 14.9151258, 120.7661169 14.915102, 120.7660294 14.915076, 120.7657902 14.9150038)"
300764624,4,MacArthur Highway,trunk,False,False,11.922,2,60,"LINESTRING (120.7662097 14.9151258, 120.7661989 14.9152057, 120.7661975 14.9152323)"
300764624,4,MacArthur Highway,trunk,False,True,167.336,2,60,"LINESTRING (120.7662097 14.9151258, 120.7662341 14.9148042, 120.7662734 14.9142472, 120.7663163 14.9137189, 120.7663229 14.9136249)"
302034419,,,residential,False,False,68.458,,,"LINESTRING (120.7647179 14.9141406, 120.7647686 14.9147543)"
"[150917880, 150917879]",,,residential,False,"[False, True]",514.677,,,"LINESTRING (120.7647179 14.9141406, 120.7646276 14.9141619, 120.764594 14.9141954, 120.7645565 14.9142408, 120.7645042 14.9142939, 120.7641876 14.9143275, 120.7640889 14.913478, 120.7644229 14.9134483, 120.7644372 14.9135954, 120.7646423 14.9135785, 120.7652753 14.9135526, 120.7657372 14.9135571, 120.765691 14.9140813, 120.7649855 14.9141109, 120.7649024 14.9141194, 120.7647179 14.9141406)"
"[150917880, 150917879]",,,residential,False,"[False, True]",514.677,,,"LINESTRING (120.7647179 14.9141406, 120.7649024 14.9141194, 120.7649855 14.9141109, 120.765691 14.9140813, 120.7657372 14.9135571, 120.7652753 14.9135526, 120.7646423 14.9135785, 120.7644372 14.9135954, 120.7644229 14.9134483, 120.7640889 14.913478, 120.7641876 14.9143275, 120.7645042 14.9142939, 120.7645565 14.9142408, 120.764594 14.9141954, 120.7646276 14.9141619, 120.7647179 14.9141406)"
160694492,2,Hagonoy Calumpit Road,secondary,False,False,12.072,,,"LINESTRING (120.7647686 14.9147543, 120.7648792 14.9147734)"
302034419,,,residential,False,True,68.458,,,"LINESTRING (120.7647686 14.9147543, 120.7647179 14.9141406)"
160694492,2,Hagonoy Calumpit Road,secondary,False,True,426.722,,,"LINESTRING (120.7647686 14.9147543, 120.7644317 14.9147087, 120.7627865 14.9144457, 120.7626625 14.9144259, 120.7617806 14.9142977, 120.760845 14.9141617)"
180376678,1,,unclassified,False,True,529.9110000000001,,,"LINESTRING (120.7615862 14.9165864, 120.7615981 14.9165955, 120.762082 14.9169078, 120.7626923 14.9173261, 120.7630941 14.9175858, 120.7637442 14.918018, 120.7644331 14.9184823, 120.7648033 14.9186378, 120.7650822 14.9187311, 120.7655275 14.9188141, 120.7658474 14.9188476)"
180376682,,,residential,False,False,113.454,,,"LINESTRING (120.7615862 14.9165864, 120.7616651 14.9164685, 120.7617751 14.9162819, 120.7618529 14.9160901, 120.7618931 14.9158412, 120.7619125 14.9156348)"
180376677,2,,residential,False,False,60.151,,,"LINESTRING (120.7659191 14.9181482, 120.766478 14.9181792)"
300764624,4,MacArthur Highway,trunk,False,False,78.15,2,60,"LINESTRING (120.7659191 14.9181482, 120.7658474 14.9188476)"
300764624,4,MacArthur Highway,trunk,False,True,201.20999999999998,2,60,"LINESTRING (120.7659191 14.9181482, 120.765924 14.9181009, 120.7660652 14.9167234, 120.7661058 14.9163477)"
180376684,,,residential,False,False,64.038,,,"LINESTRING (120.7649231 14.9163374, 120.7648842 14.9163958, 120.7647738 14.9165618, 120.7646719 14.9167639, 120.7646361 14.9168408)"
"[180376684, 180376685]",,,residential,False,True,260.951,,,"LINESTRING (120.7649231 14.9163374, 120.765105 14.9160694, 120.7643366 14.9155821, 120.7642239 14.9158931, 120.7649231 14.9163374)"
"[180376684, 180376685]",,,residential,False,False,260.95099999999996,,,"LINESTRING (120.7649231 14.9163374, 120.7642239 14.9158931, 120.7643366 14.9155821, 120.765105 14.9160694, 120.7649231 14.9163374)"
150914457,,S. Lopez Street,residential,False,True,337.42699999999996,,,"LINESTRING (120.7619125 14.9156348, 120.761944 14.915639, 120.7621129 14.915652, 120.7622819 14.9156261, 120.7627191 14.9154317, 120.7631429 14.9152036, 120.7633942 14.9151083, 120.7638502 14.9149813, 120.7644116 14.9149159, 120.7647139 14.9148414, 120.7648792 14.9147734)"
180376682,,,residential,False,True,113.454,,,"LINESTRING (120.7619125 14.9156348, 120.7618931 14.9158412, 120.7618529 14.9160901, 120.7617751 14.9162819, 120.7616651 14.9164685, 120.7615862 14.9165864)"
300764624,4,MacArthur Highway,trunk,False,True,78.15,2,60,"LINESTRING (120.7658474 14.9188476, 120.7659191 14.9181482)"
180376678,1,,unclassified,False,False,529.911,,,"LINESTRING (120.7658474 14.9188476, 120.7655275 14.9188141, 120.7650822 14.9187311, 120.7648033 14.9186378, 120.7644331 14.9184823, 120.7637442 14.918018, 120.7630941 14.9175858, 120.7626923 14.9173261, 120.762082 14.9169078, 120.7615981 14.9165955, 120.7615862 14.9165864)"
216716345,,,residential,False,True,74.078,,,"LINESTRING (120.7601446 14.9140428, 120.7600999 14.9147076)"
160694492,2,Hagonoy Calumpit Road,secondary,False,False,76.43,,,"LINESTRING (120.7601446 14.9140428, 120.760693 14.9141424, 120.760845 14.9141617)"
216716336,,,residential,False,True,83.434,,,"LINESTRING (120.760845 14.9141617, 120.7608042 14.914911)"
160694492,2,Hagonoy Calumpit Road,secondary,False,False,426.722,,,"LINESTRING (120.760845 14.9141617, 120.7617806 14.9142977, 120.7626625 14.9144259, 120.7627865 14.9144457, 120.7644317 14.9147087, 120.7647686 14.9147543)"
160694492,2,Hagonoy Calumpit Road,secondary,False,True,76.43,,,"LINESTRING (120.760845 14.9141617, 120.760693 14.9141424, 120.7601446 14.9140428)"
216716345,,,residential,False,False,74.078,,,"LINESTRING (120.7600999 14.9147076, 120.7601446 14.9140428)"
216716336,,,residential,False,False,83.434,,,"LINESTRING (120.7608042 14.914911, 120.760845 14.9141617)"
300764624,4,MacArthur Highway,trunk,False,False,90.28999999999999,2,60,"LINESTRING (120.7663933 14.9128158, 120.7663768 14.9129979, 120.7663635 14.913146, 120.766355 14.913273, 120.7663357 14.9134979, 120.7663229 14.9136249)"
"[300764624, 1085699069]",4,MacArthur Highway,trunk,False,True,68.643,2,60,"LINESTRING (120.7663933 14.9128158, 120.7663984 14.9127487, 120.7664265 14.9124381, 120.7664397 14.9122627, 120.7664432 14.9122004)"
100656595,,,residential,False,True,158.15300000000002,,,"LINESTRING (120.7670388 14.9156828, 120.7670784 14.9153396, 120.7670954 14.9151412, 120.7671595 14.9142655)"
150914462,2,,tertiary,False,False,103.373,,,"LINESTRING (120.7670388 14.9156828, 120.7667592 14.9155411, 120.7662871 14.9152767, 120.7661975 14.9152323)"
150914462,2,,tertiary,False,True,18.964,,,"LINESTRING (120.7670388 14.9156828, 120.7670959 14.9157071, 120.7672019 14.9157479)"
150914462,2,,tertiary,False,False,79.673,,,"LINESTRING (120.7679199 14.9159242, 120.7678127 14.9159091, 120.7672019 14.9157479)"
150914471,,,residential,False,True,138.123,,,"LINESTRING (120.7679199 14.9159242, 120.7677267 14.9164994, 120.7675521 14.9171141)"
150914462,2,,tertiary,False,True,103.37299999999999,,,"LINESTRING (120.7661975 14.9152323, 120.7662871 14.9152767, 120.7667592 14.9155411, 120.7670388 14.9156828)"
300764624,4,MacArthur Highway,trunk,False,False,124.42500000000001,2,60,"LINESTRING (120.7661975 14.9152323, 120.766184 14.9153493, 120.7661775 14.915438, 120.7661058 14.9163477)"
300764624,4,MacArthur Highway,trunk,False,True,11.922,2,60,"LINESTRING (120.7661975 14.9152323, 120.7661989 14.9152057, 120.7662097 14.9151258)"
302990993,2,Velasquez Street,residential,False,True,94.838,,,"LINESTRING (120.7672055 14.9136176, 120.7663229 14.9136249)"
100656595,,,residential,False,False,72.222,,,"LINESTRING (120.7672055 14.9136176, 120.767185 14.9139288, 120.7671668 14.9142055, 120.7671595 14.9142655)"
100656597,,,residential,False,True,51.87,,,"LINESTRING (120.766814 14.9168632, 120.7669674 14.9164209)"
150914456,,D. Fajardo Street,residential,False,True,84.071,,,"LINESTRING (120.766814 14.9168632, 120.7675521 14.9171141)"
100656597,,,residential,False,False,115.657,,,"LINESTRING (120.766814 14.9168632, 120.7667809 14.9169601, 120.7666469 14.9173949, 120.7665369 14.9178675)"
150914473,,,residential,False,False,92.974,,,"LINESTRING (120.7661058 14.9163477, 120.7665712 14.9163769, 120.7667709 14.9163946, 120.7669674 14.9164209)"
300764624,4,MacArthur Highway,trunk,False,False,201.20999999999998,2,60,"LINESTRING (120.7661058 14.9163477, 120.7660652 14.9167234, 120.765924 14.9181009, 120.7659191 14.9181482)"
300764624,4,MacArthur Highway,trunk,False,True,124.42500000000001,2,60,"LINESTRING (120.7661058 14.9163477, 120.7661775 14.915438, 120.766184 14.9153493, 120.7661975 14.9152323)"
100656597,,,residential,False,False,51.87,,,"LINESTRING (120.7669674 14.9164209, 120.766814 14.9168632)"
100656597,,,residential,False,True,79.005,,,"LINESTRING (120.7669674 14.9164209, 120.7670643 14.9161066, 120.7672019 14.9157479)"
150914473,,,residential,False,True,92.974,,,"LINESTRING (120.7669674 14.9164209, 120.7667709 14.9163946, 120.7665712 14.9163769, 120.7661058 14.9163477)"
"[300764624, 1085699069]",4,MacArthur Highway,trunk,False,False,68.64299999999999,2,60,"LINESTRING (120.7664432 14.9122004, 120.7664397 14.9122627, 120.7664265 14.9124381, 120.7663984 14.9127487, 120.7663933 14.9128158)"
