osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
353806442,tertiary,False,False,32.535,"LINESTRING (121.4755322 15.7949271, 121.4754121 15.7951959)",,,
353806442,tertiary,False,True,101.168,"LINESTRING (121.4755322 15.7949271, 121.4759353 15.7941041)",,,
353806502,residential,False,False,93.011,"LINESTRING (121.4755322 15.7949271, 121.476332 15.7952548)",,,
38094452,secondary,False,False,101.036,"LINESTRING (121.476332 15.7952548, 121.4766455 15.7943977)",2,Pantabangan-Canili-Basal-Baler Road,40
38094452,secondary,False,True,31.068,"LINESTRING (121.476332 15.7952548, 121.4762438 15.795521)",2,Pantabangan-Canili-Basal-Baler Road,40
353806502,residential,False,True,93.011,"LINESTRING (121.476332 15.7952548, 121.4755322 15.7949271)",,,
353806378,residential,False,False,47.453,"LINESTRING (121.4680544 15.8000886, 121.4684673 15.7999328)",,,
798376282,residential,False,False,48.272,"LINESTRING (121.4689926 15.7946782, 121.4685966 15.7948862)",,,
798376280,residential,False,False,124.936,"LINESTRING (121.4689926 15.7946782, 121.469507 15.7944298, 121.4700328 15.7941678)",,,
798376280,residential,False,True,124.936,"LINESTRING (121.4700328 15.7941678, 121.469507 15.7944298, 121.4689926 15.7946782)",,,
353806445,unclassified,False,False,40.544,"LINESTRING (121.4739151 15.7990929, 121.4742793 15.7991936)",,,
353806445,unclassified,False,True,18.701,"LINESTRING (121.4739151 15.7990929, 121.4737471 15.7990465)",,,
798602055,residential,False,False,68.675,"LINESTRING (121.4739151 15.7990929, 121.4740905 15.7984988)",,,
353806378,residential,False,False,46.987,"LINESTRING (121.4705207 15.7986075, 121.4706662 15.7982088)",,,
353806378,residential,False,True,59.174,"LINESTRING (121.4705207 15.7986075, 121.470382 15.7989874, 121.4703148 15.7990996)",,,
798602056,residential,False,False,84.583,"LINESTRING (121.4705207 15.7986075, 121.4709214 15.7987262, 121.471285 15.7987985)",,,
798602056,residential,False,True,84.583,"LINESTRING (121.471285 15.7987985, 121.4709214 15.7987262, 121.4705207 15.7986075)",,,
798602057,residential,False,False,80.358,"LINESTRING (121.4715995 15.797828, 121.4711843 15.7976989, 121.4708787 15.7976266)",,,
353806378,residential,False,True,68.614,"LINESTRING (121.4708787 15.7976266, 121.4706662 15.7982088)",,,
353806378,residential,False,False,54.211,"LINESTRING (121.4708787 15.7976266, 121.4709111 15.7975378, 121.4709111 15.7974213, 121.4707902 15.79717)",,,
798602057,residential,False,True,80.358,"LINESTRING (121.4708787 15.7976266, 121.4711843 15.7976989, 121.4715995 15.797828)",,,
885827868,residential,False,True,9.082,"LINESTRING (121.4745533 15.7955249, 121.4745265 15.7956024)",,,
353806442,tertiary,False,False,51.328,"LINESTRING (121.4750159 15.795986, 121.4747957 15.7963961)",,,
353806442,tertiary,False,True,62.326,"LINESTRING (121.4750159 15.795986, 121.4752587 15.7954765)",,,
885827869,residential,False,True,84.256,"LINESTRING (121.4750159 15.795986, 121.4747089 15.7958824, 121.4744823 15.7958101, 121.4744756 15.7957843, 121.4745265 15.7956024)",,,
885827868,residential,False,False,9.082,"LINESTRING (121.4745265 15.7956024, 121.4745533 15.7955249)",,,
885827869,residential,False,True,33.602,"LINESTRING (121.4745265 15.7956024, 121.4742248 15.7955185)",,,
885827869,residential,False,False,84.256,"LINESTRING (121.4745265 15.7956024, 121.4744756 15.7957843, 121.4744823 15.7958101, 121.4747089 15.7958824, 121.4750159 15.795986)",,,
885827869,residential,False,False,33.602,"LINESTRING (121.4742248 15.7955185, 121.4745265 15.7956024)",,,
353806406,residential,False,True,124.25,"LINESTRING (121.4730211 15.7947341, 121.4730624 15.7958508)",,,
885834870,residential,False,True,51.13,"LINESTRING (121.4730211 15.7947341, 121.4725435 15.7947493)",,,
353806407,residential,False,False,116.452,"LINESTRING (121.4725435 15.7947493, 121.4725905 15.7957956)",,,
885834870,residential,False,False,51.13,"LINESTRING (121.4725435 15.7947493, 121.4730211 15.7947341)",,,
353806402,residential,False,False,54.789,"LINESTRING (121.4719404 15.8009761, 121.4724347 15.8011048)",,,
353806402,residential,False,True,37.278,"LINESTRING (121.4719404 15.8009761, 121.4716087 15.8008735)",,,
"[885834874, 353806447]",residential,False,True,275.533,"LINESTRING (121.4719404 15.8009761, 121.4718618 15.8012507, 121.4718551 15.8013758, 121.4718913 15.8015565, 121.4719784 15.801781, 121.4720495 15.8019436, 121.4718051 15.8020306, 121.4716713 15.8017281, 121.4715365 15.8013378, 121.4715195 15.8012432, 121.471533 15.8011181, 121.4716087 15.8008735)",,,
353806423,residential,False,False,3.52,"LINESTRING (121.4759059 15.7940899, 121.4759353 15.7941041)",,,
353806423,residential,False,True,72.474,"LINESTRING (121.4759059 15.7940899, 121.4753007 15.7937972)",,,
885834883,residential,False,True,140.56,"LINESTRING (121.4697147 15.802172, 121.4696341 15.8019462, 121.4694799 15.8014984, 121.4692943 15.8009744)",,,
885834883,residential,False,False,140.56,"LINESTRING (121.4692943 15.8009744, 121.4694799 15.8014984, 121.4696341 15.8019462, 121.4697147 15.802172)",,,
1178550350,secondary,False,False,258.02,"LINESTRING (121.4692943 15.8009744, 121.47095 15.80045, 121.4715857 15.8002511)",2,Pantabangan-Canili-Basal-Baler Road,40
1178550350,secondary,False,False,10.771,"LINESTRING (121.4751249 15.7988522, 121.4751551 15.7987598)",2,Pantabangan-Canili-Basal-Baler Road,40
1178550350,secondary,False,True,61.036,"LINESTRING (121.4751249 15.7988522, 121.474954 15.7993759)",2,Pantabangan-Canili-Basal-Baler Road,40
885849160,residential,False,True,79.461,"LINESTRING (121.4700271 15.7997176, 121.4701465 15.7996466, 121.4702108 15.7995666, 121.4702873 15.7992879, 121.4703148 15.7990996)",,,
