osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
28484094,2,Agaton Celino Street,tertiary,False,True,102.727,,,"LINESTRING (119.8901257 16.384769, 119.8905874 16.3848856, 119.891058 16.3850002)"
169413834,2,Sebastian Cacho Street,residential,False,True,66.004,,,"LINESTRING (119.891058 16.3850002, 119.8910026 16.3855914)"
28484094,2,Agaton Celino Street,tertiary,False,False,102.727,,,"LINESTRING (119.891058 16.3850002, 119.8905874 16.3848856, 119.8901257 16.384769)"
28484094,2,Agaton Celino Street,tertiary,False,True,116.40899999999999,,,"LINESTRING (119.891058 16.3850002, 119.8916131 16.3851268, 119.8921196 16.3852424)"
169418848,2,Claro Camba Street,residential,False,False,113.697,,,"LINESTRING (119.8931751 16.3858124, 119.8921142 16.3857146)"
992621273,2,Balgua Street,primary,False,True,38.396,307,40,"LINESTRING (119.8931751 16.3858124, 119.893198 16.3854678)"
992621273,2,Balgua Street,primary,False,False,61.81100000000001,307,40,"LINESTRING (119.8931751 16.3858124, 119.8931575 16.386062, 119.8931359 16.386367)"
169413834,2,Sebastian Cacho Street,residential,False,False,66.004,,,"LINESTRING (119.8910026 16.3855914, 119.891058 16.3850002)"
169413834,2,Sebastian Cacho Street,residential,False,True,87.373,,,"LINESTRING (119.8910026 16.3855914, 119.8909665 16.3863764)"
169418848,2,Claro Camba Street,residential,False,False,105.394,,,"LINESTRING (119.8910026 16.3855914, 119.8900209 16.3854849)"
169418848,2,Claro Camba Street,residential,False,True,119.373,,,"LINESTRING (119.8910026 16.3855914, 119.8921142 16.3857146)"
149340912,1,Pedro Casis Street,residential,False,False,99.459,,,"LINESTRING (119.8900209 16.3854849, 119.8899065 16.3863726)"
149340912,1,Pedro Casis Street,residential,False,True,80.386,,,"LINESTRING (119.8900209 16.3854849, 119.8901257 16.384769)"
169418848,2,Claro Camba Street,residential,False,True,105.394,,,"LINESTRING (119.8900209 16.3854849, 119.8910026 16.3855914)"
149340916,2,Eusebio Cas Street,primary,False,True,248.77100000000002,,,"LINESTRING (119.8927911 16.3911747, 119.8927652 16.3909846, 119.892756 16.3907384, 119.8927781 16.3904281, 119.8927894 16.3901541, 119.8928962 16.3891403, 119.8929175 16.3889464)"
150771852,1,Ponciano Cacho Street,residential,False,True,383.36,,,"LINESTRING (119.8927911 16.3911747, 119.8925642 16.391171, 119.8922511 16.391152, 119.8919548 16.3911236, 119.8915698 16.3910599, 119.891535 16.391035, 119.8915203 16.3909951, 119.8915397 16.3906513, 119.8916133 16.3901726, 119.8916331 16.3900768, 119.8917007 16.389749, 119.8917536 16.3893827, 119.8918348 16.3888335)"
169413834,2,Sebastian Cacho Street,residential,False,False,87.373,,,"LINESTRING (119.8909665 16.3863764, 119.8910026 16.3855914)"
169413834,2,Sebastian Cacho Street,residential,False,True,95.304,,,"LINESTRING (119.8909665 16.3863764, 119.8909258 16.3872326)"
169415724,2,Agustin Cacho Street,residential,False,False,118.396,,,"LINESTRING (119.8909665 16.3863764, 119.8920763 16.3863859)"
169415724,2,Agustin Cacho Street,residential,False,True,113.08,,,"LINESTRING (119.8909665 16.3863764, 119.8899065 16.3863726)"
169414351,2,Raymundo C. Celeste Street,residential,False,True,58.839,,,"LINESTRING (119.8975229 16.3879897, 119.8972078 16.3880007, 119.8969717 16.3880089)"
1164846596,2,Cabatuan Street,residential,False,False,102.62899999999999,,,"LINESTRING (119.8975229 16.3879897, 119.8975558 16.3883793, 119.8976024 16.3889095)"
1164840169,2,Efren Peralta Street,residential,False,True,112.128,,,"LINESTRING (119.8930107 16.3877625, 119.8919653 16.3876577)"
320758642,2,Balgua Street,primary,False,False,27.728,307,40,"LINESTRING (119.8930107 16.3877625, 119.8930034 16.3878454, 119.8929985 16.3879001, 119.8929891 16.388011)"
320758642,2,Balgua Street,primary,False,True,44.369,307,40,"LINESTRING (119.8930107 16.3877625, 119.8930374 16.3874953, 119.8930503 16.3873653)"
149340912,1,Pedro Casis Street,residential,False,True,32.833,,,"LINESTRING (119.8895986 16.3882376, 119.8896735 16.3879512)"
169414035,2,Señor Santiago Street,residential,False,False,132.576,,,"LINESTRING (119.8895986 16.3882376, 119.890836 16.3883484)"
840513403,,,residential,False,True,81.13,,,"LINESTRING (119.8895986 16.3882376, 119.8895274 16.388656, 119.8894912 16.3889597)"
169413834,2,Sebastian Cacho Street,residential,False,False,29.604,,,"LINESTRING (119.890836 16.3883484, 119.8908694 16.3880841)"
169413834,2,Sebastian Cacho Street,residential,False,True,41.548,,,"LINESTRING (119.890836 16.3883484, 119.8908017 16.3887206)"
169414035,2,Señor Santiago Street,residential,False,False,112.865,,,"LINESTRING (119.890836 16.3883484, 119.8918837 16.3884897)"
169414035,2,Señor Santiago Street,residential,False,True,132.576,,,"LINESTRING (119.890836 16.3883484, 119.8895986 16.3882376)"
28484094,2,Agaton Celino Street,tertiary,False,True,117.741,,,"LINESTRING (119.8921196 16.3852424, 119.893198 16.3854678)"
150771852,1,Ponciano Cacho Street,residential,False,False,52.509,,,"LINESTRING (119.8921196 16.3852424, 119.8921142 16.3857146)"
28484094,2,Agaton Celino Street,tertiary,False,False,116.40899999999999,,,"LINESTRING (119.8921196 16.3852424, 119.8916131 16.3851268, 119.891058 16.3850002)"
150771852,1,Ponciano Cacho Street,residential,False,False,74.755,,,"LINESTRING (119.8921142 16.3857146, 119.8920763 16.3863859)"
150771852,1,Ponciano Cacho Street,residential,False,True,52.509,,,"LINESTRING (119.8921142 16.3857146, 119.8921196 16.3852424)"
169418848,2,Claro Camba Street,residential,False,False,119.373,,,"LINESTRING (119.8921142 16.3857146, 119.8910026 16.3855914)"
169418848,2,Claro Camba Street,residential,False,True,113.697,,,"LINESTRING (119.8921142 16.3857146, 119.8931751 16.3858124)"
149340912,1,Pedro Casis Street,residential,False,False,89.248,,,"LINESTRING (119.8899065 16.3863726, 119.8898 16.3871687)"
149340912,1,Pedro Casis Street,residential,False,True,99.459,,,"LINESTRING (119.8899065 16.3863726, 119.8900209 16.3854849)"
169415724,2,Agustin Cacho Street,residential,False,False,113.08,,,"LINESTRING (119.8899065 16.3863726, 119.8909665 16.3863764)"
150771852,1,Ponciano Cacho Street,residential,False,False,100.912,,,"LINESTRING (119.8920763 16.3863859, 119.8919992 16.3872904)"
150771852,1,Ponciano Cacho Street,residential,False,True,74.755,,,"LINESTRING (119.8920763 16.3863859, 119.8921142 16.3857146)"
169415724,2,Agustin Cacho Street,residential,False,False,113.056,,,"LINESTRING (119.8920763 16.3863859, 119.8931359 16.386367)"
169415724,2,Agustin Cacho Street,residential,False,True,118.396,,,"LINESTRING (119.8920763 16.3863859, 119.8909665 16.3863764)"
169415724,2,Agustin Cacho Street,residential,False,True,113.056,,,"LINESTRING (119.8931359 16.386367, 119.8920763 16.3863859)"
992621273,2,Balgua Street,primary,False,False,111.388,307,40,"LINESTRING (119.8931359 16.386367, 119.893101 16.3868416, 119.8930962 16.3868911, 119.8930503 16.3873653)"
992621273,2,Balgua Street,primary,False,True,61.81100000000001,307,40,"LINESTRING (119.8931359 16.386367, 119.8931575 16.386062, 119.8931751 16.3858124)"
149340912,1,Pedro Casis Street,residential,False,False,30.587,,,"LINESTRING (119.8898 16.3871687, 119.8897624 16.3874414)"
149340912,1,Pedro Casis Street,residential,False,True,89.248,,,"LINESTRING (119.8898 16.3871687, 119.8899065 16.3863726)"
1118562433,2,Prudencio Calado Street,residential,False,False,120.308,,,"LINESTRING (119.8898 16.3871687, 119.8909258 16.3872326)"
169413834,2,Sebastian Cacho Street,residential,False,False,95.304,,,"LINESTRING (119.8909258 16.3872326, 119.8909665 16.3863764)"
169413834,2,Sebastian Cacho Street,residential,False,True,32.432,,,"LINESTRING (119.8909258 16.3872326, 119.8909038 16.3875235)"
1118562433,2,Prudencio Calado Street,residential,False,False,114.688,,,"LINESTRING (119.8909258 16.3872326, 119.8919992 16.3872904)"
1118562433,2,Prudencio Calado Street,residential,False,True,120.308,,,"LINESTRING (119.8909258 16.3872326, 119.8898 16.3871687)"
150771852,1,Ponciano Cacho Street,residential,False,False,41.002,,,"LINESTRING (119.8919992 16.3872904, 119.8919653 16.3876577)"
150771852,1,Ponciano Cacho Street,residential,False,True,100.912,,,"LINESTRING (119.8919992 16.3872904, 119.8920763 16.3863859)"
1118562433,2,Prudencio Calado Street,residential,False,False,112.438,,,"LINESTRING (119.8919992 16.3872904, 119.8930503 16.3873653)"
1118562433,2,Prudencio Calado Street,residential,False,True,114.688,,,"LINESTRING (119.8919992 16.3872904, 119.8909258 16.3872326)"
1118562433,2,Prudencio Calado Street,residential,False,True,112.438,,,"LINESTRING (119.8930503 16.3873653, 119.8919992 16.3872904)"
1164840166,2,Prudencio Calado Street,residential,False,False,172.443,,,"LINESTRING (119.8930503 16.3873653, 119.8946603 16.3875041)"
320758642,2,Balgua Street,primary,False,False,44.369,307,40,"LINESTRING (119.8930503 16.3873653, 119.8930374 16.3874953, 119.8930107 16.3877625)"
992621273,2,Balgua Street,primary,False,True,111.388,307,40,"LINESTRING (119.8930503 16.3873653, 119.8930962 16.3868911, 119.893101 16.3868416, 119.8931359 16.386367)"
149340912,1,Pedro Casis Street,residential,False,False,32.396,,,"LINESTRING (119.8897624 16.3874414, 119.8897179 16.3877296)"
149340912,1,Pedro Casis Street,residential,False,True,30.587,,,"LINESTRING (119.8897624 16.3874414, 119.8898 16.3871687)"
1164840169,2,Efren Peralta Street,residential,False,False,122.104,,,"LINESTRING (119.8897624 16.3874414, 119.8909038 16.3875235)"
169413834,2,Sebastian Cacho Street,residential,False,False,32.432,,,"LINESTRING (119.8909038 16.3875235, 119.8909258 16.3872326)"
169413834,2,Sebastian Cacho Street,residential,False,True,35.366,,,"LINESTRING (119.8909038 16.3875235, 119.890881 16.3878408)"
1164840169,2,Efren Peralta Street,residential,False,False,114.217,,,"LINESTRING (119.8909038 16.3875235, 119.8919653 16.3876577)"
1164840169,2,Efren Peralta Street,residential,False,True,122.104,,,"LINESTRING (119.8909038 16.3875235, 119.8897624 16.3874414)"
150771852,1,Ponciano Cacho Street,residential,False,False,29.689,,,"LINESTRING (119.8919653 16.3876577, 119.8919522 16.3879244)"
150771852,1,Ponciano Cacho Street,residential,False,True,41.002,,,"LINESTRING (119.8919653 16.3876577, 119.8919992 16.3872904)"
1164840169,2,Efren Peralta Street,residential,False,False,112.128,,,"LINESTRING (119.8919653 16.3876577, 119.8930107 16.3877625)"
1164840169,2,Efren Peralta Street,residential,False,True,114.217,,,"LINESTRING (119.8919653 16.3876577, 119.8909038 16.3875235)"
149340912,1,Pedro Casis Street,residential,False,False,25.092,,,"LINESTRING (119.8897179 16.3877296, 119.8896735 16.3879512)"
149340912,1,Pedro Casis Street,residential,False,True,32.396,,,"LINESTRING (119.8897179 16.3877296, 119.8897624 16.3874414)"
150771861,2,Don Eugenio De Perio Street,residential,False,False,124.691,,,"LINESTRING (119.8897179 16.3877296, 119.890881 16.3878408)"
169414160,,,residential,False,True,51.183,,,"LINESTRING (119.8897179 16.3877296, 119.8894913 16.3877143, 119.88938 16.3876963, 119.8892419 16.3876757)"
150771861,2,Don Eugenio De Perio Street,residential,False,False,114.651,,,"LINESTRING (119.890881 16.3878408, 119.8919522 16.3879244)"
150771861,2,Don Eugenio De Perio Street,residential,False,True,124.691,,,"LINESTRING (119.890881 16.3878408, 119.8897179 16.3877296)"
169413834,2,Sebastian Cacho Street,residential,False,False,35.366,,,"LINESTRING (119.890881 16.3878408, 119.8909038 16.3875235)"
169413834,2,Sebastian Cacho Street,residential,False,True,27.082,,,"LINESTRING (119.890881 16.3878408, 119.8908694 16.3880841)"
150771852,1,Ponciano Cacho Street,residential,False,False,28.133,,,"LINESTRING (119.8919522 16.3879244, 119.8919225 16.3881758)"
150771852,1,Ponciano Cacho Street,residential,False,True,29.689,,,"LINESTRING (119.8919522 16.3879244, 119.8919653 16.3876577)"
150771861,2,Don Eugenio De Perio Street,residential,False,True,114.651,,,"LINESTRING (119.8919522 16.3879244, 119.890881 16.3878408)"
150771861,2,Don Eugenio De Perio Street,residential,False,False,111.045,,,"LINESTRING (119.8919522 16.3879244, 119.8924847 16.3879612, 119.8929891 16.388011)"
149340912,1,Pedro Casis Street,residential,False,False,32.833,,,"LINESTRING (119.8896735 16.3879512, 119.8895986 16.3882376)"
149340912,1,Pedro Casis Street,residential,False,True,25.092,,,"LINESTRING (119.8896735 16.3879512, 119.8897179 16.3877296)"
150771860,,Don Tomas Calado Street,residential,False,False,128.429,,,"LINESTRING (119.8896735 16.3879512, 119.8908694 16.3880841)"
169409995,2,Andres Cacho Street,residential,False,False,100.067,,,"LINESTRING (119.896436 16.3879968, 119.8963851 16.3888954)"
"[169409995, 1164840166]",2,"['Andres Cacho Street', 'Prudencio Calado Street']",residential,False,True,178.397,,,"LINESTRING (119.896436 16.3879968, 119.8964431 16.3876861, 119.896422 16.3876576, 119.8963885 16.3876319, 119.8963409 16.3876203, 119.8959841 16.3875853, 119.8951239 16.3875444)"
169414351,2,Raymundo C. Celeste Street,residential,False,False,57.199,,,"LINESTRING (119.896436 16.3879968, 119.8964906 16.3880021, 119.8965331 16.3880058, 119.8966149 16.3880082, 119.8969717 16.3880089)"
169414351,2,Raymundo C. Celeste Street,residential,False,True,139.52100000000002,,,"LINESTRING (119.896436 16.3879968, 119.8961056 16.3879991, 119.8959488 16.3879905, 119.8957032 16.3879769, 119.8951288 16.3879769)"
150771861,2,Don Eugenio De Perio Street,residential,False,True,111.045,,,"LINESTRING (119.8929891 16.388011, 119.8924847 16.3879612, 119.8919522 16.3879244)"
320758642,2,Balgua Street,primary,False,False,63.057,307,40,"LINESTRING (119.8929891 16.388011, 119.8929747 16.3882728, 119.8929637 16.3884718, 119.8929579 16.3885773)"
320758642,2,Balgua Street,primary,False,True,27.728,307,40,"LINESTRING (119.8929891 16.388011, 119.8929985 16.3879001, 119.8930034 16.3878454, 119.8930107 16.3877625)"
150771860,,Don Tomas Calado Street,residential,False,False,112.804,,,"LINESTRING (119.8908694 16.3880841, 119.8919225 16.3881758)"
150771860,,Don Tomas Calado Street,residential,False,True,128.429,,,"LINESTRING (119.8908694 16.3880841, 119.8896735 16.3879512)"
169413834,2,Sebastian Cacho Street,residential,False,False,27.082,,,"LINESTRING (119.8908694 16.3880841, 119.890881 16.3878408)"
169413834,2,Sebastian Cacho Street,residential,False,True,29.604,,,"LINESTRING (119.8908694 16.3880841, 119.890836 16.3883484)"
150771852,1,Ponciano Cacho Street,residential,False,False,35.149,,,"LINESTRING (119.8919225 16.3881758, 119.8918837 16.3884897)"
150771852,1,Ponciano Cacho Street,residential,False,True,28.133,,,"LINESTRING (119.8919225 16.3881758, 119.8919522 16.3879244)"
150771860,,Don Tomas Calado Street,residential,False,False,38.913,,,"LINESTRING (119.8919225 16.3881758, 119.8922847 16.3882173)"
150771860,,Don Tomas Calado Street,residential,False,True,112.804,,,"LINESTRING (119.8919225 16.3881758, 119.8908694 16.3880841)"
150771860,,Don Tomas Calado Street,residential,False,True,38.913,,,"LINESTRING (119.8922847 16.3882173, 119.8919225 16.3881758)"
150771852,1,Ponciano Cacho Street,residential,False,False,38.583,,,"LINESTRING (119.8918837 16.3884897, 119.8918348 16.3888335)"
150771852,1,Ponciano Cacho Street,residential,False,True,35.149,,,"LINESTRING (119.8918837 16.3884897, 119.8919225 16.3881758)"
169414035,2,Señor Santiago Street,residential,False,False,115.006,,,"LINESTRING (119.8918837 16.3884897, 119.8929579 16.3885773)"
169414035,2,Señor Santiago Street,residential,False,True,112.865,,,"LINESTRING (119.8918837 16.3884897, 119.890836 16.3883484)"
149340919,2,Pascual de Perio Street,residential,False,False,61.325,,,"LINESTRING (119.8918348 16.3888335, 119.8912636 16.3887713)"
150771852,1,Ponciano Cacho Street,residential,False,True,38.583,,,"LINESTRING (119.8918348 16.3888335, 119.8918837 16.3884897)"
149340919,2,Pascual de Perio Street,residential,False,True,116.249,,,"LINESTRING (119.8918348 16.3888335, 119.8926949 16.3889379, 119.8929175 16.3889464)"
150771852,1,Ponciano Cacho Street,residential,False,False,383.3599999999999,,,"LINESTRING (119.8918348 16.3888335, 119.8917536 16.3893827, 119.8917007 16.389749, 119.8916331 16.3900768, 119.8916133 16.3901726, 119.8915397 16.3906513, 119.8915203 16.3909951, 119.891535 16.391035, 119.8915698 16.3910599, 119.8919548 16.3911236, 119.8922511 16.391152, 119.8925642 16.391171, 119.8927911 16.3911747)"
169411946,2,Cezar Cacho Street,residential,False,False,25.399,,,"LINESTRING (119.8945023 16.3888481, 119.8944848 16.3890759)"
169411554,2,Alonzo Ponce Street,tertiary,False,False,61.826,307,,"LINESTRING (119.8945023 16.3888481, 119.8946314 16.3888446, 119.8950808 16.3888734)"
169411554,2,Alonzo Ponce Street,tertiary,False,True,151.908,307,,"LINESTRING (119.8945023 16.3888481, 119.8940771 16.3888701, 119.8935009 16.3888613, 119.8932644 16.3888626, 119.893079 16.3888636)"
150771862,2,Tranquelino Celi Street,residential,False,False,27.915,,,"LINESTRING (119.8950808 16.3888734, 119.895076 16.3891244)"
150771862,2,Tranquelino Celi Street,residential,False,True,99.818,,,"LINESTRING (119.8950808 16.3888734, 119.8951288 16.3879769)"
169411554,2,Alonzo Ponce Street,tertiary,False,False,139.169,307,,"LINESTRING (119.8950808 16.3888734, 119.8954207 16.3888732, 119.8963851 16.3888954)"
169411554,2,Alonzo Ponce Street,tertiary,False,True,61.826,307,,"LINESTRING (119.8950808 16.3888734, 119.8946314 16.3888446, 119.8945023 16.3888481)"
169409995,2,Andres Cacho Street,residential,False,False,37.303,,,"LINESTRING (119.8963851 16.3888954, 119.8963686 16.3892305)"
169409995,2,Andres Cacho Street,residential,False,True,100.067,,,"LINESTRING (119.8963851 16.3888954, 119.896436 16.3879968)"
169411554,2,Alonzo Ponce Street,tertiary,False,False,56.598,307,,"LINESTRING (119.8963851 16.3888954, 119.8964936 16.3888979, 119.8969156 16.3888942)"
169411554,2,Alonzo Ponce Street,tertiary,False,True,139.169,307,,"LINESTRING (119.8963851 16.3888954, 119.8954207 16.3888732, 119.8950808 16.3888734)"
150771849,2,Cabatuan Street,residential,False,False,89.099,,,"LINESTRING (119.8976024 16.3889095, 119.8976447 16.3895992, 119.8976544 16.3897092)"
169411554,2,Alonzo Ponce Street,tertiary,False,True,73.321,307,,"LINESTRING (119.8976024 16.3889095, 119.8974206 16.3889144, 119.8969156 16.3888942)"
1164846596,2,Cabatuan Street,residential,False,True,102.62899999999999,,,"LINESTRING (119.8976024 16.3889095, 119.8975558 16.3883793, 119.8975229 16.3879897)"
150771858,2,Pascual de Perio Street,residential,False,False,63.298,,,"LINESTRING (119.8944848 16.3890759, 119.895076 16.3891244)"
169411946,2,Cezar Cacho Street,residential,False,False,34.468,,,"LINESTRING (119.8944848 16.3890759, 119.8944605 16.389385)"
169411946,2,Cezar Cacho Street,residential,False,True,25.399,,,"LINESTRING (119.8944848 16.3890759, 119.8945023 16.3888481)"
150771858,2,Pascual de Perio Street,residential,False,True,138.394,,,"LINESTRING (119.8963686 16.3892305, 119.895076 16.3891244)"
169409995,2,Andres Cacho Street,residential,False,False,31.927,,,"LINESTRING (119.8963686 16.3892305, 119.8963544 16.3895173)"
169409995,2,Andres Cacho Street,residential,False,True,37.303,,,"LINESTRING (119.8963686 16.3892305, 119.8963851 16.3888954)"
150771856,2,Andres Celeste Street,residential,False,False,65.225,,,"LINESTRING (119.8944605 16.389385, 119.8950702 16.389429)"
169411946,2,Cezar Cacho Street,residential,False,True,34.468,,,"LINESTRING (119.8944605 16.389385, 119.8944848 16.3890759)"
169411946,2,Cezar Cacho Street,residential,False,False,58.709,,,"LINESTRING (119.8944605 16.389385, 119.8944442 16.3895922, 119.8944052 16.3899102)"
150771856,2,Andres Celeste Street,residential,False,True,65.225,,,"LINESTRING (119.8950702 16.389429, 119.8944605 16.389385)"
150771862,2,Tranquelino Celi Street,residential,False,False,51.554,,,"LINESTRING (119.8950702 16.389429, 119.8950519 16.3898923)"
150771862,2,Tranquelino Celi Street,residential,False,True,33.876,,,"LINESTRING (119.8950702 16.389429, 119.895076 16.3891244)"
150771856,2,Andres Celeste Street,residential,False,False,137.35399999999998,,,"LINESTRING (119.8950702 16.389429, 119.89587 16.3894907, 119.8963544 16.3895173)"
169409995,2,Andres Cacho Street,residential,False,False,37.292,,,"LINESTRING (119.8963544 16.3895173, 119.8963379 16.3898523)"
169409995,2,Andres Cacho Street,residential,False,True,31.927,,,"LINESTRING (119.8963544 16.3895173, 119.8963686 16.3892305)"
150771856,2,Andres Celeste Street,residential,False,True,137.35399999999998,,,"LINESTRING (119.8963544 16.3895173, 119.89587 16.3894907, 119.8950702 16.389429)"
169409995,2,Andres Cacho Street,residential,False,False,41.767,,,"LINESTRING (119.8963379 16.3898523, 119.8963194 16.3902275)"
169409995,2,Andres Cacho Street,residential,False,True,37.292,,,"LINESTRING (119.8963379 16.3898523, 119.8963544 16.3895173)"
150771859,2,Juan Candoy Street,residential,False,True,137.259,,,"LINESTRING (119.8963379 16.3898523, 119.8955251 16.389879, 119.8950519 16.3898923)"
150771859,2,Juan Candoy Street,residential,False,True,69.016,,,"LINESTRING (119.8950519 16.3898923, 119.8944052 16.3899102)"
150771862,2,Tranquelino Celi Street,residential,False,False,40.749,,,"LINESTRING (119.8950519 16.3898923, 119.8950375 16.3902585)"
150771862,2,Tranquelino Celi Street,residential,False,True,51.554,,,"LINESTRING (119.8950519 16.3898923, 119.8950702 16.389429)"
150771859,2,Juan Candoy Street,residential,False,False,137.259,,,"LINESTRING (119.8950519 16.3898923, 119.8955251 16.389879, 119.8963379 16.3898523)"
150771859,2,Juan Candoy Street,residential,False,False,69.016,,,"LINESTRING (119.8944052 16.3899102, 119.8950519 16.3898923)"
169411946,2,Cezar Cacho Street,residential,False,False,42.478,,,"LINESTRING (119.8944052 16.3899102, 119.8943587 16.3902896)"
169411946,2,Cezar Cacho Street,residential,False,True,58.709,,,"LINESTRING (119.8944052 16.3899102, 119.8944442 16.3895922, 119.8944605 16.389385)"
169409995,2,Andres Cacho Street,residential,False,False,25.979,,,"LINESTRING (119.8963194 16.3902275, 119.8963151 16.3904611)"
169409995,2,Andres Cacho Street,residential,False,True,41.767,,,"LINESTRING (119.8963194 16.3902275, 119.8963379 16.3898523)"
150771857,2,Leopoldo Cacho Street,residential,False,True,136.805,,,"LINESTRING (119.8963194 16.3902275, 119.8960218 16.3902276, 119.8950375 16.3902585)"
150771857,2,Leopoldo Cacho Street,residential,False,True,72.494,,,"LINESTRING (119.8950375 16.3902585, 119.8943587 16.3902896)"
150771862,2,Tranquelino Celi Street,residential,False,True,40.749,,,"LINESTRING (119.8950375 16.3902585, 119.8950519 16.3898923)"
150771857,2,Leopoldo Cacho Street,residential,False,False,136.805,,,"LINESTRING (119.8950375 16.3902585, 119.8960218 16.3902276, 119.8963194 16.3902275)"
150771862,2,Tranquelino Celi Street,residential,False,False,201.074,,,"LINESTRING (119.8950375 16.3902585, 119.8950518 16.3907652, 119.8950743 16.3915646, 119.8950463 16.3920656)"
150771857,2,Leopoldo Cacho Street,residential,False,False,72.494,,,"LINESTRING (119.8943587 16.3902896, 119.8950375 16.3902585)"
169411946,2,Cezar Cacho Street,residential,False,True,42.478,,,"LINESTRING (119.8943587 16.3902896, 119.8944052 16.3899102)"
169411946,2,Cezar Cacho Street,residential,False,False,175.89100000000002,,,"LINESTRING (119.8943587 16.3902896, 119.8943522 16.3903423, 119.894297 16.3907439, 119.8942142 16.3909027, 119.8939888 16.3911498, 119.8938417 16.3913219, 119.8936393 16.3916661)"
156742878,,,residential,False,False,147.863,,,"LINESTRING (119.8963151 16.3904611, 119.897701 16.3904392)"
169409995,2,Andres Cacho Street,residential,False,True,25.979,,,"LINESTRING (119.8963151 16.3904611, 119.8963194 16.3902275)"
150771849,2,Cabatuan Street,residential,False,False,8.643,,,"LINESTRING (119.897701 16.3904392, 119.8977033 16.3905169)"
156742878,,,residential,False,True,147.863,,,"LINESTRING (119.897701 16.3904392, 119.8963151 16.3904611)"
150771849,2,Cabatuan Street,residential,False,True,81.34700000000001,,,"LINESTRING (119.897701 16.3904392, 119.897687 16.3900797, 119.8976544 16.3897092)"
169411946,2,Cezar Cacho Street,residential,False,True,175.89100000000002,,,"LINESTRING (119.8936393 16.3916661, 119.8938417 16.3913219, 119.8939888 16.3911498, 119.8942142 16.3909027, 119.894297 16.3907439, 119.8943522 16.3903423, 119.8943587 16.3902896)"
150771849,2,Cabatuan Street,residential,False,True,74.675,,,"LINESTRING (119.8974366 16.3925539, 119.8975532 16.392548, 119.8976082 16.3925338, 119.8976408 16.3924983, 119.8976447 16.3922856, 119.8976585 16.3920411)"
150771862,2,Tranquelino Celi Street,residential,False,False,99.818,,,"LINESTRING (119.8951288 16.3879769, 119.8950808 16.3888734)"
150771862,2,Tranquelino Celi Street,residential,False,True,48.095,,,"LINESTRING (119.8951288 16.3879769, 119.8951239 16.3875444)"
169414351,2,Raymundo C. Celeste Street,residential,False,False,139.52100000000002,,,"LINESTRING (119.8951288 16.3879769, 119.8957032 16.3879769, 119.8959488 16.3879905, 119.8961056 16.3879991, 119.896436 16.3879968)"
150771862,2,Tranquelino Celi Street,residential,False,False,48.095,,,"LINESTRING (119.8951239 16.3875444, 119.8951288 16.3879769)"
1164840166,2,Prudencio Calado Street,residential,False,True,49.658,,,"LINESTRING (119.8951239 16.3875444, 119.8946603 16.3875041)"
