osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
516493783,residential,False,False,100.628,,,,"LINESTRING (124.7013406 7.0559301, 124.7008062 7.0559341, 124.7005491 7.0559418, 124.7004294 7.0559531)"
516493783,residential,False,True,116.739,,,,"LINESTRING (124.7013406 7.0559301, 124.7019515 7.0559275, 124.7021694 7.0559241, 124.7022741 7.0559265, 124.7023984 7.0559281)"
128106138,trunk,False,False,88.568,2,75,Davao-Cotabato National Highway,"LINESTRING (124.7023505 7.0616691, 124.7020642 7.0614795, 124.7016766 7.0612366)"
516493784,residential,False,True,638.6290000000001,,,,"LINESTRING (124.7023505 7.0616691, 124.7023666 7.0614721, 124.7023773 7.0612991, 124.70238 7.0610516, 124.7023934 7.0602956, 124.702388 7.0598245, 124.7023988 7.0590738, 124.7024001 7.0584815, 124.7023961 7.058009, 124.7023867 7.0576337, 124.702382 7.0574547, 124.7023693 7.057129, 124.7023639 7.0570105, 124.7023733 7.0566901, 124.7023827 7.0563168, 124.7023984 7.0559281)"
516493783,residential,False,False,116.739,,,,"LINESTRING (124.7023984 7.0559281, 124.7022741 7.0559265, 124.7021694 7.0559241, 124.7019515 7.0559275, 124.7013406 7.0559301)"
516493784,residential,False,False,638.629,,,,"LINESTRING (124.7023984 7.0559281, 124.7023827 7.0563168, 124.7023733 7.0566901, 124.7023639 7.0570105, 124.7023693 7.057129, 124.702382 7.0574547, 124.7023867 7.0576337, 124.7023961 7.058009, 124.7024001 7.0584815, 124.7023988 7.0590738, 124.702388 7.0598245, 124.7023934 7.0602956, 124.70238 7.0610516, 124.7023773 7.0612991, 124.7023666 7.0614721, 124.7023505 7.0616691)"
861343248,residential,False,False,57.726,,,,"LINESTRING (124.7005159 7.0586412, 124.6999928 7.0586386)"
516493789,residential,False,False,202.59900000000005,,,,"LINESTRING (124.7005159 7.0586412, 124.7005199 7.0589627, 124.7005199 7.0591224, 124.7005266 7.0594185, 124.7005279 7.0597592, 124.7005185 7.0600787, 124.7005065 7.0602643, 124.7005058 7.0604626)"
516493789,residential,False,True,53.565999999999995,,,,"LINESTRING (124.7005159 7.0586412, 124.7005172 7.0584429, 124.7005199 7.05821, 124.7005186 7.0581595)"
516493783,residential,False,True,100.628,,,,"LINESTRING (124.7004294 7.0559531, 124.7005491 7.0559418, 124.7008062 7.0559341, 124.7013406 7.0559301)"
516493789,residential,False,False,246.35,,,,"LINESTRING (124.7004294 7.0559531, 124.7004569 7.0560236, 124.7004723 7.0560762, 124.7004823 7.0561364, 124.7004991 7.0563094, 124.7005051 7.0564971, 124.7005085 7.0570168, 124.7005098 7.0574055, 124.7005132 7.0579545, 124.7005186 7.0581595)"
516493789,residential,False,True,13.678,,,,"LINESTRING (124.7004294 7.0559531, 124.7003984 7.0559393, 124.7003657 7.0559331, 124.7003093 7.0559275)"
516493789,residential,False,False,13.678,,,,"LINESTRING (124.7003093 7.0559275, 124.7003657 7.0559331, 124.7003984 7.0559393, 124.7004294 7.0559531)"
516493789,residential,False,True,172.728,,,,"LINESTRING (124.7003093 7.0559275, 124.6997142 7.0559255, 124.699685 7.0559256, 124.6995369 7.0559261, 124.6994477 7.0559301, 124.6992834 7.0559278, 124.6991878 7.0559311, 124.6987443 7.0559388)"
516493789,residential,False,False,172.728,,,,"LINESTRING (124.6987443 7.0559388, 124.6991878 7.0559311, 124.6992834 7.0559278, 124.6994477 7.0559301, 124.6995369 7.0559261, 124.699685 7.0559256, 124.6997142 7.0559255, 124.7003093 7.0559275)"
516493792,tertiary,False,True,246.553,,,,"LINESTRING (124.6987443 7.0559388, 124.6987241 7.0565344, 124.6987161 7.0567992, 124.6987255 7.0574767, 124.6987309 7.0578533, 124.6987255 7.0581555)"
516493792,tertiary,False,False,246.553,,,,"LINESTRING (124.6987255 7.0581555, 124.6987309 7.0578533, 124.6987255 7.0574767, 124.6987161 7.0567992, 124.6987241 7.0565344, 124.6987443 7.0559388)"
516493792,tertiary,False,True,116.651,,,,"LINESTRING (124.6987255 7.0581555, 124.6987389 7.0584576, 124.6987215 7.05894, 124.6987027 7.0592033)"
861343249,residential,False,False,197.875,,,,"LINESTRING (124.6987255 7.0581555, 124.6994658 7.0581568, 124.6999794 7.0581555, 124.7005186 7.0581595)"
823903999,residential,False,False,149.12,,,,"LINESTRING (124.6973562 7.063209, 124.6987074 7.063191)"
823903999,residential,False,True,149.12,,,,"LINESTRING (124.6987074 7.063191, 124.6973562 7.063209)"
"[516493770, 609502683]",tertiary,False,True,215.38600000000002,,,,"LINESTRING (124.6987074 7.063191, 124.6987262 7.062678, 124.6987315 7.0624291, 124.6987248 7.0619107, 124.6987342 7.0612545)"
823903999,residential,False,False,496.00900000000007,,,,"LINESTRING (124.6987074 7.063191, 124.7011046 7.0631997, 124.7011931 7.0631904, 124.7012441 7.0631465, 124.7012816 7.0630946, 124.7013071 7.0630307, 124.7013272 7.0628803, 124.7013205 7.0626434, 124.7013313 7.0618022, 124.701338 7.0615094, 124.70135 7.0613284, 124.7013607 7.0612395)"
516493758,residential,False,True,421.3790000000001,,,,"LINESTRING (124.6969351 7.0612603, 124.6969137 7.0605325, 124.6968895 7.0600733, 124.6968868 7.0594345, 124.6968721 7.0590086, 124.6968546 7.0583472, 124.696864 7.0580344, 124.6968761 7.0578294, 124.6968868 7.0577069, 124.6969009 7.0576178, 124.6969277 7.0574767)"
823904003,unclassified,False,False,198.565,,,,"LINESTRING (124.6969351 7.0612603, 124.6973535 7.0612665, 124.6977666 7.0612725, 124.6980529 7.0612705, 124.6984465 7.0612619, 124.6987342 7.0612545)"
"[516493769, 823904003]",unclassified,False,True,138.25599999999997,,,,"LINESTRING (124.6969351 7.0612603, 124.6964972 7.0612519, 124.6958539 7.0612437, 124.6958249 7.0612416, 124.6957888 7.0612341, 124.695758 7.0612246, 124.6957467 7.0612179, 124.6957362 7.0612096, 124.6957231 7.0611956, 124.6957058 7.0611744)"
861343248,residential,False,True,57.726,,,,"LINESTRING (124.6999928 7.0586386, 124.7005159 7.0586412)"
516493789,residential,False,False,53.566,,,,"LINESTRING (124.7005186 7.0581595, 124.7005199 7.05821, 124.7005172 7.0584429, 124.7005159 7.0586412)"
516493789,residential,False,True,246.35,,,,"LINESTRING (124.7005186 7.0581595, 124.7005132 7.0579545, 124.7005098 7.0574055, 124.7005085 7.0570168, 124.7005051 7.0564971, 124.7004991 7.0563094, 124.7004823 7.0561364, 124.7004723 7.0560762, 124.7004569 7.0560236, 124.7004294 7.0559531)"
861343249,residential,False,True,197.875,,,,"LINESTRING (124.7005186 7.0581595, 124.6999794 7.0581555, 124.6994658 7.0581568, 124.6987255 7.0581555)"
128106138,trunk,False,False,8.124,2,75,Davao-Cotabato National Highway,"LINESTRING (124.6987582 7.0592513, 124.6987027 7.0592033)"
128106138,trunk,False,True,235.36800000000002,2,75,Davao-Cotabato National Highway,"LINESTRING (124.6987582 7.0592513, 124.6988856 7.0593613, 124.6990185 7.0594601, 124.6992207 7.0595952, 124.6994597 7.0597626, 124.7005058 7.0604626)"
516493770,tertiary,False,False,222.993,,,,"LINESTRING (124.6987582 7.0592513, 124.6987431 7.0593332, 124.6987372 7.0593859, 124.6987154 7.060048, 124.6987188 7.0605531, 124.6987342 7.0612545)"
823904006,unclassified,False,False,34.862,,,,"LINESTRING (124.7013607 7.0612395, 124.7016766 7.0612366)"
823903999,residential,False,True,496.009,,,,"LINESTRING (124.7013607 7.0612395, 124.70135 7.0613284, 124.701338 7.0615094, 124.7013313 7.0618022, 124.7013205 7.0626434, 124.7013272 7.0628803, 124.7013071 7.0630307, 124.7012816 7.0630946, 124.7012441 7.0631465, 124.7011931 7.0631904, 124.7011046 7.0631997, 124.6987074 7.063191)"
823904006,unclassified,False,True,289.845,,,,"LINESTRING (124.7013607 7.0612395, 124.7008082 7.0612446, 124.6998715 7.0612512, 124.6987342 7.0612545)"
"[516493769, 823904003]",unclassified,False,False,138.256,,,,"LINESTRING (124.6957058 7.0611744, 124.6957231 7.0611956, 124.6957362 7.0612096, 124.6957467 7.0612179, 124.695758 7.0612246, 124.6957888 7.0612341, 124.6958249 7.0612416, 124.6958539 7.0612437, 124.6964972 7.0612519, 124.6969351 7.0612603)"
