osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
431110389,,,residential,False,True,46.628,"LINESTRING (120.526507 14.9748325, 120.5261695 14.9750962)",
431110389,,,residential,False,False,46.628,"LINESTRING (120.5261695 14.9750962, 120.526507 14.9748325)",
"[53261465, 784579351]",,San Jose Street,residential,False,"[False, True]",135.513,"LINESTRING (120.5326114 14.9787281, 120.5327118 14.9789749, 120.5325636 14.979063, 120.5320456 14.9793652, 120.5319047 14.9792175)",
245954337,,,residential,False,True,74.287,"LINESTRING (120.5318426 14.9715663, 120.5314788 14.9717507, 120.5312459 14.9719021)",
823309056,,,residential,False,True,51.681,"LINESTRING (120.5293296 14.9748653, 120.5289288 14.9751224)",
159819193,,Tamayo Street,residential,False,True,175.966,"LINESTRING (120.5295507 14.971538, 120.5281024 14.9722774)",
1240931600,,,residential,False,False,82.954,"LINESTRING (120.5251144 14.9778704, 120.5250614 14.9778412, 120.5250131 14.9777998, 120.5249548 14.9776918, 120.5249172 14.9775597, 120.5249132 14.9774405, 120.5248958 14.9773316, 120.5249461 14.9772041)",
104749881,,,residential,False,True,55.059,"LINESTRING (120.5268451 14.9783804, 120.5269225 14.9784544, 120.526994 14.9785272, 120.5270308 14.9785648, 120.5272048 14.9787331)",
137438719,2,Floridablanca Road,primary,False,True,35.212,"LINESTRING (120.5329412 14.9764378, 120.5327315 14.9761944)",
137438719,2,Floridablanca Road,primary,False,False,35.212,"LINESTRING (120.5327315 14.9761944, 120.5329412 14.9764378)",
137438719,2,Floridablanca Road,primary,False,True,6.427,"LINESTRING (120.5327315 14.9761944, 120.5326932 14.97615)",
105447935,2,San Antonio Road,tertiary,False,False,3.161,"LINESTRING (120.5274182 14.9726295, 120.5274248 14.9726572)",
159819193,,Tamayo Street,residential,False,False,83.274,"LINESTRING (120.5274182 14.9726295, 120.5281024 14.9722774)",
91897457,2,,tertiary,False,True,100.20100000000001,"LINESTRING (120.5317379 14.9731282, 120.5316985 14.9731409, 120.5308703 14.973459)",
104749882,,,residential,False,True,56.080999999999996,"LINESTRING (120.5317379 14.9731282, 120.5317178 14.9730798, 120.5315307 14.9726653)",
