osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
894848576,2,74,Surigao — Davao Coastal Road,trunk,True,False,68.178,,"LINESTRING (126.0126693 6.9036495, 126.0126894 6.9035663, 126.0129514 6.9031073)"
159121699,,,,tertiary,False,False,231.74599999999998,,"LINESTRING (126.0130867 6.9003555, 126.0137993 6.9008313, 126.0148177 6.9015346)"
159121699,,,,tertiary,False,True,91.318,,"LINESTRING (126.0130867 6.9003555, 126.012964 6.9002736, 126.0129306 6.9002513, 126.0123762 6.8999356)"
894851583,,,,residential,False,False,81.84100000000001,,"LINESTRING (126.0130867 6.9003555, 126.0132198 6.9001899, 126.013315 6.9000594, 126.0133378 6.8999635, 126.0133472 6.8998357, 126.0133807 6.8997465, 126.0133982 6.8997092)"
894931648,,,,trunk_link,False,True,6.811,,"LINESTRING (126.0134138 6.9024272, 126.0133594 6.9023983)"
894848574,2,74,Surigao — Davao Coastal Road,trunk,True,False,64.194,,"LINESTRING (126.0134138 6.9024272, 126.0132614 6.9026875, 126.0131224 6.9029268)"
894931648,,,,trunk_link,False,False,6.811,,"LINESTRING (126.0133594 6.9023983, 126.0134138 6.9024272)"
894848576,2,74,Surigao — Davao Coastal Road,trunk,True,False,54.793,,"LINESTRING (126.0133594 6.9023983, 126.0134853 6.9021829, 126.0135839 6.9020531, 126.0136154 6.9020205, 126.0136436 6.9019979)"
894931649,,,,trunk_link,False,True,6.531,,"LINESTRING (126.0131224 6.9029268, 126.0130705 6.9028986)"
894848574,2,74,Surigao — Davao Coastal Road,trunk,True,False,95.184,,"LINESTRING (126.0131224 6.9029268, 126.012733 6.9035975, 126.0126693 6.9036495)"
894931649,,,,trunk_link,False,False,6.531,,"LINESTRING (126.0130705 6.9028986, 126.0131224 6.9029268)"
894848576,2,74,Surigao — Davao Coastal Road,trunk,True,False,64.125,,"LINESTRING (126.0130705 6.9028986, 126.0132144 6.9026463, 126.0133594 6.9023983)"
895476472,,,,residential,False,True,42.894999999999996,,"LINESTRING (126.0125372 6.9035915, 126.0126176 6.9034291, 126.0126807 6.9032341)"
894848576,2,74,Surigao — Davao Coastal Road,trunk,True,False,26.672,,"LINESTRING (126.0129514 6.9031073, 126.0129988 6.9030242, 126.0130705 6.9028986)"
895476474,,,,residential,False,True,33.107,,"LINESTRING (126.0129514 6.9031073, 126.0127092 6.9032269, 126.0126807 6.9032341)"
895476472,,,,residential,False,False,42.894999999999996,,"LINESTRING (126.0126807 6.9032341, 126.0126176 6.9034291, 126.0125372 6.9035915)"
895476474,,,,residential,False,False,33.107,,"LINESTRING (126.0126807 6.9032341, 126.0127092 6.9032269, 126.0129514 6.9031073)"
895476474,,,,residential,False,True,165.502,,"LINESTRING (126.0126807 6.9032341, 126.0126438 6.9032274, 126.0124433 6.9031043, 126.0124004 6.9030793, 126.0123534 6.9030826, 126.0123226 6.9031149, 126.0118318 6.9040748)"
895476474,,,,residential,False,False,165.50199999999998,,"LINESTRING (126.0118318 6.9040748, 126.0123226 6.9031149, 126.0123534 6.9030826, 126.0124004 6.9030793, 126.0124433 6.9031043, 126.0126438 6.9032274, 126.0126807 6.9032341)"
1136351663,2,,,unclassified,False,True,134.121,,"LINESTRING (126.010625 6.9071666, 126.0114253 6.9072033, 126.0118387 6.9072223)"
208009445,4,74,Surigao-Davao Coastal Road,trunk,False,False,134.323,,"LINESTRING (126.0118387 6.9072223, 126.0118692 6.9066821, 126.0118798 6.9064943, 126.0119068 6.9060162)"
1136351663,2,,,unclassified,False,False,134.121,,"LINESTRING (126.0118387 6.9072223, 126.0114253 6.9072033, 126.010625 6.9071666)"
