osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,junction
"[805866556, 29081159]",Matias A. Fernando Avenue,primary,False,False,134.636,40,"LINESTRING (121.0302056 14.9262919, 121.0299168 14.9266501, 121.0296605 14.926969, 121.0295438 14.9271118, 121.0294414 14.9272513)",2,
29081159,Matias A. Fernando Avenue,primary,False,True,46.129000000000005,40,"LINESTRING (121.0302056 14.9262919, 121.030355 14.9260914, 121.0304429 14.9259467)",2,
50124003,Leonardo Street,residential,False,True,65.578,,"LINESTRING (121.0302056 14.9262919, 121.0303648 14.9263716, 121.0307827 14.9264737)",,
822861169,,residential,False,False,44.74,,"LINESTRING (121.030607 14.9253533, 121.0310114 14.9254492)",,
29081159,Matias A. Fernando Avenue,primary,False,False,68.63,40,"LINESTRING (121.030607 14.9253533, 121.030578 14.9255057, 121.0305398 14.9257118, 121.0304429 14.9259467)",2,
29081159,Matias A. Fernando Avenue,primary,False,True,52.519999999999996,40,"LINESTRING (121.030607 14.9253533, 121.0306048 14.9251697, 121.0305876 14.9249944, 121.0305488 14.9248882)",2,
50123998,Santos Street,residential,False,False,118.84,,"LINESTRING (121.0287792 14.9295505, 121.0282665 14.9304975)",,
50124001,Illescas Street,residential,False,False,80.735,,"LINESTRING (121.0287792 14.9295505, 121.0281463 14.9291591)",,
50124001,Illescas Street,residential,False,True,32.247,,"LINESTRING (121.0287792 14.9295505, 121.0289347 14.9295694, 121.0290773 14.9295841)",,
50123998,Santos Street,residential,False,True,118.84,,"LINESTRING (121.0282665 14.9304975, 121.0287792 14.9295505)",,
50124010,San Roque Street,residential,False,False,89.853,,"LINESTRING (121.0282665 14.9304975, 121.0275533 14.9300755)",,
50124010,San Roque Street,residential,False,True,264.409,,"LINESTRING (121.0282665 14.9304975, 121.028999 14.9309371, 121.0294461 14.9310263, 121.0296937 14.9310293, 121.0305828 14.9309341)",,
50124000,,residential,False,False,38.732,,"LINESTRING (121.032793 14.9272292, 121.032448 14.9273302)",,
50124001,Illescas Street,residential,False,True,85.527,,"LINESTRING (121.032793 14.9272292, 121.0323813 14.9265709)",,
50124001,Illescas Street,residential,False,False,132.188,,"LINESTRING (121.032793 14.9272292, 121.0330318 14.9276451, 121.0331913 14.927982, 121.0332987 14.9283086)",,
50123999,Santo Cristo Street,residential,False,False,99.301,,"LINESTRING (121.0311678 14.9274669, 121.0312588 14.9269843, 121.031331 14.9265879)",,
50123999,Santo Cristo Street,residential,False,True,105.53,,"LINESTRING (121.0311678 14.9274669, 121.0310783 14.9279564, 121.0310221 14.9284051)",,
50124000,,residential,False,True,140.322,,"LINESTRING (121.0311678 14.9274669, 121.0315355 14.9275107, 121.0317501 14.9275016, 121.0319774 14.9274315, 121.032448 14.9273302)",,
50124001,Illescas Street,residential,False,False,85.527,,"LINESTRING (121.0323813 14.9265709, 121.032793 14.9272292)",,
50124001,Illescas Street,residential,False,True,51.325,,"LINESTRING (121.0323813 14.9265709, 121.0321552 14.9261643)",,
50124003,Leonardo Street,residential,False,False,28.348,,"LINESTRING (121.0323813 14.9265709, 121.0321269 14.9266385)",,
50124001,Illescas Street,residential,False,False,47.812,,"LINESTRING (121.0332987 14.9283086, 121.0333702 14.928733)",,
50124001,Illescas Street,residential,False,True,132.188,,"LINESTRING (121.0332987 14.9283086, 121.0331913 14.927982, 121.0330318 14.9276451, 121.032793 14.9272292)",,
50124016,Santa Monica Street,residential,False,True,43.478,,"LINESTRING (121.0332987 14.9283086, 121.0330291 14.9283604, 121.0329018 14.9283848)",,
50124003,Leonardo Street,residential,False,False,60.264,,"LINESTRING (121.031331 14.9265879, 121.0307827 14.9264737)",,
"[822861168, 50123999]",Santo Cristo Street,residential,False,"[False, True]",116.03099999999999,,"LINESTRING (121.031331 14.9265879, 121.0313861 14.9261717, 121.0313733 14.9259518, 121.0309557 14.9259411)",,
50123999,Santo Cristo Street,residential,False,True,99.301,,"LINESTRING (121.031331 14.9265879, 121.0312588 14.9269843, 121.0311678 14.9274669)",,
50124003,Leonardo Street,residential,False,True,85.887,,"LINESTRING (121.031331 14.9265879, 121.0317859 14.9266422, 121.0321269 14.9266385)",,
50124003,Leonardo Street,residential,False,True,60.264,,"LINESTRING (121.0307827 14.9264737, 121.031331 14.9265879)",,
50124003,Leonardo Street,residential,False,False,65.578,,"LINESTRING (121.0307827 14.9264737, 121.0303648 14.9263716, 121.0302056 14.9262919)",,
50124006,De Guzman Street,residential,False,False,212.27999999999997,,"LINESTRING (121.0307827 14.9264737, 121.0306393 14.9267808, 121.0304783 14.9270995, 121.0301851 14.927626, 121.029885 14.9281736)",,
50124006,De Guzman Street,residential,False,True,62.202,,"LINESTRING (121.0307827 14.9264737, 121.0309141 14.9261264, 121.0309557 14.9259411)",,
50124001,Illescas Street,residential,False,True,13.198,,"LINESTRING (121.0317947 14.9298872, 121.0319174 14.9298928)",,
50124001,Illescas Street,residential,False,False,139.912,,"LINESTRING (121.0317947 14.9298872, 121.0315217 14.9298455, 121.0314331 14.9299381, 121.0312769 14.9301241, 121.0310952 14.9301318, 121.0308283 14.930071, 121.0306417 14.9300302)",,
962810856,,residential,False,False,66.511,,"LINESTRING (121.0317947 14.9298872, 121.0318172 14.9295684, 121.0318145 14.9292898)",,
50123999,Santo Cristo Street,residential,False,True,100.708,,"LINESTRING (121.0306417 14.9300302, 121.0305828 14.9309341)",,
50124001,Illescas Street,residential,False,False,102.666,,"LINESTRING (121.0306417 14.9300302, 121.0297302 14.9297531)",,
50123999,Santo Cristo Street,residential,False,False,186.078,,"LINESTRING (121.0306417 14.9300302, 121.0307296 14.9296553, 121.0308484 14.9292882, 121.0309752 14.9289083, 121.0310221 14.9284051)",,
50124001,Illescas Street,residential,False,True,139.912,,"LINESTRING (121.0306417 14.9300302, 121.0308283 14.930071, 121.0310952 14.9301318, 121.0312769 14.9301241, 121.0314331 14.9299381, 121.0315217 14.9298455, 121.0317947 14.9298872)",,
50124001,Illescas Street,residential,False,True,72.622,,"LINESTRING (121.0290773 14.9295841, 121.0297302 14.9297531)",,
50124006,De Guzman Street,residential,False,True,179.248,,"LINESTRING (121.0290773 14.9295841, 121.029885 14.9281736)",,
50124001,Illescas Street,residential,False,False,32.247,,"LINESTRING (121.0290773 14.9295841, 121.0289347 14.9295694, 121.0287792 14.9295505)",,
50124006,De Guzman Street,residential,False,False,55.023,,"LINESTRING (121.0310114 14.9254492, 121.0309557 14.9259411)",,
822861169,,residential,False,True,44.74,,"LINESTRING (121.0310114 14.9254492, 121.030607 14.9253533)",,
50124006,De Guzman Street,residential,False,True,63.782,,"LINESTRING (121.0310114 14.9254492, 121.0310013 14.9250483, 121.030957 14.9248811)",,
50124006,De Guzman Street,residential,False,True,55.023,,"LINESTRING (121.0309557 14.9259411, 121.0310114 14.9254492)",,
50124006,De Guzman Street,residential,False,False,62.202,,"LINESTRING (121.0309557 14.9259411, 121.0309141 14.9261264, 121.0307827 14.9264737)",,
"[822861168, 50123999]",Santo Cristo Street,residential,False,"[False, True]",116.03099999999999,,"LINESTRING (121.0309557 14.9259411, 121.0313733 14.9259518, 121.0313861 14.9261717, 121.031331 14.9265879)",,
50124006,De Guzman Street,residential,False,False,179.248,,"LINESTRING (121.029885 14.9281736, 121.0290773 14.9295841)",,
50124016,Santa Monica Street,residential,False,True,62.865,,"LINESTRING (121.029885 14.9281736, 121.0293439 14.9279585)",,
50124006,De Guzman Street,residential,False,True,212.27999999999997,,"LINESTRING (121.029885 14.9281736, 121.0301851 14.927626, 121.0304783 14.9270995, 121.0306393 14.9267808, 121.0307827 14.9264737)",,
50124016,Santa Monica Street,residential,False,False,124.95600000000002,,"LINESTRING (121.029885 14.9281736, 121.0300577 14.9282247, 121.0305138 14.9283164, 121.0310221 14.9284051)",,
50123999,Santo Cristo Street,residential,False,False,100.708,,"LINESTRING (121.0305828 14.9309341, 121.0306417 14.9300302)",,
50124010,San Roque Street,residential,False,False,264.409,,"LINESTRING (121.0305828 14.9309341, 121.0296937 14.9310293, 121.0294461 14.9310263, 121.028999 14.9309371, 121.0282665 14.9304975)",,
50124010,San Roque Street,residential,False,True,43.594,,"LINESTRING (121.0305828 14.9309341, 121.0308632 14.9309379, 121.0309624 14.9310119)",,
50124013,Pedro Cinco Street,residential,False,False,104.157,,"LINESTRING (121.0246338 14.9246595, 121.0247303 14.9248046, 121.0249234 14.9251053, 121.0250093 14.9253333, 121.0250654 14.925492)",,
50124025,,residential,False,False,85.551,,"LINESTRING (121.0246338 14.9246595, 121.0247732 14.9245869, 121.0249449 14.9245766, 121.0251273 14.9246699, 121.025256 14.9248876)",,
50124025,,residential,False,False,47.09,,"LINESTRING (121.0252589 14.9267151, 121.0248483 14.926567)",,
50124025,,residential,False,True,37.564,,"LINESTRING (121.0252589 14.9267151, 121.0255865 14.9268331)",,
50124013,Pedro Cinco Street,residential,False,False,154.072,,"LINESTRING (121.0252589 14.9267151, 121.0250415 14.9272408, 121.02502 14.927386, 121.0251166 14.9275104, 121.0253741 14.9276244, 121.0256231 14.9276625)",,
50124013,Pedro Cinco Street,residential,False,True,138.721,,"LINESTRING (121.0252589 14.9267151, 121.0252775 14.9264944, 121.0252346 14.926173, 121.0251487 14.9257273, 121.0250654 14.925492)",,
50124015,,residential,False,True,237.80200000000002,,"LINESTRING (121.025256 14.9248876, 121.0253311 14.9247865, 121.0254765 14.9247388, 121.026839 14.9245989, 121.0269056 14.9245687, 121.0269114 14.9244719, 121.02689 14.9240987)",,
50124025,,residential,False,False,44.538000000000004,,"LINESTRING (121.025256 14.9248876, 121.0253741 14.9251364, 121.0254417 14.9252451)",,
50124025,,residential,False,True,85.551,,"LINESTRING (121.025256 14.9248876, 121.0251273 14.9246699, 121.0249449 14.9245766, 121.0247732 14.9245869, 121.0246338 14.9246595)",,
50123999,Santo Cristo Street,residential,False,False,105.53,,"LINESTRING (121.0310221 14.9284051, 121.0310783 14.9279564, 121.0311678 14.9274669)",,
50123999,Santo Cristo Street,residential,False,True,186.078,,"LINESTRING (121.0310221 14.9284051, 121.0309752 14.9289083, 121.0308484 14.9292882, 121.0307296 14.9296553, 121.0306417 14.9300302)",,
50124016,Santa Monica Street,residential,False,False,152.768,,"LINESTRING (121.0310221 14.9284051, 121.0317309 14.9284952, 121.0324363 14.9284499)",,
50124016,Santa Monica Street,residential,False,True,124.95600000000002,,"LINESTRING (121.0310221 14.9284051, 121.0305138 14.9283164, 121.0300577 14.9282247, 121.029885 14.9281736)",,
50124016,Santa Monica Street,residential,False,False,50.535,,"LINESTRING (121.0324363 14.9284499, 121.0329018 14.9283848)",,
50124016,Santa Monica Street,residential,False,True,152.768,,"LINESTRING (121.0324363 14.9284499, 121.0317309 14.9284952, 121.0310221 14.9284051)",,
822861174,,residential,False,False,138.403,,"LINESTRING (121.0324363 14.9284499, 121.0324944 14.9291213, 121.0326296 14.9296771)",,
50124001,Illescas Street,residential,False,False,104.753,,"LINESTRING (121.0335266 14.929309, 121.0330211 14.929517, 121.0327965 14.9296188, 121.0326296 14.9296771)",,
50124001,Illescas Street,residential,False,True,66.23,,"LINESTRING (121.0335266 14.929309, 121.0334583 14.9290394, 121.0333965 14.9288146, 121.0333702 14.928733)",,
50124025,,residential,False,True,47.09,,"LINESTRING (121.0248483 14.926567, 121.0252589 14.9267151)",,
50124023,,residential,False,True,107.04,,"LINESTRING (121.0248483 14.926567, 121.0248483 14.9262456, 121.0247411 14.9257895, 121.0246787 14.9256268)",,
880099180,,residential,False,False,7.635,,"LINESTRING (121.025653 14.9268573, 121.0255865 14.9268331)",,
50124025,,residential,False,False,37.564,,"LINESTRING (121.0255865 14.9268331, 121.0252589 14.9267151)",,
880099180,,residential,False,True,7.635,,"LINESTRING (121.0255865 14.9268331, 121.025653 14.9268573)",,
50124025,,residential,False,True,168.75,,"LINESTRING (121.0255865 14.9268331, 121.0256959 14.9264322, 121.0255886 14.9260072, 121.0254755 14.9253507)",,
50124010,San Roque Street,residential,False,False,43.594,,"LINESTRING (121.0309624 14.9310119, 121.0308632 14.9309379, 121.0305828 14.9309341)",,
50124010,San Roque Street,residential,False,True,55.849000000000004,,"LINESTRING (121.0309624 14.9310119, 121.031152 14.9312232, 121.0312657 14.9314168)",,
1023229140,,residential,False,False,89.07400000000001,,"LINESTRING (121.0309624 14.9310119, 121.0311493 14.9309692, 121.0314095 14.9309459, 121.0315905 14.93092, 121.031663 14.9308882, 121.0317059 14.9308445, 121.0317314 14.9308021)",,
822870118,Cemetery Road,residential,False,True,68.019,,"LINESTRING (121.027391 14.9303246, 121.0268871 14.9299543)",,
1020799999,Matias A. Fernando Avenue,primary,False,True,32.731,40,"LINESTRING (121.027391 14.9303246, 121.0275533 14.9300755)",,
"[29081167, 1020799999]",Matias A. Fernando Avenue,primary,False,False,165.421,"['60', '40']","LINESTRING (121.027391 14.9303246, 121.0269045 14.9310471, 121.0268365 14.9311481, 121.0265514 14.9315716)",,
50124010,San Roque Street,residential,False,True,70.453,,"LINESTRING (121.0312657 14.9314168, 121.0319189 14.9314725)",,
50124010,San Roque Street,residential,False,False,55.849000000000004,,"LINESTRING (121.0312657 14.9314168, 121.031152 14.9312232, 121.0309624 14.9310119)",,
822870118,Cemetery Road,residential,False,False,33.692,,"LINESTRING (121.0263424 14.9296033, 121.0266033 14.9297714)",,
50124010,San Roque Street,residential,False,False,70.453,,"LINESTRING (121.0319189 14.9314725, 121.0312657 14.9314168)",,
50124013,Pedro Cinco Street,residential,False,False,97.685,,"LINESTRING (121.0260952 14.9277787, 121.0269838 14.9279646)",,
50124013,Pedro Cinco Street,residential,False,True,52.343,,"LINESTRING (121.0260952 14.9277787, 121.0256231 14.9276625)",,
"[134729907, 134729903]",,residential,False,False,142.28,,"LINESTRING (121.0260952 14.9277787, 121.0260148 14.9281851, 121.026884 14.9283954)",,
50124013,Pedro Cinco Street,residential,False,True,97.685,,"LINESTRING (121.0269838 14.9279646, 121.0260952 14.9277787)",,
134729905,,residential,False,False,49.088,,"LINESTRING (121.0269838 14.9279646, 121.026884 14.9283954)",,
50124013,Pedro Cinco Street,residential,False,False,104.581,,"LINESTRING (121.0269838 14.9279646, 121.027628 14.9280743, 121.0279426 14.9281267)",,
134729905,,residential,False,True,49.088,,"LINESTRING (121.026884 14.9283954, 121.0269838 14.9279646)",,
134729907,,residential,False,False,19.275,,"LINESTRING (121.026884 14.9283954, 121.0270603 14.9284275)",,
"[134729907, 134729903]",,residential,False,True,142.28,,"LINESTRING (121.026884 14.9283954, 121.0260148 14.9281851, 121.0260952 14.9277787)",,
134729907,,residential,False,True,19.275,,"LINESTRING (121.0270603 14.9284275, 121.026884 14.9283954)",,
107772984,Pundicion Street,secondary,False,False,33.4,40,"LINESTRING (121.0295113 14.9234686, 121.0298202 14.9234349)",2,
107772984,Pundicion Street,secondary,False,True,58.791000000000004,40,"LINESTRING (121.0295113 14.9234686, 121.0292942 14.9234692, 121.0289646 14.923452)",2,
345712763,,residential,False,False,169.89,,"LINESTRING (121.0295113 14.9234686, 121.0296232 14.9237365, 121.0297458 14.9240743, 121.0298503 14.9243752, 121.0298216 14.9243902, 121.0297573 14.9243773, 121.0296813 14.924355, 121.029442 14.9242811, 121.0292944 14.9242376)",,
557534703,,unclassified,False,True,50.996,,"LINESTRING (121.0304429 14.9259467, 121.0299979 14.9257872)",,
29081159,Matias A. Fernando Avenue,primary,False,False,46.129000000000005,40,"LINESTRING (121.0304429 14.9259467, 121.030355 14.9260914, 121.0302056 14.9262919)",2,
29081159,Matias A. Fernando Avenue,primary,False,True,68.63,40,"LINESTRING (121.0304429 14.9259467, 121.0305398 14.9257118, 121.030578 14.9255057, 121.030607 14.9253533)",2,
557534703,,unclassified,False,False,50.996,,"LINESTRING (121.0299979 14.9257872, 121.0304429 14.9259467)",,
557534704,,residential,False,True,26.764,,"LINESTRING (121.0299979 14.9257872, 121.0300919 14.9255643)",,
"[557534704, 557534707]",,residential,False,False,141.53,,"LINESTRING (121.0299979 14.9257872, 121.0296781 14.9261811, 121.0295092 14.9258559, 121.0294917 14.9257819, 121.0295065 14.9256926, 121.0295682 14.9254581)",,
557534704,,residential,False,False,26.764,,"LINESTRING (121.0300919 14.9255643, 121.0299979 14.9257872)",,
557534705,,residential,False,True,57.494,,"LINESTRING (121.0300919 14.9255643, 121.0295682 14.9254581)",,
"[557534704, 822864713]",,residential,False,True,99.92499999999998,,"LINESTRING (121.0300919 14.9255643, 121.0301952 14.9252695, 121.029607 14.9251211)",,
557534705,,residential,False,False,57.494,,"LINESTRING (121.0295682 14.9254581, 121.0300919 14.9255643)",,
557534707,,residential,False,False,37.704,,"LINESTRING (121.0295682 14.9254581, 121.029607 14.9251211)",,
"[557534704, 557534707]",,residential,False,True,141.53,,"LINESTRING (121.0295682 14.9254581, 121.0295065 14.9256926, 121.0294917 14.9257819, 121.0295092 14.9258559, 121.0296781 14.9261811, 121.0299979 14.9257872)",,
557534707,,residential,False,True,37.704,,"LINESTRING (121.029607 14.9251211, 121.0295682 14.9254581)",,
"[557534704, 822864713]",,residential,False,False,99.92499999999998,,"LINESTRING (121.029607 14.9251211, 121.0301952 14.9252695, 121.0300919 14.9255643)",,
1040183912,,residential,False,True,148.856,,"LINESTRING (121.029607 14.9251211, 121.0293688 14.9250087, 121.0289137 14.924814, 121.0288747 14.9248127, 121.0288681 14.9248749, 121.0288949 14.925134, 121.0288922 14.9252365, 121.0288694 14.9253732)",,
107772984,Pundicion Street,secondary,False,False,51.535,40,"LINESTRING (121.0284879 14.9234007, 121.0289646 14.923452)",2,
557534708,,residential,False,True,64.254,,"LINESTRING (121.0284879 14.9234007, 121.0284644 14.9239781)",,
107772984,Pundicion Street,secondary,False,True,59.802,40,"LINESTRING (121.0284879 14.9234007, 121.0280916 14.9233379, 121.0279382 14.9233165)",2,
557534708,,residential,False,False,64.254,,"LINESTRING (121.0284644 14.9239781, 121.0284879 14.9234007)",,
557534708,,residential,False,True,30.084,,"LINESTRING (121.0284644 14.9239781, 121.0283183 14.9242089)",,
345712763,,residential,False,True,94.929,,"LINESTRING (121.0284644 14.9239781, 121.0285261 14.9240352, 121.0286602 14.9240909, 121.0288675 14.9241374, 121.0292944 14.9242376)",,
557534708,,residential,False,False,30.084,,"LINESTRING (121.0283183 14.9242089, 121.0284644 14.9239781)",,
1222155774,,residential,False,False,43.102,,"LINESTRING (121.0283183 14.9242089, 121.0279199 14.9241635)",,
557534708,,residential,False,True,52.068,,"LINESTRING (121.0283183 14.9242089, 121.0283022 14.9242723, 121.0282887 14.9244278, 121.0282777 14.9246745)",,
822864714,,residential,False,False,28.981,,"LINESTRING (121.0285207 14.9263171, 121.0282633 14.926395)",,
822864715,,residential,False,True,31.97,,"LINESTRING (121.0285207 14.9263171, 121.0288122 14.9262594)",,
"[822864715, 557534708]",,residential,False,False,190.80400000000003,,"LINESTRING (121.0285207 14.9263171, 121.0284148 14.9255176, 121.0283907 14.9254554, 121.0283423 14.9254075, 121.0282861 14.9253829, 121.0282552 14.9253323, 121.0282632 14.9250006, 121.0282777 14.9246745)",,
822864715,,residential,False,False,31.97,,"LINESTRING (121.0288122 14.9262594, 121.0285207 14.9263171)",,
557534706,,residential,False,False,135.393,,"LINESTRING (121.0288122 14.9262594, 121.0289137 14.9266554, 121.0289539 14.9267888, 121.0289995 14.9268887, 121.0290438 14.9269417, 121.0294414 14.9272513)",,
557534706,,residential,False,True,95.628,,"LINESTRING (121.0288122 14.9262594, 121.028785 14.925835, 121.0287918 14.9257263, 121.0287715 14.925401)",,
50124013,Pedro Cinco Street,residential,False,True,83.10300000000001,,"LINESTRING (121.0286674 14.928273, 121.0283813 14.9281458, 121.0282352 14.9280829, 121.0281399 14.9280808, 121.0280541 14.9280951, 121.0279426 14.9281267)",,
"[557534721, 1020799999]",Matias A. Fernando Avenue,primary,False,False,113.35,40,"LINESTRING (121.0286674 14.928273, 121.0285723 14.9284519, 121.0281463 14.9291591)",,
557534721,Matias A. Fernando Avenue,primary,False,True,74.604,40,"LINESTRING (121.0286674 14.928273, 121.0287346 14.9281711, 121.0288213 14.9281235, 121.0288881 14.9281053, 121.0289471 14.9280902, 121.0290674 14.9280648, 121.0291358 14.9280309, 121.0292546 14.9279609)",,
880120479,,residential,False,False,91.903,,"LINESTRING (121.0279426 14.9281267, 121.027751 14.9289322)",,
50124013,Pedro Cinco Street,residential,False,False,83.10300000000001,,"LINESTRING (121.0279426 14.9281267, 121.0280541 14.9280951, 121.0281399 14.9280808, 121.0282352 14.9280829, 121.0283813 14.9281458, 121.0286674 14.928273)",,
50124013,Pedro Cinco Street,residential,False,True,104.581,,"LINESTRING (121.0279426 14.9281267, 121.027628 14.9280743, 121.0269838 14.9279646)",,
50124016,Santa Monica Street,residential,False,False,62.865,,"LINESTRING (121.0293439 14.9279585, 121.029885 14.9281736)",,
557534722,,primary,True,False,11.244,40,"LINESTRING (121.0293439 14.9279585, 121.0293288 14.9279736, 121.0293087 14.9279817, 121.0292883 14.9279817, 121.0292694 14.9279745, 121.0292546 14.9279609)",,roundabout
557534722,,primary,True,False,11.588000000000001,40,"LINESTRING (121.029305 14.9278789, 121.0293248 14.9278851, 121.0293412 14.9278989, 121.0293507 14.9279178, 121.0293516 14.9279388, 121.0293439 14.9279585)",,roundabout
805866556,Matias A. Fernando Avenue,primary,False,True,71.89,40,"LINESTRING (121.029305 14.9278789, 121.0293095 14.9277435, 121.029341 14.9275709, 121.0293882 14.9273632, 121.0294414 14.9272513)",,
50124025,,residential,False,True,12.291,,"LINESTRING (121.0254755 14.9253507, 121.0254417 14.9252451)",,
788500851,,residential,False,False,46.78,,"LINESTRING (121.0254755 14.9253507, 121.0250654 14.925492)",,
50124025,,residential,False,False,168.75,,"LINESTRING (121.0254755 14.9253507, 121.0255886 14.9260072, 121.0256959 14.9264322, 121.0255865 14.9268331)",,
788500851,,residential,False,False,44.169,,"LINESTRING (121.0250654 14.925492, 121.0246787 14.9256268)",,
788500851,,residential,False,True,46.78,,"LINESTRING (121.0250654 14.925492, 121.0254755 14.9253507)",,
50124013,Pedro Cinco Street,residential,False,False,138.721,,"LINESTRING (121.0250654 14.925492, 121.0251487 14.9257273, 121.0252346 14.926173, 121.0252775 14.9264944, 121.0252589 14.9267151)",,
50124013,Pedro Cinco Street,residential,False,True,104.15700000000001,,"LINESTRING (121.0250654 14.925492, 121.0250093 14.9253333, 121.0249234 14.9251053, 121.0247303 14.9248046, 121.0246338 14.9246595)",,
788500851,,residential,False,True,44.169,,"LINESTRING (121.0246787 14.9256268, 121.0250654 14.925492)",,
50124023,,residential,False,False,107.04,,"LINESTRING (121.0246787 14.9256268, 121.0247411 14.9257895, 121.0248483 14.9262456, 121.0248483 14.926567)",,
822870118,Cemetery Road,residential,False,False,68.019,,"LINESTRING (121.0268871 14.9299543, 121.027391 14.9303246)",,
822870118,Cemetery Road,residential,False,True,36.652,,"LINESTRING (121.0268871 14.9299543, 121.0266033 14.9297714)",,
788500664,,residential,False,False,121.16400000000002,,"LINESTRING (121.0268871 14.9299543, 121.0271607 14.9295216, 121.0274557 14.9290135)",,
788500664,,residential,False,True,121.16400000000002,,"LINESTRING (121.0274557 14.9290135, 121.0271607 14.9295216, 121.0268871 14.9299543)",,
788500665,,residential,False,False,39.558,,"LINESTRING (121.0265514 14.9315716, 121.0262606 14.9313534)",,
"[1020799999, 29081167]",Matias A. Fernando Avenue,primary,False,True,165.421,"['60', '40']","LINESTRING (121.0265514 14.9315716, 121.0268365 14.9311481, 121.0269045 14.9310471, 121.027391 14.9303246)",,
788500665,,residential,False,True,34.031,,"LINESTRING (121.0259911 14.9311926, 121.0262606 14.9313534)",,
"[788500667, 822870109]",,residential,False,"[False, True]",68.337,,"LINESTRING (121.0259911 14.9311926, 121.0259334 14.9312614, 121.0254761 14.930976)",,
"[788500667, 822870108, 822870110]",,residential,False,"[False, True]",126.096,,"LINESTRING (121.0259911 14.9311926, 121.0261333 14.9309812, 121.0256961 14.9306819, 121.0256089 14.9307738, 121.0254761 14.930976)",,
822870110,,residential,False,False,26.822,,"LINESTRING (121.0254761 14.930976, 121.0253316 14.9311727)",,
"[788500667, 822870109]",,residential,False,"[False, True]",68.337,,"LINESTRING (121.0254761 14.930976, 121.0259334 14.9312614, 121.0259911 14.9311926)",,
"[788500667, 822870108, 822870110]",,residential,False,"[False, True]",126.096,,"LINESTRING (121.0254761 14.930976, 121.0256089 14.9307738, 121.0256961 14.9306819, 121.0261333 14.9309812, 121.0259911 14.9311926)",,
50124025,,residential,False,False,12.291,,"LINESTRING (121.0254417 14.9252451, 121.0254755 14.9253507)",,
