osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge
230036741,,Luna Street,residential,,False,False,178.152,"LINESTRING (121.1529813 16.4847096, 121.1529042 16.4847894, 121.1528204 16.4848672, 121.1526594 16.4849803, 121.1520298 16.4854394, 121.1516791 16.4857101)",,
860789478,2,National Road,secondary,50,False,True,85.718,"LINESTRING (121.1543734 16.4853404, 121.1536391 16.4850266)",6.7,
230036737,,Del Pilar Street,tertiary,,False,True,107.30700000000002,"LINESTRING (121.1543734 16.4853404, 121.154598 16.4851552, 121.1549695 16.4848852, 121.1551586 16.4847373)",,
239597286,,Del Pilar Street,tertiary,,False,False,163.609,"LINESTRING (121.1543734 16.4853404, 121.1536639 16.4859114, 121.1531798 16.4862644)",,
"[239527194, 239527195, 239527196]",,Regidor Street,residential,,False,False,54.907,"LINESTRING (121.1512949 16.4853989, 121.1511019 16.4855385, 121.1509595 16.4856434, 121.1508851 16.4856979)",,yes
239596357,,Regidor Street,residential,,False,True,172.903,"LINESTRING (121.1512949 16.4853989, 121.1519567 16.4849791, 121.152638 16.4845277)",,
239596560,,Captain A. Dela Cruz Street,tertiary,,False,False,47.334,"LINESTRING (121.1512949 16.4853989, 121.1511567 16.4852324, 121.1510159 16.4850678)",,
239596560,,Captain A. Dela Cruz Street,tertiary,,False,True,54.773999999999994,"LINESTRING (121.1512949 16.4853989, 121.1514907 16.4856195, 121.1515409 16.4856516, 121.1515966 16.4856793, 121.1516791 16.4857101)",,
230036741,,Luna Street,residential,,False,True,178.15200000000002,"LINESTRING (121.1516791 16.4857101, 121.1520298 16.4854394, 121.1526594 16.4849803, 121.1528204 16.4848672, 121.1529042 16.4847894, 121.1529813 16.4847096)",,
239596560,,Captain A. Dela Cruz Street,tertiary,,False,False,54.774,"LINESTRING (121.1516791 16.4857101, 121.1515966 16.4856793, 121.1515409 16.4856516, 121.1514907 16.4856195, 121.1512949 16.4853989)",,
239596560,,Captain A. Dela Cruz Street,tertiary,,False,True,68.88,"LINESTRING (121.1516791 16.4857101, 121.1518916 16.4857931, 121.1522799 16.4859377)",,
"[239596426, 544327556, 544327557]",,Luna Street,residential,,False,False,69.53399999999999,"LINESTRING (121.1516791 16.4857101, 121.1516423 16.4857365, 121.151551 16.4858066, 121.1511641 16.4860937)",,yes
1017384123,,Captain A. Dela Cruz Street,tertiary,,False,True,83.714,"LINESTRING (121.1531798 16.4862644, 121.1539186 16.4865192)",,
239596560,,Captain A. Dela Cruz Street,tertiary,,False,False,46.742,"LINESTRING (121.1531798 16.4862644, 121.1528948 16.4861634, 121.1527691 16.4861174)",,
239597286,,Del Pilar Street,tertiary,,False,True,163.609,"LINESTRING (121.1531798 16.4862644, 121.1536639 16.4859114, 121.1543734 16.4853404)",,
860789478,2,National Road,secondary,50,False,False,85.718,"LINESTRING (121.1536391 16.4850266, 121.1543734 16.4853404)",6.7,
860789478,2,National Road,secondary,50,False,True,78.497,"LINESTRING (121.1536391 16.4850266, 121.1529813 16.4847096)",6.7,
230040341,,Jaena Street,residential,,False,True,139.942,"LINESTRING (121.1536391 16.4850266, 121.1541501 16.4846241, 121.1546557 16.4842306)",,
239596458,,Jaena Street,residential,,False,False,176.925,"LINESTRING (121.1536391 16.4850266, 121.153387 16.4852118, 121.1529739 16.4854703, 121.1525669 16.4857294, 121.1522799 16.4859377)",,
239534548,,Mabini Street,residential,,False,False,180.99,"LINESTRING (121.1467753 16.4803109, 121.1482956 16.479587)",,
1017157012,,Burgos Street,residential,,False,False,62.505,"LINESTRING (121.1467753 16.4803109, 121.1470529 16.480806)",,
239534548,,Mabini Street,residential,,False,True,93.675,"LINESTRING (121.1467753 16.4803109, 121.1463837 16.4804845, 121.1459868 16.4806819)",,
230039273,,Burgos Street,tertiary,,False,True,69.596,"LINESTRING (121.1483109 16.4824097, 121.1478616 16.4819557)",,
1017384124,,Burgos Street,tertiary,,False,False,61.777,"LINESTRING (121.1483109 16.4824097, 121.1486904 16.4828295)",,
1017384125,,Zulueta Street,residential,,False,True,85.299,"LINESTRING (121.1483109 16.4824097, 121.1476631 16.4828598)",,
239588380,,Zulueta Street,tertiary,,False,False,145.79700000000003,"LINESTRING (121.1483109 16.4824097, 121.1487776 16.4821119, 121.1493422 16.4817705, 121.1494616 16.4817017)",,
239534673,,Quezon Street,residential,,False,False,60.938,"LINESTRING (121.1476631 16.4828598, 121.1480024 16.4833008)",,
239534673,,Quezon Street,residential,,False,True,69.872,"LINESTRING (121.1476631 16.4828598, 121.1472702 16.4823569)",,
1017384125,,Zulueta Street,residential,,False,False,85.299,"LINESTRING (121.1476631 16.4828598, 121.1483109 16.4824097)",,
1017384125,,Zulueta Street,residential,,False,True,92.007,"LINESTRING (121.1476631 16.4828598, 121.1469497 16.4833253)",,
1017384125,,Zulueta Street,residential,,False,False,92.007,"LINESTRING (121.1469497 16.4833253, 121.1476631 16.4828598)",,
239595991,,Burgos Street,tertiary,,False,False,54.003,"LINESTRING (121.150399 16.484916, 121.1506793 16.4853205)",,
239595991,,Burgos Street,tertiary,,False,True,75.581,"LINESTRING (121.150399 16.484916, 121.1500195 16.4843419)",,
"[239528444, 239528445, 849790853]",1,Belisario Street,residential,,False,False,93.32400000000001,"LINESTRING (121.150399 16.484916, 121.1500832 16.4851586, 121.1499764 16.4852358, 121.1496986 16.4854185)",,yes
239887958,2,Sergeant Leonardo B. Perez Street,secondary,50,False,False,104.176,"LINESTRING (121.1462771 16.4850941, 121.1471087 16.4846023)",,
230039271,,Common Citizen Street,tertiary,,False,False,82.511,"LINESTRING (121.1462771 16.4850941, 121.1465782 16.4855545, 121.1466868 16.4857236)",,
849790854,,Paterno Street,tertiary,,False,False,86.063,"LINESTRING (121.148787 16.4860323, 121.1483337 16.4853919)",,
849790855,,Paterno Street,tertiary,,False,True,58.812,"LINESTRING (121.148787 16.4860323, 121.1490934 16.4864721)",,
239528446,,Belisario Street,tertiary,,False,False,175.71900000000002,"LINESTRING (121.148787 16.4860323, 121.1484712 16.4861609, 121.1482539 16.4862367, 121.1480863 16.486292, 121.1479381 16.4863563, 121.1478154 16.4864148, 121.1473091 16.4867177)",,
849790853,,Belisario Street,residential,,False,True,118.76899999999999,"LINESTRING (121.148787 16.4860323, 121.1488715 16.4859744, 121.1496986 16.4854185)",,
230039271,,Common Citizen Street,tertiary,,False,True,65.48,"LINESTRING (121.1473091 16.4867177, 121.1469872 16.4862162)",,
239528446,,Belisario Street,tertiary,,False,False,80.779,"LINESTRING (121.1473091 16.4867177, 121.1471468 16.4868161, 121.1468082 16.4870366, 121.1466808 16.4871234)",,
239528446,,Belisario Street,tertiary,,False,True,175.719,"LINESTRING (121.1473091 16.4867177, 121.1478154 16.4864148, 121.1479381 16.4863563, 121.1480863 16.486292, 121.1482539 16.4862367, 121.1484712 16.4861609, 121.148787 16.4860323)",,
239528446,,Belisario Street,tertiary,,False,False,38.763,"LINESTRING (121.1466808 16.4871234, 121.1463784 16.4873169)",,
239528446,,Belisario Street,tertiary,,False,True,80.779,"LINESTRING (121.1466808 16.4871234, 121.1468082 16.4870366, 121.1471468 16.4868161, 121.1473091 16.4867177)",,
230039270,,Captain A. Dela Cruz Street,tertiary,,False,True,64.057,"LINESTRING (121.1501563 16.4836005, 121.1504131 16.4841213)",,
230040342,,Santo Domingo Street,residential,,False,False,58.114,"LINESTRING (121.1501563 16.4836005, 121.14966 16.4838165)",,
230039270,,Captain A. Dela Cruz Street,tertiary,,False,False,65.884,"LINESTRING (121.1501563 16.4836005, 121.1500537 16.4834121, 121.1498951 16.4830639)",,
230033405,,Burgos Street,tertiary,,False,False,69.874,"LINESTRING (121.14966 16.4838165, 121.1500195 16.4843419)",,
230040342,,Santo Domingo Street,residential,,False,True,58.114,"LINESTRING (121.14966 16.4838165, 121.1501563 16.4836005)",,
230033405,,Burgos Street,tertiary,,False,True,67.243,"LINESTRING (121.14966 16.4838165, 121.1493965 16.4835163, 121.1492376 16.4833684)",,
230040342,,Santo Domingo Street,residential,,False,False,106.935,"LINESTRING (121.14966 16.4838165, 121.1494763 16.483931, 121.1490465 16.4841998, 121.1488202 16.4843422)",,
230030855,,San Vidal Street,tertiary,,False,True,77.78,"LINESTRING (121.1546557 16.4842306, 121.1551586 16.4847373)",,
230030855,,San Vidal Street,tertiary,,False,False,101.667,"LINESTRING (121.1546557 16.4842306, 121.1543261 16.4839252, 121.1543003 16.4839049, 121.1542681 16.4838873, 121.1538691 16.4837477)",,
230040341,,Jaena Street,residential,,False,False,139.942,"LINESTRING (121.1546557 16.4842306, 121.1541501 16.4846241, 121.1536391 16.4850266)",,
239530127,,Quezon Street,residential,,False,True,71.899,"LINESTRING (121.1488202 16.4843422, 121.1484148 16.4838255)",,
"[239529804, 239529805, 230040342]",,Santo Domingo Street,residential,,False,False,108.02099999999999,"LINESTRING (121.1488202 16.4843422, 121.148685 16.4844287, 121.1484834 16.484573, 121.1483693 16.4846505, 121.1479696 16.4848672)",,yes
230040342,,Santo Domingo Street,residential,,False,True,106.935,"LINESTRING (121.1488202 16.4843422, 121.1490465 16.4841998, 121.1494763 16.483931, 121.14966 16.4838165)",,
239530127,,Quezon Street,residential,,False,False,69.91499999999999,"LINESTRING (121.1488202 16.4843422, 121.1490297 16.4845894, 121.1491578 16.4847354, 121.1492349 16.4848292)",,
849790854,,Paterno Street,tertiary,,False,False,73.315,"LINESTRING (121.1479696 16.4848672, 121.147586 16.48432)",,
849790854,,Paterno Street,tertiary,,False,True,70.08,"LINESTRING (121.1479696 16.4848672, 121.1483337 16.4853919)",,
239529805,,Santo Domingo Street,residential,,False,False,166.66899999999998,"LINESTRING (121.1479696 16.4848672, 121.1472796 16.4853359, 121.1466868 16.4857236)",,
"[239529804, 239529805, 230040342]",,Santo Domingo Street,residential,,False,True,108.021,"LINESTRING (121.1479696 16.4848672, 121.1483693 16.4846505, 121.1484834 16.484573, 121.148685 16.4844287, 121.1488202 16.4843422)",,yes
239441249,,,residential,,False,False,53.122,"LINESTRING (121.1508851 16.4856979, 121.1511641 16.4860937)",,
239441249,,,residential,,False,True,49.663999999999994,"LINESTRING (121.1508851 16.4856979, 121.1508047 16.485615, 121.1507162 16.4855462, 121.1506337 16.4855044, 121.1505056 16.4854491)",,
239527195,,Regidor Street,residential,,False,False,83.8,"LINESTRING (121.1508851 16.4856979, 121.150527 16.485966, 121.1502629 16.4861583)",,
"[239527194, 239527195, 239527196]",,Regidor Street,residential,,False,True,54.907,"LINESTRING (121.1508851 16.4856979, 121.1509595 16.4856434, 121.1511019 16.4855385, 121.1512949 16.4853989)",,yes
230039271,,Common Citizen Street,tertiary,,False,False,63.452,"LINESTRING (121.1466868 16.4857236, 121.1469872 16.4862162)",,
230039271,,Common Citizen Street,tertiary,,False,True,82.511,"LINESTRING (121.1466868 16.4857236, 121.1465782 16.4855545, 121.1462771 16.4850941)",,
239529805,,Santo Domingo Street,residential,,False,True,166.66899999999998,"LINESTRING (121.1466868 16.4857236, 121.1472796 16.4853359, 121.1479696 16.4848672)",,
239596560,,Captain A. Dela Cruz Street,tertiary,,False,True,55.857,"LINESTRING (121.1522799 16.4859377, 121.1527691 16.4861174)",,
239596458,,Jaena Street,residential,,False,True,176.92499999999998,"LINESTRING (121.1522799 16.4859377, 121.1525669 16.4857294, 121.1529739 16.4854703, 121.153387 16.4852118, 121.1536391 16.4850266)",,
239596560,,Captain A. Dela Cruz Street,tertiary,,False,False,68.88,"LINESTRING (121.1522799 16.4859377, 121.1518916 16.4857931, 121.1516791 16.4857101)",,
239441249,,,residential,,False,False,51.68,"LINESTRING (121.1511641 16.4860937, 121.151435 16.4864791)",,
239441249,,,residential,,False,True,53.122,"LINESTRING (121.1511641 16.4860937, 121.1508851 16.4856979)",,
239596426,,Luna Street,residential,,False,False,82.679,"LINESTRING (121.1511641 16.4860937, 121.1505492 16.4865467)",,
"[239596426, 544327556, 544327557]",,Luna Street,residential,,False,True,69.534,"LINESTRING (121.1511641 16.4860937, 121.151551 16.4858066, 121.1516423 16.4857365, 121.1516791 16.4857101)",,yes
239527195,,Regidor Street,residential,,False,False,123.322,"LINESTRING (121.1502629 16.4861583, 121.1492993 16.4867717)",,
239528466,,J.P. Rizal Street,tertiary,,False,False,52.887,"LINESTRING (121.1502629 16.4861583, 121.1505492 16.4865467)",,
239528466,,J.P. Rizal Street,tertiary,,False,True,46.349,"LINESTRING (121.1502629 16.4861583, 121.1500034 16.4858239)",,
239527195,,Regidor Street,residential,,False,True,83.8,"LINESTRING (121.1502629 16.4861583, 121.150527 16.485966, 121.1508851 16.4856979)",,
230035448,,Jaena Street,residential,,False,False,81.101,"LINESTRING (121.151435 16.4864791, 121.1508188 16.4869067)",,
230035448,,Jaena Street,residential,,False,True,67.714,"LINESTRING (121.151435 16.4864791, 121.1519432 16.4861139)",,
239441249,,,residential,,False,True,51.68,"LINESTRING (121.151435 16.4864791, 121.1511641 16.4860937)",,
239596426,,Luna Street,residential,,False,True,123.329,"LINESTRING (121.149601 16.4871819, 121.1505492 16.4865467)",,
239441701,,Paterno Street,residential,,False,False,55.821,"LINESTRING (121.149601 16.4871819, 121.1494723 16.4870135, 121.1492993 16.4867717)",,
"[230035448, 239441701]",,"['Jaena Street', 'Paterno Street']",residential,,False,True,171.413,"LINESTRING (121.149601 16.4871819, 121.1498599 16.4875323, 121.1508188 16.4869067)",,
239528446,,Belisario Street,tertiary,,False,True,38.763,"LINESTRING (121.1463784 16.4873169, 121.1466808 16.4871234)",,
1017157016,,Saquing Street,tertiary,,False,False,67.854,"LINESTRING (121.1505056 16.4854491, 121.1500034 16.4858239)",,
239441249,,,residential,,False,False,49.663999999999994,"LINESTRING (121.1505056 16.4854491, 121.1506337 16.4855044, 121.1507162 16.4855462, 121.1508047 16.485615, 121.1508851 16.4856979)",,
"[1017157016, 230040339, 835835091]",,Saquing Street,tertiary,,False,True,23.441,"LINESTRING (121.1505056 16.4854491, 121.1505289 16.4854366, 121.1506344 16.4853582, 121.1506793 16.4853205)",,yes
239441701,,Paterno Street,residential,,False,False,39.897,"LINESTRING (121.1492993 16.4867717, 121.1490934 16.4864721)",,
239527195,,Regidor Street,residential,,False,True,123.322,"LINESTRING (121.1492993 16.4867717, 121.1502629 16.4861583)",,
239441701,,Paterno Street,residential,,False,True,55.821,"LINESTRING (121.1492993 16.4867717, 121.1494723 16.4870135, 121.149601 16.4871819)",,
239529764,,Gadingan Street,residential,,False,False,97.122,"LINESTRING (121.1490975 16.484916, 121.1483337 16.4853919)",,
"[544327560, 239529764, 239529765]",,Gadingan Street,residential,,False,True,17.546,"LINESTRING (121.1490975 16.484916, 121.1491249 16.4848983, 121.1492099 16.4848439, 121.1492349 16.4848292)",,yes
1017157017,,J.P. Rizal Street,residential,,False,False,86.043,"LINESTRING (121.1490975 16.484916, 121.1493127 16.4850344, 121.1494126 16.4851096, 121.1494891 16.4851803, 121.1495501 16.4852375, 121.1496017 16.4852948, 121.1496986 16.4854185)",,
230035445,,Quezon Street,residential,,False,False,69.463,"LINESTRING (121.1459868 16.4806819, 121.1463697 16.4811873)",,
239534548,,Mabini Street,residential,,False,False,93.675,"LINESTRING (121.1459868 16.4806819, 121.1463837 16.4804845, 121.1467753 16.4803109)",,
230033403,,Major Dumlao Street,residential,,False,True,8.506,"LINESTRING (121.1473383 16.4790021, 121.1473788 16.4789362)",,
242904492,2,Dumlao Boulevard,tertiary,,True,False,105.635,"LINESTRING (121.1473383 16.4790021, 121.146483 16.4785227)",,
230036746,,Captain Santos Street,residential,,False,True,8.311,"LINESTRING (121.146483 16.4785227, 121.1465222 16.4784581)",,
230036742,,Mabini Street,residential,,False,True,76.318,"LINESTRING (121.1483615 16.4795618, 121.1489654 16.4791934)",,
242904493,2,Dumlao Boulevard,tertiary,,True,False,58.949,"LINESTRING (121.1483615 16.4795618, 121.1486321 16.4800241)",,
"[239534548, 230036742]",,Mabini Street,residential,,False,"[False, True]",7.5649999999999995,"LINESTRING (121.1483615 16.4795618, 121.1483275 16.4795749, 121.1482956 16.479587)",,
239534548,,Mabini Street,residential,,False,True,180.99,"LINESTRING (121.1482956 16.479587, 121.1467753 16.4803109)",,
"[239534548, 230036742]",,Mabini Street,residential,,False,"[False, True]",7.5649999999999995,"LINESTRING (121.1482956 16.479587, 121.1483275 16.4795749, 121.1483615 16.4795618)",,
242904492,2,Dumlao Boulevard,tertiary,,True,False,121.61699999999999,"LINESTRING (121.1482956 16.479587, 121.148275 16.4795583, 121.1482465 16.4795284, 121.1482056 16.4794943, 121.1473383 16.4790021)",,
1017157011,,Zamora Street,tertiary,,False,True,9.003,"LINESTRING (121.1486321 16.4800241, 121.1485624 16.4800698)",,
1017157014,2,Dumlao Boulevard,tertiary,,True,False,68.803,"LINESTRING (121.1486321 16.4800241, 121.1489345 16.4805707)",,
1017157015,,Zamora Street,residential,,False,False,83.703,"LINESTRING (121.1486321 16.4800241, 121.1489084 16.4798396, 121.1490264 16.4797579, 121.1491444 16.479682, 121.1492758 16.4795933)",,
242904492,2,Dumlao Boulevard,tertiary,,True,False,60.757,"LINESTRING (121.1485624 16.4800698, 121.1482956 16.479587)",,
1017157011,,Zamora Street,tertiary,,False,False,9.003,"LINESTRING (121.1485624 16.4800698, 121.1486321 16.4800241)",,
1017157011,,Zamora Street,tertiary,,False,True,180.57999999999998,"LINESTRING (121.1485624 16.4800698, 121.1477175 16.4804755, 121.1470529 16.480806)",,
230036744,,Basa Street,residential,,False,False,11.483,"LINESTRING (121.1492027 16.4810446, 121.1491149 16.4811044)",,
1017157014,2,Dumlao Boulevard,tertiary,,True,False,77.723,"LINESTRING (121.1492027 16.4810446, 121.1495558 16.4816561)",,
230036745,,Gomez Street,residential,,False,False,8.778,"LINESTRING (121.1489345 16.4805707, 121.1488634 16.4806105)",,
1017157014,2,Dumlao Boulevard,tertiary,,True,False,59.955,"LINESTRING (121.1489345 16.4805707, 121.1492027 16.4810446)",,
230035443,,Alejandro Street,residential,,False,False,69.751,"LINESTRING (121.1504587 16.4811577, 121.1508416 16.4816663)",,
230035443,,Alejandro Street,residential,,False,True,87.177,"LINESTRING (121.1504587 16.4811577, 121.1499786 16.4805231)",,
239534822,,Zulueta Street,tertiary,,False,False,86.152,"LINESTRING (121.1504587 16.4811577, 121.1511031 16.4806903)",,
239588380,,Zulueta Street,tertiary,,False,True,111.085,"LINESTRING (121.1504587 16.4811577, 121.1495558 16.4816561)",,
239588380,,Zulueta Street,tertiary,,False,False,111.085,"LINESTRING (121.1495558 16.4816561, 121.1504587 16.4811577)",,
239588380,,Zulueta Street,tertiary,,False,True,11.251,"LINESTRING (121.1495558 16.4816561, 121.1494616 16.4817017)",,
1017157014,2,Dumlao Boulevard,tertiary,,True,False,70.29,"LINESTRING (121.1495558 16.4816561, 121.14988 16.4822065)",,
239530796,,Jose Abad Santos Street,residential,,False,False,12.162,"LINESTRING (121.14988 16.4822065, 121.1497854 16.4822676)",,
239530796,,Jose Abad Santos Street,residential,,False,True,118.846,"LINESTRING (121.14988 16.4822065, 121.1502334 16.4820174, 121.1508416 16.4816663)",,
1017157014,2,Dumlao Boulevard,tertiary,,True,False,79.417,"LINESTRING (121.14988 16.4822065, 121.1502203 16.4828215, 121.1502287 16.4828376)",,
239588380,,Zulueta Street,tertiary,,False,False,11.251,"LINESTRING (121.1494616 16.4817017, 121.1495558 16.4816561)",,
242904492,2,Dumlao Boulevard,tertiary,,True,False,76.012,"LINESTRING (121.1494616 16.4817017, 121.1491149 16.4811044)",,
239588380,,Zulueta Street,tertiary,,False,True,145.797,"LINESTRING (121.1494616 16.4817017, 121.1493422 16.4817705, 121.1487776 16.4821119, 121.1483109 16.4824097)",,
239530796,,Jose Abad Santos Street,residential,,False,True,12.162,"LINESTRING (121.1497854 16.4822676, 121.14988 16.4822065)",,
242904492,2,Dumlao Boulevard,tertiary,,True,False,71.775,"LINESTRING (121.1497854 16.4822676, 121.1494616 16.4817017)",,
239530796,,Jose Abad Santos Street,residential,,False,False,132.428,"LINESTRING (121.1497854 16.4822676, 121.1489043 16.4827247, 121.1486904 16.4828295)",,
835835099,1,Sergeant Leonardo B. Perez Street,secondary,50,True,False,12.856,"LINESTRING (121.1497687 16.4830896, 121.1498656 16.4830208)",,
239530090,2,Sergeant Leonardo B. Perez Street,secondary,50,False,True,64.572,"LINESTRING (121.1497687 16.4830896, 121.1496265 16.4831584, 121.1492376 16.4833684)",,
835835098,1,National Road,secondary,50,True,False,35.792,"LINESTRING (121.1506122 16.483016, 121.1504966 16.4829694, 121.1504171 16.4829495, 121.1502897 16.4829366)",,
860789478,2,National Road,secondary,50,False,False,204.79199999999997,"LINESTRING (121.1506122 16.483016, 121.1506451 16.4830437, 121.1508786 16.4832303, 121.1513897 16.4836398, 121.1520767 16.4842075)",6.7,
230030855,,San Vidal Street,tertiary,,False,False,77.78,"LINESTRING (121.1551586 16.4847373, 121.1546557 16.4842306)",,
230036737,,Del Pilar Street,tertiary,,False,False,107.30700000000002,"LINESTRING (121.1551586 16.4847373, 121.1549695 16.4848852, 121.154598 16.4851552, 121.1543734 16.4853404)",,
1119913461,1,Sergeant Leonardo B. Perez Street,secondary,50,True,False,12.600000000000001,"LINESTRING (121.1502287 16.4828376, 121.1502796 16.4828286, 121.1503242 16.4828282, 121.150346 16.4828286)",,
242904492,2,Dumlao Boulevard,tertiary,,True,False,77.603,"LINESTRING (121.1501313 16.4828816, 121.1501251 16.4828726, 121.1497854 16.4822676)",,
1119913461,1,Sergeant Leonardo B. Perez Street,secondary,50,True,False,11.485,"LINESTRING (121.1501313 16.4828816, 121.1501873 16.4828546, 121.1502287 16.4828376)",,
242904492,2,Dumlao Boulevard,tertiary,,True,False,8.693,"LINESTRING (121.150174 16.4829482, 121.1501313 16.4828816)",,
425102962,1,Sergeant Leonardo B. Perez Street,secondary,50,True,False,32.477,"LINESTRING (121.150174 16.4829482, 121.1501385 16.4829585, 121.1499913 16.4830144, 121.1498951 16.4830639)",,
1119913462,1,Sergeant Leonardo B. Perez Street,secondary,50,True,False,12.404,"LINESTRING (121.1502897 16.4829366, 121.150174 16.4829482)",,
630034147,,Sergeant Leonardo B. Perez Street,tertiary,,True,False,13.426,"LINESTRING (121.150346 16.4828286, 121.1502897 16.4829366)",,
239590360,2,Sergeant Leonardo B. Perez Street,tertiary,40,False,True,118.388,"LINESTRING (121.150346 16.4828286, 121.1504228 16.4827643, 121.1505666 16.4826527, 121.1506779 16.4825768, 121.1508194 16.482501, 121.1512573 16.4822238)",,
425102961,1,National Road,secondary,50,True,False,36.077999999999996,"LINESTRING (121.150346 16.4828286, 121.1504342 16.4828652, 121.1504939 16.4828942, 121.1505569 16.4829417, 121.1506122 16.483016)",,
239534823,,General Malvar Street,residential,,False,False,47.274,"LINESTRING (121.1534125 16.4815969, 121.1537283 16.4818953)",,
239534823,,General Malvar Street,residential,,False,True,62.927,"LINESTRING (121.1534125 16.4815969, 121.1530088 16.4811841)",,
835835024,,Dona T.F. de Guzman Street,residential,,False,False,134.102,"LINESTRING (121.1534125 16.4815969, 121.1525971 16.4825151)",,
230030854,,Saquing Street,tertiary,,False,True,13.315,"LINESTRING (121.1537498 16.4837123, 121.1538691 16.4837477)",,
230030854,,Saquing Street,tertiary,,False,False,200.72699999999998,"LINESTRING (121.1537498 16.4837123, 121.1535862 16.4836744, 121.1532717 16.4836416, 121.1529471 16.4836307, 121.1528439 16.4836493, 121.1527272 16.4837014, 121.1525938 16.4837798, 121.1520767 16.4842075)",,
835835026,,AF Ramos Street,residential,,False,True,150.714,"LINESTRING (121.1537498 16.4837123, 121.1538108 16.4835902, 121.1538322 16.4835529, 121.1538329 16.4835384, 121.1538302 16.483522, 121.1538054 16.4834815, 121.1536016 16.4831935, 121.1534902 16.483043, 121.1534098 16.4829498, 121.1531141 16.4826058)",,
"[230030851, 835835029]",,CICM Street,residential,,False,False,76.061,"LINESTRING (121.1531141 16.4826058, 121.1529069 16.4827961, 121.1525971 16.4825151)",,
230030851,,CICM Street,residential,,False,True,102.624,"LINESTRING (121.1531141 16.4826058, 121.1532991 16.4823904, 121.1535251 16.4821242, 121.1537283 16.4818953)",,
835835026,,AF Ramos Street,residential,,False,False,150.714,"LINESTRING (121.1531141 16.4826058, 121.1534098 16.4829498, 121.1534902 16.483043, 121.1536016 16.4831935, 121.1538054 16.4834815, 121.1538302 16.483522, 121.1538329 16.4835384, 121.1538322 16.4835529, 121.1538108 16.4835902, 121.1537498 16.4837123)",,
239590360,2,Sergeant Leonardo B. Perez Street,tertiary,40,False,True,31.924,"LINESTRING (121.1518541 16.4818901, 121.1521022 16.4817294)",,
835835029,,CICM Street,residential,,False,True,105.386,"LINESTRING (121.1518541 16.4818901, 121.1525971 16.4825151)",,
239590360,2,Sergeant Leonardo B. Perez Street,tertiary,40,False,False,73.663,"LINESTRING (121.1518541 16.4818901, 121.151665 16.4819943, 121.1512573 16.4822238)",,
835835024,,Dona T.F. de Guzman Street,residential,,False,True,134.102,"LINESTRING (121.1525971 16.4825151, 121.1534125 16.4815969)",,
835835029,,CICM Street,residential,,False,False,105.386,"LINESTRING (121.1525971 16.4825151, 121.1518541 16.4818901)",,
"[230030851, 835835029]",,CICM Street,residential,,False,True,76.061,"LINESTRING (121.1525971 16.4825151, 121.1529069 16.4827961, 121.1531141 16.4826058)",,
835835042,,,residential,,False,True,40.272,"LINESTRING (121.1550767 16.4814195, 121.1549641 16.4815892, 121.1548917 16.4817345)",,
835835070,,Cabarroguis Street,tertiary,,False,False,89.89,"LINESTRING (121.1501616 16.4787227, 121.1509039 16.4791059)",,
230035446,,Magsaysay Street,residential,,False,True,57.6,"LINESTRING (121.1490089 16.4785709, 121.1493831 16.4789445)",,
"[1101220288, 1062796230, 1062796231]",,Colocol Integrated NIS Service Road,residential,,False,False,21.528,"LINESTRING (121.1546247 16.4869025, 121.1545464 16.4868826, 121.1545346 16.4868277, 121.1545473 16.4867741, 121.1545484 16.4867693)",,yes
239596560,,Captain A. Dela Cruz Street,tertiary,,False,False,55.857,"LINESTRING (121.1527691 16.4861174, 121.1522799 16.4859377)",,
239596560,,Captain A. Dela Cruz Street,tertiary,,False,True,46.742,"LINESTRING (121.1527691 16.4861174, 121.1528948 16.4861634, 121.1531798 16.4862644)",,
"[836262328, 836262329, 836078002]",,,residential,,False,True,74.762,"LINESTRING (121.1527691 16.4861174, 121.152752 16.486149, 121.1527075 16.4862309, 121.1526876 16.4862676, 121.1526386 16.4863319, 121.152577 16.4863975, 121.1524791 16.4864785, 121.1523087 16.4866122)",,yes
"[836262328, 836262329, 836078002]",,,residential,,False,False,74.762,"LINESTRING (121.1523087 16.4866122, 121.1524791 16.4864785, 121.152577 16.4863975, 121.1526386 16.4863319, 121.1526876 16.4862676, 121.1527075 16.4862309, 121.152752 16.486149, 121.1527691 16.4861174)",,yes
1017384123,,Captain A. Dela Cruz Street,tertiary,,False,False,83.714,"LINESTRING (121.1539186 16.4865192, 121.1531798 16.4862644)",,
1017384123,,Captain A. Dela Cruz Street,tertiary,,False,True,56.312,"LINESTRING (121.1539186 16.4865192, 121.1541997 16.4866161, 121.1544201 16.4866772)",,
230039270,,Captain A. Dela Cruz Street,tertiary,,False,False,5.733,"LINESTRING (121.1498951 16.4830639, 121.1498656 16.4830208)",,
425102962,1,Sergeant Leonardo B. Perez Street,secondary,50,True,False,13.777,"LINESTRING (121.1498951 16.4830639, 121.1497687 16.4830896)",,
230039270,,Captain A. Dela Cruz Street,tertiary,,False,True,65.884,"LINESTRING (121.1498951 16.4830639, 121.1500537 16.4834121, 121.1501563 16.4836005)",,
230039270,,Captain A. Dela Cruz Street,tertiary,,False,True,5.733,"LINESTRING (121.1498656 16.4830208, 121.1498951 16.4830639)",,
