osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
158832893,residential,False,False,74.262,"LINESTRING (122.6757957 8.1222317, 122.6764555 8.1220925)",,,
158832893,residential,False,True,203.451,"LINESTRING (122.6757957 8.1222317, 122.6740006 8.1226672)",,,
163340931,residential,False,False,107.304,"LINESTRING (122.6757957 8.1222317, 122.6755585 8.1212957)",,,
163340931,residential,False,True,107.304,"LINESTRING (122.6755585 8.1212957, 122.6757957 8.1222317)",,,
1013914489,primary,False,False,74.369,"LINESTRING (122.6755585 8.1212957, 122.6762144 8.1211354)",2,966,Liloy-Siocon Road
1013914489,primary,False,True,175.651,"LINESTRING (122.6755585 8.1212957, 122.6751811 8.1213918, 122.6743908 8.1215918, 122.6740138 8.1216917)",2,966,Liloy-Siocon Road
158832893,residential,False,False,55.905,"LINESTRING (122.6764555 8.1220925, 122.676949 8.1219738)",,,
158832893,residential,False,True,74.262,"LINESTRING (122.6764555 8.1220925, 122.6757957 8.1222317)",,,
163340933,residential,False,False,109.684,"LINESTRING (122.6764555 8.1220925, 122.6762144 8.1211354)",,,
1013914427,residential,False,False,49.087,"LINESTRING (122.6731459 8.1193889, 122.67308 8.1198255)",,,
166100881,residential,False,False,376.32000000000005,"LINESTRING (122.6731459 8.1193889, 122.6724659 8.119365, 122.6721836 8.1193531, 122.6718255 8.1193471, 122.6716214 8.1193225, 122.6709952 8.1192726, 122.6703662 8.1192856, 122.6699815 8.1193259, 122.6698923 8.1193391, 122.6697367 8.119363)",,,
"[158832873, 1013914427]",residential,False,True,438.44500000000005,"LINESTRING (122.6731459 8.1193889, 122.6731536 8.1192873, 122.6731435 8.1192117, 122.6731006 8.1191506, 122.6730107 8.1190995, 122.6723777 8.1188346, 122.6709973 8.1182625, 122.6701407 8.1179618, 122.669645 8.1177717)",,,
166100879,residential,False,True,171.347,"LINESTRING (122.6757792 8.1196559, 122.6762144 8.1211354)",,,
1013914427,residential,False,False,207.354,"LINESTRING (122.67308 8.1198255, 122.6728713 8.1216788)",,,
1013914427,residential,False,True,49.087,"LINESTRING (122.67308 8.1198255, 122.6731459 8.1193889)",,,
166100880,residential,False,True,182.17499999999998,"LINESTRING (122.67308 8.1198255, 122.6733898 8.1198547, 122.6737888 8.1198919, 122.6739685 8.1199118, 122.6741703 8.1199477, 122.6743239 8.1199835, 122.6744439 8.1199995, 122.67458 8.1199948, 122.6747195 8.1199683)",,,
166100880,residential,False,False,182.175,"LINESTRING (122.6747195 8.1199683, 122.67458 8.1199948, 122.6744439 8.1199995, 122.6743239 8.1199835, 122.6741703 8.1199477, 122.6739685 8.1199118, 122.6737888 8.1198919, 122.6733898 8.1198547, 122.67308 8.1198255)",,,
166100878,residential,False,False,110.403,"LINESTRING (122.6767168 8.1210079, 122.676949 8.1219738)",,,
1013914489,primary,False,True,57.116,"LINESTRING (122.6767168 8.1210079, 122.67644 8.1210706, 122.6762144 8.1211354)",2,966,Liloy-Siocon Road
163340933,residential,False,True,109.684,"LINESTRING (122.6762144 8.1211354, 122.6764555 8.1220925)",,,
166100879,residential,False,False,171.347,"LINESTRING (122.6762144 8.1211354, 122.6757792 8.1196559)",,,
1013914489,primary,False,True,74.369,"LINESTRING (122.6762144 8.1211354, 122.6755585 8.1212957)",2,966,Liloy-Siocon Road
1013914489,primary,False,False,57.116,"LINESTRING (122.6762144 8.1211354, 122.67644 8.1210706, 122.6767168 8.1210079)",2,966,Liloy-Siocon Road
158832893,residential,False,True,55.905,"LINESTRING (122.676949 8.1219738, 122.6764555 8.1220925)",,,
166100878,residential,False,True,110.403,"LINESTRING (122.676949 8.1219738, 122.6767168 8.1210079)",,,
158832893,residential,False,False,61.655,"LINESTRING (122.676949 8.1219738, 122.6773815 8.1218876, 122.6774997 8.1218747)",,,
158832927,residential,False,True,136.248,"LINESTRING (122.6720902 8.1214581, 122.6728291 8.1224411)",,,
1013914489,primary,False,False,89.834,"LINESTRING (122.6720902 8.1214581, 122.6722542 8.121519, 122.6723995 8.121578, 122.6726329 8.1216452, 122.6728713 8.1216788)",2,966,Liloy-Siocon Road
1013914489,primary,False,True,226.823,"LINESTRING (122.6720902 8.1214581, 122.6718973 8.121375, 122.6717146 8.1212791, 122.6713838 8.1210743, 122.6708825 8.1207035, 122.6706029 8.1204857, 122.6704222 8.1202849)",2,966,Liloy-Siocon Road
158832903,tertiary,False,False,34.07,"LINESTRING (122.6773549 8.1221455, 122.6774997 8.1218747)",2,,Liloy-Lamao Port Road
158832903,tertiary,False,True,337.83399999999995,"LINESTRING (122.6773549 8.1221455, 122.6771539 8.1224733, 122.677044 8.122683, 122.6769055 8.1229841, 122.6767936 8.1232043, 122.6766197 8.1235579, 122.6763551 8.1240912, 122.6759848 8.1248622)",2,,Liloy-Lamao Port Road
843523796,residential,False,False,429.069,"LINESTRING (122.6773549 8.1221455, 122.6776099 8.1224998, 122.6780364 8.1229791, 122.6782909 8.1232649, 122.6783368 8.123323, 122.6783569 8.1233791, 122.6783469 8.1234345, 122.6782054 8.1235898, 122.6780136 8.1237767, 122.6779804 8.1238305, 122.677968 8.123866, 122.6779677 8.1239148, 122.678019 8.1241687, 122.6780129 8.1242307, 122.6779925 8.1242775, 122.6779519 8.1243107, 122.6777702 8.1244667, 122.6773953 8.1248152, 122.6771003 8.125114)",,,
158832927,residential,False,True,87.315,"LINESTRING (122.673277 8.1229816, 122.6740136 8.1232729)",,,
843523791,residential,False,False,86.988,"LINESTRING (122.673277 8.1229816, 122.6740006 8.1226672)",,,
158832927,residential,False,False,78.22999999999999,"LINESTRING (122.673277 8.1229816, 122.6731992 8.1229285, 122.6731102 8.1228232, 122.6728291 8.1224411)",,,
"[158832873, 1013914427]",residential,False,False,438.44500000000005,"LINESTRING (122.669645 8.1177717, 122.6701407 8.1179618, 122.6709973 8.1182625, 122.6723777 8.1188346, 122.6730107 8.1190995, 122.6731006 8.1191506, 122.6731435 8.1192117, 122.6731536 8.1192873, 122.6731459 8.1193889)",,,
843523796,residential,False,True,429.069,"LINESTRING (122.6771003 8.125114, 122.6773953 8.1248152, 122.6777702 8.1244667, 122.6779519 8.1243107, 122.6779925 8.1242775, 122.6780129 8.1242307, 122.678019 8.1241687, 122.6779677 8.1239148, 122.677968 8.123866, 122.6779804 8.1238305, 122.6780136 8.1237767, 122.6782054 8.1235898, 122.6783469 8.1234345, 122.6783569 8.1233791, 122.6783368 8.123323, 122.6782909 8.1232649, 122.6780364 8.1229791, 122.6776099 8.1224998, 122.6773549 8.1221455)",,,
