osmid,highway,oneway,reversed,length,ref,name,geometry
67382387,residential,False,True,372.247,,,"LINESTRING (124.6981756 10.9185169, 124.6975233 10.9177779, 124.6974348 10.9175299, 124.6968946 10.9169565, 124.6967042 10.9165005, 124.6961096 10.9159063)"
895459260,residential,False,False,72.19,,,"LINESTRING (124.6981756 10.9185169, 124.6984318 10.9183628, 124.6987925 10.9183681)"
67382479,residential,False,False,14.948,,,"LINESTRING (124.6981255 10.920025, 124.698107 10.9201582)"
895457150,residential,False,False,50.431,,,"LINESTRING (124.6981255 10.920025, 124.6985874 10.920026)"
"[67382387, 67382479]",residential,False,True,186.301,,,"LINESTRING (124.6981255 10.920025, 124.6980503 10.9197239, 124.6980325 10.9194095, 124.6979706 10.9192546, 124.698006 10.9191085, 124.6982185 10.9189336, 124.6982982 10.9187786, 124.6981756 10.9185169)"
67396883,residential,False,False,87.352,,,"LINESTRING (124.6958557 10.9149406, 124.6964865 10.9154238)"
67396883,residential,False,True,102.275,,,"LINESTRING (124.6958557 10.9149406, 124.6951171 10.9143749)"
67396886,residential,False,True,67.659,,,"LINESTRING (124.6958557 10.9149406, 124.6954842 10.9154276)"
67396876,residential,False,False,78.11,,,"LINESTRING (124.6951171 10.9143749, 124.6955295 10.9138009)"
"[67396883, 67396887]",residential,False,"[False, True]",198.42999999999998,,,"LINESTRING (124.6951171 10.9143749, 124.69468 10.9140469, 124.694676 10.9140298, 124.6950442 10.9134918, 124.6951166 10.9134958, 124.6955295 10.9138009)"
67396876,residential,False,True,67.747,,,"LINESTRING (124.6951171 10.9143749, 124.6947595 10.9148728)"
67396883,residential,False,False,102.275,,,"LINESTRING (124.6951171 10.9143749, 124.6958557 10.9149406)"
67382387,residential,False,False,100.332,,,"LINESTRING (124.6947595 10.9148728, 124.6954842 10.9154276)"
67396876,residential,False,False,67.747,,,"LINESTRING (124.6947595 10.9148728, 124.6951171 10.9143749)"
67396876,residential,False,True,167.888,,,"LINESTRING (124.6947595 10.9148728, 124.6944801 10.9152454, 124.6938479 10.9160887)"
67382387,residential,False,False,86.579,,,"LINESTRING (124.6954842 10.9154276, 124.6961096 10.9159063)"
67382387,residential,False,True,100.332,,,"LINESTRING (124.6954842 10.9154276, 124.6947595 10.9148728)"
67396886,residential,False,False,67.659,,,"LINESTRING (124.6954842 10.9154276, 124.6958557 10.9149406)"
67396886,residential,False,True,171.293,,,"LINESTRING (124.6954842 10.9154276, 124.6952064 10.9157775, 124.6945196 10.9166425)"
67396878,residential,False,False,78.848,,,"LINESTRING (124.6932984 10.9156286, 124.6938479 10.9160887)"
67396876,residential,False,True,94.048,,,"LINESTRING (124.6938479 10.9160887, 124.6934053 10.9168143)"
67396878,residential,False,False,95.763,,,"LINESTRING (124.6938479 10.9160887, 124.6945196 10.9166425)"
67396878,residential,False,True,78.848,,,"LINESTRING (124.6938479 10.9160887, 124.6932984 10.9156286)"
67396876,residential,False,False,167.888,,,"LINESTRING (124.6938479 10.9160887, 124.6944801 10.9152454, 124.6947595 10.9148728)"
67382403,residential,False,True,85.872,,,"LINESTRING (124.6934053 10.9168143, 124.6940053 10.9173136)"
67396876,residential,False,False,94.048,,,"LINESTRING (124.6934053 10.9168143, 124.6938479 10.9160887)"
67396876,residential,False,True,253.694,,,"LINESTRING (124.6934053 10.9168143, 124.693168 10.9171198, 124.6930003 10.9173831, 124.692665 10.9183392, 124.6924205 10.9188623)"
67396883,residential,False,True,87.352,,,"LINESTRING (124.6964865 10.9154238, 124.6958557 10.9149406)"
67396884,trunk,False,False,82.934,70,Real Street,"LINESTRING (124.6964865 10.9154238, 124.6969488 10.914832)"
67396884,trunk,False,True,67.616,70,Real Street,"LINESTRING (124.6964865 10.9154238, 124.6961096 10.9159063)"
67396884,trunk,False,True,82.934,70,Real Street,"LINESTRING (124.6969488 10.914832, 124.6964865 10.9154238)"
67396884,trunk,False,False,138.496,70,Real Street,"LINESTRING (124.6969488 10.914832, 124.697433 10.9142122, 124.6977517 10.9138691)"
67396887,residential,False,True,193.654,,,"LINESTRING (124.6969488 10.914832, 124.6964203 10.9143463, 124.6955295 10.9138009)"
67396878,residential,False,False,87.854,,,"LINESTRING (124.6945196 10.9166425, 124.6951369 10.9171493)"
67396878,residential,False,True,95.763,,,"LINESTRING (124.6945196 10.9166425, 124.6938479 10.9160887)"
67396886,residential,False,True,93.39,,,"LINESTRING (124.6945196 10.9166425, 124.6940053 10.9173136)"
67396886,residential,False,False,171.293,,,"LINESTRING (124.6945196 10.9166425, 124.6952064 10.9157775, 124.6954842 10.9154276)"
67382403,residential,False,False,85.872,,,"LINESTRING (124.6940053 10.9173136, 124.6934053 10.9168143)"
67382403,residential,False,True,84.048,,,"LINESTRING (124.6940053 10.9173136, 124.6945896 10.9178057)"
67396886,residential,False,False,93.39,,,"LINESTRING (124.6940053 10.9173136, 124.6945196 10.9166425)"
67396878,residential,False,True,87.854,,,"LINESTRING (124.6951369 10.9171493, 124.6945196 10.9166425)"
67396884,trunk,False,True,94.329,70,Real Street,"LINESTRING (124.6951369 10.9171493, 124.6945896 10.9178057)"
67396884,trunk,False,False,174.305,70,Real Street,"LINESTRING (124.6951369 10.9171493, 124.6951993 10.9170696, 124.6961096 10.9159063)"
67396876,residential,False,True,78.11,,,"LINESTRING (124.6955295 10.9138009, 124.6951171 10.9143749)"
"[67396883, 67396887]",residential,False,"[False, True]",198.42999999999998,,,"LINESTRING (124.6955295 10.9138009, 124.6951166 10.9134958, 124.6950442 10.9134918, 124.694676 10.9140298, 124.69468 10.9140469, 124.6951171 10.9143749)"
67396887,residential,False,False,193.654,,,"LINESTRING (124.6955295 10.9138009, 124.6964203 10.9143463, 124.6969488 10.914832)"
896412319,residential,False,False,39.572,,,"LINESTRING (124.6924205 10.9188623, 124.6920924 10.9187111)"
67396876,residential,False,False,253.69400000000002,,,"LINESTRING (124.6924205 10.9188623, 124.692665 10.9183392, 124.6930003 10.9173831, 124.693168 10.9171198, 124.6934053 10.9168143)"
"[67396876, 67396885]",residential,False,True,176.728,,,"LINESTRING (124.6924205 10.9188623, 124.6922273 10.9194104, 124.6928452 10.9198358, 124.6930888 10.9199575)"
250035007,residential,False,False,184.665,,,"LINESTRING (124.6940665 10.9188626, 124.6948886 10.9193452, 124.6952802 10.9195704, 124.6953419 10.9195677, 124.6954612 10.9193886)"
"[250035009, 896412318]",residential,False,"[False, True]",182.629,,,"LINESTRING (124.6940665 10.9188626, 124.6941919 10.9186934, 124.6942294 10.9186914, 124.6948698 10.9190686, 124.6954612 10.9193886)"
250035009,residential,False,True,30.275,,,"LINESTRING (124.6940665 10.9188626, 124.6939981 10.9188955, 124.6939465 10.9188889, 124.6938197 10.9188119)"
250035007,residential,False,False,14.111,,,"LINESTRING (124.6954612 10.9193886, 124.6955374 10.9192861)"
250035007,residential,False,True,184.665,,,"LINESTRING (124.6954612 10.9193886, 124.6953419 10.9195677, 124.6952802 10.9195704, 124.6948886 10.9193452, 124.6940665 10.9188626)"
"[250035009, 896412318]",residential,False,"[False, True]",182.629,,,"LINESTRING (124.6954612 10.9193886, 124.6948698 10.9190686, 124.6942294 10.9186914, 124.6941919 10.9186934, 124.6940665 10.9188626)"
67396885,residential,False,False,213.215,,,"LINESTRING (124.6948363 10.9208082, 124.6944474 10.920662, 124.6930888 10.9199575)"
895457145,residential,False,True,81.97,,,"LINESTRING (124.6968453 10.9184932, 124.6964573 10.9191243)"
895457145,residential,False,False,81.97,,,"LINESTRING (124.6964573 10.9191243, 124.6968453 10.9184932)"
67382403,residential,False,False,71.935,,,"LINESTRING (124.6964573 10.9191243, 124.6963065 10.9190315, 124.6959153 10.9187569)"
"[67382403, 67382495]",residential,False,True,214.701,,,"LINESTRING (124.6964573 10.9191243, 124.6967478 10.9193029, 124.6969025 10.9194595, 124.6973753 10.9197695, 124.6975453 10.9198561, 124.6977009 10.9199575, 124.6978511 10.9200365, 124.698107 10.9201582)"
250035007,residential,False,True,69.906,,,"LINESTRING (124.6957908 10.9183173, 124.6960706 10.9185, 124.6959153 10.9187569)"
895457146,residential,False,True,56.385,,,"LINESTRING (124.6961586 10.9193083, 124.6957214 10.9190384)"
250035007,residential,False,False,37.788,,,"LINESTRING (124.6957214 10.9190384, 124.6959153 10.9187569)"
250035007,residential,False,True,24.307,,,"LINESTRING (124.6957214 10.9190384, 124.6955902 10.919215)"
895457146,residential,False,False,56.385,,,"LINESTRING (124.6957214 10.9190384, 124.6961586 10.9193083)"
896412316,residential,False,True,35.079,,,"LINESTRING (124.6957214 10.9190384, 124.6954465 10.9188751)"
250035007,residential,False,True,37.788,,,"LINESTRING (124.6959153 10.9187569, 124.6957214 10.9190384)"
67382403,residential,False,False,116.916,,,"LINESTRING (124.6959153 10.9187569, 124.6952587 10.9183036, 124.695045 10.9181445)"
67382403,residential,False,True,71.935,,,"LINESTRING (124.6959153 10.9187569, 124.6963065 10.9190315, 124.6964573 10.9191243)"
250035007,residential,False,False,69.906,,,"LINESTRING (124.6959153 10.9187569, 124.6960706 10.9185, 124.6957908 10.9183173)"
895457147,residential,False,False,59.884,,,"LINESTRING (124.6983781 10.9195282, 124.6985874 10.920026)"
895457147,residential,False,True,64.858,,,"LINESTRING (124.6983781 10.9195282, 124.6987027 10.9190397)"
895459263,residential,False,True,93.97,,,"LINESTRING (124.6983781 10.9195282, 124.6982682 10.9192135, 124.6985793 10.918987, 124.6987027 10.9190397)"
895457147,residential,False,False,64.858,,,"LINESTRING (124.6987027 10.9190397, 124.6983781 10.9195282)"
895459263,residential,False,False,93.97,,,"LINESTRING (124.6987027 10.9190397, 124.6985793 10.918987, 124.6982682 10.9192135, 124.6983781 10.9195282)"
895457148,residential,False,True,13.612,,,"LINESTRING (124.6987054 10.9199865, 124.6985874 10.920026)"
895457147,residential,False,True,59.884,,,"LINESTRING (124.6985874 10.920026, 124.6983781 10.9195282)"
895457148,residential,False,False,13.612,,,"LINESTRING (124.6985874 10.920026, 124.6987054 10.9199865)"
895457150,residential,False,True,50.431,,,"LINESTRING (124.6985874 10.920026, 124.6981255 10.920025)"
67382479,residential,False,True,14.948,,,"LINESTRING (124.698107 10.9201582, 124.6981255 10.920025)"
"[67382403, 67382495]",residential,False,False,214.701,,,"LINESTRING (124.698107 10.9201582, 124.6978511 10.9200365, 124.6977009 10.9199575, 124.6975453 10.9198561, 124.6973753 10.9197695, 124.6969025 10.9194595, 124.6967478 10.9193029, 124.6964573 10.9191243)"
895459260,residential,False,True,72.19,,,"LINESTRING (124.6987925 10.9183681, 124.6984318 10.9183628, 124.6981756 10.9185169)"
895457831,residential,False,True,195.136,,,"LINESTRING (124.696286 10.9128703, 124.6966079 10.9130388, 124.6977517 10.9138691)"
67396884,trunk,False,True,138.496,70,Real Street,"LINESTRING (124.6977517 10.9138691, 124.697433 10.9142122, 124.6969488 10.914832)"
895457831,residential,False,False,195.136,,,"LINESTRING (124.6977517 10.9138691, 124.6966079 10.9130388, 124.696286 10.9128703)"
896412313,residential,False,True,63.985,,,"LINESTRING (124.6946955 10.9186064, 124.695045 10.9181445)"
67382403,residential,False,False,27.507,,,"LINESTRING (124.695045 10.9181445, 124.6948442 10.9179951)"
896412313,residential,False,False,63.985,,,"LINESTRING (124.695045 10.9181445, 124.6946955 10.9186064)"
67382403,residential,False,True,116.916,,,"LINESTRING (124.695045 10.9181445, 124.6952587 10.9183036, 124.6959153 10.9187569)"
896412314,residential,False,True,34.751,,,"LINESTRING (124.6953097 10.9190673, 124.6955902 10.919215)"
250035007,residential,False,False,24.307,,,"LINESTRING (124.6955902 10.919215, 124.6957214 10.9190384)"
250035007,residential,False,True,9.785,,,"LINESTRING (124.6955902 10.919215, 124.6955374 10.9192861)"
896412314,residential,False,False,34.751,,,"LINESTRING (124.6955902 10.919215, 124.6953097 10.9190673)"
896412315,residential,False,True,44.175,,,"LINESTRING (124.6958797 10.9194979, 124.6955374 10.9192861)"
250035007,residential,False,False,9.785,,,"LINESTRING (124.6955374 10.9192861, 124.6955902 10.919215)"
250035007,residential,False,True,14.111,,,"LINESTRING (124.6955374 10.9192861, 124.6954612 10.9193886)"
896412315,residential,False,False,44.175,,,"LINESTRING (124.6955374 10.9192861, 124.6958797 10.9194979)"
896412316,residential,False,False,35.079,,,"LINESTRING (124.6954465 10.9188751, 124.6957214 10.9190384)"
896412317,residential,False,True,61.628,,,"LINESTRING (124.6944943 10.91843, 124.6948442 10.9179951)"
67382403,residential,False,False,34.875,,,"LINESTRING (124.6948442 10.9179951, 124.6945896 10.9178057)"
67382403,residential,False,True,27.507,,,"LINESTRING (124.6948442 10.9179951, 124.695045 10.9181445)"
896412317,residential,False,False,61.628,,,"LINESTRING (124.6948442 10.9179951, 124.6944943 10.91843)"
896412319,residential,False,True,39.572,,,"LINESTRING (124.6920924 10.9187111, 124.6924205 10.9188623)"
