osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
833427952,residential,False,False,187.84099999999998,"LINESTRING (120.9935896 18.5626566, 120.9938036 18.5622215, 120.993939 18.5620295, 120.994155 18.5617727, 120.9942797 18.5616075, 120.9944004 18.5614218, 120.9945104 18.5612184)",,,
833427952,residential,False,True,238.74200000000002,"LINESTRING (120.9935896 18.5626566, 120.9934737 18.5629207, 120.9933342 18.5632157, 120.9931102 18.5636289, 120.9929627 18.5639137, 120.9928755 18.5640916, 120.9928165 18.5642417, 120.9927267 18.5644425, 120.9926274 18.5645976)",,,
88642366,residential,False,True,119.57,"LINESTRING (120.991395 18.5622164, 120.9923726 18.5627618)",,,
339535515,trunk,False,False,70.853,"LINESTRING (120.991395 18.5622164, 120.9917443 18.561672)",1,Maharlika Highway,
339535515,trunk,False,True,85.198,"LINESTRING (120.991395 18.5622164, 120.9909906 18.5628798)",1,Maharlika Highway,
88642366,residential,False,False,115.962,"LINESTRING (120.991395 18.5622164, 120.9906292 18.5617931, 120.990587 18.5617791, 120.9905501 18.5617765, 120.9905125 18.5617893, 120.9904468 18.5618503)",,,
88642324,residential,False,False,76.735,"LINESTRING (120.9891721 18.5637926, 120.9885652 18.5634115)",,,
88642324,residential,False,True,114.097,"LINESTRING (120.9891721 18.5637926, 120.990076 18.5643571)",,,
88642366,residential,False,False,55.924,"LINESTRING (120.9891721 18.5637926, 120.9888985 18.5642235)",,,
88642366,residential,False,True,58.593,"LINESTRING (120.9891721 18.5637926, 120.9894698 18.5633476)",,,
88642172,residential,False,True,106.931,"LINESTRING (120.9945104 18.5612184, 120.9936494 18.5607099)",,,
833427952,residential,False,True,187.841,"LINESTRING (120.9945104 18.5612184, 120.9944004 18.5614218, 120.9942797 18.5616075, 120.994155 18.5617727, 120.993939 18.5620295, 120.9938036 18.5622215, 120.9935896 18.5626566)",,,
88642172,residential,False,False,118.285,"LINESTRING (120.9927147 18.5601213, 120.9936494 18.5607099)",,,
339535515,trunk,False,False,68.467,"LINESTRING (120.9927147 18.5601213, 120.9930388 18.5595877)",1,Maharlika Highway,
339535515,trunk,False,True,55.082,"LINESTRING (120.9927147 18.5601213, 120.9924363 18.5605405)",1,Maharlika Highway,
88642346,residential,False,False,108.418,"LINESTRING (120.9909906 18.5628798, 120.9901088 18.5623779)",,,
339535515,trunk,False,False,85.198,"LINESTRING (120.9909906 18.5628798, 120.991395 18.5622164)",1,Maharlika Highway,
339535515,trunk,False,True,128.837,"LINESTRING (120.9909906 18.5628798, 120.9904042 18.5638964)",1,Maharlika Highway,
88642346,residential,False,True,116.102,"LINESTRING (120.9909906 18.5628798, 120.9913856 18.5631737, 120.9915975 18.5633365, 120.9917356 18.5634509, 120.9918375 18.5635462)",,,
88642168,residential,False,False,103.871,"LINESTRING (120.9923726 18.5627618, 120.9918375 18.5635462)",,,
88642168,residential,False,True,69.308,"LINESTRING (120.9923726 18.5627618, 120.9926958 18.562219)",,,
88642366,residential,False,False,119.57,"LINESTRING (120.9923726 18.5627618, 120.991395 18.5622164)",,,
88642166,residential,False,True,120.843,"LINESTRING (120.9933865 18.5611485, 120.9924363 18.5605405)",,,
88642168,residential,False,False,71.982,"LINESTRING (120.9933865 18.5611485, 120.9930405 18.5617066)",,,
88642168,residential,False,True,56.094,"LINESTRING (120.9933865 18.5611485, 120.9936494 18.5607099)",,,
88642324,residential,False,True,76.735,"LINESTRING (120.9885652 18.5634115, 120.9891721 18.5637926)",,,
88642353,residential,False,True,54.911,"LINESTRING (120.9885652 18.5634115, 120.9888625 18.563006)",,,
88642353,residential,False,False,125.905,"LINESTRING (120.9885652 18.5634115, 120.9884016 18.5637001, 120.9883587 18.5638094, 120.9883574 18.5638456, 120.9883668 18.5638755, 120.988403 18.5639315, 120.9884995 18.5640103, 120.9888985 18.5642235)",,,
88642324,residential,False,False,114.097,"LINESTRING (120.990076 18.5643571, 120.9891721 18.5637926)",,,
88642324,residential,False,True,117.328,"LINESTRING (120.990076 18.5643571, 120.9909886 18.5649612)",,,
339535515,trunk,False,False,61.815,"LINESTRING (120.990076 18.5643571, 120.9904042 18.5638964)",1,Maharlika Highway,
339535515,trunk,False,True,61.079,"LINESTRING (120.990076 18.5643571, 120.9900016 18.564562, 120.9899774 18.56474, 120.989964 18.5648926)",1,Maharlika Highway,
88642168,residential,False,False,49.282,"LINESTRING (120.9918375 18.5635462, 120.9915878 18.5639209)",,,
88642168,residential,False,True,103.871,"LINESTRING (120.9918375 18.5635462, 120.9923726 18.5627618)",,,
88642346,residential,False,False,116.102,"LINESTRING (120.9918375 18.5635462, 120.9917356 18.5634509, 120.9915975 18.5633365, 120.9913856 18.5631737, 120.9909906 18.5628798)",,,
88642165,residential,False,False,120.274,"LINESTRING (120.9920715 18.5611355, 120.9930405 18.5617066)",,,
339535515,trunk,False,False,76.525,"LINESTRING (120.9920715 18.5611355, 120.9924363 18.5605405)",1,Maharlika Highway,
339535515,trunk,False,True,68.909,"LINESTRING (120.9920715 18.5611355, 120.9917443 18.561672)",1,Maharlika Highway,
339535515,trunk,False,True,68.467,"LINESTRING (120.9930388 18.5595877, 120.9927147 18.5601213)",1,Maharlika Highway,
88642168,residential,False,False,188.173,"LINESTRING (120.9930388 18.5595877, 120.9939149 18.5600856, 120.9939464 18.5601073, 120.9939618 18.5601251, 120.9939699 18.5601448, 120.9939665 18.5601657, 120.9936494 18.5607099)",,,
88642168,residential,False,False,56.094,"LINESTRING (120.9936494 18.5607099, 120.9933865 18.5611485)",,,
88642172,residential,False,False,106.931,"LINESTRING (120.9936494 18.5607099, 120.9945104 18.5612184)",,,
88642172,residential,False,True,118.285,"LINESTRING (120.9936494 18.5607099, 120.9927147 18.5601213)",,,
88642168,residential,False,True,188.173,"LINESTRING (120.9936494 18.5607099, 120.9939665 18.5601657, 120.9939699 18.5601448, 120.9939618 18.5601251, 120.9939464 18.5601073, 120.9939149 18.5600856, 120.9930388 18.5595877)",,,
"[88642360, 88642338, 221073095]",unclassified,False,False,290.971,"LINESTRING (120.9863672 18.5622769, 120.9864128 18.562294, 120.9864651 18.5623258, 120.9865549 18.5624109, 120.9866843 18.5625921, 120.9867159 18.5626239, 120.9867507 18.5626449, 120.9867896 18.5626544, 120.9868366 18.5626601, 120.9875688 18.5626716, 120.9880999 18.562697, 120.9883125 18.562707, 120.9883916 18.562725, 120.9884647 18.5627529, 120.9885257 18.5627847, 120.9888625 18.563006)",,,yes
88642366,residential,False,False,51.497,"LINESTRING (120.9897226 18.5629513, 120.9894698 18.5633476)",,,
88642366,residential,False,True,75.647,"LINESTRING (120.9897226 18.5629513, 120.9901088 18.5623779)",,,
88642353,residential,False,False,123.036,"LINESTRING (120.9897226 18.5629513, 120.9891962 18.5626461, 120.9891654 18.5626315, 120.9891365 18.5626296, 120.9891137 18.5626391, 120.9890883 18.5626665, 120.9888625 18.563006)",,,
88642353,residential,False,False,54.911,"LINESTRING (120.9888625 18.563006, 120.9885652 18.5634115)",,,
88642360,unclassified,False,False,74.436,"LINESTRING (120.9888625 18.563006, 120.9894698 18.5633476)",,,
88642353,residential,False,True,123.036,"LINESTRING (120.9888625 18.563006, 120.9890883 18.5626665, 120.9891137 18.5626391, 120.9891365 18.5626296, 120.9891654 18.5626315, 120.9891962 18.5626461, 120.9897226 18.5629513)",,,
"[88642360, 88642338, 221073095]",unclassified,False,True,290.971,"LINESTRING (120.9888625 18.563006, 120.9885257 18.5627847, 120.9884647 18.5627529, 120.9883916 18.562725, 120.9883125 18.562707, 120.9880999 18.562697, 120.9875688 18.5626716, 120.9868366 18.5626601, 120.9867896 18.5626544, 120.9867507 18.5626449, 120.9867159 18.5626239, 120.9866843 18.5625921, 120.9865549 18.5624109, 120.9864651 18.5623258, 120.9864128 18.562294, 120.9863672 18.5622769)",,,yes
601183658,residential,False,False,132.93,"LINESTRING (120.9926274 18.5645976, 120.9915878 18.5639209)",,,
833427952,residential,False,True,41.447,"LINESTRING (120.9926274 18.5645976, 120.9923887 18.5648938)",,,
833427952,residential,False,False,238.74200000000002,"LINESTRING (120.9926274 18.5645976, 120.9927267 18.5644425, 120.9928165 18.5642417, 120.9928755 18.5640916, 120.9929627 18.5639137, 120.9931102 18.5636289, 120.9933342 18.5632157, 120.9934737 18.5629207, 120.9935896 18.5626566)",,,
88642168,residential,False,False,62.074,"LINESTRING (120.9915878 18.5639209, 120.9913078 18.564412)",,,
88642168,residential,False,True,49.282,"LINESTRING (120.9915878 18.5639209, 120.9918375 18.5635462)",,,
601183658,residential,False,True,132.93,"LINESTRING (120.9915878 18.5639209, 120.9926274 18.5645976)",,,
833427952,residential,False,False,41.447,"LINESTRING (120.9923887 18.5648938, 120.9926274 18.5645976)",,,
833454871,residential,False,True,93.728,"LINESTRING (120.9920588 18.5648633, 120.9913078 18.564412)",,,
833427956,residential,False,True,45.784,"LINESTRING (120.9908451 18.566127, 120.9904213 18.5660368)",,,
88642173,residential,False,True,81.874,"LINESTRING (120.9910718 18.5613036, 120.9917443 18.561672)",,,
"[833472986, 890539206]","['unclassified', 'residential']",False,True,345.18199999999996,"LINESTRING (120.9891285 18.5592796, 120.9891111 18.5593546, 120.9890655 18.5603196, 120.9890816 18.5604912, 120.989103 18.5605497, 120.9893216 18.5608332, 120.9894665 18.5609921, 120.9898232 18.5613303, 120.9902027 18.5616659, 120.9904468 18.5618503)",,,
