osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
346678100,,,residential,,False,False,79.957,"LINESTRING (121.4992653 16.5898707, 121.4990393 16.5898229, 121.4985302 16.5897269)"
346678128,,,residential,,False,False,14.457,"LINESTRING (121.4992653 16.5898707, 121.499266 16.5898096, 121.4992564 16.5897413)"
346678121,,,residential,,False,True,28.108000000000004,"LINESTRING (121.4979588 16.5898943, 121.4980211 16.5899022, 121.4980602 16.5898969, 121.4980999 16.5898792, 121.4982054 16.5898293)"
346678091,,,residential,,False,False,39.743,"LINESTRING (121.4999291 16.5899173, 121.4998332 16.5895719)"
346678120,,,residential,,False,False,69.572,"LINESTRING (121.4999291 16.5899173, 121.4998086 16.5899501, 121.4997291 16.5899737, 121.4996181 16.5900276, 121.499329 16.5901589)"
346678120,,,residential,,False,True,108.362,"LINESTRING (121.4999291 16.5899173, 121.5000237 16.5899186, 121.5001443 16.5899488, 121.5002224 16.5899882, 121.5003018 16.59, 121.5004074 16.5899947, 121.5006105 16.590016, 121.500925 16.5899652)"
346678129,,,residential,,False,False,33.448,"LINESTRING (121.4983034 16.5899895, 121.4986165 16.5900105)"
346678101,,,residential,,False,False,59.649,"LINESTRING (121.4983034 16.5899895, 121.4983698 16.5902009, 121.4983945 16.590323, 121.4984246 16.5905121)"
346678129,,,residential,,False,True,20.654,"LINESTRING (121.4983034 16.5899895, 121.4982657 16.5899238, 121.4982054 16.5898293)"
346678096,,,residential,,False,False,32.849,"LINESTRING (121.4986165 16.5900105, 121.4985302 16.5897269)"
346678129,,,residential,,False,True,33.448,"LINESTRING (121.4986165 16.5900105, 121.4983034 16.5899895)"
346678129,,,residential,,False,False,66.136,"LINESTRING (121.4986165 16.5900105, 121.4987949 16.5900488, 121.4992221 16.5901405)"
346678128,,,residential,,False,False,30.352,"LINESTRING (121.4992221 16.5901405, 121.4992653 16.5898707)"
346678129,,,residential,,False,False,11.574,"LINESTRING (121.4992221 16.5901405, 121.499329 16.5901589)"
"[346678128, 346678085]",,,residential,,False,True,136.48,"LINESTRING (121.4992221 16.5901405, 121.4991646 16.5905975, 121.4991522 16.5906336, 121.4991385 16.5906533, 121.4991091 16.5906651, 121.4990686 16.5906658, 121.4988171 16.5906058, 121.4984246 16.5905121)"
346678129,,,residential,,False,True,66.136,"LINESTRING (121.4992221 16.5901405, 121.4987949 16.5900488, 121.4986165 16.5900105)"
346678129,,,residential,,False,True,11.574,"LINESTRING (121.499329 16.5901589, 121.4992221 16.5901405)"
346678120,,,residential,,False,True,69.572,"LINESTRING (121.499329 16.5901589, 121.4996181 16.5900276, 121.4997291 16.5899737, 121.4998086 16.5899501, 121.4999291 16.5899173)"
346678122,,,residential,,False,True,70.744,"LINESTRING (121.499329 16.5901589, 121.4995236 16.5902042, 121.4996798 16.5902344, 121.4997825 16.5902357, 121.4998716 16.5902377, 121.499984 16.590239)"
346678122,,,residential,,False,False,70.744,"LINESTRING (121.499984 16.590239, 121.4998716 16.5902377, 121.4997825 16.5902357, 121.4996798 16.5902344, 121.4995236 16.5902042, 121.499329 16.5901589)"
"[346678128, 346678085]",,,residential,,False,False,136.48000000000002,"LINESTRING (121.4984246 16.5905121, 121.4988171 16.5906058, 121.4990686 16.5906658, 121.4991091 16.5906651, 121.4991385 16.5906533, 121.4991522 16.5906336, 121.4991646 16.5905975, 121.4992221 16.5901405)"
346678101,,,residential,,False,True,59.649,"LINESTRING (121.4984246 16.5905121, 121.4983945 16.590323, 121.4983698 16.5902009, 121.4983034 16.5899895)"
346561176,,Claro M. Recto Street,residential,,False,False,26.189,"LINESTRING (121.5024762 16.5909313, 121.5024161 16.5908798, 121.502347 16.5908289, 121.5022818 16.5907879)"
346561176,,Claro M. Recto Street,residential,,False,True,55.191,"LINESTRING (121.5024762 16.5909313, 121.5026251 16.5910427, 121.5027456 16.5911217, 121.5028836 16.5912369)"
346678079,,,residential,,False,True,267.01800000000003,"LINESTRING (121.5024762 16.5909313, 121.5025189 16.5908549, 121.5025257 16.5908194, 121.5025161 16.5907827, 121.5022832 16.5905161, 121.5022489 16.5904504, 121.5022284 16.5903835, 121.5022325 16.5903112, 121.5022626 16.590239, 121.5023284 16.5901865, 121.5024257 16.5901497, 121.5025134 16.5901536, 121.5026079 16.5901852, 121.5027066 16.5902666, 121.5027833 16.5903743, 121.5028477 16.5904544, 121.5029025 16.5904806, 121.5029642 16.5904859, 121.5030834 16.5904609, 121.5031725 16.5904215, 121.5036615 16.5901298)"
"[346678104, 346561147]",,,residential,,False,True,115.44800000000001,"LINESTRING (121.4997729 16.5926434, 121.4997305 16.5928706, 121.4997277 16.5929166, 121.4997359 16.5929546, 121.4997818 16.5929904, 121.4998072 16.5930059, 121.4998675 16.5930229, 121.5000621 16.5930282, 121.5001224 16.5930387, 121.5001717 16.5930597, 121.5004019 16.5932317)"
297410933,,Lapu-Lapu Street,residential,,False,False,24.254,"LINESTRING (121.5005512 16.5972907, 121.5007775 16.597314)"
299950502,,,residential,,False,True,136.58,"LINESTRING (121.5005512 16.5972907, 121.5007321 16.5960747)"
297410933,,Lapu-Lapu Street,residential,,False,True,77.67699999999999,"LINESTRING (121.5005512 16.5972907, 121.5002151 16.5972487, 121.4998264 16.5972184)"
1017404542,,,tertiary,,False,True,89.723,"LINESTRING (121.5065723 16.5894318, 121.5057398 16.5895523)"
1017404542,,,tertiary,,False,False,89.723,"LINESTRING (121.5057398 16.5895523, 121.5065723 16.5894318)"
297377131,,,tertiary,,False,False,238.339,"LINESTRING (121.5057398 16.5895523, 121.5057736 16.5899026, 121.5057757 16.5904656, 121.5057651 16.5910144, 121.50563 16.5916817)"
1017404542,,,tertiary,,False,True,72.929,"LINESTRING (121.5057398 16.5895523, 121.5055383 16.589658, 121.5053216 16.5897294, 121.5051007 16.5897728)"
346678086,,Claro M. Recto Street,residential,,False,False,85.548,"LINESTRING (121.50563 16.5916817, 121.5048329 16.5915904)"
297377131,,,tertiary,,False,False,118.68900000000001,"LINESTRING (121.50563 16.5916817, 121.5055814 16.5920561, 121.5055512 16.592155, 121.5055133 16.5923538, 121.5054411 16.5927325)"
297377131,,,tertiary,,False,True,238.339,"LINESTRING (121.50563 16.5916817, 121.5057651 16.5910144, 121.5057757 16.5904656, 121.5057736 16.5899026, 121.5057398 16.5895523)"
346678086,,Claro M. Recto Street,residential,,False,True,85.548,"LINESTRING (121.5048329 16.5915904, 121.50563 16.5916817)"
300019016,,Emilio Aguinaldo Street,residential,,False,False,204.115,"LINESTRING (121.5048329 16.5915904, 121.5049626 16.5907387, 121.5051007 16.5897728)"
300019016,,Emilio Aguinaldo Street,residential,,False,True,116.445,"LINESTRING (121.5048329 16.5915904, 121.5047898 16.5920998, 121.5046578 16.5926208)"
346678103,,Claro M. Recto Street,residential,,False,True,102.362,"LINESTRING (121.5048329 16.5915904, 121.5043411 16.5915074, 121.5038857 16.5914376)"
153586633,,Doña Aurora Street,residential,,False,True,105.713,"LINESTRING (121.5038857 16.5914376, 121.5037387 16.5923778)"
346561176,,Claro M. Recto Street,residential,,False,False,109.096,"LINESTRING (121.5038857 16.5914376, 121.5028836 16.5912369)"
153586633,,Doña Aurora Street,residential,,False,False,183.532,"LINESTRING (121.5038857 16.5914376, 121.5039022 16.5911906, 121.5038555 16.5909121, 121.5038668 16.5905633, 121.503838 16.5902145, 121.5038338 16.5899796, 121.503812 16.5897936)"
346678103,,Claro M. Recto Street,residential,,False,False,102.362,"LINESTRING (121.5038857 16.5914376, 121.5043411 16.5915074, 121.5048329 16.5915904)"
831170193,,,residential,,False,True,5.397,"LINESTRING (121.5069829 16.5942465, 121.5069867 16.5941981)"
153586652,,Marcos Avenue,secondary,40,True,False,102.141,"LINESTRING (121.5069829 16.5942465, 121.5064719 16.594186, 121.5060292 16.5941588)"
831170193,,,residential,,False,False,138.766,"LINESTRING (121.5070821 16.5929535, 121.5069867 16.5941981)"
297409522,,Cayetano Arellano Street,residential,,False,True,86.721,"LINESTRING (121.5070821 16.5929535, 121.5065572 16.5928654, 121.5062764 16.5928581)"
153586661,,Cayetano Arellano Street,residential,,False,False,90.103,"LINESTRING (121.5062764 16.5928581, 121.5054411 16.5927325)"
297377130,,,residential,,False,True,138.432,"LINESTRING (121.5062764 16.5928581, 121.5060634 16.5940862)"
297409522,,Cayetano Arellano Street,residential,,False,False,86.721,"LINESTRING (121.5062764 16.5928581, 121.5065572 16.5928654, 121.5070821 16.5929535)"
153586661,,Cayetano Arellano Street,residential,,False,True,90.103,"LINESTRING (121.5054411 16.5927325, 121.5062764 16.5928581)"
297377131,,,tertiary,,False,False,90.615,"LINESTRING (121.5054411 16.5927325, 121.5052728 16.5935313)"
153586661,,Cayetano Arellano Street,residential,,False,False,84.398,"LINESTRING (121.5054411 16.5927325, 121.5049366 16.5926559, 121.5046578 16.5926208)"
297377131,,,tertiary,,False,True,118.689,"LINESTRING (121.5054411 16.5927325, 121.5055133 16.5923538, 121.5055512 16.592155, 121.5055814 16.5920561, 121.50563 16.5916817)"
153586661,,Cayetano Arellano Street,residential,,False,False,92.731,"LINESTRING (121.5045708 16.5926218, 121.5037387 16.5923778)"
153586661,,Cayetano Arellano Street,residential,,False,True,9.272,"LINESTRING (121.5045708 16.5926218, 121.5046578 16.5926208)"
346678084,,Emilio Aguinaldo Street,residential,,False,True,32.794,"LINESTRING (121.5045708 16.5926218, 121.5045137 16.5929116)"
153586633,,Doña Aurora Street,residential,,False,False,105.713,"LINESTRING (121.5037387 16.5923778, 121.5038857 16.5914376)"
153586633,,Doña Aurora Street,residential,,False,True,2.623,"LINESTRING (121.5037387 16.5923778, 121.5037277 16.5923989)"
153586661,,Cayetano Arellano Street,residential,,False,True,92.731,"LINESTRING (121.5037387 16.5923778, 121.5045708 16.5926218)"
153586633,,Doña Aurora Street,residential,,False,False,2.623,"LINESTRING (121.5037277 16.5923989, 121.5037387 16.5923778)"
153586633,,Doña Aurora Street,residential,,False,True,146.61,"LINESTRING (121.5037277 16.5923989, 121.5035082 16.5937005)"
831170194,,Cayetano Arellano Street,residential,,False,False,123.91999999999999,"LINESTRING (121.5037277 16.5923989, 121.5031301 16.5922922, 121.5025771 16.5922474)"
1017404542,,,tertiary,,False,True,11.677,"LINESTRING (121.503812 16.5897936, 121.5037078 16.5898261)"
153586633,,Doña Aurora Street,residential,,False,True,183.53199999999998,"LINESTRING (121.503812 16.5897936, 121.5038338 16.5899796, 121.503838 16.5902145, 121.5038668 16.5905633, 121.5038555 16.5909121, 121.5039022 16.5911906, 121.5038857 16.5914376)"
1017404542,,,tertiary,,False,False,137.541,"LINESTRING (121.503812 16.5897936, 121.5041264 16.589765, 121.5042858 16.5897592, 121.5044452 16.5897704, 121.5051007 16.5897728)"
297341006,,Marcos Avenue,unclassified,,False,False,109.608,"LINESTRING (121.5022845 16.5935208, 121.5012692 16.593363)"
833845600,,Marcos Avenue,unclassified,,True,False,11.756,"LINESTRING (121.5022845 16.5935208, 121.502387 16.5934817)"
831170193,,,residential,,False,False,5.397,"LINESTRING (121.5069867 16.5941981, 121.5069829 16.5942465)"
831170193,,,residential,,False,True,138.766,"LINESTRING (121.5069867 16.5941981, 121.5070821 16.5929535)"
297377130,,,residential,,False,False,138.432,"LINESTRING (121.5060634 16.5940862, 121.5062764 16.5928581)"
297377130,,,residential,,False,True,8.857,"LINESTRING (121.5060634 16.5940862, 121.5060292 16.5941588)"
833455508,,Marcos Avenue,secondary,40,True,False,99.196,"LINESTRING (121.5060634 16.5940862, 121.5064802 16.5941275, 121.5069867 16.5941981)"
297377131,,,tertiary,,False,False,9.333,"LINESTRING (121.5051833 16.5939561, 121.5051656 16.5940383)"
297377131,,,tertiary,,False,True,48.189,"LINESTRING (121.5051833 16.5939561, 121.5052728 16.5935313)"
833455508,,Marcos Avenue,secondary,40,True,False,94.896,"LINESTRING (121.5051833 16.5939561, 121.5060634 16.5940862)"
346678084,,Emilio Aguinaldo Street,residential,,False,False,95.379,"LINESTRING (121.5043582 16.5938084, 121.5045096 16.592963)"
346678084,,Emilio Aguinaldo Street,residential,,False,True,6.78,"LINESTRING (121.5043582 16.5938084, 121.5043695 16.5938684)"
833455508,,Marcos Avenue,secondary,40,True,False,89.447,"LINESTRING (121.5043582 16.5938084, 121.5051833 16.5939561)"
153586633,,Doña Aurora Street,residential,,False,False,146.61,"LINESTRING (121.5035082 16.5937005, 121.5037277 16.5923989)"
153586633,,Doña Aurora Street,residential,,False,True,8.718,"LINESTRING (121.5035082 16.5937005, 121.5034803 16.5937742)"
833455508,,Marcos Avenue,secondary,40,True,False,91.371,"LINESTRING (121.5035082 16.5937005, 121.5043582 16.5938084)"
227741575,108,Cordon-Aurora Boundary Road,primary,80,False,False,138.735,"LINESTRING (121.502387 16.5934817, 121.5025771 16.5922474)"
227741575,108,Cordon-Aurora Boundary Road,primary,80,False,True,9.057,"LINESTRING (121.502387 16.5934817, 121.5023755 16.5935624)"
833455508,,Marcos Avenue,secondary,40,True,False,121.932,"LINESTRING (121.502387 16.5934817, 121.5035082 16.5937005)"
952513830,,,residential,,False,False,31.975,"LINESTRING (121.4995783 16.5959372, 121.4998702 16.5960038)"
1134770071,,,residential,,False,False,33.873,"LINESTRING (121.5055695 16.5935848, 121.5055005 16.5935292, 121.5052728 16.5935313)"
297377131,,,tertiary,,False,False,48.189,"LINESTRING (121.5052728 16.5935313, 121.5051833 16.5939561)"
297377131,,,tertiary,,False,True,90.615,"LINESTRING (121.5052728 16.5935313, 121.5054411 16.5927325)"
1134770071,,,residential,,False,True,33.873,"LINESTRING (121.5052728 16.5935313, 121.5055005 16.5935292, 121.5055695 16.5935848)"
1134770136,,,residential,,False,False,11.455,"LINESTRING (121.5044108 16.5928818, 121.5045137 16.5929116)"
346678084,,Emilio Aguinaldo Street,residential,,False,False,32.794,"LINESTRING (121.5045137 16.5929116, 121.5045708 16.5926218)"
346678084,,Emilio Aguinaldo Street,residential,,False,True,5.732,"LINESTRING (121.5045137 16.5929116, 121.5045096 16.592963)"
1134770136,,,residential,,False,True,11.455,"LINESTRING (121.5045137 16.5929116, 121.5044108 16.5928818)"
1134770137,,,unclassified,,False,False,12.108,"LINESTRING (121.5044386 16.5930392, 121.5044606 16.5929943, 121.5044675 16.5929805, 121.5045096 16.592963)"
346678084,,Emilio Aguinaldo Street,residential,,False,False,5.732,"LINESTRING (121.5045096 16.592963, 121.5045137 16.5929116)"
346678084,,Emilio Aguinaldo Street,residential,,False,True,95.379,"LINESTRING (121.5045096 16.592963, 121.5043582 16.5938084)"
1134770137,,,unclassified,,False,True,12.108,"LINESTRING (121.5045096 16.592963, 121.5044675 16.5929805, 121.5044606 16.5929943, 121.5044386 16.5930392)"
