osmid,lanes,highway,oneway,reversed,length,geometry
173901716,,residential,False,True,149.166,"LINESTRING (119.7653787 10.525355, 119.7654578 10.525322, 119.7655047 10.5252963, 119.7655866 10.5252475, 119.7656751 10.5251895, 119.7657857 10.5251097, 119.7658803 10.5250524, 119.7659741 10.5249957, 119.7660694 10.5249508, 119.7661458 10.5249218, 119.7662189 10.5249047, 119.766298 10.5248974, 119.7664093 10.5248915, 119.7666199 10.5248869)"
"[173901720, 173901710]",,"['secondary', 'residential']",False,False,391.84700000000004,"LINESTRING (119.7653787 10.525355, 119.7651165 10.5252633, 119.7650119 10.5252402, 119.7649395 10.5252343, 119.7648778 10.5252396, 119.7648147 10.5252561, 119.7647034 10.5252989, 119.7647973 10.5253859, 119.7649106 10.5254789, 119.7650253 10.5255541, 119.7651386 10.5256239, 119.7652566 10.5256899, 119.7653572 10.5257472, 119.7654364 10.5258006, 119.7655188 10.5258731, 119.7656087 10.5259635, 119.7657019 10.5260591, 119.7658313 10.5261744, 119.7660834 10.5263689, 119.7662115 10.5264658, 119.7663369 10.5265588, 119.7664093 10.5266023, 119.76652 10.526657, 119.7666621 10.5267216, 119.7669062 10.5268231, 119.7670571 10.5268891)"
173901720,,secondary,False,True,150.501,"LINESTRING (119.7653787 10.525355, 119.7654739 10.5253879, 119.7655577 10.525415, 119.7656617 10.5254367, 119.7657864 10.5254552, 119.7659795 10.5254657, 119.7663067 10.5254815, 119.7667406 10.5254947)"
173901718,,residential,False,True,68.86,"LINESTRING (119.7667406 10.5254947, 119.7666199 10.5248869)"
173901720,,secondary,False,True,52.128,"LINESTRING (119.7667406 10.5254947, 119.7672173 10.5255053)"
173901718,,residential,False,False,53.096,"LINESTRING (119.7667406 10.5254947, 119.7667895 10.5257407, 119.7668211 10.5258797, 119.7668398 10.5259621)"
173901720,,secondary,False,False,150.501,"LINESTRING (119.7667406 10.5254947, 119.7663067 10.5254815, 119.7659795 10.5254657, 119.7657864 10.5254552, 119.7656617 10.5254367, 119.7655577 10.525415, 119.7654739 10.5253879, 119.7653787 10.525355)"
173901720,,secondary,False,False,52.128,"LINESTRING (119.7672173 10.5255053, 119.7667406 10.5254947)"
173901717,,residential,False,False,86.074,"LINESTRING (119.7672173 10.5255053, 119.7672059 10.5258824, 119.7671979 10.5259087, 119.7671724 10.5259371, 119.7671436 10.5259509, 119.7671033 10.5259608, 119.7670282 10.5259641, 119.7668398 10.5259621)"
173901717,,residential,False,True,69.68599999999999,"LINESTRING (119.7672173 10.5255053, 119.7672317 10.5251415, 119.7672401 10.524879)"
173901720,,secondary,False,True,49.983000000000004,"LINESTRING (119.7672173 10.5255053, 119.767454 10.5255099, 119.767562 10.5255105, 119.767674 10.5255204)"
173894334,2,unclassified,False,False,12.313,"LINESTRING (119.7677786 10.5254651, 119.7677759 10.5255758)"
795528661,,unclassified,False,False,12.984,"LINESTRING (119.7677786 10.5254651, 119.767674 10.5255204)"
173894334,2,unclassified,False,True,64.85,"LINESTRING (119.7677786 10.5254651, 119.767794 10.5249844, 119.7678 10.5248823)"
173894334,2,unclassified,False,True,12.313,"LINESTRING (119.7677759 10.5255758, 119.7677786 10.5254651)"
173901713,,unclassified,False,False,339.97299999999996,"LINESTRING (119.7677759 10.5255758, 119.7678436 10.525647, 119.7679174 10.5257143, 119.7680596 10.5258659, 119.768199 10.5260254, 119.7682889 10.5261138, 119.7683908 10.5261863, 119.7684693 10.5262311, 119.7685551 10.5262713, 119.7686698 10.5263102, 119.7687789 10.5263388, 119.769003 10.5263933, 119.7692531 10.5264263, 119.7694201 10.5264309, 119.7695522 10.5264282, 119.7696152 10.5264203, 119.7696575 10.5264065, 119.769697 10.5263788, 119.7697306 10.5263406, 119.7697634 10.5262806, 119.769803 10.5261777, 119.7698526 10.5260261, 119.7698788 10.5259701, 119.7699002 10.5259378, 119.7699317 10.5259074, 119.7699706 10.5258811, 119.7700249 10.52586, 119.770092 10.5258501, 119.7702496 10.5258211)"
173901720,,secondary,False,False,12.872,"LINESTRING (119.7677759 10.5255758, 119.7677437 10.5255494, 119.7677115 10.5255336, 119.767674 10.5255204)"
235843094,2,secondary,False,False,209.556,"LINESTRING (119.7677759 10.5255758, 119.7677692 10.5267447, 119.7677726 10.5268607, 119.7677793 10.5269609, 119.76779 10.5270789, 119.7678242 10.5273031, 119.767843 10.527456)"
173901713,,unclassified,False,False,489.83799999999997,"LINESTRING (119.7702496 10.5258211, 119.7704045 10.5257927, 119.7705285 10.5257795, 119.7706539 10.5257782, 119.7707706 10.5257841, 119.7708571 10.525798, 119.7709382 10.5258211, 119.7709952 10.5258428, 119.7710348 10.5258639, 119.7710697 10.5258982, 119.7710925 10.525943, 119.7710992 10.5259977, 119.7711018 10.526096, 119.7711072 10.5261566, 119.7711213 10.5261962, 119.7711434 10.5262371, 119.7711877 10.5262839, 119.7712755 10.5263333, 119.7713795 10.526365, 119.7714774 10.5263801, 119.7715558 10.52639, 119.7716014 10.5264032, 119.7716269 10.526419, 119.771642 10.5264358, 119.7716574 10.5264635, 119.7716718 10.5265271, 119.7716792 10.526624, 119.7717006 10.5268317, 119.7717462 10.5272991, 119.7718066 10.5278753, 119.7718321 10.5280467, 119.7718602 10.5281891, 119.7718951 10.5283513, 119.771985 10.5287073, 119.7720876 10.5290613)"
173901713,,unclassified,False,True,339.973,"LINESTRING (119.7702496 10.5258211, 119.770092 10.5258501, 119.7700249 10.52586, 119.7699706 10.5258811, 119.7699317 10.5259074, 119.7699002 10.5259378, 119.7698788 10.5259701, 119.7698526 10.5260261, 119.769803 10.5261777, 119.7697634 10.5262806, 119.7697306 10.5263406, 119.769697 10.5263788, 119.7696575 10.5264065, 119.7696152 10.5264203, 119.7695522 10.5264282, 119.7694201 10.5264309, 119.7692531 10.5264263, 119.769003 10.5263933, 119.7687789 10.5263388, 119.7686698 10.5263102, 119.7685551 10.5262713, 119.7684693 10.5262311, 119.7683908 10.5261863, 119.7682889 10.5261138, 119.768199 10.5260254, 119.7680596 10.5258659, 119.7679174 10.5257143, 119.7678436 10.525647, 119.7677759 10.5255758)"
"[173901719, 795539439]",,unclassified,False,"[False, True]",332.67099999999994,"LINESTRING (119.7702496 10.5258211, 119.7702616 10.5259602, 119.7702704 10.5260268, 119.7702958 10.5261072, 119.7703307 10.5261876, 119.7703676 10.5262687, 119.7704253 10.5263696, 119.7704554 10.5264243, 119.770491 10.5264994, 119.7705144 10.5265687, 119.7705379 10.526659, 119.7705587 10.5267625, 119.7705721 10.5268647, 119.7705781 10.5269359, 119.7705748 10.5270005, 119.7705671 10.5270295, 119.7705547 10.5270516, 119.7705319 10.5270625, 119.7704883 10.5270723, 119.7701859 10.5270842, 119.7700974 10.5270954, 119.7700504 10.5271066, 119.7699961 10.527129, 119.7698405 10.5272029, 119.7694489 10.5274073, 119.7689849 10.5276815)"
173901717,,residential,False,True,86.07400000000001,"LINESTRING (119.7668398 10.5259621, 119.7670282 10.5259641, 119.7671033 10.5259608, 119.7671436 10.5259509, 119.7671724 10.5259371, 119.7671979 10.5259087, 119.7672059 10.5258824, 119.7672173 10.5255053)"
173901718,,residential,False,False,105.785,"LINESTRING (119.7668398 10.5259621, 119.766939 10.526393, 119.7669974 10.5266293, 119.7670296 10.526777, 119.7670571 10.5268891)"
173901718,,residential,False,True,53.096000000000004,"LINESTRING (119.7668398 10.5259621, 119.7668211 10.5258797, 119.7667895 10.5257407, 119.7667406 10.5254947)"
173901710,,residential,False,False,106.578,"LINESTRING (119.7670571 10.5268891, 119.767163 10.526959, 119.767269 10.5270335, 119.767843 10.527456)"
"[173901720, 173901710]",,"['residential', 'secondary']",False,True,391.84700000000004,"LINESTRING (119.7670571 10.5268891, 119.7669062 10.5268231, 119.7666621 10.5267216, 119.76652 10.526657, 119.7664093 10.5266023, 119.7663369 10.5265588, 119.7662115 10.5264658, 119.7660834 10.5263689, 119.7658313 10.5261744, 119.7657019 10.5260591, 119.7656087 10.5259635, 119.7655188 10.5258731, 119.7654364 10.5258006, 119.7653572 10.5257472, 119.7652566 10.5256899, 119.7651386 10.5256239, 119.7650253 10.5255541, 119.7649106 10.5254789, 119.7647973 10.5253859, 119.7647034 10.5252989, 119.7648147 10.5252561, 119.7648778 10.5252396, 119.7649395 10.5252343, 119.7650119 10.5252402, 119.7651165 10.5252633, 119.7653787 10.525355)"
173901718,,residential,False,True,105.785,"LINESTRING (119.7670571 10.5268891, 119.7670296 10.526777, 119.7669974 10.5266293, 119.766939 10.526393, 119.7668398 10.5259621)"
173901710,,residential,False,True,106.578,"LINESTRING (119.767843 10.527456, 119.767269 10.5270335, 119.767163 10.526959, 119.7670571 10.5268891)"
235843094,2,secondary,False,False,90.335,"LINESTRING (119.767843 10.527456, 119.767857 10.527582, 119.7678725 10.5277481, 119.7678933 10.5279004, 119.7679563 10.5282603)"
235843094,2,secondary,False,True,209.556,"LINESTRING (119.767843 10.527456, 119.7678242 10.5273031, 119.76779 10.5270789, 119.7677793 10.5269609, 119.7677726 10.5268607, 119.7677692 10.5267447, 119.7677759 10.5255758)"
"[795539439, 173901719]",,unclassified,False,"[False, True]",332.67100000000005,"LINESTRING (119.7689849 10.5276815, 119.7694489 10.5274073, 119.7698405 10.5272029, 119.7699961 10.527129, 119.7700504 10.5271066, 119.7700974 10.5270954, 119.7701859 10.5270842, 119.7704883 10.5270723, 119.7705319 10.5270625, 119.7705547 10.5270516, 119.7705671 10.5270295, 119.7705748 10.5270005, 119.7705781 10.5269359, 119.7705721 10.5268647, 119.7705587 10.5267625, 119.7705379 10.526659, 119.7705144 10.5265687, 119.770491 10.5264994, 119.7704554 10.5264243, 119.7704253 10.5263696, 119.7703676 10.5262687, 119.7703307 10.5261876, 119.7702958 10.5261072, 119.7702704 10.5260268, 119.7702616 10.5259602, 119.7702496 10.5258211)"
173901719,,unclassified,False,True,129.639,"LINESTRING (119.7689849 10.5276815, 119.7686726 10.5278711, 119.7683519 10.5280507, 119.7681132 10.5281865, 119.7679563 10.5282603)"
173901721,,residential,False,False,144.714,"LINESTRING (119.7689849 10.5276815, 119.7690909 10.5281957, 119.7691539 10.5284964, 119.7691941 10.5286744, 119.7692263 10.5287996, 119.7692592 10.5288906, 119.769284 10.5289473)"
173901719,,unclassified,False,False,129.639,"LINESTRING (119.7679563 10.5282603, 119.7681132 10.5281865, 119.7683519 10.5280507, 119.7686726 10.5278711, 119.7689849 10.5276815)"
235843094,2,secondary,False,False,118.65899999999999,"LINESTRING (119.7679563 10.5282603, 119.7680166 10.5286018, 119.7680703 10.5289236, 119.7681092 10.5291385, 119.7681429 10.5293115)"
235843094,2,secondary,False,True,90.335,"LINESTRING (119.7679563 10.5282603, 119.7678933 10.5279004, 119.7678725 10.5277481, 119.767857 10.527582, 119.767843 10.527456)"
173901711,,unclassified,False,False,352.64,"LINESTRING (119.769284 10.5289473, 119.7699183 10.5287548, 119.7708987 10.5284489, 119.7709858 10.5284133, 119.7710978 10.5283566, 119.771193 10.5282986, 119.7712769 10.528263, 119.7713218 10.5282557, 119.771364 10.528257, 119.7713955 10.528265, 119.771423 10.5282834, 119.7714499 10.5283269, 119.7715042 10.5284799, 119.7715531 10.5285847, 119.7716202 10.5287053, 119.7717369 10.5288913, 119.7718153 10.5290106, 119.7718837 10.5291022)"
173901711,,unclassified,False,True,131.16899999999998,"LINESTRING (119.769284 10.5289473, 119.7687998 10.5291095, 119.7684149 10.5292308, 119.7681429 10.5293115)"
173901721,,residential,False,False,134.855,"LINESTRING (119.769284 10.5289473, 119.7693819 10.5291279, 119.7696058 10.5295472, 119.7697292 10.5297437, 119.7698137 10.5298736, 119.7699016 10.5299955)"
173901721,,residential,False,True,144.714,"LINESTRING (119.769284 10.5289473, 119.7692592 10.5288906, 119.7692263 10.5287996, 119.7691941 10.5286744, 119.7691539 10.5284964, 119.7690909 10.5281957, 119.7689849 10.5276815)"
173901711,,unclassified,False,False,25.658,"LINESTRING (119.7718837 10.5291022, 119.7719125 10.5291266, 119.7719555 10.5291365, 119.7720024 10.5291358, 119.7720473 10.5291273, 119.7721037 10.5291075)"
173901711,,unclassified,False,True,352.64,"LINESTRING (119.7718837 10.5291022, 119.7718153 10.5290106, 119.7717369 10.5288913, 119.7716202 10.5287053, 119.7715531 10.5285847, 119.7715042 10.5284799, 119.7714499 10.5283269, 119.771423 10.5282834, 119.7713955 10.528265, 119.771364 10.528257, 119.7713218 10.5282557, 119.7712769 10.528263, 119.771193 10.5282986, 119.7710978 10.5283566, 119.7709858 10.5284133, 119.7708987 10.5284489, 119.7699183 10.5287548, 119.769284 10.5289473)"
795539432,,residential,False,False,143.495,"LINESTRING (119.7718837 10.5291022, 119.7718066 10.5292064, 119.7717436 10.5292651, 119.7716038 10.5293725, 119.7715873 10.5293874, 119.7715779 10.5294012, 119.7715756 10.5294203, 119.7715813 10.5294467, 119.7715917 10.5294721, 119.7716517 10.5295518, 119.771712 10.5296362, 119.7717637 10.5296771, 119.7717999 10.5296975, 119.7718381 10.5297041, 119.7718884 10.5297002, 119.771938 10.5296876, 119.7720245 10.5296481, 119.7721606 10.5295934, 119.7722599 10.5295558)"
173901713,,unclassified,False,True,5.43,"LINESTRING (119.7721037 10.5291075, 119.7720876 10.5290613)"
173901711,,unclassified,False,True,25.657999999999998,"LINESTRING (119.7721037 10.5291075, 119.7720473 10.5291273, 119.7720024 10.5291358, 119.7719555 10.5291365, 119.7719125 10.5291266, 119.7718837 10.5291022)"
795539440,,unclassified,False,False,52.703,"LINESTRING (119.7721037 10.5291075, 119.7722049 10.5293837, 119.7722599 10.5295558)"
173901711,,unclassified,False,False,131.16899999999998,"LINESTRING (119.7681429 10.5293115, 119.7684149 10.5292308, 119.7687998 10.5291095, 119.769284 10.5289473)"
235843094,2,secondary,False,False,230.094,"LINESTRING (119.7681429 10.5293115, 119.7682084 10.5296079, 119.7682554 10.5297925, 119.7682902 10.5299032, 119.7683278 10.5299942, 119.7683801 10.5300707, 119.7684686 10.5301551, 119.7686966 10.5303291, 119.7689044 10.5304596, 119.7690774 10.5305638, 119.7692478 10.5306587, 119.769457 10.5307616)"
235843094,2,secondary,False,True,118.65899999999999,"LINESTRING (119.7681429 10.5293115, 119.7681092 10.5291385, 119.7680703 10.5289236, 119.7680166 10.5286018, 119.7679563 10.5282603)"
795539440,,unclassified,False,True,7.277,"LINESTRING (119.7722793 10.5296184, 119.7722599 10.5295558)"
795539433,,residential,False,True,151.24599999999998,"LINESTRING (119.7722793 10.5296184, 119.7723598 10.5295921, 119.7724604 10.5295611, 119.7725429 10.5295327, 119.7725999 10.5295017, 119.7726589 10.5294582, 119.7726763 10.5294266, 119.772681 10.5293897, 119.7726709 10.529327, 119.7726528 10.5292525, 119.7725945 10.5290805, 119.772573 10.5290343, 119.7725502 10.5290119, 119.7725093 10.5289921, 119.7724718 10.5289869, 119.7724208 10.5289869, 119.7723189 10.5289882, 119.7722317 10.5290007, 119.7721633 10.5290225, 119.7720876 10.5290613)"
795539440,,unclassified,False,False,99.664,"LINESTRING (119.7722793 10.5296184, 119.772398 10.5300219, 119.7724329 10.5301907, 119.7724517 10.5303357, 119.7724691 10.5304926)"
795539431,,unclassified,False,True,98.077,"LINESTRING (119.7699016 10.5299955, 119.769457 10.5307616)"
173901721,,residential,False,False,153.953,"LINESTRING (119.7699016 10.5299955, 119.7699854 10.5300825, 119.7700947 10.5301801, 119.7703086 10.5303739, 119.7704843 10.5305137, 119.7706787 10.5306587, 119.7708128 10.5307576, 119.7709885 10.530871)"
173901721,,residential,False,True,134.855,"LINESTRING (119.7699016 10.5299955, 119.7698137 10.5298736, 119.7697292 10.5297437, 119.7696058 10.5295472, 119.7693819 10.5291279, 119.769284 10.5289473)"
235843094,2,secondary,False,True,167.295,"LINESTRING (119.7724691 10.5304926, 119.7722894 10.5305282, 119.7721553 10.5305625, 119.7719622 10.5306139, 119.7717154 10.5306772, 119.7714646 10.5307458, 119.7712742 10.5307998, 119.7711293 10.5308394, 119.7709885 10.530871)"
795539440,,unclassified,False,True,99.664,"LINESTRING (119.7724691 10.5304926, 119.7724517 10.5303357, 119.7724329 10.5301907, 119.772398 10.5300219, 119.7722793 10.5296184)"
795539431,,unclassified,False,False,98.077,"LINESTRING (119.769457 10.5307616, 119.7699016 10.5299955)"
235843094,2,secondary,False,False,169.077,"LINESTRING (119.769457 10.5307616, 119.769575 10.5308064, 119.7697198 10.5308407, 119.7698794 10.5308565, 119.770149 10.530875, 119.7704239 10.5308882, 119.7707257 10.5308895, 119.7709885 10.530871)"
235843094,2,secondary,False,True,230.094,"LINESTRING (119.769457 10.5307616, 119.7692478 10.5306587, 119.7690774 10.5305638, 119.7689044 10.5304596, 119.7686966 10.5303291, 119.7684686 10.5301551, 119.7683801 10.5300707, 119.7683278 10.5299942, 119.7682902 10.5299032, 119.7682554 10.5297925, 119.7682084 10.5296079, 119.7681429 10.5293115)"
173901721,,residential,False,True,153.953,"LINESTRING (119.7709885 10.530871, 119.7708128 10.5307576, 119.7706787 10.5306587, 119.7704843 10.5305137, 119.7703086 10.5303739, 119.7700947 10.5301801, 119.7699854 10.5300825, 119.7699016 10.5299955)"
235843094,2,secondary,False,False,167.295,"LINESTRING (119.7709885 10.530871, 119.7711293 10.5308394, 119.7712742 10.5307998, 119.7714646 10.5307458, 119.7717154 10.5306772, 119.7719622 10.5306139, 119.7721553 10.5305625, 119.7722894 10.5305282, 119.7724691 10.5304926)"
235843094,2,secondary,False,True,169.07700000000003,"LINESTRING (119.7709885 10.530871, 119.7707257 10.5308895, 119.7704239 10.5308882, 119.770149 10.530875, 119.7698794 10.5308565, 119.7697198 10.5308407, 119.769575 10.5308064, 119.769457 10.5307616)"
795528661,,unclassified,False,True,12.984,"LINESTRING (119.767674 10.5255204, 119.7677786 10.5254651)"
173901720,,secondary,False,False,49.983000000000004,"LINESTRING (119.767674 10.5255204, 119.767562 10.5255105, 119.767454 10.5255099, 119.7672173 10.5255053)"
173901720,,secondary,False,True,12.872,"LINESTRING (119.767674 10.5255204, 119.7677115 10.5255336, 119.7677437 10.5255494, 119.7677759 10.5255758)"
795539440,,unclassified,False,False,7.277,"LINESTRING (119.7722599 10.5295558, 119.7722793 10.5296184)"
795539432,,residential,False,True,143.49499999999998,"LINESTRING (119.7722599 10.5295558, 119.7721606 10.5295934, 119.7720245 10.5296481, 119.771938 10.5296876, 119.7718884 10.5297002, 119.7718381 10.5297041, 119.7717999 10.5296975, 119.7717637 10.5296771, 119.771712 10.5296362, 119.7716517 10.5295518, 119.7715917 10.5294721, 119.7715813 10.5294467, 119.7715756 10.5294203, 119.7715779 10.5294012, 119.7715873 10.5293874, 119.7716038 10.5293725, 119.7717436 10.5292651, 119.7718066 10.5292064, 119.7718837 10.5291022)"
795539440,,unclassified,False,True,52.703,"LINESTRING (119.7722599 10.5295558, 119.7722049 10.5293837, 119.7721037 10.5291075)"
173901713,,unclassified,False,False,5.43,"LINESTRING (119.7720876 10.5290613, 119.7721037 10.5291075)"
173901713,,unclassified,False,True,489.83799999999997,"LINESTRING (119.7720876 10.5290613, 119.771985 10.5287073, 119.7718951 10.5283513, 119.7718602 10.5281891, 119.7718321 10.5280467, 119.7718066 10.5278753, 119.7717462 10.5272991, 119.7717006 10.5268317, 119.7716792 10.526624, 119.7716718 10.5265271, 119.7716574 10.5264635, 119.771642 10.5264358, 119.7716269 10.526419, 119.7716014 10.5264032, 119.7715558 10.52639, 119.7714774 10.5263801, 119.7713795 10.526365, 119.7712755 10.5263333, 119.7711877 10.5262839, 119.7711434 10.5262371, 119.7711213 10.5261962, 119.7711072 10.5261566, 119.7711018 10.526096, 119.7710992 10.5259977, 119.7710925 10.525943, 119.7710697 10.5258982, 119.7710348 10.5258639, 119.7709952 10.5258428, 119.7709382 10.5258211, 119.7708571 10.525798, 119.7707706 10.5257841, 119.7706539 10.5257782, 119.7705285 10.5257795, 119.7704045 10.5257927, 119.7702496 10.5258211)"
795539433,,residential,False,False,151.246,"LINESTRING (119.7720876 10.5290613, 119.7721633 10.5290225, 119.7722317 10.5290007, 119.7723189 10.5289882, 119.7724208 10.5289869, 119.7724718 10.5289869, 119.7725093 10.5289921, 119.7725502 10.5290119, 119.772573 10.5290343, 119.7725945 10.5290805, 119.7726528 10.5292525, 119.7726709 10.529327, 119.772681 10.5293897, 119.7726763 10.5294266, 119.7726589 10.5294582, 119.7725999 10.5295017, 119.7725429 10.5295327, 119.7724604 10.5295611, 119.7723598 10.5295921, 119.7722793 10.5296184)"
