osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
"[316504704, 316504697, 316502324]",2,Santo Niño Street,tertiary,False,False,108.35199999999999,"LINESTRING (124.563441 12.5246384, 124.5634857 12.5250415, 124.5634974 12.5253466, 124.5635134 12.5256098)",yes
316502339,,San Juan Street,residential,False,False,59.161,"LINESTRING (124.563441 12.5246384, 124.563043 12.5246644, 124.5628972 12.5246739)",
316502347,,,residential,False,False,63.561,"LINESTRING (124.5628972 12.5246739, 124.5628445 12.5241046)",
316502339,,San Juan Street,residential,False,False,62.477,"LINESTRING (124.5628972 12.5246739, 124.562734 12.5246764, 124.5623217 12.5246828)",
316502339,,San Juan Street,residential,False,True,59.161,"LINESTRING (124.5628972 12.5246739, 124.563043 12.5246644, 124.563441 12.5246384)",
316504705,,San Luis Street,residential,False,False,60.534,"LINESTRING (124.5623217 12.5246828, 124.5623069 12.5241386)",
316502339,,San Juan Street,residential,False,True,62.477,"LINESTRING (124.5623217 12.5246828, 124.562734 12.5246764, 124.5628972 12.5246739)",
"[316504705, 316504698, 393312174]",,"['San Luis Street', 'San Roque Street']",residential,False,True,119.223,"LINESTRING (124.5623217 12.5246828, 124.5623529 12.5251277, 124.5623638 12.52539, 124.5623892 12.5257529)",yes
316502360,,Jackson Street,residential,False,True,50.916,"LINESTRING (124.5662958 12.524832, 124.5662969 12.5252899)",
393312175,,,residential,False,True,78.368,"LINESTRING (124.5662958 12.524832, 124.5655833 12.5249457)",
316502360,,Jackson Street,residential,False,False,263.739,"LINESTRING (124.5662958 12.524832, 124.5663776 12.5243522, 124.5665511 12.5235279, 124.566795 12.5227085, 124.5668905 12.5225422)",
393312175,,,residential,False,False,105.996,"LINESTRING (124.5662958 12.524832, 124.5668972 12.524736, 124.567264 12.5247215)",
316502348,,E. Duran Street,residential,False,True,47.582,"LINESTRING (124.5655833 12.5249457, 124.5655973 12.5253734)",
393312175,,,residential,False,False,78.368,"LINESTRING (124.5655833 12.5249457, 124.5662958 12.524832)",
"[316502319, 393312175]",,Santa Clara Street,residential,False,True,123.746,"LINESTRING (124.5655833 12.5249457, 124.5648628 12.5250606, 124.564864 12.5254608)",
316502360,,Jackson Street,residential,False,False,50.916,"LINESTRING (124.5662969 12.5252899, 124.5662958 12.524832)",
316502360,,Jackson Street,residential,False,True,48.612,"LINESTRING (124.5662969 12.5252899, 124.5663236 12.5257263)",
337410420,,General Lucban Street,tertiary,False,True,76.506,"LINESTRING (124.5662969 12.5252899, 124.5655973 12.5253734)",
337410420,,General Lucban Street,tertiary,False,False,126.36199999999998,"LINESTRING (124.5662969 12.5252899, 124.566418 12.5252755, 124.5667065 12.5251991, 124.5670097 12.5249662, 124.5670789 12.5248904, 124.567264 12.5247215)",
316502348,,E. Duran Street,residential,False,False,47.582,"LINESTRING (124.5655973 12.5253734, 124.5655833 12.5249457)",
316502348,,E. Duran Street,residential,False,True,43.766,"LINESTRING (124.5655973 12.5253734, 124.5656101 12.5257668)",
337410420,,General Lucban Street,tertiary,False,False,76.506,"LINESTRING (124.5655973 12.5253734, 124.5662969 12.5252899)",
337410420,,General Lucban Street,tertiary,False,True,80.19,"LINESTRING (124.5655973 12.5253734, 124.564864 12.5254608)",
316502319,,Santa Clara Street,residential,False,True,39.789,"LINESTRING (124.564864 12.5254608, 124.564874 12.5258185)",
337410420,,General Lucban Street,tertiary,False,False,80.19,"LINESTRING (124.564864 12.5254608, 124.5655973 12.5253734)",
337410420,,General Lucban Street,tertiary,False,True,88.623,"LINESTRING (124.564864 12.5254608, 124.5640536 12.5255575)",
"[393312175, 316502319]",,Santa Clara Street,residential,False,False,123.746,"LINESTRING (124.564864 12.5254608, 124.5648628 12.5250606, 124.5655833 12.5249457)",
316502350,,Santa Barbara Street,residential,False,False,35.975,"LINESTRING (124.5640536 12.5255575, 124.5640629 12.5258809)",
337410420,,General Lucban Street,tertiary,False,False,88.623,"LINESTRING (124.5640536 12.5255575, 124.564864 12.5254608)",
337410420,,General Lucban Street,tertiary,False,True,58.926,"LINESTRING (124.5640536 12.5255575, 124.5635134 12.5256098)",
316502321,,General Lucban Street,residential,False,True,59.563,"LINESTRING (124.5635134 12.5256098, 124.5629701 12.5256849)",
337410420,,General Lucban Street,tertiary,False,False,58.926,"LINESTRING (124.5635134 12.5256098, 124.5640536 12.5255575)",
337410435,2,Santo Niño Street,residential,False,False,32.193,"LINESTRING (124.5635134 12.5256098, 124.563517 12.5258993)",
"[316504704, 316504697, 316502324]",2,Santo Niño Street,tertiary,False,True,108.352,"LINESTRING (124.5635134 12.5256098, 124.5634974 12.5253466, 124.5634857 12.5250415, 124.563441 12.5246384)",yes
316502352,,Toress Street,residential,False,False,77.58,"LINESTRING (124.5663236 12.5257263, 124.5656101 12.5257668)",
316502360,,Jackson Street,residential,False,False,48.612,"LINESTRING (124.5663236 12.5257263, 124.5662969 12.5252899)",
316502360,,Jackson Street,residential,False,True,73.876,"LINESTRING (124.5663236 12.5257263, 124.5663641 12.5263895)",
316502321,,General Lucban Street,residential,False,False,63.508,"LINESTRING (124.5623892 12.5257529, 124.5629701 12.5256849)",
393312174,,San Roque Street,residential,False,True,23.998,"LINESTRING (124.5623892 12.5257529, 124.562403 12.5259683)",
316502321,,General Lucban Street,residential,False,True,95.205,"LINESTRING (124.5623892 12.5257529, 124.561958 12.5258055, 124.5615169 12.5258401)",
"[316504705, 316504698, 393312174]",,"['San Luis Street', 'San Roque Street']",residential,False,False,119.223,"LINESTRING (124.5623892 12.5257529, 124.5623638 12.52539, 124.5623529 12.5251277, 124.5623217 12.5246828)",yes
316502348,,E. Duran Street,residential,False,False,43.766,"LINESTRING (124.5656101 12.5257668, 124.5655973 12.5253734)",
316502348,,E. Duran Street,residential,False,True,66.451,"LINESTRING (124.5656101 12.5257668, 124.5656297 12.5263641)",
316502352,,Toress Street,residential,False,False,80.109,"LINESTRING (124.5656101 12.5257668, 124.564874 12.5258185)",
316502352,,Toress Street,residential,False,True,77.58,"LINESTRING (124.5656101 12.5257668, 124.5663236 12.5257263)",
316502319,,Santa Clara Street,residential,False,False,39.789,"LINESTRING (124.564874 12.5258185, 124.564864 12.5254608)",
316502319,,Santa Clara Street,residential,False,True,57.965,"LINESTRING (124.564874 12.5258185, 124.5648886 12.5263396)",
316502352,,Toress Street,residential,False,False,88.317,"LINESTRING (124.564874 12.5258185, 124.5640629 12.5258809)",
316502352,,Toress Street,residential,False,True,80.109,"LINESTRING (124.564874 12.5258185, 124.5656101 12.5257668)",
316502350,,Santa Barbara Street,residential,False,False,46.315,"LINESTRING (124.5640629 12.5258809, 124.5640668 12.5262974)",
316502350,,Santa Barbara Street,residential,False,True,35.975,"LINESTRING (124.5640629 12.5258809, 124.5640536 12.5255575)",
316502352,,Toress Street,residential,False,False,59.292,"LINESTRING (124.5640629 12.5258809, 124.563517 12.5258993)",
316502352,,Toress Street,residential,False,True,88.317,"LINESTRING (124.5640629 12.5258809, 124.564874 12.5258185)",
316502321,,General Lucban Street,residential,False,False,105.333,"LINESTRING (124.560551 12.5259281, 124.5612086 12.5258788, 124.5615169 12.5258401)",
316502352,,Toress Street,residential,False,False,56.08,"LINESTRING (124.563517 12.5258993, 124.5630014 12.5259312)",
316502352,,Toress Street,residential,False,True,59.292,"LINESTRING (124.563517 12.5258993, 124.5640629 12.5258809)",
337410435,2,Santo Niño Street,residential,False,False,41.765,"LINESTRING (124.563517 12.5258993, 124.5635161 12.5262749)",
337410435,2,Santo Niño Street,residential,False,True,32.193,"LINESTRING (124.563517 12.5258993, 124.5635134 12.5256098)",
316502352,,Toress Street,residential,False,False,97.157,"LINESTRING (124.562403 12.5259683, 124.5615136 12.5260664)",
316502352,,Toress Street,residential,False,True,65.086,"LINESTRING (124.562403 12.5259683, 124.5630014 12.5259312)",
393312174,,San Roque Street,residential,False,False,23.998,"LINESTRING (124.562403 12.5259683, 124.5623892 12.5257529)",
393312174,,San Roque Street,residential,False,True,35.69,"LINESTRING (124.562403 12.5259683, 124.5624226 12.5262887)",
316502352,,Toress Street,residential,False,True,79.442,"LINESTRING (124.5607832 12.5261115, 124.5615136 12.5260664)",
316502355,,Real Street,residential,False,False,66.555,"LINESTRING (124.5624226 12.5262887, 124.5630353 12.5262661)",
316502355,,Real Street,residential,False,True,97.999,"LINESTRING (124.5624226 12.5262887, 124.5615198 12.5262939)",
393312174,,San Roque Street,residential,False,False,35.69,"LINESTRING (124.5624226 12.5262887, 124.562403 12.5259683)",
393312174,,San Roque Street,residential,False,True,51.898,"LINESTRING (124.5624226 12.5262887, 124.562443 12.526755)",
316502355,,Real Street,residential,False,False,59.83,"LINESTRING (124.5635161 12.5262749, 124.5640668 12.5262974)",
316502355,,Real Street,residential,False,True,52.199,"LINESTRING (124.5635161 12.5262749, 124.5630353 12.5262661)",
337410435,2,Santo Niño Street,residential,False,False,54.352,"LINESTRING (124.5635161 12.5262749, 124.5635146 12.5267637)",
337410435,2,Santo Niño Street,residential,False,True,41.765,"LINESTRING (124.5635161 12.5262749, 124.563517 12.5258993)",
316502355,,Real Street,residential,False,False,58.702,"LINESTRING (124.5609793 12.5263112, 124.5615198 12.5262939)",
316502350,,Santa Barbara Street,residential,False,False,53.458,"LINESTRING (124.5640668 12.5262974, 124.5640506 12.5267779)",
316502350,,Santa Barbara Street,residential,False,True,46.315,"LINESTRING (124.5640668 12.5262974, 124.5640629 12.5258809)",
316502355,,Real Street,residential,False,False,89.328,"LINESTRING (124.5640668 12.5262974, 124.5648886 12.5263396)",
316502355,,Real Street,residential,False,True,59.83,"LINESTRING (124.5640668 12.5262974, 124.5635161 12.5262749)",
316502319,,Santa Clara Street,residential,False,False,57.965,"LINESTRING (124.5648886 12.5263396, 124.564874 12.5258185)",
316502319,,Santa Clara Street,residential,False,True,51.526,"LINESTRING (124.5648886 12.5263396, 124.5648976 12.5268029)",
316502355,,Real Street,residential,False,False,80.491,"LINESTRING (124.5648886 12.5263396, 124.5656297 12.5263641)",
316502355,,Real Street,residential,False,True,89.328,"LINESTRING (124.5648886 12.5263396, 124.5640668 12.5262974)",
316502348,,E. Duran Street,residential,False,False,66.451,"LINESTRING (124.5656297 12.5263641, 124.5656101 12.5257668)",
316502348,,E. Duran Street,residential,False,True,52.014,"LINESTRING (124.5656297 12.5263641, 124.5656489 12.5268315)",
316502355,,Real Street,residential,False,False,79.768,"LINESTRING (124.5656297 12.5263641, 124.5663641 12.5263895)",
316502355,,Real Street,residential,False,True,80.491,"LINESTRING (124.5656297 12.5263641, 124.5648886 12.5263396)",
316502355,,Real Street,residential,False,True,79.768,"LINESTRING (124.5663641 12.5263895, 124.5656297 12.5263641)",
316502360,,Jackson Street,residential,False,False,73.876,"LINESTRING (124.5663641 12.5263895, 124.5663236 12.5257263)",
316502360,,Jackson Street,residential,False,True,51.852,"LINESTRING (124.5663641 12.5263895, 124.5663986 12.5268546)",
316502358,,Balite Drive,residential,False,False,34.324,"LINESTRING (124.5611978 12.5267695, 124.561514 12.5267668)",
316502358,,Balite Drive,residential,False,False,69.352,"LINESTRING (124.562443 12.526755, 124.5630819 12.526758)",
316502358,,Balite Drive,residential,False,True,100.85,"LINESTRING (124.562443 12.526755, 124.561514 12.5267668)",
393312174,,San Roque Street,residential,False,False,51.898,"LINESTRING (124.562443 12.526755, 124.5624226 12.5262887)",
"[316502344, 393312174]",,San Roque Street,residential,False,True,335.044,"LINESTRING (124.562443 12.526755, 124.5624836 12.5274218, 124.5626768 12.5276481, 124.5629556 12.528307, 124.5631854 12.5288607, 124.5633713 12.5289323, 124.5638603 12.5290087, 124.5639225 12.5290197)",
316502358,,Balite Drive,residential,False,False,58.203,"LINESTRING (124.5635146 12.5267637, 124.5640506 12.5267779)",
316502358,,Balite Drive,residential,False,True,46.973,"LINESTRING (124.5635146 12.5267637, 124.5630819 12.526758)",
337410435,2,Santo Niño Street,residential,False,True,54.352,"LINESTRING (124.5635146 12.5267637, 124.5635161 12.5262749)",
316502350,,Santa Barbara Street,residential,False,False,43.552,"LINESTRING (124.5640506 12.5267779, 124.5640289 12.527169)",
316502350,,Santa Barbara Street,residential,False,True,53.458,"LINESTRING (124.5640506 12.5267779, 124.5640668 12.5262974)",
316502358,,Balite Drive,residential,False,False,91.982,"LINESTRING (124.5640506 12.5267779, 124.5648976 12.5268029)",
316502358,,Balite Drive,residential,False,True,58.203,"LINESTRING (124.5640506 12.5267779, 124.5635146 12.5267637)",
316502319,,Santa Clara Street,residential,False,False,51.526,"LINESTRING (124.5648976 12.5268029, 124.5648886 12.5263396)",
316502319,,Santa Clara Street,residential,False,True,46.777,"LINESTRING (124.5648976 12.5268029, 124.5649269 12.5272226)",
316502358,,Balite Drive,residential,False,False,81.614,"LINESTRING (124.5648976 12.5268029, 124.5656489 12.5268315)",
316502358,,Balite Drive,residential,False,True,91.982,"LINESTRING (124.5648976 12.5268029, 124.5640506 12.5267779)",
316502348,,E. Duran Street,residential,False,False,52.014,"LINESTRING (124.5656489 12.5268315, 124.5656297 12.5263641)",
316502358,,Balite Drive,residential,False,False,81.419,"LINESTRING (124.5656489 12.5268315, 124.5663986 12.5268546)",
316502358,,Balite Drive,residential,False,True,81.614,"LINESTRING (124.5656489 12.5268315, 124.5648976 12.5268029)",
316502358,,Balite Drive,residential,False,True,81.419,"LINESTRING (124.5663986 12.5268546, 124.5656489 12.5268315)",
316502360,,Jackson Street,residential,False,False,51.852,"LINESTRING (124.5663986 12.5268546, 124.5663641 12.5263895)",
"[316502358, 864022975]",,Balite Drive,residential,False,False,287.846,"LINESTRING (124.5663986 12.5268546, 124.5667276 12.5268777, 124.5667222 12.5274119, 124.5667974 12.5277732, 124.5669348 12.5280163, 124.5671407 12.5283806, 124.5674521 12.5289777)",
316502341,,San Francisco Street,residential,False,True,69.734,"LINESTRING (124.5655792 12.5273903, 124.5649368 12.5273962)",
316502319,,Santa Clara Street,residential,False,False,19.333,"LINESTRING (124.5649368 12.5273962, 124.5649269 12.5272226)",
316502341,,San Francisco Street,residential,False,False,69.734,"LINESTRING (124.5649368 12.5273962, 124.5655792 12.5273903)",
316502341,,San Francisco Street,residential,False,True,100.722,"LINESTRING (124.5649368 12.5273962, 124.5640089 12.5273943)",
316502341,,San Francisco Street,residential,False,False,100.722,"LINESTRING (124.5640089 12.5273943, 124.5649368 12.5273962)",
316502350,,Santa Barbara Street,residential,False,False,180.98,"LINESTRING (124.5640089 12.5273943, 124.5639225 12.5290197)",
316502350,,Santa Barbara Street,residential,False,True,25.146,"LINESTRING (124.5640089 12.5273943, 124.5640289 12.527169)",
316502350,,Santa Barbara Street,residential,False,True,180.98,"LINESTRING (124.5639225 12.5290197, 124.5640089 12.5273943)",
"[316502344, 393312174]",,San Roque Street,residential,False,False,335.04400000000004,"LINESTRING (124.5639225 12.5290197, 124.5638603 12.5290087, 124.5633713 12.5289323, 124.5631854 12.5288607, 124.5629556 12.528307, 124.5626768 12.5276481, 124.5624836 12.5274218, 124.562443 12.526755)",
316502344,,,residential,False,True,122.69300000000001,"LINESTRING (124.5639225 12.5290197, 124.5641004 12.5290596, 124.5642579 12.5290807, 124.5645488 12.5290818, 124.5650451 12.5291208)",
316502344,,,residential,False,False,24.397,"LINESTRING (124.5652687 12.5291431, 124.5650451 12.5291208)",
316502344,,,residential,False,True,43.675,"LINESTRING (124.5652687 12.5291431, 124.5656498 12.5292691)",
"[316737971, 316737965]",1,,residential,False,"[False, True]",60.478,"LINESTRING (124.5652687 12.5291431, 124.5652695 12.5294941, 124.5653128 12.5296823)",
316502344,,,residential,False,False,111.956,"LINESTRING (124.5666754 12.5291825, 124.5657566 12.5292791, 124.5656498 12.5292691)",
316502344,,,residential,False,True,87.485,"LINESTRING (124.5666754 12.5291825, 124.5670721 12.5291021, 124.5674521 12.5289777)",
316737968,,,residential,False,False,34.878,"LINESTRING (124.5666754 12.5291825, 124.5666682 12.5293491, 124.5666883 12.5294947)",
316502344,,,residential,False,False,43.675,"LINESTRING (124.5656498 12.5292691, 124.5652687 12.5291431)",
316737966,1,,residential,False,False,38.368,"LINESTRING (124.5656498 12.5292691, 124.5656892 12.529612)",
316502344,,,residential,False,True,111.956,"LINESTRING (124.5656498 12.5292691, 124.5657566 12.5292791, 124.5666754 12.5291825)",
316737970,,Ytoriaga Street,residential,False,True,25.166,"LINESTRING (124.5615169 12.5258401, 124.5615136 12.5260664)",
316502321,,General Lucban Street,residential,False,False,95.205,"LINESTRING (124.5615169 12.5258401, 124.561958 12.5258055, 124.5623892 12.5257529)",
316502321,,General Lucban Street,residential,False,True,105.333,"LINESTRING (124.5615169 12.5258401, 124.5612086 12.5258788, 124.560551 12.5259281)",
316502352,,Toress Street,residential,False,False,79.442,"LINESTRING (124.5615136 12.5260664, 124.5607832 12.5261115)",
316502352,,Toress Street,residential,False,True,97.157,"LINESTRING (124.5615136 12.5260664, 124.562403 12.5259683)",
316737970,,Ytoriaga Street,residential,False,False,25.166,"LINESTRING (124.5615136 12.5260664, 124.5615169 12.5258401)",
316737970,,Ytoriaga Street,residential,False,True,25.306,"LINESTRING (124.5615136 12.5260664, 124.5615198 12.5262939)",
316502355,,Real Street,residential,False,False,97.999,"LINESTRING (124.5615198 12.5262939, 124.5624226 12.5262887)",
316502355,,Real Street,residential,False,True,58.702,"LINESTRING (124.5615198 12.5262939, 124.5609793 12.5263112)",
316737970,,Ytoriaga Street,residential,False,False,25.306,"LINESTRING (124.5615198 12.5262939, 124.5615136 12.5260664)",
316737970,,Ytoriaga Street,residential,False,True,52.588,"LINESTRING (124.5615198 12.5262939, 124.561514 12.5267668)",
316502358,,Balite Drive,residential,False,False,100.85,"LINESTRING (124.561514 12.5267668, 124.562443 12.526755)",
316502358,,Balite Drive,residential,False,True,34.324,"LINESTRING (124.561514 12.5267668, 124.5611978 12.5267695)",
316737970,,Ytoriaga Street,residential,False,False,52.588,"LINESTRING (124.561514 12.5267668, 124.5615198 12.5262939)",
316502344,,,residential,False,True,24.397,"LINESTRING (124.5650451 12.5291208, 124.5652687 12.5291431)",
316502344,,,residential,False,False,122.69300000000001,"LINESTRING (124.5650451 12.5291208, 124.5645488 12.5290818, 124.5642579 12.5290807, 124.5641004 12.5290596, 124.5639225 12.5290197)",
"[316737964, 910387484]",1,,residential,False,False,65.99,"LINESTRING (124.5650451 12.5291208, 124.5650625 12.5295239, 124.5648679 12.5295203)",
"[316737964, 910387484]",1,,residential,False,True,65.99,"LINESTRING (124.5648679 12.5295203, 124.5650625 12.5295239, 124.5650451 12.5291208)",
316737974,1,,residential,False,False,109.231,"LINESTRING (124.5666883 12.5294947, 124.5656892 12.529612)",
"[316737968, 316737969]",1,,residential,False,False,76.125,"LINESTRING (124.5666883 12.5294947, 124.5667054 12.5296545, 124.5666522 12.5297011, 124.5665348 12.5297161, 124.5662019 12.5298111)",
316737968,,,residential,False,True,34.878,"LINESTRING (124.5666883 12.5294947, 124.5666682 12.5293491, 124.5666754 12.5291825)",
316737974,1,,residential,False,True,47.238,"LINESTRING (124.5648799 12.5296512, 124.5650413 12.529676, 124.565206 12.529685, 124.5653128 12.5296823)",
316737966,1,,residential,False,False,37.705,"LINESTRING (124.5656892 12.529612, 124.5657389 12.5299476)",
316737966,1,,residential,False,True,38.368,"LINESTRING (124.5656892 12.529612, 124.5656498 12.5292691)",
316737974,1,,residential,False,False,41.598,"LINESTRING (124.5656892 12.529612, 124.5653128 12.5296823)",
316737974,1,,residential,False,True,109.231,"LINESTRING (124.5656892 12.529612, 124.5666883 12.5294947)",
316737974,1,,residential,False,True,41.598,"LINESTRING (124.5653128 12.5296823, 124.5656892 12.529612)",
316737971,1,,residential,False,False,33.959,"LINESTRING (124.5653128 12.5296823, 124.5653083 12.5298115, 124.5653151 12.5299875)",
"[316737971, 316737965]",1,,residential,False,"[False, True]",60.478,"LINESTRING (124.5653128 12.5296823, 124.5652695 12.5294941, 124.5652687 12.5291431)",
316737974,1,,residential,False,False,47.238,"LINESTRING (124.5653128 12.5296823, 124.565206 12.529685, 124.5650413 12.529676, 124.5648799 12.5296512)",
"[316737968, 316737969]",1,,residential,False,True,76.125,"LINESTRING (124.5662019 12.5298111, 124.5665348 12.5297161, 124.5666522 12.5297011, 124.5667054 12.5296545, 124.5666883 12.5294947)",
316737966,1,,residential,False,True,37.705,"LINESTRING (124.5657389 12.5299476, 124.5656892 12.529612)",
316737971,1,,residential,False,True,33.959,"LINESTRING (124.5653151 12.5299875, 124.5653083 12.5298115, 124.5653128 12.5296823)",
316502321,,General Lucban Street,residential,False,False,59.563,"LINESTRING (124.5629701 12.5256849, 124.5635134 12.5256098)",
316502321,,General Lucban Street,residential,False,True,63.508,"LINESTRING (124.5629701 12.5256849, 124.5623892 12.5257529)",
317205961,,Paredes Street,residential,False,False,27.597,"LINESTRING (124.5629701 12.5256849, 124.5630014 12.5259312)",
316502352,,Toress Street,residential,False,False,65.086,"LINESTRING (124.5630014 12.5259312, 124.562403 12.5259683)",
316502352,,Toress Street,residential,False,True,56.08,"LINESTRING (124.5630014 12.5259312, 124.563517 12.5258993)",
317205961,,Paredes Street,residential,False,False,37.421,"LINESTRING (124.5630014 12.5259312, 124.5630353 12.5262661)",
317205961,,Paredes Street,residential,False,True,27.597,"LINESTRING (124.5630014 12.5259312, 124.5629701 12.5256849)",
316502355,,Real Street,residential,False,False,52.199,"LINESTRING (124.5630353 12.5262661, 124.5635161 12.5262749)",
316502355,,Real Street,residential,False,True,66.555,"LINESTRING (124.5630353 12.5262661, 124.5624226 12.5262887)",
317205961,,Paredes Street,residential,False,False,54.93,"LINESTRING (124.5630353 12.5262661, 124.5630819 12.526758)",
317205961,,Paredes Street,residential,False,True,37.421,"LINESTRING (124.5630353 12.5262661, 124.5630014 12.5259312)",
316502358,,Balite Drive,residential,False,False,46.973,"LINESTRING (124.5630819 12.526758, 124.5635146 12.5267637)",
316502358,,Balite Drive,residential,False,True,69.352,"LINESTRING (124.5630819 12.526758, 124.562443 12.526755)",
317205961,,Paredes Street,residential,False,True,54.93,"LINESTRING (124.5630819 12.526758, 124.5630353 12.5262661)",
316504705,,San Luis Street,residential,False,False,131.423,"LINESTRING (124.5622123 12.5227037, 124.5621486 12.5220195, 124.5621181 12.5215255)",
316504705,,San Luis Street,residential,False,True,57.957,"LINESTRING (124.5622123 12.5227037, 124.5622281 12.5229013, 124.5622516 12.5232235)",
317901175,,,residential,False,False,72.752,"LINESTRING (124.5622123 12.5227037, 124.5620276 12.5227239, 124.561906 12.522734, 124.5615471 12.5227825)",
317901175,,,residential,False,True,72.752,"LINESTRING (124.5615471 12.5227825, 124.561906 12.522734, 124.5620276 12.5227239, 124.5622123 12.5227037)",
316504705,,San Luis Street,residential,False,True,22.463,"LINESTRING (124.5622516 12.5232235, 124.5622663 12.523425)",
321315509,,,residential,False,False,43.693,"LINESTRING (124.5622516 12.5232235, 124.5618492 12.523233)",
316504705,,San Luis Street,residential,False,False,57.957,"LINESTRING (124.5622516 12.5232235, 124.5622281 12.5229013, 124.5622123 12.5227037)",
321315509,,,residential,False,True,43.693,"LINESTRING (124.5618492 12.523233, 124.5622516 12.5232235)",
337410420,,General Lucban Street,tertiary,False,False,168.01,"LINESTRING (124.567264 12.5247215, 124.5675431 12.5244781, 124.5683552 12.5237621, 124.5684203 12.523718)",
337410420,,General Lucban Street,tertiary,False,True,126.36200000000001,"LINESTRING (124.567264 12.5247215, 124.5670789 12.5248904, 124.5670097 12.5249662, 124.5667065 12.5251991, 124.566418 12.5252755, 124.5662969 12.5252899)",
393312175,,,residential,False,True,105.996,"LINESTRING (124.567264 12.5247215, 124.5668972 12.524736, 124.5662958 12.524832)",
