osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
33231944,Canlapan Street,tertiary,,False,False,191.95499999999998,"LINESTRING (120.8126553 14.8417125, 120.8129829 14.841054, 120.8131322 14.8407344, 120.8132783 14.840348, 120.8133641 14.8401297)",,
48331867,M. Tengco Street,tertiary,,False,False,63.233,"LINESTRING (120.8126553 14.8417125, 120.8130696 14.8419533, 120.8131595 14.8420055)",,
48331869,Rajah Matanda Street,residential,,False,False,66.619,"LINESTRING (120.812826 14.8441398, 120.8131027 14.8436037)",,
30036152,Tanjeco,residential,,True,False,142.981,"LINESTRING (120.812826 14.8441398, 120.8122626 14.8438777, 120.8118589 14.8437388, 120.8115986 14.8436487)",,
301469614,M. Crisostomo,tertiary,,True,False,90.176,"LINESTRING (120.8145652 14.8442714, 120.8153284 14.8446082)",,
"[305520828, 301467420, 305520829]",,residential,,False,False,101.882,"LINESTRING (120.8145652 14.8442714, 120.8146454 14.8441146, 120.814683 14.8440174, 120.8147374 14.8438273, 120.8147519 14.8437489, 120.8147918 14.843588, 120.8149143 14.8434328)",,yes
301467419,Narra,residential,,False,False,114.682,"LINESTRING (120.8149143 14.8434328, 120.8147433 14.8432875, 120.8147018 14.8431994, 120.8147058 14.8431204, 120.8149305 14.8425233)",,
"[301467419, 48134559]",Narra,residential,,False,"[False, True]",96.178,"LINESTRING (120.8149143 14.8434328, 120.8152007 14.8436454, 120.8153267 14.8436855, 120.8153763 14.8435948, 120.8154863 14.8433303)",,
"[301467420, 305520828, 305520829]",,residential,,False,True,101.882,"LINESTRING (120.8149143 14.8434328, 120.8147918 14.843588, 120.8147519 14.8437489, 120.8147374 14.8438273, 120.814683 14.8440174, 120.8146454 14.8441146, 120.8145652 14.8442714)",,yes
"[961500104, 301471808, 301471806]","['Lucero Street', 'Lucero']",tertiary,,False,True,44.134,"LINESTRING (120.8157009 14.8447712, 120.815586 14.8447025, 120.8154009 14.8446325, 120.8153284 14.8446082)",,yes
33182923,Don Antonio Bautista,residential,,False,False,167.226,"LINESTRING (120.8107792 14.848014, 120.8108981 14.8478323, 120.8113599 14.847021, 120.8114619 14.8468408, 120.8115503 14.8467085)",,
156436549,P. Burgos,residential,,False,True,258.231,"LINESTRING (120.8107792 14.848014, 120.8105941 14.8479389, 120.8105192 14.8478829, 120.8105024 14.8478176, 120.8106611 14.8471738, 120.8107271 14.8468916, 120.810791 14.8466921, 120.8109708 14.8459015)",,
301987563,Euro,residential,,False,False,31.564,"LINESTRING (120.8078866 14.8468295, 120.8076557 14.8466541)",,
301987563,Euro,residential,,False,True,36.605,"LINESTRING (120.8078866 14.8468295, 120.8081994 14.8469597)",,
301987564,Rial,residential,,False,False,58.499,"LINESTRING (120.8078866 14.8468295, 120.8079375 14.8467625, 120.8081771 14.8463849)",,
"[301987564, 48134575]","['Pound', 'Rial']",residential,,False,True,87.511,"LINESTRING (120.8078866 14.8468295, 120.8076192 14.8472508, 120.8073673 14.8470883)",,
30036159,24 de Agosto Street,tertiary,,False,False,57.375,"LINESTRING (120.8076557 14.8466541, 120.8073673 14.8470883)",,
301987563,Euro,residential,,False,True,31.564,"LINESTRING (120.8076557 14.8466541, 120.8078866 14.8468295)",,
30036159,24 de Agosto Street,tertiary,,False,True,20.951999999999998,"LINESTRING (120.8076557 14.8466541, 120.8076877 14.8466046, 120.807759 14.8464943)",,
48134584,John,residential,,False,False,32.426,"LINESTRING (120.8077509 14.8475665, 120.8080475 14.8475132)",,
301991073,Mathew,residential,,False,False,109.549,"LINESTRING (120.8077509 14.8475665, 120.8079053 14.8471443, 120.8081412 14.847236, 120.8080475 14.8475132)",,
48134584,John,residential,,False,True,24.758,"LINESTRING (120.8077509 14.8475665, 120.8075267 14.8476176)",,
33182923,Don Antonio Bautista,residential,,False,False,55.364999999999995,"LINESTRING (120.8115503 14.8467085, 120.8116308 14.8465881, 120.8118651 14.8463153)",,
33182923,Don Antonio Bautista,residential,,False,True,167.226,"LINESTRING (120.8115503 14.8467085, 120.8114619 14.8468408, 120.8113599 14.847021, 120.8108981 14.8478323, 120.8107792 14.848014)",,
303602783,,residential,,False,True,182.319,"LINESTRING (120.8115503 14.8467085, 120.8116437 14.8467674, 120.8116826 14.8468264, 120.8117419 14.8469641, 120.8120591 14.8476844, 120.8123735 14.8476887, 120.8126028 14.8476448)",,
303605198,,residential,,False,True,104.01499999999999,"LINESTRING (120.8097727 14.8465329, 120.8092527 14.8463865, 120.8092108 14.8463886, 120.8091894 14.8464042, 120.8091507 14.8464831, 120.8091045 14.8466378, 120.8091774 14.8467046)",,
28871824,F. Estrella Street,secondary,40,True,False,59.425,"LINESTRING (120.8111407 14.8433392, 120.8112352 14.8429025, 120.8112539 14.8428161)",2,
156436549,P. Burgos,residential,,False,False,83.429,"LINESTRING (120.8110788 14.8451585, 120.8109708 14.8459015)",,
920696226,Hipolito Street,tertiary,,False,True,191.897,"LINESTRING (120.8110788 14.8451585, 120.8093984 14.8445755)",,
304638021,Kapitan Kiko Street,residential,,False,False,203.43099999999998,"LINESTRING (120.8110788 14.8451585, 120.8118728 14.8454321, 120.8121354 14.8455635, 120.8122221 14.8456177, 120.8124128 14.8457286, 120.812593 14.8458606, 120.8127448 14.8459896)",,
920696225,P. Burgos,tertiary,,False,True,85.494,"LINESTRING (120.8110788 14.8451585, 120.8111665 14.8444879, 120.8112351 14.8444228)",,
33205448,M. Tengco Street,tertiary,,False,False,69.188,"LINESTRING (120.8137248 14.842303, 120.8136 14.8422388, 120.8134894 14.8421818, 120.813384 14.8421229, 120.8131595 14.8420055)",,
304638022,Tubigan Street,tertiary,,False,False,197.342,"LINESTRING (120.8137248 14.842303, 120.8141896 14.8409113, 120.8143006 14.840618)",,
304638024,L. Valencia Street,residential,,False,True,159.83100000000002,"LINESTRING (120.8137248 14.842303, 120.8135919 14.8426938, 120.8135773 14.8427334, 120.8135566 14.8427797, 120.8135213 14.8428439, 120.8131027 14.8436037)",,
"[301469612, 876001741]",M. Tengco Street,residential,,False,True,87.816,"LINESTRING (120.8137248 14.842303, 120.8141285 14.8424691, 120.8142652 14.8425253, 120.8143571 14.8423218)",,
305675137,Paseo del Congreso,secondary,40,True,False,19.337,"LINESTRING (120.8115986 14.8436487, 120.8114933 14.8437897)",,
304638023,,secondary,40,True,False,16.820999999999998,"LINESTRING (120.8115986 14.8436487, 120.8115383 14.843627, 120.8114533 14.8435926)",,
48331869,Rajah Matanda Street,residential,,False,True,66.619,"LINESTRING (120.8131027 14.8436037, 120.812826 14.8441398)",,
301469614,M. Crisostomo,tertiary,,True,False,173.901,"LINESTRING (120.8131027 14.8436037, 120.8136409 14.8438687, 120.8142909 14.8441461, 120.8145652 14.8442714)",,
304638024,L. Valencia Street,residential,,False,False,159.831,"LINESTRING (120.8131027 14.8436037, 120.8135213 14.8428439, 120.8135566 14.8427797, 120.8135773 14.8427334, 120.8135919 14.8426938, 120.8137248 14.842303)",,
301471810,,residential,,False,False,11.379,"LINESTRING (120.8148305 14.8424897, 120.8149305 14.8425233)",,
301471810,,residential,,False,True,7.636,"LINESTRING (120.8148305 14.8424897, 120.8147639 14.8424658)",,
305661889,San Roque Street,residential,,False,False,35.721,"LINESTRING (120.8148305 14.8424897, 120.8149754 14.8422006)",,
305661889,San Roque Street,residential,,False,True,32.456,"LINESTRING (120.815107 14.8419379, 120.8149754 14.8422006)",,
305661890,Angeles,residential,,False,False,17.608,"LINESTRING (120.8072809 14.8431478, 120.8072101 14.8432906)",,
305661890,Angeles,residential,,False,True,61.407,"LINESTRING (120.8072809 14.8431478, 120.8075304 14.842651)",,
"[961515185, 961515186, 48163662]",Looban,residential,,False,True,192.387,"LINESTRING (120.8072809 14.8431478, 120.8073297 14.8431683, 120.8073767 14.8431838, 120.8074534 14.8432052, 120.8077417 14.8432366, 120.8080035 14.8432708, 120.8082543 14.8432971, 120.8083893 14.8433112, 120.8085957 14.8433329, 120.8086359 14.8433271, 120.8086527 14.8432908, 120.8087358 14.8429369)",,
305661890,Angeles,residential,,False,True,17.608,"LINESTRING (120.8072101 14.8432906, 120.8072809 14.8431478)",,
48331868,Pagsibigan Street,tertiary,,False,False,21.817,"LINESTRING (120.8122753 14.8429998, 120.812129 14.8431358)",,
305670305,,secondary_link,,False,False,19.353,"LINESTRING (120.8122753 14.8429998, 120.8121215 14.8429093)",,
48331868,Pagsibigan Street,tertiary,,False,True,146.184,"LINESTRING (120.8122753 14.8429998, 120.8126124 14.8426863, 120.8126999 14.8425857, 120.8128377 14.8424271, 120.8128872 14.8423622, 120.8131595 14.8420055)",,
305670305,,secondary_link,,False,True,19.353,"LINESTRING (120.8121215 14.8429093, 120.8122753 14.8429998)",,
37372097,Canlapan Street,secondary,40,True,False,23.084,"LINESTRING (120.8121215 14.8429093, 120.8121001 14.8429565, 120.8120522 14.8430602, 120.8120285 14.843096)",2,
304638023,,secondary,40,True,False,39.397999999999996,"LINESTRING (120.8114533 14.8435926, 120.8112767 14.8435385, 120.8111039 14.8434855)",,
305675135,,secondary,,True,False,43.938,"LINESTRING (120.8114533 14.8435926, 120.8112958 14.8434748, 120.8112326 14.8434288, 120.8111407 14.8433392)",,
305675136,,secondary_link,,True,False,22.334,"LINESTRING (120.8114933 14.8437897, 120.8114533 14.8435926)",,
"[37372098, 48134614, 48134615]",Paseo del Congreso,secondary,40,False,True,53.18,"LINESTRING (120.8114933 14.8437897, 120.8114518 14.8438954, 120.8114151 14.8440041, 120.8113044 14.844231)",2,yes
33182987,Independencia,residential,,False,True,65.218,"LINESTRING (120.8136466 14.8472742, 120.8130739 14.847468)",2,
48345619,Paseo del Congreso,secondary,40,False,False,131.77200000000002,"LINESTRING (120.8136466 14.8472742, 120.8135784 14.847136, 120.8133993 14.8467727, 120.8133267 14.846605, 120.8132011 14.8463561, 120.8131306 14.8461995)",2,
309058411,Pulo 2nd Street,residential,,False,False,72.987,"LINESTRING (120.8136466 14.8472742, 120.8139107 14.8471935, 120.8141554 14.8471681, 120.8143106 14.8471831)",1,
48247918,Pariancillo Street,secondary,,False,False,7.14,"LINESTRING (120.8110399 14.8434683, 120.8111039 14.8434855)",,
48247918,Pariancillo Street,secondary,,False,True,159.948,"LINESTRING (120.8110399 14.8434683, 120.8104739 14.8432638, 120.8102366 14.843178, 120.8101894 14.8431605, 120.8098972 14.8430523, 120.8098596 14.8430381, 120.8097239 14.8429868, 120.8096485 14.8429583)",,
823915297,,residential,,False,True,199.45900000000003,"LINESTRING (120.8110399 14.8434683, 120.8109279 14.8438333, 120.8109078 14.8438625, 120.8108796 14.8438696, 120.8099717 14.8437892, 120.8099274 14.843797, 120.8098979 14.8438268, 120.8098832 14.8438813, 120.809859 14.8440265, 120.809851 14.8442067)",,
823915297,,residential,,False,False,199.459,"LINESTRING (120.809851 14.8442067, 120.809859 14.8440265, 120.8098832 14.8438813, 120.8098979 14.8438268, 120.8099274 14.843797, 120.8099717 14.8437892, 120.8108796 14.8438696, 120.8109078 14.8438625, 120.8109279 14.8438333, 120.8110399 14.8434683)",,
875996825,,residential,,False,True,41.999,"LINESTRING (120.8159878 14.8420729, 120.8157736 14.8423888)",,
875996825,,residential,,False,False,41.999,"LINESTRING (120.8157736 14.8423888, 120.8159878 14.8420729)",,
48134556,Apitong,residential,,False,False,86.15299999999999,"LINESTRING (120.8157736 14.8423888, 120.8155158 14.842231, 120.8152288 14.8426225)",,
"[875996826, 875996828, 875996829]",,residential,,False,True,126.564,"LINESTRING (120.8159249 14.8401892, 120.8159129 14.8402078, 120.8158752 14.8402696, 120.8154608 14.8409126, 120.8153107 14.8411602)",,yes
875996832,,residential,,False,False,50.662000000000006,"LINESTRING (120.8159249 14.8401892, 120.8158947 14.8401581, 120.8158806 14.8401316, 120.8158484 14.8398878, 120.8158625 14.8397511)",,
875996832,,residential,,False,True,50.662000000000006,"LINESTRING (120.8158625 14.8397511, 120.8158484 14.8398878, 120.8158806 14.8401316, 120.8158947 14.8401581, 120.8159249 14.8401892)",,
875996830,,residential,,False,True,70.366,"LINESTRING (120.8156633 14.8418538, 120.815438 14.8417086, 120.815117 14.8415051)",,
875996829,,residential,,False,False,43.638,"LINESTRING (120.815117 14.8415051, 120.8153107 14.8411602)",,
875996830,,residential,,False,False,70.366,"LINESTRING (120.815117 14.8415051, 120.815438 14.8417086, 120.8156633 14.8418538)",,
"[875996833, 875996834, 876004063]",,residential,,False,True,154.524,"LINESTRING (120.815117 14.8415051, 120.8151126 14.8415014, 120.8150431 14.8414636, 120.8149183 14.8414104, 120.8147755 14.8415556, 120.8146575 14.841518, 120.8143571 14.8423218)",,yes
875996829,,residential,,False,True,43.638,"LINESTRING (120.8153107 14.8411602, 120.815117 14.8415051)",,
"[875996826, 875996828, 875996829]",,residential,,False,False,126.564,"LINESTRING (120.8153107 14.8411602, 120.8154608 14.8409126, 120.8158752 14.8402696, 120.8159129 14.8402078, 120.8159249 14.8401892)",,yes
304078326,Pariancillo Street,secondary,,False,False,65.001,"LINESTRING (120.8069634 14.8424477, 120.8075304 14.842651)",,
30036392,Enriquez Street,residential,,False,False,91.13,"LINESTRING (120.8081505 14.8447096, 120.8087245 14.8448652, 120.8089605 14.8449498)",,
961515193,,residential,,False,True,58.444,"LINESTRING (120.8081505 14.8447096, 120.8080472 14.8449961, 120.8079761 14.8452074)",,
961515193,,residential,,False,False,58.444,"LINESTRING (120.8079761 14.8452074, 120.8080472 14.8449961, 120.8081505 14.8447096)",,
"[37372098, 48134614, 48134615]",Paseo del Congreso,secondary,40,False,False,53.18,"LINESTRING (120.8113044 14.844231, 120.8114151 14.8440041, 120.8114518 14.8438954, 120.8114933 14.8437897)",2,yes
37372098,Paseo del Congreso,secondary,40,False,True,22.845,"LINESTRING (120.8113044 14.844231, 120.8112464 14.8443467, 120.8112351 14.8444228)",,
961521514,,residential,,False,True,56.673,"LINESTRING (120.8113044 14.844231, 120.8109695 14.8441665, 120.8109267 14.8441696, 120.8108984 14.8441717, 120.8107871 14.8441976)",,
961521514,,residential,,False,False,56.673,"LINESTRING (120.8107871 14.8441976, 120.8108984 14.8441717, 120.8109267 14.8441696, 120.8109695 14.8441665, 120.8113044 14.844231)",,
961521517,,residential,,False,True,97.50800000000001,"LINESTRING (120.8089954 14.8437763, 120.8090276 14.8436855, 120.8090396 14.8436168, 120.8090651 14.8433984, 120.8090758 14.8431955, 120.8090906 14.843049, 120.8091187 14.8430023, 120.809176 14.8429351)",,
305661889,San Roque Street,residential,,False,False,32.456,"LINESTRING (120.8149754 14.8422006, 120.815107 14.8419379)",,
305661889,San Roque Street,residential,,False,True,35.721,"LINESTRING (120.8149754 14.8422006, 120.8148305 14.8424897)",,
961532118,,residential,,False,True,39.111000000000004,"LINESTRING (120.8149754 14.8422006, 120.814915 14.8422194, 120.8148788 14.8422479, 120.8148399 14.8423036, 120.8147639 14.8424658)",,
301471810,,residential,,False,False,7.636,"LINESTRING (120.8147639 14.8424658, 120.8148305 14.8424897)",,
"[301471809, 301471810, 301471811]",,residential,,False,True,46.567,"LINESTRING (120.8147639 14.8424658, 120.8147145 14.8424481, 120.8146048 14.8424109, 120.8143571 14.8423218)",,yes
961532118,,residential,,False,False,39.111,"LINESTRING (120.8147639 14.8424658, 120.8148399 14.8423036, 120.8148788 14.8422479, 120.814915 14.8422194, 120.8149754 14.8422006)",,
48247918,Pariancillo Street,secondary,,False,False,51.035,"LINESTRING (120.809176 14.8429351, 120.8092086 14.8429369, 120.809505 14.8429337, 120.8096485 14.8429583)",,
"[304078326, 48247917, 48247918]",Pariancillo Street,secondary,,False,True,47.32,"LINESTRING (120.809176 14.8429351, 120.8091532 14.8429338, 120.8090298 14.8429351, 120.8087358 14.8429369)",,yes
961521517,,residential,,False,False,97.508,"LINESTRING (120.809176 14.8429351, 120.8091187 14.8430023, 120.8090906 14.843049, 120.8090758 14.8431955, 120.8090651 14.8433984, 120.8090396 14.8436168, 120.8090276 14.8436855, 120.8089954 14.8437763)",,
961521521,,residential,,False,True,19.278,"LINESTRING (120.8102262 14.8457779, 120.8102342 14.8457489, 120.8102433 14.8457188, 120.8102772 14.8456117)",,
30036392,Enriquez Street,residential,,False,False,81.217,"LINESTRING (120.8102772 14.8456117, 120.8109708 14.8459015)",,
30036392,Enriquez Street,residential,,False,True,33.692,"LINESTRING (120.8102772 14.8456117, 120.8099895 14.8454914)",,
961521521,,residential,,False,False,19.278000000000002,"LINESTRING (120.8102772 14.8456117, 120.8102433 14.8457188, 120.8102342 14.8457489, 120.8102262 14.8457779)",,
961521523,,residential,,False,True,75.012,"LINESTRING (120.809517 14.8459878, 120.8097924 14.8457044, 120.8099895 14.8454914)",,
47896866,Guareno,tertiary,,False,False,7.315,"LINESTRING (120.8151806 14.8456713, 120.8152478 14.8456817)",2,
47896866,Guareno,tertiary,,False,True,47.011,"LINESTRING (120.8151806 14.8456713, 120.8150023 14.8456356, 120.8147516 14.845589)",2,
961526465,,residential,,False,True,43.876,"LINESTRING (120.8151806 14.8456713, 120.8152161 14.8455115, 120.8152369 14.845407, 120.8152476 14.8452827)",,
961526465,,residential,,False,False,43.876,"LINESTRING (120.8152476 14.8452827, 120.8152369 14.845407, 120.8152161 14.8455115, 120.8151806 14.8456713)",,
961537143,,residential,,False,True,42.937,"LINESTRING (120.8148184 14.8452087, 120.8148091 14.8453073, 120.8147516 14.845589)",,
47896866,Guareno,tertiary,,False,True,61.942,"LINESTRING (120.8147516 14.845589, 120.8141857 14.8454837)",2,
47896866,Guareno,tertiary,,False,False,47.011,"LINESTRING (120.8147516 14.845589, 120.8150023 14.8456356, 120.8151806 14.8456713)",2,
961537143,,residential,,False,False,42.937,"LINESTRING (120.8147516 14.845589, 120.8148091 14.8453073, 120.8148184 14.8452087)",,
30036390,Maunlad Avenue,residential,,False,False,76.083,"LINESTRING (120.8071036 14.8462358, 120.807759 14.8464943)",,
967437808,,residential,,False,True,20.837,"LINESTRING (120.808652 14.8473412, 120.8087097 14.8471623)",,
