osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
97660853,residential,False,False,22.518,,,,"LINESTRING (125.3459461 6.5970112, 125.3459553 6.5968089)"
97660853,residential,False,True,59.481,,,,"LINESTRING (125.3459461 6.5970112, 125.3459181 6.5975454)"
781681961,residential,False,True,69.332,,,,"LINESTRING (125.3459461 6.5970112, 125.3453189 6.5970353)"
815452923,unclassified,False,False,67.342,,,,"LINESTRING (125.345348 6.5967557, 125.3459553 6.5968089)"
815452923,unclassified,False,True,15.977,,,,"LINESTRING (125.345348 6.5967557, 125.3452043 6.5967393)"
97660852,residential,False,False,89.36099999999999,,,,"LINESTRING (125.345348 6.5967557, 125.345354 6.5967237, 125.3454697 6.5963046, 125.3455553 6.595979)"
97660852,residential,False,True,31.285000000000004,,,,"LINESTRING (125.345348 6.5967557, 125.3453401 6.5968006, 125.3453283 6.5968885, 125.3453189 6.5970353)"
815452935,residential,False,True,314.981,,,,"LINESTRING (125.3439054 6.5928426, 125.3454081 6.5934234, 125.3463154 6.5937891, 125.34655 6.5939004)"
815452934,residential,False,True,68.568,,,,"LINESTRING (125.3426582 6.5924782, 125.3426602 6.5925515, 125.3426689 6.5926787, 125.3426803 6.5927293, 125.3426903 6.5927886, 125.3427098 6.5928639, 125.3427165 6.5928945, 125.3427413 6.5930877)"
97660921,unclassified,False,False,46.569,,,,"LINESTRING (125.3427413 6.5930877, 125.3431626 6.5930721)"
97660921,unclassified,False,True,153.144,,,,"LINESTRING (125.3427413 6.5930877, 125.3423578 6.593113, 125.3419434 6.5931157, 125.3413559 6.5931017)"
815452934,residential,False,False,68.568,,,,"LINESTRING (125.3427413 6.5930877, 125.3427165 6.5928945, 125.3427098 6.5928639, 125.3426903 6.5927886, 125.3426803 6.5927293, 125.3426689 6.5926787, 125.3426602 6.5925515, 125.3426582 6.5924782)"
815452933,trunk,False,False,118.505,6,1,Davao-GenSan Highway,"LINESTRING (125.34655 6.5939004, 125.3471426 6.593012)"
815452933,trunk,False,True,43.163,6,1,Davao-GenSan Highway,"LINESTRING (125.34655 6.5939004, 125.3463449 6.5942308)"
815452935,residential,False,False,314.981,,,,"LINESTRING (125.34655 6.5939004, 125.3463154 6.5937891, 125.3454081 6.5934234, 125.3439054 6.5928426)"
97660840,residential,False,False,185.831,,,,"LINESTRING (125.347627 6.5962138, 125.3479656 6.5962114, 125.3480477 6.5962151, 125.3481366 6.5962264, 125.3483444 6.5962611, 125.3484169 6.5962671, 125.3485101 6.5962704, 125.3488753 6.5962717, 125.3493053 6.5962751)"
97660840,residential,False,True,77.524,,,,"LINESTRING (125.347627 6.5962138, 125.3472223 6.5962131, 125.3471341 6.5962091, 125.347063 6.5961998, 125.3469282 6.5961748)"
815452942,residential,False,False,42.543,,,,"LINESTRING (125.347627 6.5962138, 125.3476312 6.5960692, 125.347637 6.5960419, 125.3476511 6.5960159, 125.3476692 6.596, 125.3477108 6.5959833, 125.3477644 6.5959673, 125.3478201 6.5959567)"
97660840,residential,False,True,185.83100000000002,,,,"LINESTRING (125.3493053 6.5962751, 125.3488753 6.5962717, 125.3485101 6.5962704, 125.3484169 6.5962671, 125.3483444 6.5962611, 125.3481366 6.5962264, 125.3480477 6.5962151, 125.3479656 6.5962114, 125.347627 6.5962138)"
815452941,residential,False,False,116.93,,,,"LINESTRING (125.3483297 6.600752, 125.3482853 6.6006118, 125.3481587 6.6002124, 125.3481205 6.6000431, 125.3480588 6.5997368)"
815452933,trunk,False,False,6.365,6,1,Davao-GenSan Highway,"LINESTRING (125.345576 6.5953377, 125.3456086 6.5952905)"
815452933,trunk,False,True,69.925,6,1,Davao-GenSan Highway,"LINESTRING (125.345576 6.5953377, 125.3452181 6.5958564)"
815452938,residential,False,True,56.18,,,,"LINESTRING (125.345576 6.5953377, 125.3456584 6.5953916, 125.3456857 6.5954218, 125.3457005 6.5954524, 125.3457065 6.5954837, 125.3457031 6.5955223, 125.3456296 6.595774)"
815452923,unclassified,False,False,15.977,,,,"LINESTRING (125.3452043 6.5967393, 125.345348 6.5967557)"
815452924,unclassified,True,False,46.344,,,,"LINESTRING (125.3452043 6.5967393, 125.3447884 6.5967942)"
815452933,trunk,False,False,13.865,6,1,Davao-GenSan Highway,"LINESTRING (125.3447884 6.5967942, 125.3448199 6.5966735)"
815452933,trunk,False,True,93.408,6,1,Davao-GenSan Highway,"LINESTRING (125.3447884 6.5967942, 125.3447624 6.5968939, 125.3446946 6.5972043, 125.3446612 6.5974168, 125.3446461 6.5976206)"
97660885,residential,False,False,38.595,,,,"LINESTRING (125.3436184 6.5954165, 125.3439429 6.5955452)"
864962767,residential,False,True,141.021,,,,"LINESTRING (125.3422746 6.5940789, 125.3422907 6.5949182, 125.3422706 6.5949595, 125.342229 6.5949915, 125.3421338 6.5949981, 125.3418964 6.5949963)"
864962767,residential,False,False,44.229,,,,"LINESTRING (125.341496 6.5949931, 125.3418964 6.5949963)"
1117055440,secondary,False,False,47.073,2,,Sulop-Banate Road,"LINESTRING (125.341496 6.5949931, 125.3416627 6.5953827)"
1117055440,secondary,False,True,84.185,2,,Sulop-Banate Road,"LINESTRING (125.341496 6.5949931, 125.3414793 6.5949542, 125.3414083 6.5947583, 125.3413779 6.5945952, 125.3413653 6.5942547)"
864968940,residential,False,True,77.589,,,,"LINESTRING (125.3422558 6.5976639, 125.3422299 6.5969666)"
131015844,residential,False,False,56.769,,,,"LINESTRING (125.3422299 6.5969666, 125.3427386 6.5968939)"
864968940,residential,False,False,77.589,,,,"LINESTRING (125.3422299 6.5969666, 125.3422558 6.5976639)"
131015844,residential,False,True,101.75800000000001,,,,"LINESTRING (125.3422299 6.5969666, 125.3416254 6.5970529, 125.3415273 6.597103, 125.3414881 6.5971448, 125.3414713 6.5971977, 125.3414713 6.597284)"
864968943,residential,False,True,164.998,,,,"LINESTRING (125.3421483 6.5964671, 125.3420587 6.5964689, 125.3419943 6.5964716, 125.3419326 6.5964609, 125.3416336 6.5963583, 125.3415048 6.5963237, 125.3414512 6.596325, 125.3413881 6.596341, 125.3412889 6.5963756, 125.340727 6.5965941)"
1117055440,secondary,False,False,80.65,2,,Sulop-Banate Road,"LINESTRING (125.3421483 6.5964671, 125.3422347 6.5965327, 125.3427386 6.5968939)"
1117055440,secondary,False,True,41.159000000000006,2,,Sulop-Banate Road,"LINESTRING (125.3421483 6.5964671, 125.3421137 6.5964409, 125.3420332 6.5963597, 125.3419774 6.5962691, 125.3419343 6.5961713)"
864968943,residential,False,False,164.99800000000002,,,,"LINESTRING (125.340727 6.5965941, 125.3412889 6.5963756, 125.3413881 6.596341, 125.3414512 6.596325, 125.3415048 6.5963237, 125.3416336 6.5963583, 125.3419326 6.5964609, 125.3419943 6.5964716, 125.3420587 6.5964689, 125.3421483 6.5964671)"
864962767,residential,False,True,44.229,,,,"LINESTRING (125.3418964 6.5949963, 125.341496 6.5949931)"
97660812,residential,False,False,133.246,,,,"LINESTRING (125.3418964 6.5949963, 125.3418468 6.5942987, 125.3418341 6.594274, 125.3418206 6.5942614, 125.3417878 6.5942554, 125.3413653 6.5942547)"
864962767,residential,False,False,141.02100000000002,,,,"LINESTRING (125.3418964 6.5949963, 125.3421338 6.5949981, 125.342229 6.5949915, 125.3422706 6.5949595, 125.3422907 6.5949182, 125.3422746 6.5940789)"
815452933,trunk,False,True,118.505,6,1,Davao-GenSan Highway,"LINESTRING (125.3471426 6.593012, 125.34655 6.5939004)"
125596952,residential,False,True,54.739,,,,"LINESTRING (125.3448924 6.5954964, 125.3444394 6.5952968)"
656855387,residential,False,False,33.507,,,,"LINESTRING (125.3488204 6.5958437, 125.3487789 6.5955452)"
815452942,residential,False,True,111.265,,,,"LINESTRING (125.3488204 6.5958437, 125.3484383 6.5959027, 125.3482828 6.5959187, 125.3478201 6.5959567)"
656855386,residential,False,False,108.524,,,,"LINESTRING (125.3478037 6.5956638, 125.3487789 6.5955452)"
815452915,residential,False,True,32.619,,,,"LINESTRING (125.3478037 6.5956638, 125.3478201 6.5959567)"
656855386,residential,False,True,80.796,,,,"LINESTRING (125.3478037 6.5956638, 125.3476373 6.595684, 125.3472836 6.5957368, 125.3472099 6.5957428, 125.3470777 6.5957427)"
815452915,residential,False,False,32.619,,,,"LINESTRING (125.3478201 6.5959567, 125.3478037 6.5956638)"
815452942,residential,False,False,111.26499999999999,,,,"LINESTRING (125.3478201 6.5959567, 125.3482828 6.5959187, 125.3484383 6.5959027, 125.3488204 6.5958437)"
815452942,residential,False,True,42.543,,,,"LINESTRING (125.3478201 6.5959567, 125.3477644 6.5959673, 125.3477108 6.5959833, 125.3476692 6.596, 125.3476511 6.5960159, 125.347637 6.5960419, 125.3476312 6.5960692, 125.347627 6.5962138)"
