osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,bridge
"[684896493, 208191133]",False,,Calachuchi Street,residential,,False,257.369,,"LINESTRING (123.4108693 13.4180262, 123.4106955 13.4181221, 123.4106815 13.4181469, 123.4106923 13.4181759, 123.4111007 13.4185923, 123.4115237 13.4191566, 123.4116684 13.4192869, 123.4116989 13.419305, 123.4117365 13.4192983, 123.4122331 13.4190966)",
"[1134211721, 905290202, 208184005, 1134211722]",False,,,residential,,"[False, True]",182.125,,"LINESTRING (123.4125808 13.4222232, 123.4124655 13.4217719, 123.4119001 13.4219277, 123.4118642 13.4217525, 123.4118555 13.4217097, 123.4117583 13.4213427)",yes
436923296,True,4,Z. Guevarra Street,primary,40,False,91.25200000000001,634,"LINESTRING (123.4128272 13.4210898, 123.4124323 13.4211642, 123.4119989 13.4212458)",
905290203,False,,,residential,,True,149.629,,"LINESTRING (123.4128272 13.4210898, 123.4130354 13.4218423, 123.4132487 13.4223693)",
905290203,False,,,residential,,False,149.629,,"LINESTRING (123.4132487 13.4223693, 123.4130354 13.4218423, 123.4128272 13.4210898)",
886699408,False,2,,unclassified,,False,34.037,,"LINESTRING (123.4101623 13.4239908, 123.4101312 13.4236862)",
905292691,False,,,residential,,True,151.031,,"LINESTRING (123.4101623 13.4239908, 123.4101112 13.4239941, 123.4099831 13.4240272, 123.4098282 13.4241255, 123.4090268 13.4247513)",
905292691,False,,,residential,,False,151.031,,"LINESTRING (123.4090268 13.4247513, 123.4098282 13.4241255, 123.4099831 13.4240272, 123.4101112 13.4239941, 123.4101623 13.4239908)",
905295651,False,2,Governor Crescini Street,primary,30,True,17.65,,"LINESTRING (123.4125195 13.4196456, 123.4123943 13.4195438)",
838407958,True,2,Monsignor Lanuza Street,primary,30,False,66.2,,"LINESTRING (123.4125195 13.4196456, 123.4126438 13.4196286, 123.4130193 13.4195921, 123.413121 13.4196307)",
905297395,False,,,residential,,False,95.08500000000001,,"LINESTRING (123.4094211 13.4241799, 123.409912 13.4237847, 123.4100874 13.4236997, 123.4101312 13.4236862)",
292027644,False,,,residential,,False,94.087,,"LINESTRING (123.4098842 13.4206617, 123.4097962 13.4198199)",
208184024,True,2,J. P. Rizal Street,tertiary,30,False,116.12199999999999,,"LINESTRING (123.4098842 13.4206617, 123.4099605 13.4206398, 123.4105001 13.420513, 123.4108525 13.4204199, 123.4109247 13.4204051)",
905805956,False,,,residential,,False,68.284,,"LINESTRING (123.4147802 13.4186946, 123.4154078 13.418628)",
208184024,True,2,J. P. Rizal Street,tertiary,30,False,10.254,,"LINESTRING (123.4096436 13.4207313, 123.409665 13.4207254, 123.4097344 13.4207048)",
1252183169,False,,,residential,,True,162.847,,"LINESTRING (123.4096436 13.4207313, 123.4096374 13.4206826, 123.4096294 13.4206226, 123.4095781 13.4202828, 123.4094962 13.4198204, 123.4094721 13.4196482, 123.4094506 13.4192803)",
1252183169,False,,,residential,,False,162.847,,"LINESTRING (123.4094506 13.4192803, 123.4094721 13.4196482, 123.4094962 13.4198204, 123.4095781 13.4202828, 123.4096294 13.4206226, 123.4096374 13.4206826, 123.4096436 13.4207313)",
