osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge,junction
592902601,unclassified,False,True,176.268,,,,,"LINESTRING (122.5850375 7.7842106, 122.5848444 7.7841827, 122.5845842 7.7841482, 122.5843375 7.7841149, 122.5840285 7.7840789, 122.5834483 7.7840313)",,
592902601,unclassified,False,True,73.156,,,,,"LINESTRING (122.5834483 7.7840313, 122.5827862 7.7839812)",,
866895633,unclassified,False,True,94.03,,,,,"LINESTRING (122.5834483 7.7840313, 122.5833906 7.784875)",,
592902477,unclassified,False,False,180.05,,,,,"LINESTRING (122.5834483 7.7840313, 122.5834771 7.7834733, 122.5834975 7.7830794, 122.5835301 7.7824141)",,
592902601,unclassified,False,False,176.268,,,,,"LINESTRING (122.5834483 7.7840313, 122.5840285 7.7840789, 122.5843375 7.7841149, 122.5845842 7.7841482, 122.5848444 7.7841827, 122.5850375 7.7842106)",,
592902605,residential,False,False,45.655,,,,,"LINESTRING (122.5833173 7.7861432, 122.5833412 7.7857333)",,
592902605,residential,False,True,46.647,,,,,"LINESTRING (122.5833173 7.7861432, 122.5833039 7.7865625)",,
146431449,unclassified,False,False,73.296,,,,,"LINESTRING (122.5833412 7.7857333, 122.5826772 7.7856922)",,
146431449,unclassified,False,True,175.451,,,,,"LINESTRING (122.5833412 7.7857333, 122.5849315 7.7858171)",,
592902605,residential,False,True,45.655,,,,,"LINESTRING (122.5833412 7.7857333, 122.5833173 7.7861432)",,
866895633,unclassified,False,False,95.594,,,,,"LINESTRING (122.5833412 7.7857333, 122.5833654 7.7853126, 122.5833906 7.784875)",,
166198980,residential,False,False,73.878,,,,,"LINESTRING (122.5855839 7.7867063, 122.5862539 7.7867339)",,
592902417,primary,False,True,94.173,4,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.5855839 7.7867063, 122.5858065 7.7858886)",,
592902607,residential,False,True,80.73,,,,,"LINESTRING (122.5855839 7.7867063, 122.5848526 7.7866602)",,
592902454,primary,True,False,14.702,2,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.5866702 7.7824493, 122.5866763 7.7823895, 122.5866805 7.7823175)",,
592902474,unclassified,False,False,80.17599999999999,,,,,"LINESTRING (122.5866702 7.7824493, 122.5865764 7.7824314, 122.5864926 7.7824208, 122.5863982 7.782416, 122.5859454 7.7823969)",,
158839395,residential,False,False,176.316,,,,,"LINESTRING (122.586371 7.7786991, 122.5871199 7.7785902, 122.5879544 7.7784688)",,
592902574,tertiary,False,False,48.538,,,,,"LINESTRING (122.586371 7.7786991, 122.5863625 7.77858, 122.5863471 7.7784219, 122.5863303 7.7782645)",,
592902574,tertiary,False,True,52.328,,,,,"LINESTRING (122.586371 7.7786991, 122.5863987 7.7789787, 122.5864188 7.7791673)",,
158839342,residential,False,False,92.683,,,,,"LINESTRING (122.5865221 7.7830799, 122.5857015 7.7828963)",,
158839342,residential,False,True,9.114,,,,,"LINESTRING (122.5865221 7.7830799, 122.5866026 7.7830988)",,
592902454,primary,True,False,71.993,2,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.5865221 7.7830799, 122.5866702 7.7824493)",,
158839342,residential,False,False,9.114,,,,,"LINESTRING (122.5866026 7.7830988, 122.5865221 7.7830799)",,
592902453,primary,True,False,25.171,2,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.5866026 7.7830988, 122.586504 7.783303)",,
158839342,residential,False,True,170.439,,,,,"LINESTRING (122.5866026 7.7830988, 122.5877727 7.7833775, 122.5881081 7.7834515)",,
146431449,unclassified,False,False,175.451,,,,,"LINESTRING (122.5849315 7.7858171, 122.5833412 7.7857333)",,
146431449,unclassified,False,True,96.726,,,,,"LINESTRING (122.5849315 7.7858171, 122.5858065 7.7858886)",,
846293016,residential,False,False,95.443,,,,,"LINESTRING (122.5849315 7.7858171, 122.5849799 7.7849601)",,
846293016,residential,False,True,94.151,,,,,"LINESTRING (122.5849315 7.7858171, 122.5848526 7.7866602)",,
146431449,unclassified,False,True,73.296,,,,,"LINESTRING (122.5826772 7.7856922, 122.5833412 7.7857333)",,
846293015,residential,False,True,93.679,,,,,"LINESTRING (122.5826772 7.7856922, 122.5827257 7.7848511)",,
592902467,residential,False,True,96.958,,,,,"LINESTRING (122.5827257 7.7848511, 122.5827862 7.7839812)",,
592902576,residential,False,False,73.3,,,,,"LINESTRING (122.5827257 7.7848511, 122.5833906 7.784875)",,
846293015,residential,False,False,93.679,,,,,"LINESTRING (122.5827257 7.7848511, 122.5826772 7.7856922)",,
592902607,residential,False,False,80.73,,,,,"LINESTRING (122.5848526 7.7866602, 122.5855839 7.7867063)",,
592902607,residential,False,True,170.965,,,,,"LINESTRING (122.5848526 7.7866602, 122.5833039 7.7865625)",,
846293016,residential,False,False,94.151,,,,,"LINESTRING (122.5848526 7.7866602, 122.5849315 7.7858171)",,
158839342,residential,False,True,92.683,,,,,"LINESTRING (122.5857015 7.7828963, 122.5865221 7.7830799)",,
592902475,residential,False,False,62.028,,,,,"LINESTRING (122.5857015 7.7828963, 122.5858442 7.7826593, 122.5858757 7.7826015, 122.5859018 7.7825397, 122.5859454 7.7823969)",,
592902475,residential,False,True,164.69799999999998,,,,,"LINESTRING (122.5857015 7.7828963, 122.5854761 7.7832845, 122.5852561 7.7836964, 122.5852172 7.7837675, 122.5851716 7.7838333, 122.585128 7.7838904, 122.5850958 7.7839495, 122.5850764 7.7840073, 122.5850375 7.7842106)",,
592902529,unclassified,False,False,79.359,,,,,"LINESTRING (122.5842156 7.779751, 122.5849357 7.7797333)",,
592902529,unclassified,False,True,5.718,,,,,"LINESTRING (122.5842156 7.779751, 122.5841637 7.7797512)",,
621227127,primary,True,False,54.862,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5842156 7.779751, 122.5843643 7.7798809, 122.5844937 7.7799918, 122.5845889 7.7800775)",,
592902477,unclassified,False,False,7.294,,,,,"LINESTRING (122.5845421 7.7801239, 122.5845889 7.7800775)",,
592902451,primary,True,False,58.786,2,1,Ipil-Zamboanga City Highway,50,"LINESTRING (122.5845421 7.7801239, 122.5844857 7.7800708, 122.5843274 7.7799148, 122.5841637 7.7797512)",,
592902477,unclassified,False,True,92.62200000000001,,,,,"LINESTRING (122.5845421 7.7801239, 122.5842496 7.7804186, 122.5840625 7.7806124, 122.5839606 7.7807253)",,
592902451,primary,True,False,16.541,2,1,Ipil-Zamboanga City Highway,50,"LINESTRING (122.5841637 7.7797512, 122.5840624 7.7796414)",,
592902529,unclassified,False,False,5.718,,,,,"LINESTRING (122.5841637 7.7797512, 122.5842156 7.779751)",,
993097037,primary,False,False,113.927,4,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.583309 7.7789396, 122.5840624 7.7796414)",,
866860319,primary_link,False,True,9.026,,,,,"LINESTRING (122.5874986 7.7828885, 122.587554 7.7828287)",,
592902455,primary,True,False,91.80799999999999,2,1,Ipil-Pagadian Highway,50,"LINESTRING (122.5874986 7.7828885, 122.5872825 7.782688, 122.5871263 7.7825431, 122.5870559 7.7824819, 122.5869781 7.7824275, 122.586862 7.7823604)",,
866860319,primary_link,False,False,9.026,,,,,"LINESTRING (122.587554 7.7828287, 122.5874986 7.7828885)",,
158839423,primary,True,False,106.092,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.587554 7.7828287, 122.5879114 7.7831569, 122.5882557 7.7834821)",,
158839289,residential,False,False,13.421,,,,,"LINESTRING (122.5879457 7.7852371, 122.5879551 7.7851773, 122.5879665 7.7851182)",,
158839289,residential,False,True,130.08999999999997,,,,,"LINESTRING (122.5879457 7.7852371, 122.5879437 7.7853082, 122.587945 7.7854543, 122.5879464 7.7855593, 122.5879437 7.7856723, 122.587882 7.7864044)",,
592902576,residential,False,True,57.556,,,,,"LINESTRING (122.5879457 7.7852371, 122.587831 7.7852099, 122.5877794 7.7851893, 122.5877324 7.7851667, 122.5876889 7.7851408, 122.5876486 7.7851089, 122.5876138 7.785083, 122.5875702 7.7850703, 122.5874649 7.7850692)",,
592902469,residential,False,False,124.074,,,,,"LINESTRING (122.5839606 7.7807253, 122.5831398 7.7799613)",,
592902469,residential,False,True,169.413,,,,,"LINESTRING (122.5839606 7.7807253, 122.584898 7.781585, 122.584957 7.7816435, 122.5850107 7.7817033, 122.5850663 7.781781)",,
592902477,unclassified,False,False,92.62200000000001,,,,,"LINESTRING (122.5839606 7.7807253, 122.5840625 7.7806124, 122.5842496 7.7804186, 122.5845421 7.7801239)",,
592902477,unclassified,False,True,125.544,,,,,"LINESTRING (122.5839606 7.7807253, 122.5839029 7.7807904, 122.5838171 7.7809007, 122.5837433 7.781003, 122.583691 7.7810987, 122.5836414 7.781209, 122.5835998 7.7813166, 122.583565 7.7814309, 122.5835529 7.7815359, 122.5835452 7.7817433)",,
866875362,primary,False,True,52.827,2,1,Ipil-Pagadian Highway,50,"LINESTRING (122.5902408 7.7855332, 122.5905897 7.7858591)",cantilever,
592902455,primary,True,False,87.176,2,1,Ipil-Pagadian Highway,50,"LINESTRING (122.5902408 7.7855332, 122.5899864 7.7852749, 122.5896802 7.78498)",,
166198987,residential,False,True,12.327,,,,,"LINESTRING (122.5896802 7.78498, 122.5897158 7.7848749)",,
592902455,primary,True,False,98.769,2,1,Ipil-Pagadian Highway,50,"LINESTRING (122.5896802 7.78498, 122.5890391 7.7843591)",,
166198987,residential,False,False,121.69399999999999,,,,,"LINESTRING (122.5896802 7.78498, 122.5895832 7.7851627, 122.5895517 7.7852099, 122.5895101 7.7852351, 122.5894585 7.7852464, 122.5894107 7.7852463, 122.5887254 7.785169)",,
166198982,residential,False,False,10.597,,,,,"LINESTRING (122.5890391 7.7843591, 122.5890765 7.7842713)",,
166198982,residential,False,True,38.65,,,,,"LINESTRING (122.5890391 7.7843591, 122.58891 7.7846823)",,
592902455,primary,True,False,107.714,2,1,Ipil-Pagadian Highway,50,"LINESTRING (122.5890391 7.7843591, 122.5889039 7.78422, 122.5883424 7.7836796)",,
158839289,residential,False,True,76.633,,,,,"LINESTRING (122.5883424 7.7836796, 122.5881705 7.7843474)",,
592902455,primary,True,False,36.189,2,1,Ipil-Pagadian Highway,50,"LINESTRING (122.5883424 7.7836796, 122.5881081 7.7834515)",,
158839342,residential,False,True,16.613,,,,,"LINESTRING (122.5881081 7.7834515, 122.5882557 7.7834821)",,
158839342,residential,False,False,170.439,,,,,"LINESTRING (122.5881081 7.7834515, 122.5877727 7.7833775, 122.5866026 7.7830988)",,
592902455,primary,True,False,91.809,2,1,Ipil-Pagadian Highway,50,"LINESTRING (122.5881081 7.7834515, 122.5878511 7.7832087, 122.5874986 7.7828885)",,
166198967,residential,False,True,8.06,,,,,"LINESTRING (122.591164 7.7863601, 122.5912102 7.7863039)",,
"[866875364, 1119516910, 1119516911]",primary,True,False,84.336,2,1,Ipil-Pagadian Highway,50,"LINESTRING (122.591164 7.7863601, 122.5910986 7.786303, 122.5907638 7.7860149, 122.5906572 7.7859273, 122.5905897 7.7858591)",,
866875362,primary,False,False,52.827,2,1,Ipil-Pagadian Highway,50,"LINESTRING (122.5905897 7.7858591, 122.5902408 7.7855332)",cantilever,
158839348,residential,False,True,99.783,,,,,"LINESTRING (122.5882631 7.7793338, 122.5873873 7.7791051)",,
866890710,residential,False,True,145.737,,,,,"LINESTRING (122.5882631 7.7793338, 122.5895691 7.7791255)",,
158839348,residential,False,False,115.556,,,,,"LINESTRING (122.5882631 7.7793338, 122.5892447 7.7795991, 122.5892729 7.7796128)",,
866890710,residential,False,False,145.737,,,,,"LINESTRING (122.5895691 7.7791255, 122.5882631 7.7793338)",,
866890713,residential,False,True,167.634,,,,,"LINESTRING (122.5850663 7.781781, 122.5835452 7.7817433)",,
592902469,residential,False,False,169.413,,,,,"LINESTRING (122.5850663 7.781781, 122.5850107 7.7817033, 122.584957 7.7816435, 122.584898 7.781585, 122.5839606 7.7807253)",,
592902469,residential,False,True,69.2,,,,,"LINESTRING (122.5850663 7.781781, 122.5850925 7.7818541, 122.5851032 7.7819405, 122.5851059 7.7823982)",,
592902469,residential,False,True,124.074,,,,,"LINESTRING (122.5831398 7.7799613, 122.5839606 7.7807253)",,
866890716,residential,False,True,70.349,,,,,"LINESTRING (122.5875092 7.785853, 122.5875152 7.785354, 122.5875071 7.7853055, 122.5874884 7.785265, 122.5874609 7.7852358)",,
866890716,residential,False,False,29.334,,,,,"LINESTRING (122.5872034 7.7851687, 122.5874609 7.7852358)",,
866890716,residential,False,True,29.334,,,,,"LINESTRING (122.5874609 7.7852358, 122.5872034 7.7851687)",,
866890717,residential,False,True,18.53,,,,,"LINESTRING (122.5874609 7.7852358, 122.5874649 7.7850692)",,
866890716,residential,False,False,70.349,,,,,"LINESTRING (122.5874609 7.7852358, 122.5874884 7.785265, 122.5875071 7.7853055, 122.5875152 7.785354, 122.5875092 7.785853)",,
866890717,residential,False,False,18.53,,,,,"LINESTRING (122.5874649 7.7850692, 122.5874609 7.7852358)",,
592902576,residential,False,False,57.556000000000004,,,,,"LINESTRING (122.5874649 7.7850692, 122.5875702 7.7850703, 122.5876138 7.785083, 122.5876486 7.7851089, 122.5876889 7.7851408, 122.5877324 7.7851667, 122.5877794 7.7851893, 122.587831 7.7852099, 122.5879457 7.7852371)",,
592902576,residential,False,True,157.28199999999998,,,,,"LINESTRING (122.5874649 7.7850692, 122.5867072 7.785061, 122.5860376 7.7850419)",,
1027577097,residential,False,True,72.732,,,,,"LINESTRING (122.5899294 7.7796817, 122.5892729 7.7796128)",,
592902477,unclassified,False,True,7.294,,,,,"LINESTRING (122.5845889 7.7800775, 122.5845421 7.7801239)",,
621227127,primary,True,False,319.791,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5845889 7.7800775, 122.5847713 7.780243, 122.584894 7.7803586, 122.585055 7.7805032, 122.586156 7.7815451, 122.5865616 7.7819122, 122.5866355 7.781979, 122.586704 7.7820468)",,
