osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
751560945,residential,False,True,50.926,,,,"LINESTRING (124.3023521 13.9073018, 124.3023798 13.907759)",
74462861,residential,False,True,102.749,,,,"LINESTRING (124.3023521 13.9073018, 124.3030307 13.9073345, 124.3033032 13.9073368)",
74462862,residential,False,False,102.852,,,,"LINESTRING (124.3033646 13.9080952, 124.3024168 13.9081908)",
751480184,residential,False,False,94.115,,,,"LINESTRING (124.3033646 13.9080952, 124.3042344 13.9080357)",
751560952,residential,False,True,51.079,,,,"LINESTRING (124.3033646 13.9080952, 124.3033324 13.9076369)",
74482707,primary,False,False,93.054,2,650,Rizal Avenue,"LINESTRING (124.2987542 13.9076079, 124.297905 13.9074635)",
74482707,primary,False,True,62.631,2,650,Rizal Avenue,"LINESTRING (124.2987542 13.9076079, 124.2993262 13.9077026)",
751428984,residential,False,True,37.395,,,,"LINESTRING (124.2987542 13.9076079, 124.2986691 13.9079339)",
751428984,residential,False,False,65.399,,,,"LINESTRING (124.2987542 13.9076079, 124.2988175 13.9073365, 124.2988799 13.9070326)",
343803538,residential,False,False,52.453,,,,"LINESTRING (124.3001996 13.9082341, 124.2997203 13.9081562)",
751560953,residential,False,True,44.834,,,,"LINESTRING (124.3001996 13.9082341, 124.3000762 13.9086191)",
"[908273240, 343803629]",residential,False,True,49.003,,,,"LINESTRING (124.3001996 13.9082341, 124.3002673 13.9082434, 124.3003129 13.9078717)",
74482707,primary,False,False,99.35,2,650,Rizal Avenue,"LINESTRING (124.3023798 13.907759, 124.3014634 13.9078428)",
74482707,primary,False,True,103.712,2,650,Rizal Avenue,"LINESTRING (124.3023798 13.907759, 124.3033324 13.9076369)",
751480183,residential,False,False,48.18,,,,"LINESTRING (124.3023798 13.907759, 124.3024168 13.9081908)",
751560945,residential,False,False,50.926,,,,"LINESTRING (124.3023798 13.907759, 124.3023521 13.9073018)",
751560950,primary,False,False,33.518,2,650,Catanduanes Circumferential Road,"LINESTRING (124.3033032 13.9073368, 124.3033324 13.9076369)",
751560950,primary,False,True,73.511,2,650,Catanduanes Circumferential Road,"LINESTRING (124.3033032 13.9073368, 124.3032352 13.906679)",
74462861,residential,False,False,102.749,,,,"LINESTRING (124.3033032 13.9073368, 124.3030307 13.9073345, 124.3023521 13.9073018)",
74462861,residential,False,True,75.05,,,,"LINESTRING (124.3033032 13.9073368, 124.3035671 13.9073124, 124.3037876 13.9072857, 124.3039921 13.9072487)",
343803576,tertiary,False,False,48.211,,,,"LINESTRING (124.2964646 13.9063676, 124.296515 13.9067984)",
343803576,tertiary,False,True,66.923,,,,"LINESTRING (124.2964646 13.9063676, 124.2964566 13.9057658)",
343803695,residential,False,True,178.073,,,,"LINESTRING (124.2964646 13.9063676, 124.2981043 13.9065446)",
343803543,residential,False,False,45.05,,,,"LINESTRING (124.2981043 13.9065446, 124.2980231 13.906942)",
343803543,residential,False,True,57.255,,,,"LINESTRING (124.2981043 13.9065446, 124.2982241 13.906043)",
343803695,residential,False,False,178.073,,,,"LINESTRING (124.2981043 13.9065446, 124.2964646 13.9063676)",
343803695,residential,False,True,93.794,,,,"LINESTRING (124.2981043 13.9065446, 124.2989659 13.9066543)",
343803695,residential,False,False,78.162,,,,"LINESTRING (124.3011303 13.9068803, 124.3004098 13.9068098)",
751560929,residential,False,False,31.72,,,,"LINESTRING (124.3011303 13.9068803, 124.301124 13.9071655)",
751560929,residential,False,True,41.107,,,,"LINESTRING (124.3011303 13.9068803, 124.3011551 13.9065114)",
579491536,residential,False,False,128.263,,,,"LINESTRING (124.3011303 13.9068803, 124.301666 13.9069316, 124.3023159 13.9069192)",
343803695,residential,False,False,93.794,,,,"LINESTRING (124.2989659 13.9066543, 124.2981043 13.9065446)",
343803695,residential,False,True,107.086,,,,"LINESTRING (124.2989659 13.9066543, 124.2999497 13.9067788)",
751428984,residential,False,True,43.077,,,,"LINESTRING (124.2989659 13.9066543, 124.2988799 13.9070326)",
751560948,residential,False,False,52.067,,,,"LINESTRING (124.2989659 13.9066543, 124.2990386 13.9061914)",
343803884,residential,False,False,105.011,,,,"LINESTRING (124.2999991 13.9063417, 124.2990386 13.9061914)",
343803887,residential,False,False,48.895,,,,"LINESTRING (124.2999991 13.9063417, 124.2999497 13.9067788)",
343803887,residential,False,True,45.898,,,,"LINESTRING (124.2999991 13.9063417, 124.3000549 13.9059325)",
343803884,residential,False,True,126.22999999999999,,,,"LINESTRING (124.2999991 13.9063417, 124.3007299 13.9064356, 124.3011551 13.9065114)",
343803576,tertiary,False,True,48.871,,,,"LINESTRING (124.2965173 13.9072379, 124.296515 13.9067984)",
74482707,primary,False,True,151.893,2,650,Rizal Avenue,"LINESTRING (124.2965173 13.9072379, 124.296933 13.907294, 124.297905 13.9074635)",
"[343803538, 751575764]",residential,False,"[False, True]",179.94799999999998,,,,"LINESTRING (124.2965173 13.9072379, 124.2964999 13.9075458, 124.2978308 13.9077626)",
343803543,residential,False,False,57.255,,,,"LINESTRING (124.2982241 13.906043, 124.2981043 13.9065446)",
343803543,residential,False,True,41.114,,,,"LINESTRING (124.2982241 13.906043, 124.2983083 13.9056824)",
343803884,residential,False,False,193.251,,,,"LINESTRING (124.2982241 13.906043, 124.2964566 13.9057658)",
343803884,residential,False,True,89.449,,,,"LINESTRING (124.2982241 13.906043, 124.2990386 13.9061914)",
74482707,primary,False,True,93.054,2,650,Rizal Avenue,"LINESTRING (124.297905 13.9074635, 124.2987542 13.9076079)",
343803543,residential,False,False,34.209,,,,"LINESTRING (124.297905 13.9074635, 124.2978308 13.9077626)",
343803543,residential,False,True,59.373,,,,"LINESTRING (124.297905 13.9074635, 124.2980231 13.906942)",
74482707,primary,False,False,151.893,2,650,Rizal Avenue,"LINESTRING (124.297905 13.9074635, 124.296933 13.907294, 124.2965173 13.9072379)",
343803629,residential,False,False,35.272,,,,"LINESTRING (124.3004098 13.9068098, 124.3003932 13.9071266)",
343803695,residential,False,False,49.781,,,,"LINESTRING (124.3004098 13.9068098, 124.2999497 13.9067788)",
343803695,residential,False,True,78.162,,,,"LINESTRING (124.3004098 13.9068098, 124.3011303 13.9068803)",
343803662,residential,False,False,58.799,,,,"LINESTRING (124.2999126 13.9071062, 124.2993693 13.9070675)",
343803662,residential,False,True,51.923,,,,"LINESTRING (124.2999126 13.9071062, 124.3003932 13.9071266)",
343803887,residential,False,True,36.625,,,,"LINESTRING (124.2999126 13.9071062, 124.2999497 13.9067788)",
751428698,residential,False,True,76.018,,,,"LINESTRING (124.2999126 13.9071062, 124.2997854 13.9077786)",
343803576,tertiary,False,False,66.923,,,,"LINESTRING (124.2964566 13.9057658, 124.2964646 13.9063676)",
343803576,tertiary,False,True,39.495,,,,"LINESTRING (124.2964566 13.9057658, 124.2964396 13.905411)",
343803884,residential,False,True,193.251,,,,"LINESTRING (124.2964566 13.9057658, 124.2982241 13.906043)",
343803576,tertiary,False,False,48.871,,,,"LINESTRING (124.296515 13.9067984, 124.2965173 13.9072379)",
343803576,tertiary,False,True,48.211,,,,"LINESTRING (124.296515 13.9067984, 124.2964646 13.9063676)",
343803662,residential,False,True,163.586,,,,"LINESTRING (124.296515 13.9067984, 124.2969158 13.9068248, 124.2980231 13.906942)",
343803543,residential,False,False,59.373,,,,"LINESTRING (124.2980231 13.906942, 124.297905 13.9074635)",
343803543,residential,False,True,45.05,,,,"LINESTRING (124.2980231 13.906942, 124.2981043 13.9065446)",
343803662,residential,False,True,93.026,,,,"LINESTRING (124.2980231 13.906942, 124.2988799 13.9070326)",
343803662,residential,False,False,163.586,,,,"LINESTRING (124.2980231 13.906942, 124.2969158 13.9068248, 124.296515 13.9067984)",
343803662,residential,False,False,93.026,,,,"LINESTRING (124.2988799 13.9070326, 124.2980231 13.906942)",
343803662,residential,False,True,52.966,,,,"LINESTRING (124.2988799 13.9070326, 124.2993693 13.9070675)",
751428984,residential,False,False,43.077,,,,"LINESTRING (124.2988799 13.9070326, 124.2989659 13.9066543)",
751428984,residential,False,True,65.399,,,,"LINESTRING (124.2988799 13.9070326, 124.2988175 13.9073365, 124.2987542 13.9076079)",
343803629,residential,False,True,35.272,,,,"LINESTRING (124.3003932 13.9071266, 124.3004098 13.9068098)",
343803662,residential,False,False,51.923,,,,"LINESTRING (124.3003932 13.9071266, 124.2999126 13.9071062)",
343803662,residential,False,True,78.998,,,,"LINESTRING (124.3003932 13.9071266, 124.301124 13.9071655)",
343803629,residential,False,False,83.489,,,,"LINESTRING (124.3003932 13.9071266, 124.3003799 13.9074901, 124.3003129 13.9078717)",
343803538,residential,False,True,92.465,,,,"LINESTRING (124.2978308 13.9077626, 124.2986691 13.9079339)",
343803543,residential,False,True,34.209,,,,"LINESTRING (124.2978308 13.9077626, 124.297905 13.9074635)",
"[343803538, 751575764]",residential,False,"[False, True]",179.94799999999998,,,,"LINESTRING (124.2978308 13.9077626, 124.2964999 13.9075458, 124.2965173 13.9072379)",
751560953,residential,False,False,44.834,,,,"LINESTRING (124.3000762 13.9086191, 124.3001996 13.9082341)",
"[751428984, 343804187]",residential,False,False,199.695,,,,"LINESTRING (124.3000762 13.9086191, 124.2986056 13.9082492, 124.2986691 13.9079339)",
751560953,residential,False,True,399.99500000000006,,,,"LINESTRING (124.3000762 13.9086191, 124.2999494 13.9089663, 124.2998245 13.9092907, 124.2997643 13.909349, 124.2996852 13.9093972, 124.2995596 13.909455, 124.2992722 13.9095443, 124.2990522 13.9095834, 124.2989999 13.9095931, 124.2989006 13.9096524, 124.2982127 13.910216, 124.2979825 13.9104671, 124.297754 13.9106987, 124.2976266 13.9108278, 124.2974992 13.9109723)",
579491535,residential,False,True,58.383,2,,,"LINESTRING (124.3042344 13.9080357, 124.3040769 13.9075334)",
751480184,residential,False,True,94.115,,,,"LINESTRING (124.3042344 13.9080357, 124.3033646 13.9080952)",
579491538,residential,False,False,32.818,,,,"LINESTRING (124.3023159 13.9069192, 124.3022881 13.9066253)",
579491538,residential,False,True,42.722,,,,"LINESTRING (124.3023159 13.9069192, 124.3023521 13.9073018)",
579491536,residential,False,False,102.98599999999999,,,,"LINESTRING (124.3023159 13.9069192, 124.3028022 13.9068224, 124.3029307 13.9067864, 124.3032352 13.906679)",
579491536,residential,False,True,128.263,,,,"LINESTRING (124.3023159 13.9069192, 124.301666 13.9069316, 124.3011303 13.9068803)",
751480193,residential,False,False,95.465,,,,"LINESTRING (124.3037413 13.9064254, 124.3039921 13.9072487)",
751575763,primary,False,False,61.475,2,650,Catanduanes Circumferential Road,"LINESTRING (124.3037413 13.9064254, 124.3032352 13.906679)",
"[751480193, 343803884]",residential,False,"[False, True]",76.791,,,,"LINESTRING (124.3037413 13.9064254, 124.3036951 13.9062784, 124.3031615 13.9064198)",
"[751773409, 751575763, 751560931]",primary,False,True,152.634,2,650,Catanduanes Circumferential Road,"LINESTRING (124.3037413 13.9064254, 124.3040213 13.9063113, 124.3042712 13.9062065, 124.3044229 13.9061393, 124.3045676 13.9060302, 124.3046446 13.9059423, 124.3048318 13.9056332)",yes
579491538,residential,False,False,63.232,,,,"LINESTRING (124.3022881 13.9066253, 124.3022395 13.9060586)",
579491538,residential,False,True,32.818,,,,"LINESTRING (124.3022881 13.9066253, 124.3023159 13.9069192)",
343803884,residential,False,False,123.941,,,,"LINESTRING (124.3022881 13.9066253, 124.302063 13.9066465, 124.3018946 13.9066506, 124.3017354 13.9066306, 124.3011551 13.9065114)",
343803884,residential,False,True,97.022,,,,"LINESTRING (124.3022881 13.9066253, 124.3024896 13.9065858, 124.3031615 13.9064198)",
579491538,residential,False,True,63.232,,,,"LINESTRING (124.3022395 13.9060586, 124.3022881 13.9066253)",
751560946,residential,False,False,89.89,,,,"LINESTRING (124.3022395 13.9060586, 124.3027094 13.9060555, 124.3030707 13.9060225)",
751560946,residential,False,True,238.07699999999997,,,,"LINESTRING (124.3022395 13.9060586, 124.3016724 13.9059961, 124.3012324 13.9059364, 124.3009751 13.9058766, 124.3005159 13.9058679, 124.3001549 13.9059057, 124.3000549 13.9059325)",
751480192,residential,False,True,29.899,,,,"LINESTRING (124.3031615 13.9064198, 124.3032352 13.906679)",
751564353,residential,False,False,45.252,,,,"LINESTRING (124.3031615 13.9064198, 124.3030707 13.9060225)",
343803884,residential,False,False,97.022,,,,"LINESTRING (124.3031615 13.9064198, 124.3024896 13.9065858, 124.3022881 13.9066253)",
"[751480193, 343803884]",residential,False,"[False, True]",76.791,,,,"LINESTRING (124.3031615 13.9064198, 124.3036951 13.9062784, 124.3037413 13.9064254)",
"[751564353, 579491539]",residential,False,True,370.782,,,,"LINESTRING (124.3048318 13.9056332, 124.3040695 13.9050517, 124.3039834 13.9050194, 124.3035648 13.9049995, 124.3033317 13.9049125, 124.3031048 13.9048395, 124.3030031 13.9048396, 124.3029158 13.9048547, 124.3028308 13.9049091, 124.3028422 13.9050549, 124.3030707 13.9060225)",
"[751773409, 751560931, 751575763]",primary,False,False,152.63400000000001,2,650,Catanduanes Circumferential Road,"LINESTRING (124.3048318 13.9056332, 124.3046446 13.9059423, 124.3045676 13.9060302, 124.3044229 13.9061393, 124.3042712 13.9062065, 124.3040213 13.9063113, 124.3037413 13.9064254)",yes
343803576,tertiary,False,False,39.495,,,,"LINESTRING (124.2964396 13.905411, 124.2964566 13.9057658)",
751428985,residential,False,True,204.20299999999997,,,,"LINESTRING (124.2964396 13.905411, 124.2966918 13.9054176, 124.2975073 13.9055374, 124.2983083 13.9056824)",
343803538,residential,False,False,116.123,,,,"LINESTRING (124.2997203 13.9081562, 124.2986691 13.9079339)",
343803538,residential,False,True,52.453,,,,"LINESTRING (124.2997203 13.9081562, 124.3001996 13.9082341)",
751428698,residential,False,False,42.571,,,,"LINESTRING (124.2997203 13.9081562, 124.2997854 13.9077786)",
74482707,primary,False,False,50.279,2,650,Rizal Avenue,"LINESTRING (124.2997854 13.9077786, 124.2993262 13.9077026)",
74482707,primary,False,True,57.869,2,650,Rizal Avenue,"LINESTRING (124.2997854 13.9077786, 124.3003129 13.9078717)",
751428698,residential,False,False,76.018,,,,"LINESTRING (124.2997854 13.9077786, 124.2999126 13.9071062)",
751428698,residential,False,True,42.571,,,,"LINESTRING (124.2997854 13.9077786, 124.2997203 13.9081562)",
751560929,residential,False,False,41.107,,,,"LINESTRING (124.3011551 13.9065114, 124.3011303 13.9068803)",
343803884,residential,False,False,126.22999999999999,,,,"LINESTRING (124.3011551 13.9065114, 124.3007299 13.9064356, 124.2999991 13.9063417)",
343803884,residential,False,True,123.941,,,,"LINESTRING (124.3011551 13.9065114, 124.3017354 13.9066306, 124.3018946 13.9066506, 124.302063 13.9066465, 124.3022881 13.9066253)",
343803884,residential,False,False,89.449,,,,"LINESTRING (124.2990386 13.9061914, 124.2982241 13.906043)",
343803884,residential,False,True,105.011,,,,"LINESTRING (124.2990386 13.9061914, 124.2999991 13.9063417)",
751560948,residential,False,False,40.214,,,,"LINESTRING (124.2990386 13.9061914, 124.2990942 13.9058338)",
751560948,residential,False,True,52.067,,,,"LINESTRING (124.2990386 13.9061914, 124.2989659 13.9066543)",
751428985,residential,False,False,86.481,,,,"LINESTRING (124.2990942 13.9058338, 124.2983083 13.9056824)",
751560948,residential,False,True,40.214,,,,"LINESTRING (124.2990942 13.9058338, 124.2990386 13.9061914)",
751560947,residential,False,False,104.44900000000001,,,,"LINESTRING (124.2990942 13.9058338, 124.2997629 13.9059276, 124.3000549 13.9059325)",
343803543,residential,False,False,41.114,,,,"LINESTRING (124.2983083 13.9056824, 124.2982241 13.906043)",
751428985,residential,False,True,86.481,,,,"LINESTRING (124.2983083 13.9056824, 124.2990942 13.9058338)",
751428985,residential,False,False,204.20299999999997,,,,"LINESTRING (124.2983083 13.9056824, 124.2975073 13.9055374, 124.2966918 13.9054176, 124.2964396 13.905411)",
74482707,primary,False,False,31.041,2,650,Rizal Avenue,"LINESTRING (124.3014634 13.9078428, 124.3011774 13.9078721)",
74482707,primary,False,True,99.35,2,650,Rizal Avenue,"LINESTRING (124.3014634 13.9078428, 124.3023798 13.907759)",
"[74462860, 74462862]",residential,False,True,144.309,,,,"LINESTRING (124.3014634 13.9078428, 124.3015407 13.9082792, 124.3024168 13.9081908)",
74462862,residential,False,True,102.852,,,,"LINESTRING (124.3024168 13.9081908, 124.3033646 13.9080952)",
751480183,residential,False,True,48.18,,,,"LINESTRING (124.3024168 13.9081908, 124.3023798 13.907759)",
"[74462860, 74462862]",residential,False,False,144.309,,,,"LINESTRING (124.3024168 13.9081908, 124.3015407 13.9082792, 124.3014634 13.9078428)",
579491535,residential,False,False,58.383,2,,,"LINESTRING (124.3040769 13.9075334, 124.3042344 13.9080357)",
579491535,residential,False,True,32.954,2,,,"LINESTRING (124.3040769 13.9075334, 124.3039921 13.9072487)",
751480190,residential,False,False,51.084,,,Rizal Avenue,"LINESTRING (124.3040769 13.9075334, 124.3045387 13.9074328)",
751480190,residential,False,True,81.178,,,Rizal Avenue,"LINESTRING (124.3040769 13.9075334, 124.3033324 13.9076369)",
751560953,residential,False,False,399.995,,,,"LINESTRING (124.2974992 13.9109723, 124.2976266 13.9108278, 124.297754 13.9106987, 124.2979825 13.9104671, 124.2982127 13.910216, 124.2989006 13.9096524, 124.2989999 13.9095931, 124.2990522 13.9095834, 124.2992722 13.9095443, 124.2995596 13.909455, 124.2996852 13.9093972, 124.2997643 13.909349, 124.2998245 13.9092907, 124.2999494 13.9089663, 124.3000762 13.9086191)",
74482707,primary,False,True,31.041,2,650,Rizal Avenue,"LINESTRING (124.3011774 13.9078721, 124.3014634 13.9078428)",
751560929,residential,False,True,78.782,,,,"LINESTRING (124.3011774 13.9078721, 124.301124 13.9071655)",
74482707,primary,False,False,93.509,2,650,Rizal Avenue,"LINESTRING (124.3011774 13.9078721, 124.3009311 13.9078949, 124.3008318 13.9078962, 124.3004976 13.9078852, 124.3003129 13.9078717)",
343803662,residential,False,False,78.998,,,,"LINESTRING (124.301124 13.9071655, 124.3003932 13.9071266)",
343803662,residential,False,True,133.419,,,,"LINESTRING (124.301124 13.9071655, 124.3023521 13.9073018)",
751560929,residential,False,False,78.782,,,,"LINESTRING (124.301124 13.9071655, 124.3011774 13.9078721)",
751560929,residential,False,True,31.72,,,,"LINESTRING (124.301124 13.9071655, 124.3011303 13.9068803)",
751480190,residential,False,True,51.084,,,Rizal Avenue,"LINESTRING (124.3045387 13.9074328, 124.3040769 13.9075334)",
74462861,residential,False,False,46.977,,,,"LINESTRING (124.304422 13.9071828, 124.3039921 13.9072487)",
751564353,residential,False,True,45.252,,,,"LINESTRING (124.3030707 13.9060225, 124.3031615 13.9064198)",
751560946,residential,False,True,89.89,,,,"LINESTRING (124.3030707 13.9060225, 124.3027094 13.9060555, 124.3022395 13.9060586)",
"[751564353, 579491539]",residential,False,False,370.782,,,,"LINESTRING (124.3030707 13.9060225, 124.3028422 13.9050549, 124.3028308 13.9049091, 124.3029158 13.9048547, 124.3030031 13.9048396, 124.3031048 13.9048395, 124.3033317 13.9049125, 124.3035648 13.9049995, 124.3039834 13.9050194, 124.3040695 13.9050517, 124.3048318 13.9056332)",
343803695,residential,False,False,107.086,,,,"LINESTRING (124.2999497 13.9067788, 124.2989659 13.9066543)",
343803695,residential,False,True,49.781,,,,"LINESTRING (124.2999497 13.9067788, 124.3004098 13.9068098)",
343803887,residential,False,False,36.625,,,,"LINESTRING (124.2999497 13.9067788, 124.2999126 13.9071062)",
343803887,residential,False,True,48.895,,,,"LINESTRING (124.2999497 13.9067788, 124.2999991 13.9063417)",
343803887,residential,False,False,45.898,,,,"LINESTRING (124.3000549 13.9059325, 124.2999991 13.9063417)",
751560946,residential,False,False,238.077,,,,"LINESTRING (124.3000549 13.9059325, 124.3001549 13.9059057, 124.3005159 13.9058679, 124.3009751 13.9058766, 124.3012324 13.9059364, 124.3016724 13.9059961, 124.3022395 13.9060586)",
751560947,residential,False,True,104.44900000000001,,,,"LINESTRING (124.3000549 13.9059325, 124.2997629 13.9059276, 124.2990942 13.9058338)",
74482707,primary,False,False,62.631,2,650,Rizal Avenue,"LINESTRING (124.2993262 13.9077026, 124.2987542 13.9076079)",
74482707,primary,False,True,50.279,2,650,Rizal Avenue,"LINESTRING (124.2993262 13.9077026, 124.2997854 13.9077786)",
908273241,residential,False,True,70.773,,,,"LINESTRING (124.2993262 13.9077026, 124.2993693 13.9070675)",
343803662,residential,False,False,52.966,,,,"LINESTRING (124.2993693 13.9070675, 124.2988799 13.9070326)",
343803662,residential,False,True,58.799,,,,"LINESTRING (124.2993693 13.9070675, 124.2999126 13.9071062)",
908273241,residential,False,False,70.773,,,,"LINESTRING (124.2993693 13.9070675, 124.2993262 13.9077026)",
