osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
538438009,,,residential,False,False,71.774,"LINESTRING (121.936755 20.3493, 121.9374033 20.3495172)",
538438007,,,residential,False,True,121.429,"LINESTRING (121.936755 20.3493, 121.9359577 20.3494202, 121.9358115 20.3494517, 121.9356103 20.349498)",
538438005,,,residential,False,False,52.808,"LINESTRING (121.9391637 20.3490932, 121.9396702 20.3490886)",
651914327,,,residential,False,False,59.38,"LINESTRING (121.9391637 20.3490932, 121.9394246 20.3495679)",
"[538438005, 538438006, 538438007]",,,residential,False,True,127.05900000000001,"LINESTRING (121.9391637 20.3490932, 121.9387042 20.3490933, 121.9384991 20.3491009, 121.938094 20.3490984, 121.9379454 20.3491066)",yes
627143110,,,residential,False,False,40.402,"LINESTRING (121.9394246 20.3495679, 121.939776 20.3494147)",
627143110,,,residential,False,True,69.322,"LINESTRING (121.9394246 20.3495679, 121.938849 20.34988)",
651914327,,,residential,False,False,47.544,"LINESTRING (121.9394246 20.3495679, 121.9396212 20.3499537)",
651914327,,,residential,False,True,59.38,"LINESTRING (121.9394246 20.3495679, 121.9391637 20.3490932)",
538438012,2,National Road,secondary,False,False,41.727,"LINESTRING (121.9396212 20.3499537, 121.9399721 20.3497732)",
538438012,2,National Road,secondary,False,True,80.555,"LINESTRING (121.9396212 20.3499537, 121.9389564 20.3503229)",
651914327,,,residential,False,True,47.544,"LINESTRING (121.9396212 20.3499537, 121.9394246 20.3495679)",
651914328,,,residential,False,False,35.908,"LINESTRING (121.9387664 20.3495665, 121.938849 20.34988)",
627143110,,,residential,False,False,69.322,"LINESTRING (121.938849 20.34988, 121.9394246 20.3495679)",
651914328,,,residential,False,False,50.505,"LINESTRING (121.938849 20.34988, 121.9389564 20.3503229)",
651914328,,,residential,False,True,35.908,"LINESTRING (121.938849 20.34988, 121.9387664 20.3495665)",
"[538438009, 627143110, 627143111]",,,residential,False,True,112.28899999999999,"LINESTRING (121.938849 20.34988, 121.9386882 20.3498729, 121.9385922 20.349861, 121.9384431 20.3498212, 121.9382696 20.3497596, 121.9378114 20.3496297)",yes
651914328,,,residential,False,True,18.503,"LINESTRING (121.9391914 20.3509284, 121.9391239 20.3507745)",
651914328,,,residential,False,False,18.503,"LINESTRING (121.9391239 20.3507745, 121.9391914 20.3509284)",
651914328,,,residential,False,True,53.165,"LINESTRING (121.9391239 20.3507745, 121.9389564 20.3503229)",
651914329,,,residential,False,False,111.426,"LINESTRING (121.9391239 20.3507745, 121.9388303 20.3508575, 121.9387713 20.350865, 121.938715 20.3508625, 121.9386372 20.3508411, 121.9380988 20.35068)",
538438004,2,National Road,secondary,False,False,45.558,"LINESTRING (121.937296 20.3499056, 121.9376964 20.3500697)",
814049576,,,residential,False,False,44.613,"LINESTRING (121.937296 20.3499056, 121.9374033 20.3495172)",
538438004,2,National Road,secondary,False,True,181.84699999999998,"LINESTRING (121.937296 20.3499056, 121.9370869 20.3498251, 121.936993 20.3497937, 121.9368763 20.3497648, 121.9364874 20.3496893, 121.936191 20.3496315, 121.936018 20.3495913, 121.9356103 20.349498)",
538438009,,,residential,False,False,44.347,"LINESTRING (121.9374033 20.3495172, 121.9378114 20.3496297)",
538438009,,,residential,False,True,71.774,"LINESTRING (121.9374033 20.3495172, 121.936755 20.3493)",
814049576,,,residential,False,False,39.982,"LINESTRING (121.9374033 20.3495172, 121.9374865 20.3491662)",
814049576,,,residential,False,True,44.613,"LINESTRING (121.9374033 20.3495172, 121.937296 20.3499056)",
538438007,,,residential,False,True,48.3,"LINESTRING (121.9379454 20.3491066, 121.9374865 20.3491662)",
814049577,,,residential,False,False,59.82,"LINESTRING (121.9379454 20.3491066, 121.9378114 20.3496297)",
"[538438005, 538438006, 538438007]",,,residential,False,False,127.059,"LINESTRING (121.9379454 20.3491066, 121.938094 20.3490984, 121.9384991 20.3491009, 121.9387042 20.3490933, 121.9391637 20.3490932)",yes
538438009,,,residential,False,True,44.347,"LINESTRING (121.9378114 20.3496297, 121.9374033 20.3495172)",
814049577,,,residential,False,False,50.373,"LINESTRING (121.9378114 20.3496297, 121.9376964 20.3500697)",
814049577,,,residential,False,True,59.82,"LINESTRING (121.9378114 20.3496297, 121.9379454 20.3491066)",
"[538438009, 627143110, 627143111]",,,residential,False,False,112.289,"LINESTRING (121.9378114 20.3496297, 121.9382696 20.3497596, 121.9384431 20.3498212, 121.9385922 20.349861, 121.9386882 20.3498729, 121.938849 20.34988)",yes
538438004,2,National Road,secondary,False,True,45.558,"LINESTRING (121.9376964 20.3500697, 121.937296 20.3499056)",
814049577,,,residential,False,True,50.373,"LINESTRING (121.9376964 20.3500697, 121.9378114 20.3496297)",
"[538438012, 538438003, 538438004]",2,National Road,secondary,False,False,61.394,"LINESTRING (121.9376964 20.3500697, 121.9380596 20.3502059, 121.9382134 20.3502514, 121.9382483 20.3502612)",yes
