osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
280267545,False,,Burgos Street,residential,True,71.236,"LINESTRING (122.8295987 14.1530268, 122.8294165 14.152411)",
280267555,False,,,residential,True,57.732,"LINESTRING (122.8295987 14.1530268, 122.8290936 14.1531991)",
840086951,True,2,,residential,False,46.979,"LINESTRING (122.8295987 14.1530268, 122.8299975 14.1528566)",
280267573,False,,,residential,True,31.197,"LINESTRING (122.831 14.1531059, 122.8307449 14.1532383)",
280267547,False,,,residential,False,65.975,"LINESTRING (122.8290936 14.1531991, 122.8288962 14.1526375)",
280267555,False,,,residential,False,57.732,"LINESTRING (122.8290936 14.1531991, 122.8295987 14.1530268)",
280267555,False,,,residential,True,58.148,"LINESTRING (122.8290936 14.1531991, 122.8285889 14.1533834)",
280267547,False,,,residential,True,115.731,"LINESTRING (122.8290936 14.1531991, 122.8291717 14.1534196, 122.8292399 14.1536875, 122.8294106 14.1541928)",
280267560,False,,,residential,True,43.172,"LINESTRING (122.8307449 14.1532383, 122.8309082 14.1535928)",
280267573,False,,,residential,False,31.197,"LINESTRING (122.8307449 14.1532383, 122.831 14.1531059)",
280267573,False,,,residential,True,60.087,"LINESTRING (122.8307449 14.1532383, 122.830241 14.1534691)",
280267560,False,,,residential,False,138.661,"LINESTRING (122.8307449 14.1532383, 122.8304934 14.1527022, 122.8302122 14.1521033)",
280267521,False,,Burgos Street,tertiary,False,65.705,"LINESTRING (122.8285889 14.1533834, 122.8284294 14.1528131)",
280267521,False,,Burgos Street,tertiary,True,62.234,"LINESTRING (122.8285889 14.1533834, 122.8287581 14.1539185)",
280267555,False,,,residential,False,58.148,"LINESTRING (122.8285889 14.1533834, 122.8290936 14.1531991)",
622497399,False,,,tertiary,True,111.863,"LINESTRING (122.8285889 14.1533834, 122.8276123 14.153723)",
280267573,False,,,residential,False,60.087,"LINESTRING (122.830241 14.1534691, 122.8307449 14.1532383)",
622497400,True,2,Villaflores Street,residential,False,40.435,"LINESTRING (122.830241 14.1534691, 122.8303775 14.1538078)",
280267560,False,,,residential,False,43.172,"LINESTRING (122.8309082 14.1535928, 122.8307449 14.1532383)",
281558882,False,2,Maharlika Highway,trunk,True,62.054,"LINESTRING (122.8309082 14.1535928, 122.830775 14.1536524, 122.8305853 14.1537341, 122.8303775 14.1538078)",1
840086956,True,2,Villaflores Street,tertiary,False,60.546,"LINESTRING (122.8303775 14.1538078, 122.8305383 14.1543295)",
281558882,False,2,Maharlika Highway,trunk,False,62.053999999999995,"LINESTRING (122.8303775 14.1538078, 122.8305853 14.1537341, 122.830775 14.1536524, 122.8309082 14.1535928)",1
281558882,False,2,Maharlika Highway,trunk,True,51.083,"LINESTRING (122.8303775 14.1538078, 122.8302807 14.1538552, 122.8299852 14.1539738, 122.8299443 14.1539932)",1
280267521,False,,Burgos Street,tertiary,False,62.234,"LINESTRING (122.8287581 14.1539185, 122.8285889 14.1533834)",
280267521,False,,Burgos Street,tertiary,True,71.498,"LINESTRING (122.8287581 14.1539185, 122.828869 14.1542263, 122.8289591 14.1543777, 122.8290633 14.1544777)",
280267531,False,,,residential,True,108.23599999999999,"LINESTRING (122.8315077 14.154086, 122.8313039 14.1541642, 122.8310842 14.1542115, 122.8309202 14.1542382, 122.8305383 14.1543295)",
281558882,False,2,Maharlika Highway,trunk,False,61.675,"LINESTRING (122.8294106 14.1541928, 122.8299443 14.1539932)",1
280267547,False,,,residential,False,115.731,"LINESTRING (122.8294106 14.1541928, 122.8292399 14.1536875, 122.8291717 14.1534196, 122.8290936 14.1531991)",
280267570,False,,,residential,True,172.274,"LINESTRING (122.8294106 14.1541928, 122.8295459 14.1545686, 122.8295684 14.1546311, 122.829692 14.1549996, 122.829719 14.1550801, 122.8299079 14.155665)",
281558882,False,2,Maharlika Highway,trunk,True,50.944,"LINESTRING (122.8294106 14.1541928, 122.829316 14.1542315, 122.829253 14.1542643, 122.8292003 14.1542968, 122.8291555 14.1543328, 122.8291112 14.1543831, 122.8290757 14.1544394, 122.8290633 14.1544777)",1
840086956,True,2,Villaflores Street,tertiary,False,116.636,"LINESTRING (122.8305383 14.1543295, 122.8308048 14.1553461)",
280267531,False,,,residential,False,108.236,"LINESTRING (122.8305383 14.1543295, 122.8309202 14.1542382, 122.8310842 14.1542115, 122.8313039 14.1541642, 122.8315077 14.154086)",
622532969,False,,,residential,False,59.424,"LINESTRING (122.8280853 14.1550718, 122.8275595 14.155232)",
840086955,True,2,,tertiary,False,3.61,"LINESTRING (122.8280853 14.1550718, 122.8280747 14.155041)",
622532977,False,,,tertiary,False,141.183,"LINESTRING (122.8280853 14.1550718, 122.828249 14.1555219, 122.8284097 14.1559919, 122.8285088 14.1562732)",
280267572,False,,,tertiary,True,63.674,"LINESTRING (122.830461 14.1554643, 122.8299079 14.155665)",
622497397,False,,,tertiary,False,39.329,"LINESTRING (122.830461 14.1554643, 122.8308048 14.1553461)",
622554494,False,2,,tertiary,True,161.251,"LINESTRING (122.830461 14.1554643, 122.8309196 14.1568446)",
840086949,True,2,,tertiary,False,172.805,"LINESTRING (122.830461 14.1554643, 122.8299443 14.1539932)",
280267570,False,,,residential,True,159.514,"LINESTRING (122.8299079 14.155665, 122.8303513 14.1570336)",
280267572,False,,,tertiary,False,63.674,"LINESTRING (122.8299079 14.155665, 122.830461 14.1554643)",
280267572,False,,,tertiary,True,55.094,"LINESTRING (122.8299079 14.155665, 122.829429 14.1558378)",
280267570,False,,,residential,False,172.27399999999997,"LINESTRING (122.8299079 14.155665, 122.829719 14.1550801, 122.829692 14.1549996, 122.8295684 14.1546311, 122.8295459 14.1545686, 122.8294106 14.1541928)",
280267572,False,,,tertiary,False,55.094,"LINESTRING (122.829429 14.1558378, 122.8299079 14.155665)",
281558882,False,2,Maharlika Highway,trunk,False,134.24300000000002,"LINESTRING (122.829429 14.1558378, 122.8293192 14.1555134, 122.8292289 14.1552342, 122.8292036 14.1551559, 122.829198 14.1551386, 122.829067 14.1547335, 122.8290555 14.1546863)",1
281558882,False,2,Maharlika Highway,trunk,True,50.041,"LINESTRING (122.829429 14.1558378, 122.8294762 14.1559874, 122.8295024 14.1560765, 122.829518 14.156152, 122.8295261 14.1562093, 122.8295262 14.1562754)",1
280267551,False,,,residential,True,34.825,"LINESTRING (122.8311974 14.1567266, 122.8315099 14.1566474)",
280267551,False,,,residential,False,159.378,"LINESTRING (122.8311974 14.1567266, 122.8311983 14.1566989, 122.8311895 14.1566644, 122.8308048 14.1553461)",
917249246,False,,,residential,True,32.961,"LINESTRING (122.8311974 14.1567266, 122.8311634 14.1567542, 122.8311156 14.1567776, 122.8309196 14.1568446)",
622532979,False,,,tertiary,True,64.777,"LINESTRING (122.8309196 14.1568446, 122.8303513 14.1570336)",
622554494,False,2,,tertiary,False,161.251,"LINESTRING (122.8309196 14.1568446, 122.830461 14.1554643)",
917249246,False,,,residential,False,32.961,"LINESTRING (122.8309196 14.1568446, 122.8311156 14.1567776, 122.8311634 14.1567542, 122.8311974 14.1567266)",
280267551,False,,,residential,False,34.825,"LINESTRING (122.8315099 14.1566474, 122.8311974 14.1567266)",
280267570,False,,,residential,False,159.514,"LINESTRING (122.8303513 14.1570336, 122.8299079 14.155665)",
622532979,False,,,tertiary,False,64.777,"LINESTRING (122.8303513 14.1570336, 122.8309196 14.1568446)",
622532979,False,,,tertiary,True,55.211,"LINESTRING (122.8303513 14.1570336, 122.8298698 14.1572026)",
622532979,False,,,tertiary,False,55.211,"LINESTRING (122.8298698 14.1572026, 122.8303513 14.1570336)",
280267525,False,,,residential,False,109.80600000000001,"LINESTRING (122.8298698 14.1572026, 122.8296728 14.1565934, 122.8296032 14.1564149, 122.8295262 14.1562754)",
622532979,False,,,tertiary,True,129.552,"LINESTRING (122.8298698 14.1572026, 122.829746 14.1572544, 122.8295783 14.1573313, 122.8294541 14.1573844, 122.8292795 14.1574554, 122.829186 14.1575035, 122.8291152 14.1575478, 122.8289901 14.1576442, 122.8289359 14.1576739, 122.8288016 14.1577243)",
281558882,False,2,Maharlika Highway,trunk,True,24.635,"LINESTRING (122.8289138 14.1575313, 122.8288016 14.1577243)",1
281558882,False,2,Maharlika Highway,trunk,False,155.646,"LINESTRING (122.8289138 14.1575313, 122.8292006 14.1570324, 122.8294394 14.1566105, 122.8294651 14.1565505, 122.8294872 14.1564915, 122.8295022 14.1564311, 122.8295159 14.1563515, 122.8295262 14.1562754)",1
622532977,False,,,tertiary,True,146.551,"LINESTRING (122.8289138 14.1575313, 122.8287168 14.1569245, 122.8285088 14.1562732)",
281558882,False,2,Maharlika Highway,trunk,False,145.01999999999998,"LINESTRING (122.8280161 14.1587594, 122.8280753 14.1587229, 122.82813 14.1586831, 122.8281968 14.1586327, 122.8282579 14.1585759, 122.8283129 14.1585232, 122.8283611 14.1584693, 122.8283982 14.1584184, 122.8285424 14.1581926, 122.8288016 14.1577243)",1
622497397,False,,,tertiary,True,39.329,"LINESTRING (122.8308048 14.1553461, 122.830461 14.1554643)",
280267551,False,,,residential,True,159.378,"LINESTRING (122.8308048 14.1553461, 122.8311895 14.1566644, 122.8311983 14.1566989, 122.8311974 14.1567266)",
622497399,False,,,tertiary,False,111.863,"LINESTRING (122.8276123 14.153723, 122.8285889 14.1533834)",
840086950,False,,,tertiary,False,64.476,"LINESTRING (122.8276123 14.153723, 122.827853 14.1542538)",
280267508,False,,,residential,True,255.11200000000002,"LINESTRING (122.8276123 14.153723, 122.8272164 14.1525122, 122.8281977 14.1521336)",
622532969,False,,,residential,True,112.83699999999999,"LINESTRING (122.8276123 14.153723, 122.8272787 14.1538026, 122.8270698 14.1538773, 122.8269299 14.1539382, 122.8266947 14.154068, 122.8266715 14.1541178)",
622532968,True,,,residential,False,104.467,"LINESTRING (122.827853 14.1542538, 122.8287581 14.1539185)",
840086950,False,,,tertiary,True,64.476,"LINESTRING (122.827853 14.1542538, 122.8276123 14.153723)",
622532969,False,,,residential,True,59.424,"LINESTRING (122.8275595 14.155232, 122.8280853 14.1550718)",
622532971,False,,,residential,False,66.52,"LINESTRING (122.8275595 14.155232, 122.827364 14.1546646)",
622532969,False,,,residential,False,57.66,"LINESTRING (122.8275595 14.155232, 122.8272899 14.1553296, 122.827158 14.1553813, 122.8270638 14.1554257)",
622532971,False,,,residential,True,144.519,"LINESTRING (122.8275595 14.155232, 122.8276944 14.1555943, 122.827951 14.1562902, 122.8280156 14.1564541)",
622532969,False,,,residential,False,77.94200000000001,"LINESTRING (122.8270638 14.1554257, 122.8269239 14.1550746, 122.8268144 14.1547679)",
622532969,False,,,residential,True,57.66,"LINESTRING (122.8270638 14.1554257, 122.827158 14.1553813, 122.8272899 14.1553296, 122.8275595 14.155232)",
"[622532973, 622532974]",False,,,residential,True,197.247,"LINESTRING (122.8270638 14.1554257, 122.8270966 14.1555023, 122.8272084 14.1558164, 122.8273824 14.1563655, 122.8274059 14.1565061, 122.8274377 14.1565562, 122.8275084 14.1565785, 122.8275621 14.156583, 122.8276021 14.1565771, 122.8280156 14.1564541)",
622532976,False,,,residential,True,64.736,"LINESTRING (122.8270638 14.1554257, 122.8268941 14.1555153, 122.8267619 14.1555898, 122.8265437 14.1557164)",
622532969,False,,,residential,False,74.305,"LINESTRING (122.8268144 14.1547679, 122.8267454 14.1545497, 122.8266927 14.1543413, 122.8266704 14.1542213, 122.8266715 14.1541178)",
622532969,False,,,residential,True,77.94200000000001,"LINESTRING (122.8268144 14.1547679, 122.8269239 14.1550746, 122.8270638 14.1554257)",
622554483,False,,,residential,True,98.721,"LINESTRING (122.8268144 14.1547679, 122.8267637 14.1547815, 122.8267053 14.1548121, 122.8266072 14.1548676, 122.826083 14.1551823, 122.8260165 14.1551811)",
622532969,False,,,residential,False,112.83699999999999,"LINESTRING (122.8266715 14.1541178, 122.8266947 14.154068, 122.8269299 14.1539382, 122.8270698 14.1538773, 122.8272787 14.1538026, 122.8276123 14.153723)",
622532969,False,,,residential,True,74.305,"LINESTRING (122.8266715 14.1541178, 122.8266704 14.1542213, 122.8266927 14.1543413, 122.8267454 14.1545497, 122.8268144 14.1547679)",
622554487,False,,,residential,True,116.022,"LINESTRING (122.8266715 14.1541178, 122.8265669 14.1540204, 122.8265086 14.1539439, 122.8264609 14.1539349, 122.8263099 14.1538991, 122.8260634 14.1538184, 122.8257153 14.1537004)",
622532971,False,,,residential,False,56.884,"LINESTRING (122.8285088 14.1562732, 122.8281723 14.1564049, 122.8280156 14.1564541)",
622532977,False,,,tertiary,False,146.551,"LINESTRING (122.8285088 14.1562732, 122.8287168 14.1569245, 122.8289138 14.1575313)",
622532977,False,,,tertiary,True,141.183,"LINESTRING (122.8285088 14.1562732, 122.8284097 14.1559919, 122.828249 14.1555219, 122.8280853 14.1550718)",
622532971,False,,,residential,False,144.519,"LINESTRING (122.8280156 14.1564541, 122.827951 14.1562902, 122.8276944 14.1555943, 122.8275595 14.155232)",
622532971,False,,,residential,True,56.884,"LINESTRING (122.8280156 14.1564541, 122.8281723 14.1564049, 122.8285088 14.1562732)",
"[622532973, 622532974]",False,,,residential,False,197.247,"LINESTRING (122.8280156 14.1564541, 122.8276021 14.1565771, 122.8275621 14.156583, 122.8275084 14.1565785, 122.8274377 14.1565562, 122.8274059 14.1565061, 122.8273824 14.1563655, 122.8272084 14.1558164, 122.8270966 14.1555023, 122.8270638 14.1554257)",
622532971,False,,,residential,True,66.52,"LINESTRING (122.827364 14.1546646, 122.8275595 14.155232)",
622532976,False,,,residential,False,64.736,"LINESTRING (122.8265437 14.1557164, 122.8267619 14.1555898, 122.8268941 14.1555153, 122.8270638 14.1554257)",
840086955,True,2,,tertiary,False,90.738,"LINESTRING (122.8280747 14.155041, 122.827853 14.1542538)",
281558882,False,2,Maharlika Highway,trunk,False,24.635,"LINESTRING (122.8288016 14.1577243, 122.8289138 14.1575313)",1
281558882,False,2,Maharlika Highway,trunk,True,145.01999999999998,"LINESTRING (122.8288016 14.1577243, 122.8285424 14.1581926, 122.8283982 14.1584184, 122.8283611 14.1584693, 122.8283129 14.1585232, 122.8282579 14.1585759, 122.8281968 14.1586327, 122.82813 14.1586831, 122.8280753 14.1587229, 122.8280161 14.1587594)",1
622532979,False,,,tertiary,False,129.55200000000002,"LINESTRING (122.8288016 14.1577243, 122.8289359 14.1576739, 122.8289901 14.1576442, 122.8291152 14.1575478, 122.829186 14.1575035, 122.8292795 14.1574554, 122.8294541 14.1573844, 122.8295783 14.1573313, 122.829746 14.1572544, 122.8298698 14.1572026)",
280267521,False,,Burgos Street,tertiary,False,71.49799999999999,"LINESTRING (122.8290633 14.1544777, 122.8289591 14.1543777, 122.828869 14.1542263, 122.8287581 14.1539185)",
281558882,False,2,Maharlika Highway,trunk,False,50.944,"LINESTRING (122.8290633 14.1544777, 122.8290757 14.1544394, 122.8291112 14.1543831, 122.8291555 14.1543328, 122.8292003 14.1542968, 122.829253 14.1542643, 122.829316 14.1542315, 122.8294106 14.1541928)",1
281558882,False,2,Maharlika Highway,trunk,True,23.296999999999997,"LINESTRING (122.8290633 14.1544777, 122.8290551 14.1545356, 122.8290508 14.1546091, 122.8290511 14.1546498, 122.8290555 14.1546863)",1
622554482,False,,,residential,False,145.175,"LINESTRING (122.8239203 14.1552105, 122.8240563 14.1551653, 122.8242687 14.1550781, 122.8244299 14.1550193, 122.8245746 14.1549751, 122.8247404 14.1549264, 122.8251969 14.1547996)",
622554482,False,,,residential,False,89.688,"LINESTRING (122.8251969 14.1547996, 122.8253347 14.1547634, 122.8254654 14.1547328, 122.8256359 14.154734, 122.82602 14.1547362)",
622554482,False,,,residential,True,145.175,"LINESTRING (122.8251969 14.1547996, 122.8247404 14.1549264, 122.8245746 14.1549751, 122.8244299 14.1550193, 122.8242687 14.1550781, 122.8240563 14.1551653, 122.8239203 14.1552105)",
622554483,False,,,residential,False,43.028,"LINESTRING (122.8251969 14.1547996, 122.8252308 14.1549185, 122.8252553 14.1550396, 122.8252716 14.1551789)",
622554482,False,,,residential,True,89.688,"LINESTRING (122.82602 14.1547362, 122.8256359 14.154734, 122.8254654 14.1547328, 122.8253347 14.1547634, 122.8251969 14.1547996)",
622554483,False,,,residential,False,80.342,"LINESTRING (122.8252716 14.1551789, 122.8253639 14.1551732, 122.8255518 14.1551732, 122.8260165 14.1551811)",
622554483,False,,,residential,True,43.028,"LINESTRING (122.8252716 14.1551789, 122.8252553 14.1550396, 122.8252308 14.1549185, 122.8251969 14.1547996)",
622554484,False,,,residential,True,117.38,"LINESTRING (122.8252716 14.1551789, 122.8252121 14.1551913, 122.8251409 14.1552128, 122.8249307 14.1552762, 122.8247544 14.1553215, 122.8242209 14.155454)",
622554483,False,,,residential,False,98.72099999999999,"LINESTRING (122.8260165 14.1551811, 122.826083 14.1551823, 122.8266072 14.1548676, 122.8267053 14.1548121, 122.8267637 14.1547815, 122.8268144 14.1547679)",
622554483,False,,,residential,True,80.342,"LINESTRING (122.8260165 14.1551811, 122.8255518 14.1551732, 122.8253639 14.1551732, 122.8252716 14.1551789)",
622554484,False,,,residential,False,117.38000000000001,"LINESTRING (122.8242209 14.155454, 122.8247544 14.1553215, 122.8249307 14.1552762, 122.8251409 14.1552128, 122.8252121 14.1551913, 122.8252716 14.1551789)",
622554486,False,,,residential,False,106.75800000000001,"LINESTRING (122.82582 14.1527578, 122.8258123 14.1529625, 122.8258108 14.1530999, 122.8258092 14.1533972, 122.8258092 14.153448, 122.8258046 14.1534898, 122.8257153 14.1537004)",
622554486,False,,,residential,False,44.18,"LINESTRING (122.8257153 14.1537004, 122.8253286 14.153569)",
622554486,False,,,residential,True,106.758,"LINESTRING (122.8257153 14.1537004, 122.8258046 14.1534898, 122.8258092 14.153448, 122.8258092 14.1533972, 122.8258108 14.1530999, 122.8258123 14.1529625, 122.82582 14.1527578)",
622554487,False,,,residential,False,116.022,"LINESTRING (122.8257153 14.1537004, 122.8260634 14.1538184, 122.8263099 14.1538991, 122.8264609 14.1539349, 122.8265086 14.1539439, 122.8265669 14.1540204, 122.8266715 14.1541178)",
622554486,False,,,residential,True,44.18,"LINESTRING (122.8253286 14.153569, 122.8257153 14.1537004)",
905737688,False,,,residential,True,98.276,"LINESTRING (122.8251824 14.1506062, 122.8253433 14.1505165, 122.8256477 14.1503409, 122.8259676 14.1501574)",
280267539,False,,,residential,False,40.279,"LINESTRING (122.8259676 14.1501574, 122.8256449 14.1499749)",
280267539,False,,,residential,True,179.607,"LINESTRING (122.8259676 14.1501574, 122.8272977 14.1509094, 122.8273625 14.1510143)",
905737688,False,,,residential,False,98.276,"LINESTRING (122.8259676 14.1501574, 122.8256477 14.1503409, 122.8253433 14.1505165, 122.8251824 14.1506062)",
906026227,False,,,residential,True,61.403,"LINESTRING (122.8268749 14.1509651, 122.8269982 14.1510978, 122.8270921 14.1511134, 122.8272101 14.1510822, 122.8273625 14.1510143)",
