osmid,highway,oneway,reversed,length,geometry,lanes,name
95488684,residential,False,True,51.515,"LINESTRING (124.9621747 10.9742999, 124.9617126 10.9743939)",,
95488813,unclassified,False,True,52.879,"LINESTRING (124.9621747 10.9742999, 124.9620484 10.9738408)",,
95488813,unclassified,False,False,52.879,"LINESTRING (124.9620484 10.9738408, 124.9621747 10.9742999)",,
95488829,residential,False,False,49.696,"LINESTRING (124.9620484 10.9738408, 124.961607 10.9739502)",,
95488829,residential,False,True,59.911,"LINESTRING (124.9620484 10.9738408, 124.9625865 10.9737348)",,
95488813,unclassified,False,True,105.202,"LINESTRING (124.9620484 10.9738408, 124.9619317 10.9733733, 124.9618215 10.9729213)",,
95488741,primary,False,True,77.556,"LINESTRING (124.9604402 10.9726761, 124.9597523 10.9728505)",2,Julita-Burauen Road
277289839,primary,False,False,88.017,"LINESTRING (124.9604402 10.9726761, 124.9612219 10.9724821)",,
279680742,residential,False,True,58.613,"LINESTRING (124.9604402 10.9726761, 124.9605523 10.9731916)",,
894510558,unclassified,False,False,76.047,"LINESTRING (124.9604402 10.9726761, 124.9602876 10.9720088)",,
279680742,residential,False,False,58.613,"LINESTRING (124.9605523 10.9731916, 124.9604402 10.9726761)",,
259873164,residential,False,True,89.708,"LINESTRING (124.9605523 10.9731916, 124.9610211 10.9730886, 124.9613526 10.9730085)",,
279680743,residential,False,True,73.28,"LINESTRING (124.9605523 10.9731916, 124.9606405 10.9735988, 124.9605974 10.9738378)",,
95488818,residential,False,True,53.639,"LINESTRING (124.963329 10.9724606, 124.9632099 10.9719926)",,
285052261,residential,False,True,52.349,"LINESTRING (124.963329 10.9724606, 124.9628804 10.972627)",,
95488818,residential,False,False,176.924,"LINESTRING (124.963329 10.9724606, 124.9634537 10.9729294, 124.9637369 10.9740005)",,
246817243,residential,False,False,120.30400000000002,"LINESTRING (124.963329 10.9724606, 124.9638754 10.9723953, 124.9640636 10.9723729, 124.9644033 10.9723245, 124.9644219 10.9723219)",,
246817243,residential,False,True,120.304,"LINESTRING (124.9644219 10.9723219, 124.9644033 10.9723245, 124.9640636 10.9723729, 124.9638754 10.9723953, 124.963329 10.9724606)",,
246819635,residential,False,False,58.126000000000005,"LINESTRING (124.9657818 10.9716488, 124.9658487 10.9719145, 124.9659134 10.9721553)",,
279680740,primary,False,True,137.82299999999998,"LINESTRING (124.9657818 10.9716488, 124.9653121 10.9716853, 124.9645232 10.9717467)",,
246819635,residential,False,True,71.22800000000001,"LINESTRING (124.9662986 10.9725056, 124.9662394 10.9725138, 124.9661802 10.9725157, 124.9660991 10.9725008, 124.9659947 10.9724847, 124.9659933 10.9724785, 124.9659515 10.9722973, 124.9659134 10.9721553)",,
95488724,residential,False,False,85.783,"LINESTRING (124.9602876 10.9720088, 124.9610539 10.9718379)",,
95488724,residential,False,True,37.863,"LINESTRING (124.9602876 10.9720088, 124.9599489 10.9720822)",,
894510558,unclassified,False,True,76.047,"LINESTRING (124.9602876 10.9720088, 124.9604402 10.9726761)",,
894510558,unclassified,False,False,76.083,"LINESTRING (124.9602876 10.9720088, 124.9602484 10.9718657, 124.9601314 10.9713421)",,
279680741,residential,False,False,7.406,"LINESTRING (124.9594281 10.9716824, 124.9594492 10.9717457)",,
95488741,primary,False,False,77.556,"LINESTRING (124.9597523 10.9728505, 124.9604402 10.9726761)",2,Julita-Burauen Road
279680741,residential,False,True,78.899,"LINESTRING (124.9597523 10.9728505, 124.9595623 10.9721659)",,
"[894510554, 95488827]",residential,False,False,400.465,"LINESTRING (124.9633465 10.9679705, 124.9631923 10.9680865, 124.9624884 10.9684107, 124.9623823 10.9684912, 124.962361 10.9685389, 124.9623317 10.9686048, 124.9623052 10.9686741, 124.9621987 10.968952, 124.9620598 10.969221, 124.9620353 10.9692643, 124.9620256 10.9692816, 124.9620233 10.9693068, 124.9620185 10.9693603, 124.9621344 10.9697848, 124.9624329 10.9708777)",,
279680741,residential,False,True,7.406,"LINESTRING (124.9594492 10.9717457, 124.9594281 10.9716824)",,
279680741,residential,False,False,48.33,"LINESTRING (124.9594492 10.9717457, 124.9594848 10.9718866, 124.9595318 10.9720561, 124.9595623 10.9721659)",,
894510559,residential,False,False,91.149,"LINESTRING (124.9594492 10.9717457, 124.9597862 10.9716382, 124.9599489 10.9720822)",,
95488724,residential,False,False,43.216,"LINESTRING (124.9595623 10.9721659, 124.9599489 10.9720822)",,
279680741,residential,False,False,78.899,"LINESTRING (124.9595623 10.9721659, 124.9597523 10.9728505)",,
279680741,residential,False,True,48.33,"LINESTRING (124.9595623 10.9721659, 124.9595318 10.9720561, 124.9594848 10.9718866, 124.9594492 10.9717457)",,
95488827,residential,False,True,59.517,"LINESTRING (124.9628804 10.972627, 124.9627563 10.9721058)",,
285052261,residential,False,False,52.349,"LINESTRING (124.9628804 10.972627, 124.963329 10.9724606)",,
95488827,residential,False,False,114.635,"LINESTRING (124.9628804 10.972627, 124.9628864 10.9726521, 124.9631421 10.9736254)",,
95488767,residential,False,False,127.974,"LINESTRING (124.9607217 10.9700602, 124.960743 10.9702757, 124.96079 10.9707247, 124.9608887 10.9711979)",,
95488829,residential,False,False,59.911,"LINESTRING (124.9625865 10.9737348, 124.9620484 10.9738408)",,
95488829,residential,False,True,61.858,"LINESTRING (124.9625865 10.9737348, 124.9631421 10.9736254)",,
286045992,residential,False,True,53.117,"LINESTRING (124.9625865 10.9737348, 124.9626614 10.9742068)",,
279680743,residential,False,False,73.28,"LINESTRING (124.9605974 10.9738378, 124.9606405 10.9735988, 124.9605523 10.9731916)",,
286046004,residential,False,True,30.805,"LINESTRING (124.9638938 10.9741861, 124.9638532 10.974177, 124.9638425 10.9741626, 124.9638099 10.97403, 124.9637926 10.9740097, 124.9637369 10.9740005)",,
95488684,residential,False,False,66.886,"LINESTRING (124.9626614 10.9742068, 124.9632628 10.9740917)",,
95488684,residential,False,True,54.128,"LINESTRING (124.9626614 10.9742068, 124.9621747 10.9742999)",,
286045992,residential,False,False,53.117,"LINESTRING (124.9626614 10.9742068, 124.9625865 10.9737348)",,
286046000,residential,False,False,51.403000000000006,"LINESTRING (124.9618451 10.9748375, 124.9617746 10.9746014, 124.9617126 10.9743939)",,
286061611,residential,False,False,52.341,"LINESTRING (124.9663877 10.9720863, 124.9659134 10.9721553)",,
286061611,residential,False,True,52.341,"LINESTRING (124.9659134 10.9721553, 124.9663877 10.9720863)",,
246819635,residential,False,False,71.228,"LINESTRING (124.9659134 10.9721553, 124.9659515 10.9722973, 124.9659933 10.9724785, 124.9659947 10.9724847, 124.9660991 10.9725008, 124.9661802 10.9725157, 124.9662394 10.9725138, 124.9662986 10.9725056)",,
246819635,residential,False,True,58.126000000000005,"LINESTRING (124.9659134 10.9721553, 124.9658487 10.9719145, 124.9657818 10.9716488)",,
279680740,primary,False,True,10.041,"LINESTRING (124.9645232 10.9717467, 124.9644315 10.9717538)",,
286063112,residential,False,True,69.93,"LINESTRING (124.9645232 10.9717467, 124.9646774 10.9723571)",,
279680740,primary,False,False,137.82299999999998,"LINESTRING (124.9645232 10.9717467, 124.9653121 10.9716853, 124.9657818 10.9716488)",,
286063112,residential,False,False,69.93,"LINESTRING (124.9646774 10.9723571, 124.9645232 10.9717467)",,
95488724,residential,False,True,99.92699999999999,"LINESTRING (124.9652384 10.9710407, 124.9651928 10.9709629, 124.9651411 10.9709477, 124.9648295 10.9710069, 124.9646069 10.9710628, 124.9643889 10.9711082)",,
95488724,residential,False,False,37.863,"LINESTRING (124.9599489 10.9720822, 124.9602876 10.9720088)",,
95488724,residential,False,True,43.216,"LINESTRING (124.9599489 10.9720822, 124.9595623 10.9721659)",,
894510559,residential,False,True,91.149,"LINESTRING (124.9599489 10.9720822, 124.9597862 10.9716382, 124.9594492 10.9717457)",,
