osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
246707984,primary,False,True,316.625,"LINESTRING (123.1096991 11.4185859, 123.1093861 11.4214168)",2,505,Iloilo East Coast-Capiz Road
162551201,primary,False,False,84.184,"LINESTRING (123.1096991 11.4185859, 123.1097069 11.4184937, 123.1097316 11.4182142, 123.1097654 11.4178316)",2,505,Iloilo East Coast-Capiz Road
"[248017051, 162550715]",residential,False,False,170.2,"LINESTRING (123.1096991 11.4185859, 123.1104232 11.418707, 123.1104836 11.4183167, 123.1105533 11.4179065)",,,
162550721,residential,False,True,76.887,"LINESTRING (123.1114673 11.4162628, 123.1112832 11.4169303)",,,
162550716,residential,False,False,69.785,"LINESTRING (123.1114673 11.4162628, 123.1111608 11.4162015, 123.1108389 11.4161427)",,,
771295873,residential,False,False,190.82100000000003,"LINESTRING (123.1114673 11.4162628, 123.1122974 11.4148685, 123.1123383 11.414812, 123.1123303 11.4147805)",,,
162550715,residential,False,False,119.56,"LINESTRING (123.1105533 11.4179065, 123.1106378 11.4173965, 123.1107299 11.4168453)",,,
"[162550715, 248017051]",residential,False,True,170.2,"LINESTRING (123.1105533 11.4179065, 123.1104836 11.4183167, 123.1104232 11.418707, 123.1096991 11.4185859)",,,
162550719,residential,False,False,86.28000000000002,"LINESTRING (123.1105533 11.4179065, 123.1101671 11.4178697, 123.1100611 11.4178596, 123.1098299 11.4178377, 123.1097654 11.4178316)",,,
"[162550721, 162550719]",residential,False,"[False, True]",124.592,"LINESTRING (123.1105533 11.4179065, 123.1109905 11.4179433, 123.111193 11.4172821)",,,
162550718,tertiary,False,False,233.856,"LINESTRING (123.106538 11.4156707, 123.1079257 11.4172747)",,,
162550717,residential,False,False,104.963,"LINESTRING (123.1090243 11.4168089, 123.1089842 11.4172676, 123.1089432 11.4177495)",,,
162550717,residential,False,False,61.86,"LINESTRING (123.1089432 11.4177495, 123.1088726 11.4183015)",,,
162550714,residential,False,False,90.08000000000001,"LINESTRING (123.1089432 11.4177495, 123.1093691 11.4177895, 123.1097654 11.4178316)",,,
162550714,residential,False,True,72.929,"LINESTRING (123.1089432 11.4177495, 123.1086221 11.4177159, 123.1082777 11.4176815)",,,
162550717,residential,False,True,104.963,"LINESTRING (123.1089432 11.4177495, 123.1089842 11.4172676, 123.1090243 11.4168089)",,,
162550718,tertiary,False,True,59.313,"LINESTRING (123.1082777 11.4176815, 123.1079257 11.4172747)",,,
162550714,residential,False,False,72.929,"LINESTRING (123.1082777 11.4176815, 123.1086221 11.4177159, 123.1089432 11.4177495)",,,
162550718,tertiary,False,False,95.023,"LINESTRING (123.1082777 11.4176815, 123.1087267 11.4181947, 123.1088726 11.4183015)",,,
162550715,residential,False,True,79.024,"LINESTRING (123.1108389 11.4161427, 123.1107299 11.4168453)",,,
162550716,residential,False,False,94.203,"LINESTRING (123.1108389 11.4161427, 123.1099823 11.41603)",,,
162550716,residential,False,True,69.785,"LINESTRING (123.1108389 11.4161427, 123.1111608 11.4162015, 123.1114673 11.4162628)",,,
246546268,residential,False,True,253.25000000000003,"LINESTRING (123.1084663 11.4145122, 123.1085035 11.4144029, 123.1085306 11.4143014, 123.1086524 11.4140123, 123.1086731 11.4139539, 123.1087415 11.4138474, 123.1087846 11.4138049, 123.1089202 11.4136754, 123.1091323 11.4135908, 123.109364 11.4135594, 123.109872 11.4136367, 123.1099854 11.4136633, 123.1101161 11.4136851, 123.110212 11.4137413)",,,
246707984,primary,False,False,55.487,"LINESTRING (123.1093312 11.4219129, 123.1093861 11.4214168)",2,505,Iloilo East Coast-Capiz Road
162550718,tertiary,False,False,59.313,"LINESTRING (123.1079257 11.4172747, 123.1082777 11.4176815)",,,
162550718,tertiary,False,True,233.856,"LINESTRING (123.1079257 11.4172747, 123.106538 11.4156707)",,,
246712559,residential,False,False,204.22899999999998,"LINESTRING (123.1079257 11.4172747, 123.1072967 11.4179407, 123.107269 11.4179788, 123.1072596 11.4180254, 123.1072987 11.4180658, 123.1076271 11.4183556, 123.1077988 11.4185424, 123.10786 11.4186155)",,,
246712558,residential,False,True,136.344,"LINESTRING (123.1069838 11.4181964, 123.1073964 11.4187906, 123.1074118 11.4188096, 123.1074363 11.4188111, 123.10786 11.4186155)",,,
246712559,residential,False,False,19.454,"LINESTRING (123.10786 11.4186155, 123.1079734 11.4187506)",,,
246712558,residential,False,False,136.344,"LINESTRING (123.10786 11.4186155, 123.1074363 11.4188111, 123.1074118 11.4188096, 123.1073964 11.4187906, 123.1069838 11.4181964)",,,
246712559,residential,False,True,204.22899999999998,"LINESTRING (123.10786 11.4186155, 123.1077988 11.4185424, 123.1076271 11.4183556, 123.1072987 11.4180658, 123.1072596 11.4180254, 123.107269 11.4179788, 123.1072967 11.4179407, 123.1079257 11.4172747)",,,
246712559,residential,False,True,19.454,"LINESTRING (123.1079734 11.4187506, 123.10786 11.4186155)",,,
771295873,residential,False,True,150.62700000000004,"LINESTRING (123.1111946 11.4149808, 123.111436 11.4145969, 123.1119565 11.4146811, 123.1121463 11.4147165, 123.1122438 11.4147272, 123.1123075 11.4147594, 123.1123303 11.4147805)",,,
771295874,residential,False,False,54.325,"LINESTRING (123.1117982 11.416894, 123.1118545 11.4166376, 123.1119243 11.4164219)",,,
771295874,residential,False,True,59.845,"LINESTRING (123.1117982 11.416894, 123.1117526 11.4169426, 123.1117311 11.4169636, 123.111656 11.4169742, 123.1112832 11.4169303)",,,
903698829,residential,False,True,401.83199999999994,"LINESTRING (123.1117982 11.416894, 123.1119454 11.4169784, 123.1120822 11.4169535, 123.1125288 11.4169127, 123.1128453 11.4167444, 123.1129351 11.4167339, 123.1129941 11.4167878, 123.1130625 11.417035, 123.1130277 11.4171388, 123.1127152 11.4173741, 123.1123021 11.41752, 123.1121063 11.4175634, 123.1120272 11.4175897, 123.1119145 11.4175503, 123.1116638 11.4173768, 123.111193 11.4172821)",,,
771295874,residential,False,True,54.325,"LINESTRING (123.1119243 11.4164219, 123.1118545 11.4166376, 123.1117982 11.416894)",,,
162550721,residential,False,False,40.335,"LINESTRING (123.111193 11.4172821, 123.1112832 11.4169303)",,,
"[162550721, 162550719]",residential,False,"[False, True]",124.592,"LINESTRING (123.111193 11.4172821, 123.1109905 11.4179433, 123.1105533 11.4179065)",,,
903698829,residential,False,False,401.832,"LINESTRING (123.111193 11.4172821, 123.1116638 11.4173768, 123.1119145 11.4175503, 123.1120272 11.4175897, 123.1121063 11.4175634, 123.1123021 11.41752, 123.1127152 11.4173741, 123.1130277 11.4171388, 123.1130625 11.417035, 123.1129941 11.4167878, 123.1129351 11.4167339, 123.1128453 11.4167444, 123.1125288 11.4169127, 123.1120822 11.4169535, 123.1119454 11.4169784, 123.1117982 11.416894)",,,
771295873,residential,False,False,150.627,"LINESTRING (123.1123303 11.4147805, 123.1123075 11.4147594, 123.1122438 11.4147272, 123.1121463 11.4147165, 123.1119565 11.4146811, 123.111436 11.4145969, 123.1111946 11.4149808)",,,
771295873,residential,False,True,190.821,"LINESTRING (123.1123303 11.4147805, 123.1123383 11.414812, 123.1122974 11.4148685, 123.1114673 11.4162628)",,,
246707984,primary,False,False,316.625,"LINESTRING (123.1093861 11.4214168, 123.1096991 11.4185859)",2,505,Iloilo East Coast-Capiz Road
246707984,primary,False,True,55.487,"LINESTRING (123.1093861 11.4214168, 123.1093312 11.4219129)",2,505,Iloilo East Coast-Capiz Road
906027878,residential,False,True,174.156,"LINESTRING (123.1093861 11.4214168, 123.1086342 11.4214348, 123.1078108 11.4216241)",,,
906027878,residential,False,False,174.156,"LINESTRING (123.1078108 11.4216241, 123.1086342 11.4214348, 123.1093861 11.4214168)",,,
