osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
"[155451128, 164429594]",,,,residential,,False,True,181.68,"LINESTRING (120.7255542 15.4410093, 120.7254699 15.4407848, 120.7254362 15.4406934, 120.7251647 15.4398807, 120.7251395 15.439861, 120.7251066 15.4398578, 120.7249273 15.4399085, 120.7247284 15.4399691)",
"[978352408, 155529733]",,,,residential,,False,False,77.505,"LINESTRING (120.7255542 15.4410093, 120.7256725 15.4409773, 120.7257111 15.4409815, 120.7257395 15.4410019, 120.7258978 15.4414854)",
155451257,,,,residential,,False,False,137.643,"LINESTRING (120.7247284 15.4399691, 120.72512 15.441148)",
164429594,,,,residential,,False,True,42.578,"LINESTRING (120.7247284 15.4399691, 120.7243408 15.440053)",
"[155451128, 164429594]",,,,residential,,False,False,181.68,"LINESTRING (120.7247284 15.4399691, 120.7249273 15.4399085, 120.7251066 15.4398578, 120.7251395 15.439861, 120.7251647 15.4398807, 120.7254362 15.4406934, 120.7254699 15.4407848, 120.7255542 15.4410093)",
155451257,,,,residential,,False,True,137.643,"LINESTRING (120.72512 15.441148, 120.7247284 15.4399691)",
155529733,,,,residential,,False,False,49.027,"LINESTRING (120.72512 15.441148, 120.7255542 15.4410093)",
155529733,,,,residential,,False,True,44.729,"LINESTRING (120.72512 15.441148, 120.7249778 15.4411957, 120.7248906 15.4412204, 120.7247187 15.4412562)",
155451539,,,,residential,,False,True,7.721,"LINESTRING (120.7243408 15.440053, 120.7243172 15.4399874)",
164429594,,,,residential,,False,False,42.578,"LINESTRING (120.7243408 15.440053, 120.7247284 15.4399691)",
155451539,,,,residential,,False,False,139.786,"LINESTRING (120.7243408 15.440053, 120.7245433 15.4406968, 120.7246294 15.4409714, 120.7247187 15.4412562)",
155451539,,,,residential,,False,True,20.935000000000002,"LINESTRING (120.7247659 15.4414362, 120.7247351 15.4413715, 120.7247214 15.4413221, 120.7247187 15.4412562)",
155451539,,,,residential,,False,False,7.721,"LINESTRING (120.7243172 15.4399874, 120.7243408 15.440053)",
155529733,,,,residential,,False,True,48.639,"LINESTRING (120.7247187 15.4412562, 120.7242857 15.4413871)",
155451539,,,,residential,,False,False,20.935000000000002,"LINESTRING (120.7247187 15.4412562, 120.7247214 15.4413221, 120.7247351 15.4413715, 120.7247659 15.4414362)",
155451539,,,,residential,,False,True,139.786,"LINESTRING (120.7247187 15.4412562, 120.7246294 15.4409714, 120.7245433 15.4406968, 120.7243408 15.440053)",
155529733,,,,residential,,False,False,44.729,"LINESTRING (120.7247187 15.4412562, 120.7248906 15.4412204, 120.7249778 15.4411957, 120.72512 15.441148)",
155453027,,,,residential,,False,False,57.034,"LINESTRING (120.7319513 15.440288, 120.7314211 15.4403316)",
155453027,,,,residential,,False,True,80.691,"LINESTRING (120.7319513 15.440288, 120.7326998 15.4402102)",
155457874,2,,De Leon Street,residential,,False,False,54.684,"LINESTRING (120.7319513 15.440288, 120.7320266 15.4407744)",
155457874,2,,De Leon Street,residential,,False,True,71.449,"LINESTRING (120.7319513 15.440288, 120.7318738 15.4396498)",
155453027,,,,residential,,False,False,56.903,"LINESTRING (120.7333356 15.4401483, 120.7328072 15.4401979)",
1104126629,2,,Ancheta Street,residential,,False,True,52.325,"LINESTRING (120.7333356 15.4401483, 120.7334105 15.4406133)",
155453027,,,,residential,,False,False,11.592,"LINESTRING (120.7328072 15.4401979, 120.7326998 15.4402102)",
155453027,,,,residential,,False,True,56.903,"LINESTRING (120.7328072 15.4401979, 120.7333356 15.4401483)",
155529601,,,,residential,,False,True,76.71300000000001,"LINESTRING (120.7328072 15.4401979, 120.7327534 15.4397842, 120.7327266 15.4396316, 120.7327199 15.439576, 120.7327145 15.439514)",
155453027,,,,residential,,False,True,90.323,"LINESTRING (120.7283815 15.4407927, 120.7292101 15.4406447)",
1104114317,2,,Aquino Street,secondary,50,False,False,101.949,"LINESTRING (120.7283815 15.4407927, 120.7282297 15.4398876)",6.1
155453672,2,,Catalan Street,residential,,False,True,205.92499999999998,"LINESTRING (120.7283815 15.4407927, 120.7280007 15.440883, 120.7278344 15.4409288, 120.7270696 15.4411515, 120.726792 15.4412316, 120.7265358 15.4413056)",
1104114318,2,,Aquino Street,secondary,50,False,True,123.49699999999999,"LINESTRING (120.7283815 15.4407927, 120.7284654 15.4414521, 120.7285338 15.4418935)",6.1
155453027,,,,residential,,False,False,90.323,"LINESTRING (120.7292101 15.4406447, 120.7283815 15.4407927)",
155453027,,,,residential,,False,True,43.53,"LINESTRING (120.7292101 15.4406447, 120.7294291 15.4406108, 120.7296111 15.4405827)",
155458840,2,,Burgos Street,residential,,False,True,125.505,"LINESTRING (120.7292101 15.4406447, 120.7292211 15.4407459, 120.7292855 15.4414351, 120.7293166 15.4417687)",
155453027,,,,residential,,False,False,99.47,"LINESTRING (120.7305208 15.4404057, 120.7296111 15.4405827)",
155453027,,,,residential,,False,True,96.847,"LINESTRING (120.7305208 15.4404057, 120.7314211 15.4403316)",
"[155592840, 155529592, 882769958, 882771951]",,,Tagumpay Street,residential,,False,"[False, True]",282.331,"LINESTRING (120.7305208 15.4404057, 120.7304871 15.4399936, 120.7303744 15.4387991, 120.7303689 15.4387372, 120.7303618 15.4386458, 120.7304507 15.438642, 120.7305015 15.4386479, 120.7306801 15.4387771, 120.7309322 15.4389853, 120.7310336 15.4390149)",
155592840,,,Tagumpay Street,residential,,False,True,131.206,"LINESTRING (120.7305208 15.4404057, 120.7305522 15.440824, 120.7305994 15.4415832)",
155453672,2,,Catalan Street,residential,,False,False,71.244,"LINESTRING (120.7258978 15.4414854, 120.7265358 15.4413056)",
155455626,2,,Soliman Street,residential,,False,False,106.327,"LINESTRING (120.7258978 15.4414854, 120.7261121 15.4420499, 120.7262412 15.4423825)",
"[978352408, 155529733]",,,,residential,,False,True,77.505,"LINESTRING (120.7258978 15.4414854, 120.7257395 15.4410019, 120.7257111 15.4409815, 120.7256725 15.4409773, 120.7255542 15.4410093)",
155455626,2,,Soliman Street,residential,,False,True,151.789,"LINESTRING (120.7267322 15.4436628, 120.7263659 15.4426875, 120.7262412 15.4423825)",
842294375,4,58,Libertad Street,trunk,50,False,False,225.49999999999997,"LINESTRING (120.7267322 15.4436628, 120.7264745 15.4437336, 120.7263924 15.4437562, 120.7262995 15.4437817, 120.7259693 15.4438725, 120.7252339 15.444061, 120.72505 15.4441082, 120.7247027 15.4441972)",
842294375,4,58,Libertad Street,trunk,50,False,True,220.666,"LINESTRING (120.7267322 15.4436628, 120.7273099 15.4434993, 120.7276353 15.443408, 120.7279816 15.4433108, 120.7281502 15.4432644, 120.7284779 15.4431743, 120.7284922 15.4431704, 120.7285863 15.4431445, 120.7287097 15.4431106)",
1095103330,2,,Talon Street,residential,,False,False,91.515,"LINESTRING (120.7262412 15.4423825, 120.7270714 15.4421902)",
155455626,2,,Soliman Street,residential,,False,False,151.789,"LINESTRING (120.7262412 15.4423825, 120.7263659 15.4426875, 120.7267322 15.4436628)",
155455626,2,,Soliman Street,residential,,False,True,106.327,"LINESTRING (120.7262412 15.4423825, 120.7261121 15.4420499, 120.7258978 15.4414854)",
1095103330,2,,Talon Street,residential,,False,True,68.89,"LINESTRING (120.7285338 15.4418935, 120.7279036 15.4420153)",
155457406,2,,Talon Street,residential,,False,False,85.042,"LINESTRING (120.7285338 15.4418935, 120.729031 15.4418159, 120.7293166 15.4417687)",
1104114318,2,,Aquino Street,secondary,50,False,False,123.49699999999999,"LINESTRING (120.7285338 15.4418935, 120.7284654 15.4414521, 120.7283815 15.4407927)",6.1
1104114318,2,,Aquino Street,secondary,50,False,True,136.649,"LINESTRING (120.7285338 15.4418935, 120.7286766 15.4428478, 120.7286953 15.442996, 120.7287097 15.4431106)",6.1
155457406,2,,Talon Street,residential,,False,False,160.401,"LINESTRING (120.7305994 15.4415832, 120.7314447 15.4414465, 120.7320776 15.4413587)",
155457406,2,,Talon Street,residential,,False,True,92.388,"LINESTRING (120.7305994 15.4415832, 120.7300396 15.4416588, 120.7297468 15.4417051)",
155592840,,,Tagumpay Street,residential,,False,False,131.206,"LINESTRING (120.7305994 15.4415832, 120.7305522 15.440824, 120.7305208 15.4404057)",
155592840,,,Tagumpay Street,residential,,False,True,134.418,"LINESTRING (120.7305994 15.4415832, 120.7306265 15.442398, 120.7306709 15.4427893)",
155457406,2,,Talon Street,residential,,False,False,79.897,"LINESTRING (120.7320776 15.4413587, 120.7328159 15.4412595)",
155457406,2,,Talon Street,residential,,False,True,160.401,"LINESTRING (120.7320776 15.4413587, 120.7314447 15.4414465, 120.7305994 15.4415832)",
155457874,2,,De Leon Street,residential,,False,False,137.76,"LINESTRING (120.7320776 15.4413587, 120.7321519 15.4418777, 120.7322115 15.4422942, 120.7322581 15.4425853)",
155457874,2,,De Leon Street,residential,,False,True,65.262,"LINESTRING (120.7320776 15.4413587, 120.7320272 15.440908, 120.7320266 15.4407744)",
1104126629,2,,Ancheta Street,residential,,False,False,61.016,"LINESTRING (120.7335045 15.4411545, 120.7334105 15.4406133)",
155457406,2,,Talon Street,residential,,False,True,71.696,"LINESTRING (120.7335045 15.4411545, 120.7331934 15.4412087, 120.732844 15.4412557)",
155457839,,,,residential,,False,True,68.673,"LINESTRING (120.7334105 15.4406133, 120.7327744 15.4406873)",
1104126629,2,,Ancheta Street,residential,,False,False,52.325,"LINESTRING (120.7334105 15.4406133, 120.7333356 15.4401483)",
1104126629,2,,Ancheta Street,residential,,False,True,61.016,"LINESTRING (120.7334105 15.4406133, 120.7335045 15.4411545)",
155457839,,,,residential,,False,False,80.733,"LINESTRING (120.7320266 15.4407744, 120.7327744 15.4406873)",
155457874,2,,De Leon Street,residential,,False,True,54.684,"LINESTRING (120.7320266 15.4407744, 120.7319513 15.440288)",
155457874,2,,De Leon Street,residential,,False,False,65.262,"LINESTRING (120.7320266 15.4407744, 120.7320272 15.440908, 120.7320776 15.4413587)",
155457846,,,,residential,,False,False,91.365,"LINESTRING (120.7318738 15.4396498, 120.7327145 15.439514)",
155457874,2,,De Leon Street,residential,,False,False,71.449,"LINESTRING (120.7318738 15.4396498, 120.7319513 15.440288)",
"[155529592, 155457874]",2,,De Leon Street,residential,,False,"[False, True]",50.973000000000006,"LINESTRING (120.7318738 15.4396498, 120.7318215 15.4392684, 120.731809 15.4391957)",
155457846,,,,residential,,False,True,84.925,"LINESTRING (120.7334643 15.4392671, 120.7327145 15.439514)",
155457874,2,,De Leon Street,residential,,False,True,137.76,"LINESTRING (120.7322581 15.4425853, 120.7322115 15.4422942, 120.7321519 15.4418777, 120.7320776 15.4413587)",
160393771,4,58,Libertad Street,trunk,50,False,False,171.623,"LINESTRING (120.7322581 15.4425853, 120.7321953 15.4425934, 120.7306709 15.4427893)",
160393771,4,58,Libertad Street,trunk,50,False,True,78.637,"LINESTRING (120.7322581 15.4425853, 120.7328692 15.4425156, 120.7329867 15.4425022)",
160393771,4,58,Libertad Street,trunk,50,False,False,123.375,"LINESTRING (120.7306709 15.4427893, 120.7295292 15.4429308)",
155592840,,,Tagumpay Street,residential,,False,False,134.418,"LINESTRING (120.7306709 15.4427893, 120.7306265 15.442398, 120.7305994 15.4415832)",
160393771,4,58,Libertad Street,trunk,50,False,True,171.623,"LINESTRING (120.7306709 15.4427893, 120.7321953 15.4425934, 120.7322581 15.4425853)",
"[155592835, 876427006]",,,Tagumpay Street,unclassified,,False,True,243.62300000000002,"LINESTRING (120.7306709 15.4427893, 120.7306587 15.4429539, 120.7306729 15.4429732, 120.7306896 15.4429835, 120.7308377 15.4430489, 120.7310222 15.4431296, 120.7310976 15.4431666, 120.7313903 15.4433086, 120.7316851 15.4434643, 120.7318842 15.4435695, 120.7321662 15.4437249, 120.7322942 15.4437779, 120.732368 15.4438005, 120.7325357 15.4438483)",
155458840,2,,Burgos Street,residential,,False,False,101.989,"LINESTRING (120.7294273 15.4429509, 120.7293418 15.4420374)",
160393771,4,58,Libertad Street,trunk,50,False,True,11.148,"LINESTRING (120.7294273 15.4429509, 120.7295292 15.4429308)",
160393771,4,58,Libertad Street,trunk,50,False,False,78.949,"LINESTRING (120.7294273 15.4429509, 120.7291936 15.4429966, 120.7288854 15.4430692, 120.7287097 15.4431106)",
155458976,,,,residential,,False,True,88.168,"LINESTRING (120.7297468 15.4417051, 120.7296621 15.4409164)",
155457406,2,,Talon Street,residential,,False,False,92.388,"LINESTRING (120.7297468 15.4417051, 120.7300396 15.4416588, 120.7305994 15.4415832)",
155457406,2,,Talon Street,residential,,False,True,46.649,"LINESTRING (120.7297468 15.4417051, 120.729559 15.4417336, 120.7293166 15.4417687)",
155453027,,,,residential,,False,True,99.47,"LINESTRING (120.7296111 15.4405827, 120.7305208 15.4404057)",
155458976,,,,residential,,False,False,37.506,"LINESTRING (120.7296111 15.4405827, 120.7296621 15.4409164)",
155453027,,,,residential,,False,False,43.53,"LINESTRING (120.7296111 15.4405827, 120.7294291 15.4406108, 120.7292101 15.4406447)",
155529466,,,,residential,,False,False,27.446,"LINESTRING (120.7299158 15.4408829, 120.7296621 15.4409164)",
155458976,,,,residential,,False,False,88.168,"LINESTRING (120.7296621 15.4409164, 120.7297468 15.4417051)",
155458976,,,,residential,,False,True,37.506,"LINESTRING (120.7296621 15.4409164, 120.7296111 15.4405827)",
155529466,,,,residential,,False,True,27.446,"LINESTRING (120.7296621 15.4409164, 120.7299158 15.4408829)",
155529592,,,,residential,,False,True,5.766,"LINESTRING (120.7318005 15.4391445, 120.731809 15.4391957)",
155529592,,,,residential,,False,False,83.56199999999998,"LINESTRING (120.7318005 15.4391445, 120.7314692 15.4391044, 120.7311098 15.4390372, 120.7310336 15.4390149)",
155529597,,,,residential,,False,True,88.25399999999999,"LINESTRING (120.7318005 15.4391445, 120.7318026 15.4390538, 120.7318206 15.4389855, 120.731936 15.4387567, 120.7319796 15.4387112, 120.732035 15.4386698, 120.7322907 15.4387021)",
155529597,,,,residential,,False,False,88.25399999999999,"LINESTRING (120.7322907 15.4387021, 120.732035 15.4386698, 120.7319796 15.4387112, 120.731936 15.4387567, 120.7318206 15.4389855, 120.7318026 15.4390538, 120.7318005 15.4391445)",
155529600,,,,residential,,False,False,72.486,"LINESTRING (120.7324718 15.4392697, 120.7320539 15.4391743, 120.7319896 15.4391717, 120.7319368 15.4391753, 120.731809 15.4391957)",
155529592,,,,residential,,False,False,5.766,"LINESTRING (120.731809 15.4391957, 120.7318005 15.4391445)",
"[155529592, 155457874]",2,,De Leon Street,residential,,False,"[False, True]",50.973000000000006,"LINESTRING (120.731809 15.4391957, 120.7318215 15.4392684, 120.7318738 15.4396498)",
155529600,,,,residential,,False,True,72.486,"LINESTRING (120.731809 15.4391957, 120.7319368 15.4391753, 120.7319896 15.4391717, 120.7320539 15.4391743, 120.7324718 15.4392697)",
155457846,,,,residential,,False,False,84.925,"LINESTRING (120.7327145 15.439514, 120.7334643 15.4392671)",
155457846,,,,residential,,False,True,91.365,"LINESTRING (120.7327145 15.439514, 120.7318738 15.4396498)",
155529601,,,,residential,,False,False,76.713,"LINESTRING (120.7327145 15.439514, 120.7327199 15.439576, 120.7327266 15.4396316, 120.7327534 15.4397842, 120.7328072 15.4401979)",
155529674,1,,,residential,,False,True,139.39499999999998,"LINESTRING (120.7329867 15.4425022, 120.7329117 15.4419145, 120.7328159 15.4412595)",
160393771,4,58,Libertad Street,trunk,50,False,False,78.637,"LINESTRING (120.7329867 15.4425022, 120.7328692 15.4425156, 120.7322581 15.4425853)",
155457406,2,,Talon Street,residential,,False,False,3.041,"LINESTRING (120.7328159 15.4412595, 120.732844 15.4412557)",
155457406,2,,Talon Street,residential,,False,True,79.897,"LINESTRING (120.7328159 15.4412595, 120.7320776 15.4413587)",
155529674,1,,,residential,,False,False,139.39499999999998,"LINESTRING (120.7328159 15.4412595, 120.7329117 15.4419145, 120.7329867 15.4425022)",
155529733,,,,residential,,False,False,48.639,"LINESTRING (120.7242857 15.4413871, 120.7247187 15.4412562)",
155529777,,,,residential,,False,True,41.735,"LINESTRING (120.7247027 15.4441972, 120.7247618 15.4444003, 120.7247794 15.4444662, 120.7247994 15.4445606)",
842294375,4,58,Libertad Street,trunk,50,False,True,225.50000000000003,"LINESTRING (120.7247027 15.4441972, 120.72505 15.4441082, 120.7252339 15.444061, 120.7259693 15.4438725, 120.7262995 15.4437817, 120.7263924 15.4437562, 120.7264745 15.4437336, 120.7267322 15.4436628)",
155529777,,,,residential,,False,False,41.735,"LINESTRING (120.7247994 15.4445606, 120.7247794 15.4444662, 120.7247618 15.4444003, 120.7247027 15.4441972)",
902981735,,,,residential,,False,False,516.7880000000001,"LINESTRING (120.7247994 15.4445606, 120.7256109 15.444452, 120.7261446 15.4443615, 120.7263136 15.4443408, 120.7264262 15.4443279, 120.7264745 15.4443266, 120.726551 15.4443266, 120.7266261 15.4443305, 120.7267025 15.444337, 120.7267964 15.4443331, 120.7268808 15.4443189, 120.7271679 15.4442258, 120.7275259 15.4440668, 120.7279256 15.4438923, 120.7282367 15.4437475, 120.7286793 15.4435963, 120.7288932 15.4435213, 120.7289616 15.4435084, 120.7290468 15.4435019, 120.7291098 15.4435155, 120.7291695 15.4435413, 120.7292258 15.4435808, 120.7292694 15.4436383, 120.7293302 15.4437303)",
155529939,,,Burgos Street,unclassified,,False,True,25.618,"LINESTRING (120.7296587 15.4435772, 120.7295764 15.4433609)",
155529991,,,,residential,,False,True,39.108,"LINESTRING (120.7296587 15.4435772, 120.7293302 15.4437303)",
160393771,4,58,Libertad Street,trunk,50,False,False,11.148,"LINESTRING (120.7295292 15.4429308, 120.7294273 15.4429509)",
160393771,4,58,Libertad Street,trunk,50,False,True,123.375,"LINESTRING (120.7295292 15.4429308, 120.7306709 15.4427893)",
155529939,,,Burgos Street,unclassified,,False,False,48.21699999999999,"LINESTRING (120.7295292 15.4429308, 120.7295564 15.4432628, 120.7295645 15.4433297, 120.7295764 15.4433609)",
155453027,,,,residential,,False,False,80.691,"LINESTRING (120.7326998 15.4402102, 120.7319513 15.440288)",
155453027,,,,residential,,False,True,11.592,"LINESTRING (120.7326998 15.4402102, 120.7328072 15.4401979)",
155592058,,,,residential,,False,False,53.65,"LINESTRING (120.7326998 15.4402102, 120.7327744 15.4406873)",
155457406,2,,Talon Street,residential,,False,True,3.041,"LINESTRING (120.732844 15.4412557, 120.7328159 15.4412595)",
155592058,,,,residential,,False,True,63.642,"LINESTRING (120.732844 15.4412557, 120.7327744 15.4406873)",
155457406,2,,Talon Street,residential,,False,False,71.696,"LINESTRING (120.732844 15.4412557, 120.7331934 15.4412087, 120.7335045 15.4411545)",
155457839,,,,residential,,False,False,68.673,"LINESTRING (120.7327744 15.4406873, 120.7334105 15.4406133)",
155457839,,,,residential,,False,True,80.733,"LINESTRING (120.7327744 15.4406873, 120.7320266 15.4407744)",
155592058,,,,residential,,False,False,63.642,"LINESTRING (120.7327744 15.4406873, 120.732844 15.4412557)",
155592058,,,,residential,,False,True,53.65,"LINESTRING (120.7327744 15.4406873, 120.7326998 15.4402102)",
155458840,2,,Burgos Street,residential,,False,True,30.0,"LINESTRING (120.7293166 15.4417687, 120.7293418 15.4420374)",
155457406,2,,Talon Street,residential,,False,False,46.649,"LINESTRING (120.7293166 15.4417687, 120.729559 15.4417336, 120.7297468 15.4417051)",
155457406,2,,Talon Street,residential,,False,True,85.042,"LINESTRING (120.7293166 15.4417687, 120.729031 15.4418159, 120.7285338 15.4418935)",
155458840,2,,Burgos Street,residential,,False,False,125.505,"LINESTRING (120.7293166 15.4417687, 120.7292855 15.4414351, 120.7292211 15.4407459, 120.7292101 15.4406447)",
901450714,,,,residential,,False,True,52.165,"LINESTRING (120.7280047 15.4424742, 120.7279036 15.4420153)",
901450714,,,,residential,,False,False,52.165,"LINESTRING (120.7279036 15.4420153, 120.7280047 15.4424742)",
1095103330,2,,Talon Street,residential,,False,False,68.89,"LINESTRING (120.7279036 15.4420153, 120.7285338 15.4418935)",
1095103330,2,,Talon Street,residential,,False,True,91.31,"LINESTRING (120.7279036 15.4420153, 120.7274103 15.4421107, 120.7270714 15.4421902)",
901452789,,,,residential,,False,True,67.929,"LINESTRING (120.7268272 15.4416301, 120.726956 15.4418511, 120.7270204 15.4420088, 120.7270714 15.4421902)",
1095103330,2,,Talon Street,residential,,False,True,91.515,"LINESTRING (120.7270714 15.4421902, 120.7262412 15.4423825)",
901452789,,,,residential,,False,False,67.929,"LINESTRING (120.7270714 15.4421902, 120.7270204 15.4420088, 120.726956 15.4418511, 120.7268272 15.4416301)",
1095103330,2,,Talon Street,residential,,False,False,91.31,"LINESTRING (120.7270714 15.4421902, 120.7274103 15.4421107, 120.7279036 15.4420153)",
901452792,,,,residential,,False,True,27.226,"LINESTRING (120.731049 15.4392593, 120.7310336 15.4390149)",
901452792,,,,residential,,False,False,27.226,"LINESTRING (120.7310336 15.4390149, 120.731049 15.4392593)",
"[155529592, 155592840, 882769958, 882771951]",,,Tagumpay Street,residential,,False,"[False, True]",282.331,"LINESTRING (120.7310336 15.4390149, 120.7309322 15.4389853, 120.7306801 15.4387771, 120.7305015 15.4386479, 120.7304507 15.438642, 120.7303618 15.4386458, 120.7303689 15.4387372, 120.7303744 15.4387991, 120.7304871 15.4399936, 120.7305208 15.4404057)",
155529592,,,,residential,,False,True,83.562,"LINESTRING (120.7310336 15.4390149, 120.7311098 15.4390372, 120.7314692 15.4391044, 120.7318005 15.4391445)",
901453775,,,,residential,,False,True,78.76599999999999,"LINESTRING (120.7288282 15.4392567, 120.7284889 15.4394726, 120.7283628 15.439532, 120.728277 15.4395514, 120.7281774 15.4395581)",
36953661,2,,Concepcion-La Paz Road,secondary,50,False,False,132.28,"LINESTRING (120.7281774 15.4395581, 120.7279905 15.4383822)",6.1
36953661,2,,Concepcion-La Paz Road,secondary,50,False,True,37.065,"LINESTRING (120.7281774 15.4395581, 120.7282297 15.4398876)",6.1
901453775,,,,residential,,False,False,78.76599999999999,"LINESTRING (120.7281774 15.4395581, 120.728277 15.4395514, 120.7283628 15.439532, 120.7284889 15.4394726, 120.7288282 15.4392567)",
901453776,,,,residential,,False,True,21.386,"LINESTRING (120.7295403 15.4420179, 120.7293418 15.4420374)",
155458840,2,,Burgos Street,residential,,False,False,30.0,"LINESTRING (120.7293418 15.4420374, 120.7293166 15.4417687)",
155458840,2,,Burgos Street,residential,,False,True,101.989,"LINESTRING (120.7293418 15.4420374, 120.7294273 15.4429509)",
901453776,,,,residential,,False,False,21.386,"LINESTRING (120.7293418 15.4420374, 120.7295403 15.4420179)",
901463207,,,,residential,,False,True,27.699,"LINESTRING (120.7314339 15.4405804, 120.7314211 15.4403316)",
155453027,,,,residential,,False,False,96.847,"LINESTRING (120.7314211 15.4403316, 120.7305208 15.4404057)",
155453027,,,,residential,,False,True,57.034,"LINESTRING (120.7314211 15.4403316, 120.7319513 15.440288)",
901463207,,,,residential,,False,False,27.699,"LINESTRING (120.7314211 15.4403316, 120.7314339 15.4405804)",
155449774,,,,residential,,False,False,340.651,"LINESTRING (120.7306923 15.4375141, 120.730636 15.4374921, 120.7305823 15.4374792, 120.7299426 15.437602, 120.729897 15.4375994, 120.7298809 15.4375917, 120.7298568 15.4375619, 120.7298367 15.4375413, 120.7297978 15.4375257, 120.7296717 15.4375348, 120.7295832 15.4375529, 120.729551 15.4376149, 120.729551 15.4377106, 120.729543 15.4378166, 120.7295135 15.4379045, 120.7294357 15.4379717, 120.7292345 15.4381113, 120.7290991 15.4381799, 120.7287812 15.4381941, 120.7286726 15.4381954, 120.7285183 15.4382355, 120.7279905 15.4383822)",
902923278,,,,residential,,False,True,37.131,"LINESTRING (120.7266328 15.4416159, 120.7266475 15.4415823, 120.7266435 15.441559, 120.7265358 15.4413056)",
155453672,2,,Catalan Street,residential,,False,True,71.244,"LINESTRING (120.7265358 15.4413056, 120.7258978 15.4414854)",
155453672,2,,Catalan Street,residential,,False,False,205.925,"LINESTRING (120.7265358 15.4413056, 120.726792 15.4412316, 120.7270696 15.4411515, 120.7278344 15.4409288, 120.7280007 15.440883, 120.7283815 15.4407927)",
902923278,,,,residential,,False,False,37.131,"LINESTRING (120.7265358 15.4413056, 120.7266435 15.441559, 120.7266475 15.4415823, 120.7266328 15.4416159)",
155529939,,,Burgos Street,unclassified,,False,False,25.618,"LINESTRING (120.7295764 15.4433609, 120.7296587 15.4435772)",
155529939,,,Burgos Street,unclassified,,False,True,48.217,"LINESTRING (120.7295764 15.4433609, 120.7295645 15.4433297, 120.7295564 15.4432628, 120.7295292 15.4429308)",
155529991,,,,residential,,False,False,144.744,"LINESTRING (120.7293405 15.4447985, 120.7294464 15.4447545, 120.7295034 15.4447335, 120.7295099 15.4447261, 120.7295148 15.4447131, 120.7295163 15.4447059, 120.7295175 15.4446873, 120.729374 15.444293, 120.7293083 15.444103, 120.7292654 15.4440151, 120.7292211 15.4439033, 120.729207 15.4438425, 120.7292023 15.4438173, 120.7292032 15.4438029, 120.7292089 15.4437924, 120.7292211 15.4437811, 120.7293302 15.4437303)",
155529991,,,,residential,,False,False,39.108,"LINESTRING (120.7293302 15.4437303, 120.7296587 15.4435772)",
