osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
192864987,安寧街,unclassified,False,True,82.342,,,"LINESTRING (120.3155961 23.6494105, 120.3154192 23.6493762, 120.3147935 23.6493317)",
192865007,元東路25巷,residential,False,True,100.102,,,"LINESTRING (120.3155961 23.6494105, 120.3157598 23.6496131, 120.3158031 23.6498152, 120.3157858 23.6499698, 120.3156961 23.6502446)",
697125119,中興街18巷,residential,False,True,83.177,,,"LINESTRING (120.3155961 23.6494105, 120.3154489 23.6494852, 120.3151672 23.6500201)",
318215168,仁愛街,residential,False,True,43.679,,,"LINESTRING (120.3135966 23.6496302, 120.3140248 23.6496514)",
1124701608,中山路,primary,False,True,56.381,2,19,"LINESTRING (120.3135966 23.6496302, 120.3134425 23.6501172)",50
1124701608,中山路,primary,False,False,46.449,2,19,"LINESTRING (120.3135966 23.6496302, 120.3135852 23.649544, 120.3135418 23.6492155)",50
445743344,,residential,False,False,60.281,,,"LINESTRING (120.3151672 23.6500201, 120.31554 23.6502238, 120.3156961 23.6502446)",
697125119,中興街18巷,residential,False,False,83.177,,,"LINESTRING (120.3151672 23.6500201, 120.3154489 23.6494852, 120.3155961 23.6494105)",
697125119,中興街18巷,residential,False,True,120.868,,,"LINESTRING (120.3151672 23.6500201, 120.3145143 23.650778, 120.3144119 23.6508553)",
192865008,中興街,unclassified,False,False,90.934,,,"LINESTRING (120.3144119 23.6508553, 120.3143178 23.6507619, 120.3141841 23.650728, 120.3142153 23.6504448, 120.3139142 23.6504028)",
192865008,中興街,unclassified,False,True,196.016,,,"LINESTRING (120.3144119 23.6508553, 120.3146017 23.6510057, 120.3146629 23.6510841, 120.3146231 23.6513027, 120.3145711 23.651356, 120.3140429 23.651645, 120.3139102 23.6517176, 120.3138796 23.6518129, 120.3138094 23.6521457)",
192865012,中興街,residential,False,True,58.384,,,"LINESTRING (120.3144119 23.6508553, 120.3143672 23.650885, 120.3138506 23.6509196)",
697125119,中興街18巷,residential,False,False,120.868,,,"LINESTRING (120.3144119 23.6508553, 120.3145143 23.650778, 120.3151672 23.6500201)",
192865012,中興街,residential,False,True,63.288,,,"LINESTRING (120.3138506 23.6509196, 120.3132311 23.6509635)",
192864981,元中路,residential,False,False,57.83,,,"LINESTRING (120.3138506 23.6509196, 120.3138779 23.6506974, 120.3139142 23.6504028)",
192865012,中興街,residential,False,False,58.384,,,"LINESTRING (120.3138506 23.6509196, 120.3143672 23.650885, 120.3144119 23.6508553)",
373416326,元西路,secondary,False,True,50.221,2,160,"LINESTRING (120.3121668 23.6509918, 120.3116806 23.6510669)",
192864962,,tertiary,False,False,221.063,,,"LINESTRING (120.3121668 23.6509918, 120.3121065 23.6505989, 120.3120507 23.6500106, 120.3119567 23.6492349, 120.3119164 23.6490177)",
373416326,元西路,secondary,False,False,108.44999999999999,2,160,"LINESTRING (120.3121668 23.6509918, 120.3128495 23.6509724, 120.3131874 23.6509645, 120.3132311 23.6509635)",
373416326,元西路,secondary,False,False,50.221,2,160,"LINESTRING (120.3116806 23.6510669, 120.3121668 23.6509918)",
192864992,文康街,residential,False,True,47.953,,,"LINESTRING (120.3116806 23.6510669, 120.3116934 23.651324, 120.3117021 23.6514977)",
373416326,元西路,secondary,False,True,67.561,2,160,"LINESTRING (120.3116806 23.6510669, 120.3115086 23.6511073, 120.3112394 23.6511706, 120.3110381 23.6512179)",
126639327,元東路,secondary,False,False,81.763,2,160,"LINESTRING (120.3138094 23.6521457, 120.3143522 23.6522656, 120.3144474 23.6522866, 120.3145913 23.6523116)",
126639327,元東路,secondary,False,True,63.885999999999996,2,160,"LINESTRING (120.3138094 23.6521457, 120.3132411 23.6520218, 120.3131989 23.652014)",
192865008,中興街,unclassified,False,False,196.01600000000002,,,"LINESTRING (120.3138094 23.6521457, 120.3138796 23.6518129, 120.3139102 23.6517176, 120.3140429 23.651645, 120.3145711 23.651356, 120.3146231 23.6513027, 120.3146629 23.6510841, 120.3146017 23.6510057, 120.3144119 23.6508553)",
318215166,中山路,primary,False,False,15.772,2,19,"LINESTRING (120.3131921 23.6521557, 120.3131989 23.652014)",50
192864973,文明街,residential,False,True,132.53199999999998,,,"LINESTRING (120.3131921 23.6521557, 120.3128001 23.6522582, 120.3120682 23.6523958, 120.3119219 23.6524)",
318215166,中山路,primary,False,True,160.48499999999999,2,19,"LINESTRING (120.3131921 23.6521557, 120.3131903 23.6522096, 120.3131608 23.6531141, 120.3130988 23.653362, 120.313023 23.6535814)",50
126639327,元東路,secondary,False,False,63.482,2,160,"LINESTRING (120.3145913 23.6523116, 120.3148808 23.652386, 120.3151765 23.6525041)",
126639327,元東路,secondary,False,True,81.763,2,160,"LINESTRING (120.3145913 23.6523116, 120.3144474 23.6522866, 120.3143522 23.6522656, 120.3138094 23.6521457)",
192865007,元東路25巷,residential,False,False,259.211,,,"LINESTRING (120.3145913 23.6523116, 120.3151891 23.6515191, 120.315205 23.651498, 120.3153892 23.6512364, 120.3154846 23.6509462, 120.3156961 23.6502446)",
192864992,文康街,residential,False,True,121.037,,,"LINESTRING (120.3119219 23.6524, 120.3119502 23.6534882)",
192864973,文明街,residential,False,False,132.532,,,"LINESTRING (120.3119219 23.6524, 120.3120682 23.6523958, 120.3128001 23.6522582, 120.3131921 23.6521557)",
192864992,文康街,residential,False,False,104.499,,,"LINESTRING (120.3119219 23.6524, 120.3118852 23.652229, 120.3118117 23.6520132, 120.311723 23.6518843, 120.3117138 23.6517329, 120.3117021 23.6514977)",
126639327,元東路,secondary,False,False,21.303,2,160,"LINESTRING (120.3161475 23.6529189, 120.316336 23.6530019)",
126639327,元東路,secondary,False,True,109.127,2,160,"LINESTRING (120.3161475 23.6529189, 120.3154134 23.6526053, 120.3151765 23.6525041)",
464318645,元北路,residential,False,True,70.197,,,"LINESTRING (120.3161475 23.6529189, 120.3159946 23.653413, 120.3159242 23.6535115)",
126639327,元東路,secondary,False,False,53.97,2,160,"LINESTRING (120.316336 23.6530019, 120.3168209 23.6531976)",
126639327,元東路,secondary,False,True,21.303,2,160,"LINESTRING (120.316336 23.6530019, 120.3161475 23.6529189)",
192864974,元東路3巷,residential,False,False,435.062,,,"LINESTRING (120.316336 23.6530019, 120.3163279 23.6519823, 120.3163432 23.6508953, 120.3163232 23.6497643, 120.3163161 23.6490896)",
192864965,文化街,residential,False,False,63.629000000000005,,,"LINESTRING (120.3113685 23.6532966, 120.3117021 23.6534483, 120.3118268 23.6534747, 120.3119502 23.6534882)",
192864965,文化街,residential,False,True,236.409,,,"LINESTRING (120.3113685 23.6532966, 120.3113233 23.6532358, 120.3113072 23.653187, 120.3113239 23.653038, 120.3113294 23.6529266, 120.3113049 23.6528425, 120.3111405 23.6523869, 120.3110852 23.6519785, 120.3110381 23.6512179)",
344707755,和平路,residential,False,True,77.352,,,"LINESTRING (120.3113685 23.6532966, 120.3108534 23.6533416, 120.3106507 23.6534627)",
344707755,和平路,residential,False,False,77.352,,,"LINESTRING (120.3106507 23.6534627, 120.3108534 23.6533416, 120.3113685 23.6532966)",
192864992,文康街,residential,False,False,121.037,,,"LINESTRING (120.3119502 23.6534882, 120.3119219 23.6524)",
192864965,文化街,residential,False,False,110.11399999999999,,,"LINESTRING (120.3119502 23.6534882, 120.3125855 23.6535312, 120.3129587 23.6535564, 120.313023 23.6535814)",
192864965,文化街,residential,False,True,63.629000000000005,,,"LINESTRING (120.3119502 23.6534882, 120.3118268 23.6534747, 120.3117021 23.6534483, 120.3113685 23.6532966)",
464318645,元北路,residential,False,False,70.197,,,"LINESTRING (120.3159242 23.6535115, 120.3159946 23.653413, 120.3161475 23.6529189)",
464318645,元北路,residential,False,True,306.15299999999996,,,"LINESTRING (120.3159242 23.6535115, 120.3158293 23.6535311, 120.3152908 23.6535928, 120.3150093 23.6536208, 120.3148747 23.6535928, 120.3145901 23.6535591, 120.314327 23.6535816, 120.3138401 23.653719, 120.3135728 23.6537944, 120.3135214 23.6537997, 120.3130858 23.6536126, 120.313023 23.6535814)",
192864965,文化街,residential,False,True,110.114,,,"LINESTRING (120.313023 23.6535814, 120.3129587 23.6535564, 120.3125855 23.6535312, 120.3119502 23.6534882)",
318215166,中山路,primary,False,False,160.48499999999999,2,19,"LINESTRING (120.313023 23.6535814, 120.3130988 23.653362, 120.3131608 23.6531141, 120.3131903 23.6522096, 120.3131921 23.6521557)",50
464318645,元北路,residential,False,False,306.15299999999996,,,"LINESTRING (120.313023 23.6535814, 120.3130858 23.6536126, 120.3135214 23.6537997, 120.3135728 23.6537944, 120.3138401 23.653719, 120.314327 23.6535816, 120.3145901 23.6535591, 120.3148747 23.6535928, 120.3150093 23.6536208, 120.3152908 23.6535928, 120.3158293 23.6535311, 120.3159242 23.6535115)",
697125124,安寧街,residential,False,True,137.522,,,"LINESTRING (120.3176025 23.6487141, 120.317512 23.6487387, 120.3163161 23.6490896)",
318215170,元南路,tertiary,False,True,174.316,,雲172,"LINESTRING (120.3157034 23.645689, 120.3156055 23.6457459, 120.3150175 23.6460877, 120.3142584 23.6465289)",
697125120,元南路18巷,residential,False,False,87.70100000000001,,,"LINESTRING (120.3157034 23.645689, 120.3156455 23.6458167, 120.3160664 23.6462911, 120.3160978 23.6463176)",
445743350,,unclassified,False,True,258.339,,,"LINESTRING (120.3183088 23.6508836, 120.3183054 23.6526303, 120.3183027 23.652903, 120.3182209 23.6531975)",
1124701608,中山路,primary,False,False,18.945,2,19,"LINESTRING (120.3135418 23.6492155, 120.3135143 23.649047)",50
192864987,安寧街,unclassified,False,False,54.525,,,"LINESTRING (120.3135418 23.6492155, 120.3140366 23.6492459, 120.3140694 23.6492659)",
1124701608,中山路,primary,False,True,46.449,2,19,"LINESTRING (120.3135418 23.6492155, 120.3135852 23.649544, 120.3135966 23.6496302)",50
192864981,元中路,residential,False,False,43.106,,,"LINESTRING (120.3140248 23.6496514, 120.3140694 23.6492659)",
192864981,元中路,residential,False,True,84.308,,,"LINESTRING (120.3140248 23.6496514, 120.3139142 23.6504028)",
318215168,仁愛街,residential,False,False,43.679,,,"LINESTRING (120.3140248 23.6496514, 120.3135966 23.6496302)",
318215168,仁愛街,residential,False,True,48.018,,,"LINESTRING (120.3140248 23.6496514, 120.314496 23.6496649)",
318215168,仁愛街,residential,False,False,48.018,,,"LINESTRING (120.314496 23.6496649, 120.3140248 23.6496514)",
192864981,元中路,residential,False,False,84.308,,,"LINESTRING (120.3139142 23.6504028, 120.3140248 23.6496514)",
192864981,元中路,residential,False,True,57.83,,,"LINESTRING (120.3139142 23.6504028, 120.3138779 23.6506974, 120.3138506 23.6509196)",
192865008,中興街,unclassified,False,True,90.934,,,"LINESTRING (120.3139142 23.6504028, 120.3142153 23.6504448, 120.3141841 23.650728, 120.3143178 23.6507619, 120.3144119 23.6508553)",
318215166,中山路,primary,False,True,15.772,2,19,"LINESTRING (120.3131989 23.652014, 120.3131921 23.6521557)",50
1124701609,中山路,primary,False,False,36.52,2,19;160,"LINESTRING (120.3131989 23.652014, 120.313209 23.6516857)",50
126639327,元東路,secondary,False,False,63.885999999999996,2,160,"LINESTRING (120.3131989 23.652014, 120.3132411 23.6520218, 120.3138094 23.6521457)",
340039193,中山路21巷,residential,False,False,80.362,,,"LINESTRING (120.3120568 23.6483177, 120.3128446 23.648357)",
192864962,,tertiary,False,False,177.65200000000002,,,"LINESTRING (120.3120568 23.6483177, 120.3121965 23.6480983, 120.3124695 23.6477264, 120.3127462 23.6474209, 120.3129519 23.6472659, 120.313185 23.6471273)",
192864962,,tertiary,False,True,48.021,,,"LINESTRING (120.3120568 23.6483177, 120.3119361 23.6485351, 120.3119094 23.6486495, 120.3118959 23.6487194)",
340039193,中山路21巷,residential,False,True,56.484,,,"LINESTRING (120.3133989 23.6483719, 120.3128446 23.648357)",
1124701608,中山路,primary,False,False,93.406,2,19,"LINESTRING (120.3133989 23.6483719, 120.313257 23.647542)",50
1124701608,中山路,primary,False,True,75.982,2,19,"LINESTRING (120.3133989 23.6483719, 120.3135143 23.649047)",50
445743348,,residential,False,True,78.43599999999999,,,"LINESTRING (120.3160978 23.6463176, 120.3158438 23.646335, 120.3153288 23.6463522)",
697125120,元南路18巷,residential,False,False,69.236,,,"LINESTRING (120.3160978 23.6463176, 120.316268 23.6464613, 120.3162729 23.6468719)",
697125120,元南路18巷,residential,False,True,87.70100000000001,,,"LINESTRING (120.3160978 23.6463176, 120.3160664 23.6462911, 120.3156455 23.6458167, 120.3157034 23.645689)",
445743348,,residential,False,False,78.43599999999999,,,"LINESTRING (120.3153288 23.6463522, 120.3158438 23.646335, 120.3160978 23.6463176)",
318215170,元南路,tertiary,False,False,58.468,,雲172,"LINESTRING (120.3137667 23.6468002, 120.3142584 23.6465289)",
318215170,元南路,tertiary,False,True,69.524,,雲172,"LINESTRING (120.3137667 23.6468002, 120.3133305 23.6470455, 120.313185 23.6471273)",
445743336,,residential,False,True,120.38,,,"LINESTRING (120.3137667 23.6468002, 120.3137999 23.646905, 120.3137946 23.6469616, 120.3137825 23.6471249, 120.3137425 23.6473383, 120.313696 23.6473746, 120.3135731 23.6475175, 120.313462 23.6475586, 120.3133815 23.6475574, 120.313257 23.647542)",
697125120,元南路18巷,residential,False,False,88.316,,,"LINESTRING (120.3162729 23.6468719, 120.3162823 23.6476661)",
445743342,,residential,False,True,87.155,,,"LINESTRING (120.3162729 23.6468719, 120.3158228 23.6468764, 120.3154173 23.6468805)",
697125120,元南路18巷,residential,False,True,69.236,,,"LINESTRING (120.3162729 23.6468719, 120.316268 23.6464613, 120.3160978 23.6463176)",
445743342,,residential,False,False,87.155,,,"LINESTRING (120.3154173 23.6468805, 120.3158228 23.6468764, 120.3162729 23.6468719)",
445743351,進化街2巷,residential,False,True,61.457,,,"LINESTRING (120.3149654 23.6469444, 120.3143669 23.6470144)",
192865001,進化街,residential,False,False,55.105,,,"LINESTRING (120.3143669 23.6470144, 120.3142584 23.6465289)",
445743351,進化街2巷,residential,False,False,61.457,,,"LINESTRING (120.3143669 23.6470144, 120.3149654 23.6469444)",
192865001,進化街,residential,False,True,271.67400000000004,,,"LINESTRING (120.3143669 23.6470144, 120.3144437 23.6473719, 120.3145725 23.6475709, 120.3147776 23.6479394, 120.314905 23.6484149, 120.3149694 23.6486495, 120.3149599 23.6487551, 120.3147935 23.6493317)",
1124701608,中山路,primary,False,True,93.406,2,19,"LINESTRING (120.313257 23.647542, 120.3133989 23.6483719)",50
445743336,,residential,False,False,120.38000000000001,,,"LINESTRING (120.313257 23.647542, 120.3133815 23.6475574, 120.313462 23.6475586, 120.3135731 23.6475175, 120.313696 23.6473746, 120.3137425 23.6473383, 120.3137825 23.6471249, 120.3137946 23.6469616, 120.3137999 23.646905, 120.3137667 23.6468002)",
1124701608,中山路,primary,False,False,46.69200000000001,2,19,"LINESTRING (120.313257 23.647542, 120.3132016 23.6472227, 120.313185 23.6471273)",50
445743349,,unclassified,False,True,199.801,,,"LINESTRING (120.3182437 23.647644, 120.3171654 23.6476526, 120.3162823 23.6476661)",
697125120,元南路18巷,residential,False,True,88.316,,,"LINESTRING (120.3162823 23.6476661, 120.3162729 23.6468719)",
445743349,,unclassified,False,False,199.801,,,"LINESTRING (120.3162823 23.6476661, 120.3171654 23.6476526, 120.3182437 23.647644)",
"[697125120, 697125123]",元南路18巷,residential,False,"[False, True]",158.391,,,"LINESTRING (120.3162823 23.6476661, 120.3162965 23.6477687, 120.3162995 23.6479139, 120.3163161 23.6490896)",
192864981,元中路,residential,False,True,121.256,,,"LINESTRING (120.3143243 23.6482158, 120.3143203 23.6483583, 120.3142653 23.6486458, 120.3141741 23.6487952, 120.3141066 23.6489434, 120.3140694 23.6492659)",
340039193,中山路21巷,residential,False,False,56.484,,,"LINESTRING (120.3128446 23.648357, 120.3133989 23.6483719)",
340039193,中山路21巷,residential,False,True,80.362,,,"LINESTRING (120.3128446 23.648357, 120.3120568 23.6483177)",
445743356,中山路29巷,residential,False,True,138.278,,,"LINESTRING (120.3128446 23.648357, 120.3128451 23.6487067, 120.3128289 23.6487387, 120.3127948 23.6487533, 120.3118959 23.6487194)",
192864962,,tertiary,False,False,48.021,,,"LINESTRING (120.3118959 23.6487194, 120.3119094 23.6486495, 120.3119361 23.6485351, 120.3120568 23.6483177)",
192864962,,tertiary,False,True,33.384,,,"LINESTRING (120.3118959 23.6487194, 120.3118879 23.6488103, 120.3119164 23.6490177)",
445743356,中山路29巷,residential,False,False,138.278,,,"LINESTRING (120.3118959 23.6487194, 120.3127948 23.6487533, 120.3128289 23.6487387, 120.3128451 23.6487067, 120.3128446 23.648357)",
445743352,,residential,False,False,80.598,,,"LINESTRING (120.3122505 23.6499024, 120.3123348 23.6499462, 120.3126017 23.6500358, 120.312994 23.6501453)",
1124701608,中山路,primary,False,False,56.381,2,19,"LINESTRING (120.3134425 23.6501172, 120.3135966 23.6496302)",50
445743360,,residential,False,False,48.602000000000004,,,"LINESTRING (120.3134425 23.6501172, 120.3131649 23.650069, 120.3130791 23.6500862, 120.312994 23.6501453)",
1124701608,中山路,primary,False,True,96.53999999999999,2,19,"LINESTRING (120.3134425 23.6501172, 120.3133969 23.6502871, 120.3132908 23.6507165, 120.3132574 23.6508548, 120.3132311 23.6509635)",50
445743352,,residential,False,True,80.598,,,"LINESTRING (120.312994 23.6501453, 120.3126017 23.6500358, 120.3123348 23.6499462, 120.3122505 23.6499024)",
445743360,,residential,False,False,63.943000000000005,,,"LINESTRING (120.312994 23.6501453, 120.3129678 23.6501636, 120.3129021 23.6502545, 120.3128122 23.6503528, 120.3127237 23.6504044, 120.3126794 23.650612)",
445743360,,residential,False,True,48.602000000000004,,,"LINESTRING (120.312994 23.6501453, 120.3130791 23.6500862, 120.3131649 23.650069, 120.3134425 23.6501172)",
192865007,元東路25巷,residential,False,False,100.102,,,"LINESTRING (120.3156961 23.6502446, 120.3157858 23.6499698, 120.3158031 23.6498152, 120.3157598 23.6496131, 120.3155961 23.6494105)",
192865007,元東路25巷,residential,False,True,259.211,,,"LINESTRING (120.3156961 23.6502446, 120.3154846 23.6509462, 120.3153892 23.6512364, 120.315205 23.651498, 120.3151891 23.6515191, 120.3145913 23.6523116)",
445743344,,residential,False,True,60.281,,,"LINESTRING (120.3156961 23.6502446, 120.31554 23.6502238, 120.3151672 23.6500201)",
445743360,,residential,False,True,63.943000000000005,,,"LINESTRING (120.3126794 23.650612, 120.3127237 23.6504044, 120.3128122 23.6503528, 120.3129021 23.6502545, 120.3129678 23.6501636, 120.312994 23.6501453)",
192864992,文康街,residential,False,False,47.953,,,"LINESTRING (120.3117021 23.6514977, 120.3116934 23.651324, 120.3116806 23.6510669)",
192864992,文康街,residential,False,True,104.499,,,"LINESTRING (120.3117021 23.6514977, 120.3117138 23.6517329, 120.311723 23.6518843, 120.3118117 23.6520132, 120.3118852 23.652229, 120.3119219 23.6524)",
445743357,民生街,residential,False,False,156.521,,,"LINESTRING (120.3117021 23.6514977, 120.312029 23.6515616, 120.3122409 23.6516095, 120.3125141 23.6516744, 120.3128068 23.6517237, 120.3129664 23.6517078, 120.313209 23.6516857)",
1124701609,中山路,primary,False,True,36.52,2,19;160,"LINESTRING (120.313209 23.6516857, 120.3131989 23.652014)",50
445743357,民生街,residential,False,True,156.521,,,"LINESTRING (120.313209 23.6516857, 120.3129664 23.6517078, 120.3128068 23.6517237, 120.3125141 23.6516744, 120.3122409 23.6516095, 120.312029 23.6515616, 120.3117021 23.6514977)",
1124701609,中山路,primary,False,False,80.33699999999999,2,19;160,"LINESTRING (120.313209 23.6516857, 120.3132269 23.6511005, 120.3132311 23.6509635)",50
445743354,,residential,False,True,124.064,,,"LINESTRING (120.3168087 23.6519989, 120.3168577 23.6530499, 120.3168513 23.6531134)",
126639327,元東路,secondary,False,False,109.127,2,160,"LINESTRING (120.3151765 23.6525041, 120.3154134 23.6526053, 120.3161475 23.6529189)",
126639327,元東路,secondary,False,True,63.482,2,160,"LINESTRING (120.3151765 23.6525041, 120.3148808 23.652386, 120.3145913 23.6523116)",
445743359,元東路17巷,residential,False,False,116.999,,,"LINESTRING (120.3151765 23.6525041, 120.3151766 23.6524531, 120.3151833 23.6522458, 120.315198 23.6522102, 120.3154086 23.6522274, 120.3154548 23.6522282, 120.3154609 23.652177, 120.3154394 23.6518994, 120.3156432 23.6518644)",
445743354,,residential,False,True,9.861,,,"LINESTRING (120.3168513 23.6531134, 120.3168209 23.6531976)",
445743337,,unclassified,False,False,140.426,,,"LINESTRING (120.3168513 23.6531134, 120.3171172 23.6531008, 120.3175074 23.6530959, 120.3178025 23.6531315, 120.3182209 23.6531975)",
445743354,,residential,False,False,124.064,,,"LINESTRING (120.3168513 23.6531134, 120.3168577 23.6530499, 120.3168087 23.6519989)",
445743337,,unclassified,False,True,140.426,,,"LINESTRING (120.3182209 23.6531975, 120.3178025 23.6531315, 120.3175074 23.6530959, 120.3171172 23.6531008, 120.3168513 23.6531134)",
445743350,,unclassified,False,False,258.339,,,"LINESTRING (120.3182209 23.6531975, 120.3183027 23.652903, 120.3183054 23.6526303, 120.3183088 23.6508836)",
126639327,元東路,secondary,False,True,53.97,2,160,"LINESTRING (120.3168209 23.6531976, 120.316336 23.6530019)",
445743354,,residential,False,False,9.861,,,"LINESTRING (120.3168209 23.6531976, 120.3168513 23.6531134)",
445743359,元東路17巷,residential,False,True,116.99900000000001,,,"LINESTRING (120.3156432 23.6518644, 120.3154394 23.6518994, 120.3154609 23.652177, 120.3154548 23.6522282, 120.3154086 23.6522274, 120.315198 23.6522102, 120.3151833 23.6522458, 120.3151766 23.6524531, 120.3151765 23.6525041)",
