osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,maxspeed
304798887,三灣外環道,primary,True,False,833.6970000000001,3,"LINESTRING (120.9543629 24.6501179, 120.9547397 24.6503596, 120.9549424 24.6505081, 120.9551363 24.650655, 120.9553286 24.6508701, 120.955474 24.6511088, 120.9556921 24.6514893, 120.955877 24.6516897, 120.9559619 24.6517659, 120.9560795 24.6518423, 120.9562642 24.6519454, 120.9570149 24.6521696, 120.9572183 24.6522596, 120.9574046 24.652352, 120.9581354 24.6528608, 120.9585443 24.653134, 120.9587933 24.6532488, 120.9589657 24.6533038, 120.9592182 24.6533548, 120.9593477 24.6533774, 120.959502 24.6534043, 120.9600778 24.6534919, 120.9602693 24.653548, 120.9604535 24.6536258, 120.9606401 24.6537663, 120.9607632 24.6538589, 120.9610202 24.6541051)",,60
254294237,親民路,residential,False,True,71.157,,"LINESTRING (120.9569995 24.6524909, 120.9568142 24.6526543, 120.9565603 24.6527583, 120.9564834 24.6527898, 120.9564035 24.6528105)",,
254294237,親民路,residential,False,False,71.157,,"LINESTRING (120.9564035 24.6528105, 120.9564834 24.6527898, 120.9565603 24.6527583, 120.9568142 24.6526543, 120.9569995 24.6524909)",,
254294237,親民路,residential,False,True,75.368,,"LINESTRING (120.9564035 24.6528105, 120.9557847 24.653024, 120.9557169 24.6530689)",,
254294238,親民路,residential,False,True,102.65,,"LINESTRING (120.9564035 24.6528105, 120.9564062 24.6534765, 120.9563847 24.65354, 120.9563149 24.6536376, 120.9562407 24.6536688)",,
254294225,民族街,residential,False,True,79.367,,"LINESTRING (120.956036 24.6536972, 120.9552769 24.6538802)",,
269156932,中正路,secondary,False,False,76.947,124,"LINESTRING (120.956036 24.6536972, 120.9557169 24.6530689)",,
269156932,中正路,secondary,False,True,5.835,124,"LINESTRING (120.956036 24.6536972, 120.9560575 24.6537459)",,
254294238,親民路,residential,False,False,20.403,,"LINESTRING (120.9560575 24.6537459, 120.9562407 24.6536688)",,
269156932,中正路,secondary,False,False,5.835,124,"LINESTRING (120.9560575 24.6537459, 120.956036 24.6536972)",,
269156932,中正路,secondary,False,True,41.695,124,"LINESTRING (120.9560575 24.6537459, 120.9562144 24.6540927)",,
254294224,博愛路,unclassified,False,False,85.823,,"LINESTRING (120.9570474 24.6538135, 120.9570796 24.6541136, 120.9571629 24.6543624, 120.9572457 24.6545587)",,
"[849982361, 448718943]",,residential,False,"[False, True]",205.56799999999998,,"LINESTRING (120.9570474 24.6538135, 120.957402 24.6537847, 120.9577038 24.6537602, 120.9577882 24.6538274, 120.9579599 24.654115, 120.9579599 24.6541882, 120.9572457 24.6545587)",,
448718944,,residential,False,True,49.434,,"LINESTRING (120.9570474 24.6538135, 120.957001 24.6537858, 120.9568329 24.6534225)",,
254294222,中山路,residential,False,False,45.166,,"LINESTRING (120.9552769 24.6538802, 120.9553678 24.6542779)",,
254294225,民族街,residential,False,False,79.367,,"LINESTRING (120.9552769 24.6538802, 120.956036 24.6536972)",,
254294222,中山路,residential,False,True,270.732,,"LINESTRING (120.9552769 24.6538802, 120.9551428 24.65331, 120.9551455 24.6532417, 120.9550408 24.6530758, 120.9549979 24.6529294, 120.954971 24.6527781, 120.9548556 24.6525317, 120.9548006 24.6522491, 120.9546186 24.6515355)",,
254294228,民權街,residential,False,True,88.0,,"LINESTRING (120.9562144 24.6540927, 120.9553678 24.6542779)",,
269156932,中正路,secondary,False,False,41.695,124,"LINESTRING (120.9562144 24.6540927, 120.9560575 24.6537459)",,
269156932,中正路,secondary,False,True,62.682,124,"LINESTRING (120.9562144 24.6540927, 120.9564812 24.6546016)",,
254294222,中山路,residential,False,False,59.556,,"LINESTRING (120.9553678 24.6542779, 120.9554777 24.6548041)",,
254294222,中山路,residential,False,True,45.166,,"LINESTRING (120.9553678 24.6542779, 120.9552769 24.6538802)",,
254294228,民權街,residential,False,False,88.0,,"LINESTRING (120.9553678 24.6542779, 120.9562144 24.6540927)",,
254294234,民有街,unclassified,False,True,31.428,,"LINESTRING (120.9586927 24.6543302, 120.9584599 24.6545176)",,
254294234,民有街,unclassified,False,False,31.428,,"LINESTRING (120.9584599 24.6545176, 120.9586927 24.6543302)",,
254294234,民有街,unclassified,False,True,118.904,,"LINESTRING (120.9584599 24.6545176, 120.9575763 24.6552237)",,
"[849982362, 254294227]",,unclassified,False,"[False, True]",171.63400000000001,,"LINESTRING (120.9584599 24.6545176, 120.9588085 24.6547992, 120.9587914 24.6548755, 120.958035 24.6556583)",,
254294234,民有街,unclassified,False,False,118.904,,"LINESTRING (120.9575763 24.6552237, 120.9584599 24.6545176)",,
254294234,民有街,unclassified,False,True,73.508,,"LINESTRING (120.9575763 24.6552237, 120.9570365 24.6556668)",,
254294224,博愛路,unclassified,False,False,67.132,,"LINESTRING (120.9575763 24.6552237, 120.9577884 24.6554555, 120.958035 24.6556583)",,
254294224,博愛路,unclassified,False,True,81.184,,"LINESTRING (120.9575763 24.6552237, 120.9573132 24.6547187, 120.9572457 24.6545587)",,
254294234,民有街,unclassified,False,False,73.508,,"LINESTRING (120.9570365 24.6556668, 120.9575763 24.6552237)",,
468001064,民有街,unclassified,False,False,38.648,,"LINESTRING (120.9570365 24.6556668, 120.9568527 24.6559716)",,
269156932,中正路,secondary,False,False,131.108,124,"LINESTRING (120.9570365 24.6556668, 120.956964 24.6555498, 120.9564812 24.6546016)",,
269156932,中正路,secondary,False,True,90.953,124,"LINESTRING (120.9570365 24.6556668, 120.9571961 24.6558478, 120.9573732 24.6560319, 120.9576494 24.6562634)",,
468001064,民有街,unclassified,False,True,38.648,,"LINESTRING (120.9568527 24.6559716, 120.9570365 24.6556668)",,
"[468001064, 254294239]","['四維街', '民有街']",unclassified,False,False,212.29099999999997,,"LINESTRING (120.9568527 24.6559716, 120.9567049 24.6562602, 120.9563121 24.6569822, 120.9569485 24.6573427, 120.9570474 24.6573948)",,
961482545,文化街,residential,False,False,87.10300000000001,,"LINESTRING (120.9568527 24.6559716, 120.9574325 24.6562145, 120.9576494 24.6562634)",,
961482545,文化街,residential,False,True,154.066,,"LINESTRING (120.9568527 24.6559716, 120.9558473 24.6555184, 120.9554869 24.655356)",,
254294224,博愛路,unclassified,False,False,70.355,,"LINESTRING (120.958615 24.6560388, 120.9592206 24.6563509)",,
254294232,信義街,unclassified,False,False,71.704,,"LINESTRING (120.958615 24.6560388, 120.9583049 24.6566188)",,
254294224,博愛路,unclassified,False,True,72.349,,"LINESTRING (120.958615 24.6560388, 120.9580998 24.6557116, 120.958035 24.6556583)",,
254294232,信義街,unclassified,False,True,118.587,,"LINESTRING (120.958615 24.6560388, 120.9589559 24.6555826, 120.9590284 24.6554094, 120.9592635 24.6551583)",,
254294224,博愛路,unclassified,False,False,61.569,,"LINESTRING (120.9600064 24.656761, 120.9605453 24.6570193)",,
254294224,博愛路,unclassified,False,True,30.466,,"LINESTRING (120.9600064 24.656761, 120.9597466 24.656622)",,
254294233,民享街,residential,False,True,69.649,,"LINESTRING (120.9600064 24.656761, 120.9597231 24.657332)",,
1180884961,中正路,secondary,False,False,67.197,124,"LINESTRING (120.9588887 24.6569081, 120.9583049 24.6566188)",,
1180884961,中正路,secondary,False,True,96.602,124,"LINESTRING (120.9588887 24.6569081, 120.9597231 24.657332)",,
254294235,民樂街,residential,False,True,68.57,,"LINESTRING (120.9588887 24.6569081, 120.9587773 24.6571267, 120.9587136 24.6573077, 120.9586775 24.6574905)",,
254294224,博愛路,unclassified,False,True,61.569,,"LINESTRING (120.9605453 24.6570193, 120.9600064 24.656761)",,
406011495,,unclassified,False,False,158.62300000000002,,"LINESTRING (120.9605453 24.6570193, 120.9605829 24.6568754, 120.960642 24.656285, 120.9606044 24.656141, 120.9604809 24.6560264, 120.9603923 24.6559776, 120.9601478 24.655802)",,
849982364,,unclassified,False,True,42.875,,"LINESTRING (120.9605453 24.6570193, 120.9607921 24.657218, 120.96087 24.6572667)",,
254294233,民享街,residential,False,False,69.649,,"LINESTRING (120.9597231 24.657332, 120.9600064 24.656761)",,
1180884961,中正路,secondary,False,False,96.602,124,"LINESTRING (120.9597231 24.657332, 120.9588887 24.6569081)",,
254294235,民樂街,residential,False,False,68.57,,"LINESTRING (120.9586775 24.6574905, 120.9587136 24.6573077, 120.9587773 24.6571267, 120.9588887 24.6569081)",,
406011490,和平街,residential,False,False,200.683,,"LINESTRING (120.9609652 24.6541572, 120.9601478 24.655802)",,
406011490,和平街,residential,False,True,8.028,,"LINESTRING (120.9609652 24.6541572, 120.9610202 24.6541051)",,
304798884,三灣外環道,primary,True,False,800.7570000000001,3,"LINESTRING (120.9609652 24.6541572, 120.9606837 24.6538788, 120.9605953 24.6538023, 120.9604584 24.6537198, 120.9602867 24.6536284, 120.9599721 24.653542, 120.9589578 24.6533827, 120.9585134 24.6531911, 120.9580176 24.6528517, 120.957367 24.6524238, 120.9571085 24.6522871, 120.9569975 24.6522441, 120.9567154 24.6521579, 120.9565331 24.6521008, 120.9561278 24.651963, 120.9559259 24.6518349, 120.955828 24.6517685, 120.9556151 24.6515302, 120.9555717 24.651458, 120.9552957 24.650973, 120.9551925 24.6508385, 120.9550611 24.6506891, 120.9548351 24.6505057, 120.9545751 24.650345)",,60
269156932,中正路,secondary,False,True,76.947,124,"LINESTRING (120.9557169 24.6530689, 120.956036 24.6536972)",,
254294237,親民路,residential,False,False,75.368,,"LINESTRING (120.9557169 24.6530689, 120.9557847 24.653024, 120.9564035 24.6528105)",,
269156932,中正路,secondary,False,False,66.172,124,"LINESTRING (120.9557169 24.6530689, 120.9555639 24.6527806, 120.9554479 24.6525266)",,
254294224,博愛路,unclassified,False,False,30.466,,"LINESTRING (120.9597466 24.656622, 120.9600064 24.656761)",,
254294224,博愛路,unclassified,False,True,61.109,,"LINESTRING (120.9597466 24.656622, 120.9592206 24.6563509)",,
406011490,和平街,residential,False,True,99.788,,"LINESTRING (120.9597466 24.656622, 120.9601478 24.655802)",,
448718942,中正路2巷,residential,False,True,49.821,,"LINESTRING (120.9558973 24.6523424, 120.9554479 24.6525266)",,
448718942,中正路2巷,residential,False,False,49.821,,"LINESTRING (120.9554479 24.6525266, 120.9558973 24.6523424)",,
269156932,中正路,secondary,False,False,249.61899999999997,124,"LINESTRING (120.9554479 24.6525266, 120.9548908 24.6513847, 120.9546708 24.650987, 120.9544261 24.6504833)",,
269156932,中正路,secondary,False,True,66.172,124,"LINESTRING (120.9554479 24.6525266, 120.9555639 24.6527806, 120.9557169 24.6530689)",,
448718944,,residential,False,False,49.434,,"LINESTRING (120.9568329 24.6534225, 120.957001 24.6537858, 120.9570474 24.6538135)",,
1080766476,五福街,residential,False,False,36.662,,"LINESTRING (120.9570285 24.6566831, 120.9573502 24.6568355)",,
448718945,民富街,residential,False,True,70.435,,"LINESTRING (120.9573502 24.6568355, 120.9576494 24.6562634)",,
849982360,五福街,residential,False,True,85.708,,"LINESTRING (120.9573502 24.6568355, 120.9580884 24.657215)",,
1080766476,五福街,residential,False,True,36.662,,"LINESTRING (120.9573502 24.6568355, 120.9570285 24.6566831)",,
448718945,民富街,residential,False,False,69.312,,"LINESTRING (120.9573502 24.6568355, 120.9573034 24.6569231, 120.9570474 24.6573948)",,
"[468001064, 254294239]","['四維街', '民有街']",unclassified,False,True,212.291,,"LINESTRING (120.9570474 24.6573948, 120.9569485 24.6573427, 120.9563121 24.6569822, 120.9567049 24.6562602, 120.9568527 24.6559716)",,
448718945,民富街,residential,False,True,69.312,,"LINESTRING (120.9570474 24.6573948, 120.9573034 24.6569231, 120.9573502 24.6568355)",,
254294222,中山路,residential,False,False,270.73199999999997,,"LINESTRING (120.9546186 24.6515355, 120.9548006 24.6522491, 120.9548556 24.6525317, 120.954971 24.6527781, 120.9549979 24.6529294, 120.9550408 24.6530758, 120.9551455 24.6532417, 120.9551428 24.65331, 120.9552769 24.6538802)",,
254294222,中山路,residential,False,True,65.662,,"LINESTRING (120.9554869 24.655356, 120.9554242 24.6553277, 120.9554431 24.6550206, 120.9554603 24.6549608, 120.9554777 24.6548041)",,
961482545,文化街,residential,False,False,154.066,,"LINESTRING (120.9554869 24.655356, 120.9558473 24.6555184, 120.9568527 24.6559716)",,
254294224,博愛路,unclassified,False,False,81.184,,"LINESTRING (120.9572457 24.6545587, 120.9573132 24.6547187, 120.9575763 24.6552237)",,
254294224,博愛路,unclassified,False,True,85.82300000000001,,"LINESTRING (120.9572457 24.6545587, 120.9571629 24.6543624, 120.9570796 24.6541136, 120.9570474 24.6538135)",,
"[849982361, 448718943]",,residential,False,"[False, True]",205.568,,"LINESTRING (120.9572457 24.6545587, 120.9579599 24.6541882, 120.9579599 24.654115, 120.9577882 24.6538274, 120.9577038 24.6537602, 120.957402 24.6537847, 120.9570474 24.6538135)",,
254294224,博愛路,unclassified,False,False,72.349,,"LINESTRING (120.958035 24.6556583, 120.9580998 24.6557116, 120.958615 24.6560388)",,
254294224,博愛路,unclassified,False,True,67.132,,"LINESTRING (120.958035 24.6556583, 120.9577884 24.6554555, 120.9575763 24.6552237)",,
"[849982362, 254294227]",,unclassified,False,"[False, True]",171.63400000000001,,"LINESTRING (120.958035 24.6556583, 120.9587914 24.6548755, 120.9588085 24.6547992, 120.9584599 24.6545176)",,
849982366,,residential,False,False,29.019,,"LINESTRING (120.9592635 24.6551583, 120.959419 24.6549389)",,
254294232,信義街,unclassified,False,False,118.587,,"LINESTRING (120.9592635 24.6551583, 120.9590284 24.6554094, 120.9589559 24.6555826, 120.958615 24.6560388)",,
849982363,,residential,False,False,162.20499999999998,,"LINESTRING (120.9592635 24.6551583, 120.9596282 24.6553971, 120.9596658 24.6554556, 120.9592206 24.6563509)",,
254294224,博愛路,unclassified,False,False,61.109,,"LINESTRING (120.9592206 24.6563509, 120.9597466 24.656622)",,
254294224,博愛路,unclassified,False,True,70.355,,"LINESTRING (120.9592206 24.6563509, 120.958615 24.6560388)",,
849982363,,residential,False,True,162.20499999999998,,"LINESTRING (120.9592206 24.6563509, 120.9596658 24.6554556, 120.9596282 24.6553971, 120.9592635 24.6551583)",,
406011490,和平街,residential,False,False,99.788,,"LINESTRING (120.9601478 24.655802, 120.9597466 24.656622)",,
406011490,和平街,residential,False,True,200.683,,"LINESTRING (120.9601478 24.655802, 120.9609652 24.6541572)",,
406011495,,unclassified,False,True,158.62300000000002,,"LINESTRING (120.9601478 24.655802, 120.9603923 24.6559776, 120.9604809 24.6560264, 120.9606044 24.656141, 120.960642 24.656285, 120.9605829 24.6568754, 120.9605453 24.6570193)",,
849982364,,unclassified,False,False,42.875,,"LINESTRING (120.96087 24.6572667, 120.9607921 24.657218, 120.9605453 24.6570193)",,
849982366,,residential,False,True,29.019,,"LINESTRING (120.959419 24.6549389, 120.9592635 24.6551583)",,
406011490,和平街,residential,False,False,8.028,,"LINESTRING (120.9610202 24.6541051, 120.9609652 24.6541572)",,
269156932,中正路,secondary,False,False,41.458000000000006,124,"LINESTRING (120.9544261 24.6504833, 120.9543945 24.6504184, 120.9543629 24.6501179)",,
269156932,中正路,secondary,False,True,249.61899999999997,124,"LINESTRING (120.9544261 24.6504833, 120.9546708 24.650987, 120.9548908 24.6513847, 120.9554479 24.6525266)",,
304798884,三灣外環道,primary,True,False,33.641999999999996,3,"LINESTRING (120.9545751 24.650345, 120.9544415 24.6502426, 120.9543629 24.6501179)",,60
904012681,,primary_link,True,False,23.839,,"LINESTRING (120.9545751 24.650345, 120.954469 24.6503777, 120.9544261 24.6504833)",,
961482544,親民路5巷,residential,False,False,61.578,,"LINESTRING (120.9565481 24.6541443, 120.956436 24.6539216, 120.9562407 24.6536688)",,
254294238,親民路,residential,False,True,20.403,,"LINESTRING (120.9562407 24.6536688, 120.9560575 24.6537459)",,
254294238,親民路,residential,False,False,102.65,,"LINESTRING (120.9562407 24.6536688, 120.9563149 24.6536376, 120.9563847 24.65354, 120.9564062 24.6534765, 120.9564035 24.6528105)",,
961482544,親民路5巷,residential,False,True,61.578,,"LINESTRING (120.9562407 24.6536688, 120.956436 24.6539216, 120.9565481 24.6541443)",,
