osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
192864997,,富農北路,residential,False,False,54.185,,"LINESTRING (120.2539345 23.6767344, 120.2537322 23.6762837)"
392616643,,懷恩街,residential,False,False,102.803,,"LINESTRING (120.2539345 23.6767344, 120.2529441 23.6769134)"
192864997,,富農北路,residential,False,True,67.934,,"LINESTRING (120.2539345 23.6767344, 120.2540611 23.6772756, 120.2540742 23.6773318)"
700446868,,懷恩街,residential,False,True,65.866,,"LINESTRING (120.2522979 23.6769387, 120.2529441 23.6769134)"
272430247,,南興街,residential,False,False,51.791,,"LINESTRING (120.2531692 23.6735176, 120.2526915 23.6736774)"
272430247,,南興街,residential,False,True,139.639,,"LINESTRING (120.2531692 23.6735176, 120.2544571 23.6730866)"
1155243433,,,residential,False,False,38.96,,"LINESTRING (120.2531692 23.6735176, 120.2532684 23.6736556, 120.2532854 23.6738401)"
1155243433,,,residential,False,True,38.96,,"LINESTRING (120.2532854 23.6738401, 120.2532684 23.6736556, 120.2531692 23.6735176)"
448668957,雲124-2,,tertiary,False,True,86.007,,"LINESTRING (120.2520941 23.6740502, 120.2522897 23.6741019, 120.252921 23.6742035)"
1155243434,,,residential,False,False,60.132000000000005,,"LINESTRING (120.2520941 23.6740502, 120.2521541 23.6738668, 120.2525086 23.6737379)"
1155243434,,,residential,False,True,60.132000000000005,,"LINESTRING (120.2525086 23.6737379, 120.2521541 23.6738668, 120.2520941 23.6740502)"
272430247,,南興街,residential,False,False,139.639,,"LINESTRING (120.2544571 23.6730866, 120.2531692 23.6735176)"
272430247,,南興街,residential,False,True,115.68599999999999,,"LINESTRING (120.2544571 23.6730866, 120.2545698 23.6730489, 120.2555241 23.6727296)"
1155243435,,,residential,False,False,76.87299999999999,,"LINESTRING (120.2544571 23.6730866, 120.2545944 23.6733731, 120.2550073 23.6733882)"
272430226,雲124,嘉芳北路,tertiary,False,False,237.611,,"LINESTRING (120.2550073 23.6733882, 120.2545346 23.6738482, 120.2541647 23.6740643, 120.253969 23.6741251, 120.2530237 23.6744185)"
272430226,雲124,嘉芳北路,tertiary,False,True,61.795,,"LINESTRING (120.2550073 23.6733882, 120.2551574 23.6732421, 120.2554153 23.6729769)"
1155243435,,,residential,False,True,76.87299999999999,,"LINESTRING (120.2550073 23.6733882, 120.2545944 23.6733731, 120.2544571 23.6730866)"
272430243,,,residential,False,False,52.486,,"LINESTRING (120.2539339 23.6757005, 120.2544435 23.6756299)"
272430243,,,residential,False,True,41.887,,"LINESTRING (120.2539339 23.6757005, 120.2535272 23.6757568)"
1155243437,,,residential,False,False,64.468,,"LINESTRING (120.2539339 23.6757005, 120.2538581 23.6751249)"
397635495,,東勢東路,tertiary,False,False,53.849,,"LINESTRING (120.2538581 23.6751249, 120.2533354 23.6751981)"
1155243437,,,residential,False,True,64.468,,"LINESTRING (120.2538581 23.6751249, 120.2539339 23.6757005)"
397635495,,東勢東路,tertiary,False,True,139.173,,"LINESTRING (120.2538581 23.6751249, 120.2549644 23.6749698, 120.2551251 23.6749457, 120.2552086 23.6749332)"
272430243,,,residential,False,False,71.144,,"LINESTRING (120.2544435 23.6756299, 120.2551336 23.6755303)"
272430243,,,residential,False,True,52.486,,"LINESTRING (120.2544435 23.6756299, 120.2539339 23.6757005)"
1155243438,,,residential,False,False,114.293,,"LINESTRING (120.2544435 23.6756299, 120.2545212 23.6760635, 120.2551562 23.6759736)"
397635485,153,康安路,secondary,False,False,22.998,2,"LINESTRING (120.2551562 23.6759736, 120.2551885 23.6761783)"
397635485,153,康安路,secondary,False,True,50.038,2,"LINESTRING (120.2551562 23.6759736, 120.2551063 23.6756097, 120.2551336 23.6755303)"
1155243438,,,residential,False,True,114.293,,"LINESTRING (120.2551562 23.6759736, 120.2545212 23.6760635, 120.2544435 23.6756299)"
1155243439,,,residential,False,False,59.975,,"LINESTRING (120.2546886 23.6765737, 120.2552647 23.6764617)"
397635485,153,康安路,secondary,False,False,34.525,2,"LINESTRING (120.2552647 23.6764617, 120.2553457 23.6767632)"
397635485,153,康安路,secondary,False,True,32.454,2,"LINESTRING (120.2552647 23.6764617, 120.2551885 23.6761783)"
1155243439,,,residential,False,True,59.975,,"LINESTRING (120.2552647 23.6764617, 120.2546886 23.6765737)"
192864966,,民族路,unclassified,False,False,22.47,,"LINESTRING (120.2562573 23.6759805, 120.2561464 23.6758058)"
192864966,,民族路,unclassified,False,True,20.274,,"LINESTRING (120.2562573 23.6759805, 120.2563574 23.6761381)"
1155243440,,,residential,False,True,68.207,,"LINESTRING (120.2562573 23.6759805, 120.2556019 23.6761069)"
192864966,,民族路,unclassified,False,False,4.792,,"LINESTRING (120.2566032 23.6765678, 120.2565812 23.6765297)"
192864966,,民族路,unclassified,False,True,99.164,,"LINESTRING (120.2566032 23.6765678, 120.2570577 23.6773565)"
1155243441,,,residential,False,False,48.557,,"LINESTRING (120.2566032 23.6765678, 120.2569898 23.6763122)"
1155243441,,,residential,False,True,48.557,,"LINESTRING (120.2569898 23.6763122, 120.2566032 23.6765678)"
192865010,,東勢東路,tertiary,False,False,82.15,,"LINESTRING (120.2572243 23.674642, 120.2564251 23.6747424)"
1155243442,,,residential,False,False,42.371,,"LINESTRING (120.2572243 23.674642, 120.2572359 23.6750229)"
1155243442,,,residential,False,True,42.371,,"LINESTRING (120.2572359 23.6750229, 120.2572243 23.674642)"
1163246304,,,residential,False,False,17.461,,"LINESTRING (120.2532537 23.6754821, 120.2534209 23.6754473)"
192864997,,富農北路,residential,False,False,29.046,,"LINESTRING (120.2534209 23.6754473, 120.2533354 23.6751981)"
192864997,,富農北路,residential,False,True,25.05,,"LINESTRING (120.2534209 23.6754473, 120.2534947 23.6756622)"
1163246304,,,residential,False,True,17.461,,"LINESTRING (120.2534209 23.6754473, 120.2532537 23.6754821)"
1163246305,,,residential,False,False,53.51,,"LINESTRING (120.2531493 23.6759601, 120.253159 23.6758289, 120.2534947 23.6756622)"
192864997,,富農北路,residential,False,False,25.05,,"LINESTRING (120.2534947 23.6756622, 120.2534209 23.6754473)"
192864997,,富農北路,residential,False,True,11.027,,"LINESTRING (120.2534947 23.6756622, 120.2535272 23.6757568)"
1163246305,,,residential,False,True,53.51,,"LINESTRING (120.2534947 23.6756622, 120.253159 23.6758289, 120.2531493 23.6759601)"
