osmid,oneway,name,highway,reversed,length,lanes,geometry,junction,ref
549182168,False,吳鳳北路,tertiary,False,87.144,4,"LINESTRING (120.4528987 23.4813704, 120.4530477 23.4805987)",,
76703867,False,吳鳳北路,tertiary,True,85.002,2,"LINESTRING (120.4528987 23.4813704, 120.452756 23.4817771, 120.4526434 23.4820981)",,
549182167,False,中山路,tertiary,False,106.169,,"LINESTRING (120.4528987 23.4813704, 120.4524414 23.4811515, 120.4519746 23.4809308)",,
806363192,False,中山路,tertiary,True,120.804,,"LINESTRING (120.4528987 23.4813704, 120.4531721 23.4814626, 120.4540541 23.481592)",,
163166265,False,成仁街,residential,False,48.089,,"LINESTRING (120.4520289 23.4805012, 120.4519746 23.4809308)",,
163166265,False,成仁街,residential,True,80.556,,"LINESTRING (120.4520289 23.4805012, 120.4521183 23.4797814)",,
226959267,False,民樂街,residential,False,104.487,,"LINESTRING (120.4520289 23.4805012, 120.4528003 23.4805827, 120.4530477 23.4805987)",,
226959267,False,民樂街,residential,False,118.869,,"LINESTRING (120.4530477 23.4805987, 120.4541967 23.4807781)",,
549182168,False,吳鳳北路,tertiary,True,87.144,4,"LINESTRING (120.4530477 23.4805987, 120.4528987 23.4813704)",,
226959267,False,民樂街,residential,True,104.487,,"LINESTRING (120.4530477 23.4805987, 120.4528003 23.4805827, 120.4520289 23.4805012)",,
549182168,False,吳鳳北路,tertiary,False,82.193,4,"LINESTRING (120.4530477 23.4805987, 120.4531114 23.480279, 120.4531866 23.4798706)",,
563384988,False,文化路,living_street,True,95.85,4,"LINESTRING (120.4496786 23.4797109, 120.4496761 23.4793284, 120.44972 23.4788506)",,
1267838951,True,中山路圓環,tertiary,False,20.235,,"LINESTRING (120.4496786 23.4797109, 120.449708 23.4797201, 120.4497582 23.4797424, 120.4498001 23.4797762, 120.4498308 23.4798189)",roundabout,
226960769,False,文化路,tertiary,False,92.917,4,"LINESTRING (120.4495783 23.4800836, 120.4495211 23.4801882, 120.4493705 23.4808934)",,
802634417,True,中山路圓環,tertiary,False,29.764,,"LINESTRING (120.4495783 23.4800836, 120.4495164 23.4800525, 120.4494756 23.4800143, 120.449448 23.4799671, 120.4494358 23.4799148, 120.4494373 23.4798724)",roundabout,
28192429,False,忠孝路,residential,True,91.663,,"LINESTRING (120.4540541 23.481592, 120.4541967 23.4807781)",,
550253420,False,中山路,tertiary,True,112.581,,"LINESTRING (120.4540541 23.481592, 120.4551519 23.4816981)",,
806363193,False,忠孝路,residential,False,74.681,,"LINESTRING (120.4540541 23.481592, 120.4539847 23.4822606)",,
806363192,False,中山路,tertiary,False,120.804,,"LINESTRING (120.4540541 23.481592, 120.4531721 23.4814626, 120.4528987 23.4813704)",,
28192429,False,忠孝路,residential,False,84.4,,"LINESTRING (120.4543066 23.4800258, 120.4541967 23.4807781)",,
28192429,False,忠孝路,residential,True,76.088,,"LINESTRING (120.4543066 23.4800258, 120.454405 23.4793475)",,
717901645,False,公明路,tertiary,False,115.524,,"LINESTRING (120.4543066 23.4800258, 120.4537131 23.4799414, 120.4531866 23.4798706)",,
717901645,False,公明路,tertiary,True,112.444,,"LINESTRING (120.4543066 23.4800258, 120.4548304 23.4800837, 120.4554012 23.4801468)",,
163167051,False,公明路,tertiary,True,135.92899999999997,,"LINESTRING (120.4498441 23.479844, 120.4500229 23.479893, 120.4507324 23.4798626, 120.4511683 23.4798653)",,
1267912930,True,中山路圓環,tertiary,False,21.213,,"LINESTRING (120.4498441 23.479844, 120.4498488 23.4799012, 120.4498392 23.4799654, 120.4498012 23.4800245)",roundabout,
549182167,False,中山路,tertiary,True,140.879,,"LINESTRING (120.4498012 23.4800245, 120.4499809 23.4801063, 120.4510564 23.4805532)",,
802634417,True,中山路圓環,tertiary,False,25.000000000000004,,"LINESTRING (120.4498012 23.4800245, 120.4497604 23.4800591, 120.4496995 23.4800851, 120.4496327 23.480092, 120.4495783 23.4800836)",roundabout,
163225606,False,安和街,residential,True,89.21,,"LINESTRING (120.4583429 23.4768168, 120.4582286 23.4776122)",,
563384987,False,民族路,secondary,True,78.045,,"LINESTRING (120.4583429 23.4768168, 120.4575816 23.4767459)",,159甲
165928873,False,共和路,residential,False,77.692,,"LINESTRING (120.4555949 23.478788, 120.4554978 23.479481)",,
165928873,False,共和路,residential,True,80.685,,"LINESTRING (120.4555949 23.478788, 120.455694 23.4780681)",,
563423864,True,光彩街,residential,False,112.039,,"LINESTRING (120.4555949 23.478788, 120.4545041 23.4786686)",,
263369019,False,安樂街,residential,True,112.515,,"LINESTRING (120.4539847 23.4822606, 120.4550805 23.4823779)",,
806363193,False,忠孝路,residential,False,89.137,,"LINESTRING (120.4539847 23.4822606, 120.4538899 23.4830575)",,
806363193,False,忠孝路,residential,True,74.681,,"LINESTRING (120.4539847 23.4822606, 120.4540541 23.481592)",,
165928873,False,共和路,residential,False,89.569,,"LINESTRING (120.4550805 23.4823779, 120.4549649 23.4831764)",,
165928873,False,共和路,residential,True,75.94,,"LINESTRING (120.4550805 23.4823779, 120.4551519 23.4816981)",,
263369019,False,安樂街,residential,False,112.515,,"LINESTRING (120.4550805 23.4823779, 120.4539847 23.4822606)",,
263369019,False,安樂街,residential,True,103.856,,"LINESTRING (120.4550805 23.4823779, 120.4560888 23.4825087)",,
263369019,False,安樂街,residential,False,103.856,,"LINESTRING (120.4560888 23.4825087, 120.4550805 23.4823779)",,
550253421,False,和平路,residential,True,87.991,,"LINESTRING (120.4560888 23.4825087, 120.45598 23.4832937)",,
263369019,False,安樂街,residential,True,146.988,,"LINESTRING (120.4560888 23.4825087, 120.4564829 23.4825547, 120.4568283 23.482596, 120.4575181 23.4826786)",,
550253421,False,和平路,residential,False,73.453,,"LINESTRING (120.4560888 23.4825087, 120.4561428 23.4821496, 120.4561505 23.4820985, 120.456178 23.4818533)",,
163225606,False,安和街,residential,False,75.09,,"LINESTRING (120.4575181 23.4826786, 120.4575859 23.4822335, 120.4576158 23.4820093)",,
163225606,False,安和街,residential,True,88.215,,"LINESTRING (120.4575181 23.4826786, 120.4574764 23.483013, 120.4574198 23.4834668)",,
263369019,False,安樂街,residential,False,146.988,,"LINESTRING (120.4575181 23.4826786, 120.4568283 23.482596, 120.4564829 23.4825547, 120.4560888 23.4825087)",,
258133271,False,和平路,residential,False,54.533,,"LINESTRING (120.4567812 23.4801177, 120.4569438 23.4796505)",,
258133268,True,公明路,tertiary,False,27.382,,"LINESTRING (120.4567812 23.4801177, 120.4567975 23.4801338, 120.4568445 23.4801697, 120.4568789 23.480216, 120.456898 23.4802693, 120.4569004 23.4803253)",roundabout,
807913059,False,公明路,tertiary,True,95.823,,"LINESTRING (120.4569004 23.4803253, 120.457832 23.4804372)",,
258133268,True,公明路,tertiary,False,37.006,,"LINESTRING (120.4569004 23.4803253, 120.4568892 23.4803717, 120.4568664 23.4804144, 120.4568334 23.480451, 120.4567919 23.4804796, 120.4567443 23.4804984, 120.4566932 23.4805065, 120.4566415 23.4805033)",roundabout,
258133268,True,公明路,tertiary,False,34.737,,"LINESTRING (120.4566415 23.4805033, 120.4565773 23.4804825, 120.4565231 23.4804447, 120.4564841 23.4803934, 120.4564641 23.4803337, 120.4564651 23.4802712)",roundabout,
550253421,False,和平路,residential,True,60.815,,"LINESTRING (120.4566415 23.4805033, 120.4565904 23.4806494, 120.4564594 23.4810241)",,
163225606,False,安和街,residential,False,87.711,,"LINESTRING (120.4581184 23.4783945, 120.4582286 23.4776122)",,
163225606,False,安和街,residential,True,75.982,,"LINESTRING (120.4581184 23.4783945, 120.458023 23.4790722)",,
263608070,False,蘭井街,residential,True,73.184,,"LINESTRING (120.4581184 23.4783945, 120.4576989 23.4783243, 120.4574125 23.4782763)",,
163193629,True,興中街,residential,False,47.234,,"LINESTRING (120.4509047 23.4809405, 120.4506975 23.4813204)",,
263634869,False,北榮街,residential,True,52.32,,"LINESTRING (120.4509047 23.4809405, 120.451364 23.4811501)",,
263634869,False,北榮街,residential,False,47.438,,"LINESTRING (120.4517852 23.4813311, 120.451364 23.4811501)",,
263634869,False,北榮街,residential,True,57.86,,"LINESTRING (120.4517852 23.4813311, 120.4522958 23.4815579)",,
563377104,True,成仁街,residential,False,48.522,,"LINESTRING (120.4517852 23.4813311, 120.4519746 23.4809308)",,
163164510,True,北榮街,unclassified,False,52.653,,"LINESTRING (120.4511684 23.4815145, 120.4506975 23.4813204)",,
437074748,False,北榮街44巷,residential,False,45.164,,"LINESTRING (120.4511684 23.4815145, 120.451364 23.4811501)",,
263634869,False,北榮街,residential,False,57.86,,"LINESTRING (120.4522958 23.4815579, 120.4517852 23.4813311)",,
163164510,True,北榮街,unclassified,False,49.596,,"LINESTRING (120.4516183 23.4816838, 120.4511684 23.4815145)",,
563377104,True,成仁街,residential,False,42.753,,"LINESTRING (120.4516183 23.4816838, 120.4517852 23.4813311)",,
275168646,False,,unclassified,False,60.962999999999994,,"LINESTRING (120.4563117 23.4766192, 120.4562844 23.4767042, 120.4562114 23.4767975, 120.4561104 23.4768656, 120.4559914 23.4769015, 120.4558661 23.4769019)",,
563384987,False,民族路,secondary,False,31.734,,"LINESTRING (120.4563117 23.4766192, 120.4564284 23.4766279, 120.4566208 23.4766511)",,159甲
165928873,False,共和路,residential,False,49.358,,"LINESTRING (120.4558661 23.4769019, 120.4558082 23.4773426)",,
275168646,False,,unclassified,False,32.892,,"LINESTRING (120.4558661 23.4769019, 120.455763 23.4768738, 120.4556719 23.4768215, 120.4555992 23.4767489)",,
275168646,False,,unclassified,True,60.963,,"LINESTRING (120.4558661 23.4769019, 120.4559914 23.4769015, 120.4561104 23.4768656, 120.4562114 23.4767975, 120.4562844 23.4767042, 120.4563117 23.4766192)",,
717901633,False,光華路,residential,False,106.584,,"LINESTRING (120.4555992 23.4767489, 120.454685 23.4772133)",,
275168646,False,,unclassified,True,32.892,,"LINESTRING (120.4555992 23.4767489, 120.4556719 23.4768215, 120.455763 23.4768738, 120.4558661 23.4769019)",,
163225606,False,安和街,residential,False,78.415,,"LINESTRING (120.4571674 23.4851435, 120.4572708 23.4844447)",,
275173794,False,,living_street,False,115.202,,"LINESTRING (120.4571674 23.4851435, 120.4578958 23.4852375, 120.4581247 23.4852671, 120.4582861 23.4852871)",,
275173794,False,,living_street,True,11.042,,"LINESTRING (120.4583931 23.4853023, 120.4582861 23.4852871)",,
563377101,False,林森西路,residential,False,14.32,,"LINESTRING (120.4496451 23.4845456, 120.4496011 23.4846679)",,
563377102,True,林森西路,secondary,False,111.382,,"LINESTRING (120.4496451 23.4845456, 120.4506534 23.4849305)",,159
163104664,False,林森西路,residential,True,16.623,,"LINESTRING (120.4506534 23.4849305, 120.4505948 23.48507)",,
563377104,True,成仁街,residential,False,79.305,,"LINESTRING (120.4506534 23.4849305, 120.4508222 23.4842343)",,
563377108,True,林森西路,secondary,False,165.312,,"LINESTRING (120.4506534 23.4849305, 120.4521361 23.4855313)",,159
76703867,False,吳鳳北路,tertiary,False,110.432,2,"LINESTRING (120.4521361 23.4855313, 120.452236 23.4845424)",,
545392563,False,吳鳳北路,tertiary,False,81.89,4,"LINESTRING (120.453465 23.477811, 120.4535481 23.4770785)",,
563440788,True,蘭井街,residential,False,116.922,,"LINESTRING (120.453465 23.477811, 120.4546052 23.4779203)",,
563614420,False,光華路,residential,False,137.263,,"LINESTRING (120.453465 23.477811, 120.4522923 23.4784167)",,
717901633,False,光華路,residential,True,141.065,,"LINESTRING (120.453465 23.477811, 120.454685 23.4772133)",,
717901644,False,吳鳳北路,tertiary,True,79.704,4,"LINESTRING (120.453465 23.477811, 120.4534085 23.4782641, 120.4533713 23.4785226)",,
263634869,False,北榮街,residential,False,52.32,,"LINESTRING (120.451364 23.4811501, 120.4509047 23.4809405)",,
263634869,False,北榮街,residential,True,47.438,,"LINESTRING (120.451364 23.4811501, 120.4517852 23.4813311)",,
437074748,False,北榮街44巷,residential,True,45.164,,"LINESTRING (120.451364 23.4811501, 120.4511684 23.4815145)",,
275173794,False,,living_street,False,11.042,,"LINESTRING (120.4582861 23.4852871, 120.4583931 23.4853023)",,
275173794,False,,living_street,True,115.202,,"LINESTRING (120.4582861 23.4852871, 120.4581247 23.4852671, 120.4578958 23.4852375, 120.4571674 23.4851435)",,
544970069,True,維新路,tertiary,False,79.15100000000001,,"LINESTRING (120.4582861 23.4852871, 120.4583179 23.48506, 120.4583851 23.4845811)",,
163105044,False,長榮街,residential,True,114.649,,"LINESTRING (120.4583851 23.4845811, 120.4572708 23.4844447)",,
76703867,False,吳鳳北路,tertiary,False,25.546,2,"LINESTRING (120.4523793 23.4829992, 120.4524073 23.4827709)",,
76703867,False,吳鳳北路,tertiary,True,84.762,2,"LINESTRING (120.4523793 23.4829992, 120.4523649 23.4831167, 120.4522864 23.4837567)",,
545362533,True,,residential,False,42.480000000000004,,"LINESTRING (120.4523793 23.4829992, 120.4523318 23.4829937, 120.4522689 23.4829682, 120.452217 23.4829269, 120.4521804 23.4828735, 120.4521625 23.4828126, 120.4521697 23.482727)",,
549182163,True,民權路,residential,False,24.719,,"LINESTRING (120.4521697 23.482727, 120.4524073 23.4827709)",,
545362533,True,,residential,False,38.458,,"LINESTRING (120.4521697 23.482727, 120.4521895 23.4826856, 120.4522349 23.4826319, 120.4522963 23.4825941, 120.4523677 23.4825758, 120.4524416 23.4825791, 120.4524702 23.4825915)",,
717901644,False,吳鳳北路,tertiary,False,77.358,4,"LINESTRING (120.4532806 23.4792133, 120.4533713 23.4785226)",,
717901644,False,吳鳳北路,tertiary,True,73.715,4,"LINESTRING (120.4532806 23.4792133, 120.4531866 23.4798706)",,
545392562,False,中正路,residential,False,115.643,,"LINESTRING (120.4532806 23.4792133, 120.453822 23.4792795, 120.454405 23.4793475)",,
147700034,True,維新路,tertiary,False,12.969000000000001,,"LINESTRING (120.45841 23.4851867, 120.4583962 23.4852809, 120.4583931 23.4853023)",,
76703867,False,吳鳳北路,tertiary,False,57.637,2,"LINESTRING (120.4524702 23.4825915, 120.4526434 23.4820981)",,
76703867,False,吳鳳北路,tertiary,True,20.954,2,"LINESTRING (120.4524702 23.4825915, 120.4524073 23.4827709)",,
545362533,True,,residential,False,31.680000000000003,,"LINESTRING (120.4524702 23.4825915, 120.452559 23.4826377, 120.4525959 23.4826823, 120.4526189 23.4827342, 120.4526264 23.4827898, 120.4526253 23.482813)",,
286467939,False,民權路,residential,False,22.72,,"LINESTRING (120.4526253 23.482813, 120.4524073 23.4827709)",,
286467939,False,民權路,residential,True,131.806,,"LINESTRING (120.4526253 23.482813, 120.4538899 23.4830575)",,
545362533,True,,residential,False,35.717,,"LINESTRING (120.4526253 23.482813, 120.4525871 23.4829067, 120.4525369 23.4829562, 120.4524724 23.4829888, 120.4523793 23.4829992)",,
163166265,False,成仁街,residential,False,76.62,,"LINESTRING (120.4522923 23.4784167, 120.452206 23.4791012)",,
163166265,False,成仁街,residential,True,79.418,,"LINESTRING (120.4522923 23.4784167, 120.4523826 23.4777073)",,
563423864,True,光彩街,residential,False,95.209,,"LINESTRING (120.4522923 23.4784167, 120.4513637 23.4783289)",,
563614420,False,光華路,residential,False,121.089,,"LINESTRING (120.4522923 23.4784167, 120.4512862 23.4789949)",,
563614420,False,光華路,residential,True,137.263,,"LINESTRING (120.4522923 23.4784167, 120.453465 23.477811)",,
166117965,False,北門街,residential,False,113.158,,"LINESTRING (120.448696 23.4837939, 120.4497773 23.4840221)",,
563384980,False,文化路,tertiary,True,78.005,4,"LINESTRING (120.448696 23.4837939, 120.4487622 23.4835146, 120.4488074 23.4833169, 120.4488575 23.4831082)",,
76703867,False,吳鳳北路,tertiary,False,20.954,2,"LINESTRING (120.4524073 23.4827709, 120.4524702 23.4825915)",,
76703867,False,吳鳳北路,tertiary,True,25.546,2,"LINESTRING (120.4524073 23.4827709, 120.4523793 23.4829992)",,
286467939,False,民權路,residential,True,22.72,,"LINESTRING (120.4524073 23.4827709, 120.4526253 23.482813)",,
286467939,False,民權路,residential,False,131.806,,"LINESTRING (120.4538899 23.4830575, 120.4526253 23.482813)",,
806363193,False,忠孝路,residential,True,89.137,,"LINESTRING (120.4538899 23.4830575, 120.4539847 23.4822606)",,
286467939,False,民權路,residential,True,110.43199999999999,,"LINESTRING (120.4538899 23.4830575, 120.4547406 23.4831485, 120.4549649 23.4831764)",,
563614385,False,忠孝路,residential,False,109.011,,"LINESTRING (120.4538899 23.4830575, 120.4538457 23.4832998, 120.4537623 23.4840305)",,
165928873,False,共和路,residential,True,89.569,,"LINESTRING (120.4549649 23.4831764, 120.4550805 23.4823779)",,
286467939,False,民權路,residential,True,104.344,,"LINESTRING (120.4549649 23.4831764, 120.45598 23.4832937)",,
165928873,False,共和路,residential,False,110.964,,"LINESTRING (120.4549649 23.4831764, 120.4549099 23.4835278, 120.4548705 23.4837797, 120.4548104 23.4841642)",,
286467939,False,民權路,residential,False,110.43199999999999,,"LINESTRING (120.4549649 23.4831764, 120.4547406 23.4831485, 120.4538899 23.4830575)",,
163225606,False,安和街,residential,False,88.215,,"LINESTRING (120.4574198 23.4834668, 120.4574764 23.483013, 120.4575181 23.4826786)",,
163225606,False,安和街,residential,True,109.79599999999999,,"LINESTRING (120.4574198 23.4834668, 120.4572957 23.4842672, 120.4572708 23.4844447)",,
286467939,False,民權路,residential,False,148.101,,"LINESTRING (120.4574198 23.4834668, 120.4567102 23.4833873, 120.45598 23.4832937)",,
165928971,True,延平街,residential,False,116.984,,"LINESTRING (120.4499335 23.4767676, 120.4487914 23.4766704)",,
563384988,False,文化路,living_street,False,77.977,4,"LINESTRING (120.4499335 23.4767676, 120.4498621 23.4774658)",,
163106943,True,中正路,residential,False,160.53900000000002,,"LINESTRING (120.44972 23.4788506, 120.4497586 23.478854, 120.4512862 23.4789949)",,
563384988,False,文化路,living_street,False,95.85,4,"LINESTRING (120.44972 23.4788506, 120.4496761 23.4793284, 120.4496786 23.4797109)",,
563384988,False,文化路,living_street,True,74.898,4,"LINESTRING (120.44972 23.4788506, 120.4497637 23.4784882, 120.4497929 23.4781804)",,
1267838951,True,中山路圓環,tertiary,False,33.566,,"LINESTRING (120.4494373 23.4798724, 120.4494601 23.4798112, 120.4494946 23.4797681, 120.4495408 23.4797355, 120.4495951 23.4797159, 120.4496786 23.4797109)",roundabout,
