osmid,name,highway,oneway,reversed,length,bridge,geometry,ref,lanes,maxspeed
159816427,建平七街,residential,False,True,61.624,,"LINESTRING (120.1844298 22.9882709, 120.1850269 22.9882003)",,,
119290613,永華二街,residential,False,True,115.582,,"LINESTRING (120.1844298 22.9882709, 120.1845523 22.9892015, 120.1845657 22.9893028)",,,
159816427,建平七街,residential,False,False,59.79,,"LINESTRING (120.1834702 22.9883835, 120.182891 22.9884529)",,,
159816427,建平七街,residential,False,True,47.956,,"LINESTRING (120.1834702 22.9883835, 120.183935 22.9883295)",,,
161734318,建平六街90巷,residential,False,False,118.92099999999999,,"LINESTRING (120.1834702 22.9883835, 120.1834319 22.9880789, 120.1834027 22.9878464, 120.1833881 22.9877303, 120.1833742 22.9876201, 120.1833367 22.9873211)",,,
159816427,建平七街,residential,False,False,55.04,,"LINESTRING (120.182891 22.9884529, 120.1823577 22.988516)",,,
159816427,建平七街,residential,False,True,59.79,,"LINESTRING (120.182891 22.9884529, 120.1834702 22.9883835)",,,
159816448,建平六街110巷,residential,False,True,119.803,,"LINESTRING (120.182891 22.9884529, 120.1827596 22.9873823)",,,
161734317,建平七街58巷,residential,False,False,196.211,,"LINESTRING (120.182891 22.9884529, 120.1829446 22.988835, 120.1830046 22.9888767, 120.1835609 22.9888072, 120.183936 22.9887603, 120.1839778 22.9887042, 120.183935 22.9883295)",,,
161732632,建平五街22巷,residential,False,True,46.828,,"LINESTRING (120.1817292 22.9885894, 120.181658 22.9881734)",,,
556301667,建平七街,residential,False,True,55.855,,"LINESTRING (120.1817292 22.9885894, 120.1822707 22.9885276)",,,
161732622,建平七街182巷,residential,False,False,215.914,,"LINESTRING (120.1817292 22.9885894, 120.1817873 22.9889783, 120.1817516 22.9890365, 120.1801529 22.9892137)",,,
159816456,永華四街,residential,False,True,73.376,,"LINESTRING (120.1801529 22.9892137, 120.1802301 22.9897827, 120.1802417 22.9898685)",,,
161732622,建平七街182巷,residential,False,True,215.914,,"LINESTRING (120.1801529 22.9892137, 120.1817516 22.9890365, 120.1817873 22.9889783, 120.1817292 22.9885894)",,,
159816456,永華四街,residential,False,True,13.246,,"LINESTRING (120.1802417 22.9898685, 120.1802594 22.9899865)",,,
159816456,永華四街,residential,False,False,73.376,,"LINESTRING (120.1802417 22.9898685, 120.1802301 22.9897827, 120.1801529 22.9892137)",,,
496257309,永華路二段,tertiary,True,False,112.63799999999999,,"LINESTRING (120.1802417 22.9898685, 120.1803478 22.989855, 120.1812574 22.9897398, 120.1813318 22.9897304)",,,
118793017,建平九街,residential,False,True,67.604,,"LINESTRING (120.1808393 22.9910631, 120.1814931 22.9909771)",,,
159816442,建平九街60巷,residential,False,False,57.79,,"LINESTRING (120.1808393 22.9910631, 120.1807737 22.9905469)",,,
159816442,建平九街60巷,residential,False,True,49.685,,"LINESTRING (120.1808393 22.9910631, 120.1808957 22.9915069)",,,
159816442,建平九街60巷,residential,False,False,49.685,,"LINESTRING (120.1808957 22.9915069, 120.1808393 22.9910631)",,,
159816442,建平九街60巷,residential,False,True,48.935,,"LINESTRING (120.1808957 22.9915069, 120.1809513 22.991944)",,,
118793012,平通路,residential,False,True,67.905,,"LINESTRING (120.1810083 22.992393, 120.1816662 22.9923146)",,,
159816442,建平九街60巷,residential,False,False,50.266,,"LINESTRING (120.1810083 22.992393, 120.1809651 22.9920523, 120.1809513 22.991944)",,,
159816449,建平四街18巷,residential,False,True,59.945,,"LINESTRING (120.1814352 22.9868334, 120.1815223 22.9873665)",,,
159821465,建平四街18巷18弄,residential,False,True,101.87,,"LINESTRING (120.1814352 22.9868334, 120.1804468 22.98694)",,,
159816443,健康一街,residential,False,True,59.564,,"LINESTRING (120.1804468 22.98694, 120.1805148 22.987472)",,,
159821465,建平四街18巷18弄,residential,False,False,101.87,,"LINESTRING (120.1804468 22.98694, 120.1814352 22.9868334)",,,
161732632,建平五街22巷,residential,False,False,45.205,,"LINESTRING (120.1815908 22.9877716, 120.181658 22.9881734)",,,
161732632,建平五街22巷,residential,False,True,45.588,,"LINESTRING (120.1815908 22.9877716, 120.1815223 22.9873665)",,,
159816442,建平九街60巷,residential,False,False,48.935,,"LINESTRING (120.1809513 22.991944, 120.1808957 22.9915069)",,,
159816442,建平九街60巷,residential,False,True,50.266,,"LINESTRING (120.1809513 22.991944, 120.1809651 22.9920523, 120.1810083 22.992393)",,,
107469500,建平五街,residential,False,False,8.784,,"LINESTRING (120.1821532 22.9872975, 120.1820679 22.9873061)",,,
259871057,建平路,tertiary,True,False,16.438,,"LINESTRING (120.1821532 22.9872975, 120.1821777 22.9874436)",,,
118793016,府前一街,residential,False,True,62.099,,"LINESTRING (120.1887247 22.9929124, 120.1885947 22.9923669)",,,
118793016,府前一街,residential,False,False,122.839,,"LINESTRING (120.1887247 22.9929124, 120.1887008 22.9930243, 120.1883276 22.9939535)",,,
159470907,金城街,residential,False,True,57.022999999999996,,"LINESTRING (120.1887247 22.9929124, 120.1888556 22.992847, 120.1892625 22.9928177)",,,
159470910,府前一街9巷,residential,False,True,78.195,,"LINESTRING (120.1887247 22.9929124, 120.188605 22.9929206, 120.1882995 22.9929227, 120.1879688 22.9929887)",,,
640064428,大涼路,residential,True,False,73.114,,"LINESTRING (120.1887247 22.9929124, 120.188915 22.9929346, 120.1890412 22.9929852, 120.1891749 22.9930548, 120.1892682 22.9931155, 120.189339 22.9932012)",,,
159470910,府前一街9巷,residential,False,True,50.673,,"LINESTRING (120.1879688 22.9929887, 120.1874859 22.993089)",,,
159470906,府前一街9巷12弄,residential,False,False,98.912,,"LINESTRING (120.1879688 22.9929887, 120.1880364 22.9932611, 120.1878576 22.9938486)",,,
159470910,府前一街9巷,residential,False,False,78.195,,"LINESTRING (120.1879688 22.9929887, 120.1882995 22.9929227, 120.188605 22.9929206, 120.1887247 22.9929124)",,,
159816456,永華四街,residential,False,False,13.246,,"LINESTRING (120.1802594 22.9899865, 120.1802417 22.9898685)",,,
118793016,府前一街,residential,False,False,109.409,,"LINESTRING (120.1883276 22.9939535, 120.187957 22.9948764)",,,
159470905,,residential,False,False,49.503,,"LINESTRING (120.1883276 22.9939535, 120.1878576 22.9938486)",,,
640064426,金華新路,residential,False,False,69.02,,"LINESTRING (120.1883276 22.9939535, 120.1889586 22.9941723)",,,
118793016,府前一街,residential,False,True,122.839,,"LINESTRING (120.1883276 22.9939535, 120.1887008 22.9930243, 120.1887247 22.9929124)",,,
118793016,府前一街,residential,False,False,58.91,,"LINESTRING (120.187957 22.9948764, 120.1877533 22.9953719)",,,
118793016,府前一街,residential,False,True,109.409,,"LINESTRING (120.187957 22.9948764, 120.1883276 22.9939535)",,,
159470904,府前一街103巷,residential,False,False,47.21,,"LINESTRING (120.187957 22.9948764, 120.1875178 22.9947468)",,,
118793016,府前一街,residential,False,True,58.91,,"LINESTRING (120.1877533 22.9953719, 120.187957 22.9948764)",,,
217742915,府前一街109巷,residential,False,True,80.601,,"LINESTRING (120.1877533 22.9953719, 120.1870012 22.9951572)",,,
640064427,星鑽街,residential,False,False,104.888,,"LINESTRING (120.1877533 22.9953719, 120.1883928 22.9956054, 120.1887183 22.995526)",,,
159816447,建平六街,residential,False,False,59.955,,"LINESTRING (120.1827596 22.9873823, 120.1821777 22.9874436)",,,
159816447,建平六街,residential,False,True,59.466,,"LINESTRING (120.1827596 22.9873823, 120.1833367 22.9873211)",,,
159816448,建平六街110巷,residential,False,False,119.803,,"LINESTRING (120.1827596 22.9873823, 120.182891 22.9884529)",,,
107469500,建平五街,residential,False,False,56.253,,"LINESTRING (120.1820679 22.9873061, 120.1815223 22.9873665)",,,
107469500,建平五街,residential,False,True,8.784,,"LINESTRING (120.1820679 22.9873061, 120.1821532 22.9872975)",,,
410710267,建平路,tertiary,True,False,120.956,,"LINESTRING (120.1822707 22.9885276, 120.1820922 22.9874523)",,,
556301667,建平七街,residential,False,False,55.855,,"LINESTRING (120.1822707 22.9885276, 120.1817292 22.9885894)",,,
556301667,建平七街,residential,False,True,8.999,,"LINESTRING (120.1822707 22.9885276, 120.1823577 22.988516)",,,
410710273,永華路二段,tertiary,True,False,9.186,,"LINESTRING (120.1824443 22.9895733, 120.1825332 22.989562)",,2,
410710267,建平路,tertiary,True,False,117.62700000000001,,"LINESTRING (120.1824443 22.9895733, 120.182426 22.9894629, 120.1822707 22.9885276)",,,
410710270,建平路,tertiary,True,False,13.955,,"LINESTRING (120.1824744 22.9896957, 120.1824443 22.9895733)",,,
259871066,永華路二段,tertiary,True,False,116.618,,"LINESTRING (120.1824744 22.9896957, 120.1823841 22.9897064, 120.1814529 22.9898269, 120.1813461 22.9898407)",,,
496350357,建平八街,residential,False,False,8.645,,"LINESTRING (120.1826239 22.990303, 120.1827078 22.9902941)",,,
410710270,建平路,tertiary,True,False,69.241,,"LINESTRING (120.1826239 22.990303, 120.1825053 22.9898214, 120.1824744 22.9896957)",,,
496350357,建平八街,residential,False,True,123.84299999999999,,"LINESTRING (120.1826239 22.990303, 120.1825827 22.9903072, 120.1814262 22.9904603)",,,
118793017,建平九街,residential,False,True,8.525,,"LINESTRING (120.1827497 22.9908142, 120.1828322 22.9908037)",,,
410710270,建平路,tertiary,True,False,58.283,,"LINESTRING (120.1827497 22.9908142, 120.1826239 22.990303)",,,
118793017,建平九街,residential,False,False,67.291,,"LINESTRING (120.1827497 22.9908142, 120.1827009 22.9908201, 120.1820987 22.9908983)",,,
118793020,南島路,residential,False,False,8.415,,"LINESTRING (120.1829116 22.991472, 120.1829931 22.9914621)",,,
410710270,建平路,tertiary,True,False,74.998,,"LINESTRING (120.1829116 22.991472, 120.1827497 22.9908142)",,,
118793012,平通路,residential,False,False,81.835,,"LINESTRING (120.183078 22.9921481, 120.1822849 22.9922408)",,,
118793012,平通路,residential,False,True,8.29,,"LINESTRING (120.183078 22.9921481, 120.1831583 22.9921384)",,,
410710270,建平路,tertiary,True,False,77.084,,"LINESTRING (120.183078 22.9921481, 120.1829116 22.991472)",,,
410710270,建平路,tertiary,True,False,63.006,,"LINESTRING (120.1832141 22.9927007, 120.183078 22.9921481)",,,
561843583,怡平路,residential,False,False,8.202,,"LINESTRING (120.1832141 22.9927007, 120.1832938 22.9926931)",,,
561843583,怡平路,residential,False,True,152.277,,"LINESTRING (120.1832141 22.9927007, 120.1817404 22.9928878)",,,
410710270,建平路,tertiary,True,False,76.069,,"LINESTRING (120.1833783 22.9933679, 120.1832141 22.9927007)",,,
410710272,府前路二段,tertiary,False,True,8.044,,"LINESTRING (120.1833783 22.9933679, 120.1834537 22.9933475)",,,
118793028,建平十一街,residential,False,True,7.678,,"LINESTRING (120.1836391 22.9944164, 120.1837132 22.9944057)",,,
561843587,建平十一街,residential,False,False,172.893,,"LINESTRING (120.1836391 22.9944164, 120.181964 22.994616)",,,
561956671,建平路,tertiary,True,False,119.605,,"LINESTRING (120.1836391 22.9944164, 120.1833783 22.9933679)",,,
118793007,建平十二街,residential,False,False,178.4,,"LINESTRING (120.1837519 22.9948696, 120.1820243 22.9950816)",,,
118793007,建平十二街,residential,False,True,7.49,,"LINESTRING (120.1837519 22.9948696, 120.1838235 22.9948557)",,,
561956671,建平路,tertiary,True,False,51.699,,"LINESTRING (120.1837519 22.9948696, 120.1836391 22.9944164)",,,
158648661,建平十三街,residential,False,False,183.312,,"LINESTRING (120.1838527 22.9952749, 120.1820772 22.9954904)",,,
158648661,建平十三街,residential,False,True,7.426,,"LINESTRING (120.1838527 22.9952749, 120.183925 22.9952694)",,,
561956671,建平路,tertiary,True,False,46.233,,"LINESTRING (120.1838527 22.9952749, 120.1837519 22.9948696)",,,
158648659,建平十四街,residential,False,True,7.256,,"LINESTRING (120.1839638 22.9957216, 120.1840344 22.9957157)",,,
561956671,建平路,tertiary,True,False,50.956,,"LINESTRING (120.1839638 22.9957216, 120.1838527 22.9952749)",,,
158648664,府前四街,residential,False,False,24.713,,"LINESTRING (120.1849891 22.9945709, 120.1850193 22.9947914)",,,
158648664,府前四街,residential,False,True,36.93,,"LINESTRING (120.1849891 22.9945709, 120.1849422 22.9942416)",,,
158648655,,residential,False,False,74.097,,"LINESTRING (120.1849891 22.9945709, 120.1850327 22.9945706, 120.1857074 22.9944905)",,,
159816442,建平九街60巷,residential,False,True,57.79,,"LINESTRING (120.1807737 22.9905469, 120.1808393 22.9910631)",,,
496350357,建平八街,residential,False,False,67.482,,"LINESTRING (120.1807737 22.9905469, 120.1808639 22.9905356, 120.1814262 22.9904603)",,,
158648654,永華三街,residential,False,False,193.526,,"LINESTRING (120.1817404 22.9928878, 120.181964 22.994616)",,,
158648654,永華三街,residential,False,True,64.188,,"LINESTRING (120.1817404 22.9928878, 120.1816662 22.9923146)",,,
561843583,怡平路,residential,False,False,152.277,,"LINESTRING (120.1817404 22.9928878, 120.1832141 22.9927007)",,,
158648654,永華三街,residential,False,False,52.139,,"LINESTRING (120.181964 22.994616, 120.1820243 22.9950816)",,,
158648654,永華三街,residential,False,True,193.526,,"LINESTRING (120.181964 22.994616, 120.1817404 22.9928878)",,,
561843587,建平十一街,residential,False,False,151.42,,"LINESTRING (120.181964 22.994616, 120.1804986 22.9948022)",,,
561843587,建平十一街,residential,False,True,172.893,,"LINESTRING (120.181964 22.994616, 120.1836391 22.9944164)",,,
159816427,建平七街,residential,False,True,55.04,,"LINESTRING (120.1823577 22.988516, 120.182891 22.9884529)",,,
556301667,建平七街,residential,False,False,8.999,,"LINESTRING (120.1823577 22.988516, 120.1822707 22.9885276)",,,
259871057,建平路,tertiary,True,False,117.689,,"LINESTRING (120.1823577 22.988516, 120.1825147 22.9894514, 120.1825332 22.989562)",,,
118793007,建平十二街,residential,False,True,151.428,,"LINESTRING (120.1805564 22.9952509, 120.1820243 22.9950816)",,,
496257334,建平十一街164巷,residential,False,False,50.243,,"LINESTRING (120.1805564 22.9952509, 120.1804986 22.9948022)",,,
496257334,建平十一街164巷,residential,False,True,46.055,,"LINESTRING (120.1805564 22.9952509, 120.1806094 22.9956622)",,,
159816427,建平七街,residential,False,False,47.956,,"LINESTRING (120.183935 22.9883295, 120.1834702 22.9883835)",,,
159816427,建平七街,residential,False,True,51.067,,"LINESTRING (120.183935 22.9883295, 120.1844298 22.9882709)",,,
159816430,建平六街74巷,residential,False,False,118.412,,"LINESTRING (120.183935 22.9883295, 120.1838035 22.9872715)",,,
161734317,建平七街58巷,residential,False,True,196.211,,"LINESTRING (120.183935 22.9883295, 120.1839778 22.9887042, 120.183936 22.9887603, 120.1835609 22.9888072, 120.1830046 22.9888767, 120.1829446 22.988835, 120.182891 22.9884529)",,,
159470905,,residential,False,False,45.505,,"LINESTRING (120.1878576 22.9938486, 120.18742 22.9937765)",,,
159470905,,residential,False,True,49.503,,"LINESTRING (120.1878576 22.9938486, 120.1883276 22.9939535)",,,
159470906,府前一街9巷12弄,residential,False,False,105.759,,"LINESTRING (120.1878576 22.9938486, 120.1875178 22.9947468)",,,
159470906,府前一街9巷12弄,residential,False,True,98.912,,"LINESTRING (120.1878576 22.9938486, 120.1880364 22.9932611, 120.1879688 22.9929887)",,,
640064426,金華新路,residential,False,True,5.626,,"LINESTRING (120.1889746 22.9942207, 120.1889586 22.9941723)",,,
721047823,金華新路,residential,True,False,161.708,,"LINESTRING (120.1889746 22.9942207, 120.1888089 22.9942644, 120.1886306 22.9946745, 120.188619 22.9947162, 120.1886102 22.9948133, 120.1887841 22.9955085)",,,
640064428,大涼路,residential,True,False,14.777,,"LINESTRING (120.189339 22.9932012, 120.1893754 22.9933298)",,,
721047823,金華新路,residential,True,False,8.201,,"LINESTRING (120.1895745 22.9940888, 120.1894955 22.9941011)",,,
640064428,大涼路,residential,True,False,79.865,,"LINESTRING (120.1893754 22.9933298, 120.1895589 22.9940279)",,,
640064429,府前路二段258巷29弄,residential,False,True,7.018,,"LINESTRING (120.1893754 22.9933298, 120.1893088 22.9933448)",,,
286847287,中華西路二段,primary,True,False,59.624,,"LINESTRING (120.1870389 22.9891946, 120.1870556 22.9894521, 120.1870818 22.9897293)",17,,
693999061,,residential,False,True,7.929,,"LINESTRING (120.1888528 22.9887226, 120.1888664 22.9887928)",,,
"[693999060, 158795702]",中華西路二段12巷,residential,False,"[False, True]",270.64000000000004,,"LINESTRING (120.1888528 22.9887226, 120.1887571 22.9885477, 120.1876273 22.9874649, 120.1869311 22.9875451, 120.1868335 22.9875322)",,,
"[1120963785, 693999062]","['永華橋', '永華路一段']",tertiary,True,False,73.927,yes,"LINESTRING (120.1888528 22.9887226, 120.1890061 22.9886979, 120.189259 22.9886471, 120.18949 22.9886109, 120.1895594 22.9886329)",,,
299281412,府前路二段,secondary,False,False,40.277,,"LINESTRING (120.1892869 22.9922206, 120.189671 22.992142)",182,,
299281412,府前路二段,secondary,False,True,72.698,,"LINESTRING (120.1892869 22.9922206, 120.1885947 22.9923669)",182,,
695814517,美學街,residential,False,False,318.834,,"LINESTRING (120.1892869 22.9922206, 120.1892677 22.9921403, 120.1889327 22.9907405, 120.1886168 22.9894204)",,,40
159470895,中華西路二段28巷,residential,False,False,160.838,,"LINESTRING (120.1886168 22.9894204, 120.1870818 22.9897293)",,,
159470895,中華西路二段28巷,residential,False,True,40.017,,"LINESTRING (120.1886168 22.9894204, 120.1889987 22.9893435)",,,
695814517,美學街,residential,False,True,318.83400000000006,,"LINESTRING (120.1886168 22.9894204, 120.1889327 22.9907405, 120.1892677 22.9921403, 120.1892869 22.9922206)",,,40
640064427,星鑽街,residential,False,False,7.011,,"LINESTRING (120.1887183 22.995526, 120.1887841 22.9955085)",,,
640064427,星鑽街,residential,False,True,104.888,,"LINESTRING (120.1887183 22.995526, 120.1883928 22.9956054, 120.1877533 22.9953719)",,,
"[721047821, 721047822]",金華新路,residential,True,False,170.785,,"LINESTRING (120.1887183 22.995526, 120.1885759 22.9949917, 120.1885485 22.9948206, 120.1885756 22.994665, 120.1886357 22.994522, 120.1887707 22.9942264, 120.1888568 22.9942006, 120.1889586 22.9941723)",,,
640064427,星鑽街,residential,False,False,109.589,,"LINESTRING (120.1887841 22.9955085, 120.1898188 22.9952553)",,,
640064427,星鑽街,residential,False,True,7.011,,"LINESTRING (120.1887841 22.9955085, 120.1887183 22.995526)",,,
640064427,星鑽街,residential,False,True,109.589,,"LINESTRING (120.1898188 22.9952553, 120.1887841 22.9955085)",,,
721047824,大涼路,residential,True,False,132.539,,"LINESTRING (120.1898188 22.9952553, 120.1894955 22.9941011)",,,
721047823,金華新路,residential,True,False,54.953,,"LINESTRING (120.1894955 22.9941011, 120.1889746 22.9942207)",,,
721047824,大涼路,residential,True,False,5.816,,"LINESTRING (120.1894955 22.9941011, 120.1894803 22.9940507)",,,
721047822,金華新路,residential,True,False,8.435,,"LINESTRING (120.1894803 22.9940507, 120.1895589 22.9940279)",,,
721047824,大涼路,residential,True,False,80.432,,"LINESTRING (120.1894803 22.9940507, 120.1893088 22.9933448)",,,
640064428,大涼路,residential,True,False,6.958,,"LINESTRING (120.1895589 22.9940279, 120.1895745 22.9940888)",,,
640064429,府前路二段258巷29弄,residential,False,False,7.018,,"LINESTRING (120.1893088 22.9933448, 120.1893754 22.9933298)",,,
721047824,大涼路,residential,True,False,79.22399999999999,,"LINESTRING (120.1893088 22.9933448, 120.1892431 22.99321, 120.1891186 22.9931161, 120.1889907 22.9930453, 120.1888833 22.9930015, 120.1887247 22.9929124)",,,
640064426,金華新路,residential,False,False,5.626,,"LINESTRING (120.1889586 22.9941723, 120.1889746 22.9942207)",,,
640064426,金華新路,residential,False,True,69.02,,"LINESTRING (120.1889586 22.9941723, 120.1883276 22.9939535)",,,
721047822,金華新路,residential,True,False,55.086,,"LINESTRING (120.1889586 22.9941723, 120.1894803 22.9940507)",,,
724650212,大涼路,residential,True,False,43.356,,"LINESTRING (120.1892625 22.9928177, 120.189339 22.9932012)",,,
159470907,金城街,residential,False,False,57.022999999999996,,"LINESTRING (120.1892625 22.9928177, 120.1888556 22.992847, 120.1887247 22.9929124)",,,
107538206,永華路一段,tertiary,True,False,153.89100000000002,,"LINESTRING (120.188503 22.9888407, 120.1881907 22.9888642, 120.1879235 22.9888999, 120.1876174 22.9889637, 120.1870301 22.9891019)",,,
693998637,右彎專用車道,tertiary,True,False,155.269,,"LINESTRING (120.188503 22.9888407, 120.1883002 22.9888889, 120.1880451 22.9889356, 120.1878003 22.9889894, 120.1875755 22.9890362, 120.1873137 22.989097, 120.1871555 22.9891441, 120.1870389 22.9891946)",,,
159816447,建平六街,residential,False,True,8.806,,"LINESTRING (120.1820922 22.9874523, 120.1821777 22.9874436)",,,
410710267,建平路,tertiary,True,False,16.446,,"LINESTRING (120.1820922 22.9874523, 120.1820679 22.9873061)",,,
