osmid,oneway,lanes,ref,name,highway,reversed,length,bridge,geometry
361424540,False,,,龍安街,residential,False,90.41900000000001,,"LINESTRING (121.0430795 24.9036391, 121.0428346 24.9032502, 121.0426248 24.9029384)"
446119016,False,,,力行街,residential,False,50.452,,"LINESTRING (121.0426248 24.9029384, 121.0422124 24.9031952)"
446119016,False,,,力行街,residential,True,41.512,,"LINESTRING (121.0426248 24.9029384, 121.0429663 24.90273)"
361424540,False,,,龍安街,residential,True,90.41900000000001,,"LINESTRING (121.0426248 24.9029384, 121.0428346 24.9032502, 121.0430795 24.9036391)"
361427015,False,,,瑞祥街,residential,False,116.85499999999999,,"LINESTRING (121.0422249 24.9039896, 121.0425872 24.9045508, 121.0428103 24.9048965)"
369783635,False,,,明德街,residential,False,46.636,,"LINESTRING (121.0428103 24.9048965, 121.043205 24.904678)"
361427015,False,,,瑞祥街,residential,True,116.85499999999999,,"LINESTRING (121.0428103 24.9048965, 121.0425872 24.9045508, 121.0422249 24.9039896)"
361424539,True,,,成功路119巷,residential,False,6.407,,"LINESTRING (121.0440908 24.9043522, 121.0440333 24.9043767)"
"[326871507, 229646100]",False,2,竹109,中山路二段,tertiary,"[False, True]",19.576,,"LINESTRING (121.0449369 24.9039388, 121.0448979 24.9038729, 121.0448485 24.9037821)"
326871507,False,,竹109,中山路二段,tertiary,True,115.065,,"LINESTRING (121.0449369 24.9039388, 121.0452805 24.9045036, 121.0454789 24.9048493)"
"[326871507, 229646100]",False,2,竹109,中山路二段,tertiary,"[False, True]",19.576,,"LINESTRING (121.0448485 24.9037821, 121.0448979 24.9038729, 121.0449369 24.9039388)"
229646100,False,2,竹109,中山路二段,tertiary,True,123.19500000000001,,"LINESTRING (121.0448485 24.9037821, 121.0446991 24.9035056, 121.0445368 24.9032222, 121.0443115 24.9028481, 121.0442799 24.9028019)"
361427024,True,,,達生路,residential,False,101.798,,"LINESTRING (121.0448485 24.9037821, 121.0456354 24.903423, 121.0457626 24.9034393)"
446265100,False,2,竹8,中平路一段,tertiary,False,31.788,,"LINESTRING (121.0492915 24.9019458, 121.0496016 24.9018947)"
361494620,False,,,明新街,residential,False,335.542,,"LINESTRING (121.0492915 24.9019458, 121.0496132 24.9025185, 121.0499321 24.9030862, 121.0501596 24.9034911, 121.0502345 24.9036244, 121.0505258 24.904143, 121.0506122 24.9042968, 121.0508019 24.9046345)"
446265100,False,2,竹8,中平路一段,tertiary,True,43.553,,"LINESTRING (121.0492915 24.9019458, 121.0490689 24.9019828, 121.0490017 24.9019956, 121.0488679 24.9020217)"
361494620,False,,,明新街,residential,True,335.542,,"LINESTRING (121.0508019 24.9046345, 121.0506122 24.9042968, 121.0505258 24.904143, 121.0502345 24.9036244, 121.0501596 24.9034911, 121.0499321 24.9030862, 121.0496132 24.9025185, 121.0492915 24.9019458)"
35817687,False,2,竹109,中山路二段,tertiary,True,151.816,,"LINESTRING (121.0430059 24.9004688, 121.0432339 24.9009451, 121.0433467 24.9011814, 121.0434471 24.9013915, 121.0435646 24.901603, 121.0436255 24.9017126)"
"[361498608, 324485632]",False,,,"['中山路二段50巷', '民族街']",residential,True,232.947,,"LINESTRING (121.0430059 24.9004688, 121.0435204 24.9002506, 121.0438086 24.9001284, 121.0440979 24.9006129, 121.0444865 24.9012638)"
829604583,False,2,竹109,中山路二段,tertiary,False,111.66,,"LINESTRING (121.0430059 24.9004688, 121.0425789 24.8996403, 121.0425371 24.8995591)"
361498614,False,,,健康一街,residential,False,76.62599999999999,,"LINESTRING (121.0491474 24.8998478, 121.0497138 24.8994578, 121.0497525 24.8994311)"
361498614,False,,,健康一街,residential,False,7.898,,"LINESTRING (121.0497525 24.8994311, 121.0498144 24.8993876)"
234152970,True,2,117,達生路,secondary,False,111.278,,"LINESTRING (121.0497525 24.8994311, 121.0496013 24.8992452, 121.0490963 24.8986266)"
361498614,False,,,健康一街,residential,True,76.62599999999999,,"LINESTRING (121.0497525 24.8994311, 121.0497138 24.8994578, 121.0491474 24.8998478)"
326685305,True,2,117,達生路,secondary,False,83.136,,"LINESTRING (121.0498144 24.8993876, 121.0502993 24.8999922)"
361498614,False,,,健康一街,residential,True,7.898,,"LINESTRING (121.0498144 24.8993876, 121.0497525 24.8994311)"
324916874,False,,,中興街,residential,False,9.146,,"LINESTRING (121.0488679 24.9020217, 121.0488182 24.9019529)"
234152971,True,2,117,達生路,secondary,False,96.259,,"LINESTRING (121.0488679 24.9020217, 121.048799 24.9020546, 121.0480262 24.9024298)"
324916874,False,,,中興街,residential,True,362.67600000000004,,"LINESTRING (121.0488679 24.9020217, 121.0489098 24.9020948, 121.0491977 24.9026009, 121.0496198 24.9033427, 121.0499099 24.9038106, 121.0500834 24.9040991, 121.0505637 24.9048975)"
446265100,False,2,竹8,中平路一段,tertiary,False,43.553,,"LINESTRING (121.0488679 24.9020217, 121.0490017 24.9019956, 121.0490689 24.9019828, 121.0492915 24.9019458)"
324916874,False,,,中興街,residential,True,9.146,,"LINESTRING (121.0488182 24.9019529, 121.0488679 24.9020217)"
234152970,True,2,117,達生路,secondary,False,340.13100000000003,,"LINESTRING (121.0488182 24.9019529, 121.0489324 24.9018938, 121.049268 24.9017218, 121.0497999 24.9014486, 121.0501354 24.9012923, 121.0505926 24.9010793, 121.0506804 24.9009928, 121.0507225 24.9009027, 121.0507314 24.9007471, 121.0507126 24.9006449, 121.0505926 24.9004638, 121.0502384 24.9000284)"
324916874,False,,,中興街,residential,False,114.082,,"LINESTRING (121.0488182 24.9019529, 121.0488034 24.9019283, 121.0488003 24.9019225, 121.048275 24.901053)"
203763940,False,,,中央街,residential,True,99.41499999999999,,"LINESTRING (121.048275 24.901053, 121.0479247 24.9011861, 121.0476219 24.9011564, 121.0473489 24.9012721)"
324916874,False,,,中興街,residential,False,176.998,,"LINESTRING (121.048275 24.901053, 121.0480893 24.9007216, 121.0476625 24.8999905, 121.0476021 24.8999439, 121.0472486 24.8999327)"
324916874,False,,,中興街,residential,True,114.082,,"LINESTRING (121.048275 24.901053, 121.0488003 24.9019225, 121.0488034 24.9019283, 121.0488182 24.9019529)"
326871502,False,,,和愛路,residential,True,70.695,,"LINESTRING (121.0477859 24.9037348, 121.0471781 24.9040515)"
455247161,False,2,竹10,民生街,tertiary,False,118.064,,"LINESTRING (121.0477859 24.9037348, 121.0472401 24.9027955)"
234309676,False,2,竹10,民生街,tertiary,True,84.753,,"LINESTRING (121.0477859 24.9037348, 121.0480981 24.9042384, 121.0482205 24.9043857)"
"[326871506, 326871503]",False,,,"['和愛路', '中和街']",residential,False,204.844,,"LINESTRING (121.0477859 24.9037348, 121.0485617 24.9033492, 121.0480262 24.9024298)"
203763940,False,,,中央街,residential,True,61.208,,"LINESTRING (121.0473489 24.9012721, 121.0468228 24.9015465)"
203763940,False,,,中央街,residential,False,99.41499999999999,,"LINESTRING (121.0473489 24.9012721, 121.0476219 24.9011564, 121.0479247 24.9011861, 121.048275 24.901053)"
326871503,False,,,中和街,residential,True,135.423,,"LINESTRING (121.0473489 24.9012721, 121.0477504 24.9019581, 121.0479785 24.9023478)"
324916882,False,,,中正二路,residential,True,6.324,,"LINESTRING (121.0460816 24.8965145, 121.0461082 24.896463)"
318343289,True,2,,達生路,tertiary,False,86.379,,"LINESTRING (121.0460816 24.8965145, 121.0460065 24.8964891, 121.0457443 24.8964002, 121.0454003 24.8963385, 121.045257 24.8963147)"
326685300,False,2,,中正路一段,tertiary,False,184.514,,"LINESTRING (121.0472486 24.8999327, 121.0468228 24.9015465)"
203763974,False,,,忠孝路,residential,True,148.649,,"LINESTRING (121.0472486 24.8999327, 121.0469417 24.9000792, 121.0459443 24.9005552)"
324916874,False,,,中興街,residential,True,176.998,,"LINESTRING (121.0472486 24.8999327, 121.0476021 24.8999439, 121.0476625 24.8999905, 121.0480893 24.9007216, 121.048275 24.901053)"
326685300,False,2,,中正路一段,tertiary,True,186.192,,"LINESTRING (121.0472486 24.8999327, 121.0474344 24.8993232, 121.0476265 24.8985416, 121.0476508 24.8983013)"
203763934,False,,,中正一街,residential,False,7.574,,"LINESTRING (121.0468757 24.8968733, 121.0469089 24.8968122)"
318343289,True,2,,達生路,tertiary,False,89.481,,"LINESTRING (121.0468757 24.8968733, 121.0468357 24.8968552, 121.0461837 24.8965606, 121.0460816 24.8965145)"
35817687,False,2,竹109,中山路二段,tertiary,False,137.94,,"LINESTRING (121.0442799 24.9028019, 121.0436255 24.9017126)"
829604582,False,2,,中正路一段,tertiary,True,97.478,,"LINESTRING (121.0442799 24.9028019, 121.0451168 24.9023634)"
229646100,False,2,竹109,中山路二段,tertiary,False,123.195,,"LINESTRING (121.0442799 24.9028019, 121.0443115 24.9028481, 121.0445368 24.9032222, 121.0446991 24.9035056, 121.0448485 24.9037821)"
203763903,False,,,中正七街,residential,False,56.479,,"LINESTRING (121.0437527 24.8982994, 121.0436211 24.8978057)"
203763903,False,,,中正七街,residential,True,56.385,,"LINESTRING (121.0437527 24.8982994, 121.043884 24.8987923)"
857783467,False,,,中正七街60巷,living_street,False,56.399,,"LINESTRING (121.0437527 24.8982994, 121.0431952 24.8982601)"
857783467,False,,,中正七街60巷,living_street,True,56.399,,"LINESTRING (121.0431952 24.8982601, 121.0437527 24.8982994)"
234152970,True,2,117,達生路,secondary,False,128.317,,"LINESTRING (121.0490963 24.8986266, 121.0483392 24.8976992)"
947708812,False,,,,unclassified,False,8.387,,"LINESTRING (121.0490963 24.8986266, 121.0491627 24.8985812)"
326685305,True,2,117,達生路,secondary,False,111.179,,"LINESTRING (121.0491627 24.8985812, 121.0498144 24.8993876)"
947708812,False,,,,unclassified,True,8.387,,"LINESTRING (121.0491627 24.8985812, 121.0490963 24.8986266)"
361424536,False,,,力行街,residential,True,19.286,,"LINESTRING (121.0440333 24.9043767, 121.0439336 24.9042287)"
361424539,True,,,成功路119巷,residential,False,91.69,,"LINESTRING (121.0440333 24.9043767, 121.0433486 24.9046866, 121.043205 24.904678)"
203763926,False,,,溪南一街,residential,False,21.079,,"LINESTRING (121.0443772 24.8986761, 121.0445795 24.8986285)"
1001659453,False,,,溪南一街15巷,living_street,False,58.682,,"LINESTRING (121.0443772 24.8986761, 121.0442353 24.8981643)"
203763926,False,,,溪南一街,residential,True,51.394,,"LINESTRING (121.0443772 24.8986761, 121.0439779 24.8987702, 121.043884 24.8987923)"
1001659453,False,,,溪南一街15巷,living_street,True,58.682,,"LINESTRING (121.0442353 24.8981643, 121.0443772 24.8986761)"
203763926,False,,,溪南一街,residential,True,21.079,,"LINESTRING (121.0445795 24.8986285, 121.0443772 24.8986761)"
1001659454,False,,,溪南一街9巷,living_street,False,58.095,,"LINESTRING (121.0445795 24.8986285, 121.0444515 24.8981191)"
203763926,False,,,溪南一街,residential,False,64.203,,"LINESTRING (121.0445795 24.8986285, 121.0451147 24.8985024, 121.0451419 24.898496, 121.0451956 24.8984833)"
1001659454,False,,,溪南一街9巷,living_street,True,58.095,,"LINESTRING (121.0444515 24.8981191, 121.0445795 24.8986285)"
1001659455,False,,,溪南街21巷,living_street,False,29.256,,"LINESTRING (121.0433328 24.899389, 121.0433974 24.8991325)"
326685295,False,,,溪南街,residential,False,75.265,,"LINESTRING (121.0433328 24.899389, 121.0434165 24.8994195, 121.0437877 24.8994809, 121.0440664 24.8994837)"
326685295,False,,,溪南街,residential,True,81.38600000000001,,"LINESTRING (121.0433328 24.899389, 121.0426579 24.8991427, 121.0425842 24.8991158)"
1001659455,False,,,溪南街21巷,living_street,True,29.256,,"LINESTRING (121.0433974 24.8991325, 121.0433328 24.899389)"
318353904,False,,,溪北街,residential,False,53.391,,"LINESTRING (121.0467522 24.8987445, 121.0463096 24.8990079)"
318353904,False,,,溪北街,residential,True,103.278,,"LINESTRING (121.0467522 24.8987445, 121.0469606 24.8986205, 121.0476508 24.8983013)"
1001659456,False,,,溪北街46巷,living_street,False,110.616,,"LINESTRING (121.0467522 24.8987445, 121.0469121 24.8989636, 121.0468157 24.8996904)"
1001659456,False,,,溪北街46巷,living_street,True,110.616,,"LINESTRING (121.0468157 24.8996904, 121.0469121 24.8989636, 121.0467522 24.8987445)"
318353904,False,,,溪北街,residential,True,53.391,,"LINESTRING (121.0463096 24.8990079, 121.0467522 24.8987445)"
318353904,False,,,溪北街,residential,False,73.45,,"LINESTRING (121.0463096 24.8990079, 121.0460263 24.8991764, 121.0457539 24.8993376, 121.0457001 24.8993694)"
1001659457,False,,,,living_street,False,69.843,,"LINESTRING (121.0463096 24.8990079, 121.0464532 24.8991958, 121.0464166 24.8995939)"
1001659457,False,,,,living_street,True,69.843,,"LINESTRING (121.0464166 24.8995939, 121.0464532 24.8991958, 121.0463096 24.8990079)"
318343296,False,,,民族街,residential,False,58.306,,"LINESTRING (121.0460323 24.9039031, 121.0457626 24.9034393)"
318343296,False,,,民族街,residential,True,66.438,,"LINESTRING (121.0460323 24.9039031, 121.0463396 24.9044316)"
1001659472,False,,,民族街137巷,living_street,False,33.344,,"LINESTRING (121.0460323 24.9039031, 121.0457442 24.9040502)"
1001659472,False,,,民族街137巷,living_street,True,33.344,,"LINESTRING (121.0457442 24.9040502, 121.0460323 24.9039031)"
1001659479,False,,,民生街161巷,living_street,True,79.246,,"LINESTRING (121.0474518 24.9045333, 121.0482205 24.9043857)"
234152970,True,2,117,達生路,secondary,False,82.54,,"LINESTRING (121.0502384 24.9000284, 121.0497525 24.8994311)"
1179954280,False,,,,unclassified,False,7.344,,"LINESTRING (121.0502384 24.9000284, 121.0502993 24.8999922)"
1179954280,False,,,,unclassified,True,7.344,,"LINESTRING (121.0502993 24.8999922, 121.0502384 24.9000284)"
326685305,True,2,117,達生路,secondary,False,284.995,,"LINESTRING (121.0502993 24.8999922, 121.0507945 24.9006096, 121.0508169 24.9007154, 121.0508074 24.9008119, 121.0507851 24.9009525, 121.0507247 24.9010512, 121.0506176 24.9011535, 121.0501808 24.901362, 121.04945 24.9017154)"
