osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,tunnel
106309994,residential,False,False,189.91400000000002,,,北門路39巷,,"LINESTRING (120.7454424 22.0055609, 120.7455696 22.0056199, 120.7456576 22.0056538, 120.7457788 22.0056885, 120.7459668 22.0057115, 120.7461143 22.0057033, 120.7462117 22.0056814, 120.746476 22.005622, 120.747236 22.0055182)",
232414114,residential,False,False,58.321,,,恆西路33巷,,"LINESTRING (120.7408262 22.0016612, 120.7411251 22.0012159)",
106309938,residential,False,False,129.714,,,恆西路1巷,,"LINESTRING (120.7408262 22.0016612, 120.741068 22.0017796, 120.7419535 22.002179)",
232414114,residential,False,True,63.473,,,恆西路33巷,,"LINESTRING (120.7408262 22.0016612, 120.7407286 22.001823, 120.7405333 22.0020896, 120.7405209 22.0021517)",
106309949,residential,False,False,50.257,,,中正路232巷,,"LINESTRING (120.7436124 22.0061497, 120.7439773 22.0064494)",
232203914,secondary,False,False,64.568,,200,中正路,,"LINESTRING (120.7436124 22.0061497, 120.743177 22.0065671)",
232203914,secondary,False,True,52.93599999999999,,200,中正路,,"LINESTRING (120.7436124 22.0061497, 120.743832 22.0059271, 120.7439736 22.0058123)",
232203919,residential,False,True,54.007000000000005,,,南門路,,"LINESTRING (120.7454679 22.000761, 120.7453855 22.0007731, 120.7453435 22.000777, 120.7452116 22.0008012, 120.7450796 22.0008403, 120.7449619 22.0008008)",
232203920,residential,False,False,55.553,,,南門路14巷,,"LINESTRING (120.7454679 22.000761, 120.7454687 22.000725, 120.745516 22.0006825, 120.7455592 22.0006502, 120.7456206 22.0005967, 120.745657 22.0005347, 120.7456791 22.0004643, 120.7456709 22.0003355)",
772178038,residential,False,False,121.083,,,南門路14巷,,"LINESTRING (120.7454679 22.000761, 120.7456267 22.0007506, 120.7457705 22.0007522, 120.7458723 22.0007762, 120.7459516 22.0008074, 120.7465629 22.0010841)",
232203920,residential,False,True,55.553000000000004,,,南門路14巷,,"LINESTRING (120.7456709 22.0003355, 120.7456791 22.0004643, 120.745657 22.0005347, 120.7456206 22.0005967, 120.7455592 22.0006502, 120.745516 22.0006825, 120.7454687 22.000725, 120.7454679 22.000761)",
"[232203921, 232203925]",residential,False,False,163.272,,,"['恆南路194巷', '南門路2巷']",,"LINESTRING (120.7456709 22.0003355, 120.7459479 22.0003803, 120.7462153 22.0004392, 120.7465424 22.0005219, 120.7467065 22.0005738, 120.7467797 22.0006165, 120.746927 22.0002432)",
232203921,residential,False,True,108.54400000000001,,,南門路2巷,,"LINESTRING (120.7456709 22.0003355, 120.745377 22.0003021, 120.745229 22.0002915, 120.74512 22.0002933, 120.7450574 22.000303, 120.7449901 22.0003232, 120.7449095 22.0003592, 120.744789 22.0004252, 120.7446667 22.0004796)",
232203925,residential,False,True,62.366,,,恆南路194巷,,"LINESTRING (120.7473822 21.9993101, 120.7471441 21.9998257)",
232203926,unclassified,False,True,123.197,,,環城南路,,"LINESTRING (120.7473822 21.9993101, 120.7472597 21.9992561, 120.7466653 21.9990014, 120.7462983 21.9988437)",
232203922,residential,False,False,278.683,,,恆南路194巷,,"LINESTRING (120.746927 22.0002432, 120.7463931 22.0000384, 120.7456342 21.9997017, 120.7452983 21.9996213, 120.7443817 21.9994407)",
232203925,residential,False,False,37.277,,,恆南路194巷,,"LINESTRING (120.746927 22.0002432, 120.7469932 22.000122, 120.7470903 21.9999441)",
"[232203921, 232203925]",residential,False,True,163.27200000000002,,,"['恆南路194巷', '南門路2巷']",,"LINESTRING (120.746927 22.0002432, 120.7467797 22.0006165, 120.7467065 22.0005738, 120.7465424 22.0005219, 120.7462153 22.0004392, 120.7459479 22.0003803, 120.7456709 22.0003355)",
232203922,residential,False,True,278.683,,,恆南路194巷,,"LINESTRING (120.7443817 21.9994407, 120.7452983 21.9996213, 120.7456342 21.9997017, 120.7463931 22.0000384, 120.746927 22.0002432)",
232203927,tertiary,False,False,119.219,,,恆南路,,"LINESTRING (120.7443817 21.9994407, 120.7444281 21.9996206, 120.7445484 22.000087, 120.7446667 22.0004796)",
232203927,tertiary,False,True,75.3,,,恆南路,,"LINESTRING (120.7443817 21.9994407, 120.7443468 21.9993054, 120.7443379 21.9992132, 120.7443348 21.9991616, 120.7443321 21.9991153, 120.7443368 21.9989953, 120.7443506 21.9989009, 120.7443777 21.9987712)",
232203923,residential,False,False,51.478,,,恆南路194巷52弄,,"LINESTRING (120.7466883 21.9996367, 120.7471441 21.9998257)",
232203923,residential,False,True,51.478,,,恆南路194巷52弄,,"LINESTRING (120.7471441 21.9998257, 120.7466883 21.9996367)",
232203925,residential,False,False,62.366,,,恆南路194巷,,"LINESTRING (120.7471441 21.9998257, 120.7473822 21.9993101)",
232203925,residential,False,True,14.286,,,恆南路194巷,,"LINESTRING (120.7471441 21.9998257, 120.7470903 21.9999441)",
232203924,residential,False,False,42.272,,,恆南路194巷53弄,,"LINESTRING (120.7470903 21.9999441, 120.7474644 22.0000997)",
232203925,residential,False,False,14.286,,,恆南路194巷,,"LINESTRING (120.7470903 21.9999441, 120.7471441 21.9998257)",
232203925,residential,False,True,37.277,,,恆南路194巷,,"LINESTRING (120.7470903 21.9999441, 120.7469932 22.000122, 120.746927 22.0002432)",
232203924,residential,False,True,42.272,,,恆南路194巷53弄,,"LINESTRING (120.7474644 22.0000997, 120.7470903 21.9999441)",
232203926,unclassified,False,False,123.197,,,環城南路,,"LINESTRING (120.7462983 21.9988437, 120.7466653 21.9990014, 120.7472597 21.9992561, 120.7473822 21.9993101)",
232203926,unclassified,False,True,191.05599999999998,,,環城南路,,"LINESTRING (120.7462983 21.9988437, 120.7460373 21.9987463, 120.7455509 21.9985478, 120.7445973 21.9981622)",
232203927,tertiary,False,True,34.548,,,恆南路,,"LINESTRING (120.7444989 21.9984592, 120.7445973 21.9981622)",
232203927,tertiary,False,False,36.875,,,恆南路,,"LINESTRING (120.7444989 21.9984592, 120.7444283 21.9986386, 120.7443777 21.9987712)",
"[232399594, 232399597]",residential,False,"[False, True]",200.506,,,"['恆南路3巷', '恆南路5巷']",,"LINESTRING (120.7444989 21.9984592, 120.7440555 21.9983313, 120.7437532 21.9982714, 120.7437112 21.9982697, 120.7436863 21.9982775, 120.7436643 21.9983147, 120.7435989 21.9985222, 120.7439452 21.998643, 120.7443777 21.9987712)",
232206666,residential,False,False,175.421,,,光明路,,"LINESTRING (120.7430286 22.001968, 120.7441359 22.0011047, 120.7443334 22.0012539)",
232206660,unclassified,False,True,87.803,,,恆西路,,"LINESTRING (120.7405209 22.0021517, 120.7405048 22.0021889, 120.7404713 22.0022312, 120.7404071 22.0022811, 120.7401965 22.002449, 120.7401138 22.0025036, 120.7398636 22.0026373)",
232414113,residential,False,False,65.70599999999999,,,恆西路,,"LINESTRING (120.7405209 22.0021517, 120.7403303 22.0020967, 120.7401908 22.0020623, 120.7400482 22.0020454, 120.7398987 22.0020503)",
232414114,residential,False,False,63.473,,,恆西路33巷,,"LINESTRING (120.7405209 22.0021517, 120.7405333 22.0020896, 120.7407286 22.001823, 120.7408262 22.0016612)",
446176112,unclassified,False,False,132.333,,,恆西路,,"LINESTRING (120.7405209 22.0021517, 120.7405959 22.0021751, 120.740709 22.0022149, 120.7416512 22.0027109)",
106293244,residential,False,True,37.376,,,北門路110巷,,"LINESTRING (120.7478757 22.0065335, 120.7475266 22.0066242)",
232228072,residential,False,False,66.071,,,北門路86巷11弄,,"LINESTRING (120.7478757 22.0065335, 120.7477154 22.0059582)",
106293244,residential,False,False,85.66,,,北門路110巷,,"LINESTRING (120.7478757 22.0065335, 120.7479575 22.0065136, 120.7482502 22.0064478, 120.7482823 22.0064349, 120.7486797 22.0063408)",
106293240,residential,False,True,36.461,,,北門路86巷,,"LINESTRING (120.7477154 22.0059582, 120.7473652 22.006004)",
232228072,residential,False,True,66.071,,,北門路86巷11弄,,"LINESTRING (120.7477154 22.0059582, 120.7478757 22.0065335)",
106293240,residential,False,False,57.101,,,北門路86巷,,"LINESTRING (120.7477154 22.0059582, 120.7479159 22.005921, 120.7482585 22.0058574)",
106293273,residential,False,False,55.518,,,新興路,,"LINESTRING (120.7442666 22.0055114, 120.7445108 22.0050664)",
232231630,residential,False,False,109.88,,,新興路106巷,,"LINESTRING (120.7442666 22.0055114, 120.7452167 22.0059592)",
106293273,residential,False,True,28.761,,,新興路,,"LINESTRING (120.7442666 22.0055114, 120.7441848 22.0056383, 120.744103 22.0057191)",
106293282,residential,False,False,50.029,,,,,"LINESTRING (120.7452167 22.0059592, 120.7454424 22.0055609)",
106293282,residential,False,True,31.005,,,,,"LINESTRING (120.7452167 22.0059592, 120.7450741 22.0062047)",
232231630,residential,False,True,109.88,,,新興路106巷,,"LINESTRING (120.7452167 22.0059592, 120.7442666 22.0055114)",
106293273,residential,False,True,16.893,,,新興路,,"LINESTRING (120.744103 22.0057191, 120.7439736 22.0058123)",
232231631,residential,False,False,113.748,,,新興路128巷,,"LINESTRING (120.744103 22.0057191, 120.7450741 22.0062047)",
106293273,residential,False,False,28.761,,,新興路,,"LINESTRING (120.744103 22.0057191, 120.7441848 22.0056383, 120.7442666 22.0055114)",
106293282,residential,False,False,31.005,,,,,"LINESTRING (120.7450741 22.0062047, 120.7452167 22.0059592)",
106293282,residential,False,True,16.21,,,,,"LINESTRING (120.7450741 22.0062047, 120.7450069 22.0063365)",
232231631,residential,False,True,113.748,,,新興路128巷,,"LINESTRING (120.7450741 22.0062047, 120.744103 22.0057191)",
232241676,residential,False,False,37.366,,,,,"LINESTRING (120.7423021 22.0061991, 120.742434 22.0058861)",
106293315,residential,False,False,98.281,,,復興路,,"LINESTRING (120.7423021 22.0061991, 120.7422626 22.0061842, 120.7417433 22.0059877, 120.7416551 22.0059734, 120.741581 22.005977, 120.7414922 22.0059852, 120.7413986 22.0060081)",
106293315,residential,False,True,99.049,,,復興路,,"LINESTRING (120.7423021 22.0061991, 120.7428236 22.0064229, 120.743177 22.0065671)",
232241677,residential,False,False,63.18,,,西門路9巷,,"LINESTRING (120.7426318 22.0055155, 120.7431579 22.0058069)",
232241677,residential,False,True,50.59,,,西門路9巷,,"LINESTRING (120.7426318 22.0055155, 120.7422168 22.0052727)",
232241676,residential,False,True,46.064,,,,,"LINESTRING (120.7426318 22.0055155, 120.7425274 22.0056827, 120.742434 22.0058861)",
232241677,residential,False,False,50.59,,,西門路9巷,,"LINESTRING (120.7422168 22.0052727, 120.7426318 22.0055155)",
232241677,residential,False,True,63.18,,,西門路9巷,,"LINESTRING (120.7431579 22.0058069, 120.7426318 22.0055155)",
"[817185951, 817185950, 106293319]",residential,False,False,275.594,,,"['西門路', '中山路']",,"LINESTRING (120.7431579 22.0058069, 120.7431967 22.0057281, 120.7432714 22.005607, 120.7432849 22.0055931, 120.7433134 22.005539, 120.7433318 22.005504, 120.7433471 22.0053783, 120.7433667 22.005218, 120.7434525 22.0043352, 120.7435833 22.0033826)",yes
106293319,residential,False,True,38.539,,,西門路,,"LINESTRING (120.7431579 22.0058069, 120.7431309 22.0059035, 120.7430976 22.0060423, 120.7430805 22.0061457)",
232241676,residential,False,True,37.366,,,,,"LINESTRING (120.742434 22.0058861, 120.7423021 22.0061991)",
232241678,residential,False,False,72.633,,,西門路23巷,,"LINESTRING (120.742434 22.0058861, 120.7430805 22.0061457)",
232241678,residential,False,True,56.958,,,西門路23巷,,"LINESTRING (120.742434 22.0058861, 120.7419275 22.0056815)",
232241676,residential,False,False,46.064,,,,,"LINESTRING (120.742434 22.0058861, 120.7425274 22.0056827, 120.7426318 22.0055155)",
232241678,residential,False,True,72.633,,,西門路23巷,,"LINESTRING (120.7430805 22.0061457, 120.742434 22.0058861)",
106293319,residential,False,False,38.539,,,西門路,,"LINESTRING (120.7430805 22.0061457, 120.7430976 22.0060423, 120.7431309 22.0059035, 120.7431579 22.0058069)",
106293319,residential,False,True,48.522,,,西門路,,"LINESTRING (120.7430805 22.0061457, 120.7430872 22.0062623, 120.7430986 22.0063611, 120.7431257 22.0064744, 120.743177 22.0065671)",
232241678,residential,False,False,56.958,,,西門路23巷,,"LINESTRING (120.7419275 22.0056815, 120.742434 22.0058861)",
106293240,residential,False,False,33.448,,,北門路86巷,,"LINESTRING (120.7482585 22.0058574, 120.7485799 22.0058163)",
232364837,residential,False,False,55.409,,,北門路42巷21弄,,"LINESTRING (120.7482585 22.0058574, 120.7481872 22.0053635)",
106293240,residential,False,True,57.101,,,北門路86巷,,"LINESTRING (120.7482585 22.0058574, 120.7479159 22.005921, 120.7477154 22.0059582)",
232228088,secondary,False,False,29.745,,200,東門路,,"LINESTRING (120.7480281 22.0043118, 120.7477436 22.0043563)",
232228088,secondary,False,True,96.627,,200,東門路,,"LINESTRING (120.7480281 22.0043118, 120.7489511 22.0041608)",
232364837,residential,False,True,57.182,,,北門路42巷21弄,,"LINESTRING (120.7480281 22.0043118, 120.7480967 22.0048221)",
106293299,residential,False,True,66.854,,,恆西路1巷,,"LINESTRING (120.7419535 22.002179, 120.7416512 22.0027109)",
106293299,residential,False,False,74.9,,,恆西路1巷,,"LINESTRING (120.7419535 22.002179, 120.7420047 22.0021226, 120.7420359 22.0020889, 120.742052 22.0020795, 120.7420684 22.0020758, 120.7420847 22.0020756, 120.7421013 22.0020788, 120.7421658 22.0021149, 120.7421783 22.0021195, 120.7421909 22.0021205, 120.7422088 22.0021202, 120.7422221 22.0021142, 120.7422366 22.0021019, 120.7423849 22.0017814)",
106309938,residential,False,True,129.714,,,恆西路1巷,,"LINESTRING (120.7419535 22.002179, 120.741068 22.0017796, 120.7408262 22.0016612)",
232203927,tertiary,False,False,75.3,,,恆南路,,"LINESTRING (120.7443777 21.9987712, 120.7443506 21.9989009, 120.7443368 21.9989953, 120.7443321 21.9991153, 120.7443348 21.9991616, 120.7443379 21.9992132, 120.7443468 21.9993054, 120.7443817 21.9994407)",
232203927,tertiary,False,True,36.875,,,恆南路,,"LINESTRING (120.7443777 21.9987712, 120.7444283 21.9986386, 120.7444989 21.9984592)",
"[232399594, 232399597]",residential,False,"[False, True]",200.506,,,"['恆南路3巷', '恆南路5巷']",,"LINESTRING (120.7443777 21.9987712, 120.7439452 21.998643, 120.7435989 21.9985222, 120.7436643 21.9983147, 120.7436863 21.9982775, 120.7437112 21.9982697, 120.7437532 21.9982714, 120.7440555 21.9983313, 120.7444989 21.9984592)",
232203918,residential,False,True,129.30100000000002,,,林森路,,"LINESTRING (120.7465629 22.0010841, 120.746298 22.0015238, 120.7462197 22.0016243, 120.7461137 22.0016534, 120.7456688 22.0017841)",
772178037,residential,False,False,41.682,,,林森路24巷,,"LINESTRING (120.7465629 22.0010841, 120.7466107 22.0011069, 120.7466499 22.0011256, 120.7469224 22.0012556)",
772178038,residential,False,True,121.08299999999998,,,南門路14巷,,"LINESTRING (120.7465629 22.0010841, 120.7459516 22.0008074, 120.7458723 22.0007762, 120.7457705 22.0007522, 120.7456267 22.0007506, 120.7454679 22.000761)",
106293245,residential,False,False,99.757,,,北門路68巷,,"LINESTRING (120.7481872 22.0053635, 120.7491485 22.0052611)",
232364837,residential,False,False,60.92,,,北門路42巷21弄,,"LINESTRING (120.7481872 22.0053635, 120.7480967 22.0048221)",
232364837,residential,False,True,55.409,,,北門路42巷21弄,,"LINESTRING (120.7481872 22.0053635, 120.7482585 22.0058574)",
106293245,residential,False,True,99.56,,,北門路68巷,,"LINESTRING (120.7481872 22.0053635, 120.747643 22.005452, 120.747236 22.0055182)",
106309949,residential,False,True,50.257,,,中正路232巷,,"LINESTRING (120.7439773 22.0064494, 120.7436124 22.0061497)",
817185952,residential,False,True,80.793,,,中正路232巷15弄,,"LINESTRING (120.7439773 22.0064494, 120.7436518 22.0068656, 120.7438331 22.0069956)",
106293273,residential,False,True,55.518,,,新興路,,"LINESTRING (120.7445108 22.0050664, 120.7442666 22.0055114)",
1146860090,residential,False,False,110.669,,,新興路90巷,,"LINESTRING (120.7445108 22.0050664, 120.7454424 22.0055609)",
106293273,residential,False,False,61.614,,,新興路,,"LINESTRING (120.7445108 22.0050664, 120.744732 22.0046634, 120.7448097 22.0045913)",
232231619,residential,False,True,61.753,,,北門路110巷,,"LINESTRING (120.7492694 22.0062433, 120.7486797 22.0063408)",
1216938618,residential,False,False,59.602999999999994,,,,,"LINESTRING (120.7492694 22.0062433, 120.7492398 22.006055, 120.749276 22.005907, 120.7492383 22.0057162)",
817185952,residential,False,False,80.793,,,中正路232巷15弄,,"LINESTRING (120.7438331 22.0069956, 120.7436518 22.0068656, 120.7439773 22.0064494)",
