osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
26186407,,中山路,tertiary,False,False,125.663,,"LINESTRING (121.1782336 24.7914004, 121.1780663 24.7914192, 121.1775753 24.7914283, 121.1774834 24.79143, 121.1769903 24.7914192)",
326678982,,中山東路,tertiary,False,True,113.49799999999999,,"LINESTRING (121.1782336 24.7914004, 121.1791881 24.7911101, 121.1792997 24.7910762)",
134398012,,大同路,residential,False,True,43.337,,"LINESTRING (121.1780834 24.7904134, 121.1776603 24.7904794)",
327359413,118,中豐路一段,secondary,False,True,84.24499999999999,,"LINESTRING (121.1780834 24.7904134, 121.1781049 24.790585, 121.1781424 24.7910211, 121.1781639 24.7911673)",
26186409,,中興路,residential,False,False,65.863,,"LINESTRING (121.1769903 24.7914192, 121.1769771 24.7920114)",
1180623066,,中山路,tertiary,False,False,83.88,,"LINESTRING (121.1769903 24.7914192, 121.1761597 24.791398)",
26186407,,中山路,tertiary,False,True,125.663,,"LINESTRING (121.1769903 24.7914192, 121.1774834 24.79143, 121.1775753 24.7914283, 121.1780663 24.7914192, 121.1782336 24.7914004)",
26186411,,衡陽路,residential,False,False,57.394,,"LINESTRING (121.17697 24.7923523, 121.1775378 24.7923789)",
26186409,,中興路,residential,False,True,37.913,,"LINESTRING (121.17697 24.7923523, 121.1769725 24.7922346, 121.1769771 24.7920114)",
307925493,,中興路,residential,False,False,58.667,,"LINESTRING (121.17697 24.7923523, 121.1769553 24.7926555, 121.1769445 24.7928794)",
1166070637,,北平路,tertiary,False,False,61.874,,"LINESTRING (121.1769445 24.7928794, 121.1775555 24.7929236)",
1166070637,,北平路,tertiary,False,True,93.2,,"LINESTRING (121.1769445 24.7928794, 121.1760232 24.7928247)",
307925493,,中興路,residential,False,False,54.22200000000001,,"LINESTRING (121.1769445 24.7928794, 121.1769606 24.7930377, 121.1769928 24.7931826, 121.1770273 24.7933607)",
307925493,,中興路,residential,False,True,58.667,,"LINESTRING (121.1769445 24.7928794, 121.1769553 24.7926555, 121.17697 24.7923523)",
26186411,,衡陽路,residential,False,True,57.394,,"LINESTRING (121.1775378 24.7923789, 121.17697 24.7923523)",
157876822,,光復路,residential,False,False,60.595,,"LINESTRING (121.1775378 24.7923789, 121.1775432 24.7925488, 121.1775464 24.792651, 121.1775555 24.7929236)",
"[157876822, 26189015]",,"['光復路', '南京路']",residential,False,"[False, True]",94.438,,"LINESTRING (121.1775378 24.7923789, 121.177556 24.7920576, 121.1769771 24.7920114)",
26186409,,中興路,residential,False,True,65.863,,"LINESTRING (121.1769771 24.7920114, 121.1769903 24.7914192)",
26189015,,南京路,residential,False,False,87.753,,"LINESTRING (121.1769771 24.7920114, 121.176109 24.79197)",
26186409,,中興路,residential,False,False,37.913,,"LINESTRING (121.1769771 24.7920114, 121.1769725 24.7922346, 121.17697 24.7923523)",
"[157876822, 26189015]",,"['光復路', '南京路']",residential,False,"[False, True]",94.438,,"LINESTRING (121.1769771 24.7920114, 121.177556 24.7920576, 121.1775378 24.7923789)",
1180623063,,大同路,residential,False,False,30.167,,"LINESTRING (121.1761829 24.7906741, 121.17648 24.7906449)",
1180623064,,大同路,residential,False,True,72.922,,"LINESTRING (121.1761829 24.7906741, 121.1754611 24.7907003)",
1180623065,,正義路,residential,False,True,80.528,,"LINESTRING (121.1761829 24.7906741, 121.1761597 24.791398)",
134398015,,大同路,residential,False,True,79.131,,"LINESTRING (121.1752361 24.791382, 121.1754611 24.7907003)",
326752735,,中山路,tertiary,False,False,31.081,,"LINESTRING (121.1752361 24.791382, 121.1750286 24.7915885)",
326752735,,中山路,tertiary,False,True,93.252,,"LINESTRING (121.1752361 24.791382, 121.1761597 24.791398)",
157876822,,光復路,residential,False,False,28.965,,"LINESTRING (121.1775555 24.7929236, 121.1776625 24.7931653)",
1166070637,,北平路,tertiary,False,True,61.874,,"LINESTRING (121.1775555 24.7929236, 121.1769445 24.7928794)",
157876822,,光復路,residential,False,True,60.595,,"LINESTRING (121.1775555 24.7929236, 121.1775464 24.792651, 121.1775432 24.7925488, 121.1775378 24.7923789)",
129025954,,中央街,tertiary,False,False,77.042,,"LINESTRING (121.1724587 24.7918574, 121.1724426 24.7925501)",
326752735,,中山路,tertiary,False,True,269.24399999999997,,"LINESTRING (121.1724587 24.7918574, 121.1728503 24.7919377, 121.1731205 24.7919688, 121.173417 24.79198, 121.1735544 24.7919627, 121.1736798 24.7919176, 121.1737974 24.7918422, 121.1739028 24.7917747, 121.1741616 24.7916941, 121.1744806 24.7916785, 121.1748279 24.791625, 121.1750286 24.7915885)",
326752735,,中山路,tertiary,False,True,31.081,,"LINESTRING (121.1750286 24.7915885, 121.1752361 24.791382)",
326752735,,中山路,tertiary,False,False,269.24399999999997,,"LINESTRING (121.1750286 24.7915885, 121.1748279 24.791625, 121.1744806 24.7916785, 121.1741616 24.7916941, 121.1739028 24.7917747, 121.1737974 24.7918422, 121.1736798 24.7919176, 121.1735544 24.7919627, 121.173417 24.79198, 121.1731205 24.7919688, 121.1728503 24.7919377, 121.1724587 24.7918574)",
772415883,,老街,residential,False,True,130.346,,"LINESTRING (121.1750286 24.7915885, 121.1750536 24.7917358, 121.1750462 24.7922469, 121.1750388 24.7927589)",
455247129,竹27,光明路,tertiary,False,False,167.00900000000001,,"LINESTRING (121.1775453 24.7949498, 121.1773992 24.7948276, 121.1773025 24.7947466, 121.1771441 24.7946141, 121.1766025 24.794559, 121.1760409 24.7945134)",
"[772415889, 772415890, 128851511]",,光復路,residential,False,True,105.969,,"LINESTRING (121.1775453 24.7949498, 121.177292 24.7952128, 121.1772297 24.7952774, 121.177143 24.7953674, 121.1768253 24.795642)",yes
128851511,,光復路,residential,False,False,62.056,,"LINESTRING (121.1731534 24.796636, 121.1734754 24.7971114)",
187894696,118,正義路,secondary,False,True,66.429,2,"LINESTRING (121.1731534 24.796636, 121.1728136 24.7968608, 121.1726216 24.7969879)",
455247128,118,正義路,secondary,False,False,155.713,2,"LINESTRING (121.1731534 24.796636, 121.173631 24.7962958, 121.1738841 24.7961155, 121.1739478 24.7960708, 121.1743696 24.7957746)",
128851511,,光復路,residential,False,False,23.904,,"LINESTRING (121.174725 24.7969538, 121.1749276 24.7968425)",
128851511,,光復路,residential,False,True,168.121,,"LINESTRING (121.174725 24.7969538, 121.174303 24.7972463, 121.1739766 24.7974725, 121.1738593 24.7975127, 121.173815 24.7974996, 121.1737869 24.7974913, 121.1737417 24.7974498, 121.1734754 24.7971114)",
129025954,,中央街,tertiary,False,True,77.042,,"LINESTRING (121.1724426 24.7925501, 121.1724587 24.7918574)",
129025954,,中央街,tertiary,False,False,48.089,,"LINESTRING (121.1724426 24.7925501, 121.1724828 24.792751, 121.1725432 24.7929726)",
772415853,,民族街,residential,False,False,102.337,,"LINESTRING (121.1724426 24.7925501, 121.1718095 24.7926016, 121.1714317 24.792587)",
129025954,,中央街,tertiary,False,False,75.862,,"LINESTRING (121.1725432 24.7929726, 121.1726451 24.7932039, 121.1728708 24.7935855)",
129025954,,中央街,tertiary,False,True,48.089,,"LINESTRING (121.1725432 24.7929726, 121.1724828 24.792751, 121.1724426 24.7925501)",
772415850,,文化街,residential,False,True,120.505,,"LINESTRING (121.1725432 24.7929726, 121.1721773 24.7932, 121.1721034 24.7932732, 121.1719791 24.7933428, 121.1719981 24.7935056, 121.1719043 24.7937782)",
129025954,,中央街,tertiary,False,True,75.862,,"LINESTRING (121.1728708 24.7935855, 121.1726451 24.7932039, 121.1725432 24.7929726)",
772415858,,北平路,tertiary,False,False,86.592,,"LINESTRING (121.1728708 24.7935855, 121.1732018 24.7934174, 121.1733921 24.7933208, 121.1736226 24.7932106)",
"[26189016, 772415858, 772415859]",,北平路,tertiary,False,True,185.451,,"LINESTRING (121.1728708 24.7935855, 121.1725083 24.7938114, 121.1723449 24.7939526, 121.1721757 24.7940988, 121.1719486 24.7943448, 121.1718912 24.7944069, 121.1717519 24.7945577, 121.1715751 24.7947532)",yes
1003858006,,中央街,residential,False,True,105.076,,"LINESTRING (121.1728708 24.7935855, 121.1732579 24.7940967, 121.1734605 24.7943642)",
134397124,,惠愛路,residential,False,False,173.96200000000002,,"LINESTRING (121.1758538 24.7887094, 121.17585 24.788794, 121.175839 24.78894, 121.1758137 24.7890592, 121.1757678 24.7891599, 121.1756787 24.789314, 121.1755821 24.7894607, 121.1755159 24.7895836, 121.1755267 24.789683, 121.1757395 24.7899292, 121.1758182 24.7900297, 121.1758584 24.7901067)",
209192475,,,unclassified,False,True,345.141,,"LINESTRING (121.1758538 24.7887094, 121.1757804 24.7886703, 121.175694 24.7886488, 121.1754951 24.7885991, 121.1748736 24.7884415, 121.174418 24.788326, 121.174191 24.7882754, 121.1739925 24.7882844, 121.173484 24.788384, 121.173393 24.788404, 121.172895 24.7885, 121.1725367 24.7885593)",
134397124,,惠愛路,residential,False,False,57.668,,"LINESTRING (121.1758584 24.7901067, 121.1764189 24.7900065)",
134397124,,惠愛路,residential,False,True,173.962,,"LINESTRING (121.1758584 24.7901067, 121.1758182 24.7900297, 121.1757395 24.7899292, 121.1755267 24.789683, 121.1755159 24.7895836, 121.1755821 24.7894607, 121.1756787 24.789314, 121.1757678 24.7891599, 121.1758137 24.7890592, 121.175839 24.78894, 121.17585 24.788794, 121.1758538 24.7887094)",
1003857991,,惠愛路,residential,False,False,80.056,,"LINESTRING (121.1758584 24.7901067, 121.1758503 24.7902441, 121.1757568 24.7903147, 121.1754953 24.7906265, 121.1754611 24.7907003)",
1180623063,,大同路,residential,False,True,30.167,,"LINESTRING (121.17648 24.7906449, 121.1761829 24.7906741)",
134398012,,大同路,residential,False,False,120.56400000000001,,"LINESTRING (121.17648 24.7906449, 121.1769089 24.7905855, 121.1775448 24.7904974, 121.1776603 24.7904794)",
321939363,,中正路,residential,False,True,71.258,,"LINESTRING (121.17648 24.7906449, 121.1764493 24.7903469, 121.1764428 24.7902529, 121.1764189 24.7900065)",
134398015,,大同路,residential,False,False,79.131,,"LINESTRING (121.1754611 24.7907003, 121.1752361 24.791382)",
1180623064,,大同路,residential,False,False,72.922,,"LINESTRING (121.1754611 24.7907003, 121.1761829 24.7906741)",
1003857991,,惠愛路,residential,False,True,80.056,,"LINESTRING (121.1754611 24.7907003, 121.1754953 24.7906265, 121.1757568 24.7903147, 121.1758503 24.7902441, 121.1758584 24.7901067)",
157876822,,光復路,residential,False,True,28.965,,"LINESTRING (121.1776625 24.7931653, 121.1775555 24.7929236)",
307925494,118,明德路,secondary,False,False,156.17899999999997,,"LINESTRING (121.1776625 24.7931653, 121.1779101 24.7930621, 121.1790218 24.7924959)",
307925494,118,明德路,secondary,False,True,67.803,,"LINESTRING (121.1776625 24.7931653, 121.1774166 24.7932581, 121.1770273 24.7933607)",
134397124,,惠愛路,residential,False,True,57.668,,"LINESTRING (121.1764189 24.7900065, 121.1758584 24.7901067)",
321939363,,中正路,residential,False,True,28.099,,"LINESTRING (121.1764189 24.7900065, 121.1763721 24.7897574)",
321939363,,中正路,residential,False,False,71.25800000000001,,"LINESTRING (121.1764189 24.7900065, 121.1764428 24.7902529, 121.1764493 24.7903469, 121.17648 24.7906449)",
5909596,,中豐路二段,tertiary,False,True,101.468,,"LINESTRING (121.1797067 24.7931638, 121.1790218 24.7924959)",
171859798,,豐德街,residential,False,False,197.336,,"LINESTRING (121.1797067 24.7931638, 121.1792086 24.7934329, 121.1791269 24.7934416, 121.1789721 24.7934691, 121.1788389 24.7935058, 121.1784036 24.7936138, 121.1783103 24.7936461, 121.1778794 24.7937467)",
1003857971,,光復新村一街,residential,False,False,36.418,,"LINESTRING (121.1778794 24.7937467, 121.1775283 24.793822)",
171859798,,豐德街,residential,False,True,197.33599999999998,,"LINESTRING (121.1778794 24.7937467, 121.1783103 24.7936461, 121.1784036 24.7936138, 121.1788389 24.7935058, 121.1789721 24.7934691, 121.1791269 24.7934416, 121.1792086 24.7934329, 121.1797067 24.7931638)",
1003857970,,光復新村二街,residential,False,True,53.341,,"LINESTRING (121.1778794 24.7937467, 121.177907 24.7939551, 121.1776138 24.7939992)",
1003858012,,三民街61巷,living_street,False,False,70.677,,"LINESTRING (121.1714837 24.7960504, 121.1714585 24.7954152)",
187894690,,莒光街,residential,False,False,88.63000000000001,,"LINESTRING (121.1714837 24.7960504, 121.1716446 24.796037, 121.17176 24.7960297, 121.1718673 24.7960808, 121.1720751 24.7963267, 121.1721626 24.7964238)",
187894690,,莒光街,residential,False,True,78.059,,"LINESTRING (121.1726216 24.7969879, 121.1723822 24.7966676, 121.1721626 24.7964238)",
187894696,118,正義路,secondary,False,False,66.429,2,"LINESTRING (121.1726216 24.7969879, 121.1728136 24.7968608, 121.1731534 24.796636)",
"[326678979, 326678980, 326678981]",,"['中山東路', '東安橋']",tertiary,True,False,111.017,,"LINESTRING (121.1803254 24.7907217, 121.1801523 24.7908005, 121.1801012 24.7908237, 121.1796225 24.7909893, 121.1792997 24.7910762)",yes
209192473,,,unclassified,False,False,281.467,,"LINESTRING (121.1725367 24.7885593, 121.1725038 24.7886437, 121.1724569 24.7887463, 121.1724328 24.7888425, 121.172491 24.789301, 121.17255 24.789726, 121.1726144 24.7902455, 121.1726669 24.7906557, 121.1727106 24.7908333, 121.1727212 24.7910575)",
209192475,,,unclassified,False,False,345.141,,"LINESTRING (121.1725367 24.7885593, 121.172895 24.7885, 121.173393 24.788404, 121.173484 24.788384, 121.1739925 24.7882844, 121.174191 24.7882754, 121.174418 24.788326, 121.1748736 24.7884415, 121.1754951 24.7885991, 121.175694 24.7886488, 121.1757804 24.7886703, 121.1758538 24.7887094)",
209192473,,,unclassified,False,True,281.467,,"LINESTRING (121.1727212 24.7910575, 121.1727106 24.7908333, 121.1726669 24.7906557, 121.1726144 24.7902455, 121.17255 24.789726, 121.172491 24.789301, 121.1724328 24.7888425, 121.1724569 24.7887463, 121.1725038 24.7886437, 121.1725367 24.7885593)",
327359413,118,中豐路一段,secondary,False,True,26.858,,"LINESTRING (121.1781639 24.7911673, 121.1782336 24.7914004)",
315026043,,博愛路,residential,False,False,92.559,,"LINESTRING (121.1781639 24.7911673, 121.1779707 24.7909888, 121.1776603 24.7904794)",
327359413,118,中豐路一段,secondary,False,False,84.245,,"LINESTRING (121.1781639 24.7911673, 121.1781424 24.7910211, 121.1781049 24.790585, 121.1780834 24.7904134)",
134398012,,大同路,residential,False,False,43.337,,"LINESTRING (121.1776603 24.7904794, 121.1780834 24.7904134)",
134398012,,大同路,residential,False,True,120.56400000000001,,"LINESTRING (121.1776603 24.7904794, 121.1775448 24.7904974, 121.1769089 24.7905855, 121.17648 24.7906449)",
"[315026043, 730487949]",,博愛路,residential,False,"[False, True]",180.07299999999998,,"LINESTRING (121.1776603 24.7904794, 121.1772367 24.7897791, 121.1771125 24.7896883, 121.1763721 24.7897574)",
315026043,,博愛路,residential,False,True,92.559,,"LINESTRING (121.1776603 24.7904794, 121.1779707 24.7909888, 121.1781639 24.7911673)",
772415858,,北平路,tertiary,False,False,99.813,,"LINESTRING (121.1750388 24.7927589, 121.175358 24.7927565, 121.1754083 24.7927596, 121.1757719 24.7927934, 121.1760232 24.7928247)",
772415858,,北平路,tertiary,False,True,152.153,,"LINESTRING (121.1750388 24.7927589, 121.174847 24.7927918, 121.1744326 24.7928965, 121.1741765 24.7929756, 121.1740887 24.7930129, 121.1736226 24.7932106)",
772415883,,老街,residential,False,False,130.346,,"LINESTRING (121.1750388 24.7927589, 121.1750462 24.7922469, 121.1750536 24.7917358, 121.1750286 24.7915885)",
"[315026019, 772415883, 772415884, 315026029]",,"['學前街', '老街']",residential,False,True,377.29,,"LINESTRING (121.1750388 24.7927589, 121.1749999 24.7930475, 121.1749825 24.7932349, 121.1749141 24.7933652, 121.1748028 24.793588, 121.174733 24.7936623, 121.1744098 24.79403, 121.1743642 24.7941201, 121.1743495 24.794215, 121.1743723 24.7943696, 121.1743562 24.7944512, 121.1743293 24.7945462, 121.1742395 24.7946886, 121.1741778 24.794786, 121.1741756 24.7947998, 121.1741355 24.7949346, 121.1741175 24.7949979, 121.1740719 24.7951561, 121.173974 24.7953254, 121.1740305 24.7953896, 121.1743696 24.7957746)",yes
"[315026019, 772415884, 315026029, 772415883]",,"['學前街', '老街']",residential,False,False,377.28999999999996,,"LINESTRING (121.1743696 24.7957746, 121.1740305 24.7953896, 121.173974 24.7953254, 121.1740719 24.7951561, 121.1741175 24.7949979, 121.1741355 24.7949346, 121.1741756 24.7947998, 121.1741778 24.794786, 121.1742395 24.7946886, 121.1743293 24.7945462, 121.1743562 24.7944512, 121.1743723 24.7943696, 121.1743495 24.794215, 121.1743642 24.7941201, 121.1744098 24.79403, 121.174733 24.7936623, 121.1748028 24.793588, 121.1749141 24.7933652, 121.1749825 24.7932349, 121.1749999 24.7930475, 121.1750388 24.7927589)",yes
"[455247128, 772415885, 772415886]",118,正義路,secondary,False,False,220.32,2,"LINESTRING (121.1743696 24.7957746, 121.1747759 24.7954824, 121.1755082 24.7949869, 121.1756526 24.7948659, 121.1757229 24.7948126, 121.1758529 24.7947252, 121.1759843 24.7945973, 121.1760409 24.7945134)",yes
455247128,118,正義路,secondary,False,True,155.713,2,"LINESTRING (121.1743696 24.7957746, 121.1739478 24.7960708, 121.1738841 24.7961155, 121.173631 24.7962958, 121.1731534 24.796636)",
"[35130467, 187900694, 326678983]",,"['中山東路', '東安橋']",tertiary,True,False,111.51600000000002,,"LINESTRING (121.1792997 24.7910762, 121.1795856 24.790929, 121.1800711 24.7907695, 121.1803254 24.7907217)",yes
326678982,,中山東路,tertiary,False,False,113.49799999999999,,"LINESTRING (121.1792997 24.7910762, 121.1791881 24.7911101, 121.1782336 24.7914004)",
365285225,,仁愛街,residential,False,False,186.18099999999998,,"LINESTRING (121.1736226 24.7932106, 121.1740598 24.7939959, 121.1740853 24.7940835, 121.1740745 24.7941347, 121.1740035 24.7941907, 121.1735638 24.7944104, 121.1735021 24.7944031, 121.1734605 24.7943642)",
772415858,,北平路,tertiary,False,False,152.15300000000002,,"LINESTRING (121.1736226 24.7932106, 121.1740887 24.7930129, 121.1741765 24.7929756, 121.1744326 24.7928965, 121.174847 24.7927918, 121.1750388 24.7927589)",
772415858,,北平路,tertiary,False,True,86.592,,"LINESTRING (121.1736226 24.7932106, 121.1733921 24.7933208, 121.1732018 24.7934174, 121.1728708 24.7935855)",
772415848,,中央街,residential,False,True,37.774,,"LINESTRING (121.1734605 24.7943642, 121.173175 24.7945838)",
365285225,,仁愛街,residential,False,True,186.18099999999998,,"LINESTRING (121.1734605 24.7943642, 121.1735021 24.7944031, 121.1735638 24.7944104, 121.1740035 24.7941907, 121.1740745 24.7941347, 121.1740853 24.7940835, 121.1740598 24.7939959, 121.1736226 24.7932106)",
1003858006,,中央街,residential,False,False,105.076,,"LINESTRING (121.1734605 24.7943642, 121.1732579 24.7940967, 121.1728708 24.7935855)",
455247129,竹27,光明路,tertiary,False,True,167.00900000000001,,"LINESTRING (121.1760409 24.7945134, 121.1766025 24.794559, 121.1771441 24.7946141, 121.1773025 24.7947466, 121.1773992 24.7948276, 121.1775453 24.7949498)",
772415885,118,正義路,secondary,False,False,101.356,2,"LINESTRING (121.1760409 24.7945134, 121.176054 24.7944939, 121.1760929 24.7943855, 121.1761117 24.7942698, 121.1761037 24.7941067, 121.1760741 24.7937488, 121.1760634 24.7936136)",
"[455247128, 772415885, 772415886]",118,正義路,secondary,False,True,220.32,2,"LINESTRING (121.1760409 24.7945134, 121.1759843 24.7945973, 121.1758529 24.7947252, 121.1757229 24.7948126, 121.1756526 24.7948659, 121.1755082 24.7949869, 121.1747759 24.7954824, 121.1743696 24.7957746)",yes
460174080,,學前街,residential,False,True,122.90300000000002,,"LINESTRING (121.1731245 24.7957462, 121.1727754 24.7959917, 121.1722102 24.7963891, 121.1721626 24.7964238)",
187894690,,莒光街,residential,False,False,78.059,,"LINESTRING (121.1721626 24.7964238, 121.1723822 24.7966676, 121.1726216 24.7969879)",
187894690,,莒光街,residential,False,True,88.63000000000001,,"LINESTRING (121.1721626 24.7964238, 121.1720751 24.7963267, 121.1718673 24.7960808, 121.17176 24.7960297, 121.1716446 24.796037, 121.1714837 24.7960504)",
460174080,,學前街,residential,False,False,122.90300000000002,,"LINESTRING (121.1721626 24.7964238, 121.1722102 24.7963891, 121.1727754 24.7959917, 121.1731245 24.7957462)",
"[26189016, 772415858, 772415859]",,北平路,tertiary,False,False,185.451,,"LINESTRING (121.1715751 24.7947532, 121.1717519 24.7945577, 121.1718912 24.7944069, 121.1719486 24.7943448, 121.1721757 24.7940988, 121.1723449 24.7939526, 121.1725083 24.7938114, 121.1728708 24.7935855)",yes
26189016,,北平路,tertiary,False,True,73.321,,"LINESTRING (121.1715751 24.7947532, 121.171481 24.7948572, 121.1710683 24.7952247)",
730487945,,民享街,residential,False,True,59.805,,"LINESTRING (121.1715751 24.7947532, 121.1719269 24.795026, 121.1720256 24.7951025)",
730487945,,民享街,residential,False,False,59.805,,"LINESTRING (121.1720256 24.7951025, 121.1719269 24.795026, 121.1715751 24.7947532)",
730487946,,三民街,residential,False,True,44.723,,"LINESTRING (121.1710683 24.7952247, 121.1714585 24.7954152)",
26189016,,北平路,tertiary,False,False,73.321,,"LINESTRING (121.1710683 24.7952247, 121.171481 24.7948572, 121.1715751 24.7947532)",
730487946,,三民街,residential,False,False,88.768,,"LINESTRING (121.1721664 24.7954158, 121.1719892 24.795624, 121.1718929 24.7956272, 121.1714585 24.7954152)",
321939363,,中正路,residential,False,False,28.099,,"LINESTRING (121.1763721 24.7897574, 121.1764189 24.7900065)",
"[315026043, 730487949]",,博愛路,residential,False,"[False, True]",180.07299999999998,,"LINESTRING (121.1763721 24.7897574, 121.1771125 24.7896883, 121.1772367 24.7897791, 121.1776603 24.7904794)",
"[772415889, 772415890, 128851511]",,光復路,residential,False,False,105.969,,"LINESTRING (121.1768253 24.795642, 121.177143 24.7953674, 121.1772297 24.7952774, 121.177292 24.7952128, 121.1775453 24.7949498)",yes
128851511,,光復路,residential,False,True,233.7,,"LINESTRING (121.1768253 24.795642, 121.1766025 24.7958081, 121.1764094 24.7959335, 121.1761334 24.7961119, 121.175543 24.7964935, 121.1754143 24.7965751, 121.1749276 24.7968425)",
730487952,,仁德街,residential,False,True,99.93700000000001,,"LINESTRING (121.1768253 24.795642, 121.176609 24.7954812, 121.1762139 24.7952596, 121.1760208 24.795398)",
730487952,,仁德街,residential,False,False,99.93700000000001,,"LINESTRING (121.1760208 24.795398, 121.1762139 24.7952596, 121.176609 24.7954812, 121.1768253 24.795642)",
772415848,,中央街,residential,False,False,37.774,,"LINESTRING (121.173175 24.7945838, 121.1734605 24.7943642)",
772415853,,民族街,residential,False,True,102.337,,"LINESTRING (121.1714317 24.792587, 121.1718095 24.7926016, 121.1724426 24.7925501)",
772415860,,信義街,residential,False,False,69.523,,"LINESTRING (121.1740225 24.7967316, 121.1737692 24.7969074, 121.1734754 24.7971114)",
128851511,,光復路,residential,False,True,62.056,,"LINESTRING (121.1734754 24.7971114, 121.1731534 24.796636)",
128851511,,光復路,residential,False,False,168.121,,"LINESTRING (121.1734754 24.7971114, 121.1737417 24.7974498, 121.1737869 24.7974913, 121.173815 24.7974996, 121.1738593 24.7975127, 121.1739766 24.7974725, 121.174303 24.7972463, 121.174725 24.7969538)",
772415860,,信義街,residential,False,True,69.523,,"LINESTRING (121.1734754 24.7971114, 121.1737692 24.7969074, 121.1740225 24.7967316)",
128851511,,光復路,residential,False,True,23.904,,"LINESTRING (121.1749276 24.7968425, 121.174725 24.7969538)",
128851511,,光復路,residential,False,False,233.70000000000002,,"LINESTRING (121.1749276 24.7968425, 121.1754143 24.7965751, 121.175543 24.7964935, 121.1761334 24.7961119, 121.1764094 24.7959335, 121.1766025 24.7958081, 121.1768253 24.795642)",
1003857970,,光復新村二街,residential,False,False,53.341,,"LINESTRING (121.1776138 24.7939992, 121.177907 24.7939551, 121.1778794 24.7937467)",
1003857971,,光復新村一街,residential,False,True,36.418,,"LINESTRING (121.1775283 24.793822, 121.1778794 24.7937467)",
1003857972,,中興路,residential,False,True,50.337,,"LINESTRING (121.1770352 24.7938078, 121.1769924 24.7935384, 121.1770273 24.7933607)",
