osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
273085385,False,,民權街,residential,False,73.854,"LINESTRING (120.8776462 24.6858485, 120.8769165 24.6858879)",
273085382,False,,和平街,residential,False,104.463,"LINESTRING (120.8776462 24.6858485, 120.8776671 24.6861769, 120.877672 24.6862538, 120.8777058 24.6867864)",
273085382,False,,和平街,residential,True,102.97999999999999,"LINESTRING (120.8776462 24.6858485, 120.877615 24.685408, 120.8775807 24.6849243)",
273085385,False,,民權街,residential,True,73.854,"LINESTRING (120.8769165 24.6858879, 120.8776462 24.6858485)",
335857192,False,,延平路,unclassified,False,104.664,"LINESTRING (120.8769165 24.6858879, 120.8769407 24.6862965, 120.8769722 24.6868278)",
335857192,False,,延平路,unclassified,True,103.30000000000001,"LINESTRING (120.8769165 24.6858879, 120.8768798 24.685451, 120.8768386 24.6849616)",
273085392,False,,大業街,residential,False,61.647,"LINESTRING (120.8716135 24.687335, 120.8714543 24.6867998)",
785057777,False,,博愛街,tertiary,False,126.098,"LINESTRING (120.8716135 24.687335, 120.8728111 24.6870157)",
785057777,False,,博愛街,tertiary,True,179.08100000000002,"LINESTRING (120.8716135 24.687335, 120.8705011 24.6876591, 120.870082 24.6877845, 120.8699271 24.6878309)",
335857193,False,,中正路,tertiary,False,231.796,"LINESTRING (120.871437 24.683482, 120.8713909 24.6834801, 120.8708604 24.6834579, 120.8699276 24.6833952, 120.8697622 24.6833841, 120.869148 24.6833439)",
335857193,False,,中正路,tertiary,True,165.18900000000002,"LINESTRING (120.871437 24.683482, 120.8715054 24.6834869, 120.8725838 24.6835637, 120.8730673 24.6835941)",
768030269,False,,大業街,residential,True,259.198,"LINESTRING (120.871437 24.683482, 120.8714296 24.6835594, 120.8713362 24.6845443, 120.8712895 24.6850905, 120.8712772 24.685234, 120.8712974 24.6858067)",
785057777,False,,博愛街,tertiary,True,11.632,"LINESTRING (120.8699271 24.6878309, 120.869819 24.6878669)",
785057777,False,,博愛街,tertiary,False,179.08100000000002,"LINESTRING (120.8699271 24.6878309, 120.870082 24.6877845, 120.8705011 24.6876591, 120.8716135 24.687335)",
273090815,False,,大同街,residential,True,14.173,"LINESTRING (120.8691209 24.6844296, 120.8689809 24.6844215)",
273086820,True,13甲,環市路二段,primary,False,159.099,"LINESTRING (120.8691209 24.6844296, 120.869121 24.6844931, 120.8691214 24.6848215, 120.8691418 24.6850705, 120.8691781 24.6855145, 120.8692449 24.6858531)",
335857193,False,,中正路,tertiary,False,8.38,"LINESTRING (120.869148 24.6833439, 120.8690651 24.6833464)",
273086820,True,13甲,環市路二段,primary,False,120.89,"LINESTRING (120.869148 24.6833439, 120.8691074 24.6843358, 120.8691209 24.6844296)",
335857193,False,,中正路,tertiary,True,231.79600000000002,"LINESTRING (120.869148 24.6833439, 120.8697622 24.6833841, 120.8699276 24.6833952, 120.8708604 24.6834579, 120.8713909 24.6834801, 120.871437 24.683482)",
273090804,False,,南大路,residential,False,76.202,"LINESTRING (120.8692864 24.680487, 120.870036 24.6804115)",
273086827,False,13甲;124,真如路,primary,False,100.484,"LINESTRING (120.8692864 24.680487, 120.8693006 24.6802592, 120.8693306 24.6797802, 120.8693615 24.6795865)",
273086827,False,13甲;124,真如路,primary,True,155.01799999999997,"LINESTRING (120.8692864 24.680487, 120.8692542 24.6810451, 120.8692113 24.6817083, 120.8692002 24.6818789)",
121753598,False,,大營路,residential,True,77.006,"LINESTRING (120.8732537 24.6811192, 120.8733134 24.6804288)",
121753598,False,,大營路,residential,False,102.577,"LINESTRING (120.8732537 24.6811192, 120.8732282 24.6815506, 120.873185 24.6820395)",
767905583,False,,南大路,residential,False,154.331,"LINESTRING (120.8732537 24.6811192, 120.8733523 24.6811648, 120.8737386 24.6811826, 120.8739477 24.6811929, 120.8740885 24.6811941, 120.8741657 24.6811563, 120.8742093 24.6811088, 120.874403 24.6808224, 120.8744225 24.6806835)",
"[767905586, 273090804, 767905583]",False,,南大路,residential,True,338.799,"LINESTRING (120.8732537 24.6811192, 120.8727689 24.6808553, 120.8726509 24.6808041, 120.8723324 24.680745, 120.8716856 24.6806198, 120.8709721 24.6804931, 120.8701742 24.6804431, 120.8700951 24.6804151, 120.870036 24.6804115)",
329291583,False,,開元路,residential,False,134.899,"LINESTRING (120.8744225 24.6806835, 120.8748903 24.6808666, 120.8749455 24.6808882, 120.8752388 24.6810122, 120.8753519 24.6810601, 120.8756308 24.6811978)",
329291583,False,,開元路,residential,True,115.733,"LINESTRING (120.8744225 24.6806835, 120.8743551 24.6806562, 120.8742991 24.6806493, 120.8738244 24.6805422, 120.87377 24.6805301, 120.8733134 24.6804288)",
767905583,False,,南大路,residential,True,154.33100000000002,"LINESTRING (120.8744225 24.6806835, 120.874403 24.6808224, 120.8742093 24.6811088, 120.8741657 24.6811563, 120.8740885 24.6811941, 120.8739477 24.6811929, 120.8737386 24.6811826, 120.8733523 24.6811648, 120.8732537 24.6811192)",
327379546,False,,福德路,residential,False,75.639,"LINESTRING (120.878197 24.6830701, 120.8774494 24.683106)",
832453098,False,,民族街,residential,False,86.832,"LINESTRING (120.878197 24.6830701, 120.8781822 24.6827533, 120.8781484 24.6822905)",
832453098,False,,民族街,residential,True,96.825,"LINESTRING (120.878197 24.6830701, 120.8782184 24.683343, 120.8782614 24.6839389)",
121753598,False,,大營路,residential,False,82.609,"LINESTRING (120.8731276 24.6828532, 120.8730673 24.6835941)",
121753598,False,,大營路,residential,True,81.014,"LINESTRING (120.8731276 24.6828532, 120.8731769 24.682126)",
327379546,False,,福德路,residential,True,364.158,"LINESTRING (120.8731276 24.6828532, 120.8735318 24.6828761, 120.874425 24.6829266, 120.8752328 24.6829723, 120.8758243 24.6830137, 120.8767242 24.6830661)",
273090815,False,,大同街,residential,False,14.173,"LINESTRING (120.8689809 24.6844215, 120.8691209 24.6844296)",
273086824,True,13甲,環市路二段,primary,False,59.772,"LINESTRING (120.8689809 24.6844215, 120.868987 24.6843349, 120.8690227 24.6838853)",
785057777,False,,博愛街,tertiary,True,128.708,"LINESTRING (120.8740839 24.686967, 120.8728111 24.6870157)",
308679354,False,,忠義街,unclassified,False,102.283,"LINESTRING (120.8740839 24.686967, 120.8741111 24.6873751, 120.8741184 24.6874839, 120.8741566 24.6878844)",
785057777,False,,博愛街,tertiary,False,292.221,"LINESTRING (120.8740839 24.686967, 120.8742945 24.686957, 120.8748458 24.6869307, 120.8754944 24.6868997, 120.8756 24.6868946, 120.8769722 24.6868278)",
327379543,False,,自由街,unclassified,False,143.881,"LINESTRING (120.8741566 24.6878844, 120.8727351 24.6879628)",
308679354,False,,忠義街,unclassified,True,102.283,"LINESTRING (120.8741566 24.6878844, 120.8741184 24.6874839, 120.8741111 24.6873751, 120.8740839 24.686967)",
327379543,False,,自由街,unclassified,True,289.12800000000004,"LINESTRING (120.8741566 24.6878844, 120.874923 24.6878422, 120.8756378 24.6878028, 120.8770131 24.6877269)",
377281911,False,,文林街,residential,True,207.50000000000003,"LINESTRING (120.8712974 24.6858067, 120.8700173 24.6858128, 120.8693985 24.6858451, 120.8692449 24.6858531)",
768030268,False,,文聖街,residential,False,254.185,"LINESTRING (120.8712974 24.6858067, 120.8720611 24.6857884, 120.8721255 24.6858225, 120.8721483 24.6858713, 120.8721586 24.6859619, 120.8722248 24.6865415, 120.8722237 24.6865875, 120.872212 24.6866231, 120.8721849 24.6866429, 120.8721349 24.6866596, 120.8714543 24.6867998)",
768030270,False,,大業街,residential,True,111.67500000000001,"LINESTRING (120.8712974 24.6858067, 120.8713564 24.6863392, 120.8714301 24.6866913, 120.8714543 24.6867998)",
768030269,False,,大業街,residential,False,259.198,"LINESTRING (120.8712974 24.6858067, 120.8712772 24.685234, 120.8712895 24.6850905, 120.8713362 24.6845443, 120.8714296 24.6835594, 120.871437 24.683482)",
273086820,True,13甲,環市路二段,primary,False,231.02599999999998,"LINESTRING (120.8692449 24.6858531, 120.8693253 24.6862411, 120.8694191 24.6865494, 120.8695479 24.6869271, 120.8696327 24.6871013, 120.8698639 24.6876743, 120.8699271 24.6878309)",
377281911,False,,文林街,residential,False,207.5,"LINESTRING (120.8692449 24.6858531, 120.8693985 24.6858451, 120.8700173 24.6858128, 120.8712974 24.6858067)",
273085392,False,,大業街,residential,True,61.647,"LINESTRING (120.8714543 24.6867998, 120.8716135 24.687335)",
768030271,False,,文心街,residential,False,115.454,"LINESTRING (120.8714543 24.6867998, 120.8703401 24.6870304)",
768030268,False,,文聖街,residential,True,254.185,"LINESTRING (120.8714543 24.6867998, 120.8721349 24.6866596, 120.8721849 24.6866429, 120.872212 24.6866231, 120.8722237 24.6865875, 120.8722248 24.6865415, 120.8721586 24.6859619, 120.8721483 24.6858713, 120.8721255 24.6858225, 120.8720611 24.6857884, 120.8712974 24.6858067)",
768030270,False,,大業街,residential,False,111.67500000000001,"LINESTRING (120.8714543 24.6867998, 120.8714301 24.6866913, 120.8713564 24.6863392, 120.8712974 24.6858067)",
768030271,False,,文心街,residential,True,115.454,"LINESTRING (120.8703401 24.6870304, 120.8714543 24.6867998)",
417877107,False,,,secondary_link,False,10.75,"LINESTRING (120.8759919 24.6821211, 120.8759825 24.6822174)",
154546563,True,124,環市路一段,secondary,False,217.49399999999997,"LINESTRING (120.8759919 24.6821211, 120.8767094 24.6821455, 120.8781434 24.6821842)",50
417877107,False,,,secondary_link,True,10.75,"LINESTRING (120.8759825 24.6822174, 120.8759919 24.6821211)",
335729937,True,124,環市路一段,secondary,False,283.649,"LINESTRING (120.8759825 24.6822174, 120.8744617 24.6821687, 120.8731769 24.682126)",50
273090804,False,,南大路,residential,True,76.202,"LINESTRING (120.870036 24.6804115, 120.8692864 24.680487)",
"[767905586, 273090804, 767905583]",False,,南大路,residential,False,338.799,"LINESTRING (120.870036 24.6804115, 120.8700951 24.6804151, 120.8701742 24.6804431, 120.8709721 24.6804931, 120.8716856 24.6806198, 120.8723324 24.680745, 120.8726509 24.6808041, 120.8727689 24.6808553, 120.8732537 24.6811192)",
767905588,False,,南大路287巷,residential,False,74.279,"LINESTRING (120.870036 24.6804115, 120.8700422 24.6801568, 120.8701008 24.679747)",
832453101,False,,國豐路,residential,True,238.18599999999998,"LINESTRING (120.8779886 24.6794068, 120.878035 24.6801852, 120.8780589 24.6805866, 120.8781166 24.6815457)",
273086824,True,13甲,環市路二段,primary,False,60.076,"LINESTRING (120.8690227 24.6838853, 120.8690651 24.6833464)",
