osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
223139412,,,水源路,residential,,False,False,105.00899999999999,"LINESTRING (120.4580847 22.46623, 120.4582384 22.4663431, 120.458886 22.4668161)",,
223139412,,,水源路,residential,,False,True,83.699,"LINESTRING (120.4580847 22.46623, 120.457878 22.4660209, 120.4575419 22.4656688)",,
80425878,,,長春二路,residential,,False,True,32.441,"LINESTRING (120.4595114 22.4672801, 120.459354 22.467533)",,
223139412,,,水源路,residential,,False,True,82.412,"LINESTRING (120.4595114 22.4672801, 120.458886 22.4668161)",,
"[223139414, 223139411, 80425870]",,,水源路,residential,,False,False,22.389,"LINESTRING (120.4595114 22.4672801, 120.4595293 22.4672508, 120.4595813 22.4671657, 120.4596186 22.4671048)",yes,
223139409,,,新義路,residential,,False,False,11.308,"LINESTRING (120.4623321 22.4639105, 120.4624368 22.4638792)",,
223139409,,,新義路,residential,,False,True,121.326,"LINESTRING (120.4623321 22.4639105, 120.4612086 22.464246)",,
308015387,2,17,沿海路,primary,60,True,False,32.217,"LINESTRING (120.4623321 22.4639105, 120.4622503 22.4636308)",,
80397129,4,187,船頭路,secondary,60,False,False,46.345,"LINESTRING (120.4552433 22.4647922, 120.4548159 22.4649253)",,
80397129,4,187,船頭路,secondary,60,False,True,118.019,"LINESTRING (120.4552433 22.4647922, 120.4563317 22.4644533)",,
645851427,,,共和街,residential,,False,True,109.419,"LINESTRING (120.4552433 22.4647922, 120.4549484 22.4640657, 120.4548573 22.4638754)",,
30430975,,,新興三街,residential,,False,True,31.984,"LINESTRING (120.45588 22.4667395, 120.4561805 22.4668145)",,
80425863,,,新勝街,residential,,False,False,124.69800000000001,"LINESTRING (120.45588 22.4667395, 120.4553788 22.4675443, 120.4552078 22.4676549)",,
80425873,,,水源路,residential,,False,False,263.46400000000006,"LINESTRING (120.45588 22.4667395, 120.4564142 22.4658858, 120.4564372 22.4657123, 120.4564731 22.4652567, 120.456512 22.4652142, 120.4565793 22.4651945, 120.4572594 22.4652474)",,
81161982,,,水源一街,residential,,False,False,51.576,"LINESTRING (120.4619586 22.4664321, 120.4618054 22.4659904)",,
223139414,,,水源路,residential,,False,False,122.459,"LINESTRING (120.4619586 22.4664321, 120.4630928 22.466094)",,
223139414,,,水源路,residential,,False,True,128.722,"LINESTRING (120.4619586 22.4664321, 120.4607593 22.4667665)",,
308015383,,,水源三街,residential,,False,True,150.009,"LINESTRING (120.4619586 22.4664321, 120.4622838 22.4673526, 120.4622949 22.467455, 120.4622716 22.467732)",,
223139414,,,水源路,residential,,False,False,11.106,"LINESTRING (120.4630928 22.466094, 120.4631945 22.4660602)",,
223139414,,,水源路,residential,,False,True,122.459,"LINESTRING (120.4630928 22.466094, 120.4619586 22.4664321)",,
308015387,2,17,沿海路,primary,60,True,False,255.067,"LINESTRING (120.4630928 22.466094, 120.4623321 22.4639105)",,
308015383,,,水源三街,residential,,False,False,150.009,"LINESTRING (120.4622716 22.467732, 120.4622949 22.467455, 120.4622838 22.4673526, 120.4619586 22.4664321)",,
308015385,,,沿海五路,residential,,False,False,212.383,"LINESTRING (120.4622716 22.467732, 120.4615415 22.4676641, 120.4614039 22.4676246, 120.4612521 22.467572, 120.461086 22.4674449, 120.4609707 22.4673037, 120.4608893 22.4671459, 120.4607593 22.4667665)",,
308015385,,,沿海五路,residential,,False,True,147.123,"LINESTRING (120.4622716 22.467732, 120.4626013 22.4677674, 120.4630076 22.4678142, 120.4633571 22.4678485, 120.4636945 22.4678785)",,
223139412,,,水源路,residential,,False,False,55.121,"LINESTRING (120.4572594 22.4652474, 120.4575419 22.4656688)",,
80425873,,,水源路,residential,,False,True,263.46400000000006,"LINESTRING (120.4572594 22.4652474, 120.4565793 22.4651945, 120.456512 22.4652142, 120.4564731 22.4652567, 120.4564372 22.4657123, 120.4564142 22.4658858, 120.45588 22.4667395)",,
"[223139409, 80425876, 223139391]",,,新義路,residential,,False,False,30.36,"LINESTRING (120.4572594 22.4652474, 120.4573119 22.4652534, 120.4574936 22.4652554, 120.4575544 22.4652575)",yes,
223139409,,,新義路,residential,,False,True,11.308,"LINESTRING (120.4624368 22.4638792, 120.4623321 22.4639105)",,
"[884607792, 645856962, 884607791]",2,17,"['革新橋', '沿海路']",primary,60,True,False,254.709,"LINESTRING (120.4624368 22.4638792, 120.4625184 22.4641078, 120.4625999 22.4643364, 120.4631945 22.4660602)",,
307989687,,,,residential,,False,False,49.042,"LINESTRING (120.4548573 22.4638754, 120.4549308 22.46382, 120.4549845 22.463807, 120.4553114 22.4638049)",,
645851427,,,共和街,residential,,False,False,109.419,"LINESTRING (120.4548573 22.4638754, 120.4549484 22.4640657, 120.4552433 22.4647922)",,
645851427,,,共和街,residential,,False,True,27.951,"LINESTRING (120.4548573 22.4638754, 120.4547435 22.463804, 120.4546124 22.4637764)",,
223139409,,,新義路,residential,,False,False,128.722,"LINESTRING (120.4600123 22.4645894, 120.4612086 22.464246)",,
223139409,,,新義路,residential,,False,True,263.265,"LINESTRING (120.4600123 22.4645894, 120.4575544 22.4652575)",,
308015385,,,沿海五路,residential,,False,True,68.223,"LINESTRING (120.4600123 22.4645894, 120.4601314 22.46491, 120.4602279 22.4651697)",,
30430975,,,新興三街,residential,,False,False,31.984,"LINESTRING (120.4561805 22.4668145, 120.45588 22.4667395)",,
30430975,,,新興三街,residential,,False,True,77.657,"LINESTRING (120.4561805 22.4668145, 120.4569155 22.466977)",,
80397131,,,成功路,residential,,False,True,104.952,"LINESTRING (120.4561805 22.4668145, 120.455682 22.4676383)",,
223139414,,,水源路,residential,,False,False,123.101,"LINESTRING (120.4596186 22.4671048, 120.4607593 22.4667665)",,
80425866,,,水源路,residential,,False,True,220.696,"LINESTRING (120.4596186 22.4671048, 120.458441 22.4661396, 120.4580118 22.4657878)",,
"[223139411, 80425870, 223139414]",,,水源路,residential,,False,True,22.389,"LINESTRING (120.4596186 22.4671048, 120.4595813 22.4671657, 120.4595293 22.4672508, 120.4595114 22.4672801)",yes,
81460326,,,,residential,,False,True,110.148,"LINESTRING (120.4546849 22.4685195, 120.4547091 22.4684725, 120.4552078 22.4676549)",,
30435134,4,187,船頭路,secondary,60,False,True,132.425,"LINESTRING (120.4571969 22.4641838, 120.4584286 22.4638335)",,
"[80397129, 308058446, 30435134]",4,187,"['不老橋', '船頭路']",secondary,60,False,False,93.82,"LINESTRING (120.4571969 22.4641838, 120.4570841 22.4642191, 120.4568621 22.4642882, 120.4567933 22.4643096, 120.4563317 22.4644533)",yes,
80425866,,,水源路,residential,,False,False,125.286,"LINESTRING (120.4571969 22.4641838, 120.4572882 22.4645081, 120.4574051 22.4649232, 120.4574534 22.465067, 120.4575544 22.4652575)",,
223139412,,,水源路,residential,,False,True,55.121,"LINESTRING (120.4575419 22.4656688, 120.4572594 22.4652474)",,
223139412,,,水源路,residential,,False,False,83.699,"LINESTRING (120.4575419 22.4656688, 120.457878 22.4660209, 120.4580847 22.46623)",,
307990368,,,,unclassified,,False,True,164.596,"LINESTRING (120.4575419 22.4656688, 120.4572552 22.4659337, 120.4571951 22.465986, 120.4571738 22.4660253, 120.4569658 22.4668986, 120.4569155 22.466977)",,
30430975,,,新興三街,residential,,False,False,77.657,"LINESTRING (120.4569155 22.466977, 120.4561805 22.4668145)",,
30430975,,,新興三街,residential,,False,True,95.313,"LINESTRING (120.4569155 22.466977, 120.4578132 22.4671928)",,
223139397,,,,living_street,,False,True,62.254,"LINESTRING (120.4569155 22.466977, 120.4566393 22.4674753)",,
307990368,,,,unclassified,,False,False,164.596,"LINESTRING (120.4569155 22.466977, 120.4569658 22.4668986, 120.4571738 22.4660253, 120.4571951 22.465986, 120.4572552 22.4659337, 120.4575419 22.4656688)",,
223139395,,,,living_street,,False,True,51.696,"LINESTRING (120.4566393 22.4674753, 120.4571275 22.4675876)",,
223139397,,,,living_street,,False,False,62.254,"LINESTRING (120.4566393 22.4674753, 120.4569155 22.466977)",,
223139397,,,,living_street,,False,True,63.182,"LINESTRING (120.4566393 22.4674753, 120.4563278 22.4679652)",,
223139395,,,,living_street,,False,False,51.696,"LINESTRING (120.4571275 22.4675876, 120.4566393 22.4674753)",,
223139395,,,,living_street,,False,True,58.797,"LINESTRING (120.4571275 22.4675876, 120.4576852 22.4677059)",,
224228571,,,,living_street,,False,True,76.39,"LINESTRING (120.4571275 22.4675876, 120.4568381 22.4682204)",,
80397131,,,成功路,residential,,False,False,104.952,"LINESTRING (120.455682 22.4676383, 120.4561805 22.4668145)",,
80397131,,,成功路,residential,,False,True,24.919,"LINESTRING (120.455682 22.4676383, 120.4555564 22.46783)",,
223139403,,,新興二街,residential,,False,False,75.663,"LINESTRING (120.455682 22.4676383, 120.4563278 22.4679652)",,
223139395,,,,living_street,,False,False,55.784,"LINESTRING (120.4582123 22.467826, 120.4576852 22.4677059)",,
223139397,,,,living_street,,False,False,63.182,"LINESTRING (120.4563278 22.4679652, 120.4566393 22.4674753)",,
223139403,,,新興二街,residential,,False,False,59.622,"LINESTRING (120.4563278 22.4679652, 120.4568381 22.4682204)",,
223139403,,,新興二街,residential,,False,True,75.663,"LINESTRING (120.4563278 22.4679652, 120.455682 22.4676383)",,
223139403,,,新興二街,residential,,False,False,62.944,"LINESTRING (120.4568381 22.4682204, 120.4573815 22.4684817)",,
223139403,,,新興二街,residential,,False,True,59.622,"LINESTRING (120.4568381 22.4682204, 120.4563278 22.4679652)",,
224228571,,,,living_street,,False,False,76.39,"LINESTRING (120.4568381 22.4682204, 120.4571275 22.4675876)",,
30471456,,,新學路,residential,,False,True,91.736,"LINESTRING (120.4573815 22.4684817, 120.4576852 22.4677059)",,
223139403,,,新興二街,residential,,False,True,62.944,"LINESTRING (120.4573815 22.4684817, 120.4568381 22.4682204)",,
305413856,,,,unclassified,,False,False,53.980999999999995,"LINESTRING (120.4571341 22.4601697, 120.457164 22.4600682, 120.4571961 22.4598897, 120.4572512 22.459697)",,
308058452,,,嘉新路,residential,,False,False,242.329,"LINESTRING (120.4571341 22.4601697, 120.4570389 22.460135, 120.4558004 22.4600849, 120.4547852 22.4600439)",,
"[308058450, 308058452, 224228574]",,,嘉新路,residential,,False,True,43.072,"LINESTRING (120.4571341 22.4601697, 120.4571938 22.4602539, 120.4572825 22.4604598, 120.4573035 22.4605219)",yes,
308058447,,,船頭路,residential,,False,True,132.656,"LINESTRING (120.4614335 22.4609023, 120.4609319 22.4610446, 120.4601994 22.4612524)",,
645856963,4,,沿海路,residential,,False,False,112.52600000000001,"LINESTRING (120.4614335 22.4609023, 120.4614882 22.4610657, 120.4616478 22.4615427, 120.461757 22.4618691)",,
224228574,,,嘉新路,residential,,False,False,69.219,"LINESTRING (120.4577817 22.4619372, 120.4575809 22.461343)",,
224228574,,,嘉新路,residential,,False,True,76.241,"LINESTRING (120.4577817 22.4619372, 120.458 22.4625925)",,
308058447,,,船頭路,residential,,False,True,94.398,"LINESTRING (120.4577817 22.4619372, 120.4569059 22.4621934)",,
308058447,,,船頭路,residential,,False,False,259.849,"LINESTRING (120.4577817 22.4619372, 120.4586487 22.4616923, 120.4601994 22.4612524)",,
30435134,4,187,船頭路,secondary,60,False,False,132.425,"LINESTRING (120.4584286 22.4638335, 120.4571969 22.4641838)",,
30435134,4,187,船頭路,secondary,60,False,True,130.265,"LINESTRING (120.4584286 22.4638335, 120.4596339 22.4634705)",,
224228574,,,嘉新路,residential,,False,False,77.577,"LINESTRING (120.4584286 22.4638335, 120.458209 22.463166)",,
81161982,,,水源一街,residential,,False,True,134.924,"LINESTRING (120.461407 22.4648342, 120.4618054 22.4659904)",,
224228573,,,,living_street,,False,False,259.986,"LINESTRING (120.461407 22.4648342, 120.4619202 22.4646773, 120.4619913 22.464681, 120.4620511 22.4647084, 120.4623961 22.4657932, 120.4618054 22.4659904)",,
224228573,,,,living_street,,False,True,126.774,"LINESTRING (120.461407 22.4648342, 120.4602279 22.4651697)",,
81161982,,,水源一街,residential,,False,False,68.50800000000001,"LINESTRING (120.461407 22.4648342, 120.461313 22.4645555, 120.4612086 22.464246)",,
224228573,,,,living_street,,False,False,126.774,"LINESTRING (120.4602279 22.4651697, 120.461407 22.4648342)",,
224228573,,,,living_street,,False,True,150.337,"LINESTRING (120.4602279 22.4651697, 120.4588278 22.465562)",,
308015385,,,沿海五路,residential,,False,True,63.593,"LINESTRING (120.4602279 22.4651697, 120.4604205 22.4657132)",,
308015385,,,沿海五路,residential,,False,False,68.223,"LINESTRING (120.4602279 22.4651697, 120.4601314 22.46491, 120.4600123 22.4645894)",,
224228570,,,,living_street,,False,False,74.434,"LINESTRING (120.4588278 22.465562, 120.4593265 22.4660475)",,
224228573,,,,living_street,,False,False,150.337,"LINESTRING (120.4588278 22.465562, 120.4602279 22.4651697)",,
224228573,,,,living_street,,False,True,87.528,"LINESTRING (120.4588278 22.465562, 120.4580118 22.4657878)",,
224228573,,,,living_street,,False,False,87.528,"LINESTRING (120.4580118 22.4657878, 120.4588278 22.465562)",,
80425866,,,水源路,residential,,False,False,220.696,"LINESTRING (120.4580118 22.4657878, 120.458441 22.4661396, 120.4596186 22.4671048)",,
80425866,,,水源路,residential,,False,True,76.062,"LINESTRING (120.4580118 22.4657878, 120.4578463 22.4656521, 120.4577224 22.4655151, 120.4576269 22.465381, 120.4575544 22.4652575)",,
81161982,,,水源一街,residential,,False,False,134.924,"LINESTRING (120.4618054 22.4659904, 120.461407 22.4648342)",,
224228573,,,,living_street,,False,True,259.98600000000005,"LINESTRING (120.4618054 22.4659904, 120.4623961 22.4657932, 120.4620511 22.4647084, 120.4619913 22.464681, 120.4619202 22.4646773, 120.461407 22.4648342)",,
81161982,,,水源一街,residential,,False,True,51.576,"LINESTRING (120.4618054 22.4659904, 120.4619586 22.4664321)",,
308015385,,,沿海五路,residential,,False,False,53.177,"LINESTRING (120.4605815 22.4661677, 120.4604205 22.4657132)",,
308015385,,,沿海五路,residential,,False,True,69.045,"LINESTRING (120.4605815 22.4661677, 120.4607593 22.4667665)",,
224228570,,,,living_street,,False,True,150.594,"LINESTRING (120.4605815 22.4661677, 120.4597038 22.4664148, 120.4593265 22.4660475)",,
305413850,,,,living_street,,False,True,221.996,"LINESTRING (120.4557527 22.4625299, 120.4560994 22.4636962, 120.4561504 22.4638586, 120.4563317 22.4644533)",,
"[308058449, 446834446, 308058447]",,,船頭路,residential,,False,False,54.542,"LINESTRING (120.4557527 22.4625299, 120.4559397 22.4624754, 120.4560285 22.4624495, 120.4562276 22.4623915, 120.4562589 22.4623824)",yes,
446834446,,,船頭路,residential,,False,True,104.562,"LINESTRING (120.4557527 22.4625299, 120.4556378 22.4625634, 120.4547442 22.4624906)",,
307989677,,,,residential,,False,False,69.554,"LINESTRING (120.4547442 22.4624906, 120.4546836 22.4631136)",,
446834446,,,船頭路,residential,,False,False,104.562,"LINESTRING (120.4547442 22.4624906, 120.4556378 22.4625634, 120.4557527 22.4625299)",,
305413856,,,,unclassified,,False,False,10.964,"LINESTRING (120.4572512 22.459697, 120.4572523 22.4595984)",,
305413856,,,,unclassified,,False,True,53.980999999999995,"LINESTRING (120.4572512 22.459697, 120.4571961 22.4598897, 120.457164 22.4600682, 120.4571341 22.4601697)",,
80397129,4,187,船頭路,secondary,60,False,False,118.019,"LINESTRING (120.4563317 22.4644533, 120.4552433 22.4647922)",,
"[30435134, 80397129, 308058446]",4,187,"['不老橋', '船頭路']",secondary,60,False,True,93.82,"LINESTRING (120.4563317 22.4644533, 120.4567933 22.4643096, 120.4568621 22.4642882, 120.4570841 22.4642191, 120.4571969 22.4641838)",yes,
305413850,,,,living_street,,False,False,221.996,"LINESTRING (120.4563317 22.4644533, 120.4561504 22.4638586, 120.4560994 22.4636962, 120.4557527 22.4625299)",,
80397131,,,成功路,residential,,False,False,24.919,"LINESTRING (120.4555564 22.46783, 120.455682 22.4676383)",,
81460326,,,,residential,,False,False,40.77,"LINESTRING (120.4555564 22.46783, 120.4552078 22.4676549)",,
307989677,,,,residential,,False,True,74.062,"LINESTRING (120.4546124 22.4637764, 120.4546836 22.4631136)",,
307989677,,,,residential,,False,False,133.02800000000002,"LINESTRING (120.4546124 22.4637764, 120.4545768 22.4640144, 120.4545564 22.4642398, 120.4545686 22.4643488, 120.4545765 22.4643699, 120.4546134 22.464469, 120.4548159 22.4649253)",,
645851427,,,共和街,residential,,False,False,27.951,"LINESTRING (120.4546124 22.4637764, 120.4547435 22.463804, 120.4548573 22.4638754)",,
80397129,4,187,船頭路,secondary,60,False,True,46.345,"LINESTRING (120.4548159 22.4649253, 120.4552433 22.4647922)",,
307989677,,,,residential,,False,True,133.028,"LINESTRING (120.4548159 22.4649253, 120.4546134 22.464469, 120.4545765 22.4643699, 120.4545686 22.4643488, 120.4545564 22.4642398, 120.4545768 22.4640144, 120.4546124 22.4637764)",,
307989677,,,,residential,,False,False,74.062,"LINESTRING (120.4546836 22.4631136, 120.4546124 22.4637764)",,
307989677,,,,residential,,False,True,69.554,"LINESTRING (120.4546836 22.4631136, 120.4547442 22.4624906)",,
307989686,,,,residential,,False,False,80.287,"LINESTRING (120.4546836 22.4631136, 120.4554626 22.4631692)",,
307989686,,,,residential,,False,True,80.287,"LINESTRING (120.4554626 22.4631692, 120.4546836 22.4631136)",,
307989687,,,,residential,,False,True,49.042,"LINESTRING (120.4553114 22.4638049, 120.4549845 22.463807, 120.4549308 22.46382, 120.4548573 22.4638754)",,
645856963,4,,沿海路,residential,,False,False,104.20700000000001,"LINESTRING (120.461757 22.4618691, 120.4620166 22.462724, 120.462031 22.4627714)",,
645856963,4,,沿海路,residential,,False,True,112.52600000000001,"LINESTRING (120.461757 22.4618691, 120.4616478 22.4615427, 120.4614882 22.4610657, 120.4614335 22.4609023)",,
305413856,,,,unclassified,,False,True,10.964,"LINESTRING (120.4572523 22.4595984, 120.4572512 22.459697)",,
30435134,4,187,船頭路,secondary,60,False,False,130.265,"LINESTRING (120.4596339 22.4634705, 120.4584286 22.4638335)",,
420036787,,,,residential,,False,False,74.618,"LINESTRING (120.4596339 22.4634705, 120.4594108 22.4628319)",,
"[497925678, 497925675, 30435134]",4,187,"['新興橋', '船頭路']",secondary,60,False,True,130.597,"LINESTRING (120.4596339 22.4634705, 120.4604503 22.4632384, 120.4607239 22.4631529, 120.4608485 22.4631261)",yes,
420036787,,,,residential,,False,True,31.212,"LINESTRING (120.4591222 22.4619614, 120.4592111 22.4622298)",,
420036788,,,,residential,,False,False,67.844,"LINESTRING (120.4600341 22.4626307, 120.459783 22.4627118, 120.4594108 22.4628319)",,
420036787,,,,residential,,False,False,70.025,"LINESTRING (120.4594108 22.4628319, 120.4592111 22.4622298)",,
420036787,,,,residential,,False,True,74.618,"LINESTRING (120.4594108 22.4628319, 120.4596339 22.4634705)",,
420036788,,,,residential,,False,False,128.962,"LINESTRING (120.4594108 22.4628319, 120.458209 22.463166)",,
420036788,,,,residential,,False,True,67.844,"LINESTRING (120.4594108 22.4628319, 120.459783 22.4627118, 120.4600341 22.4626307)",,
224228574,,,嘉新路,residential,,False,False,67.29,"LINESTRING (120.458209 22.463166, 120.458 22.4625925)",,
224228574,,,嘉新路,residential,,False,True,77.577,"LINESTRING (120.458209 22.463166, 120.4584286 22.4638335)",,
420036788,,,,residential,,False,True,128.962,"LINESTRING (120.458209 22.463166, 120.4594108 22.4628319)",,
420036787,,,,residential,,False,False,31.212,"LINESTRING (120.4592111 22.4622298, 120.4591222 22.4619614)",,
420036787,,,,residential,,False,True,70.025,"LINESTRING (120.4592111 22.4622298, 120.4594108 22.4628319)",,
420036789,,,,residential,,False,False,130.823,"LINESTRING (120.4592111 22.4622298, 120.4587544 22.4623668, 120.458 22.4625925)",,
224228574,,,嘉新路,residential,,False,False,76.241,"LINESTRING (120.458 22.4625925, 120.4577817 22.4619372)",,
224228574,,,嘉新路,residential,,False,True,67.29,"LINESTRING (120.458 22.4625925, 120.458209 22.463166)",,
420036789,,,,residential,,False,False,205.549,"LINESTRING (120.458 22.4625925, 120.4568314 22.4629463, 120.4568031 22.4629397, 120.4567784 22.4629103, 120.4566905 22.4626626, 120.45656 22.4622946)",,
420036789,,,,residential,,False,True,130.823,"LINESTRING (120.458 22.4625925, 120.4587544 22.4623668, 120.4592111 22.4622298)",,
308058447,,,船頭路,residential,,False,False,37.283,"LINESTRING (120.45656 22.4622946, 120.4569059 22.4621934)",,
308058447,,,船頭路,residential,,False,True,15.841,"LINESTRING (120.45656 22.4622946, 120.456413 22.4623375)",,
420036789,,,,residential,,False,True,205.54899999999998,"LINESTRING (120.45656 22.4622946, 120.4566905 22.4626626, 120.4567784 22.4629103, 120.4568031 22.4629397, 120.4568314 22.4629463, 120.458 22.4625925)",,
497925678,4,187,船頭路,secondary,60,False,True,8.61,"LINESTRING (120.4608485 22.4631261, 120.4609282 22.4631022)",,
420036794,,,,unclassified,,False,False,218.763,"LINESTRING (120.4608485 22.4631261, 120.4608319 22.4630782, 120.4604917 22.4620994, 120.4604248 22.4619054, 120.4601994 22.4612524)",,
"[30435134, 497925675, 497925678]",4,187,"['新興橋', '船頭路']",secondary,60,False,False,130.597,"LINESTRING (120.4608485 22.4631261, 120.4607239 22.4631529, 120.4604503 22.4632384, 120.4596339 22.4634705)",yes,
308058447,,,船頭路,residential,,False,False,132.656,"LINESTRING (120.4601994 22.4612524, 120.4609319 22.4610446, 120.4614335 22.4609023)",,
308058447,,,船頭路,residential,,False,True,259.849,"LINESTRING (120.4601994 22.4612524, 120.4586487 22.4616923, 120.4577817 22.4619372)",,
420036794,,,,unclassified,,False,True,218.76299999999998,"LINESTRING (120.4601994 22.4612524, 120.4604248 22.4619054, 120.4604917 22.4620994, 120.4608319 22.4630782, 120.4608485 22.4631261)",,
224228574,,,嘉新路,residential,,False,True,33.573,"LINESTRING (120.4573035 22.4605219, 120.4574009 22.4608101)",,
"[308058450, 308058452, 224228574]",,,嘉新路,residential,,False,False,43.072,"LINESTRING (120.4573035 22.4605219, 120.4572825 22.4604598, 120.4571938 22.4602539, 120.4571341 22.4601697)",yes,
641787858,,,嘉新一街,residential,,False,False,98.919,"LINESTRING (120.4573035 22.4605219, 120.4571506 22.4604862, 120.4563457 22.4604825)",,
641787865,,,大成路22巷,residential,,False,True,67.782,"LINESTRING (120.4563457 22.4604825, 120.4565408 22.4610648)",,
641787858,,,嘉新一街,residential,,False,False,295.323,"LINESTRING (120.4563457 22.4604825, 120.4548049 22.4610272, 120.4546081 22.4611166, 120.4545261 22.4611783, 120.4545261 22.4612203, 120.4552848 22.4615821)",,
641787858,,,嘉新一街,residential,,False,True,98.919,"LINESTRING (120.4563457 22.4604825, 120.4571506 22.4604862, 120.4573035 22.4605219)",,
224228574,,,嘉新路,residential,,False,False,33.573,"LINESTRING (120.4574009 22.4608101, 120.4573035 22.4605219)",,
224228574,,,嘉新路,residential,,False,True,62.076,"LINESTRING (120.4574009 22.4608101, 120.4575809 22.461343)",,
641787860,,,嘉新二街,residential,,False,False,92.81,"LINESTRING (120.4574009 22.4608101, 120.4565408 22.4610648)",,
