osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
1004216088,False,,,光復街37巷,living_street,True,78.954,"LINESTRING (121.0778536 24.7791405, 121.0772522 24.7786866)"
438938632,False,,,光復街,residential,False,29.629,"LINESTRING (121.0782389 24.7787356, 121.0784409 24.7785423)"
438938632,False,,,光復街,residential,True,31.414,"LINESTRING (121.0782389 24.7787356, 121.0780355 24.7789494)"
1004216089,False,,,光復街35巷,living_street,False,26.22,"LINESTRING (121.0782389 24.7787356, 121.0780426 24.7785812)"
1004216089,False,,,光復街35巷,living_street,True,26.22,"LINESTRING (121.0780426 24.7785812, 121.0782389 24.7787356)"
438938634,False,,,光復一街,residential,False,42.898,"LINESTRING (121.0777151 24.778696, 121.0780355 24.7789494)"
438938634,False,,,光復一街,residential,True,38.422,"LINESTRING (121.0777151 24.778696, 121.0774306 24.7784665)"
1004216090,False,,,光復一街24巷,living_street,False,59.462,"LINESTRING (121.0777151 24.778696, 121.078083 24.7782784)"
438938635,False,,,光復二街,residential,True,46.548,"LINESTRING (121.078083 24.7782784, 121.0784409 24.7785423)"
1004216090,False,,,光復一街24巷,living_street,True,59.462,"LINESTRING (121.078083 24.7782784, 121.0777151 24.778696)"
438938635,False,,,光復二街,residential,False,94.743,"LINESTRING (121.078083 24.7782784, 121.0778031 24.7780684, 121.0774306 24.7784665)"
1004216095,False,,,文化街,residential,False,51.389,"LINESTRING (121.0770509 24.7759035, 121.0774379 24.7762037)"
1069055124,False,,,,residential,False,23.381,"LINESTRING (121.0770509 24.7759035, 121.0768709 24.7757712)"
1004216095,False,,,文化街,residential,True,107.735,"LINESTRING (121.0770509 24.7759035, 121.0773538 24.7756397, 121.0774723 24.7755206, 121.0777949 24.7752095)"
825082587,False,,,文昌街廣福巷,unclassified,False,35.929,"LINESTRING (121.0795802 24.7752619, 121.0793594 24.7750085)"
1004216105,False,,,文山路386巷,living_street,False,66.292,"LINESTRING (121.0803592 24.775397, 121.0808181 24.7758234)"
134205253,False,,123,文山路,secondary,False,242.34299999999996,"LINESTRING (121.0803592 24.775397, 121.0802835 24.7754674, 121.080195 24.7755624, 121.0801252 24.7756379, 121.0799355 24.7758503, 121.0798392 24.7759395, 121.0797344 24.7760088, 121.0796386 24.7760582, 121.0795252 24.7761086, 121.0793919 24.7761652, 121.0787873 24.7764389, 121.0785367 24.7765596, 121.0784196 24.7766209)"
134205253,False,,123,文山路,secondary,True,347.965,"LINESTRING (121.0803592 24.775397, 121.0803935 24.7753651, 121.0804686 24.7753006, 121.0805732 24.7752349, 121.0806603 24.7751947, 121.0807408 24.7751594, 121.0809154 24.7750746, 121.0811445 24.7749633, 121.0813175 24.7748793, 121.0815026 24.7747941, 121.0816427 24.77471, 121.0816984 24.7746626, 121.0817855 24.7745566, 121.0818727 24.7744117, 121.0819587 24.7741922, 121.0820059 24.7740716, 121.0820578 24.7739393, 121.0822965 24.7734984, 121.0824306 24.7733121, 121.0825607 24.7731648)"
1004216105,False,,,文山路386巷,living_street,True,66.292,"LINESTRING (121.0808181 24.7758234, 121.0803592 24.775397)"
438787592,False,,,文富街,residential,True,39.568,"LINESTRING (121.0783325 24.7741935, 121.0786784 24.7740262)"
1004216161,False,,,文富街12巷,living_street,False,32.709,"LINESTRING (121.0783325 24.7741935, 121.0784863 24.7744524)"
438787592,False,,,文富街,residential,False,364.336,"LINESTRING (121.0783325 24.7741935, 121.0780773 24.774317, 121.0777541 24.7745236, 121.0777232 24.7745949, 121.0778383 24.7748044, 121.0772882 24.7751047, 121.077055 24.775232, 121.0766749 24.7756472, 121.075994 24.7764006)"
1004216161,False,,,文富街12巷,living_street,True,32.709,"LINESTRING (121.0784863 24.7744524, 121.0783325 24.7741935)"
1069055123,False,,,,residential,True,23.75,"LINESTRING (121.0775968 24.7760462, 121.0774379 24.7762037)"
1004216096,False,,,文福街,residential,False,19.369,"LINESTRING (121.078384 24.7756546, 121.0782505 24.7755295)"
1004216096,False,,,文福街,residential,True,40.507,"LINESTRING (121.078384 24.7756546, 121.0786631 24.7759163)"
1069055125,False,,,,residential,False,27.411,"LINESTRING (121.078384 24.7756546, 121.0782027 24.7758381)"
1069055125,False,,,,residential,True,27.411,"LINESTRING (121.0782027 24.7758381, 121.078384 24.7756546)"
