osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,bridge
278904251,False,,南京路,living_street,True,10.796,"LINESTRING (120.4875321 22.6705677, 120.4875026 22.6706609)",,
45665572,True,,逢甲路,tertiary,False,69.769,"LINESTRING (120.4875321 22.6705677, 120.4877829 22.6706474, 120.488175 22.6707721)",,
53096307,False,,民族路,residential,True,107.579,"LINESTRING (120.487601 22.6701195, 120.4865636 22.6702598)",,
278904248,False,,民族路,residential,False,91.843,"LINESTRING (120.487601 22.6701195, 120.4884868 22.6700006)",,
278904247,True,,南昌街,residential,False,80.481,"LINESTRING (120.4874779 22.6694047, 120.4875206 22.6696663, 120.487601 22.6701195)",,
367044384,False,,光復路,residential,False,99.34100000000001,"LINESTRING (120.4874779 22.6694047, 120.4866056 22.6695165, 120.4865191 22.6695288)",,
367044384,False,,光復路,residential,True,129.30800000000002,"LINESTRING (120.4874779 22.6694047, 120.4876105 22.6693875, 120.4879565 22.6693426, 120.4884915 22.6692738, 120.488726 22.6692436)",,
445062576,False,,信義路,residential,True,70.928,"LINESTRING (120.486354 22.6733422, 120.4869977 22.6735748)",,
278904264,False,,南京路,residential,False,88.916,"LINESTRING (120.486354 22.6733422, 120.4863218 22.6734184, 120.4862236 22.6736374, 120.4860267 22.6740826)",,
445062576,False,,信義路,residential,False,64.069,"LINESTRING (120.486354 22.6733422, 120.48584 22.6731418, 120.4857779 22.67312)",,
278904264,False,,南京路,residential,True,88.916,"LINESTRING (120.4860267 22.6740826, 120.4862236 22.6736374, 120.4863218 22.6734184, 120.486354 22.6733422)",,
671797982,False,,忠孝路,residential,True,62.92,"LINESTRING (120.4860267 22.6740826, 120.4859881 22.6740678, 120.4855104 22.6738839, 120.4854607 22.6738648)",,
671797992,True,,蘇州街,residential,False,99.097,"LINESTRING (120.4884077 22.6730401, 120.4886521 22.6739023)",,
53096301,True,,福建路,residential,False,70.791,"LINESTRING (120.4884077 22.6730401, 120.4889619 22.6728674, 120.4890615 22.6728367)",,
987713946,False,,廣東南路,tertiary,True,11.511,"LINESTRING (120.4885323 22.6652427, 120.4884232 22.6652668)",,
987713947,True,27,復興路,primary,False,115.428,"LINESTRING (120.4885323 22.6652427, 120.4885926 22.6654461, 120.4887647 22.6660172, 120.4888326 22.6662431)",,
1055885531,False,,自立路,residential,True,10.68,"LINESTRING (120.4888326 22.6662431, 120.4887329 22.6662707)",,
"[350777793, 350777794]",True,27,"['萬年橋', '復興路']",primary,False,55.592999999999996,"LINESTRING (120.4888326 22.6662431, 120.4889312 22.6665672, 120.4889274 22.6667305)",,yes
1055885531,False,,自立路,residential,False,162.226,"LINESTRING (120.4888326 22.6662431, 120.4895345 22.6660487, 120.4895975 22.6660313, 120.4898846 22.6659468, 120.4903429 22.6658118)",,
350787611,False,,自立路168巷,residential,False,40.481,"LINESTRING (120.4926577 22.666375, 120.4928793 22.6660738)",,
1063879700,False,,自立路,residential,True,32.743,"LINESTRING (120.4926577 22.666375, 120.4924139 22.666185)",,
1063879700,False,,自立路,residential,False,75.46600000000001,"LINESTRING (120.4926577 22.666375, 120.4928276 22.6665074, 120.4930599 22.66668, 120.4932272 22.6668044)",,
350787611,False,,自立路168巷,residential,True,40.481,"LINESTRING (120.4928793 22.6660738, 120.4926577 22.666375)",,
350787612,False,,,residential,False,13.993,"LINESTRING (120.4928793 22.6660738, 120.4930147 22.6660888)",,
350787612,False,,,residential,True,24.464,"LINESTRING (120.4928793 22.6660738, 120.4926831 22.6659488)",,
350787612,False,,,residential,False,20.892,"LINESTRING (120.4925197 22.6658367, 120.4926831 22.6659488)",,
350787612,False,,,residential,False,20.701,"LINESTRING (120.4930147 22.6660888, 120.4931834 22.6661909)",,
350787612,False,,,residential,True,13.993,"LINESTRING (120.4930147 22.6660888, 120.4928793 22.6660738)",,
350787612,False,,,residential,True,14.192,"LINESTRING (120.4932902 22.666272, 120.4931834 22.6661909)",,
350787612,False,,,residential,False,24.464,"LINESTRING (120.4926831 22.6659488, 120.4928793 22.6660738)",,
350787612,False,,,residential,True,20.892,"LINESTRING (120.4926831 22.6659488, 120.4925197 22.6658367)",,
350787613,False,,自立路168巷4弄,residential,False,53.959,"LINESTRING (120.4926831 22.6659488, 120.4929688 22.6655414)",,
350787613,False,,自立路168巷4弄,residential,True,53.959,"LINESTRING (120.4929688 22.6655414, 120.4926831 22.6659488)",,
350787612,False,,,residential,False,14.192,"LINESTRING (120.4931834 22.6661909, 120.4932902 22.666272)",,
350787612,False,,,residential,True,20.701,"LINESTRING (120.4931834 22.6661909, 120.4930147 22.6660888)",,
350787626,False,,自立路102巷,residential,False,58.373,"LINESTRING (120.4876698 22.6665161, 120.487684 22.6659913)",,
1055885531,False,,自立路,residential,False,62.980000000000004,"LINESTRING (120.4876698 22.6665161, 120.4878601 22.6665124, 120.4882657 22.6664001)",,
1055885531,False,,自立路,residential,True,193.596,"LINESTRING (120.4876698 22.6665161, 120.4875812 22.666505, 120.4872754 22.6664456, 120.486983 22.6663144, 120.4867978 22.6662349, 120.4862562 22.6660025, 120.4859977 22.6658842, 120.4859353 22.6658557)",,
350787626,False,,自立路102巷,residential,True,58.373,"LINESTRING (120.487684 22.6659913, 120.4876698 22.6665161)",,
350787626,False,,自立路102巷,residential,False,77.944,"LINESTRING (120.487684 22.6659913, 120.4876866 22.6657562, 120.4876481 22.6652917)",,
"[817263008, 350787627]",False,,"['自立路108巷', '自立路102巷21弄']",residential,"[False, True]",90.89,"LINESTRING (120.487684 22.6659913, 120.4879878 22.6659969, 120.4881657 22.6660464, 120.4882657 22.6664001)",,
350787626,False,,自立路102巷,residential,True,77.944,"LINESTRING (120.4876481 22.6652917, 120.4876866 22.6657562, 120.487684 22.6659913)",,
41411101,False,24,自由路,primary,False,5.692,"LINESTRING (120.4856695 22.6662295, 120.485719 22.6662526)",4,
142782206,False,,建華三街,residential,False,11.275,"LINESTRING (120.4842958 22.6663516, 120.4843119 22.6664519)",,
142782206,False,,建華三街,residential,True,6.498,"LINESTRING (120.4842958 22.6663516, 120.4842851 22.666294)",,
362984370,True,,自由路西段,unclassified,False,141.604,"LINESTRING (120.4842958 22.6663516, 120.4856695 22.6662295)",,
142230810,False,,信義路,residential,False,101.505,"LINESTRING (120.4839294 22.6723894, 120.4848395 22.6727473)",,
363434824,False,,重慶路,residential,False,82.114,"LINESTRING (120.4839294 22.6723894, 120.4842324 22.6717059)",,
363434824,False,,重慶路,residential,True,90.971,"LINESTRING (120.4839294 22.6723894, 120.483595 22.6731471)",,
363434824,False,,重慶路,residential,False,90.971,"LINESTRING (120.483595 22.6731471, 120.4839294 22.6723894)",,
671797982,False,,忠孝路,residential,False,102.501,"LINESTRING (120.483595 22.6731471, 120.4845171 22.6735018)",,
363434826,False,,成都街,residential,False,90.182,"LINESTRING (120.4845171 22.6735018, 120.4848395 22.6727473)",,
671797982,False,,忠孝路,residential,True,102.501,"LINESTRING (120.4845171 22.6735018, 120.483595 22.6731471)",,
671797982,False,,忠孝路,residential,False,91.57499999999999,"LINESTRING (120.4845171 22.6735018, 120.4852932 22.6738003, 120.4853409 22.6738187)",,
142230810,False,,信義路,residential,True,101.505,"LINESTRING (120.4848395 22.6727473, 120.4839294 22.6723894)",,
363434826,False,,成都街,residential,True,90.182,"LINESTRING (120.4848395 22.6727473, 120.4845171 22.6735018)",,
142230810,False,,信義路,residential,False,91.047,"LINESTRING (120.4848395 22.6727473, 120.4856 22.6730465, 120.4856558 22.6730684)",,
142319448,False,,萬倉街,residential,True,127.564,"LINESTRING (120.4894032 22.6687725, 120.4906348 22.6686158)",,
987422195,False,27,復興路,primary,False,41.936,"LINESTRING (120.4894032 22.6687725, 120.489455 22.6691466)",,
"[987422195, 1014627180]",False,27,復興路,primary,True,59.626999999999995,"LINESTRING (120.4894032 22.6687725, 120.4893807 22.6686302, 120.4893606 22.6685032, 120.4893231 22.6682414)",,
987422188,False,27,復興路,primary,False,79.717,"LINESTRING (120.489455 22.6691466, 120.489542 22.669859)",,
987422195,False,27,復興路,primary,True,41.936,"LINESTRING (120.489455 22.6691466, 120.4894032 22.6687725)",,
367044384,False,,光復路,residential,False,75.57300000000001,"LINESTRING (120.489455 22.6691466, 120.4890325 22.6692028, 120.488726 22.6692436)",,
142782208,True,,自由路西段,unclassified,False,106.173,"LINESTRING (120.4853401 22.6663446, 120.4847715 22.666404, 120.4843119 22.6664519)",,
371673114,False,,香蕉巷,residential,False,207.08,"LINESTRING (120.4853401 22.6663446, 120.4853682 22.6665501, 120.4854299 22.666951, 120.4854853 22.6670903, 120.4855531 22.6671955, 120.4856024 22.6672921, 120.4856609 22.6674713, 120.4857195 22.6676049, 120.4857719 22.6677556, 120.485778 22.6678807, 120.4857587 22.668138)",,
142276275,False,,建華一街,residential,False,123.772,"LINESTRING (120.4857587 22.668138, 120.4845622 22.6682795)",,
371673114,False,,香蕉巷,residential,True,207.08,"LINESTRING (120.4857587 22.668138, 120.485778 22.6678807, 120.4857719 22.6677556, 120.4857195 22.6676049, 120.4856609 22.6674713, 120.4856024 22.6672921, 120.4855531 22.6671955, 120.4854853 22.6670903, 120.4854299 22.666951, 120.4853682 22.6665501, 120.4853401 22.6663446)",,
881861943,False,,建華一街,residential,True,96.935,"LINESTRING (120.4857587 22.668138, 120.4864145 22.6680361, 120.486528 22.6679856, 120.4866131 22.6678675)",,
881861944,False,,建華二街,residential,False,62.641999999999996,"LINESTRING (120.4857587 22.668138, 120.4857472 22.6683355, 120.4858008 22.6686977)",,
262629570,False,,公勇路,residential,False,120.542,"LINESTRING (120.4858008 22.6686977, 120.4846366 22.6688431)",,
881861944,False,,建華二街,residential,False,3.995,"LINESTRING (120.4858008 22.6686977, 120.4858068 22.6687332)",,
262629570,False,,公勇路,residential,True,107.068,"LINESTRING (120.4858008 22.6686977, 120.4861543 22.6686541, 120.4868351 22.6685701)",,
881861944,False,,建華二街,residential,True,62.641999999999996,"LINESTRING (120.4858008 22.6686977, 120.4857472 22.6683355, 120.4857587 22.668138)",,
363434823,False,,貴陽街,residential,True,11.643,"LINESTRING (120.4836364 22.6706078, 120.4835976 22.6707062)",,
671795530,True,,民族路,tertiary,False,118.122,"LINESTRING (120.4836364 22.6706078, 120.4847782 22.670472)",,
41411101,False,24,自由路,primary,False,97.744,"LINESTRING (120.488004 22.6669465, 120.4889274 22.6667305)",4,
41411101,False,24,自由路,primary,True,82.63,"LINESTRING (120.488004 22.6669465, 120.4877279 22.6669712, 120.4872014 22.6669355)",4,
"[445074393, 445074402]",False,,"['延平一路', '建華街']",residential,"[False, True]",198.30599999999998,"LINESTRING (120.488004 22.6669465, 120.4880712 22.6675716, 120.4872622 22.667643, 120.4868312 22.6675648)",,
"[445074393, 445074402]",False,,"['延平一路', '建華街']",residential,"[False, True]",198.30599999999998,"LINESTRING (120.4868312 22.6675648, 120.4872622 22.667643, 120.4880712 22.6675716, 120.488004 22.6669465)",,
881861943,False,,建華一街,residential,False,40.419,"LINESTRING (120.4868312 22.6675648, 120.4866666 22.6677932, 120.4866131 22.6678675)",,
881861943,False,,建華一街,residential,True,79.62,"LINESTRING (120.4868312 22.6675648, 120.4868989 22.6674497, 120.4872014 22.6669355)",,
278904251,False,,南京路,living_street,False,10.796,"LINESTRING (120.4875026 22.6706609, 120.4875321 22.6705677)",,
278904251,False,,南京路,living_street,True,68.65899999999999,"LINESTRING (120.4875026 22.6706609, 120.4872957 22.6711634, 120.4872649 22.6712381)",,
671807328,True,,逢甲路,tertiary,False,112.863,"LINESTRING (120.4875026 22.6706609, 120.4872991 22.6705949, 120.4865679 22.6703576, 120.4864649 22.6703242)",,
671795533,True,,上海路,residential,False,11.27,"LINESTRING (120.4881353 22.6708666, 120.488175 22.6707721)",,
671807328,True,,逢甲路,tertiary,False,68.829,"LINESTRING (120.4881353 22.6708666, 120.4875026 22.6706609)",,
671797982,False,,忠孝路,residential,True,13.318,"LINESTRING (120.4854607 22.6738648, 120.4853409 22.6738187)",,
671797982,False,,忠孝路,residential,False,62.92,"LINESTRING (120.4854607 22.6738648, 120.4855104 22.6738839, 120.4859881 22.6740678, 120.4860267 22.6740826)",,
991761420,False,,信義路,residential,False,13.779,"LINESTRING (120.4857779 22.67312, 120.4856558 22.6730684)",,
445062576,False,,信義路,residential,True,64.069,"LINESTRING (120.4857779 22.67312, 120.48584 22.6731418, 120.486354 22.6733422)",,
991761419,True,,中山路,tertiary,False,88.982,"LINESTRING (120.4857779 22.67312, 120.4857217 22.6732522, 120.485659 22.6733995, 120.4856499 22.6734208, 120.4855028 22.6737661, 120.4854607 22.6738648)",,
142230816,False,,桂林街,residential,False,14.167,"LINESTRING (120.4860817 22.6724053, 120.4859538 22.6723573)",,
142230816,False,,桂林街,residential,True,64.69,"LINESTRING (120.4860817 22.6724053, 120.4861436 22.6724287, 120.4866652 22.6726257)",,
671797991,True,,中山路,tertiary,False,85.36599999999999,"LINESTRING (120.4860817 22.6724053, 120.4860284 22.6725306, 120.485941 22.6727362, 120.4858305 22.6729961, 120.4857779 22.67312)",,
142018696,False,,永福路,residential,True,13.758,"LINESTRING (120.4866428 22.6710543, 120.4865133 22.6710222)",,
142018696,False,,永福路,residential,False,67.022,"LINESTRING (120.4866428 22.6710543, 120.486735 22.6710815, 120.4872649 22.6712381)",,
671797991,True,,中山路,tertiary,False,73.38,"LINESTRING (120.4866428 22.6710543, 120.4865797 22.6712064, 120.4863871 22.6716706)",,
991761414,True,,中山路,tertiary,False,5.858,"LINESTRING (120.4864534 22.6702726, 120.4864649 22.6703242)",,
991761415,True,,民族路,tertiary,False,11.395999999999999,"LINESTRING (120.4864534 22.6702726, 120.4865452 22.6702619, 120.4865636 22.6702598)",,
987394947,False,,光復路,residential,False,53.178,"LINESTRING (120.4865191 22.6695288, 120.4860056 22.6695936)",,
367044384,False,,光復路,residential,True,99.34100000000001,"LINESTRING (120.4865191 22.6695288, 120.4866056 22.6695165, 120.4874779 22.6694047)",,
523831585,True,,中山路,tertiary,False,85.49499999999999,"LINESTRING (120.4865191 22.6695288, 120.4864921 22.6696474, 120.486487 22.6696724, 120.4864773 22.6697181, 120.4864369 22.6697896, 120.4864084 22.6698372, 120.4863945 22.669898, 120.4864431 22.6702072, 120.4864534 22.6702726)",,
142230820,True,,蘇州街,residential,False,66.0,"LINESTRING (120.4863871 22.6716706, 120.486454 22.671697, 120.4869795 22.6719019)",,
671797991,True,,中山路,tertiary,False,87.49799999999999,"LINESTRING (120.4863871 22.6716706, 120.4861068 22.6723462, 120.4860817 22.6724053)",,
363434823,False,,貴陽街,residential,False,11.643,"LINESTRING (120.4835976 22.6707062, 120.4836364 22.6706078)",,
524091552,True,,民族路,tertiary,False,123.813,"LINESTRING (120.4847903 22.670537, 120.4835976 22.6707062)",,
987394958,False,,重慶路,residential,False,7.334,"LINESTRING (120.4847903 22.670537, 120.4847782 22.670472)",,
363434824,False,,重慶路,residential,True,142.02200000000002,"LINESTRING (120.4847903 22.670537, 120.4847631 22.670594, 120.4842324 22.6717059)",,
671797989,True,,中山路,tertiary,False,5.354,"LINESTRING (120.4863462 22.670334, 120.4863359 22.6702868)",,
987394959,True,,民族路,tertiary,False,161.22899999999998,"LINESTRING (120.4863462 22.670334, 120.4862203 22.670351, 120.4860128 22.670378, 120.4847903 22.670537)",,
987394957,True,,民族路,tertiary,False,12.228,"LINESTRING (120.4864649 22.6703242, 120.4863462 22.670334)",,
991761414,True,,中山路,tertiary,False,83.21,"LINESTRING (120.4864649 22.6703242, 120.4864891 22.6704237, 120.4866428 22.6710543)",,
671797984,False,,重慶路,residential,True,77.243,"LINESTRING (120.4846374 22.6697896, 120.4846511 22.6698562, 120.4847687 22.6704261, 120.4847782 22.670472)",,
"[987394960, 657637175]",False,,,residential,False,106.126,"LINESTRING (120.4846374 22.6697896, 120.4846346 22.669664, 120.4846454 22.6695586, 120.4846632 22.6694542, 120.4846714 22.6694061, 120.4846968 22.6692574, 120.4846653 22.6690404, 120.4846437 22.6688921, 120.4846366 22.6688431)",,
"[987422187, 987394948]",False,,光復路,residential,True,142.069,"LINESTRING (120.4846374 22.6697896, 120.4856942 22.6696404, 120.4859164 22.6696052, 120.4860056 22.6695936)",,
1014627183,False,,,unclassified,False,49.519,"LINESTRING (120.4921094 22.6665305, 120.4924139 22.666185)",,
545409436,False,24,自由路,primary,False,110.68599999999999,"LINESTRING (120.4921094 22.6665305, 120.4927648 22.6670321, 120.4928687 22.6671117, 120.4929397 22.667166)",,
545409436,False,24,自由路,primary,True,185.668,"LINESTRING (120.4921094 22.6665305, 120.4920746 22.6665054, 120.4918247 22.6663361, 120.4916764 22.6662713, 120.4914928 22.6661884, 120.4913015 22.6661452, 120.4911141 22.6661452, 120.4908291 22.6661668, 120.4906222 22.6662172, 120.4904287 22.6662724)",,
558690099,False,,萬全街,residential,False,41.079,"LINESTRING (120.4921094 22.6665305, 120.4919705 22.6666766, 120.4918557 22.666816)",,
558690099,False,,萬全街,residential,False,51.94199999999999,"LINESTRING (120.4918557 22.666816, 120.4917016 22.6668593, 120.491592 22.666922, 120.4913818 22.6669686)",,
558690099,False,,萬全街,residential,True,41.079,"LINESTRING (120.4918557 22.666816, 120.4919705 22.6666766, 120.4921094 22.6665305)",,
558690101,False,,萬安街,residential,False,96.16499999999999,"LINESTRING (120.4918557 22.666816, 120.491944 22.6668828, 120.4921487 22.6676184)",,
558690099,False,,萬全街,residential,True,51.942,"LINESTRING (120.4913818 22.6669686, 120.491592 22.666922, 120.4917016 22.6668593, 120.4918557 22.666816)",,
558690101,False,,萬安街,residential,True,96.16499999999999,"LINESTRING (120.4921487 22.6676184, 120.491944 22.6668828, 120.4918557 22.666816)",,
142782206,False,,建華三街,residential,False,69.668,"LINESTRING (120.4844771 22.6676579, 120.4845622 22.6682795)",,
142782206,False,,建華三街,residential,True,135.168,"LINESTRING (120.4844771 22.6676579, 120.4843974 22.6670758, 120.4843119 22.6664519)",,
41411101,False,24,自由路,primary,True,5.692,"LINESTRING (120.485719 22.6662526, 120.4856695 22.6662295)",4,
817023866,False,,,unclassified,False,0.548,"LINESTRING (120.485719 22.6662526, 120.4857214 22.6662482)",,
41411101,False,24,自由路,primary,False,12.408999999999999,"LINESTRING (120.485719 22.6662526, 120.4857735 22.6662781, 120.4858269 22.666303)",4,
817023867,False,,,unclassified,False,0.548,"LINESTRING (120.4859329 22.6658601, 120.4859353 22.6658557)",,
817023866,False,,,unclassified,True,0.548,"LINESTRING (120.4857214 22.6662482, 120.485719 22.6662526)",,
142782206,False,,建華三街,residential,False,6.498,"LINESTRING (120.4842851 22.666294, 120.4842958 22.6663516)",,
262629570,False,,公勇路,residential,False,107.068,"LINESTRING (120.4868351 22.6685701, 120.4861543 22.6686541, 120.4858008 22.6686977)",,
262629570,False,,公勇路,residential,True,58.083999999999996,"LINESTRING (120.4868351 22.6685701, 120.4872123 22.6685236, 120.4873962 22.6685009)",,
817263006,False,,公勇路41巷,residential,False,83.714,"LINESTRING (120.4868351 22.6685701, 120.48676 22.6680457, 120.4866131 22.6678675)",,
817263006,False,,公勇路41巷,residential,True,83.714,"LINESTRING (120.4866131 22.6678675, 120.48676 22.6680457, 120.4868351 22.6685701)",,
881861943,False,,建華一街,residential,False,96.935,"LINESTRING (120.4866131 22.6678675, 120.486528 22.6679856, 120.4864145 22.6680361, 120.4857587 22.668138)",,
881861943,False,,建華一街,residential,True,40.419,"LINESTRING (120.4866131 22.6678675, 120.4866666 22.6677932, 120.4868312 22.6675648)",,
1055885531,False,,自立路,residential,False,50.051,"LINESTRING (120.4882657 22.6664001, 120.4887329 22.6662707)",,
"[817263008, 350787627]",False,,"['自立路108巷', '自立路102巷21弄']",residential,"[False, True]",90.89,"LINESTRING (120.4882657 22.6664001, 120.4881657 22.6660464, 120.4879878 22.6659969, 120.487684 22.6659913)",,
1055885531,False,,自立路,residential,True,62.980000000000004,"LINESTRING (120.4882657 22.6664001, 120.4878601 22.6665124, 120.4876698 22.6665161)",,
131599071,False,27,復興路,primary,True,69.172,"LINESTRING (120.4893231 22.6682414, 120.4892776 22.6679687, 120.4892654 22.667908, 120.4891835 22.6676338)",,
262629570,False,,公勇路,residential,False,199.85700000000003,"LINESTRING (120.4893231 22.6682414, 120.48798 22.6684088, 120.4879156 22.6684144, 120.4878571 22.6684234, 120.4874248 22.6684975, 120.4873962 22.6685009)",,
"[987422195, 1014627180]",False,27,復興路,primary,False,59.627,"LINESTRING (120.4893231 22.6682414, 120.4893606 22.6685032, 120.4893807 22.6686302, 120.4894032 22.6687725)",,
881861944,False,,建華二街,residential,True,3.995,"LINESTRING (120.4858068 22.6687332, 120.4858008 22.6686977)",,
131599071,False,27,復興路,primary,True,103.823,"LINESTRING (120.4891835 22.6676338, 120.4889274 22.6667305)",,
131599071,False,27,復興路,primary,False,69.172,"LINESTRING (120.4891835 22.6676338, 120.4892654 22.667908, 120.4892776 22.6679687, 120.4893231 22.6682414)",,
987422196,False,,公勇路,residential,False,209.91,"LINESTRING (120.4891835 22.6676338, 120.4888828 22.6678364, 120.4885405 22.6680924, 120.4880923 22.6683111, 120.4873962 22.6685009)",,
545409436,False,24,自由路,primary,True,110.68599999999999,"LINESTRING (120.4929397 22.667166, 120.4928687 22.6671117, 120.4927648 22.6670321, 120.4921094 22.6665305)",,
1014627182,False,,,unclassified,True,210.804,"LINESTRING (120.4929397 22.667166, 120.4924483 22.6676986, 120.4920329 22.6680449, 120.4914789 22.6682963, 120.4913909 22.6683706)",,
1014627183,False,,,unclassified,True,49.519,"LINESTRING (120.4924139 22.666185, 120.4921094 22.6665305)",,
1063879700,False,,自立路,residential,False,32.743,"LINESTRING (120.4924139 22.666185, 120.4926577 22.666375)",,
1063879700,False,,自立路,residential,True,105.346,"LINESTRING (120.4924139 22.666185, 120.4923957 22.6661708, 120.4921748 22.6659969, 120.4920551 22.6659208, 120.4917436 22.6657656, 120.4915455 22.6656931)",,
132216803,True,,中華路,residential,False,62.157,"LINESTRING (120.4902285 22.6730641, 120.4900366 22.6725339)",,
278904242,False,,新生巷,residential,True,105.848,"LINESTRING (120.4902285 22.6730641, 120.4906373 22.6729283, 120.4904293 22.6724118)",,
132216807,True,,福州街,residential,False,7.102,"LINESTRING (120.4930369 22.6696569, 120.4930591 22.6697174)",,
262629566,False,27,復興路,primary,True,61.257999999999996,"LINESTRING (120.4894206 22.6707224, 120.4895518 22.6704673, 120.4896189 22.670206)",,
262629573,True,,中華路,residential,False,31.513,"LINESTRING (120.4894206 22.6707224, 120.4894299 22.6708113, 120.4894533 22.6708592, 120.4895042 22.6709124, 120.48957 22.6709484)",,
1267863918,False,27,復興路,primary,False,51.632,"LINESTRING (120.4894206 22.6707224, 120.4894016 22.6707593, 120.4891809 22.6711306)",,
278904245,True,,中華路,residential,False,29.568,"LINESTRING (120.4898389 22.6712651, 120.4898071 22.6712531, 120.4897716 22.6712548, 120.4896708 22.6712634, 120.489554 22.6712565)",,
