osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,lanes
217320532,仁愛路,residential,False,False,167.29,,"LINESTRING (120.3728525 23.9034346, 120.3712108 23.9035384)",,
217320532,仁愛路,residential,False,True,94.559,,"LINESTRING (120.3728525 23.9034346, 120.3737819 23.9034)",,
217442636,文華一街,residential,False,False,79.757,,"LINESTRING (120.3728525 23.9034346, 120.3725574 23.90277)",,
385011256,二溪路,secondary,False,False,40.359,143,"LINESTRING (120.3741182 23.9040848, 120.3739558 23.9037536)",,
217442639,二溪路一段38巷,residential,False,False,127.004,,"LINESTRING (120.3697039 23.900404, 120.3701462 23.9014722)",,
252602578,中山路,residential,False,False,103.003,,"LINESTRING (120.3697039 23.900404, 120.3707029 23.9005586)",,
557926404,南安路145巷,residential,False,False,25.846,,"LINESTRING (120.3733826 23.8963476, 120.3734851 23.8962653, 120.3735924 23.8962208)",,
"[321911706, 321911708, 958541021]",南安路,residential,False,False,103.464,,"LINESTRING (120.3733826 23.8963476, 120.3732605 23.8962774, 120.3732465 23.8962693, 120.3731437 23.8962094, 120.373116 23.8961942, 120.3725258 23.8958455)",yes,
958541021,南安路,residential,False,True,72.261,,"LINESTRING (120.3733826 23.8963476, 120.3734915 23.896381, 120.3739641 23.8967129)",,
557926404,南安路145巷,residential,False,False,248.79199999999997,,"LINESTRING (120.3735924 23.8962208, 120.3738605 23.8961719, 120.3746072 23.8960557, 120.37454 23.8958, 120.3739241 23.8958777, 120.3738604 23.8959651, 120.3737861 23.8960621, 120.3737437 23.8961139, 120.3736622 23.8961624, 120.3735924 23.8962208)",,
557926404,南安路145巷,residential,False,True,248.79200000000003,,"LINESTRING (120.3735924 23.8962208, 120.3736622 23.8961624, 120.3737437 23.8961139, 120.3737861 23.8960621, 120.3738604 23.8959651, 120.3739241 23.8958777, 120.37454 23.8958, 120.3746072 23.8960557, 120.3738605 23.8961719, 120.3735924 23.8962208)",,
557926404,南安路145巷,residential,False,True,25.846,,"LINESTRING (120.3735924 23.8962208, 120.3734851 23.8962653, 120.3733826 23.8963476)",,
338664606,斗苑路四段,secondary,True,False,25.904,150,"LINESTRING (120.3791837 23.8994531, 120.3789292 23.8994646)",,
575729047,,tertiary_link,True,False,35.941,,"LINESTRING (120.3791837 23.8994531, 120.3790413 23.8995464, 120.3789372 23.8996788)",,
338664606,斗苑路四段,secondary,True,False,86.852,150,"LINESTRING (120.3786951 23.8994728, 120.3778414 23.8995029)",,
602907410,太平路,tertiary,False,False,23.832,彰129,"LINESTRING (120.3789372 23.8996788, 120.3789292 23.8994646)",,2
602907410,太平路,tertiary,False,True,84.947,彰129,"LINESTRING (120.3789372 23.8996788, 120.3789657 23.9004423)",,2
575729048,,tertiary_link,True,False,33.766000000000005,,"LINESTRING (120.3789372 23.8996788, 120.378757 23.8995096, 120.3786951 23.8994728)",,
480668403,斗苑路四段,secondary,True,False,22.681,150,"LINESTRING (120.3776127 23.8994358, 120.3777032 23.8994308, 120.3778354 23.8994235)",,
575729049,,residential,True,False,33.822,,"LINESTRING (120.3776127 23.8994358, 120.3777015 23.899322, 120.3778167 23.8991958)",,
480668403,斗苑路四段,secondary,True,False,87.956,150,"LINESTRING (120.3780947 23.8994134, 120.3784744 23.8993985, 120.3789591 23.8993796)",,
264569729,長青路,residential,False,False,55.933,,"LINESTRING (120.3778167 23.8991958, 120.3777754 23.8986942)",,
264569729,長青路,residential,False,True,25.39,,"LINESTRING (120.3778167 23.8991958, 120.3778354 23.8994235)",,
575729050,,residential,True,False,37.205,,"LINESTRING (120.3778167 23.8991958, 120.3779818 23.8993257, 120.3780947 23.8994134)",,
480668403,斗苑路四段,secondary,True,False,25.576,150,"LINESTRING (120.3743085 23.8995088, 120.37456 23.8995029)",,
575729051,,residential,True,False,35.510000000000005,,"LINESTRING (120.3743085 23.8995088, 120.3744024 23.8994238, 120.3745404 23.8992705)",,
480668403,斗苑路四段,secondary,True,False,286.249,150,"LINESTRING (120.3747981 23.899499, 120.3753991 23.8994892, 120.3756461 23.8994848, 120.3756819 23.8994842, 120.377242 23.8994564, 120.3776127 23.8994358)",,
217498986,南安路,residential,False,False,44.097,,"LINESTRING (120.3745404 23.8992705, 120.3745071 23.8988751)",,
217498986,南安路,residential,False,True,25.918,,"LINESTRING (120.3745404 23.8992705, 120.37456 23.8995029)",,
575729052,,residential,True,False,36.683,,"LINESTRING (120.3745404 23.8992705, 120.3746907 23.8994262, 120.3747981 23.899499)",,
958539097,仁愛路,residential,False,False,8.146,,"LINESTRING (120.3787518 23.9024059, 120.3786802 23.9024388)",,
958539097,仁愛路,residential,False,True,47.027,,"LINESTRING (120.3787518 23.9024059, 120.3791652 23.9022161)",,
575729054,,residential,True,False,57.574999999999996,,"LINESTRING (120.3787518 23.9024059, 120.3788897 23.902207, 120.3789809 23.9020734, 120.3790221 23.9019544)",,
385011256,二溪路,secondary,False,True,40.359,143,"LINESTRING (120.3739558 23.9037536, 120.3741182 23.9040848)",,
"[385011256, 385011257]","['二溪路', '二溪路一段']",secondary,False,False,43.11,143,"LINESTRING (120.3739558 23.9037536, 120.3738396 23.9035166, 120.3737819 23.9034)",,
217320532,仁愛路,residential,False,False,45.758,,"LINESTRING (120.3742206 23.9033079, 120.3737819 23.9034)",,
217320532,仁愛路,residential,False,True,48.283,,"LINESTRING (120.3742206 23.9033079, 120.3746835 23.9032107)",,
575729056,,residential,True,False,57.870999999999995,,"LINESTRING (120.3742206 23.9033079, 120.3740242 23.9035165, 120.3739558 23.9037536)",,
217499002,正心路,residential,False,False,8.749,,"LINESTRING (120.3735038 23.9003105, 120.3734179 23.9003153)",,
217499002,正心路,residential,False,True,77.254,,"LINESTRING (120.3735038 23.9003105, 120.3739337 23.9002864, 120.3740617 23.9002793, 120.374086 23.9004617)",,
602914232,,unclassified,False,False,92.31,,"LINESTRING (120.3735038 23.9003105, 120.3734821 23.9002642, 120.3734184 23.9002254, 120.3731423 23.9001445, 120.3729654 23.9000992, 120.3726732 23.9000268)",,
162535689,大成路一段,secondary,False,False,50.646,143,"LINESTRING (120.3726732 23.9000268, 120.3726293 23.8995731)",,
162535689,大成路一段,secondary,False,True,36.666,143,"LINESTRING (120.3726732 23.9000268, 120.3726899 23.9001992, 120.3727069 23.9003551)",,
602914232,,unclassified,False,True,92.31,,"LINESTRING (120.3726732 23.9000268, 120.3729654 23.9000992, 120.3731423 23.9001445, 120.3734184 23.9002254, 120.3734821 23.9002642, 120.3735038 23.9003105)",,
544924674,二溪路一段43巷,residential,False,False,30.804,,"LINESTRING (120.3701854 23.9017469, 120.3701462 23.9014722)",,
544924674,二溪路一段43巷,residential,False,True,27.52,,"LINESTRING (120.3701854 23.9017469, 120.3702205 23.9019923)",,
217320532,仁愛路,residential,False,False,29.427,,"LINESTRING (120.3702562 23.9036151, 120.3699694 23.903651)",,
217320532,仁愛路,residential,False,True,18.748,,"LINESTRING (120.3702562 23.9036151, 120.3704392 23.9035942)",,
297131846,正業街,residential,False,True,92.883,,"LINESTRING (120.3750561 23.9039734, 120.3746835 23.9032107)",,
958537374,正德街39巷,unclassified,False,False,84.905,,"LINESTRING (120.3750561 23.9039734, 120.3753023 23.9039174, 120.3758682 23.9037951)",,
217498975,正德街,residential,False,False,14.582,,"LINESTRING (120.3758682 23.9037951, 120.375837 23.9039231)",,
217498975,正德街,residential,False,True,85.81,,"LINESTRING (120.3758682 23.9037951, 120.3758753 23.9034636, 120.3758143 23.903027)",,
958537374,正德街39巷,unclassified,False,True,84.905,,"LINESTRING (120.3758682 23.9037951, 120.3753023 23.9039174, 120.3750561 23.9039734)",,
297131865,,residential,False,True,36.554,,"LINESTRING (120.3789388 23.9028582, 120.3786253 23.9030192)",,
958546020,仁愛路16巷,residential,False,False,53.535,,"LINESTRING (120.3789388 23.9028582, 120.3786802 23.9024388)",,
958539097,仁愛路,residential,False,False,38.858,,"LINESTRING (120.3786802 23.9024388, 120.3783386 23.9025956)",,
958539097,仁愛路,residential,False,True,8.146,,"LINESTRING (120.3786802 23.9024388, 120.3787518 23.9024059)",,
958546020,仁愛路16巷,residential,False,True,53.535,,"LINESTRING (120.3786802 23.9024388, 120.3789388 23.9028582)",,
297131865,,residential,False,False,36.554,,"LINESTRING (120.3786253 23.9030192, 120.3789388 23.9028582)",,
297131865,,residential,False,True,36.893,,"LINESTRING (120.3786253 23.9030192, 120.3783089 23.9031817)",,
958546021,仁愛路38巷,residential,False,False,55.39,,"LINESTRING (120.3786253 23.9030192, 120.3783386 23.9025956)",,
958539097,仁愛路,residential,False,True,38.858,,"LINESTRING (120.3783386 23.9025956, 120.3786802 23.9024388)",,
958546021,仁愛路38巷,residential,False,True,55.39,,"LINESTRING (120.3783386 23.9025956, 120.3786253 23.9030192)",,
958539097,仁愛路,residential,False,False,45.507999999999996,,"LINESTRING (120.3783386 23.9025956, 120.3782035 23.9026577, 120.3779168 23.9027266)",,
