osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
107444036,False,惠中一街,residential,False,183.374,,,,"LINESTRING (120.6433851 24.1616484, 120.643588 24.1619659, 120.6437892 24.1622808, 120.6442956 24.163073)",
625473472,False,惠中路,tertiary,True,17.941,,,,"LINESTRING (120.6462904 24.1642253, 120.6463428 24.1643794)",
"[24296700, 638723039]",True,惠中路一段,tertiary,False,200.873,3,,60,"LINESTRING (120.6462904 24.1642253, 120.646158 24.1641729, 120.6452104 24.1627385)",
355216107,True,臺灣大道三段,primary,False,368.584,,12,50,"LINESTRING (120.6462904 24.1642253, 120.6465708 24.164085, 120.648377 24.163075, 120.6492589 24.1625853, 120.649316 24.1625529, 120.6493975 24.162508)",
376346407,False,市政北二路,residential,False,13.707,,,,"LINESTRING (120.6433557 24.1599377, 120.6434707 24.159873)",
896172310,True,市政北七路,tertiary,False,99.808,2,,40,"LINESTRING (120.6442956 24.163073, 120.6451311 24.1625991)",
107444036,False,惠中一街,residential,True,183.374,,,,"LINESTRING (120.6442956 24.163073, 120.6437892 24.1622808, 120.643588 24.1619659, 120.6433851 24.1616484)",
315140658,False,市政北五路,residential,False,95.834,,,,"LINESTRING (120.6441857 24.161191, 120.6433851 24.1616484)",
988483744,False,市政北五路,residential,True,14.245,,,,"LINESTRING (120.6441857 24.161191, 120.6443047 24.161123)",
988483746,True,惠中路一段,tertiary,False,75.718,3,,60,"LINESTRING (120.6441857 24.161191, 120.6437997 24.1606082)",
315140662,False,市政北三路,residential,False,95.07,,,,"LINESTRING (120.6437997 24.1606082, 120.643008 24.1610656)",
315140662,False,市政北三路,residential,True,14.001,,,,"LINESTRING (120.6437997 24.1606082, 120.6439164 24.160541)",
988483746,True,惠中路一段,tertiary,False,87.108,3,,60,"LINESTRING (120.6437997 24.1606082, 120.6433557 24.1599377)",
376346407,False,市政北二路,residential,True,13.707,,,,"LINESTRING (120.6434707 24.159873, 120.6433557 24.1599377)",
376346413,True,惠中路一段,tertiary,False,86.96,4,,60,"LINESTRING (120.6434707 24.159873, 120.6439164 24.160541)",
315140653,True,,residential,False,42.147999999999996,,,,"LINESTRING (120.6463278 24.1600057, 120.6463174 24.1600046, 120.6463077 24.1600014, 120.6462975 24.1599979, 120.6462928 24.159996, 120.6462872 24.1599936, 120.6462775 24.1599874, 120.6462728 24.1599844, 120.6462682 24.1599808, 120.6462641 24.1599773, 120.6462603 24.1599739, 120.6462564 24.1599701, 120.6462533 24.1599655, 120.6460897 24.159708)",
315140655,True,市政北五路,residential,False,11.985,,,,"LINESTRING (120.6463278 24.1600057, 120.646317 24.1600146, 120.6463102 24.1600248, 120.6463042 24.1600358, 120.6463 24.1600469, 120.6462963 24.1600608, 120.6462949 24.1600755, 120.6462948 24.1600902, 120.6462963 24.1601049)",
625475666,True,臺灣大道二段,primary,False,118.225,,12,,"LINESTRING (120.6517147 24.1612348, 120.6527127 24.1606859)",
108727205,False,大墩二十街,residential,False,75.033,,,,"LINESTRING (120.6524525 24.1596892, 120.6518188 24.1600371)",
628596095,False,大墩路,tertiary,False,74.332,,,,"LINESTRING (120.6524525 24.1596892, 120.6520792 24.159114)",
628596095,False,大墩路,tertiary,True,56.009,,,,"LINESTRING (120.6524525 24.1596892, 120.6527338 24.1601226)",
108727204,True,大容東街,residential,False,46.695,,,,"LINESTRING (120.6511453 24.1604138, 120.651375 24.1607777)",
108727205,False,大墩二十街,residential,False,12.042,,,,"LINESTRING (120.6511453 24.1604138, 120.6510452 24.160472)",
108727205,False,大墩二十街,residential,True,7.106,,,,"LINESTRING (120.6511453 24.1604138, 120.6512017 24.1603759)",
258786158,False,四川五街,residential,True,58.297,,,,"LINESTRING (120.6519182 24.1615958, 120.6522355 24.1620329)",
548825198,True,臺灣大道二段,primary,False,253.90200000000002,,12,,"LINESTRING (120.6519182 24.1615958, 120.6506307 24.162282, 120.650202 24.1625213, 120.6499542 24.1626508, 120.6499169 24.1626714, 120.649763 24.1627563)",
628105618,False,大隆路,residential,True,20.004,,,,"LINESTRING (120.6473543 24.1594196, 120.647499 24.1592974)",
222636763,True,市政北五路,residential,False,122.918,,,,"LINESTRING (120.6473543 24.1594196, 120.6468438 24.159732, 120.6467721 24.1597708, 120.6463278 24.1600057)",
1119931051,True,文心路二段,secondary,False,79.509,3,,60,"LINESTRING (120.6473543 24.1594196, 120.6471561 24.1591129, 120.6469571 24.1588032)",
212405152,True,臺灣大道二段,primary,False,17.485,,12,,"LINESTRING (120.6494919 24.1626611, 120.6496376 24.1625771)",
1121709792,True,文心路三段,secondary,False,19.533,3,,60,"LINESTRING (120.6494919 24.1626611, 120.6493975 24.162508)",
598568066,True,文心路二段,secondary,False,140.466,3,,60,"LINESTRING (120.647499 24.1592974, 120.6481774 24.1603986)",
628105618,False,大隆路,residential,False,20.004,,,,"LINESTRING (120.647499 24.1592974, 120.6473543 24.1594196)",
628105619,False,大隆路,residential,True,80.777,,,,"LINESTRING (120.647499 24.1592974, 120.6481781 24.1589182)",
598568066,True,文心路二段,secondary,False,19.027,3,,60,"LINESTRING (120.6495407 24.1624306, 120.6496376 24.1625771)",
625475666,True,臺灣大道二段,primary,False,244.007,,12,,"LINESTRING (120.6495407 24.1624306, 120.6497076 24.1623388, 120.6497632 24.1623082, 120.6516005 24.1612977)",
34942176,False,大墩十九街,residential,False,16.943,,,,"LINESTRING (120.6481774 24.1603986, 120.6480344 24.1604773)",
34942176,False,大墩十九街,residential,True,81.719,,,,"LINESTRING (120.6481774 24.1603986, 120.6488616 24.1600108)",
598568066,True,文心路二段,secondary,False,156.084,3,,60,"LINESTRING (120.6481774 24.1603986, 120.6486264 24.1610541, 120.6487829 24.1612871, 120.6489984 24.1615856)",
1049088313,True,文心路三段,secondary,False,13.636,3,,60,"LINESTRING (120.6496212 24.1628414, 120.6495514 24.1627366)",
212414980,True,臺灣大道三段,primary,False,118.697,,12,,"LINESTRING (120.6496212 24.1628414, 120.6495315 24.1628925, 120.6495016 24.1629095, 120.6486263 24.1634031)",
33301747,False,西屯路二段,tertiary,True,72.718,,,,"LINESTRING (120.6524269 24.1665523, 120.6517408 24.1667416)",
340040500,True,文心路三段,secondary,False,88.861,3,,60,"LINESTRING (120.6524269 24.1665523, 120.6518091 24.1659858)",
1050828252,False,西屯路二段,tertiary,False,18.06,,,,"LINESTRING (120.6524269 24.1665523, 120.6525976 24.1665062)",
60025762,False,青海路一段,tertiary,True,23.033,,,,"LINESTRING (120.6518091 24.1659858, 120.6520039 24.1658794)",
250567553,True,青海路二段,secondary,False,113.561,2,,,"LINESTRING (120.6518091 24.1659858, 120.6517267 24.166081, 120.6508734 24.1665325)",
340040500,True,文心路三段,secondary,False,156.68,3,,60,"LINESTRING (120.6518091 24.1659858, 120.651648 24.1658103, 120.6509127 24.1648394)",
629676631,False,台灣大道二段833巷,residential,True,70.496,,,,"LINESTRING (120.6527127 24.1606859, 120.6526698 24.1606357, 120.6526135 24.1605745, 120.6525346 24.1605289, 120.6524257 24.1605023, 120.6523292 24.1604974, 120.6522272 24.1605121, 120.6521253 24.1605366, 120.6521007 24.1605445)",
1121709791,True,文心路三段,secondary,False,10.34,3,,60,"LINESTRING (120.6495514 24.1627366, 120.6494919 24.1626611)",
212414970,True,臺灣大道三段,primary,False,375.46000000000004,,12,60,"LINESTRING (120.6495514 24.1627366, 120.6494634 24.1627843, 120.6494334 24.1628006, 120.6469846 24.1641283, 120.6466923 24.1642896, 120.6463717 24.1644643)",
907190652,False,惠中路,tertiary,False,18.515,,,,"LINESTRING (120.6464266 24.1646231, 120.6463717 24.1644643)",
87657282,False,惠中路,tertiary,True,61.047,,,50,"LINESTRING (120.6464266 24.1646231, 120.6466145 24.1649049, 120.6467177 24.1651028)",
355232310,True,臺灣大道三段,primary,False,243.716,,12,60,"LINESTRING (120.6464266 24.1646231, 120.6462459 24.1647162, 120.6454171 24.1651816, 120.6451894 24.1653063, 120.6450084 24.1654074, 120.6443768 24.1657658)",
355232310,True,臺灣大道三段,primary,False,57.077,,12,60,"LINESTRING (120.6443768 24.1657658, 120.6438943 24.1660298)",
"[549071257, 294790914, 549071258]",False,"['惠中路148巷', '西屯路二段惠安巷', '臺灣大道三段306巷']",residential,True,284.80100000000004,,,,"LINESTRING (120.6443768 24.1657658, 120.6448758 24.1661354, 120.6449872 24.1660765, 120.6451335 24.1659991, 120.6452666 24.1659271, 120.6456837 24.1656868, 120.6457054 24.1656604, 120.6467177 24.1651028)",
261805664,True,弘孝路,residential,False,31.82,,,,"LINESTRING (120.6435229 24.1660518, 120.6436837 24.1658061)",
261805664,True,弘孝路,residential,False,17.778,,,,"LINESTRING (120.6435913 24.166199, 120.6435229 24.1660518)",
215003675,False,大安西街,residential,True,51.081,,,,"LINESTRING (120.6520792 24.159114, 120.6525126 24.1588802)",
628596095,False,大墩路,tertiary,True,74.332,,,,"LINESTRING (120.6520792 24.159114, 120.6524525 24.1596892)",
108727205,False,大墩二十街,residential,True,82.79,,,,"LINESTRING (120.6489984 24.1615856, 120.6496972 24.1612011)",
598568066,True,文心路二段,secondary,False,108.892,3,,60,"LINESTRING (120.6489984 24.1615856, 120.6492672 24.1620177, 120.6494923 24.1623575, 120.6495182 24.1623966, 120.6495407 24.1624306)",
1028649162,False,,residential,True,64.831,,,,"LINESTRING (120.6509127 24.1648394, 120.6503712 24.165149)",
340040500,True,文心路三段,secondary,False,60.231,3,,60,"LINESTRING (120.6509127 24.1648394, 120.6506944 24.1645012, 120.6506144 24.1643711)",
56138268,False,四川路,residential,False,74.037,,,,"LINESTRING (120.6507802 24.1642791, 120.6513987 24.1639257)",
56138268,False,四川路,residential,True,19.687,,,,"LINESTRING (120.6507802 24.1642791, 120.6506144 24.1643711)",
362871962,True,文心路三段,secondary,False,217.235,3,,60,"LINESTRING (120.6507802 24.1642791, 120.6515565 24.1653725, 120.6519091 24.1657779, 120.6520039 24.1658794)",
56138268,False,四川路,residential,False,19.687,,,,"LINESTRING (120.6506144 24.1643711, 120.6507802 24.1642791)",
340040500,True,文心路三段,secondary,False,67.585,3,,60,"LINESTRING (120.6506144 24.1643711, 120.6502774 24.1638468)",
34942176,False,大墩十九街,residential,False,81.719,,,,"LINESTRING (120.6488616 24.1600108, 120.6481774 24.1603986)",
34942176,False,大墩十九街,residential,True,75.95,,,,"LINESTRING (120.6488616 24.1600108, 120.6495091 24.159668)",
232362817,False,大祥街,residential,True,157.178,,,,"LINESTRING (120.6488616 24.1600108, 120.6496972 24.1612011)",
108727205,False,大墩二十街,residential,True,82.225,,,,"LINESTRING (120.650297 24.1608961, 120.6509849 24.1605051)",
232362820,False,大恩街,residential,False,158.234,,,,"LINESTRING (120.650297 24.1608961, 120.6495091 24.159668)",
108727205,False,大墩二十街,residential,False,69.666,,,,"LINESTRING (120.650297 24.1608961, 120.6501997 24.1609474, 120.6496972 24.1612011)",
34942176,False,大墩十九街,residential,False,80.921,,,,"LINESTRING (120.6501896 24.1592884, 120.6495091 24.159668)",
34942176,False,大墩十九街,residential,True,25.491,,,,"LINESTRING (120.6501896 24.1592884, 120.6504065 24.1591727)",
34942176,False,大墩十九街,residential,False,25.491,,,,"LINESTRING (120.6504065 24.1591727, 120.6501896 24.1592884)",
34942176,False,大墩十九街,residential,True,74.204,,,,"LINESTRING (120.6504065 24.1591727, 120.6510329 24.1588282)",
232362832,True,大容東街,residential,False,156.232,,,,"LINESTRING (120.6504065 24.1591727, 120.6512017 24.1603759)",
108727205,False,大墩二十街,residential,False,82.225,,,,"LINESTRING (120.6509849 24.1605051, 120.650297 24.1608961)",
108727205,False,大墩二十街,residential,True,7.14,,,,"LINESTRING (120.6509849 24.1605051, 120.6510452 24.160472)",
232362831,True,大容東街,residential,False,157.525,,,,"LINESTRING (120.6509849 24.1605051, 120.6501896 24.1592884)",
108727205,False,大墩二十街,residential,False,7.106,,,,"LINESTRING (120.6512017 24.1603759, 120.6511453 24.1604138)",
108727205,False,大墩二十街,residential,True,73.068,,,,"LINESTRING (120.6512017 24.1603759, 120.6518188 24.1600371)",
108727205,False,大墩二十街,residential,False,7.14,,,,"LINESTRING (120.6510452 24.160472, 120.6509849 24.1605051)",
108727205,False,大墩二十街,residential,True,12.042,,,,"LINESTRING (120.6510452 24.160472, 120.6511453 24.1604138)",
232362833,True,大容東街,residential,False,107.72,,,,"LINESTRING (120.6516005 24.1612977, 120.6510452 24.160472)",
625475666,True,臺灣大道二段,primary,False,13.533,,12,,"LINESTRING (120.6516005 24.1612977, 120.6517147 24.1612348)",
64261619,False,洛陽路,residential,False,58.191,,,,"LINESTRING (120.6519631 24.1675574, 120.6515529 24.1671916)",
265537860,False,洛陽路118巷,residential,True,50.198,,,,"LINESTRING (120.6519631 24.1675574, 120.6522985 24.1672255)",
104989837,False,文中路,residential,False,70.512,,,,"LINESTRING (120.6496885 24.1641836, 120.6502774 24.1638468)",
104989837,False,文中路,residential,True,49.408,,,,"LINESTRING (120.6496885 24.1641836, 120.6492792 24.1644244)",
233076763,False,洛陽路,residential,False,127.78,,,,"LINESTRING (120.6496885 24.1641836, 120.6497796 24.1643271, 120.6501207 24.1647946, 120.6503712 24.165149)",
1028649162,False,,residential,False,64.831,,,,"LINESTRING (120.6503712 24.165149, 120.6509127 24.1648394)",
233076763,False,洛陽路,residential,True,127.78,,,,"LINESTRING (120.6503712 24.165149, 120.6501207 24.1647946, 120.6497796 24.1643271, 120.6496885 24.1641836)",
615520734,False,洛陽路,residential,True,200.296,,,,"LINESTRING (120.6503712 24.165149, 120.649932 24.1654019, 120.6503611 24.1660603, 120.6508023 24.1664517)",
615520734,False,洛陽路,residential,True,11.522,,,,"LINESTRING (120.6508023 24.1664517, 120.6508734 24.1665325)",
250567558,True,青海路二段,secondary,False,115.04599999999999,2,,,"LINESTRING (120.6508023 24.1664517, 120.6516623 24.1660166, 120.6518091 24.1659858)",
615520734,False,洛陽路,residential,False,200.296,,,,"LINESTRING (120.6508023 24.1664517, 120.6503611 24.1660603, 120.649932 24.1654019, 120.6503712 24.165149)",
107444015,True,市政北七路,tertiary,False,16.826,2,,40,"LINESTRING (120.6452962 24.162609, 120.6452104 24.1627385)",
"[376346413, 638723038]",True,惠中路一段,tertiary,False,207.98,4,,60,"LINESTRING (120.6452962 24.162609, 120.6455838 24.1630401, 120.6462893 24.1640974, 120.6462904 24.1642253)",
638723039,True,惠中路一段,tertiary,False,183.616,3,,60,"LINESTRING (120.6451311 24.1625991, 120.6441857 24.161191)",
666399543,True,市政北七路,tertiary,False,16.786,2,,,"LINESTRING (120.6451311 24.1625991, 120.6452962 24.162609)",
638723039,True,惠中路一段,tertiary,False,17.464,3,,60,"LINESTRING (120.6452104 24.1627385, 120.6451311 24.1625991)",
107444015,True,市政北七路,tertiary,False,210.96800000000002,2,,40,"LINESTRING (120.6452104 24.1627385, 120.6447444 24.1629905, 120.6446984 24.1630154, 120.644481 24.163137, 120.6438675 24.1634801, 120.643842 24.1634946, 120.6434346 24.1637256)",
258786155,False,四川二街,residential,False,150.376,,,,"LINESTRING (120.6526594 24.1648001, 120.6518754 24.1636524)",
"[258786153, 258786156]",False,"['四川一街', '四川東街']",residential,"[False, True]",209.012,,,,"LINESTRING (120.6526594 24.1648001, 120.6521331 24.165072, 120.6517576 24.1645028, 120.6513987 24.1639257)",
56138268,False,四川路,residential,False,61.955,,,,"LINESTRING (120.6518754 24.1636524, 120.6523871 24.1633483)",
56138268,False,四川路,residential,True,57.118,,,,"LINESTRING (120.6518754 24.1636524, 120.6513987 24.1639257)",
258786155,False,四川二街,residential,True,150.376,,,,"LINESTRING (120.6518754 24.1636524, 120.6526594 24.1648001)",
56138268,False,四川路,residential,False,57.118,,,,"LINESTRING (120.6513987 24.1639257, 120.6518754 24.1636524)",
56138268,False,四川路,residential,True,74.037,,,,"LINESTRING (120.6513987 24.1639257, 120.6507802 24.1642791)",
258786156,False,四川一街,residential,False,79.029,,,,"LINESTRING (120.6513987 24.1639257, 120.6510058 24.163312)",
"[258786153, 258786156]",False,"['四川一街', '四川東街']",residential,"[False, True]",209.01200000000003,,,,"LINESTRING (120.6513987 24.1639257, 120.6517576 24.1645028, 120.6521331 24.165072, 120.6526594 24.1648001)",
56138268,False,四川路,residential,True,61.955,,,,"LINESTRING (120.6523871 24.1633483, 120.6518754 24.1636524)",
258786157,False,四川三街,residential,True,73.766,,,,"LINESTRING (120.6523871 24.1633483, 120.6520289 24.162771)",
258786157,False,四川三街,residential,False,58.855,,,,"LINESTRING (120.6517385 24.1623128, 120.6520289 24.162771)",
258786162,False,四川西二街,residential,False,59.254,,,,"LINESTRING (120.6517385 24.1623128, 120.6522355 24.1620329)",
"[258786162, 258786156]",False,"['四川一街', '四川西二街']",residential,True,174.697,,,,"LINESTRING (120.6517385 24.1623128, 120.650945 24.1627358, 120.6507575 24.1628383, 120.6507574 24.1629098, 120.6510058 24.163312)",
258786157,False,四川三街,residential,False,73.766,,,,"LINESTRING (120.6520289 24.162771, 120.6523871 24.1633483)",
258786157,False,四川三街,residential,True,58.855,,,,"LINESTRING (120.6520289 24.162771, 120.6517385 24.1623128)",
258786161,False,四川西一街,residential,False,120.04400000000001,,,,"LINESTRING (120.6520289 24.162771, 120.6514518 24.1630981, 120.6510058 24.163312)",
258786156,False,四川一街,residential,True,79.029,,,,"LINESTRING (120.6510058 24.163312, 120.6513987 24.1639257)",
"[258786162, 258786156]",False,"['四川一街', '四川西二街']",residential,False,174.697,,,,"LINESTRING (120.6510058 24.163312, 120.6507574 24.1629098, 120.6507575 24.1628383, 120.650945 24.1627358, 120.6517385 24.1623128)",
258786161,False,四川西一街,residential,True,120.04400000000001,,,,"LINESTRING (120.6510058 24.163312, 120.6514518 24.1630981, 120.6520289 24.162771)",
258786158,False,四川五街,residential,False,58.297,,,,"LINESTRING (120.6522355 24.1620329, 120.6519182 24.1615958)",
258786162,False,四川西二街,residential,False,58.806,,,,"LINESTRING (120.6522355 24.1620329, 120.652735 24.1617646)",
258786162,False,四川西二街,residential,True,59.254,,,,"LINESTRING (120.6522355 24.1620329, 120.6517385 24.1623128)",
258786162,False,四川西二街,residential,True,58.806,,,,"LINESTRING (120.652735 24.1617646, 120.6522355 24.1620329)",
87657282,False,惠中路,tertiary,False,159.095,,,50,"LINESTRING (120.6477502 24.1669417, 120.6476638 24.1667718, 120.6472077 24.1659434, 120.6470457 24.1656636)",
896172310,True,市政北七路,tertiary,False,59.641999999999996,2,,40,"LINESTRING (120.6432613 24.1636598, 120.643713 24.1633998, 120.6437585 24.1633736)",
315140662,False,市政北三路,residential,True,95.07,,,,"LINESTRING (120.643008 24.1610656, 120.6437997 24.1606082)",
34942176,False,大墩十九街,residential,False,75.95,,,,"LINESTRING (120.6495091 24.159668, 120.6488616 24.1600108)",
34942176,False,大墩十九街,residential,True,80.921,,,,"LINESTRING (120.6495091 24.159668, 120.6501896 24.1592884)",
232362820,False,大恩街,residential,True,158.234,,,,"LINESTRING (120.6495091 24.159668, 120.650297 24.1608961)",
33301747,False,西屯路二段,tertiary,False,91.66600000000001,,,,"LINESTRING (120.6498107 24.1676079, 120.6500157 24.167372, 120.6500755 24.1673174, 120.650126 24.1672799, 120.6502082 24.1672322, 120.6502941 24.1671862, 120.6503688 24.167147, 120.6504986 24.1670975)",
33301747,False,西屯路二段,tertiary,False,72.718,,,,"LINESTRING (120.6517408 24.1667416, 120.6524269 24.1665523)",
33301747,False,西屯路二段,tertiary,True,56.805,,,,"LINESTRING (120.6517408 24.1667416, 120.6512011 24.1668777)",
299213270,False,西屯路二段126巷,residential,True,78.079,,,,"LINESTRING (120.6517408 24.1667416, 120.6522985 24.1672255)",
265537860,False,洛陽路118巷,residential,False,50.198,,,,"LINESTRING (120.6522985 24.1672255, 120.6519631 24.1675574)",
299213270,False,西屯路二段126巷,residential,False,78.079,,,,"LINESTRING (120.6522985 24.1672255, 120.6517408 24.1667416)",
34942176,False,大墩十九街,residential,True,16.943,,,,"LINESTRING (120.6480344 24.1604773, 120.6481774 24.1603986)",
362714504,True,文心路二段,secondary,False,136.363,3,,60,"LINESTRING (120.6480344 24.1604773, 120.6476095 24.1598275, 120.6473543 24.1594196)",
104989837,False,文中路,residential,False,49.408,,,,"LINESTRING (120.6492792 24.1644244, 120.6496885 24.1641836)",
104989837,False,文中路,residential,True,265.2,,,,"LINESTRING (120.6492792 24.1644244, 120.6484687 24.1648693, 120.6470457 24.1656636)",
"[278898940, 1028649159]",False,文心路三段11巷,residential,False,131.52,,,20,"LINESTRING (120.6492792 24.1644244, 120.6489259 24.1639043, 120.6486263 24.1634031)",
212414980,True,臺灣大道三段,primary,False,261.308,,12,,"LINESTRING (120.6486263 24.1634031, 120.6485889 24.1634232, 120.6467741 24.1643965, 120.6466622 24.1644669, 120.6464266 24.1646231)",
"[278898940, 1028649159]",False,文心路三段11巷,residential,True,131.52,,,20,"LINESTRING (120.6486263 24.1634031, 120.6489259 24.1639043, 120.6492792 24.1644244)",
617336284,False,上石路,residential,False,53.538000000000004,,,,"LINESTRING (120.6433985 24.1675918, 120.6433983 24.1672618, 120.6434038 24.1671104)",
87657282,False,惠中路,tertiary,True,70.681,,,50,"LINESTRING (120.6467177 24.1651028, 120.6470457 24.1656636)",
87657282,False,惠中路,tertiary,False,61.047,,,50,"LINESTRING (120.6467177 24.1651028, 120.6466145 24.1649049, 120.6464266 24.1646231)",
