osmid,oneway,name,highway,reversed,length,lanes,geometry,ref,maxspeed
1028396559,False,民有街7巷,unclassified,True,12.372,,"LINESTRING (121.7634427 24.6777753, 121.7635487 24.677831)",,
1230224734,True,純精路二段,primary_link,False,65.345,1,"LINESTRING (121.7634427 24.6777753, 121.763417 24.6771881)",,
1028396559,False,民有街7巷,unclassified,False,12.372,,"LINESTRING (121.7635487 24.677831, 121.7634427 24.6777753)",,
1028396560,False,民有街7巷,unclassified,True,9.965,,"LINESTRING (121.7635487 24.677831, 121.7636264 24.6778862)",,
1230224730,True,純精路二段,primary,False,78.207,2,"LINESTRING (121.7635487 24.677831, 121.7635135 24.6771284)",9,
244033659,False,中興路,unclassified,False,76.418,,"LINESTRING (121.7675381 24.6774866, 121.7673311 24.6768256)",,
414902153,True,民生路,unclassified,False,73.123,,"LINESTRING (121.7675381 24.6774866, 121.7682347 24.6773083)",,
196615811,True,民權路,unclassified,False,73.369,,"LINESTRING (121.7671374 24.676203, 121.7664401 24.6763871)",,
244033659,False,中興路,unclassified,True,71.943,,"LINESTRING (121.7671374 24.676203, 121.7673311 24.6768256)",,
195514563,False,和平路,residential,True,68.13300000000001,,"LINESTRING (121.7710267 24.6730302, 121.7712241 24.6729809, 121.7713417 24.673394)",,
196820284,False,天津路,residential,True,49.445,,"LINESTRING (121.7698699 24.679466, 121.7700038 24.6798937)",,
196820285,False,林森路,residential,False,90.957,,"LINESTRING (121.7698699 24.679466, 121.769005 24.6796929)",,
196820284,False,天津路,residential,False,92.504,,"LINESTRING (121.7698699 24.679466, 121.7698444 24.6793995, 121.7698078 24.6792815, 121.7696181 24.6786663)",,
"[196824592, 196820285]",False,"['長春路', '林森路']",residential,"[False, True]",224.424,,"LINESTRING (121.7698699 24.679466, 121.7699638 24.6794826, 121.7703058 24.6793993, 121.7705867 24.6793232, 121.770634 24.679312, 121.7710838 24.6791935, 121.7708251 24.6783524)",,
195514566,False,公正街,residential,False,50.602,,"LINESTRING (121.7693637 24.6778487, 121.7688856 24.6779842)",,
195514566,False,公正街,residential,True,124.124,,"LINESTRING (121.7693637 24.6778487, 121.7705413 24.6775308)",,
196820284,False,天津路,residential,False,52.617,,"LINESTRING (121.7693637 24.6778487, 121.7692262 24.6773923)",,
196820284,False,天津路,residential,True,94.477,,"LINESTRING (121.7693637 24.6778487, 121.7696181 24.6786663)",,
195514528,False,民族路,residential,False,72.682,,"LINESTRING (121.7713417 24.673394, 121.7706593 24.6736007)",,
195514528,False,民族路,residential,True,31.285,,"LINESTRING (121.7713417 24.673394, 121.7716399 24.6733183)",,
195514563,False,和平路,residential,False,68.13300000000001,,"LINESTRING (121.7713417 24.673394, 121.7712241 24.6729809, 121.7710267 24.6730302)",,
195514563,False,和平路,residential,True,132.75900000000001,,"LINESTRING (121.7713417 24.673394, 121.7715131 24.6739529, 121.7715727 24.6741473, 121.771635 24.6743504, 121.7716944 24.6745441)",,
46773943,True,純精路三段,primary,False,45.409,1,"LINESTRING (121.7641494 24.6805087, 121.7640308 24.6801148)",,
314443336,True,,primary_link,False,61.22,,"LINESTRING (121.7641494 24.6805087, 121.7640978 24.6804294, 121.7640557 24.6803928, 121.7639633 24.6803301, 121.7638514 24.6802792, 121.7637558 24.6802454, 121.7636555 24.6802233)",,
1028396553,True,公正路,tertiary,False,77.162,,"LINESTRING (121.7636555 24.6802233, 121.7629079 24.680365)",,40
314443337,True,,primary_link,False,59.229,,"LINESTRING (121.763581 24.6801163, 121.7637112 24.6800713, 121.7637814 24.680016, 121.7638253 24.6799636, 121.7638817 24.6798515, 121.7639107 24.6797216)",,
1230224740,True,公正路,tertiary,False,48.68,,"LINESTRING (121.763581 24.6801163, 121.7639302 24.680048, 121.7640308 24.6801148)",,40
"[1230224731, 1230224732, 1230224733]",True,純精路二段,primary_link,False,222.274,1,"LINESTRING (121.7639107 24.6797216, 121.7638778 24.679614, 121.7635779 24.6787114, 121.7635158 24.6783712, 121.7634427 24.6777753)",,
253653244,True,純精路二段,primary_link,False,32.821,1,"LINESTRING (121.764192 24.6797658, 121.7642854 24.6800485)",,
314443338,True,,primary_link,False,50.313,,"LINESTRING (121.764192 24.6797658, 121.7644067 24.6798951, 121.7644904 24.6799319, 121.7645553 24.6799526, 121.7646337 24.6799579)",,
1030718521,False,公正路,residential,True,36.605,,"LINESTRING (121.7646337 24.6799579, 121.7642854 24.6800485)",,
314443338,True,,primary_link,False,48.236000000000004,,"LINESTRING (121.7646337 24.6799579, 121.7645353 24.6800231, 121.76445 24.6800869, 121.7643753 24.6801902, 121.7643485 24.6802863)",,
1030718521,False,公正路,residential,False,94.373,,"LINESTRING (121.7646337 24.6799579, 121.7647981 24.6799177, 121.7650977 24.6798446, 121.7655337 24.679731)",,
195514566,False,公正街,residential,False,41.9,,"LINESTRING (121.7688856 24.6779842, 121.7684902 24.6780978)",,
195514566,False,公正街,residential,True,50.602,,"LINESTRING (121.7688856 24.6779842, 121.7693637 24.6778487)",,
335844941,False,天津路1巷,unclassified,False,105.48,1,"LINESTRING (121.7688856 24.6779842, 121.7687263 24.6775342, 121.7692262 24.6773923)",,
196820284,False,天津路,residential,False,28.28,,"LINESTRING (121.7704193 24.6812252, 121.7703454 24.6809799)",,
335844215,False,天津路88巷,residential,True,34.961,,"LINESTRING (121.7704193 24.6812252, 121.7707549 24.6811486)",,
335844215,False,天津路88巷,residential,False,34.961,,"LINESTRING (121.7707549 24.6811486, 121.7704193 24.6812252)",,
200189717,False,公園路,unclassified,False,35.742,,"LINESTRING (121.7696387 24.6766108, 121.769733 24.6769206)",,
200189717,False,公園路,unclassified,True,31.876,,"LINESTRING (121.7696387 24.6766108, 121.7695428 24.6763377)",,
"[1122406916, 335844973]",False,"['公園路160巷', '中正街113巷']",unclassified,False,136.097,,"LINESTRING (121.7696387 24.6766108, 121.7698203 24.6765664, 121.7700604 24.6764799, 121.7708868 24.6761546)",,
196615812,True,中正街,unclassified,False,27.153,,"LINESTRING (121.7708868 24.6761546, 121.770813 24.6759198)",,
"[1122406916, 335844973]",False,"['中正街113巷', '公園路160巷']",unclassified,True,136.097,,"LINESTRING (121.7708868 24.6761546, 121.7700604 24.6764799, 121.7698203 24.6765664, 121.7696387 24.6766108)",,
335844989,False,振泰街,residential,True,74.183,,"LINESTRING (121.7702286 24.6760995, 121.7695428 24.6763377)",,
335845101,False,振泰街,residential,True,62.338,,"LINESTRING (121.7702286 24.6760995, 121.770813 24.6759198)",,
444934640,False,民權路56巷,residential,False,76.388,,"LINESTRING (121.7702286 24.6760995, 121.770169 24.6759547, 121.7701328 24.6757694, 121.7700848 24.675428)",,
196615811,True,民權路,unclassified,False,115.41900000000001,,"LINESTRING (121.7700848 24.675428, 121.7696309 24.675546, 121.769226 24.6756513, 121.7689866 24.6757136)",,
444934640,False,民權路56巷,residential,True,76.388,,"LINESTRING (121.7700848 24.675428, 121.7701328 24.6757694, 121.770169 24.6759547, 121.7702286 24.6760995)",,
50921108,False,公正路,residential,False,47.773,,"LINESTRING (121.7655337 24.679731, 121.7656181 24.6797072, 121.7659863 24.6796067)",,
196820286,False,愛國路,residential,False,88.061,,"LINESTRING (121.7655337 24.679731, 121.7655588 24.6798227, 121.765769 24.6804935)",,
1030718521,False,公正路,residential,True,94.373,,"LINESTRING (121.7655337 24.679731, 121.7650977 24.6798446, 121.7647981 24.6799177, 121.7646337 24.6799579)",,
239605990,False,南門路,tertiary,True,57.491,,"LINESTRING (121.7703346 24.6725742, 121.7698108 24.6727761)",宜30-1,
50921105,False,中正路,residential,False,118.765,,"LINESTRING (121.7703346 24.6725742, 121.7705178 24.6731432, 121.7706593 24.6736007)",,
336754011,False,興東路152巷,residential,True,41.797,,"LINESTRING (121.76928 24.6805448, 121.7696758 24.6804355)",,
899463951,False,興東路,residential,True,49.214,2,"LINESTRING (121.76928 24.6805448, 121.7694171 24.6809695)",,
899463951,False,興東路,residential,False,98.719,2,"LINESTRING (121.76928 24.6805448, 121.7692279 24.6803857, 121.769005 24.6796929)",,
336754011,False,興東路152巷,residential,False,41.797,,"LINESTRING (121.7696758 24.6804355, 121.76928 24.6805448)",,
196820284,False,天津路,residential,False,49.155,,"LINESTRING (121.7701403 24.680318, 121.7700038 24.6798937)",,
196820284,False,天津路,residential,True,49.656,,"LINESTRING (121.7701403 24.680318, 121.7702741 24.6807477)",,
336754040,False,天津路50巷,residential,True,61.609,,"LINESTRING (121.7701403 24.680318, 121.7707267 24.6801661)",,
336754040,False,天津路50巷,residential,False,61.609,,"LINESTRING (121.7707267 24.6801661, 121.7701403 24.680318)",,
200189717,False,公園路,unclassified,True,35.742,,"LINESTRING (121.769733 24.6769206, 121.7696387 24.6766108)",,
414902153,True,民生路,unclassified,False,54.653,,"LINESTRING (121.769733 24.6769206, 121.7699678 24.6768613, 121.770244 24.6767616)",,
200189717,False,公園路,unclassified,False,31.876,,"LINESTRING (121.7695428 24.6763377, 121.7696387 24.6766108)",,
335844989,False,振泰街,residential,False,74.183,,"LINESTRING (121.7695428 24.6763377, 121.7702286 24.6760995)",,
200189717,False,公園路,unclassified,True,89.517,,"LINESTRING (121.7695428 24.6763377, 121.7693368 24.6761387, 121.7691526 24.6759398, 121.7689866 24.6757136)",,
994102253,False,南門路,tertiary,True,8.752,,"LINESTRING (121.7639255 24.6727504, 121.7638482 24.6727149)",,
50921137,True,純精路一段,primary_link,False,176.12400000000002,1,"LINESTRING (121.7639255 24.6727504, 121.7638589 24.6736166, 121.7638046 24.6743305)",,
994102253,False,南門路,tertiary,False,133.41199999999998,,"LINESTRING (121.7639255 24.6727504, 121.7640626 24.6728104, 121.7643835 24.6729011, 121.7647697 24.6728995, 121.7652156 24.672898)",,
"[244129152, 244129153]",False,成功街,residential,False,206.05900000000003,,"LINESTRING (121.7652156 24.672898, 121.7652099 24.6723924, 121.7662327 24.6727518, 121.7664622 24.67283, 121.7665689 24.672914)",,
994102253,False,南門路,tertiary,False,136.774,,"LINESTRING (121.7652156 24.672898, 121.7655046 24.672894, 121.765701 24.6729015, 121.7659573 24.6729048, 121.7665689 24.672914)",,
994102253,False,南門路,tertiary,True,133.412,,"LINESTRING (121.7652156 24.672898, 121.7647697 24.6728995, 121.7643835 24.6729011, 121.7640626 24.6728104, 121.7639255 24.6727504)",,
367287289,False,,residential,True,21.689,,"LINESTRING (121.7656663 24.6747411, 121.7656207 24.6749317)",,
1230224717,False,中山路三段,primary,False,29.935,,"LINESTRING (121.7656663 24.6747411, 121.7659529 24.6748093)",7丙,50
"[1230224715, 1230224716]",False,中山路三段,primary,True,140.476,,"LINESTRING (121.7656663 24.6747411, 121.7643358 24.67445, 121.7643144 24.6744465)",7丙,50
367287289,False,,residential,False,21.689,,"LINESTRING (121.7656207 24.6749317, 121.7656663 24.6747411)",,
1028396575,False,南門路,tertiary,False,46.815,,"LINESTRING (121.7665689 24.672914, 121.7670318 24.6729319)",宜30-1,
"[244129152, 244129153]",False,成功街,residential,True,206.05900000000003,,"LINESTRING (121.7665689 24.672914, 121.7664622 24.67283, 121.7662327 24.6727518, 121.7652099 24.6723924, 121.7652156 24.672898)",,
994102253,False,南門路,tertiary,True,136.774,,"LINESTRING (121.7665689 24.672914, 121.7659573 24.6729048, 121.765701 24.6729015, 121.7655046 24.672894, 121.7652156 24.672898)",,
50921108,False,公正路,residential,False,45.948,,"LINESTRING (121.7683086 24.6790035, 121.7687451 24.6788876)",,
50921108,False,公正路,residential,True,100.633,,"LINESTRING (121.7683086 24.6790035, 121.7680869 24.679059, 121.7673505 24.6792507)",,
392652531,False,公正路186巷,residential,False,92.773,,"LINESTRING (121.7683086 24.6790035, 121.7684145 24.6793573, 121.7685495 24.6798086)",,
196820285,False,林森路,residential,True,47.787,,"LINESTRING (121.7685495 24.6798086, 121.769005 24.6796929)",,
196820285,False,林森路,residential,False,98.565,,"LINESTRING (121.7685495 24.6798086, 121.7684233 24.6798404, 121.768048 24.6799393, 121.7676123 24.6800546)",,
392652531,False,公正路186巷,residential,True,92.773,,"LINESTRING (121.7685495 24.6798086, 121.7684145 24.6793573, 121.7683086 24.6790035)",,
196820284,False,天津路,residential,False,26.806,,"LINESTRING (121.7703454 24.6809799, 121.7702741 24.6807477)",,
196820284,False,天津路,residential,True,28.28,,"LINESTRING (121.7703454 24.6809799, 121.7704193 24.6812252)",,
392654296,False,天津路70巷,residential,False,21.817,,"LINESTRING (121.7703454 24.6809799, 121.7705542 24.6809299)",,
392654296,False,天津路70巷,residential,True,21.817,,"LINESTRING (121.7705542 24.6809299, 121.7703454 24.6809799)",,
196820284,False,天津路,residential,False,49.445,,"LINESTRING (121.7700038 24.6798937, 121.7698699 24.679466)",,
196820284,False,天津路,residential,True,49.155,,"LINESTRING (121.7700038 24.6798937, 121.7701403 24.680318)",,
392654409,False,,residential,False,31.012,,"LINESTRING (121.7700038 24.6798937, 121.7702972 24.6798118)",,
392654409,False,,residential,True,31.012,,"LINESTRING (121.7702972 24.6798118, 121.7700038 24.6798937)",,
1028396560,False,民有街7巷,unclassified,False,9.965,,"LINESTRING (121.7636264 24.6778862, 121.7635487 24.677831)",,
1028396561,False,民有街7巷,unclassified,True,9.281,,"LINESTRING (121.7636264 24.6778862, 121.7637089 24.6779229)",,
1028396557,True,純精路二段,primary,False,250.454,2,"LINESTRING (121.7636264 24.6778862, 121.7636968 24.6784212, 121.7637589 24.6787453, 121.7641931 24.6800725)",9,
1028396561,False,民有街7巷,unclassified,False,9.281,,"LINESTRING (121.7637089 24.6779229, 121.7636264 24.6778862)",,
253653244,True,純精路二段,primary_link,False,211.38,1,"LINESTRING (121.7637089 24.6779229, 121.763733 24.6781287, 121.7637715 24.6784128, 121.7638215 24.6786783, 121.7639096 24.6789305, 121.7640594 24.6793755, 121.764192 24.6797658)",,
"[1028396562, 414902151]",False,"['民生路', '民有街7巷']",unclassified,"[False, True]",182.942,,"LINESTRING (121.7637089 24.6779229, 121.7637694 24.6779525, 121.7641179 24.6780398, 121.7643701 24.678108, 121.7646256 24.6781606, 121.7647898 24.6781927, 121.7648515 24.6781815, 121.7654562 24.6780401)",,
196820284,False,天津路,residential,False,35.314,,"LINESTRING (121.7692262 24.6773923, 121.7691303 24.6770869)",,
196820284,False,天津路,residential,True,52.617,,"LINESTRING (121.7692262 24.6773923, 121.7693637 24.6778487)",,
335844941,False,天津路1巷,unclassified,True,105.48,1,"LINESTRING (121.7692262 24.6773923, 121.7687263 24.6775342, 121.7688856 24.6779842)",,
26696992,False,倉前路,residential,True,141.769,,"LINESTRING (121.7716237 24.6803989, 121.7702741 24.6807477)",,
726616436,False,,tertiary_link,True,10.324,,"LINESTRING (121.7621473 24.6804997, 121.762132 24.6804079)",,
726616436,False,,tertiary_link,False,10.324,,"LINESTRING (121.762132 24.6804079, 121.7621473 24.6804997)",,
"[1230224737, 1230224738]",True,公正路,tertiary,False,77.07900000000001,,"LINESTRING (121.762132 24.6804079, 121.7625356 24.6803334, 121.7628796 24.6802699)",,40
196615812,True,中正街,unclassified,False,73.055,,"LINESTRING (121.770813 24.6759198, 121.7706143 24.6752881)",,
335845101,False,振泰街,residential,False,62.338,,"LINESTRING (121.770813 24.6759198, 121.7702286 24.6760995)",,
