osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
708442761,,中正路,tertiary,,False,True,51.07,"LINESTRING (121.0826304 25.0335036, 121.0830997 25.03333)",,
708442761,,中正路,tertiary,,False,False,54.824,"LINESTRING (121.0823946 25.0336707, 121.0819747 25.0339843)",,
708442761,,中正路,tertiary,,False,True,30.16,"LINESTRING (121.0823946 25.0336707, 121.0826304 25.0335036)",,
127601730,,三民路,unclassified,,False,True,76.899,"LINESTRING (121.0823946 25.0336707, 121.0825808 25.033914, 121.0826026 25.0339732, 121.0825808 25.0340389, 121.0824565 25.0342782)",,
127601712,,三民路70巷,unclassified,,False,True,97.156,"LINESTRING (121.0813818 25.0344233, 121.0816022 25.0347054, 121.0816484 25.0347646, 121.0820946 25.0349747)",,
708442761,,中正路,tertiary,,False,False,211.284,"LINESTRING (121.0813818 25.0344233, 121.0811235 25.0346153, 121.0803034 25.0352247, 121.0797603 25.0356283)",,
708442761,,中正路,tertiary,,False,True,36.522,"LINESTRING (121.0813818 25.0344233, 121.0815836 25.0342764, 121.0816636 25.0342167)",,
200566576,112,中山路一段,secondary,50,False,False,44.785,"LINESTRING (121.0857089 25.0348217, 121.0861266 25.0346839)",,
"[708442760, 708442761, 127601694]",,中正路,tertiary,,False,False,344.374,"LINESTRING (121.0857089 25.0348217, 121.0854386 25.0343183, 121.0851892 25.0340958, 121.0847328 25.0337564, 121.0845533 25.0336314, 121.0839797 25.0332533, 121.0837832 25.0331848, 121.0835791 25.0331746, 121.0830997 25.03333)",yes,
"[200566576, 200566581, 200566574]",112,"['觀音橋', '中山路一段', '中山路']",secondary,50,False,"[False, True]",108.96000000000001,"LINESTRING (121.0857089 25.0348217, 121.0854892 25.0349174, 121.0851838 25.0350545, 121.0850235 25.0351228, 121.0847343 25.0352464)",yes,
1236760270,,中山路一段177巷,unclassified,,False,True,23.481,"LINESTRING (121.0857089 25.0348217, 121.0857227 25.0349332, 121.0856653 25.0350174)",,
127601730,,三民路,unclassified,,False,False,85.601,"LINESTRING (121.0820946 25.0349747, 121.0824565 25.0342782)",,
127601730,,三民路,unclassified,,False,True,69.668,"LINESTRING (121.0820946 25.0349747, 121.0817681 25.035527)",,
127601712,,三民路70巷,unclassified,,False,False,97.156,"LINESTRING (121.0820946 25.0349747, 121.0816484 25.0347646, 121.0816022 25.0347054, 121.0813818 25.0344233)",,
200566581,112,中山路,secondary,,False,False,157.464,"LINESTRING (121.0847343 25.0352464, 121.0833102 25.0358299)",,
1236956490,,中山路135巷,residential,,False,False,57.437,"LINESTRING (121.0847343 25.0352464, 121.0849654 25.0357186)",,
127601711,,中山路46巷,unclassified,,False,False,78.191,"LINESTRING (121.0847343 25.0352464, 121.0845384 25.0348396, 121.0844659 25.0345887)",,
"[200566576, 200566581, 200566574]",112,"['觀音橋', '中山路一段', '中山路']",secondary,50,False,"[False, True]",108.96000000000001,"LINESTRING (121.0847343 25.0352464, 121.0850235 25.0351228, 121.0851838 25.0350545, 121.0854892 25.0349174, 121.0857089 25.0348217)",yes,
200560049,112,信義路,secondary,,False,False,64.888,"LINESTRING (121.0773721 25.0355495, 121.0778117 25.0357453, 121.0779519 25.0358035)",,
"[1236956497, 796441036]",,信義路145巷,unclassified,,False,True,161.129,"LINESTRING (121.0773721 25.0355495, 121.0779224 25.034826, 121.078038 25.0347977, 121.0783803 25.03514)",,
127601695,,三民路36巷,unclassified,,False,True,69.494,"LINESTRING (121.0810234 25.0354212, 121.0815939 25.0357725)",,
127601715,,三民路42巷,unclassified,,False,False,46.682,"LINESTRING (121.0810234 25.0354212, 121.0807803 25.0357786)",,
127601715,,三民路42巷,unclassified,,False,True,100.388,"LINESTRING (121.0810234 25.0354212, 121.081206 25.0351843, 121.0817681 25.035527)",,
1236760270,,中山路一段177巷,unclassified,,False,False,30.134,"LINESTRING (121.0855607 25.0352706, 121.0855852 25.0351863, 121.0856653 25.0350174)",,
"[127601704, 1236760270, 1236760271]",,中山路一段177巷,unclassified,,False,True,179.018,"LINESTRING (121.0855607 25.0352706, 121.0855463 25.0357213, 121.0856695 25.0359023, 121.0859614 25.0362122, 121.0860059 25.0362442, 121.0860861 25.0363018, 121.0861069 25.0363168, 121.0863491 25.0364261, 121.0864311 25.0365273)",yes,
1236760272,,中山路一段177巷22弄,residential,,False,False,78.87700000000001,"LINESTRING (121.0855607 25.0352706, 121.0856644 25.0353085, 121.0862277 25.035639)",,
127601730,,三民路,unclassified,,False,False,69.668,"LINESTRING (121.0817681 25.035527, 121.0820946 25.0349747)",,
127601730,,三民路,unclassified,,False,True,32.453,"LINESTRING (121.0817681 25.035527, 121.0815939 25.0357725)",,
127601715,,三民路42巷,unclassified,,False,False,100.388,"LINESTRING (121.0817681 25.035527, 121.081206 25.0351843, 121.0810234 25.0354212)",,
362196983,桃89,仁愛路,tertiary,,False,False,74.034,"LINESTRING (121.0797603 25.0356283, 121.0792385 25.0351595)",,
708442761,,中正路,tertiary,,False,False,55.781,"LINESTRING (121.0797603 25.0356283, 121.079331 25.0359451)",,
362196983,桃89,仁愛路,tertiary,,False,True,89.71100000000001,"LINESTRING (121.0797603 25.0356283, 121.0800133 25.0358573, 121.0803762 25.0362108)",,
708442761,,中正路,tertiary,,False,True,211.284,"LINESTRING (121.0797603 25.0356283, 121.0803034 25.0352247, 121.0811235 25.0346153, 121.0813818 25.0344233)",,
127601695,,三民路36巷,unclassified,,False,False,69.494,"LINESTRING (121.0815939 25.0357725, 121.0810234 25.0354212)",,
127601730,,三民路,unclassified,,False,False,32.453,"LINESTRING (121.0815939 25.0357725, 121.0817681 25.035527)",,
127601730,,三民路,unclassified,,False,True,44.748000000000005,"LINESTRING (121.0815939 25.0357725, 121.0813786 25.0360728, 121.081352 25.03611)",,
200560049,112,信義路,secondary,,False,False,31.537,"LINESTRING (121.0779519 25.0358035, 121.0782365 25.0359216)",,
127601696,,光明路23巷,unclassified,,False,False,146.156,"LINESTRING (121.0779519 25.0358035, 121.0776931 25.0361433, 121.0776381 25.0362201, 121.0783399 25.0367219)",,
200560049,112,信義路,secondary,,False,True,64.888,"LINESTRING (121.0779519 25.0358035, 121.0778117 25.0357453, 121.0773721 25.0355495)",,
127601702,,仁愛路29巷8弄,unclassified,,False,True,68.377,"LINESTRING (121.0807803 25.0357786, 121.081352 25.03611)",,
127601715,,三民路42巷,unclassified,,False,True,46.682,"LINESTRING (121.0807803 25.0357786, 121.0810234 25.0354212)",,
127601713,,仁愛路43巷,unclassified,,False,False,63.007000000000005,"LINESTRING (121.0807803 25.0357786, 121.0806591 25.0358976, 121.0803762 25.0362108)",,
127601716,,仁愛路98巷2弄,unclassified,,False,False,71.929,"LINESTRING (121.079331 25.0359451, 121.0788094 25.0355034)",,
708442761,,中正路,tertiary,,False,False,48.536,"LINESTRING (121.079331 25.0359451, 121.0789575 25.0362208)",,
708442761,,中正路,tertiary,,False,True,55.781,"LINESTRING (121.079331 25.0359451, 121.0797603 25.0356283)",,
127601702,,仁愛路29巷8弄,unclassified,,False,False,68.377,"LINESTRING (121.081352 25.03611, 121.0807803 25.0357786)",,
127601730,,三民路,unclassified,,False,True,52.841,"LINESTRING (121.081352 25.03611, 121.0811058 25.0365296)",,
127601730,,三民路,unclassified,,False,False,44.748000000000005,"LINESTRING (121.081352 25.03611, 121.0813786 25.0360728, 121.0815939 25.0357725)",,
362196983,桃89,仁愛路,tertiary,,False,True,38.113,"LINESTRING (121.0803762 25.0362108, 121.0806612 25.0364362)",,
127601713,,仁愛路43巷,unclassified,,False,True,63.007000000000005,"LINESTRING (121.0803762 25.0362108, 121.0806591 25.0358976, 121.0807803 25.0357786)",,
362196983,桃89,仁愛路,tertiary,,False,False,89.71100000000001,"LINESTRING (121.0803762 25.0362108, 121.0800133 25.0358573, 121.0797603 25.0356283)",,
200560049,112,信義路,secondary,,False,True,79.895,"LINESTRING (121.0789575 25.0362208, 121.0782365 25.0359216)",,
200578418,,光明路,tertiary,,False,False,62.856,"LINESTRING (121.0789575 25.0362208, 121.0785043 25.0366093)",,
708442761,,中正路,tertiary,,False,True,48.536,"LINESTRING (121.0789575 25.0362208, 121.079331 25.0359451)",,
200560049,112,信義路,secondary,,False,False,56.531,"LINESTRING (121.0789575 25.0362208, 121.0791557 25.036303, 121.0794568 25.0364521)",,
200560049,112,信義路,secondary,,False,False,105.631,"LINESTRING (121.0794568 25.0364521, 121.0803717 25.0369161)",,
127601720,,,unclassified,,False,False,82.197,"LINESTRING (121.0794568 25.0364521, 121.0790173 25.0366412, 121.0787076 25.0367427)",,
200560049,112,信義路,secondary,,False,True,56.531,"LINESTRING (121.0794568 25.0364521, 121.0791557 25.036303, 121.0789575 25.0362208)",,
127601699,,和平路,unclassified,,False,False,60.813,"LINESTRING (121.0806612 25.0364362, 121.0803717 25.0369161)",,
362196983,桃89,仁愛路,tertiary,,False,False,38.113,"LINESTRING (121.0806612 25.0364362, 121.0803762 25.0362108)",,
200566582,桃89,仁愛路,tertiary,,False,True,47.78,"LINESTRING (121.0806612 25.0364362, 121.0807876 25.0365178, 121.0809781 25.0365162, 121.0811058 25.0365296)",,
127601730,,三民路,unclassified,,False,False,52.841,"LINESTRING (121.0811058 25.0365296, 121.081352 25.03611)",,
200566582,桃89,仁愛路,tertiary,,False,True,61.024,"LINESTRING (121.0811058 25.0365296, 121.0816407 25.0367871)",,
200566582,桃89,仁愛路,tertiary,,False,False,47.78,"LINESTRING (121.0811058 25.0365296, 121.0809781 25.0365162, 121.0807876 25.0365178, 121.0806612 25.0364362)",,
200566572,112,甘泉街,secondary,,False,False,139.012,"LINESTRING (121.0820712 25.0367074, 121.0821184 25.0366733, 121.0823801 25.0365596, 121.0825984 25.0364238, 121.0827104 25.0362776, 121.0828661 25.0360368, 121.0830587 25.0358786)",,
200566573,112,甘泉街,secondary,,True,False,116.22099999999999,"LINESTRING (121.0820712 25.0367074, 121.082069 25.0367582, 121.0820362 25.0368111, 121.0819834 25.0368944, 121.0819146 25.036978, 121.0818143 25.0370814, 121.0817589 25.0371501, 121.0815472 25.0373499, 121.0814749 25.0373841, 121.0814503 25.0373844, 121.0813916 25.0373876, 121.0813061 25.0373547)",,
200566582,桃89,仁愛路,tertiary,,False,False,61.024,"LINESTRING (121.0816407 25.0367871, 121.0811058 25.0365296)",,
127601714,112,甘泉街,secondary,,True,False,47.162000000000006,"LINESTRING (121.0816407 25.0367871, 121.0816721 25.036738, 121.0816868 25.0367274, 121.0817026 25.036721, 121.0817378 25.0367159, 121.0817579 25.0367134, 121.0819702 25.0367062, 121.0820712 25.0367074)",,
708442752,,光明路,unclassified,,False,False,19.003,"LINESTRING (121.0781858 25.036898, 121.0780442 25.0370109)",,
127601720,,,unclassified,,False,True,55.382000000000005,"LINESTRING (121.0781858 25.036898, 121.0784606 25.0368272, 121.0787076 25.0367427)",,
"[708442752, 1041432032]",,光明路,unclassified,,False,True,45.397,"LINESTRING (121.0781858 25.036898, 121.0783579 25.0367365, 121.0785043 25.0366093)",,
127601699,,和平路,unclassified,,False,True,60.813,"LINESTRING (121.0803717 25.0369161, 121.0806612 25.0364362)",,
200560049,112,信義路,secondary,,False,True,105.631,"LINESTRING (121.0803717 25.0369161, 121.0794568 25.0364521)",,
362196984,112,信義路,secondary,,False,False,94.855,"LINESTRING (121.0803717 25.0369161, 121.0811234 25.0372696, 121.0812061 25.0373112)",,
708442752,,光明路,unclassified,,False,True,19.003,"LINESTRING (121.0780442 25.0370109, 121.0781858 25.036898)",,
200566571,112,甘泉街,secondary,,False,False,11.176,"LINESTRING (121.0812061 25.0373112, 121.0813061 25.0373547)",,
127601727,桃38,中興路,tertiary,,False,False,87.875,"LINESTRING (121.0812061 25.0373112, 121.0810078 25.0375444, 121.0806572 25.0379252)",,
362196984,112,信義路,secondary,,False,True,94.855,"LINESTRING (121.0812061 25.0373112, 121.0811234 25.0372696, 121.0803717 25.0369161)",,
708442751,,中平路,tertiary,,False,False,69.675,"LINESTRING (121.0799697 25.0376811, 121.0805025 25.0380806)",,4
127601719,,中平路,unclassified,,False,True,244.478,"LINESTRING (121.0799697 25.0376811, 121.0788755 25.0388524, 121.0788665 25.0389174, 121.0788836 25.0389628, 121.0793466 25.0393195)",,4
"[675934267, 675934268, 675934269]",,白沙岬橋,tertiary,,False,False,164.562,"LINESTRING (121.0799697 25.0376811, 121.0790321 25.0369968, 121.0787854 25.0368152, 121.0787076 25.0367427)",yes,4
298238797,桃38,中興路,tertiary,,False,False,23.27,"LINESTRING (121.0806572 25.0379252, 121.0805025 25.0380806)",,
127601727,桃38,中興路,tertiary,,False,True,87.875,"LINESTRING (121.0806572 25.0379252, 121.0810078 25.0375444, 121.0812061 25.0373112)",,
1053547982,桃32,玉林路一段,tertiary,,False,False,195.754,"LINESTRING (121.0806572 25.0379252, 121.0807409 25.0379754, 121.0810799 25.0381632, 121.0821248 25.0387742, 121.0822965 25.0388701)",,
298238797,桃38,中興路,tertiary,,False,False,13.431,"LINESTRING (121.0805025 25.0380806, 121.0804169 25.0381732)",,
298238797,桃38,中興路,tertiary,,False,True,23.27,"LINESTRING (121.0805025 25.0380806, 121.0806572 25.0379252)",,
708442751,,中平路,tertiary,,False,True,69.675,"LINESTRING (121.0805025 25.0380806, 121.0799697 25.0376811)",,4
298238797,桃38,中興路,tertiary,,False,True,13.431,"LINESTRING (121.0804169 25.0381732, 121.0805025 25.0380806)",,
127601723,,,unclassified,,False,False,308.79499999999996,"LINESTRING (121.0804169 25.0381732, 121.0807227 25.0388281, 121.0804015 25.0390301, 121.0797514 25.0396876, 121.0792559 25.0403845)",,
298238797,桃38,中興路,tertiary,,False,False,167.212,"LINESTRING (121.0804169 25.0381732, 121.0794438 25.0391746, 121.0793466 25.0393195)",,
298238797,桃38,中興路,tertiary,,False,False,104.473,"LINESTRING (121.0793466 25.0393195, 121.078832 25.0401352)",,
127601719,,中平路,unclassified,,False,False,244.478,"LINESTRING (121.0793466 25.0393195, 121.0788836 25.0389628, 121.0788665 25.0389174, 121.0788755 25.0388524, 121.0799697 25.0376811)",,4
298238797,桃38,中興路,tertiary,,False,True,167.212,"LINESTRING (121.0793466 25.0393195, 121.0794438 25.0391746, 121.0804169 25.0381732)",,
127601704,,中山路一段177巷,unclassified,,False,False,407.3730000000001,"LINESTRING (121.0868256 25.0399961, 121.0868396 25.0398883, 121.0867247 25.0395513, 121.0867761 25.0394555, 121.0867157 25.038861, 121.0865947 25.0387843, 121.0864829 25.0387213, 121.086374 25.038198, 121.0863801 25.0380474, 121.0864647 25.037494, 121.0865947 25.0369954, 121.0865687 25.0368997, 121.0865268 25.0367701, 121.086498 25.0366886, 121.0864311 25.0365273)",,
1053547982,桃32,玉林路一段,tertiary,,False,True,329.58299999999997,"LINESTRING (121.0868256 25.0399961, 121.086427 25.0398846, 121.0860213 25.0398044, 121.0853108 25.039703, 121.0843916 25.0396592, 121.083799 25.0395852, 121.0836054 25.0395358)",,
298238797,桃38,中興路,tertiary,,False,True,104.473,"LINESTRING (121.078832 25.0401352, 121.0793466 25.0393195)",,
963659977,,寶倉街,residential,,False,False,50.914,"LINESTRING (121.078832 25.0401352, 121.0792559 25.0403845)",,
127601723,,,unclassified,,False,True,9.987,"LINESTRING (121.0792022 25.04046, 121.0792559 25.0403845)",,
675934269,,,tertiary,,False,False,25.289,"LINESTRING (121.0787076 25.0367427, 121.0785043 25.0366093)",,4
127601720,,,unclassified,,False,False,55.382000000000005,"LINESTRING (121.0787076 25.0367427, 121.0784606 25.0368272, 121.0781858 25.036898)",,
127601720,,,unclassified,,False,True,82.197,"LINESTRING (121.0787076 25.0367427, 121.0790173 25.0366412, 121.0794568 25.0364521)",,
"[675934267, 675934268, 675934269]",,白沙岬橋,tertiary,,False,True,164.562,"LINESTRING (121.0787076 25.0367427, 121.0787854 25.0368152, 121.0790321 25.0369968, 121.0799697 25.0376811)",yes,4
200578418,,光明路,tertiary,,False,True,62.856,"LINESTRING (121.0785043 25.0366093, 121.0789575 25.0362208)",,
675934269,,,tertiary,,False,True,25.289,"LINESTRING (121.0785043 25.0366093, 121.0787076 25.0367427)",,4
"[1041432032, 708442752]",,光明路,unclassified,,False,False,45.397,"LINESTRING (121.0785043 25.0366093, 121.0783579 25.0367365, 121.0781858 25.036898)",,
362196983,桃89,仁愛路,tertiary,,False,True,74.034,"LINESTRING (121.0792385 25.0351595, 121.0797603 25.0356283)",,
760011653,,仁愛路98巷,residential,,False,False,57.717,"LINESTRING (121.0792385 25.0351595, 121.0788094 25.0355034)",,
127601716,,仁愛路98巷2弄,unclassified,,False,True,71.929,"LINESTRING (121.0788094 25.0355034, 121.079331 25.0359451)",,
760011653,,仁愛路98巷,residential,,False,False,74.12,"LINESTRING (121.0788094 25.0355034, 121.0782365 25.0359216)",,
760011653,,仁愛路98巷,residential,,False,True,57.717,"LINESTRING (121.0788094 25.0355034, 121.0792385 25.0351595)",,
1236956498,,仁愛路98巷1弄,unclassified,,False,False,59.176,"LINESTRING (121.0788094 25.0355034, 121.0783803 25.03514)",,
200560049,112,信義路,secondary,,False,False,79.895,"LINESTRING (121.0782365 25.0359216, 121.0789575 25.0362208)",,
200560049,112,信義路,secondary,,False,True,31.537,"LINESTRING (121.0782365 25.0359216, 121.0779519 25.0358035)",,
760011653,,仁愛路98巷,residential,,False,True,74.12,"LINESTRING (121.0782365 25.0359216, 121.0788094 25.0355034)",,
760011654,,信義路145巷65弄,residential,,False,False,48.732,"LINESTRING (121.0783803 25.03514, 121.0780799 25.0354835)",,
1236956498,,仁愛路98巷1弄,unclassified,,False,True,59.176,"LINESTRING (121.0783803 25.03514, 121.0788094 25.0355034)",,
"[1236956497, 796441036]",,信義路145巷,unclassified,,False,False,161.12900000000002,"LINESTRING (121.0783803 25.03514, 121.078038 25.0347977, 121.0779224 25.034826, 121.0773721 25.0355495)",,
760011654,,信義路145巷65弄,residential,,False,True,48.732,"LINESTRING (121.0780799 25.0354835, 121.0783803 25.03514)",,
127601711,,中山路46巷,unclassified,,False,False,30.163,"LINESTRING (121.0844659 25.0345887, 121.08439 25.0343263)",,
127601711,,中山路46巷,unclassified,,False,True,78.191,"LINESTRING (121.0844659 25.0345887, 121.0845384 25.0348396, 121.0847343 25.0352464)",,
760011656,,中山路46巷16弄,unclassified,,False,False,88.645,"LINESTRING (121.0844659 25.0345887, 121.0839434 25.0346956, 121.0838039 25.0349386, 121.0837717 25.0349629)",,
760011656,,中山路46巷16弄,unclassified,,False,True,88.64500000000001,"LINESTRING (121.0837717 25.0349629, 121.0838039 25.0349386, 121.0839434 25.0346956, 121.0844659 25.0345887)",,
760011657,,中山路46巷28弄,unclassified,,False,False,5.345,"LINESTRING (121.0840346 25.0343846, 121.0840868 25.034376)",,
127601711,,中山路46巷,unclassified,,False,True,30.163,"LINESTRING (121.08439 25.0343263, 121.0844659 25.0345887)",,
760011657,,中山路46巷28弄,unclassified,,False,True,31.043,"LINESTRING (121.08439 25.0343263, 121.0840868 25.034376)",,
127601711,,中山路46巷,unclassified,,False,False,75.409,"LINESTRING (121.08439 25.0343263, 121.0843056 25.0340342, 121.0843189 25.0337869, 121.084292 25.0336606)",,
200566581,112,中山路,secondary,,False,True,157.464,"LINESTRING (121.0833102 25.0358299, 121.0847343 25.0352464)",,
200566581,112,中山路,secondary,,False,False,26.308999999999997,"LINESTRING (121.0833102 25.0358299, 121.0832153 25.0358688, 121.0830587 25.0358786)",,
760011658,,,residential,,False,False,81.851,"LINESTRING (121.0833102 25.0358299, 121.0834765 25.0361581, 121.083514 25.036304, 121.0834658 25.0363477, 121.0832995 25.0364109)",,
760011658,,,residential,,False,True,81.851,"LINESTRING (121.0832995 25.0364109, 121.0834658 25.0363477, 121.083514 25.036304, 121.0834765 25.0361581, 121.0833102 25.0358299)",,
760011659,,中山路一段177巷10弄,unclassified,,False,False,82.35799999999999,"LINESTRING (121.0856653 25.0350174, 121.0862706 25.0353763, 121.0863493 25.035423)",,
1236760270,,中山路一段177巷,unclassified,,False,False,23.481,"LINESTRING (121.0856653 25.0350174, 121.0857227 25.0349332, 121.0857089 25.0348217)",,
1236760270,,中山路一段177巷,unclassified,,False,True,30.134,"LINESTRING (121.0856653 25.0350174, 121.0855852 25.0351863, 121.0855607 25.0352706)",,
760011659,,中山路一段177巷10弄,unclassified,,False,True,82.35799999999999,"LINESTRING (121.0863493 25.035423, 121.0862706 25.0353763, 121.0856653 25.0350174)",,
200566576,112,中山路一段,secondary,50,False,True,44.785,"LINESTRING (121.0861266 25.0346839, 121.0857089 25.0348217)",,
760011660,,中山路一段195巷,residential,,False,False,60.494,"LINESTRING (121.0861266 25.0346839, 121.0863108 25.0352017)",,
200566576,112,中山路一段,secondary,50,False,False,56.131,"LINESTRING (121.0861266 25.0346839, 121.0862582 25.0346443, 121.086449 25.0345998, 121.0866694 25.0345803)",,
760011660,,中山路一段195巷,residential,,False,True,60.494,"LINESTRING (121.0863108 25.0352017, 121.0861266 25.0346839)",,
127601711,,中山路46巷,unclassified,,False,True,75.409,"LINESTRING (121.084292 25.0336606, 121.0843189 25.0337869, 121.0843056 25.0340342, 121.08439 25.0343263)",,
127601692,,廣興一路,unclassified,,False,True,80.816,"LINESTRING (121.0865298 25.0338646, 121.0866694 25.0345803)",,
760011661,,廣興一路30巷,unclassified,,False,False,93.963,"LINESTRING (121.0865298 25.0338646, 121.0861588 25.0338841, 121.0856009 25.0338306)",,
760011661,,廣興一路30巷,unclassified,,False,True,93.963,"LINESTRING (121.0856009 25.0338306, 121.0861588 25.0338841, 121.0865298 25.0338646)",,
760011662,,中山路一段217巷,residential,,False,False,177.507,"LINESTRING (121.0867567 25.0361722, 121.0867652 25.0354322, 121.0866694 25.0345803)",,
760011663,,中山路一段177巷100弄,unclassified,,False,False,54.979,"LINESTRING (121.0867567 25.0361722, 121.0866545 25.0361806, 121.0864311 25.0365273)",,
"[127601704, 1236760270, 1236760271]",,中山路一段177巷,unclassified,,False,False,179.01799999999997,"LINESTRING (121.0864311 25.0365273, 121.0863491 25.0364261, 121.0861069 25.0363168, 121.0860861 25.0363018, 121.0860059 25.0362442, 121.0859614 25.0362122, 121.0856695 25.0359023, 121.0855463 25.0357213, 121.0855607 25.0352706)",yes,
127601704,,中山路一段177巷,unclassified,,False,True,407.373,"LINESTRING (121.0864311 25.0365273, 121.086498 25.0366886, 121.0865268 25.0367701, 121.0865687 25.0368997, 121.0865947 25.0369954, 121.0864647 25.037494, 121.0863801 25.0380474, 121.086374 25.038198, 121.0864829 25.0387213, 121.0865947 25.0387843, 121.0867157 25.038861, 121.0867761 25.0394555, 121.0867247 25.0395513, 121.0868396 25.0398883, 121.0868256 25.0399961)",,
760011663,,中山路一段177巷100弄,unclassified,,False,True,54.979,"LINESTRING (121.0864311 25.0365273, 121.0866545 25.0361806, 121.0867567 25.0361722)",,
766063907,,,residential,,False,False,368.6939999999999,"LINESTRING (121.0809233 25.0404745, 121.0811111 25.0402509, 121.0812988 25.0400273, 121.081331 25.0399982, 121.0813471 25.0399836, 121.0813792 25.0399884, 121.0814061 25.0399933, 121.0815241 25.0400759, 121.0816528 25.0401732, 121.0816957 25.040212, 121.0817547 25.0402606, 121.0817976 25.040285, 121.0818325 25.0402947, 121.0818995 25.0402412, 121.082098 25.0399982, 121.0821302 25.0399496, 121.0821355 25.0399204, 121.0821302 25.0398864, 121.0821141 25.0398572, 121.0820712 25.0398037, 121.0819639 25.0396919, 121.0818459 25.0395607, 121.0816903 25.0393711, 121.0815563 25.0392156, 121.0815509 25.0391913, 121.0815563 25.039167, 121.0815992 25.0391281, 121.0816635 25.0390795, 121.08198 25.0389774, 121.0822965 25.0388701)",,
766063907,,,residential,,False,True,368.6940000000001,"LINESTRING (121.0822965 25.0388701, 121.08198 25.0389774, 121.0816635 25.0390795, 121.0815992 25.0391281, 121.0815563 25.039167, 121.0815509 25.0391913, 121.0815563 25.0392156, 121.0816903 25.0393711, 121.0818459 25.0395607, 121.0819639 25.0396919, 121.0820712 25.0398037, 121.0821141 25.0398572, 121.0821302 25.0398864, 121.0821355 25.0399204, 121.0821302 25.0399496, 121.082098 25.0399982, 121.0818995 25.0402412, 121.0818325 25.0402947, 121.0817976 25.040285, 121.0817547 25.0402606, 121.0816957 25.040212, 121.0816528 25.0401732, 121.0815241 25.0400759, 121.0814061 25.0399933, 121.0813792 25.0399884, 121.0813471 25.0399836, 121.081331 25.0399982, 121.0812988 25.0400273, 121.0811111 25.0402509, 121.0809233 25.0404745)",,
1053547982,桃32,玉林路一段,tertiary,,False,False,151.95800000000003,"LINESTRING (121.0822965 25.0388701, 121.083013 25.0392702, 121.0831638 25.0393544, 121.0833908 25.0394811, 121.0836054 25.0395358)",,
1053547982,桃32,玉林路一段,tertiary,,False,True,195.75400000000002,"LINESTRING (121.0822965 25.0388701, 121.0821248 25.0387742, 121.0810799 25.0381632, 121.0807409 25.0379754, 121.0806572 25.0379252)",,
1053547982,桃32,玉林路一段,tertiary,,False,False,329.58299999999997,"LINESTRING (121.0836054 25.0395358, 121.083799 25.0395852, 121.0843916 25.0396592, 121.0853108 25.039703, 121.0860213 25.0398044, 121.086427 25.0398846, 121.0868256 25.0399961)",,
