osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
287295783,華宗路,primary,False,True,61.862,19,"LINESTRING (120.1824872 23.2312023, 120.1823785 23.2317496)",50
593391193,民權路,residential,False,False,72.931,,"LINESTRING (120.1824872 23.2312023, 120.1831973 23.2312686)",
"[255738668, 287295783]",華宗路,primary,False,False,139.39999999999998,19,"LINESTRING (120.1824872 23.2312023, 120.1826081 23.2305673, 120.1827139 23.2299661)",50
303034253,民權路,unclassified,False,True,131.236,,"LINESTRING (120.1824872 23.2312023, 120.1818327 23.2311765, 120.1812036 23.2311632)",
303034253,民權路,unclassified,False,False,64.251,,"LINESTRING (120.1805883 23.2312823, 120.1812036 23.2311632)",
303034253,民權路,unclassified,False,True,87.896,,"LINESTRING (120.1805883 23.2312823, 120.1797463 23.2314441)",
122003748,成功路,residential,False,True,87.456,,"LINESTRING (120.1805883 23.2312823, 120.1806675 23.2317045, 120.1806723 23.2317304, 120.1807336 23.2320574)",
108232470,中正路,secondary,False,True,119.771,171,"LINESTRING (120.1797463 23.2314441, 120.179548 23.2303825)",
303034253,民權路,unclassified,False,False,87.896,,"LINESTRING (120.1797463 23.2314441, 120.1805883 23.2312823)",
303034249,中正路,secondary,False,False,87.85,171,"LINESTRING (120.1797463 23.2314441, 120.1798212 23.2318443, 120.1798915 23.2322228)",
"[122003731, 303034252]",民權路,unclassified,False,True,128.255,,"LINESTRING (120.1797463 23.2314441, 120.1791431 23.2315596, 120.1785183 23.2316829)",
122003753,廣文路,residential,False,True,95.653,,"LINESTRING (120.1823785 23.2317496, 120.1833138 23.2317859)",
287295783,華宗路,primary,False,False,61.862,19,"LINESTRING (120.1823785 23.2317496, 120.1824872 23.2312023)",50
287295783,華宗路,primary,False,True,94.121,19,"LINESTRING (120.1823785 23.2317496, 120.1822464 23.2325873)",50
122003753,廣文路,residential,False,False,171.524,,"LINESTRING (120.1823785 23.2317496, 120.1818595 23.2318475, 120.1807336 23.2320574)",
144931154,和平路,residential,False,False,87.799,,"LINESTRING (120.1785183 23.2316829, 120.1787237 23.2324496)",
144931154,和平路,residential,False,True,124.918,,"LINESTRING (120.1785183 23.2316829, 120.1781597 23.2306089)",
"[122003731, 303034252]",民權路,unclassified,False,False,128.255,,"LINESTRING (120.1785183 23.2316829, 120.1791431 23.2315596, 120.1797463 23.2314441)",
122003731,民權路,unclassified,False,True,123.74800000000002,,"LINESTRING (120.1785183 23.2316829, 120.1780505 23.2318033, 120.1779479 23.2318346, 120.1774851 23.2319655, 120.1773627 23.2320132)",
122003753,廣文路,residential,False,False,95.653,,"LINESTRING (120.1833138 23.2317859, 120.1823785 23.2317496)",
145661253,仁愛路,residential,False,False,58.74,,"LINESTRING (120.1833138 23.2317859, 120.1831973 23.2312686)",
145661253,仁愛路,residential,False,True,64.286,,"LINESTRING (120.1833138 23.2317859, 120.183441 23.2323521)",
287295786,濟生路,unclassified,False,True,123.094,,"LINESTRING (120.1850697 23.2320445, 120.1838893 23.2322657)",
495975508,民族路,unclassified,False,False,109.938,,"LINESTRING (120.1850697 23.2320445, 120.1849551 23.2315111, 120.184854 23.2310759)",
122003748,成功路,residential,False,True,88.674,,"LINESTRING (120.1807336 23.2320574, 120.180884 23.2328428)",
122003753,廣文路,residential,False,False,87.988,,"LINESTRING (120.1807336 23.2320574, 120.1798915 23.2322228)",
122003748,成功路,residential,False,False,87.456,,"LINESTRING (120.1807336 23.2320574, 120.1806723 23.2317304, 120.1806675 23.2317045, 120.1805883 23.2312823)",
122003753,廣文路,residential,False,True,171.524,,"LINESTRING (120.1807336 23.2320574, 120.1818595 23.2318475, 120.1823785 23.2317496)",
122003753,廣文路,residential,False,False,121.96,,"LINESTRING (120.1798915 23.2322228, 120.1787237 23.2324496)",
122003753,廣文路,residential,False,True,87.988,,"LINESTRING (120.1798915 23.2322228, 120.1807336 23.2320574)",
303034249,中正路,secondary,False,False,86.724,171,"LINESTRING (120.1798915 23.2322228, 120.1800418 23.2329904)",
303034249,中正路,secondary,False,True,87.85,171,"LINESTRING (120.1798915 23.2322228, 120.1798212 23.2318443, 120.1797463 23.2314441)",
287295778,濟生路,unclassified,False,True,142.077,,"LINESTRING (120.1822464 23.2325873, 120.180884 23.2328428)",
287295783,華宗路,primary,False,False,94.121,19,"LINESTRING (120.1822464 23.2325873, 120.1823785 23.2317496)",50
103508483,華宗路,primary,False,True,89.867,19,"LINESTRING (120.1822464 23.2325873, 120.1823474 23.2330139, 120.182433 23.2333771)",50
287295786,濟生路,unclassified,False,False,124.833,,"LINESTRING (120.1822464 23.2325873, 120.1825679 23.2325247, 120.183441 23.2323521)",
490530813,信義路,tertiary,False,False,77.927,南19,"LINESTRING (120.177647 23.2326635, 120.1773627 23.2320132)",
122003753,廣文路,residential,False,True,112.557,,"LINESTRING (120.177647 23.2326635, 120.1783285 23.2325268, 120.1787237 23.2324496)",
490530813,信義路,tertiary,False,True,85.331,南19,"LINESTRING (120.177647 23.2326635, 120.1777715 23.2330077, 120.1778933 23.2333966)",
122003748,成功路,residential,False,False,88.674,,"LINESTRING (120.180884 23.2328428, 120.1807336 23.2320574)",
287295778,濟生路,unclassified,False,False,142.077,,"LINESTRING (120.180884 23.2328428, 120.1822464 23.2325873)",
287295778,濟生路,unclassified,False,True,87.606,,"LINESTRING (120.180884 23.2328428, 120.1800418 23.2329904)",
122003748,成功路,residential,False,True,89.988,,"LINESTRING (120.180884 23.2328428, 120.1809638 23.2332848, 120.1810305 23.2336408)",
145817979,濟生路,unclassified,False,True,113.496,,"LINESTRING (120.1800418 23.2329904, 120.1789585 23.233216)",
287295778,濟生路,unclassified,False,False,87.606,,"LINESTRING (120.1800418 23.2329904, 120.180884 23.2328428)",
287295779,中正路,secondary,False,False,91.179,171,"LINESTRING (120.1800418 23.2329904, 120.1801945 23.2337983)",
303034249,中正路,secondary,False,True,86.724,171,"LINESTRING (120.1800418 23.2329904, 120.1798915 23.2322228)",
552822998,綿和路,residential,False,False,146.273,,"LINESTRING (120.182433 23.2333771, 120.1810305 23.2336408)",
552822998,綿和路,residential,False,True,170.374,,"LINESTRING (120.182433 23.2333771, 120.1840656 23.2330656)",
103508483,華宗路,primary,False,False,89.867,19,"LINESTRING (120.182433 23.2333771, 120.1823474 23.2330139, 120.1822464 23.2325873)",50
103508483,華宗路,primary,False,True,94.444,19,"LINESTRING (120.182433 23.2333771, 120.1825279 23.2337665, 120.1826296 23.234207)",50
145817979,濟生路,unclassified,False,False,110.677,,"LINESTRING (120.1778933 23.2333966, 120.1789585 23.233216)",
490530813,信義路,tertiary,False,True,90.933,南19,"LINESTRING (120.1778933 23.2333966, 120.1780814 23.2341959)",
145817979,濟生路,unclassified,False,True,104.092,,"LINESTRING (120.1778933 23.2333966, 120.1775932 23.2334845, 120.1774759 23.2335392, 120.1773773 23.2336214, 120.1773076 23.2336992, 120.1771617 23.2339706)",
490530813,信義路,tertiary,False,False,85.331,南19,"LINESTRING (120.1778933 23.2333966, 120.1777715 23.2330077, 120.177647 23.2326635)",
552822998,綿和路,residential,False,True,146.273,,"LINESTRING (120.1810305 23.2336408, 120.182433 23.2333771)",
122003748,成功路,residential,False,False,89.988,,"LINESTRING (120.1810305 23.2336408, 120.1809638 23.2332848, 120.180884 23.2328428)",
122003748,成功路,residential,False,True,94.45400000000001,,"LINESTRING (120.1810305 23.2336408, 120.1811053 23.2340393, 120.1811875 23.2344779)",
122003731,民權路,unclassified,False,False,230.073,,"LINESTRING (120.1761951 23.233744, 120.1762273 23.2336106, 120.1762625 23.2335176, 120.1763271 23.2333745, 120.17652 23.2329894, 120.1766987 23.2327192, 120.176837 23.2325515, 120.1771952 23.2321273, 120.1773627 23.2320132)",
122003731,民權路,unclassified,False,True,195.66700000000003,,"LINESTRING (120.1761951 23.233744, 120.1761618 23.2338605, 120.1760979 23.2340593, 120.1760473 23.2342915, 120.1760092 23.2346613, 120.1759975 23.2348966, 120.176045 23.2354831)",
122003742,宮西路,residential,False,True,101.929,,"LINESTRING (120.1761951 23.233744, 120.1766824 23.2338564, 120.1771617 23.2339706)",
122003742,宮西路,residential,False,False,110.349,,"LINESTRING (120.1801945 23.2337983, 120.179138 23.2340041)",
287295779,中正路,secondary,False,True,91.179,171,"LINESTRING (120.1801945 23.2337983, 120.1800418 23.2329904)",
287295779,中正路,secondary,False,False,98.719,171,"LINESTRING (120.1801945 23.2337983, 120.1802351 23.233979, 120.1802581 23.2340631, 120.1802923 23.2341452, 120.1803394 23.2342162, 120.1806138 23.2345835)",
122003742,宮西路,residential,False,True,97.254,,"LINESTRING (120.1771617 23.2339706, 120.1780814 23.2341959)",
122003742,宮西路,residential,False,False,101.929,,"LINESTRING (120.1771617 23.2339706, 120.1766824 23.2338564, 120.1761951 23.233744)",
145817979,濟生路,unclassified,False,False,104.092,,"LINESTRING (120.1771617 23.2339706, 120.1773076 23.2336992, 120.1773773 23.2336214, 120.1774759 23.2335392, 120.1775932 23.2334845, 120.1778933 23.2333966)",
145817979,濟生路,unclassified,False,True,141.17000000000002,,"LINESTRING (120.1771617 23.2339706, 120.1771144 23.2342809, 120.1771153 23.2343497, 120.1771287 23.2344379, 120.1772256 23.2348773, 120.1772931 23.2352218)",
122003742,宮西路,residential,False,False,97.254,,"LINESTRING (120.1780814 23.2341959, 120.1771617 23.2339706)",
122003742,宮西路,residential,False,True,110.047,,"LINESTRING (120.1780814 23.2341959, 120.179138 23.2340041)",
490530813,信義路,tertiary,False,False,90.933,南19,"LINESTRING (120.1780814 23.2341959, 120.1778933 23.2333966)",
490530813,信義路,tertiary,False,True,94.963,南19,"LINESTRING (120.1780814 23.2341959, 120.1782839 23.2350294)",
303015954,中山路,secondary,False,False,59.783,174,"LINESTRING (120.1811875 23.2344779, 120.1806138 23.2345835)",
122003748,成功路,residential,False,False,94.45400000000001,,"LINESTRING (120.1811875 23.2344779, 120.1811053 23.2340393, 120.1810305 23.2336408)",
303015954,中山路,secondary,False,True,150.398,174,"LINESTRING (120.1811875 23.2344779, 120.1816192 23.234399, 120.1826296 23.234207)",
122003732,信義路,residential,False,True,73.063,,"LINESTRING (120.1782839 23.2350294, 120.1784074 23.2356766)",
303015953,中山路,secondary,False,True,108.779,174,"LINESTRING (120.1782839 23.2350294, 120.1793261 23.2348297)",
490530813,信義路,tertiary,False,False,94.963,南19,"LINESTRING (120.1782839 23.2350294, 120.1780814 23.2341959)",
490530815,中山路,secondary,False,False,103.472,174,"LINESTRING (120.1782839 23.2350294, 120.1772931 23.2352218)",
122003738,重信路,residential,False,False,135.403,,"LINESTRING (120.1807707 23.2352282, 120.179471 23.2354659)",
303015955,中正路,secondary,False,False,73.233,171,"LINESTRING (120.1807707 23.2352282, 120.1808798 23.2357049, 120.1809446 23.2358657)",
303015955,中正路,secondary,False,True,73.47,171,"LINESTRING (120.1807707 23.2352282, 120.1806704 23.2347915, 120.1806138 23.2345835)",
306487128,中山路,secondary,False,False,55.217,174,"LINESTRING (120.1772931 23.2352218, 120.1767659 23.2353309)",
489847956,三民路,unclassified,False,True,70.213,,"LINESTRING (120.1772931 23.2352218, 120.1774331 23.23584)",
490530815,中山路,secondary,False,True,103.472,174,"LINESTRING (120.1772931 23.2352218, 120.1782839 23.2350294)",
145817979,濟生路,unclassified,False,False,141.17000000000002,,"LINESTRING (120.1772931 23.2352218, 120.1772256 23.2348773, 120.1771287 23.2344379, 120.1771153 23.2343497, 120.1771144 23.2342809, 120.1771617 23.2339706)",
306487128,中山路,secondary,False,True,55.217,174,"LINESTRING (120.1767659 23.2353309, 120.1772931 23.2352218)",
306487128,中山路,secondary,False,False,75.739,174,"LINESTRING (120.1767659 23.2353309, 120.1761714 23.2354389, 120.176045 23.2354831)",
306487128,中山路,secondary,False,False,80.095,174,"LINESTRING (120.176045 23.2354831, 120.175431 23.2359309)",
122003731,民權路,unclassified,False,False,195.66700000000003,,"LINESTRING (120.176045 23.2354831, 120.1759975 23.2348966, 120.1760092 23.2346613, 120.1760473 23.2342915, 120.1760979 23.2340593, 120.1761618 23.2338605, 120.1761951 23.233744)",
306487128,中山路,secondary,False,True,75.739,174,"LINESTRING (120.176045 23.2354831, 120.1761714 23.2354389, 120.1767659 23.2353309)",
287295776,華宗路,primary,False,True,130.364,19,"LINESTRING (120.18295 23.2355884, 120.1832242 23.2367334)",50
303015956,新生路,unclassified,False,True,98.607,,"LINESTRING (120.18295 23.2355884, 120.1838265 23.2352173)",
303034254,華宗路,primary,False,False,157.055,19,"LINESTRING (120.18295 23.2355884, 120.1826296 23.234207)",50
303034251,新生路,unclassified,False,False,165.40699999999998,,"LINESTRING (120.18295 23.2355884, 120.1826454 23.2357718, 120.1822107 23.2360335, 120.1815874 23.2363914)",
122003732,信義路,residential,False,False,73.063,,"LINESTRING (120.1784074 23.2356766, 120.1782839 23.2350294)",
122003732,信義路,residential,False,True,73.523,,"LINESTRING (120.1784074 23.2356766, 120.1785456 23.2363255)",
122003738,重信路,residential,False,False,101.195,,"LINESTRING (120.1784074 23.2356766, 120.1774331 23.23584)",
122003738,重信路,residential,False,True,111.171,,"LINESTRING (120.1784074 23.2356766, 120.179471 23.2354659)",
122003738,重信路,residential,False,True,101.195,,"LINESTRING (120.1774331 23.23584, 120.1784074 23.2356766)",
489847956,三民路,unclassified,False,False,70.213,,"LINESTRING (120.1774331 23.23584, 120.1772931 23.2352218)",
489847956,三民路,unclassified,False,True,75.053,,"LINESTRING (120.1774331 23.23584, 120.1775145 23.2362106, 120.1775717 23.2365028)",
122003732,信義路,residential,False,False,73.523,,"LINESTRING (120.1785456 23.2363255, 120.1784074 23.2356766)",
122003744,天水路,unclassified,False,False,101.443,,"LINESTRING (120.1785456 23.2363255, 120.1775717 23.2365028)",
122003744,天水路,unclassified,False,True,111.533,,"LINESTRING (120.1785456 23.2363255, 120.1796129 23.2361151)",
303034248,中正路,unclassified,False,False,88.27499999999999,,"LINESTRING (120.1815874 23.2363914, 120.1811343 23.2359793, 120.1809446 23.2358657)",
303034251,新生路,unclassified,False,True,165.407,,"LINESTRING (120.1815874 23.2363914, 120.1822107 23.2360335, 120.1826454 23.2357718, 120.18295 23.2355884)",
122003744,天水路,unclassified,False,True,101.443,,"LINESTRING (120.1775717 23.2365028, 120.1785456 23.2363255)",
489847956,三民路,unclassified,False,False,75.053,,"LINESTRING (120.1775717 23.2365028, 120.1775145 23.2362106, 120.1774331 23.23584)",
144623449,公館路,residential,False,False,76.686,,"LINESTRING (120.1809524 23.2286994, 120.1808932 23.2280119)",
144623449,公館路,residential,False,True,75.958,,"LINESTRING (120.1809524 23.2286994, 120.1810173 23.2293799)",
122003716,自強路,residential,False,False,106.305,,"LINESTRING (120.1809524 23.2286994, 120.1814485 23.2286715, 120.1819887 23.228618)",
122003716,自強路,residential,False,True,173.827,,"LINESTRING (120.1809524 23.2286994, 120.1801555 23.2287942, 120.1792675 23.2289146)",
122003718,四維街,residential,False,False,123.034,,"LINESTRING (120.1808932 23.2280119, 120.1820951 23.2279456)",
122003718,四維街,residential,False,True,181.709,,"LINESTRING (120.1808932 23.2280119, 120.1791323 23.2282399)",
144623449,公館路,residential,False,True,76.686,,"LINESTRING (120.1808932 23.2280119, 120.1809524 23.2286994)",
122003719,建國東路,unclassified,False,False,53.898,,"LINESTRING (120.1850577 23.2295805, 120.1845342 23.2296399)",
144931158,民生路,residential,False,True,85.43,,"LINESTRING (120.1844806 23.2349404, 120.1846529 23.2356922)",
557527650,民生路,residential,False,False,84.581,,"LINESTRING (120.1844806 23.2349404, 120.1843146 23.2341952)",
303015956,新生路,unclassified,False,False,73.58500000000001,,"LINESTRING (120.1844806 23.2349404, 120.1842375 23.2350433, 120.1838265 23.2352173)",
144931158,民生路,residential,False,False,85.43,,"LINESTRING (120.1846529 23.2356922, 120.1844806 23.2349404)",
144931158,民生路,residential,False,True,89.284,,"LINESTRING (120.1846529 23.2356922, 120.1848346 23.2364776)",
122003742,宮西路,residential,False,False,110.047,,"LINESTRING (120.179138 23.2340041, 120.1780814 23.2341959)",
122003742,宮西路,residential,False,True,110.349,,"LINESTRING (120.179138 23.2340041, 120.1801945 23.2337983)",
144931154,和平路,residential,False,False,93.793,,"LINESTRING (120.179138 23.2340041, 120.1793261 23.2348297)",
144931154,和平路,residential,False,True,89.53200000000001,,"LINESTRING (120.179138 23.2340041, 120.1790549 23.2336391, 120.1789585 23.233216)",
122003738,重信路,residential,False,False,111.171,,"LINESTRING (120.179471 23.2354659, 120.1784074 23.2356766)",
122003738,重信路,residential,False,True,135.403,,"LINESTRING (120.179471 23.2354659, 120.1807707 23.2352282)",
144931154,和平路,residential,False,False,73.629,,"LINESTRING (120.179471 23.2354659, 120.1796129 23.2361151)",
144931154,和平路,residential,False,True,72.275,,"LINESTRING (120.179471 23.2354659, 120.1793261 23.2348297)",
557527650,民生路,residential,False,True,60.799,,"LINESTRING (120.1841965 23.2336593, 120.1843146 23.2341952)",
557527650,民生路,residential,False,False,67.358,,"LINESTRING (120.1841965 23.2336593, 120.1841506 23.2334513, 120.1840656 23.2330656)",
144931154,和平路,residential,False,False,72.275,,"LINESTRING (120.1793261 23.2348297, 120.179471 23.2354659)",
144931154,和平路,residential,False,True,93.793,,"LINESTRING (120.1793261 23.2348297, 120.179138 23.2340041)",
303015953,中山路,secondary,False,False,108.779,174,"LINESTRING (120.1793261 23.2348297, 120.1782839 23.2350294)",
303015953,中山路,secondary,False,True,134.391,174,"LINESTRING (120.1793261 23.2348297, 120.1806138 23.2345835)",
144931163,自立街,residential,False,True,150.29500000000002,,"LINESTRING (120.1765558 23.2303547, 120.1772332 23.2301351, 120.1779497 23.2299236)",
490530813,信義路,tertiary,False,False,72.441,南19,"LINESTRING (120.1765558 23.2303547, 120.1763951 23.2300412, 120.176258 23.2297635)",
490530813,信義路,tertiary,False,True,72.089,南19,"LINESTRING (120.1765558 23.2303547, 120.1767028 23.2306623, 120.1768455 23.2309458)",
122003753,廣文路,residential,False,True,121.96,,"LINESTRING (120.1787237 23.2324496, 120.1798915 23.2322228)",
144931154,和平路,residential,False,True,87.799,,"LINESTRING (120.1787237 23.2324496, 120.1785183 23.2316829)",
122003753,廣文路,residential,False,False,112.557,,"LINESTRING (120.1787237 23.2324496, 120.1783285 23.2325268, 120.177647 23.2326635)",
144931154,和平路,residential,False,False,88.532,,"LINESTRING (120.1787237 23.2324496, 120.1788325 23.2328048, 120.1789585 23.233216)",
552822998,綿和路,residential,False,False,170.374,,"LINESTRING (120.1840656 23.2330656, 120.182433 23.2333771)",
557527650,民生路,residential,False,False,90.751,,"LINESTRING (120.1840656 23.2330656, 120.183986 23.2327042, 120.1838893 23.2322657)",
557527650,民生路,residential,False,True,67.358,,"LINESTRING (120.1840656 23.2330656, 120.1841506 23.2334513, 120.1841965 23.2336593)",
144623449,公館路,residential,False,False,75.958,,"LINESTRING (120.1810173 23.2293799, 120.1809524 23.2286994)",
144931163,自立街,residential,False,False,167.589,,"LINESTRING (120.1810173 23.2293799, 120.179396 23.2296076)",
144623449,公館路,residential,False,True,83.527,,"LINESTRING (120.1810173 23.2293799, 120.1810806 23.2297383, 120.1811283 23.2301239)",
108232470,中正路,secondary,False,False,87.554,171,"LINESTRING (120.179396 23.2296076, 120.179548 23.2303825)",
108232470,中正路,secondary,False,True,78.169,171,"LINESTRING (120.179396 23.2296076, 120.1792675 23.2289146)",
144931163,自立街,residential,False,True,167.589,,"LINESTRING (120.179396 23.2296076, 120.1810173 23.2293799)",
144931163,自立街,residential,False,False,151.905,,"LINESTRING (120.179396 23.2296076, 120.1788117 23.2297321, 120.1779497 23.2299236)",
144931154,和平路,residential,False,False,77.342,,"LINESTRING (120.1775684 23.2286064, 120.1777528 23.229281)",
144931154,和平路,residential,False,True,69.343,,"LINESTRING (120.1775684 23.2286064, 120.1773815 23.2280069)",
122003718,四維街,residential,False,False,164.92700000000002,,"LINESTRING (120.1775684 23.2286064, 120.1778888 23.228534, 120.1788212 23.2283074, 120.1791323 23.2282399)",
122003718,四維街,residential,False,True,175.063,,"LINESTRING (120.1775684 23.2286064, 120.1769411 23.2288148, 120.1765355 23.2289477, 120.1759566 23.2291401)",
144931154,和平路,residential,False,True,74.232,,"LINESTRING (120.1779497 23.2299236, 120.1777528 23.229281)",
144931154,和平路,residential,False,False,79.166,,"LINESTRING (120.1779497 23.2299236, 120.1780486 23.2302465, 120.1781597 23.2306089)",
144931163,自立街,residential,False,False,150.29500000000002,,"LINESTRING (120.1779497 23.2299236, 120.1772332 23.2301351, 120.1765558 23.2303547)",
144931163,自立街,residential,False,True,151.905,,"LINESTRING (120.1779497 23.2299236, 120.1788117 23.2297321, 120.179396 23.2296076)",
144931154,和平路,residential,False,False,74.232,,"LINESTRING (120.1777528 23.229281, 120.1779497 23.2299236)",
144931154,和平路,residential,False,True,77.342,,"LINESTRING (120.1777528 23.229281, 120.1775684 23.2286064)",
122003716,自強路,residential,False,False,160.046,,"LINESTRING (120.1777528 23.229281, 120.1786707 23.2290598, 120.1792675 23.2289146)",
122003716,自強路,residential,False,True,161.898,,"LINESTRING (120.1777528 23.229281, 120.1765931 23.2296625, 120.176258 23.2297635)",
287295786,濟生路,unclassified,False,False,123.094,,"LINESTRING (120.1838893 23.2322657, 120.1850697 23.2320445)",
287295786,濟生路,unclassified,False,True,46.803,,"LINESTRING (120.1838893 23.2322657, 120.183441 23.2323521)",
557527650,民生路,residential,False,False,109.82300000000001,,"LINESTRING (120.1838893 23.2322657, 120.183772 23.2317334, 120.1836759 23.2312977)",
557527650,民生路,residential,False,True,90.751,,"LINESTRING (120.1838893 23.2322657, 120.183986 23.2327042, 120.1840656 23.2330656)",
557527650,民生路,residential,False,False,60.799,,"LINESTRING (120.1843146 23.2341952, 120.1841965 23.2336593)",
557527650,民生路,residential,False,True,84.581,,"LINESTRING (120.1843146 23.2341952, 120.1844806 23.2349404)",
489846494,中山路,secondary,False,False,88.044,174,"LINESTRING (120.1843146 23.2341952, 120.1835592 23.2340651, 120.1834667 23.2340552)",
145094227,公園路,residential,False,True,75.554,,"LINESTRING (120.1819887 23.228618, 120.1820951 23.2279456)",
122003716,自強路,residential,False,False,98.775,,"LINESTRING (120.1819887 23.228618, 120.1824841 23.2286013, 120.182955 23.2285968)",
122003716,自強路,residential,False,True,106.305,,"LINESTRING (120.1819887 23.228618, 120.1814485 23.2286715, 120.1809524 23.2286994)",
