osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
703198222,tertiary,False,False,151.93099999999998,"LINESTRING (120.3303711 23.4627241, 120.3307252 23.4627792, 120.3308378 23.4628161, 120.3309129 23.4628432, 120.3310631 23.4629072, 120.331216 23.4630523, 120.3313501 23.4631532, 120.3314463 23.4631753, 120.3315556 23.4632005, 120.331711 23.463232)",2,嘉58,
703198222,tertiary,False,True,93.19800000000001,"LINESTRING (120.3303711 23.4627241, 120.3302731 23.4627088, 120.3294619 23.4626439)",2,嘉58,
544929391,unclassified,False,False,255.849,"LINESTRING (120.3292265 23.4634822, 120.3292403 23.4638222, 120.3291849 23.4643501, 120.3288249 23.4642101, 120.3288761 23.463462, 120.3292265 23.4634822)",,,
544929391,unclassified,False,True,255.84900000000002,"LINESTRING (120.3292265 23.4634822, 120.3288761 23.463462, 120.3288249 23.4642101, 120.3291849 23.4643501, 120.3292403 23.4638222, 120.3292265 23.4634822)",,,
544929391,unclassified,False,True,96.61000000000001,"LINESTRING (120.3292265 23.4634822, 120.3292295 23.4634127, 120.3292996 23.4630914, 120.3294619 23.4626439)",,,
264428034,unclassified,False,False,90.442,"LINESTRING (120.3297853 23.4565725, 120.3306719 23.4565794)",,,
264428034,unclassified,False,False,123.41499999999999,"LINESTRING (120.3297853 23.4565725, 120.3297689 23.4562472, 120.3297614 23.4560414, 120.3297598 23.4559482, 120.329233 23.4559905)",,,
264428034,unclassified,False,True,192.694,"LINESTRING (120.3297853 23.4565725, 120.3291688 23.4565651, 120.3288538 23.4565261, 120.328829 23.4560229, 120.329233 23.4559905)",,,
264428034,unclassified,False,True,90.442,"LINESTRING (120.3306719 23.4565794, 120.3297853 23.4565725)",,,
264428035,residential,False,True,37.718,"LINESTRING (120.3306719 23.4565794, 120.3306627 23.4569185)",,,
264428034,unclassified,False,False,166.21,"LINESTRING (120.3306719 23.4565794, 120.3308333 23.4565822, 120.3310172 23.4565853, 120.3313348 23.4565911, 120.3313663 23.4565302, 120.3314916 23.4562879, 120.331533 23.4562079, 120.3317205 23.4559709, 120.3318776 23.4558816)",,,
264428035,residential,False,False,37.718,"LINESTRING (120.3306627 23.4569185, 120.3306719 23.4565794)",,,
264568224,residential,False,True,74.058,"LINESTRING (120.3323365 23.4604217, 120.3330622 23.4604014)",,,
573357757,unclassified,False,True,33.103,"LINESTRING (120.3292666 23.4562866, 120.329233 23.4559905)",,,
573357757,unclassified,False,False,33.103,"LINESTRING (120.329233 23.4559905, 120.3292666 23.4562866)",,,
264428034,unclassified,False,False,192.69400000000002,"LINESTRING (120.329233 23.4559905, 120.328829 23.4560229, 120.3288538 23.4565261, 120.3291688 23.4565651, 120.3297853 23.4565725)",,,
264428034,unclassified,False,True,123.41499999999999,"LINESTRING (120.329233 23.4559905, 120.3297598 23.4559482, 120.3297614 23.4560414, 120.3297689 23.4562472, 120.3297853 23.4565725)",,,
